startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2019-08-01T03:12:11Z","2019-08-01T03:12:11Z",0.7,0.0,,61.10,0.71,0,2.02,0.04,0,26.46,0.52,1,,,,4.89,0.06,0,15.09,0.63,0,,,,-4.63,0.07,1,354.65,232.47,658.48,1,0
"2019-08-01T03:17:01Z","2019-08-01T03:17:01Z",0.6,0.0,,61.07,0.71,0,2.22,0.04,0,29.08,0.58,1,,,,5.03,0.06,0,15.35,0.64,0,,,,-4.71,0.07,1,355.56,232.93,660.23,1,0
"2019-08-01T03:22:11Z","2019-08-01T03:22:11Z",0.7,0.0,,61.12,0.72,0,2.19,0.04,0,28.69,0.57,0,,,,4.89,0.06,0,15.28,0.64,0,,,,-4.69,0.07,1,355.55,233.00,660.20,1,0
"2019-08-01T03:27:11Z","2019-08-01T03:27:11Z",0.7,0.0,,61.13,0.72,0,2.22,0.04,0,29.04,0.57,1,,,,4.89,0.06,0,15.26,0.63,0,,,,-4.64,0.07,1,355.30,232.86,659.73,1,0
"2019-08-01T03:32:01Z","2019-08-01T03:32:01Z",0.6,0.0,,61.18,0.72,0,1.96,0.04,0,25.72,0.51,1,,,,5.04,0.06,0,15.38,0.64,0,,,,-4.65,0.07,1,356.28,233.60,661.63,1,0
"2019-08-01T03:37:11Z","2019-08-01T03:37:11Z",0.7,0.0,,61.15,0.72,0,2.36,0.05,0,30.88,0.61,1,,,,4.89,0.06,0,15.27,0.64,0,,,,-4.69,0.07,1,354.96,232.60,659.18,1,0
"2019-08-01T03:42:11Z","2019-08-01T03:42:11Z",0.7,0.0,,61.16,0.72,0,2.35,0.05,0,30.74,0.61,0,,,,4.90,0.06,0,15.18,0.63,0,,,,-4.66,0.07,1,355.39,233.04,659.97,1,0
"2019-08-01T03:47:11Z","2019-08-01T03:47:11Z",0.7,0.0,,61.17,0.72,0,2.37,0.05,0,31.08,0.62,0,,,,4.91,0.06,0,15.40,0.64,0,,,,-4.70,0.07,1,354.84,232.55,659.04,1,0
"2019-08-01T03:52:11Z","2019-08-01T03:52:11Z",0.7,0.0,,61.16,0.72,0,2.25,0.04,0,29.48,0.58,1,,,,4.90,0.06,0,15.37,0.64,0,,,,-4.67,0.07,1,354.94,232.59,659.23,1,0
"2019-08-01T03:57:01Z","2019-08-01T03:57:01Z",0.6,0.0,,61.05,0.71,0,2.54,0.05,0,33.28,0.66,1,,,,5.05,0.06,0,15.32,0.64,0,,,,-4.75,0.07,1,354.87,232.17,659.10,1,0
"2019-08-01T04:02:11Z","2019-08-01T04:02:11Z",0.7,0.0,,61.20,0.72,0,2.66,0.05,0,35.00,0.69,1,,,,4.90,0.06,0,15.22,0.63,0,,,,-4.74,0.07,1,353.80,231.31,657.27,1,0
"2019-08-01T04:07:01Z","2019-08-01T04:07:01Z",0.6,0.0,,61.31,0.72,0,3.06,0.06,0,40.29,0.80,1,,,,5.07,0.06,0,15.27,0.64,0,,,,-4.76,0.07,1,354.78,231.82,659.10,1,0
"2019-08-01T04:12:01Z","2019-08-01T04:12:01Z",0.6,0.0,,61.21,0.72,0,3.37,0.07,0,44.39,0.88,1,,,,5.07,0.06,0,15.33,0.64,0,,,,-4.73,0.07,1,355.42,232.11,660.30,1,0
"2019-08-01T04:17:11Z","2019-08-01T04:17:11Z",0.7,0.0,,61.13,0.72,0,3.63,0.07,0,48.00,0.95,1,,,,4.93,0.06,0,15.34,0.64,0,,,,-4.80,0.07,1,354.72,231.36,659.09,1,0
"2019-08-01T04:22:11Z","2019-08-01T04:22:11Z",0.7,0.0,,61.21,0.72,0,3.82,0.08,0,50.45,1.00,1,,,,4.93,0.06,0,15.26,0.63,0,,,,-4.69,0.07,1,354.75,231.25,659.16,1,0
"2019-08-01T04:27:01Z","2019-08-01T04:27:01Z",0.6,0.0,,61.25,0.72,0,3.80,0.08,0,50.27,1.00,1,,,,5.14,0.06,1,15.26,0.63,0,,,,-4.80,0.07,1,354.76,231.36,659.17,1,0
"2019-08-01T04:32:11Z","2019-08-01T04:32:11Z",0.7,0.0,,61.21,0.72,0,3.99,0.08,0,52.78,1.05,1,,,,4.93,0.06,0,15.48,0.64,0,,,,-4.78,0.07,1,355.00,231.41,659.61,1,0
"2019-08-01T04:37:11Z","2019-08-01T04:37:11Z",0.7,0.0,,61.18,0.72,0,4.19,0.08,0,55.49,1.10,1,,,,4.94,0.06,0,15.34,0.64,0,,,,-4.77,0.07,1,354.17,230.69,658.09,1,0
"2019-08-01T04:42:11Z","2019-08-01T04:42:11Z",0.7,0.0,,61.22,0.72,0,4.13,0.08,0,54.61,1.08,1,,,,4.94,0.06,0,15.28,0.64,0,,,,-4.77,0.07,1,353.41,230.19,656.66,1,0
"2019-08-01T04:47:11Z","2019-08-01T04:47:11Z",0.7,0.0,,61.20,0.72,0,4.31,0.09,0,57.08,1.13,1,,,,4.94,0.06,0,15.33,0.64,0,,,,-4.75,0.07,1,353.71,230.24,657.27,1,0
"2019-08-01T04:52:11Z","2019-08-01T04:52:11Z",0.7,0.0,,61.23,0.72,0,4.25,0.09,0,56.19,1.11,1,,,,4.94,0.06,0,15.22,0.63,0,,,,-4.76,0.07,1,353.71,230.37,657.26,1,0
"2019-08-01T04:57:11Z","2019-08-01T04:57:11Z",0.7,0.0,,61.23,0.72,0,3.94,0.08,0,52.10,1.03,1,,,,4.94,0.06,0,15.47,0.64,0,,,,-4.68,0.07,1,353.92,230.64,657.65,1,0
"2019-08-01T05:02:11Z","2019-08-01T05:02:11Z",0.7,0.0,,61.25,0.72,0,3.80,0.08,0,50.04,0.99,1,,,,4.93,0.06,0,15.23,0.63,0,,,,-4.66,0.07,1,355.50,232.14,660.58,1,0
"2019-08-01T05:07:11Z","2019-08-01T05:07:11Z",0.7,0.0,,61.31,0.72,0,3.03,0.06,0,39.80,0.79,1,,,,4.93,0.06,0,15.20,0.63,0,,,,-4.67,0.07,1,355.05,232.16,659.73,1,0
"2019-08-01T05:12:11Z","2019-08-01T05:12:11Z",0.7,0.0,,61.30,0.72,0,3.15,0.06,0,41.42,0.82,1,,,,4.92,0.06,0,15.12,0.63,0,,,,-4.64,0.07,1,355.94,232.69,661.39,1,0
"2019-08-01T05:17:01Z","2019-08-01T05:17:01Z",0.6,0.0,,61.30,0.72,0,2.90,0.06,0,38.19,0.76,1,,,,5.07,0.06,0,15.37,0.64,0,,,,-4.54,0.07,1,356.10,232.97,661.70,1,0
"2019-08-01T05:22:01Z","2019-08-01T05:22:01Z",0.6,0.0,,61.27,0.72,0,2.54,0.05,0,33.42,0.66,1,,,,5.12,0.06,0,15.39,0.64,0,,,,-4.71,0.07,1,356.11,233.24,661.71,1,0
"2019-08-01T05:27:11Z","2019-08-01T05:27:11Z",0.7,0.0,,61.20,0.72,0,2.40,0.05,0,31.47,0.62,0,,,,4.91,0.06,0,15.33,0.64,0,,,,-4.63,0.07,1,355.40,232.88,660.39,1,0
"2019-08-01T05:32:11Z","2019-08-01T05:32:11Z",0.7,0.0,,61.22,0.72,0,2.44,0.05,0,31.97,0.63,0,,,,4.92,0.06,0,15.27,0.64,0,,,,-4.69,0.07,1,355.07,232.62,659.83,1,0
"2019-08-01T05:37:11Z","2019-08-01T05:37:11Z",0.7,0.0,,61.24,0.72,0,2.33,0.05,0,30.50,0.60,0,,,,4.92,0.06,0,15.30,0.64,0,,,,-4.64,0.07,1,355.22,232.90,660.09,1,0
"2019-08-01T05:42:01Z","2019-08-01T05:42:01Z",0.6,0.0,,61.22,0.72,0,2.41,0.05,0,31.57,0.63,1,,,,5.07,0.06,0,15.33,0.64,0,,,,-4.72,0.07,1,355.82,233.19,661.22,1,0
"2019-08-01T05:47:11Z","2019-08-01T05:47:11Z",0.7,0.0,,61.24,0.72,0,2.05,0.04,0,26.83,0.53,1,,,,4.92,0.06,0,15.32,0.64,0,,,,-4.62,0.07,1,354.86,232.81,659.47,1,0
"2019-08-01T05:52:11Z","2019-08-01T05:52:11Z",0.7,0.0,,61.21,0.72,0,2.11,0.04,0,27.67,0.55,1,,,,4.91,0.06,0,15.32,0.64,0,,,,-4.67,0.07,1,355.28,232.85,660.26,1,0
"2019-08-01T05:57:11Z","2019-08-01T05:57:11Z",0.7,0.0,,61.21,0.72,0,1.93,0.04,0,25.24,0.50,1,,,,4.91,0.06,0,15.21,0.63,0,,,,-4.62,0.07,1,355.12,232.93,659.96,1,0
"2019-08-01T06:02:11Z","2019-08-01T06:02:11Z",0.7,0.0,,61.14,0.72,0,1.63,0.03,0,21.40,0.42,1,,,,4.90,0.06,0,15.32,0.64,0,,,,-4.63,0.07,1,355.96,233.25,661.61,1,0
"2019-08-01T06:07:01Z","2019-08-01T06:07:01Z",0.6,0.0,,61.18,0.72,0,1.79,0.04,0,23.49,0.47,1,,,,5.11,0.06,0,15.13,0.63,0,,,,-3.28,0.05,1,355.59,233.09,660.93,1,0
"2019-08-01T06:12:11Z","2019-08-01T06:12:11Z",0.7,0.0,,61.20,0.72,0,1.77,0.04,0,23.16,0.46,1,,,,4.89,0.06,0,15.22,0.63,0,,,,-4.65,0.07,1,356.21,233.39,662.08,1,0
"2019-08-01T06:17:11Z","2019-08-01T06:17:11Z",0.7,0.0,,61.29,0.72,0,1.95,0.04,0,25.52,0.51,1,,,,4.90,0.06,0,15.28,0.64,0,,,,-4.59,0.07,1,354.51,232.35,658.91,1,0
"2019-08-01T06:22:11Z","2019-08-01T06:22:11Z",0.7,0.0,,61.22,0.72,0,2.55,0.05,0,33.49,0.66,1,,,,4.91,0.06,0,15.46,0.64,0,,,,-4.78,0.07,1,353.35,231.09,656.76,1,0
"2019-08-01T06:27:01Z","2019-08-01T06:27:01Z",0.6,0.0,,61.31,0.72,0,2.70,0.05,0,35.47,0.70,1,,,,5.07,0.06,0,15.17,0.63,0,,,,-4.43,0.07,1,353.99,231.64,657.95,1,0
"2019-08-01T06:32:01Z","2019-08-01T06:32:01Z",0.6,0.0,,61.18,0.72,0,3.08,0.06,0,40.45,0.80,1,,,,5.12,0.06,0,15.30,0.64,0,,,,-4.58,0.07,1,354.39,231.58,658.74,1,0
"2019-08-01T06:37:11Z","2019-08-01T06:37:11Z",0.7,0.0,,61.21,0.72,0,3.71,0.07,0,48.90,0.97,1,,,,4.92,0.06,0,15.38,0.64,0,,,,-4.79,0.07,1,353.12,230.54,656.39,1,0
"2019-08-01T06:42:01Z","2019-08-01T06:42:01Z",0.6,0.0,,61.28,0.72,0,3.15,0.06,0,41.46,0.82,1,,,,5.12,0.06,1,15.41,0.64,0,,,,-4.77,0.07,1,355.27,232.13,660.38,1,0
"2019-08-01T06:47:11Z","2019-08-01T06:47:11Z",0.7,0.0,,61.16,0.72,0,3.23,0.06,0,42.54,0.84,1,,,,4.92,0.06,0,15.41,0.64,0,,,,-4.75,0.07,1,354.93,231.99,659.79,1,0
"2019-08-01T06:52:11Z","2019-08-01T06:52:11Z",0.7,0.0,,61.20,0.72,0,2.53,0.05,1,33.28,0.66,1,,,,4.92,0.06,0,15.29,0.64,0,,,,-4.69,0.07,1,354.76,232.01,659.46,1,0
"2019-08-01T06:57:11Z","2019-08-01T06:57:11Z",0.7,0.0,,61.25,0.72,0,3.88,0.08,1,51.01,1.01,1,,,,4.93,0.06,0,15.31,0.64,0,,,,-4.67,0.07,1,354.46,231.71,658.91,1,0
"2019-08-01T07:02:01Z","2019-08-01T07:02:01Z",0.6,0.0,,61.33,0.72,0,2.69,0.05,1,35.43,0.70,1,,,,5.07,0.06,1,15.23,0.63,0,,,,-4.68,0.07,1,355.28,232.40,660.50,1,0
"2019-08-01T07:07:01Z","2019-08-01T07:07:01Z",0.6,0.0,,61.14,0.72,0,3.45,0.07,0,45.38,0.90,1,,,,5.13,0.06,1,15.45,0.64,0,,,,-4.73,0.07,1,355.55,232.39,661.00,1,0
"2019-08-01T07:12:11Z","2019-08-01T07:12:11Z",0.7,0.0,,61.23,0.72,0,3.72,0.07,0,48.91,0.97,1,,,,4.93,0.06,0,15.38,0.64,0,,,,-4.73,0.07,1,354.05,231.44,658.22,1,0
"2019-08-01T07:17:01Z","2019-08-01T07:17:01Z",0.6,0.0,,61.28,0.72,0,3.70,0.07,0,48.76,0.97,1,,,,5.14,0.06,1,15.19,0.63,0,,,,-4.67,0.07,1,353.78,231.33,657.78,1,0
"2019-08-01T07:22:11Z","2019-08-01T07:22:11Z",0.7,0.0,,61.20,0.72,0,3.53,0.07,0,46.46,0.92,1,,,,4.93,0.06,0,15.30,0.64,0,,,,-4.78,0.07,1,354.09,231.43,658.37,1,0
"2019-08-01T07:27:11Z","2019-08-01T07:27:11Z",0.7,0.0,,61.23,0.72,0,3.79,0.08,0,49.84,0.99,1,,,,4.93,0.06,0,15.46,0.64,0,,,,-4.76,0.07,1,353.66,231.20,657.56,1,0
"2019-08-01T07:32:11Z","2019-08-01T07:32:11Z",0.7,0.0,,61.19,0.72,0,3.92,0.08,0,51.65,1.02,1,,,,4.93,0.06,0,15.36,0.64,0,,,,-4.75,0.07,1,353.95,231.30,658.09,1,0
"2019-08-01T07:37:11Z","2019-08-01T07:37:11Z",0.7,0.0,,61.23,0.72,0,3.44,0.07,0,45.30,0.90,1,,,,4.94,0.06,0,15.41,0.64,0,,,,-4.74,0.07,1,354.05,231.45,658.29,1,0
"2019-08-01T07:42:11Z","2019-08-01T07:42:11Z",0.7,0.0,,61.21,0.72,0,3.74,0.07,0,49.22,0.97,1,,,,4.93,0.06,0,15.56,0.65,0,,,,-4.75,0.07,1,353.19,230.99,656.68,1,0
"2019-08-01T07:47:11Z","2019-08-01T07:47:11Z",0.7,0.0,,61.21,0.72,0,3.84,0.08,0,50.47,1.00,0,,,,4.93,0.06,0,15.44,0.64,0,,,,-4.76,0.07,1,352.89,230.72,656.18,1,0
"2019-08-01T07:52:11Z","2019-08-01T07:52:11Z",0.7,0.0,,61.21,0.72,0,3.80,0.08,0,49.96,0.99,1,,,,4.94,0.06,0,15.20,0.63,0,,,,-4.74,0.07,1,353.11,230.94,656.58,1,0
"2019-08-01T07:57:11Z","2019-08-01T07:57:11Z",0.7,0.0,,61.23,0.72,0,4.13,0.08,0,54.36,1.08,1,,,,4.94,0.06,0,15.53,0.65,0,,,,-4.77,0.07,1,353.51,231.23,657.33,1,0
"2019-08-01T08:02:11Z","2019-08-01T08:02:11Z",0.7,0.0,,61.21,0.72,0,4.22,0.08,0,55.49,1.10,0,,,,4.94,0.06,0,15.44,0.64,0,,,,-4.77,0.07,1,353.09,230.91,656.60,1,0
"2019-08-01T08:07:11Z","2019-08-01T08:07:11Z",0.7,0.0,,61.21,0.72,0,4.21,0.08,0,55.38,1.10,0,,,,4.94,0.06,0,15.55,0.65,0,,,,-4.73,0.07,1,353.23,231.08,656.86,1,0
"2019-08-01T08:12:11Z","2019-08-01T08:12:11Z",0.7,0.0,,61.19,0.72,0,4.26,0.09,0,56.01,1.11,0,,,,4.94,0.06,0,15.46,0.64,0,,,,-4.79,0.07,1,352.46,230.60,655.42,1,0
"2019-08-01T08:17:11Z","2019-08-01T08:17:11Z",0.7,0.0,,61.19,0.72,0,4.23,0.08,0,55.66,1.10,0,,,,4.94,0.06,0,15.37,0.64,0,,,,-4.77,0.07,1,352.58,230.69,655.70,1,0
"2019-08-01T08:22:11Z","2019-08-01T08:22:11Z",0.7,0.0,,61.20,0.72,0,4.16,0.08,0,54.64,1.08,0,,,,4.94,0.06,0,15.39,0.64,0,,,,-4.79,0.07,1,352.68,230.81,655.89,1,0
"2019-08-01T08:27:11Z","2019-08-01T08:27:11Z",0.7,0.0,,61.20,0.72,0,4.20,0.08,0,55.24,1.09,0,,,,4.94,0.06,0,15.51,0.65,0,,,,-4.86,0.08,1,352.69,230.84,655.90,1,0
"2019-08-01T08:32:11Z","2019-08-01T08:32:11Z",0.7,0.0,,61.20,0.72,0,4.19,0.08,0,55.04,1.09,0,,,,4.94,0.06,0,15.47,0.64,0,,,,-4.74,0.07,1,353.42,231.33,657.26,1,0
"2019-08-01T08:37:11Z","2019-08-01T08:37:11Z",0.8,0.0,,61.20,0.72,0,4.17,0.08,0,54.81,1.09,0,,,,4.94,0.06,0,15.62,0.65,0,,,,-4.77,0.07,1,352.87,231.00,656.25,1,0
"2019-08-01T08:42:11Z","2019-08-01T08:42:11Z",0.8,0.0,,61.20,0.72,0,4.14,0.08,0,54.31,1.08,0,,,,4.94,0.06,0,15.45,0.64,0,,,,-4.80,0.07,1,352.88,231.03,656.26,1,0
"2019-08-01T08:47:11Z","2019-08-01T08:47:11Z",0.8,0.0,,61.20,0.72,0,4.08,0.08,0,53.63,1.06,0,,,,4.94,0.06,0,15.36,0.64,0,,,,-4.72,0.07,1,351.86,230.40,654.41,1,0
"2019-08-01T08:52:11Z","2019-08-01T08:52:11Z",0.8,0.0,,61.21,0.72,0,4.12,0.08,0,54.06,1.07,0,,,,4.94,0.06,0,15.36,0.64,0,,,,-4.75,0.07,1,352.35,230.75,655.33,1,0
"2019-08-01T08:57:11Z","2019-08-01T08:57:11Z",0.8,0.0,,61.20,0.72,0,4.08,0.08,0,53.57,1.06,0,,,,4.94,0.06,0,15.56,0.65,0,,,,-4.78,0.07,1,352.89,231.13,656.33,1,0
