startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2021-07-01T02:32:01Z","2021-07-01T02:32:01Z",0.5,0.0,,64.25,0.75,0,5.54,0.11,0,71.21,1.41,0,,,,5.14,0.06,0,12.30,0.51,0,,,,1.80,0.03,0,207.36,189.67,9.37,1,0
"2021-07-01T02:37:01Z","2021-07-01T02:37:01Z",0.5,0.0,,64.28,0.75,0,5.55,0.11,0,71.30,1.41,0,,,,5.18,0.06,0,12.21,0.51,0,,,,1.86,0.03,0,207.80,190.10,9.38,1,0
"2021-07-01T02:42:01Z","2021-07-01T02:42:01Z",0.5,0.0,,64.26,0.75,0,5.55,0.11,0,71.26,1.41,0,,,,5.14,0.06,0,11.64,0.48,0,,,,1.87,0.03,0,207.72,190.02,9.38,1,0
"2021-07-01T02:47:01Z","2021-07-01T02:47:01Z",0.5,0.0,,64.27,0.75,0,5.54,0.11,0,71.14,1.41,0,,,,5.18,0.06,0,12.32,0.51,0,,,,3.66,0.06,1,206.84,189.24,9.32,1,0
"2021-07-01T02:52:01Z","2021-07-01T02:52:01Z",0.5,0.0,,64.27,0.75,0,5.54,0.11,0,71.20,1.41,0,,,,5.14,0.06,0,12.08,0.50,0,,,,1.67,0.03,0,207.37,189.70,9.36,1,0
"2021-07-01T02:57:01Z","2021-07-01T02:57:01Z",0.5,0.0,,64.30,0.75,0,5.55,0.11,0,71.31,1.41,0,,,,5.18,0.06,0,11.43,0.48,0,,,,1.79,0.03,0,207.93,190.24,9.37,1,0
"2021-07-01T03:02:01Z","2021-07-01T03:02:01Z",0.5,0.0,,64.29,0.75,0,5.57,0.11,0,71.59,1.42,0,,,,5.14,0.06,0,11.59,0.48,0,,,,3.24,0.05,1,207.94,190.29,9.35,1,0
"2021-07-01T03:07:01Z","2021-07-01T03:07:01Z",0.5,0.0,,64.27,0.75,0,5.59,0.11,0,71.84,1.42,0,,,,5.18,0.06,0,11.61,0.48,0,,,,3.10,0.05,0,208.19,190.52,9.36,1,0
"2021-07-01T03:12:01Z","2021-07-01T03:12:01Z",0.5,0.0,,64.28,0.75,0,5.59,0.11,0,71.72,1.42,0,,,,5.14,0.06,0,11.92,0.50,0,,,,1.94,0.03,0,207.73,190.12,9.33,1,0
"2021-07-01T03:17:01Z","2021-07-01T03:17:01Z",0.5,0.0,,64.26,0.75,0,5.56,0.11,0,71.41,1.41,0,,,,5.14,0.06,0,11.80,0.49,0,,,,4.43,0.07,1,207.43,189.84,9.31,1,0
"2021-07-01T03:22:01Z","2021-07-01T03:22:01Z",0.5,0.0,,64.27,0.75,0,5.56,0.11,0,71.37,1.41,0,,,,5.18,0.06,0,11.56,0.48,0,,,,2.49,0.04,0,207.59,190.01,9.31,1,0
"2021-07-01T03:27:01Z","2021-07-01T03:27:01Z",0.5,0.0,,64.25,0.75,0,5.55,0.11,0,71.25,1.41,0,,,,5.15,0.06,0,12.06,0.50,0,,,,1.76,0.03,0,207.58,190.02,9.30,1,0
"2021-07-01T03:32:01Z","2021-07-01T03:32:01Z",0.5,0.0,,64.27,0.75,0,5.52,0.11,0,70.87,1.40,0,,,,5.18,0.06,0,12.97,0.54,0,,,,3.07,0.05,1,205.26,187.92,9.18,1,0
"2021-07-01T03:37:01Z","2021-07-01T03:37:01Z",0.5,0.0,,64.28,0.75,0,5.54,0.11,0,71.06,1.41,0,,,,5.15,0.06,0,11.89,0.49,0,,,,2.98,0.05,0,208.02,190.45,9.31,1,0
"2021-07-01T03:42:01Z","2021-07-01T03:42:01Z",0.5,0.0,,64.28,0.75,0,5.55,0.11,0,71.28,1.41,0,,,,5.18,0.06,0,11.59,0.48,0,,,,1.83,0.03,0,207.82,190.26,9.30,1,0
"2021-07-01T03:47:01Z","2021-07-01T03:47:01Z",0.5,0.0,,64.28,0.75,0,5.54,0.11,0,71.14,1.41,0,,,,5.18,0.06,0,11.78,0.49,0,,,,3.84,0.06,1,207.81,190.30,9.27,1,0
"2021-07-01T03:52:01Z","2021-07-01T03:52:01Z",0.5,0.0,,64.28,0.75,0,5.55,0.11,0,71.18,1.41,0,,,,5.18,0.06,0,11.77,0.49,0,,,,1.73,0.03,0,207.39,189.91,9.25,1,0
"2021-07-01T03:57:01Z","2021-07-01T03:57:01Z",0.5,0.0,,64.28,0.75,0,5.55,0.11,0,71.17,1.41,0,,,,5.14,0.06,0,11.78,0.49,0,,,,3.64,0.06,1,207.94,190.44,9.27,1,0
"2021-07-01T04:02:01Z","2021-07-01T04:02:01Z",0.5,0.0,,64.29,0.75,0,5.54,0.11,0,71.11,1.41,0,,,,5.15,0.06,0,11.35,0.47,0,,,,2.38,0.04,0,207.61,190.16,9.24,1,0
"2021-07-01T04:07:01Z","2021-07-01T04:07:01Z",0.5,0.0,,64.29,0.75,0,5.53,0.11,0,70.90,1.40,0,,,,5.15,0.06,0,11.45,0.48,0,,,,1.67,0.03,0,207.82,190.35,9.25,1,0
"2021-07-01T04:12:01Z","2021-07-01T04:12:01Z",0.5,0.0,,64.32,0.75,0,5.53,0.11,0,70.87,1.40,0,,,,5.18,0.06,0,12.40,0.52,0,,,,1.80,0.03,0,207.91,190.47,9.23,1,0
"2021-07-01T04:17:01Z","2021-07-01T04:17:01Z",0.5,0.0,,64.31,0.75,0,5.53,0.11,0,70.90,1.40,0,,,,5.14,0.06,0,12.11,0.50,0,,,,1.80,0.03,0,207.58,190.17,9.21,1,0
"2021-07-01T04:22:01Z","2021-07-01T04:22:01Z",0.5,0.0,,64.28,0.75,0,5.53,0.11,0,70.82,1.40,0,,,,5.18,0.06,0,11.66,0.49,0,,,,2.10,0.03,0,207.24,189.88,9.19,1,0
"2021-07-01T04:27:01Z","2021-07-01T04:27:01Z",0.5,0.0,,64.30,0.75,0,5.51,0.11,0,70.64,1.40,0,,,,5.15,0.06,0,12.29,0.51,0,,,,1.68,0.03,0,207.97,190.55,9.22,1,0
"2021-07-01T04:32:01Z","2021-07-01T04:32:01Z",0.5,0.0,,64.27,0.75,0,5.52,0.11,0,70.76,1.40,0,,,,5.14,0.06,0,12.85,0.53,0,,,,1.75,0.03,0,208.09,190.68,9.21,1,0
"2021-07-01T04:37:01Z","2021-07-01T04:37:01Z",0.5,0.0,,64.27,0.75,0,5.51,0.11,0,70.60,1.40,0,,,,5.14,0.06,0,12.79,0.53,0,,,,1.84,0.03,0,207.93,190.53,9.20,1,0
"2021-07-01T04:42:01Z","2021-07-01T04:42:01Z",0.5,0.0,,64.31,0.75,0,5.51,0.11,0,70.55,1.40,0,,,,5.14,0.06,0,12.51,0.52,0,,,,2.28,0.04,0,207.17,189.88,9.15,1,0
"2021-07-01T04:47:01Z","2021-07-01T04:47:01Z",0.5,0.0,,64.30,0.75,0,5.53,0.11,0,70.86,1.40,0,,,,5.18,0.06,0,12.68,0.53,0,,,,1.92,0.03,0,206.93,189.68,9.12,1,0
"2021-07-01T04:52:01Z","2021-07-01T04:52:01Z",0.5,0.0,,64.31,0.75,0,5.53,0.11,0,70.83,1.40,0,,,,5.14,0.06,0,12.90,0.54,0,,,,1.80,0.03,0,206.83,189.59,9.12,1,0
"2021-07-01T04:57:01Z","2021-07-01T04:57:01Z",0.5,0.0,,64.30,0.75,0,5.55,0.11,0,71.03,1.41,0,,,,5.18,0.06,0,12.50,0.52,0,,,,1.96,0.03,0,207.63,190.34,9.14,1,0
"2021-07-01T05:02:01Z","2021-07-01T05:02:01Z",0.5,0.0,,64.30,0.75,0,5.53,0.11,0,70.84,1.40,0,,,,5.14,0.06,0,11.91,0.50,0,,,,2.17,0.03,0,207.39,190.12,9.13,1,0
"2021-07-01T05:07:01Z","2021-07-01T05:07:01Z",0.5,0.0,,64.28,0.75,0,5.52,0.11,0,70.66,1.40,0,,,,5.18,0.06,0,11.93,0.50,0,,,,1.94,0.03,0,208.03,190.73,9.15,1,0
"2021-07-01T05:12:01Z","2021-07-01T05:12:01Z",0.5,0.0,,64.30,0.75,0,5.52,0.11,0,70.68,1.40,0,,,,5.14,0.06,0,12.26,0.51,0,,,,2.26,0.04,0,207.11,189.91,9.10,1,0
"2021-07-01T05:17:01Z","2021-07-01T05:17:01Z",0.5,0.0,,64.29,0.75,0,5.51,0.11,0,70.50,1.40,0,,,,5.14,0.06,0,11.66,0.49,0,,,,1.82,0.03,0,207.72,190.47,9.12,1,0
"2021-07-01T05:22:01Z","2021-07-01T05:22:01Z",0.5,0.0,,64.31,0.75,0,5.51,0.11,0,70.54,1.40,0,,,,5.14,0.06,0,12.07,0.50,0,,,,2.03,0.03,0,207.76,190.55,9.10,1,0
"2021-07-01T05:27:01Z","2021-07-01T05:27:01Z",0.5,0.0,,64.30,0.75,0,5.50,0.11,0,70.34,1.39,0,,,,5.14,0.06,0,12.14,0.51,0,,,,2.36,0.04,0,207.08,189.95,9.06,1,0
"2021-07-01T05:32:01Z","2021-07-01T05:32:01Z",0.5,0.0,,64.30,0.75,0,5.50,0.11,0,70.31,1.39,0,,,,5.18,0.06,0,12.24,0.51,0,,,,2.35,0.04,0,207.06,189.93,9.06,1,0
"2021-07-01T05:37:01Z","2021-07-01T05:37:01Z",0.5,0.0,,64.31,0.75,0,5.48,0.11,0,70.13,1.39,0,,,,5.14,0.06,0,11.78,0.49,0,,,,1.78,0.03,0,207.61,190.45,9.07,1,0
"2021-07-01T05:42:01Z","2021-07-01T05:42:01Z",0.5,0.0,,64.30,0.75,0,5.45,0.11,0,69.78,1.38,0,,,,5.17,0.06,0,12.20,0.51,0,,,,1.88,0.03,0,207.32,190.19,9.06,1,0
"2021-07-01T05:47:01Z","2021-07-01T05:47:01Z",0.5,0.0,,64.33,0.75,0,5.44,0.11,0,69.62,1.38,0,,,,5.14,0.06,0,12.24,0.51,0,,,,3.01,0.05,0,207.72,190.58,9.06,1,0
"2021-07-01T05:52:01Z","2021-07-01T05:52:01Z",0.5,0.0,,64.33,0.75,0,5.47,0.11,0,69.96,1.39,0,,,,5.17,0.06,0,12.04,0.50,0,,,,1.95,0.03,0,207.32,190.21,9.05,1,0
"2021-07-01T05:57:01Z","2021-07-01T05:57:01Z",0.5,0.0,,64.32,0.75,0,5.47,0.11,0,69.94,1.38,0,,,,5.17,0.06,0,11.81,0.49,0,,,,1.79,0.03,0,207.41,190.31,9.04,1,0
"2021-07-01T06:02:01Z","2021-07-01T06:02:01Z",0.5,0.0,,64.33,0.75,0,5.45,0.11,0,69.71,1.38,0,,,,5.14,0.06,0,11.58,0.48,0,,,,1.92,0.03,0,207.14,190.09,9.01,1,0
"2021-07-01T06:07:01Z","2021-07-01T06:07:01Z",0.5,0.0,,64.38,0.75,0,5.47,0.11,0,69.89,1.38,0,,,,5.17,0.06,0,11.96,0.50,0,,,,1.85,0.03,0,206.87,189.84,9.00,1,0
"2021-07-01T06:12:01Z","2021-07-01T06:12:01Z",0.5,0.0,,64.32,0.75,0,5.47,0.11,0,69.87,1.38,0,,,,5.14,0.06,0,11.90,0.50,0,,,,2.83,0.04,0,207.50,190.44,9.02,1,0
"2021-07-01T06:17:01Z","2021-07-01T06:17:01Z",0.5,0.0,,64.31,0.75,0,5.45,0.11,0,69.60,1.38,0,,,,5.14,0.06,0,11.49,0.48,0,,,,3.26,0.05,0,207.65,190.60,9.01,1,0
"2021-07-01T06:22:01Z","2021-07-01T06:22:01Z",0.5,0.0,,64.33,0.75,0,5.43,0.11,0,69.42,1.37,0,,,,5.17,0.06,0,11.62,0.48,0,,,,1.80,0.03,0,206.90,189.93,8.97,1,0
"2021-07-01T06:27:01Z","2021-07-01T06:27:01Z",0.5,0.0,,64.35,0.75,0,5.44,0.11,0,69.48,1.38,0,,,,5.14,0.06,0,12.13,0.50,0,,,,1.99,0.03,0,206.95,189.98,8.97,1,0
"2021-07-01T06:32:01Z","2021-07-01T06:32:01Z",0.5,0.0,,64.32,0.75,0,5.42,0.11,0,69.24,1.37,0,,,,5.17,0.06,0,12.05,0.50,0,,,,2.03,0.03,0,207.65,190.64,8.99,1,0
"2021-07-01T06:37:01Z","2021-07-01T06:37:01Z",0.5,0.0,,64.36,0.75,0,5.44,0.11,0,69.47,1.38,0,,,,5.14,0.06,0,12.48,0.52,0,,,,1.79,0.03,0,207.75,190.75,8.98,1,0
"2021-07-01T06:42:01Z","2021-07-01T06:42:01Z",0.5,0.0,,64.35,0.75,0,5.43,0.11,0,69.40,1.37,0,,,,5.17,0.06,0,12.55,0.52,0,,,,3.70,0.06,1,207.40,190.43,8.97,1,0
"2021-07-01T06:47:01Z","2021-07-01T06:47:01Z",0.5,0.0,,64.37,0.75,0,5.43,0.11,0,69.34,1.37,0,,,,5.17,0.06,0,13.83,0.58,0,,,,1.80,0.03,0,207.71,190.76,8.95,1,0
"2021-07-01T06:52:01Z","2021-07-01T06:52:01Z",0.5,0.0,,64.33,0.75,0,5.41,0.11,0,69.09,1.37,0,,,,5.14,0.06,0,11.79,0.49,0,,,,1.66,0.03,0,207.72,190.79,8.94,1,0
"2021-07-01T06:57:01Z","2021-07-01T06:57:01Z",0.5,0.0,,64.33,0.75,0,5.36,0.11,0,68.42,1.35,0,,,,5.14,0.06,0,12.13,0.50,0,,,,1.78,0.03,0,207.45,190.54,8.93,1,0
"2021-07-01T07:02:01Z","2021-07-01T07:02:01Z",0.5,0.0,,64.35,0.75,0,5.33,0.11,0,67.99,1.35,0,,,,5.14,0.06,0,11.79,0.49,0,,,,2.69,0.04,0,206.29,189.50,8.87,1,0
"2021-07-01T07:07:01Z","2021-07-01T07:07:01Z",0.5,0.0,,64.34,0.75,0,5.31,0.11,0,67.79,1.34,0,,,,5.17,0.06,0,11.92,0.50,0,,,,2.33,0.04,0,207.83,190.93,8.92,1,0
"2021-07-01T07:12:01Z","2021-07-01T07:12:01Z",0.5,0.0,,64.35,0.75,0,5.28,0.11,0,67.38,1.33,0,,,,5.13,0.06,0,11.69,0.49,0,,,,1.89,0.03,0,207.36,190.50,8.90,1,0
"2021-07-01T07:17:01Z","2021-07-01T07:17:01Z",0.5,0.0,,64.35,0.75,0,5.29,0.11,0,67.45,1.34,0,,,,5.17,0.06,0,12.07,0.50,0,,,,1.79,0.03,0,207.39,190.55,8.89,1,0
"2021-07-01T07:22:01Z","2021-07-01T07:22:01Z",0.5,0.0,,64.35,0.75,0,5.25,0.10,0,66.96,1.33,0,,,,5.13,0.06,0,12.00,0.50,0,,,,1.73,0.03,0,207.23,190.40,8.89,1,0
"2021-07-01T07:27:01Z","2021-07-01T07:27:01Z",0.5,0.0,,64.35,0.75,0,5.19,0.10,0,66.17,1.31,0,,,,5.17,0.06,0,12.26,0.51,0,,,,1.79,0.03,0,207.63,190.79,8.89,1,0
"2021-07-01T07:32:01Z","2021-07-01T07:32:01Z",0.5,0.0,,64.37,0.75,0,5.17,0.10,0,65.93,1.31,0,,,,5.13,0.06,0,11.90,0.50,0,,,,1.87,0.03,0,207.26,190.45,8.88,1,0
"2021-07-01T07:37:01Z","2021-07-01T07:37:01Z",0.5,0.0,,64.38,0.75,0,5.17,0.10,0,65.89,1.30,0,,,,5.17,0.06,0,12.37,0.51,0,,,,1.86,0.03,0,207.01,190.24,8.85,1,0
"2021-07-01T07:42:01Z","2021-07-01T07:42:01Z",0.5,0.0,,64.36,0.75,0,5.19,0.10,0,66.21,1.31,0,,,,5.14,0.06,0,12.27,0.51,0,,,,2.93,0.05,0,207.66,190.84,8.88,1,0
"2021-07-01T07:47:01Z","2021-07-01T07:47:01Z",0.5,0.0,,64.39,0.75,0,5.21,0.10,0,66.43,1.32,0,,,,5.17,0.06,0,11.84,0.49,0,,,,1.65,0.03,0,206.41,189.71,8.82,1,0
"2021-07-01T07:52:01Z","2021-07-01T07:52:01Z",0.5,0.0,,64.36,0.75,0,5.17,0.10,0,65.92,1.31,0,,,,5.14,0.06,0,11.98,0.50,0,,,,1.93,0.03,0,207.31,190.54,8.85,1,0
"2021-07-01T07:57:01Z","2021-07-01T07:57:01Z",0.5,0.0,,64.40,0.75,0,5.14,0.10,0,65.59,1.30,0,,,,5.17,0.06,0,12.10,0.50,0,,,,1.88,0.03,0,207.46,190.70,8.85,1,0
"2021-07-01T08:02:01Z","2021-07-01T08:02:01Z",0.5,0.0,,64.38,0.75,0,5.13,0.10,0,65.47,1.30,0,,,,5.14,0.06,0,11.96,0.50,0,,,,2.65,0.04,0,207.24,190.50,8.84,1,0
"2021-07-01T08:07:01Z","2021-07-01T08:07:01Z",0.5,0.0,,64.36,0.75,0,5.18,0.10,0,66.11,1.31,0,,,,5.17,0.06,0,11.51,0.48,0,,,,1.81,0.03,0,207.47,190.73,8.84,1,0
"2021-07-01T08:12:01Z","2021-07-01T08:12:01Z",0.5,0.0,,64.38,0.75,0,5.21,0.10,0,66.36,1.31,0,,,,5.14,0.06,0,11.99,0.50,0,,,,1.95,0.03,0,207.43,190.71,8.82,1,0
"2021-07-01T08:17:01Z","2021-07-01T08:17:01Z",0.5,0.0,,64.35,0.75,0,5.24,0.10,0,66.78,1.32,0,,,,5.13,0.06,0,12.16,0.51,0,,,,1.84,0.03,0,207.18,190.48,8.81,1,0
"2021-07-01T08:22:01Z","2021-07-01T08:22:01Z",0.5,0.0,,64.36,0.75,0,5.26,0.11,0,67.00,1.33,0,,,,5.13,0.06,0,12.20,0.51,0,,,,1.68,0.03,0,207.23,190.53,8.81,1,0
"2021-07-01T08:27:01Z","2021-07-01T08:27:01Z",0.5,0.0,,64.36,0.75,0,5.25,0.10,0,66.93,1.33,0,,,,5.14,0.06,0,12.11,0.50,0,,,,2.97,0.05,0,207.36,190.67,8.81,1,0
"2021-07-01T08:32:01Z","2021-07-01T08:32:01Z",0.5,0.0,,64.36,0.75,0,5.24,0.10,0,66.73,1.32,0,,,,5.17,0.06,0,12.53,0.52,0,,,,1.88,0.03,0,207.20,190.54,8.79,1,0
"2021-07-01T08:37:01Z","2021-07-01T08:37:01Z",0.5,0.0,,64.36,0.75,0,5.28,0.11,0,67.29,1.33,0,,,,5.14,0.06,0,12.20,0.51,0,,,,1.88,0.03,0,205.46,188.94,8.72,1,0
"2021-07-01T08:42:01Z","2021-07-01T08:42:01Z",0.5,0.0,,64.35,0.75,0,5.30,0.11,0,67.48,1.34,0,,,,5.17,0.06,0,12.08,0.50,0,,,,1.86,0.03,0,206.81,190.19,8.77,1,0
"2021-07-01T08:47:01Z","2021-07-01T08:47:01Z",0.5,0.0,,64.33,0.75,0,5.29,0.11,0,67.41,1.33,0,,,,5.13,0.06,0,13.01,0.54,0,,,,1.91,0.03,0,207.20,190.54,8.79,1,0
"2021-07-01T08:52:01Z","2021-07-01T08:52:01Z",0.5,0.0,,64.34,0.75,0,5.27,0.11,0,67.13,1.33,0,,,,5.17,0.06,0,12.48,0.52,0,,,,1.86,0.03,0,207.06,190.44,8.77,1,0
"2021-07-01T08:57:01Z","2021-07-01T08:57:01Z",0.5,0.0,,64.34,0.75,0,5.27,0.11,0,67.14,1.33,0,,,,5.14,0.06,0,13.48,0.56,0,,,,1.77,0.03,0,207.40,190.75,8.79,1,0
