startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2021-02-01T01:27:11Z","2021-02-01T01:27:11Z",0.5,0.0,,68.01,0.80,0,8.17,0.16,0,84.32,1.67,0,,,,4.76,0.06,0,10.72,0.45,0,,,,1.03,0.02,0,243.11,225.84,605.80,0,0
"2021-02-01T01:32:11Z","2021-02-01T01:32:11Z",0.5,0.0,,68.01,0.80,0,8.18,0.16,0,84.44,1.67,0,,,,4.76,0.06,0,10.68,0.44,0,,,,1.13,0.02,0,242.90,225.58,605.13,0,0
"2021-02-01T01:37:11Z","2021-02-01T01:37:11Z",0.5,0.0,,68.02,0.80,0,8.17,0.16,0,84.33,1.67,0,,,,4.77,0.06,0,10.68,0.44,0,,,,1.04,0.02,0,243.08,225.75,605.59,0,0
"2021-02-01T01:42:11Z","2021-02-01T01:42:11Z",0.5,0.0,,68.03,0.80,0,8.18,0.16,0,84.41,1.67,0,,,,4.77,0.06,0,10.81,0.45,0,,,,1.06,0.02,0,243.00,225.65,605.38,0,0
"2021-02-01T01:47:01Z","2021-02-01T01:47:01Z",0.4,0.0,,68.25,0.80,0,8.17,0.16,0,84.35,1.67,0,,,,4.91,0.06,0,10.65,0.44,0,,,,0.97,0.02,0,243.02,225.67,605.23,0,0
"2021-02-01T01:52:01Z","2021-02-01T01:52:01Z",0.4,0.0,,68.15,0.80,0,8.17,0.16,0,84.35,1.67,0,,,,4.87,0.06,0,10.76,0.45,0,,,,1.21,0.02,0,242.54,225.22,604.03,0,0
"2021-02-01T01:57:01Z","2021-02-01T01:57:01Z",0.4,0.0,,68.13,0.80,0,8.18,0.16,0,84.41,1.67,0,,,,4.87,0.06,0,11.02,0.46,0,,,,1.00,0.02,0,242.64,225.29,604.27,0,0
"2021-02-01T02:02:11Z","2021-02-01T02:02:11Z",0.5,0.0,,68.02,0.80,0,8.18,0.16,0,84.50,1.67,0,,,,4.77,0.06,0,10.81,0.45,0,,,,1.02,0.02,0,242.55,225.13,603.86,0,0
"2021-02-01T02:07:01Z","2021-02-01T02:07:01Z",0.4,0.0,,68.25,0.80,0,8.18,0.16,0,84.45,1.67,0,,,,4.91,0.06,0,10.93,0.45,0,,,,1.06,0.02,0,242.63,225.23,604.07,0,0
"2021-02-01T02:12:11Z","2021-02-01T02:12:11Z",0.5,0.0,,68.02,0.80,0,8.17,0.16,0,84.41,1.67,0,,,,4.77,0.06,0,10.66,0.44,0,,,,1.10,0.02,0,242.42,225.03,603.53,0,0
"2021-02-01T02:17:11Z","2021-02-01T02:17:11Z",0.5,0.0,,68.02,0.80,0,8.18,0.16,0,84.43,1.67,0,,,,4.76,0.06,0,10.69,0.44,0,,,,1.14,0.02,0,242.42,225.07,603.75,0,0
"2021-02-01T02:22:11Z","2021-02-01T02:22:11Z",0.5,0.0,,68.02,0.80,0,8.18,0.16,0,84.41,1.67,0,,,,4.77,0.06,0,10.93,0.45,0,,,,1.02,0.02,0,242.69,225.32,604.42,0,0
"2021-02-01T02:27:01Z","2021-02-01T02:27:01Z",0.4,0.0,,68.25,0.80,0,8.19,0.16,0,84.51,1.67,0,,,,4.91,0.06,0,10.57,0.44,0,,,,1.08,0.02,0,242.69,225.32,604.42,0,0
"2021-02-01T02:32:11Z","2021-02-01T02:32:11Z",0.5,0.0,,68.01,0.80,0,8.19,0.16,0,84.59,1.67,0,,,,4.76,0.06,0,10.76,0.45,0,,,,1.07,0.02,0,242.46,225.10,604.06,0,0
"2021-02-01T02:37:01Z","2021-02-01T02:37:01Z",0.4,0.0,,68.24,0.80,0,8.19,0.16,0,84.59,1.67,0,,,,4.91,0.06,0,10.79,0.45,0,,,,1.19,0.02,0,242.66,225.27,604.57,0,0
"2021-02-01T02:42:11Z","2021-02-01T02:42:11Z",0.5,0.0,,68.02,0.80,0,8.19,0.16,0,84.59,1.67,0,,,,4.76,0.06,0,10.87,0.45,0,,,,1.10,0.02,0,242.71,225.31,604.68,0,0
"2021-02-01T02:47:11Z","2021-02-01T02:47:11Z",0.5,0.0,,68.02,0.80,0,8.21,0.16,0,84.76,1.68,0,,,,4.76,0.06,0,10.75,0.45,0,,,,1.09,0.02,0,242.65,225.25,604.41,0,0
"2021-02-01T02:52:11Z","2021-02-01T02:52:11Z",0.5,0.0,,68.02,0.80,0,8.20,0.16,0,84.68,1.68,0,,,,4.76,0.06,0,10.73,0.45,0,,,,1.04,0.02,0,242.53,225.14,604.12,0,0
"2021-02-01T02:57:11Z","2021-02-01T02:57:11Z",0.5,0.0,,68.01,0.80,0,8.20,0.16,0,84.72,1.68,0,,,,4.77,0.06,0,10.73,0.45,0,,,,1.06,0.02,0,242.71,225.31,604.57,0,0
"2021-02-01T03:02:01Z","2021-02-01T03:02:01Z",0.4,0.0,,68.25,0.80,0,8.20,0.16,0,84.70,1.68,0,,,,4.91,0.06,0,10.68,0.44,0,,,,1.19,0.02,0,243.11,225.71,605.90,0,0
"2021-02-01T03:07:11Z","2021-02-01T03:07:11Z",0.5,0.0,,68.01,0.80,0,8.21,0.16,0,84.76,1.68,0,,,,4.77,0.06,0,10.67,0.44,0,,,,1.09,0.02,0,242.59,225.23,604.61,0,0
"2021-02-01T03:12:11Z","2021-02-01T03:12:11Z",0.5,0.0,,68.01,0.80,0,8.21,0.16,0,84.76,1.68,0,,,,4.76,0.06,0,10.68,0.44,0,,,,1.09,0.02,0,241.84,224.53,602.73,0,0
"2021-02-01T03:17:11Z","2021-02-01T03:17:11Z",0.5,0.0,,68.01,0.80,0,8.21,0.16,0,84.78,1.68,0,,,,4.76,0.06,0,10.50,0.44,0,,,,1.07,0.02,0,241.97,224.65,603.09,0,0
"2021-02-01T03:22:01Z","2021-02-01T03:22:01Z",0.4,0.0,,68.26,0.80,0,8.21,0.16,0,84.79,1.68,0,,,,4.90,0.06,0,12.03,0.50,1,,,,1.03,0.02,0,242.91,225.53,605.45,0,0
"2021-02-01T03:27:11Z","2021-02-01T03:27:11Z",0.5,0.0,,68.02,0.80,0,8.21,0.16,0,84.80,1.68,0,,,,4.76,0.06,0,11.22,0.47,0,,,,1.04,0.02,0,242.16,224.83,603.57,0,0
"2021-02-01T03:32:01Z","2021-02-01T03:32:01Z",0.4,0.0,,68.26,0.80,0,8.21,0.16,0,84.80,1.68,0,,,,4.90,0.06,0,11.03,0.46,0,,,,1.09,0.02,0,242.55,225.19,604.51,0,0
"2021-02-01T03:37:01Z","2021-02-01T03:37:01Z",0.4,0.0,,68.14,0.80,0,8.21,0.16,0,84.78,1.68,0,,,,4.90,0.06,0,13.12,0.55,1,,,,0.93,0.01,0,242.71,225.34,604.91,0,0
"2021-02-01T03:42:11Z","2021-02-01T03:42:11Z",0.5,0.0,,68.02,0.80,0,8.21,0.16,0,84.79,1.68,0,,,,4.76,0.06,0,11.17,0.46,0,,,,1.04,0.02,0,242.22,224.88,603.68,0,0
"2021-02-01T03:47:11Z","2021-02-01T03:47:11Z",0.5,0.0,,68.01,0.80,0,8.20,0.16,0,84.73,1.68,0,,,,4.76,0.06,0,11.08,0.46,0,,,,1.03,0.02,0,242.48,225.12,604.23,0,0
"2021-02-01T03:52:11Z","2021-02-01T03:52:11Z",0.5,0.0,,68.01,0.80,0,8.21,0.16,0,84.73,1.68,0,,,,4.77,0.06,0,10.83,0.45,0,,,,1.05,0.02,0,242.62,225.28,604.60,0,0
"2021-02-01T03:57:01Z","2021-02-01T03:57:01Z",0.4,0.0,,68.24,0.80,0,8.21,0.16,0,84.78,1.68,0,,,,4.91,0.06,0,10.63,0.44,0,,,,0.93,0.01,0,242.91,225.52,605.31,0,0
"2021-02-01T04:02:01Z","2021-02-01T04:02:01Z",0.4,0.0,,68.13,0.80,0,8.21,0.16,0,84.78,1.68,0,,,,4.87,0.06,0,10.83,0.45,0,,,,1.10,0.02,0,242.87,225.51,605.34,0,0
"2021-02-01T04:07:11Z","2021-02-01T04:07:11Z",0.5,0.0,,68.01,0.80,0,8.21,0.16,0,84.82,1.68,0,,,,4.76,0.06,0,10.66,0.44,0,,,,1.02,0.02,0,242.37,225.05,604.10,0,0
"2021-02-01T04:12:11Z","2021-02-01T04:12:11Z",0.5,0.0,,68.00,0.80,0,8.22,0.16,0,84.90,1.68,0,,,,4.76,0.06,0,10.64,0.44,0,,,,1.08,0.02,0,242.27,224.96,603.86,0,0
"2021-02-01T04:17:11Z","2021-02-01T04:17:11Z",0.5,0.0,,68.00,0.80,0,8.23,0.16,0,84.98,1.68,0,,,,4.76,0.06,0,10.60,0.44,0,,,,1.06,0.02,0,242.31,224.93,603.66,0,0
"2021-02-01T04:22:11Z","2021-02-01T04:22:11Z",0.5,0.0,,68.00,0.80,0,8.23,0.16,0,84.99,1.68,0,,,,4.76,0.06,0,10.76,0.45,0,,,,1.02,0.02,0,242.35,224.97,603.77,0,0
"2021-02-01T04:27:11Z","2021-02-01T04:27:11Z",0.5,0.0,,68.00,0.80,0,8.23,0.16,0,84.96,1.68,0,,,,4.76,0.06,0,10.64,0.44,0,,,,1.01,0.02,0,242.27,224.89,603.56,0,0
"2021-02-01T04:32:11Z","2021-02-01T04:32:11Z",0.5,0.0,,68.01,0.80,0,8.23,0.16,0,85.00,1.68,0,,,,4.76,0.06,0,10.75,0.45,0,,,,1.04,0.02,0,242.15,224.89,603.75,0,0
"2021-02-01T04:37:01Z","2021-02-01T04:37:01Z",0.4,0.0,,68.22,0.80,0,8.22,0.16,0,84.91,1.68,0,,,,4.90,0.06,0,10.50,0.44,0,,,,1.06,0.02,0,242.86,225.55,605.52,0,0
"2021-02-01T04:42:01Z","2021-02-01T04:42:01Z",0.4,0.0,,68.12,0.80,0,8.23,0.16,0,84.98,1.68,0,,,,4.87,0.06,0,10.57,0.44,0,,,,1.10,0.02,0,242.41,225.13,604.39,0,0
"2021-02-01T04:47:11Z","2021-02-01T04:47:11Z",0.5,0.0,,68.01,0.80,0,8.23,0.16,0,84.95,1.68,0,,,,4.76,0.06,0,10.68,0.44,0,,,,1.06,0.02,0,241.99,224.63,602.67,0,0
"2021-02-01T04:52:11Z","2021-02-01T04:52:11Z",0.5,0.0,,68.00,0.80,0,8.22,0.16,0,84.85,1.68,0,,,,4.77,0.06,0,10.91,0.45,0,,,,1.11,0.02,0,242.35,224.97,603.58,0,0
"2021-02-01T04:57:11Z","2021-02-01T04:57:11Z",0.5,0.0,,68.00,0.80,0,8.22,0.16,0,84.92,1.68,0,,,,4.76,0.06,0,10.72,0.45,0,,,,1.04,0.02,0,242.41,225.02,603.71,0,0
"2021-02-01T05:02:11Z","2021-02-01T05:02:11Z",0.5,0.0,,68.00,0.80,0,8.23,0.16,0,84.93,1.68,0,,,,4.76,0.06,0,10.65,0.44,0,,,,1.10,0.02,0,242.25,224.94,603.61,0,0
"2021-02-01T05:07:01Z","2021-02-01T05:07:01Z",0.4,0.0,,68.24,0.80,0,8.19,0.16,0,84.61,1.68,0,,,,4.91,0.06,0,10.77,0.45,0,,,,1.00,0.02,0,242.92,225.58,605.26,0,0
"2021-02-01T05:12:11Z","2021-02-01T05:12:11Z",0.5,0.0,,68.00,0.80,0,8.19,0.16,0,84.49,1.67,0,,,,4.76,0.06,0,10.63,0.44,0,,,,1.01,0.02,0,242.05,224.82,603.11,0,0
"2021-02-01T05:17:11Z","2021-02-01T05:17:11Z",0.5,0.0,,68.00,0.80,0,8.20,0.16,0,84.57,1.67,0,,,,4.75,0.06,0,10.56,0.44,0,,,,1.04,0.02,0,241.93,224.78,603.39,0,0
"2021-02-01T05:22:11Z","2021-02-01T05:22:11Z",0.5,0.0,,68.01,0.80,0,8.21,0.16,0,84.68,1.68,0,,,,4.76,0.06,0,10.75,0.45,0,,,,1.02,0.02,0,242.07,224.89,603.75,0,0
"2021-02-01T05:27:01Z","2021-02-01T05:27:01Z",0.4,0.0,,68.23,0.80,0,8.19,0.16,0,84.55,1.67,0,,,,4.91,0.06,0,10.77,0.45,0,,,,1.30,0.02,0,242.57,225.35,604.98,0,0
"2021-02-01T05:32:11Z","2021-02-01T05:32:11Z",0.5,0.0,,68.00,0.80,0,8.22,0.16,0,84.81,1.68,0,,,,4.78,0.06,0,10.78,0.45,0,,,,1.00,0.02,0,242.83,225.55,605.28,0,0
"2021-02-01T05:37:11Z","2021-02-01T05:37:11Z",0.5,0.0,,68.00,0.80,0,8.21,0.16,0,84.69,1.68,0,,,,4.78,0.06,0,10.69,0.44,0,,,,1.08,0.02,0,242.13,224.88,603.54,0,0
"2021-02-01T05:42:11Z","2021-02-01T05:42:11Z",0.5,0.0,,67.97,0.80,0,8.23,0.16,0,84.97,1.68,0,,,,4.78,0.06,0,10.64,0.44,0,,,,1.04,0.02,0,242.07,224.82,603.38,0,0
"2021-02-01T05:47:11Z","2021-02-01T05:47:11Z",0.5,0.0,,67.98,0.80,0,8.26,0.17,0,85.22,1.69,0,,,,4.78,0.06,0,10.53,0.44,0,,,,1.07,0.02,0,241.67,224.45,602.36,0,0
"2021-02-01T05:52:11Z","2021-02-01T05:52:11Z",0.5,0.0,,67.95,0.80,0,8.27,0.17,0,85.42,1.69,0,,,,4.76,0.06,0,10.59,0.44,0,,,,1.03,0.02,0,242.37,225.10,604.11,0,0
"2021-02-01T05:57:11Z","2021-02-01T05:57:11Z",0.5,0.0,,67.96,0.80,0,8.28,0.17,0,85.42,1.69,0,,,,4.75,0.06,0,10.53,0.44,0,,,,1.03,0.02,0,243.44,226.09,606.76,0,0
"2021-02-01T06:02:11Z","2021-02-01T06:02:11Z",0.5,0.0,,67.96,0.80,0,8.26,0.17,0,85.21,1.69,0,,,,4.76,0.06,0,10.59,0.44,0,,,,1.00,0.02,0,243.51,226.18,607.00,0,0
"2021-02-01T06:07:11Z","2021-02-01T06:07:11Z",0.5,0.0,,67.96,0.80,0,8.27,0.17,0,85.36,1.69,0,,,,4.76,0.06,0,10.70,0.45,0,,,,0.99,0.02,0,243.44,226.11,606.81,0,0
"2021-02-01T06:12:11Z","2021-02-01T06:12:11Z",0.5,0.0,,67.96,0.80,0,8.28,0.17,0,85.41,1.69,0,,,,4.76,0.06,0,10.69,0.44,0,,,,1.03,0.02,0,243.43,226.13,606.80,0,0
"2021-02-01T06:17:11Z","2021-02-01T06:17:11Z",0.5,0.0,,67.96,0.80,0,8.28,0.17,0,85.39,1.69,0,,,,4.77,0.06,0,10.68,0.44,0,,,,1.01,0.02,0,243.85,226.50,607.70,0,0
"2021-02-01T06:22:11Z","2021-02-01T06:22:11Z",0.5,0.0,,67.95,0.80,0,8.28,0.17,0,85.46,1.69,0,,,,4.77,0.06,0,10.67,0.44,0,,,,1.04,0.02,0,243.64,226.31,607.19,0,0
"2021-02-01T06:27:01Z","2021-02-01T06:27:01Z",0.4,0.0,,68.20,0.80,0,8.30,0.17,0,85.59,1.69,0,,,,4.92,0.06,0,10.77,0.45,0,,,,1.01,0.02,0,243.99,226.63,608.05,1,0
"2021-02-01T06:32:11Z","2021-02-01T06:32:11Z",0.5,0.0,,67.94,0.79,0,8.30,0.17,0,85.65,1.70,0,,,,4.79,0.06,0,10.69,0.44,0,,,,1.03,0.02,0,219.25,226.30,3.55,1,0
"2021-02-01T06:37:01Z","2021-02-01T06:37:01Z",0.4,0.0,,68.20,0.80,0,8.30,0.17,0,85.64,1.70,0,,,,4.93,0.06,0,10.82,0.45,0,,,,1.07,0.02,0,219.42,226.47,3.55,1,0
"2021-02-01T06:42:11Z","2021-02-01T06:42:11Z",0.5,0.0,,67.95,0.80,0,8.32,0.17,0,85.87,1.70,0,,,,4.78,0.06,0,10.66,0.44,0,,,,1.02,0.02,0,219.11,226.18,3.56,1,0
"2021-02-01T06:47:01Z","2021-02-01T06:47:01Z",0.4,0.0,,68.17,0.80,0,8.33,0.17,0,85.91,1.70,0,,,,4.91,0.06,0,10.67,0.44,0,,,,1.05,0.02,0,244.02,226.70,608.47,1,0
"2021-02-01T06:52:11Z","2021-02-01T06:52:11Z",0.5,0.0,,67.94,0.79,0,8.34,0.17,0,85.99,1.70,0,,,,4.77,0.06,0,10.62,0.44,0,,,,1.00,0.02,0,243.25,226.01,606.56,0,0
"2021-02-01T06:57:11Z","2021-02-01T06:57:11Z",0.5,0.0,,67.94,0.79,0,8.33,0.17,0,85.95,1.70,0,,,,4.77,0.06,0,10.59,0.44,0,,,,1.01,0.02,0,243.43,226.18,607.02,0,0
"2021-02-01T07:02:11Z","2021-02-01T07:02:11Z",0.5,0.0,,67.95,0.80,0,8.33,0.17,0,85.92,1.70,0,,,,4.78,0.06,0,10.68,0.44,0,,,,1.09,0.02,0,243.49,226.20,606.93,0,0
"2021-02-01T07:07:11Z","2021-02-01T07:07:11Z",0.5,0.0,,67.95,0.80,0,8.31,0.17,0,85.67,1.70,0,,,,4.78,0.06,0,10.82,0.45,0,,,,1.02,0.02,0,243.43,226.15,606.80,0,0
"2021-02-01T07:12:11Z","2021-02-01T07:12:11Z",0.5,0.0,,67.94,0.79,0,8.30,0.17,0,85.60,1.69,0,,,,4.78,0.06,0,10.64,0.44,0,,,,1.05,0.02,0,243.36,226.15,606.62,0,0
"2021-02-01T07:17:11Z","2021-02-01T07:17:11Z",0.5,0.0,,67.95,0.80,0,8.29,0.17,0,85.50,1.69,0,,,,4.78,0.06,0,10.64,0.44,0,,,,1.04,0.02,0,243.60,226.34,606.91,0,0
"2021-02-01T07:22:11Z","2021-02-01T07:22:11Z",0.5,0.0,,67.94,0.79,0,8.30,0.17,0,85.53,1.69,0,,,,4.79,0.06,0,10.72,0.45,0,,,,1.06,0.02,0,243.36,226.11,606.29,0,0
"2021-02-01T07:27:11Z","2021-02-01T07:27:11Z",0.5,0.0,,67.94,0.79,0,8.27,0.17,0,85.25,1.69,0,,,,4.79,0.06,0,11.38,0.47,0,,,,1.01,0.02,0,243.51,226.25,606.66,0,0
"2021-02-01T07:32:01Z","2021-02-01T07:32:01Z",0.4,0.0,,68.17,0.80,0,8.29,0.17,0,85.41,1.69,0,,,,4.93,0.06,0,10.93,0.45,0,,,,1.06,0.02,0,243.64,226.48,607.69,0,0
"2021-02-01T07:37:11Z","2021-02-01T07:37:11Z",0.5,0.0,,67.92,0.79,0,8.28,0.17,0,85.37,1.69,0,,,,4.79,0.06,0,10.75,0.45,0,,,,1.05,0.02,0,243.20,226.07,606.59,0,0
"2021-02-01T07:42:11Z","2021-02-01T07:42:11Z",0.5,0.0,,67.94,0.79,0,8.28,0.17,0,85.39,1.69,0,,,,4.79,0.06,0,10.72,0.45,0,,,,1.03,0.02,0,243.26,226.12,606.72,0,0
"2021-02-01T07:47:01Z","2021-02-01T07:47:01Z",0.4,0.0,,68.19,0.80,0,8.27,0.17,0,85.27,1.69,0,,,,4.93,0.06,0,10.52,0.44,0,,,,1.09,0.02,0,243.42,226.23,606.70,0,0
"2021-02-01T07:52:11Z","2021-02-01T07:52:11Z",0.5,0.0,,67.94,0.79,0,8.29,0.17,0,85.41,1.69,0,,,,4.79,0.06,0,10.80,0.45,0,,,,1.02,0.02,0,243.39,226.21,606.64,0,0
"2021-02-01T07:57:11Z","2021-02-01T07:57:11Z",0.5,0.0,,67.93,0.79,0,8.29,0.17,0,85.39,1.69,0,,,,4.79,0.06,0,10.93,0.45,0,,,,1.04,0.02,0,243.45,226.26,606.78,0,0
"2021-02-01T08:02:11Z","2021-02-01T08:02:11Z",0.5,0.0,,67.94,0.79,0,8.29,0.17,0,85.40,1.69,0,,,,4.80,0.06,0,10.60,0.44,0,,,,1.08,0.02,0,243.54,226.37,607.18,0,0
"2021-02-01T08:07:11Z","2021-02-01T08:07:11Z",0.5,0.0,,67.94,0.79,0,8.28,0.17,0,85.34,1.69,0,,,,4.79,0.06,0,10.77,0.45,0,,,,1.08,0.02,0,243.13,225.99,606.16,0,0
"2021-02-01T08:12:11Z","2021-02-01T08:12:11Z",0.5,0.0,,67.95,0.80,0,8.29,0.17,0,85.42,1.69,0,,,,4.79,0.06,0,10.94,0.46,0,,,,1.05,0.02,0,243.60,226.43,607.34,0,0
"2021-02-01T08:17:01Z","2021-02-01T08:17:01Z",0.4,0.0,,68.16,0.80,0,8.30,0.17,0,85.51,1.69,0,,,,4.94,0.06,0,10.72,0.45,0,,,,1.06,0.02,0,243.93,226.65,607.53,0,0
"2021-02-01T08:22:01Z","2021-02-01T08:22:01Z",0.4,0.0,,68.06,0.80,0,8.30,0.17,0,85.54,1.69,0,,,,4.93,0.06,0,10.69,0.44,0,,,,1.07,0.02,0,243.84,226.57,607.32,0,0
"2021-02-01T08:27:01Z","2021-02-01T08:27:01Z",0.4,0.0,,68.05,0.80,0,8.30,0.17,0,85.52,1.69,0,,,,4.88,0.06,0,10.76,0.45,0,,,,1.08,0.02,0,243.64,226.38,606.81,0,0
"2021-02-01T08:32:11Z","2021-02-01T08:32:11Z",0.5,0.0,,67.93,0.79,0,8.28,0.17,0,85.36,1.69,0,,,,4.78,0.06,0,10.73,0.45,0,,,,0.99,0.02,0,242.88,225.79,605.77,0,0
"2021-02-01T08:37:01Z","2021-02-01T08:37:01Z",0.4,0.0,,68.17,0.80,0,8.29,0.17,0,85.45,1.69,0,,,,4.92,0.06,0,10.58,0.44,0,,,,0.99,0.02,0,242.56,225.49,604.97,0,0
"2021-02-01T08:42:11Z","2021-02-01T08:42:11Z",0.5,0.0,,67.94,0.79,0,8.30,0.17,0,85.50,1.69,0,,,,4.79,0.06,0,11.02,0.46,0,,,,1.00,0.02,0,242.98,225.88,606.01,0,0
"2021-02-01T08:47:11Z","2021-02-01T08:47:11Z",0.5,0.0,,67.93,0.79,0,8.28,0.17,0,85.35,1.69,0,,,,4.79,0.06,0,10.61,0.44,0,,,,1.04,0.02,0,243.04,225.87,605.67,0,0
"2021-02-01T08:52:11Z","2021-02-01T08:52:11Z",0.5,0.0,,67.94,0.79,0,8.30,0.17,0,85.47,1.69,0,,,,4.80,0.06,0,10.76,0.45,0,,,,1.06,0.02,0,243.09,225.94,605.80,0,0
"2021-02-01T08:57:11Z","2021-02-01T08:57:11Z",0.5,0.0,,67.94,0.79,0,8.28,0.17,0,85.35,1.69,0,,,,4.80,0.06,0,10.64,0.44,0,,,,1.06,0.02,0,242.78,225.65,605.02,0,0
