startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2021-11-01T01:02:01Z","2021-11-01T01:02:01Z",0.6,,,58.82,0.69,0,5.62,0.11,0,63.67,1.26,0,63.53,1.27,0,5.19,0.06,0,3.56,0.15,0,16.78,0.70,0,1.00,0.02,0,221.80,194.37,535.19,1,0
"2021-11-01T01:07:01Z","2021-11-01T01:07:01Z",0.6,,,58.81,0.69,0,5.53,0.11,0,62.65,1.24,0,62.50,1.25,0,5.23,0.06,1,3.41,0.14,0,16.10,0.67,0,0.61,0.01,0,217.52,190.62,524.87,1,0
"2021-11-01T01:12:01Z","2021-11-01T01:12:01Z",0.6,,,58.82,0.69,0,5.58,0.11,0,63.23,1.25,0,63.09,1.26,0,5.19,0.06,0,3.61,0.15,0,17.05,0.71,0,0.66,0.01,0,220.40,193.16,531.80,1,0
"2021-11-01T01:17:01Z","2021-11-01T01:17:01Z",0.6,,,58.80,0.69,0,5.61,0.11,0,63.59,1.26,0,63.45,1.27,0,5.23,0.06,1,3.65,0.15,0,17.24,0.72,0,0.62,0.01,0,221.47,193.99,533.67,0,0
"2021-11-01T01:22:01Z","2021-11-01T01:22:01Z",0.6,,,58.83,0.69,0,5.61,0.11,0,63.63,1.26,0,63.48,1.27,0,5.19,0.06,0,3.35,0.14,0,15.79,0.66,0,0.53,0.01,0,220.21,192.91,530.65,0,0
"2021-11-01T01:27:01Z","2021-11-01T01:27:01Z",0.6,,,58.82,0.69,0,5.60,0.11,0,63.48,1.26,0,63.34,1.27,0,5.19,0.06,0,3.38,0.14,0,15.95,0.66,0,0.55,0.01,0,219.67,192.44,529.35,1,0
"2021-11-01T01:32:01Z","2021-11-01T01:32:01Z",0.6,,,58.83,0.69,0,5.60,0.11,0,63.44,1.26,0,63.30,1.27,0,5.19,0.06,0,3.45,0.14,0,16.27,0.68,0,1.13,0.02,0,217.02,190.11,522.95,1,0
"2021-11-01T01:37:01Z","2021-11-01T01:37:01Z",0.6,,,58.82,0.69,0,5.59,0.11,0,63.39,1.26,0,63.24,1.26,0,5.19,0.06,0,3.61,0.15,0,17.02,0.71,0,0.57,0.01,0,218.15,191.12,525.68,1,0
"2021-11-01T01:42:01Z","2021-11-01T01:42:01Z",0.6,,,58.82,0.69,0,5.59,0.11,0,63.37,1.25,0,63.22,1.26,0,5.19,0.06,0,3.52,0.15,0,16.60,0.69,0,0.67,0.01,0,220.68,193.36,531.78,1,0
"2021-11-01T01:47:01Z","2021-11-01T01:47:01Z",0.6,,,58.80,0.69,0,5.59,0.11,0,63.26,1.25,0,63.12,1.26,0,5.19,0.06,0,3.45,0.14,0,16.28,0.68,0,0.60,0.01,0,218.25,191.22,525.87,1,0
"2021-11-01T01:52:01Z","2021-11-01T01:52:01Z",0.6,,,58.84,0.69,0,5.58,0.11,0,63.21,1.25,0,63.07,1.26,0,5.23,0.06,1,3.42,0.14,0,16.13,0.67,0,0.58,0.01,0,221.21,193.83,532.99,1,0
"2021-11-01T01:57:01Z","2021-11-01T01:57:01Z",0.6,,,58.82,0.69,0,5.59,0.11,0,63.26,1.25,0,63.11,1.26,0,5.19,0.06,0,3.49,0.15,0,16.45,0.68,0,0.70,0.01,0,218.08,191.11,525.45,1,0
"2021-11-01T02:02:01Z","2021-11-01T02:02:01Z",0.6,,,58.84,0.69,0,5.58,0.11,0,63.21,1.25,0,63.06,1.26,0,5.23,0.06,1,3.34,0.14,0,15.75,0.66,0,0.67,0.01,0,220.76,193.44,531.75,1,0
"2021-11-01T02:07:01Z","2021-11-01T02:07:01Z",0.6,,,58.83,0.69,0,5.56,0.11,0,62.98,1.25,0,62.84,1.26,0,5.19,0.06,0,3.59,0.15,0,16.93,0.70,0,0.51,0.01,0,218.55,191.52,526.41,1,0
"2021-11-01T02:12:01Z","2021-11-01T02:12:01Z",0.6,,,58.84,0.69,0,5.57,0.11,0,63.05,1.25,0,62.90,1.26,0,5.23,0.06,1,3.38,0.14,0,15.96,0.66,0,0.72,0.01,0,220.66,193.39,531.50,1,0
"2021-11-01T02:17:01Z","2021-11-01T02:17:01Z",0.6,,,58.84,0.69,0,5.56,0.11,0,62.92,1.25,0,62.77,1.26,0,5.19,0.06,0,3.44,0.14,0,16.22,0.67,0,0.68,0.01,0,218.26,191.11,524.60,1,0
"2021-11-01T02:22:01Z","2021-11-01T02:22:01Z",0.6,,,58.83,0.69,0,5.55,0.11,0,62.78,1.24,0,62.64,1.25,0,5.23,0.06,1,3.41,0.14,0,16.08,0.67,0,2.05,0.03,1,221.48,193.95,532.34,1,0
"2021-11-01T02:27:01Z","2021-11-01T02:27:01Z",0.6,,,58.85,0.69,0,5.55,0.11,0,62.85,1.24,0,62.70,1.25,0,5.19,0.06,0,3.39,0.14,0,15.99,0.67,0,0.88,0.01,0,220.63,193.23,530.31,0,0
"2021-11-01T02:32:01Z","2021-11-01T02:32:01Z",0.6,,,58.82,0.69,0,5.53,0.11,0,62.56,1.24,0,62.41,1.25,0,5.23,0.06,1,3.41,0.14,0,16.08,0.67,0,0.45,0.01,0,220.46,193.64,533.80,0,0
"2021-11-01T02:37:01Z","2021-11-01T02:37:01Z",0.6,,,58.83,0.69,0,5.54,0.11,0,62.66,1.24,0,62.51,1.25,0,5.19,0.06,0,3.44,0.14,0,16.21,0.67,0,0.49,0.01,0,220.33,193.55,533.49,0,0
"2021-11-01T02:42:01Z","2021-11-01T02:42:01Z",0.6,,,58.82,0.69,0,5.56,0.11,0,62.90,1.25,0,62.76,1.26,0,5.19,0.06,0,3.40,0.14,0,16.05,0.67,0,0.65,0.01,0,220.76,193.95,534.54,0,0
"2021-11-01T02:47:01Z","2021-11-01T02:47:01Z",0.6,,,58.82,0.69,0,5.56,0.11,0,62.89,1.25,0,62.75,1.26,0,5.19,0.06,0,3.46,0.14,0,16.30,0.68,0,0.53,0.01,0,220.84,194.00,534.76,0,0
"2021-11-01T02:52:01Z","2021-11-01T02:52:01Z",0.6,,,58.81,0.69,0,5.56,0.11,0,62.91,1.25,0,62.77,1.26,0,5.19,0.06,0,3.39,0.14,0,15.99,0.67,0,1.50,0.02,0,220.97,194.11,535.07,0,0
"2021-11-01T02:57:01Z","2021-11-01T02:57:01Z",0.6,,,58.83,0.69,0,5.53,0.11,0,62.55,1.24,0,62.41,1.25,0,5.23,0.06,0,3.39,0.14,0,16.01,0.67,0,1.34,0.02,0,220.74,193.93,534.52,0,0
"2021-11-01T03:02:01Z","2021-11-01T03:02:01Z",0.6,,,58.82,0.69,0,5.57,0.11,0,63.01,1.25,0,62.86,1.26,0,5.23,0.06,0,3.36,0.14,0,15.85,0.66,0,0.54,0.01,0,220.82,194.02,534.45,0,0
"2021-11-01T03:07:01Z","2021-11-01T03:07:01Z",0.6,,,58.85,0.69,0,5.57,0.11,0,63.03,1.25,0,62.88,1.26,0,5.23,0.06,0,3.39,0.14,0,15.97,0.66,0,0.78,0.01,0,220.83,194.05,534.47,0,0
"2021-11-01T03:12:01Z","2021-11-01T03:12:01Z",0.6,,,58.81,0.69,0,5.58,0.11,0,63.12,1.25,0,62.98,1.26,0,5.08,0.06,0,3.95,0.16,1,18.67,0.78,1,0.50,0.01,0,220.46,193.72,533.56,0,0
"2021-11-01T03:17:01Z","2021-11-01T03:17:01Z",0.6,,,58.80,0.69,0,5.56,0.11,0,62.84,1.24,0,62.70,1.25,0,5.19,0.06,0,3.39,0.14,0,15.98,0.66,0,0.81,0.01,0,219.63,192.92,531.33,0,0
"2021-11-01T03:22:01Z","2021-11-01T03:22:01Z",0.6,,,58.83,0.69,0,5.47,0.11,0,61.86,1.22,0,61.72,1.23,0,5.23,0.06,1,3.42,0.14,0,16.16,0.67,0,0.77,0.01,0,221.09,194.24,534.85,0,0
"2021-11-01T03:27:01Z","2021-11-01T03:27:01Z",0.6,,,58.82,0.69,0,5.56,0.11,0,62.83,1.24,0,62.69,1.25,0,5.19,0.06,0,3.30,0.14,0,15.58,0.65,0,0.52,0.01,0,220.74,193.93,534.00,0,0
"2021-11-01T03:32:01Z","2021-11-01T03:32:01Z",0.6,,,58.82,0.69,0,5.57,0.11,0,62.98,1.25,0,62.83,1.26,0,5.23,0.06,1,3.40,0.14,0,16.03,0.67,0,0.57,0.01,0,220.70,193.89,533.87,0,0
"2021-11-01T03:37:01Z","2021-11-01T03:37:01Z",0.6,,,58.81,0.69,0,5.58,0.11,0,63.11,1.25,0,62.96,1.26,0,5.19,0.06,0,3.40,0.14,0,16.06,0.67,0,0.53,0.01,0,220.88,194.08,534.28,0,0
"2021-11-01T03:42:01Z","2021-11-01T03:42:01Z",0.6,,,58.82,0.69,0,5.57,0.11,0,62.94,1.25,0,62.79,1.26,0,5.23,0.06,1,3.31,0.14,0,15.63,0.65,0,0.54,0.01,0,220.77,193.99,534.03,0,0
"2021-11-01T03:47:11Z","2021-11-01T03:47:11Z",0.7,,,58.61,0.69,0,5.58,0.11,0,63.02,1.25,0,62.88,1.26,0,5.09,0.06,1,3.45,0.14,0,16.26,0.68,0,0.56,0.01,0,220.56,193.74,533.05,0,0
"2021-11-01T03:52:01Z","2021-11-01T03:52:01Z",0.6,,,58.79,0.69,0,5.61,0.11,0,63.37,1.25,0,63.23,1.26,0,5.23,0.06,1,3.54,0.15,0,16.71,0.70,0,0.63,0.01,0,221.07,194.19,534.29,0,0
"2021-11-01T03:57:01Z","2021-11-01T03:57:01Z",0.6,,,58.81,0.69,0,5.63,0.11,0,63.56,1.26,0,63.41,1.27,0,5.19,0.06,0,3.37,0.14,0,15.91,0.66,0,0.82,0.01,0,221.07,194.21,534.29,0,0
"2021-11-01T04:02:01Z","2021-11-01T04:02:01Z",0.6,,,58.81,0.69,0,5.62,0.11,0,63.53,1.26,0,63.38,1.27,0,5.19,0.06,0,3.54,0.15,0,16.71,0.70,0,0.60,0.01,0,221.03,194.27,534.79,0,0
"2021-11-01T04:07:01Z","2021-11-01T04:07:01Z",0.6,,,58.82,0.69,0,5.60,0.11,0,63.24,1.25,0,63.09,1.26,0,5.23,0.06,1,3.36,0.14,0,15.84,0.66,0,0.73,0.01,0,220.44,193.75,533.36,0,0
"2021-11-01T04:12:01Z","2021-11-01T04:12:01Z",0.6,,,58.79,0.69,0,5.63,0.11,0,63.60,1.26,0,63.45,1.27,0,5.19,0.06,0,3.41,0.14,0,16.08,0.67,0,0.74,0.01,0,220.74,194.04,534.10,0,0
"2021-11-01T04:17:01Z","2021-11-01T04:17:01Z",0.6,,,58.81,0.69,0,5.60,0.11,0,63.27,1.25,0,63.13,1.26,0,5.23,0.06,1,3.48,0.14,0,16.43,0.68,0,0.72,0.01,0,220.66,194.02,533.94,0,0
"2021-11-01T04:22:01Z","2021-11-01T04:22:01Z",0.6,,,58.81,0.69,0,5.62,0.11,0,63.50,1.26,0,63.35,1.27,0,5.19,0.06,0,3.38,0.14,0,15.94,0.66,0,0.67,0.01,0,220.56,193.97,533.69,0,0
"2021-11-01T04:27:01Z","2021-11-01T04:27:01Z",0.6,,,58.79,0.69,0,5.62,0.11,0,63.47,1.26,0,63.32,1.27,0,5.23,0.06,1,3.45,0.14,0,16.29,0.68,0,0.82,0.01,0,220.73,194.12,534.10,0,0
"2021-11-01T04:32:01Z","2021-11-01T04:32:01Z",0.6,,,58.83,0.69,0,5.66,0.11,0,63.84,1.26,0,63.70,1.27,0,5.19,0.06,0,3.42,0.14,0,16.15,0.67,0,0.51,0.01,0,220.86,194.21,534.03,0,0
"2021-11-01T04:37:01Z","2021-11-01T04:37:01Z",0.6,,,58.77,0.69,0,5.65,0.11,0,63.77,1.26,0,63.62,1.27,0,5.23,0.06,1,3.51,0.15,0,16.55,0.69,0,1.28,0.02,0,220.39,193.77,532.87,0,0
"2021-11-01T04:42:01Z","2021-11-01T04:42:01Z",0.6,,,58.80,0.69,0,5.59,0.11,0,63.12,1.25,0,62.98,1.26,0,5.19,0.06,0,3.36,0.14,0,15.84,0.66,0,0.64,0.01,0,220.76,194.10,533.78,0,0
"2021-11-01T04:47:01Z","2021-11-01T04:47:01Z",0.6,,,58.81,0.69,0,5.57,0.11,0,62.85,1.24,0,62.70,1.25,0,5.19,0.06,0,3.42,0.14,0,16.14,0.67,0,0.58,0.01,0,220.54,193.98,533.65,0,0
"2021-11-01T04:52:01Z","2021-11-01T04:52:01Z",0.6,,,58.79,0.69,0,5.60,0.11,0,63.19,1.25,0,63.04,1.26,0,5.23,0.06,1,3.51,0.15,0,16.54,0.69,0,0.55,0.01,0,219.88,193.40,532.05,0,0
"2021-11-01T04:57:01Z","2021-11-01T04:57:01Z",0.6,,,58.82,0.69,0,5.61,0.11,0,63.32,1.25,0,63.17,1.26,0,5.19,0.06,0,3.46,0.14,0,16.31,0.68,0,0.45,0.01,0,220.92,194.36,534.58,0,0
"2021-11-01T05:02:01Z","2021-11-01T05:02:01Z",0.6,,,58.82,0.69,0,5.60,0.11,0,63.16,1.25,0,63.01,1.26,0,5.23,0.06,1,3.40,0.14,0,16.04,0.67,0,0.53,0.01,0,220.26,193.71,532.45,0,0
"2021-11-01T05:07:01Z","2021-11-01T05:07:01Z",0.6,,,58.79,0.69,0,5.61,0.11,0,63.25,1.25,0,63.10,1.26,0,5.23,0.06,1,3.42,0.14,0,16.13,0.67,0,0.71,0.01,0,220.29,193.76,532.53,0,0
"2021-11-01T05:12:01Z","2021-11-01T05:12:01Z",0.6,,,58.79,0.69,0,5.62,0.11,0,63.32,1.25,0,63.18,1.26,0,5.19,0.06,0,3.42,0.14,0,16.14,0.67,0,0.64,0.01,0,220.55,193.97,533.16,0,0
"2021-11-01T05:17:01Z","2021-11-01T05:17:01Z",0.6,,,58.81,0.69,0,5.65,0.11,0,63.69,1.26,0,63.54,1.27,0,5.23,0.06,1,3.43,0.14,0,16.16,0.67,0,0.81,0.01,0,220.68,194.23,534.37,0,0
"2021-11-01T05:22:01Z","2021-11-01T05:22:01Z",0.6,,,58.78,0.69,0,5.62,0.11,0,63.33,1.25,0,63.19,1.26,0,5.19,0.06,0,3.38,0.14,0,15.96,0.66,0,0.59,0.01,0,219.80,193.46,532.25,0,0
"2021-11-01T05:27:01Z","2021-11-01T05:27:01Z",0.6,,,58.81,0.69,0,5.63,0.11,0,63.44,1.26,0,63.30,1.27,0,5.23,0.06,1,3.43,0.14,0,16.19,0.67,0,0.59,0.01,0,220.05,193.72,532.85,0,0
"2021-11-01T05:32:01Z","2021-11-01T05:32:01Z",0.6,,,58.79,0.69,0,5.62,0.11,0,63.32,1.25,0,63.17,1.26,0,5.19,0.06,0,3.41,0.14,0,16.08,0.67,0,0.44,0.01,0,219.82,193.55,532.55,1,0
"2021-11-01T05:37:01Z","2021-11-01T05:37:01Z",0.6,,,58.81,0.69,0,5.63,0.11,0,63.42,1.26,0,63.28,1.27,0,5.23,0.06,1,3.59,0.15,0,16.95,0.71,0,0.65,0.01,0,216.80,190.91,525.23,1,0
"2021-11-01T05:42:01Z","2021-11-01T05:42:01Z",0.6,,,58.79,0.69,0,5.62,0.11,0,63.38,1.25,0,63.23,1.26,0,5.19,0.06,0,3.55,0.15,0,16.77,0.70,0,0.56,0.01,0,219.52,193.30,531.80,1,0
"2021-11-01T05:47:01Z","2021-11-01T05:47:01Z",0.6,,,58.79,0.69,0,5.60,0.11,0,63.05,1.25,0,62.90,1.26,0,5.23,0.06,1,3.49,0.15,0,16.46,0.68,0,0.59,0.01,0,220.17,193.75,532.39,0,0
"2021-11-01T05:52:01Z","2021-11-01T05:52:01Z",0.6,,,58.80,0.69,0,5.60,0.11,0,63.04,1.25,0,62.89,1.26,0,5.19,0.06,0,3.39,0.14,0,15.98,0.66,0,0.49,0.01,0,220.12,193.72,532.25,0,0
"2021-11-01T05:57:01Z","2021-11-01T05:57:01Z",0.6,,,58.75,0.69,0,5.66,0.11,0,63.78,1.26,0,63.64,1.27,0,5.19,0.06,0,3.45,0.14,0,16.27,0.68,0,0.74,0.01,0,220.17,193.75,532.39,0,0
"2021-11-01T06:02:01Z","2021-11-01T06:02:01Z",0.6,,,58.77,0.69,0,5.66,0.11,0,63.70,1.26,0,63.55,1.27,0,5.19,0.06,0,3.40,0.14,0,16.05,0.67,0,0.64,0.01,0,218.97,192.74,529.65,0,0
"2021-11-01T06:07:01Z","2021-11-01T06:07:01Z",0.6,,,58.82,0.69,0,5.62,0.11,0,63.29,1.25,0,63.14,1.26,0,5.23,0.06,1,3.48,0.14,0,16.40,0.68,0,0.59,0.01,0,217.00,191.07,524.90,0,0
"2021-11-01T06:12:01Z","2021-11-01T06:12:01Z",0.6,,,58.82,0.69,0,5.63,0.11,0,63.38,1.25,0,63.23,1.26,0,5.19,0.06,0,3.47,0.14,0,16.39,0.68,0,0.65,0.01,0,215.14,189.41,520.40,0,0
"2021-11-01T06:17:01Z","2021-11-01T06:17:01Z",0.6,,,58.81,0.69,0,5.60,0.11,0,63.10,1.25,0,62.95,1.26,0,5.19,0.06,0,3.46,0.14,0,16.34,0.68,0,0.75,0.01,0,216.48,190.65,523.92,0,0
"2021-11-01T06:22:01Z","2021-11-01T06:22:01Z",0.6,,,58.81,0.69,0,5.62,0.11,0,63.26,1.25,0,63.12,1.26,0,5.19,0.06,0,3.45,0.14,0,16.27,0.68,0,0.76,0.01,0,216.31,190.52,523.51,1,0
"2021-11-01T06:27:01Z","2021-11-01T06:27:01Z",0.6,,,58.81,0.69,0,5.64,0.11,0,63.43,1.26,0,63.28,1.27,0,5.19,0.06,0,3.45,0.14,0,16.27,0.68,0,0.49,0.01,0,220.36,194.09,533.32,1,0
"2021-11-01T06:32:01Z","2021-11-01T06:32:01Z",0.6,,,58.82,0.69,0,5.61,0.11,0,63.12,1.25,0,62.97,1.26,0,5.23,0.06,1,3.43,0.14,0,16.20,0.67,0,0.66,0.01,0,216.56,190.76,524.29,1,0
"2021-11-01T06:37:01Z","2021-11-01T06:37:01Z",0.6,,,58.83,0.69,0,5.63,0.11,0,63.29,1.25,0,63.14,1.26,0,5.19,0.06,0,3.42,0.14,0,16.16,0.67,0,0.62,0.01,0,219.66,193.53,531.80,1,0
"2021-11-01T06:42:01Z","2021-11-01T06:42:01Z",0.6,,,58.79,0.69,0,5.58,0.11,0,62.82,1.24,0,62.68,1.25,0,5.23,0.06,1,3.43,0.14,0,16.19,0.67,0,0.52,0.01,0,217.96,192.03,527.67,1,0
"2021-11-01T06:47:01Z","2021-11-01T06:47:01Z",0.6,,,58.81,0.69,0,5.65,0.11,0,63.62,1.26,0,63.47,1.27,0,5.19,0.06,0,3.47,0.14,0,16.36,0.68,0,0.58,0.01,0,220.00,193.85,532.69,1,0
"2021-11-01T06:52:01Z","2021-11-01T06:52:01Z",0.6,,,58.76,0.69,0,5.66,0.11,0,63.65,1.26,0,63.50,1.27,0,5.23,0.06,1,3.46,0.14,0,16.31,0.68,0,0.48,0.01,0,220.34,194.13,533.51,0,0
"2021-11-01T06:57:01Z","2021-11-01T06:57:01Z",0.6,,,58.80,0.69,0,5.65,0.11,0,63.52,1.26,0,63.38,1.27,0,5.19,0.06,0,3.46,0.14,0,16.30,0.68,0,0.65,0.01,0,220.80,194.57,534.61,1,0
"2021-11-01T07:02:01Z","2021-11-01T07:02:01Z",0.6,,,58.79,0.69,0,5.65,0.11,0,63.55,1.26,0,63.40,1.27,0,5.19,0.06,0,3.43,0.14,0,16.16,0.67,0,0.66,0.01,0,218.58,192.49,528.35,1,0
"2021-11-01T07:07:01Z","2021-11-01T07:07:01Z",0.6,,,58.78,0.69,0,5.66,0.11,0,63.62,1.26,0,63.48,1.27,0,5.23,0.06,1,3.37,0.14,0,15.88,0.66,0,0.98,0.02,0,216.40,190.59,523.08,1,0
"2021-11-01T07:12:01Z","2021-11-01T07:12:01Z",0.6,,,58.79,0.69,0,5.65,0.11,0,63.55,1.26,0,63.40,1.27,0,5.19,0.06,0,3.45,0.14,0,16.27,0.68,0,0.79,0.01,0,218.76,192.67,528.79,1,0
"2021-11-01T07:17:01Z","2021-11-01T07:17:01Z",0.6,,,58.80,0.69,0,5.59,0.11,0,62.87,1.24,0,62.72,1.25,0,5.23,0.06,1,3.56,0.15,0,16.78,0.70,0,0.56,0.01,0,217.20,191.40,525.63,0,0
"2021-11-01T07:22:01Z","2021-11-01T07:22:01Z",0.6,,,58.79,0.69,0,5.64,0.11,0,63.39,1.26,0,63.24,1.26,0,5.19,0.06,0,3.42,0.14,0,16.12,0.67,0,0.73,0.01,0,218.59,192.64,528.98,0,0
"2021-11-01T07:27:01Z","2021-11-01T07:27:01Z",0.6,,,58.78,0.69,0,5.62,0.11,0,63.20,1.25,0,63.06,1.26,0,5.19,0.06,0,3.39,0.14,0,15.99,0.67,0,0.93,0.01,0,217.69,191.81,526.81,0,0
"2021-11-01T07:32:01Z","2021-11-01T07:32:01Z",0.6,,,58.78,0.69,0,5.66,0.11,0,63.60,1.26,0,63.45,1.27,0,5.19,0.06,0,3.42,0.14,0,16.12,0.67,0,0.65,0.01,0,219.00,192.84,528.82,0,0
"2021-11-01T07:37:01Z","2021-11-01T07:37:01Z",0.6,,,58.79,0.69,0,5.65,0.11,0,63.47,1.26,0,63.32,1.27,0,5.19,0.06,0,3.48,0.14,0,16.41,0.68,0,0.53,0.01,0,218.53,192.45,527.69,0,0
"2021-11-01T07:42:01Z","2021-11-01T07:42:01Z",0.6,,,58.83,0.69,0,5.64,0.11,0,63.36,1.25,0,63.21,1.26,0,5.19,0.06,0,3.54,0.15,0,16.71,0.70,0,0.58,0.01,0,219.96,193.75,531.15,0,0
"2021-11-01T07:47:01Z","2021-11-01T07:47:01Z",0.6,,,58.79,0.69,0,5.65,0.11,0,63.47,1.26,0,63.32,1.27,0,5.19,0.06,0,3.46,0.14,0,16.31,0.68,0,0.42,0.01,0,219.33,193.38,531.10,0,0
"2021-11-01T07:52:01Z","2021-11-01T07:52:01Z",0.6,,,58.80,0.69,0,5.65,0.11,0,63.48,1.26,0,63.33,1.27,0,5.23,0.06,1,3.43,0.14,0,16.17,0.67,0,0.58,0.01,0,219.06,193.17,530.47,0,0
"2021-11-01T07:57:01Z","2021-11-01T07:57:01Z",0.6,,,58.81,0.69,0,5.67,0.11,0,63.68,1.26,0,63.54,1.27,0,5.19,0.06,0,3.48,0.14,0,16.41,0.68,0,0.62,0.01,0,219.19,193.32,530.77,0,0
"2021-11-01T08:02:01Z","2021-11-01T08:02:01Z",0.6,,,58.77,0.69,0,5.66,0.11,0,63.57,1.26,0,63.42,1.27,0,5.23,0.06,1,3.41,0.14,0,16.08,0.67,0,0.56,0.01,0,220.22,194.20,533.24,0,0
"2021-11-01T08:07:01Z","2021-11-01T08:07:01Z",0.6,,,58.80,0.69,0,5.66,0.11,0,63.60,1.26,0,63.46,1.27,0,5.19,0.06,0,3.45,0.14,0,16.30,0.68,0,0.42,0.01,0,220.14,194.15,533.05,0,0
"2021-11-01T08:12:01Z","2021-11-01T08:12:01Z",0.6,,,58.81,0.69,0,5.67,0.11,0,63.67,1.26,0,63.52,1.27,0,5.23,0.06,1,3.53,0.15,0,16.64,0.69,0,0.67,0.01,0,220.05,194.11,532.83,0,0
