startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2021-09-01T01:07:01Z","2021-09-01T01:07:01Z",0.5,0.0,,59.86,0.70,0,4.59,0.09,0,62.02,1.23,0,,,,4.98,0.06,0,13.46,0.56,0,,,,0.00,0.00,0,280.19,214.64,638.13,0,0
"2021-09-01T01:12:01Z","2021-09-01T01:12:01Z",0.5,0.0,,59.89,0.70,0,4.62,0.09,0,62.46,1.24,0,,,,4.95,0.06,0,13.56,0.56,0,,,,0.39,0.01,0,280.18,214.61,638.11,0,0
"2021-09-01T01:17:01Z","2021-09-01T01:17:01Z",0.5,0.0,,59.89,0.70,0,4.69,0.09,0,63.41,1.26,0,,,,4.98,0.06,0,13.76,0.57,0,,,,0.27,0.00,0,279.72,214.28,637.17,0,0
"2021-09-01T01:22:01Z","2021-09-01T01:22:01Z",0.5,0.0,,59.89,0.70,0,4.69,0.09,0,63.35,1.25,0,,,,4.95,0.06,0,14.45,0.60,0,,,,0.49,0.01,0,279.81,214.37,637.36,0,0
"2021-09-01T01:27:01Z","2021-09-01T01:27:01Z",0.5,0.0,,59.90,0.70,0,4.71,0.09,0,63.58,1.26,0,,,,4.99,0.06,0,13.95,0.58,0,,,,0.32,0.00,0,279.74,214.39,637.20,0,0
"2021-09-01T01:32:01Z","2021-09-01T01:32:01Z",0.5,0.0,,59.89,0.70,0,4.73,0.09,0,63.90,1.27,0,,,,4.95,0.06,0,14.00,0.58,0,,,,0.18,0.00,0,279.60,214.28,636.70,0,0
"2021-09-01T01:37:01Z","2021-09-01T01:37:01Z",0.5,0.0,,59.87,0.70,0,4.75,0.10,0,64.11,1.27,0,,,,4.99,0.06,0,14.09,0.59,0,,,,0.24,0.00,0,279.24,214.00,635.87,0,0
"2021-09-01T01:42:01Z","2021-09-01T01:42:01Z",0.5,0.0,,59.89,0.70,0,4.70,0.09,0,63.40,1.26,0,,,,4.95,0.06,0,13.91,0.58,0,,,,0.29,0.00,0,279.57,214.33,636.63,0,0
"2021-09-01T01:47:01Z","2021-09-01T01:47:01Z",0.5,0.0,,59.86,0.70,0,4.70,0.09,0,63.45,1.26,0,,,,4.99,0.06,0,13.77,0.57,0,,,,0.21,0.00,0,279.31,214.16,636.23,0,0
"2021-09-01T01:52:01Z","2021-09-01T01:52:01Z",0.5,0.0,,59.88,0.70,0,4.73,0.09,0,63.82,1.26,0,,,,4.95,0.06,0,13.82,0.57,0,,,,0.35,0.01,0,279.70,214.46,637.12,0,0
"2021-09-01T01:57:01Z","2021-09-01T01:57:01Z",0.5,0.0,,59.91,0.70,0,4.77,0.10,0,64.32,1.27,0,,,,4.99,0.06,0,13.70,0.57,0,,,,0.41,0.01,0,279.37,214.26,636.38,0,0
"2021-09-01T02:02:01Z","2021-09-01T02:02:01Z",0.5,0.0,,59.85,0.70,0,4.77,0.10,0,64.38,1.27,0,,,,4.95,0.06,0,13.71,0.57,0,,,,0.26,0.00,0,279.58,214.43,636.76,0,0
"2021-09-01T02:07:01Z","2021-09-01T02:07:01Z",0.5,0.0,,59.87,0.70,0,4.74,0.09,0,63.91,1.27,0,,,,4.95,0.06,0,13.45,0.56,0,,,,0.18,0.00,0,279.38,214.27,636.28,0,0
"2021-09-01T02:12:01Z","2021-09-01T02:12:01Z",0.5,0.0,,59.87,0.70,0,4.77,0.10,0,64.32,1.27,0,,,,4.99,0.06,0,13.83,0.58,0,,,,0.25,0.00,0,278.54,213.70,634.37,0,0
"2021-09-01T02:17:01Z","2021-09-01T02:17:01Z",0.5,0.0,,59.85,0.70,0,4.74,0.09,0,63.90,1.27,0,,,,4.95,0.06,0,13.52,0.56,0,,,,0.33,0.01,0,279.12,214.15,635.73,0,0
"2021-09-01T02:22:01Z","2021-09-01T02:22:01Z",0.5,0.0,,59.87,0.70,0,4.80,0.10,0,64.65,1.28,0,,,,4.99,0.06,0,13.98,0.58,0,,,,0.19,0.00,0,278.72,213.92,634.83,0,0
"2021-09-01T02:27:01Z","2021-09-01T02:27:01Z",0.5,0.0,,59.88,0.70,0,4.72,0.09,0,63.54,1.26,0,,,,4.95,0.06,0,13.83,0.58,0,,,,0.38,0.01,0,278.64,213.88,634.63,0,0
"2021-09-01T02:32:01Z","2021-09-01T02:32:01Z",0.5,0.0,,59.86,0.70,0,4.73,0.09,0,63.74,1.26,0,,,,4.99,0.06,0,13.93,0.58,0,,,,0.23,0.00,0,278.93,214.21,635.46,0,0
"2021-09-01T02:37:01Z","2021-09-01T02:37:01Z",0.5,0.0,,59.88,0.70,0,4.68,0.09,0,62.96,1.25,0,,,,4.95,0.06,0,13.49,0.56,0,,,,0.24,0.00,0,278.46,213.97,634.38,0,0
"2021-09-01T02:42:01Z","2021-09-01T02:42:01Z",0.5,0.0,,59.92,0.70,0,4.73,0.09,0,63.64,1.26,0,,,,4.99,0.06,0,13.53,0.56,0,,,,0.15,0.00,0,278.92,214.42,635.42,0,0
"2021-09-01T02:47:01Z","2021-09-01T02:47:01Z",0.5,0.0,,59.86,0.70,0,4.76,0.10,0,64.07,1.27,0,,,,4.95,0.06,0,13.71,0.57,0,,,,0.21,0.00,0,278.72,214.18,634.59,0,0
"2021-09-01T02:52:01Z","2021-09-01T02:52:01Z",0.5,0.0,,59.90,0.70,0,4.79,0.10,0,64.46,1.28,0,,,,4.95,0.06,0,13.88,0.58,0,,,,0.09,0.00,0,278.50,214.16,634.09,0,0
"2021-09-01T02:57:01Z","2021-09-01T02:57:01Z",0.5,0.0,,59.86,0.70,0,4.78,0.10,0,64.15,1.27,0,,,,4.96,0.06,0,13.75,0.57,0,,,,0.31,0.00,0,278.54,214.16,634.17,0,0
"2021-09-01T03:02:01Z","2021-09-01T03:02:01Z",0.5,0.0,,59.85,0.70,0,4.69,0.09,0,63.00,1.25,0,,,,4.95,0.06,0,13.71,0.57,0,,,,0.36,0.01,0,278.78,214.43,634.94,0,0
"2021-09-01T03:07:01Z","2021-09-01T03:07:01Z",0.5,0.0,,59.90,0.70,0,4.73,0.09,0,63.55,1.26,0,,,,4.95,0.06,0,13.68,0.57,0,,,,0.31,0.00,0,278.66,214.41,634.66,0,0
"2021-09-01T03:12:01Z","2021-09-01T03:12:01Z",0.5,0.0,,59.89,0.70,0,4.69,0.09,0,62.93,1.25,0,,,,4.95,0.06,0,13.82,0.57,0,,,,0.27,0.00,0,278.72,214.53,634.80,0,0
"2021-09-01T03:17:01Z","2021-09-01T03:17:01Z",0.5,0.0,,59.86,0.70,0,4.67,0.09,0,62.62,1.24,0,,,,4.95,0.06,0,13.81,0.57,0,,,,0.26,0.00,0,278.18,214.19,633.91,0,0
"2021-09-01T03:22:01Z","2021-09-01T03:22:01Z",0.5,0.0,,59.87,0.70,0,4.55,0.09,0,61.02,1.21,0,,,,4.95,0.06,0,13.69,0.57,0,,,,0.34,0.01,0,278.33,214.35,634.24,0,0
"2021-09-01T03:27:01Z","2021-09-01T03:27:01Z",0.5,0.0,,59.91,0.70,0,4.60,0.09,0,61.62,1.22,0,,,,4.95,0.06,0,14.22,0.59,0,,,,0.23,0.00,0,277.99,214.16,633.46,0,0
"2021-09-01T03:32:01Z","2021-09-01T03:32:01Z",0.5,0.0,,59.87,0.70,0,4.65,0.09,0,62.34,1.23,1,,,,4.99,0.06,0,13.70,0.57,0,,,,0.25,0.00,0,277.98,214.17,633.16,0,0
"2021-09-01T03:37:01Z","2021-09-01T03:37:01Z",0.5,0.0,,59.89,0.70,0,4.38,0.09,0,58.69,1.16,1,,,,4.95,0.06,0,13.76,0.57,0,,,,0.31,0.00,0,278.83,214.83,635.11,0,0
"2021-09-01T03:42:01Z","2021-09-01T03:42:01Z",0.5,0.0,,59.91,0.70,0,4.26,0.09,0,57.14,1.13,1,,,,4.98,0.06,0,13.47,0.56,0,,,,0.36,0.01,0,278.63,214.70,634.65,0,0
"2021-09-01T03:47:01Z","2021-09-01T03:47:01Z",0.5,0.0,,59.92,0.70,0,4.52,0.09,0,60.55,1.20,1,,,,4.95,0.06,0,13.59,0.57,0,,,,0.22,0.00,0,278.41,214.63,634.30,0,0
"2021-09-01T03:52:01Z","2021-09-01T03:52:01Z",0.5,0.0,,59.90,0.70,0,4.49,0.09,0,60.07,1.19,0,,,,4.98,0.06,0,13.78,0.57,0,,,,0.33,0.01,0,278.37,214.68,634.23,0,0
"2021-09-01T03:57:01Z","2021-09-01T03:57:01Z",0.5,0.0,,59.92,0.70,0,4.45,0.09,0,59.59,1.18,0,,,,4.98,0.06,0,13.51,0.56,0,,,,0.33,0.01,0,278.30,214.70,634.07,0,0
"2021-09-01T04:02:01Z","2021-09-01T04:02:01Z",0.5,0.0,,59.88,0.70,0,4.52,0.09,0,60.44,1.20,0,,,,4.95,0.06,0,13.73,0.57,0,,,,0.30,0.00,0,278.45,214.89,634.52,0,0
"2021-09-01T04:07:01Z","2021-09-01T04:07:01Z",0.5,0.0,,59.92,0.70,0,4.45,0.09,0,59.56,1.18,0,,,,4.95,0.06,0,13.71,0.57,0,,,,0.20,0.00,0,278.32,214.86,634.21,0,0
"2021-09-01T04:12:01Z","2021-09-01T04:12:01Z",0.5,0.0,,59.92,0.70,0,4.35,0.09,0,58.12,1.15,0,,,,4.95,0.06,0,13.67,0.57,0,,,,0.24,0.00,0,278.41,215.03,634.42,0,0
"2021-09-01T04:17:01Z","2021-09-01T04:17:01Z",0.5,0.0,,59.94,0.70,0,4.43,0.09,0,59.15,1.17,0,,,,4.94,0.06,0,13.70,0.57,0,,,,0.29,0.00,0,278.70,215.27,634.70,0,0
"2021-09-01T04:22:01Z","2021-09-01T04:22:01Z",0.5,0.0,,59.92,0.70,0,4.36,0.09,0,58.17,1.15,0,,,,4.94,0.06,0,13.38,0.56,0,,,,0.38,0.01,0,278.58,215.23,634.44,0,0
"2021-09-01T04:27:01Z","2021-09-01T04:27:01Z",0.5,0.0,,59.91,0.70,0,4.26,0.09,0,56.90,1.13,0,,,,4.98,0.06,0,13.68,0.57,0,,,,0.37,0.01,0,278.99,215.57,635.37,0,0
"2021-09-01T04:32:01Z","2021-09-01T04:32:01Z",0.5,0.0,,59.94,0.70,0,4.31,0.09,0,57.48,1.14,0,,,,4.94,0.06,0,13.41,0.56,0,,,,0.43,0.01,0,278.40,215.16,634.16,0,0
"2021-09-01T04:37:01Z","2021-09-01T04:37:01Z",0.5,0.0,,59.92,0.70,0,4.32,0.09,0,57.63,1.14,1,,,,4.98,0.06,0,13.44,0.56,0,,,,0.42,0.01,0,278.63,215.41,634.68,0,0
"2021-09-01T04:42:01Z","2021-09-01T04:42:01Z",0.5,0.0,,59.90,0.70,0,4.11,0.08,0,54.84,1.09,1,,,,4.94,0.06,0,13.30,0.55,0,,,,0.36,0.01,0,278.49,215.35,634.36,0,0
"2021-09-01T04:47:01Z","2021-09-01T04:47:01Z",0.5,0.0,,59.92,0.70,0,4.06,0.08,0,54.09,1.07,0,,,,4.93,0.06,0,13.49,0.56,0,,,,0.30,0.00,0,278.50,215.38,634.29,0,0
"2021-09-01T04:52:01Z","2021-09-01T04:52:01Z",0.5,0.0,,59.94,0.70,0,4.01,0.08,0,53.48,1.06,0,,,,4.93,0.06,0,13.20,0.55,0,,,,0.28,0.00,0,279.08,215.83,635.61,0,0
"2021-09-01T04:57:01Z","2021-09-01T04:57:01Z",0.5,0.0,,59.98,0.70,0,3.89,0.08,0,51.85,1.03,1,,,,4.97,0.06,0,13.10,0.54,0,,,,0.31,0.00,0,278.67,215.54,634.69,0,0
"2021-09-01T05:02:01Z","2021-09-01T05:02:01Z",0.5,0.0,,60.00,0.70,0,3.74,0.07,0,49.83,0.99,1,,,,4.93,0.06,0,13.36,0.56,0,,,,0.34,0.01,0,278.64,215.49,634.15,0,0
"2021-09-01T05:07:01Z","2021-09-01T05:07:01Z",0.5,0.0,,59.98,0.70,0,3.83,0.08,0,51.03,1.01,0,,,,4.93,0.06,0,13.27,0.55,0,,,,0.37,0.01,0,278.77,215.59,634.44,0,0
"2021-09-01T05:12:01Z","2021-09-01T05:12:01Z",0.5,0.0,,59.98,0.70,0,3.81,0.08,0,50.70,1.00,0,,,,4.93,0.06,0,13.22,0.55,0,,,,0.35,0.01,0,278.34,215.33,633.46,0,0
"2021-09-01T05:17:01Z","2021-09-01T05:17:01Z",0.5,0.0,,59.97,0.70,0,3.82,0.08,0,50.85,1.01,1,,,,4.93,0.06,0,13.27,0.55,0,,,,0.32,0.00,0,278.75,215.75,635.07,0,0
"2021-09-01T05:22:01Z","2021-09-01T05:22:01Z",0.5,0.0,,59.96,0.70,0,3.99,0.08,0,53.16,1.05,1,,,,4.96,0.06,0,13.32,0.55,0,,,,0.33,0.01,0,278.47,215.53,634.42,0,0
"2021-09-01T05:27:01Z","2021-09-01T05:27:01Z",0.5,0.0,,59.94,0.70,0,4.09,0.08,0,54.41,1.08,0,,,,4.93,0.06,0,13.29,0.55,0,,,,0.16,0.00,0,278.31,215.43,634.05,0,0
"2021-09-01T05:32:01Z","2021-09-01T05:32:01Z",0.5,0.0,,59.93,0.70,0,4.07,0.08,0,54.15,1.07,0,,,,4.97,0.06,0,13.12,0.55,0,,,,0.29,0.00,0,278.32,215.38,634.05,0,0
"2021-09-01T05:37:01Z","2021-09-01T05:37:01Z",0.5,0.0,,59.93,0.70,0,4.12,0.08,0,54.87,1.09,0,,,,4.93,0.06,0,13.39,0.56,0,,,,0.30,0.00,0,278.34,215.37,634.09,0,0
"2021-09-01T05:42:01Z","2021-09-01T05:42:01Z",0.5,0.0,,59.93,0.70,0,4.20,0.08,0,55.98,1.11,0,,,,4.97,0.06,0,13.17,0.55,0,,,,0.17,0.00,0,278.43,215.44,634.30,0,0
"2021-09-01T05:47:01Z","2021-09-01T05:47:01Z",0.5,0.0,,59.94,0.70,0,4.18,0.08,0,55.70,1.10,0,,,,4.93,0.06,0,13.32,0.55,0,,,,0.28,0.00,0,278.59,215.58,634.69,0,0
"2021-09-01T05:52:01Z","2021-09-01T05:52:01Z",0.5,0.0,,59.93,0.70,0,4.20,0.08,0,55.91,1.11,0,,,,4.97,0.06,0,13.32,0.55,0,,,,0.21,0.00,0,278.45,215.45,634.38,0,0
"2021-09-01T05:57:01Z","2021-09-01T05:57:01Z",0.5,0.0,,59.95,0.70,0,4.11,0.08,0,54.75,1.08,0,,,,4.93,0.06,0,13.41,0.56,0,,,,0.31,0.00,0,278.06,215.17,633.49,0,0
"2021-09-01T06:02:01Z","2021-09-01T06:02:01Z",0.5,0.0,,59.94,0.70,0,4.04,0.08,0,53.76,1.06,0,,,,4.97,0.06,0,13.68,0.57,0,,,,0.22,0.00,0,278.93,215.73,634.95,0,0
"2021-09-01T06:07:01Z","2021-09-01T06:07:01Z",0.5,0.0,,60.02,0.70,0,4.05,0.08,0,53.92,1.07,0,,,,4.93,0.06,0,13.34,0.55,0,,,,0.33,0.01,0,278.34,215.32,633.60,0,0
"2021-09-01T06:12:01Z","2021-09-01T06:12:01Z",0.5,0.0,,59.95,0.70,0,3.93,0.08,0,52.31,1.04,0,,,,4.97,0.06,0,13.36,0.56,0,,,,0.27,0.00,0,278.42,215.36,633.79,0,0
"2021-09-01T06:17:01Z","2021-09-01T06:17:01Z",0.5,0.0,,60.00,0.70,0,4.00,0.08,0,53.25,1.05,0,,,,4.93,0.06,0,13.52,0.56,0,,,,0.34,0.01,0,278.67,215.59,634.30,0,0
"2021-09-01T06:22:01Z","2021-09-01T06:22:01Z",0.5,0.0,,60.00,0.70,0,4.10,0.08,0,54.61,1.08,1,,,,4.93,0.06,0,13.15,0.55,0,,,,0.37,0.01,0,278.60,215.59,634.16,0,0
"2021-09-01T06:27:01Z","2021-09-01T06:27:01Z",0.5,0.0,,59.99,0.70,0,3.92,0.08,0,52.15,1.03,1,,,,4.93,0.06,0,13.35,0.56,0,,,,0.34,0.01,0,278.36,215.43,633.61,0,0
"2021-09-01T06:32:01Z","2021-09-01T06:32:01Z",0.5,0.0,,60.03,0.70,0,3.87,0.08,0,51.54,1.02,0,,,,4.96,0.06,0,13.32,0.55,0,,,,0.33,0.01,0,278.44,215.41,633.59,0,0
"2021-09-01T06:37:01Z","2021-09-01T06:37:01Z",0.5,0.0,,60.03,0.70,0,3.86,0.08,0,51.40,1.02,0,,,,4.93,0.06,0,13.47,0.56,0,,,,0.43,0.01,0,278.68,215.65,634.15,0,0
"2021-09-01T06:42:01Z","2021-09-01T06:42:01Z",0.5,0.0,,60.03,0.70,0,3.87,0.08,0,51.54,1.02,0,,,,4.97,0.06,0,13.23,0.55,0,,,,0.29,0.00,0,278.68,215.67,634.13,0,0
"2021-09-01T06:47:01Z","2021-09-01T06:47:01Z",0.5,0.0,,60.04,0.70,0,3.91,0.08,0,52.05,1.03,0,,,,4.93,0.06,0,13.13,0.55,0,,,,0.42,0.01,0,278.37,215.50,633.54,0,0
"2021-09-01T06:52:01Z","2021-09-01T06:52:01Z",0.5,0.0,,60.00,0.70,0,3.98,0.08,0,52.99,1.05,1,,,,4.97,0.06,0,13.62,0.57,0,,,,0.25,0.00,0,278.65,215.76,634.16,0,0
"2021-09-01T06:57:01Z","2021-09-01T06:57:01Z",0.5,0.0,,59.96,0.70,0,4.23,0.08,0,56.21,1.11,1,,,,4.94,0.06,0,13.59,0.57,0,,,,0.25,0.00,0,277.99,215.28,632.67,0,0
"2021-09-01T07:02:01Z","2021-09-01T07:02:01Z",0.5,0.0,,59.94,0.70,0,4.28,0.09,0,56.93,1.13,0,,,,4.98,0.06,0,13.37,0.56,0,,,,0.23,0.00,0,278.39,215.70,634.16,0,0
"2021-09-01T07:07:01Z","2021-09-01T07:07:01Z",0.5,0.0,,59.93,0.70,0,4.36,0.09,0,57.91,1.15,0,,,,4.94,0.06,0,13.69,0.57,0,,,,0.27,0.00,0,278.09,215.54,633.47,0,0
"2021-09-01T07:12:01Z","2021-09-01T07:12:01Z",0.5,0.0,,59.92,0.70,0,4.36,0.09,0,57.95,1.15,0,,,,4.98,0.06,0,14.07,0.59,0,,,,0.27,0.00,0,278.49,215.85,634.38,0,0
"2021-09-01T07:17:01Z","2021-09-01T07:17:01Z",0.5,0.0,,59.92,0.70,0,4.26,0.09,0,56.62,1.12,0,,,,4.94,0.06,0,13.29,0.55,0,,,,0.32,0.00,0,277.91,215.51,633.32,0,0
"2021-09-01T07:22:01Z","2021-09-01T07:22:01Z",0.5,0.0,,59.88,0.70,0,4.35,0.09,0,57.76,1.14,0,,,,4.98,0.06,0,13.54,0.56,0,,,,0.35,0.01,0,277.94,215.49,633.41,0,0
"2021-09-01T07:27:01Z","2021-09-01T07:27:01Z",0.5,0.0,,59.90,0.70,0,4.32,0.09,0,57.44,1.14,0,,,,4.94,0.06,0,13.25,0.55,0,,,,0.23,0.00,0,278.30,215.79,634.22,0,0
"2021-09-01T07:32:01Z","2021-09-01T07:32:01Z",0.5,0.0,,59.87,0.70,0,4.40,0.09,0,58.39,1.16,0,,,,4.98,0.06,0,13.39,0.56,0,,,,0.36,0.01,0,278.03,215.60,633.76,0,0
"2021-09-01T07:37:01Z","2021-09-01T07:37:01Z",0.5,0.0,,59.87,0.70,0,4.39,0.09,0,58.34,1.16,0,,,,4.94,0.06,0,13.26,0.55,0,,,,0.46,0.01,0,277.55,215.23,632.67,0,0
"2021-09-01T07:42:01Z","2021-09-01T07:42:01Z",0.5,0.0,,59.89,0.70,0,4.30,0.09,0,57.16,1.13,0,,,,4.98,0.06,0,13.56,0.56,0,,,,0.38,0.01,0,278.23,215.80,634.20,0,0
"2021-09-01T07:47:01Z","2021-09-01T07:47:01Z",0.5,0.0,,59.86,0.70,0,4.35,0.09,0,57.74,1.14,0,,,,4.94,0.06,0,13.76,0.57,0,,,,0.33,0.01,0,278.04,215.59,633.47,0,0
"2021-09-01T07:52:01Z","2021-09-01T07:52:01Z",0.5,0.0,,59.89,0.70,0,4.41,0.09,0,58.57,1.16,0,,,,4.98,0.06,0,13.40,0.56,0,,,,0.38,0.01,0,277.78,215.39,632.88,0,0
"2021-09-01T07:57:01Z","2021-09-01T07:57:01Z",0.5,0.0,,59.88,0.70,0,4.39,0.09,0,58.26,1.15,0,,,,4.95,0.06,0,13.64,0.57,0,,,,0.28,0.00,0,277.11,214.90,631.37,0,0
"2021-09-01T08:02:01Z","2021-09-01T08:02:01Z",0.5,0.0,,59.88,0.70,0,4.36,0.09,0,57.94,1.15,0,,,,4.98,0.06,0,13.36,0.56,0,,,,0.81,0.01,0,277.67,215.40,632.97,0,0
"2021-09-01T08:07:01Z","2021-09-01T08:07:01Z",0.5,0.0,,59.88,0.70,0,4.40,0.09,0,58.44,1.16,0,,,,4.95,0.06,0,13.37,0.56,0,,,,0.11,0.00,0,277.77,215.48,633.21,0,0
"2021-09-01T08:12:01Z","2021-09-01T08:12:01Z",0.5,0.0,,59.89,0.70,0,4.40,0.09,0,58.36,1.16,0,,,,4.98,0.06,0,13.79,0.57,0,,,,0.52,0.01,0,277.57,215.35,632.75,0,0
"2021-09-01T08:17:01Z","2021-09-01T08:17:01Z",0.5,0.0,,59.87,0.70,0,4.33,0.09,0,57.51,1.14,0,,,,4.95,0.06,0,13.78,0.57,0,,,,0.23,0.00,0,277.90,215.63,633.60,0,0
"2021-09-01T08:22:01Z","2021-09-01T08:22:01Z",0.5,0.0,,59.90,0.70,0,4.36,0.09,0,57.83,1.15,0,,,,4.98,0.06,0,13.74,0.57,0,,,,0.27,0.00,0,277.99,215.70,633.81,0,0
"2021-09-01T08:27:01Z","2021-09-01T08:27:01Z",0.5,0.0,,59.87,0.70,0,4.34,0.09,0,57.64,1.14,0,,,,4.95,0.06,0,13.53,0.56,0,,,,0.29,0.00,0,277.80,215.60,633.37,0,0
"2021-09-01T08:32:01Z","2021-09-01T08:32:01Z",0.5,0.0,,59.87,0.70,0,4.36,0.09,0,57.83,1.15,0,,,,4.95,0.06,0,13.65,0.57,0,,,,0.18,0.00,0,278.03,215.77,633.78,0,0
"2021-09-01T08:37:01Z","2021-09-01T08:37:01Z",0.5,0.0,,59.94,0.70,0,4.29,0.09,0,56.89,1.13,0,,,,4.99,0.06,0,13.71,0.57,0,,,,0.29,0.00,0,277.86,215.66,633.39,0,0
"2021-09-01T08:42:01Z","2021-09-01T08:42:01Z",0.5,0.0,,59.91,0.70,0,4.28,0.09,0,56.74,1.12,0,,,,4.95,0.06,0,13.76,0.57,0,,,,0.34,0.01,0,277.20,215.17,631.88,0,0
"2021-09-01T08:47:01Z","2021-09-01T08:47:01Z",0.5,0.0,,59.88,0.70,0,4.31,0.09,0,57.14,1.13,0,,,,4.98,0.06,0,13.26,0.55,0,,,,0.33,0.01,0,277.88,215.71,633.51,0,0
"2021-09-01T08:52:01Z","2021-09-01T08:52:01Z",0.5,0.0,,59.90,0.70,0,4.30,0.09,0,57.02,1.13,0,,,,4.95,0.06,0,13.45,0.56,0,,,,0.28,0.00,0,277.41,215.40,632.45,0,0
"2021-09-01T08:57:01Z","2021-09-01T08:57:01Z",0.5,0.0,,59.89,0.70,0,4.27,0.09,0,56.57,1.12,0,,,,4.98,0.06,0,13.54,0.56,0,,,,0.47,0.01,0,277.61,215.60,632.89,0,0
