startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2019-11-01T02:02:01Z","2019-11-01T02:02:01Z",0.6,0.0,,65.34,0.76,0,5.23,0.10,0,66.58,1.32,0,,,,5.57,0.06,0,13.44,0.56,0,,,,-1.29,0.02,1,316.08,242.11,806.92,1,0
"2019-11-01T02:07:01Z","2019-11-01T02:07:01Z",0.6,0.0,,65.33,0.76,0,5.24,0.10,0,66.74,1.32,0,,,,5.57,0.06,0,13.48,0.56,0,,,,-1.18,0.02,1,316.46,242.40,807.89,1,0
"2019-11-01T02:12:01Z","2019-11-01T02:12:01Z",0.6,0.0,,65.32,0.76,0,5.28,0.11,0,67.28,1.33,0,,,,5.62,0.07,0,13.53,0.56,0,,,,-1.11,0.02,1,317.07,242.87,809.45,1,0
"2019-11-01T02:17:01Z","2019-11-01T02:17:01Z",0.6,0.0,,65.34,0.76,0,5.31,0.11,0,67.63,1.34,0,,,,5.57,0.06,0,13.48,0.56,0,,,,-1.09,0.02,1,317.54,242.90,809.47,1,0
"2019-11-01T02:22:01Z","2019-11-01T02:22:01Z",0.6,0.0,,65.35,0.76,0,5.29,0.11,0,67.31,1.33,0,,,,5.63,0.07,0,13.25,0.55,0,,,,-1.29,0.02,1,317.92,243.19,810.44,1,0
"2019-11-01T02:27:01Z","2019-11-01T02:27:01Z",0.6,0.0,,65.33,0.76,0,5.26,0.11,0,67.01,1.33,0,,,,5.62,0.07,0,13.67,0.57,0,,,,-1.31,0.02,1,317.76,243.04,810.03,1,0
"2019-11-01T02:32:01Z","2019-11-01T02:32:01Z",0.6,0.0,,65.34,0.76,0,5.24,0.10,0,66.76,1.32,0,,,,5.56,0.06,0,13.65,0.57,0,,,,-1.21,0.02,1,317.36,242.96,809.93,1,0
"2019-11-01T02:37:01Z","2019-11-01T02:37:01Z",0.6,0.0,,65.37,0.76,0,5.24,0.10,0,66.68,1.32,0,,,,5.62,0.07,0,13.59,0.57,0,,,,-1.32,0.02,1,316.98,242.67,808.96,1,0
"2019-11-01T02:42:01Z","2019-11-01T02:42:01Z",0.6,0.0,,65.35,0.76,0,5.24,0.10,0,66.75,1.32,0,,,,5.56,0.06,0,13.37,0.56,0,,,,-1.31,0.02,1,317.34,242.95,809.90,1,0
"2019-11-01T02:47:01Z","2019-11-01T02:47:01Z",0.6,0.0,,65.39,0.77,0,5.20,0.10,0,66.30,1.31,0,,,,5.62,0.07,0,13.39,0.56,0,,,,-1.25,0.02,1,317.48,242.97,809.43,1,0
"2019-11-01T02:52:01Z","2019-11-01T02:52:01Z",0.6,0.0,,65.34,0.76,0,5.20,0.10,0,66.17,1.31,0,,,,5.56,0.06,0,13.65,0.57,0,,,,-1.26,0.02,1,317.48,242.92,809.44,1,0
"2019-11-01T02:57:01Z","2019-11-01T02:57:01Z",0.6,0.0,,65.36,0.76,0,5.19,0.10,0,66.09,1.31,0,,,,5.62,0.07,0,13.57,0.56,0,,,,-1.13,0.02,1,316.78,242.44,807.66,1,0
"2019-11-01T03:02:01Z","2019-11-01T03:02:01Z",0.6,0.0,,65.35,0.76,0,5.20,0.10,0,66.24,1.31,0,,,,5.56,0.06,0,13.73,0.57,0,,,,-1.13,0.02,1,315.96,242.78,809.70,1,0
"2019-11-01T03:07:01Z","2019-11-01T03:07:01Z",0.6,0.0,,65.39,0.77,0,5.23,0.10,0,66.51,1.32,0,,,,5.62,0.07,0,13.52,0.56,0,,,,-1.13,0.02,1,316.51,243.28,811.09,1,0
"2019-11-01T03:12:01Z","2019-11-01T03:12:01Z",0.6,0.0,,65.40,0.77,0,5.23,0.10,0,66.55,1.32,0,,,,5.61,0.07,0,13.53,0.56,0,,,,-1.07,0.02,1,316.42,243.24,810.87,1,0
"2019-11-01T03:17:01Z","2019-11-01T03:17:01Z",0.6,0.0,,65.34,0.76,0,5.17,0.10,0,65.75,1.30,0,,,,5.61,0.07,0,13.57,0.56,0,,,,-1.14,0.02,1,316.54,242.96,810.42,1,0
"2019-11-01T03:22:01Z","2019-11-01T03:22:01Z",0.6,0.0,,65.38,0.76,0,5.17,0.10,0,65.82,1.30,0,,,,5.62,0.07,0,13.59,0.57,0,,,,-1.15,0.02,1,316.72,243.18,810.88,1,0
"2019-11-01T03:27:11Z","2019-11-01T03:27:11Z",0.8,0.0,,65.27,0.76,0,5.15,0.10,0,65.49,1.30,0,,,,5.41,0.06,0,13.59,0.57,0,,,,-1.15,0.02,1,315.69,242.36,808.24,1,0
"2019-11-01T03:32:11Z","2019-11-01T03:32:11Z",0.8,0.0,,65.29,0.76,0,5.18,0.10,0,65.79,1.30,0,,,,5.41,0.06,0,13.55,0.56,0,,,,-1.16,0.02,1,315.67,242.42,808.00,1,0
"2019-11-01T03:37:01Z","2019-11-01T03:37:01Z",0.7,0.0,,65.37,0.76,0,5.17,0.10,0,65.70,1.30,0,,,,5.56,0.06,0,13.43,0.56,0,,,,-1.16,0.02,1,315.54,242.32,807.66,1,0
"2019-11-01T03:42:01Z","2019-11-01T03:42:01Z",0.7,0.0,,65.35,0.76,0,5.14,0.10,0,65.35,1.29,0,,,,5.62,0.07,0,13.32,0.55,0,,,,-1.23,0.02,1,316.13,242.77,809.16,1,0
"2019-11-01T03:47:01Z","2019-11-01T03:47:01Z",0.7,0.0,,65.38,0.76,0,5.11,0.10,0,64.95,1.29,0,,,,5.56,0.06,0,13.73,0.57,0,,,,-1.09,0.02,1,315.47,242.64,809.14,1,0
"2019-11-01T03:52:01Z","2019-11-01T03:52:01Z",0.7,0.0,,65.36,0.76,0,5.10,0.10,0,64.79,1.28,0,,,,5.62,0.07,0,13.61,0.57,0,,,,-1.21,0.02,1,316.04,243.05,810.60,1,0
"2019-11-01T03:57:01Z","2019-11-01T03:57:01Z",0.7,0.0,,65.37,0.76,0,5.11,0.10,0,64.97,1.29,0,,,,5.62,0.07,0,13.60,0.57,0,,,,-1.21,0.02,1,315.68,242.80,809.68,1,0
"2019-11-01T04:02:01Z","2019-11-01T04:02:01Z",0.7,0.0,,65.36,0.76,0,5.09,0.10,0,64.68,1.28,0,,,,5.62,0.07,0,13.63,0.57,0,,,,-1.01,0.02,1,316.80,243.49,811.66,1,0
"2019-11-01T04:07:01Z","2019-11-01T04:07:01Z",0.7,0.0,,65.37,0.76,0,5.13,0.10,0,65.19,1.29,0,,,,5.61,0.07,0,13.68,0.57,0,,,,-1.31,0.02,1,316.11,242.98,809.87,1,0
"2019-11-01T04:12:01Z","2019-11-01T04:12:01Z",0.7,0.0,,65.39,0.77,0,5.12,0.10,0,64.99,1.29,0,,,,5.56,0.06,0,13.53,0.56,0,,,,-1.28,0.02,1,316.34,243.21,810.45,1,0
"2019-11-01T04:17:01Z","2019-11-01T04:17:01Z",0.7,0.0,,65.38,0.76,0,5.14,0.10,0,65.26,1.29,0,,,,5.62,0.07,0,13.33,0.55,0,,,,-1.22,0.02,1,316.70,243.29,809.80,1,0
"2019-11-01T04:22:01Z","2019-11-01T04:22:01Z",0.7,0.0,,65.30,0.76,0,5.18,0.10,0,65.78,1.30,0,,,,5.56,0.06,0,13.61,0.57,0,,,,-1.30,0.02,1,316.54,243.06,809.40,1,0
"2019-11-01T04:27:01Z","2019-11-01T04:27:01Z",0.7,0.0,,65.33,0.76,0,5.18,0.10,0,65.71,1.30,0,,,,5.62,0.07,0,13.52,0.56,0,,,,-1.17,0.02,1,316.62,243.26,809.61,1,0
"2019-11-01T04:32:01Z","2019-11-01T04:32:01Z",0.7,0.0,,65.35,0.76,0,5.20,0.10,0,65.99,1.31,0,,,,5.61,0.07,0,13.43,0.56,0,,,,-1.13,0.02,1,316.07,243.30,810.61,1,0
"2019-11-01T04:37:11Z","2019-11-01T04:37:11Z",0.8,0.0,,65.24,0.76,0,5.18,0.10,0,65.73,1.30,0,,,,5.40,0.06,0,13.61,0.57,0,,,,-1.16,0.02,1,315.46,242.86,809.05,1,0
"2019-11-01T04:42:01Z","2019-11-01T04:42:01Z",0.7,0.0,,65.34,0.76,0,5.22,0.10,0,66.29,1.31,0,,,,5.55,0.06,0,13.63,0.57,0,,,,-1.13,0.02,1,315.88,243.21,810.13,1,0
"2019-11-01T04:47:01Z","2019-11-01T04:47:01Z",0.7,0.0,,65.36,0.76,0,5.22,0.10,0,66.20,1.31,0,,,,5.56,0.06,0,13.64,0.57,0,,,,-1.11,0.02,1,316.56,243.33,810.35,1,0
"2019-11-01T04:52:01Z","2019-11-01T04:52:01Z",0.7,0.0,,65.40,0.77,0,5.16,0.10,0,65.48,1.30,0,,,,5.56,0.06,0,13.54,0.56,0,,,,-1.05,0.02,1,315.74,242.89,808.26,1,0
"2019-11-01T04:57:01Z","2019-11-01T04:57:01Z",0.7,0.0,,65.27,0.76,0,5.17,0.10,0,65.35,1.29,1,,,,5.58,0.06,0,13.33,0.55,0,,,,-1.16,0.02,1,315.86,242.98,808.56,1,0
"2019-11-01T05:02:01Z","2019-11-01T05:02:01Z",0.7,0.0,,65.48,0.77,0,4.86,0.10,0,61.40,1.22,1,,,,5.57,0.06,0,13.27,0.55,0,,,,-1.11,0.02,1,314.75,243.25,807.49,1,0
"2019-11-01T05:07:01Z","2019-11-01T05:07:01Z",0.7,0.0,,65.27,0.76,0,4.96,0.10,0,62.57,1.24,0,,,,5.58,0.06,0,13.41,0.56,0,,,,-1.02,0.02,1,314.80,243.23,807.60,1,0
"2019-11-01T05:12:01Z","2019-11-01T05:12:01Z",0.7,0.0,,65.36,0.76,0,4.91,0.10,0,61.79,1.22,0,,,,5.58,0.06,0,13.33,0.55,0,,,,-1.13,0.02,1,314.06,242.98,805.70,1,0
"2019-11-01T05:17:01Z","2019-11-01T05:17:01Z",0.7,0.0,,65.16,0.76,0,4.99,0.10,0,62.80,1.24,0,,,,5.59,0.06,0,13.42,0.56,0,,,,-1.10,0.02,1,314.54,243.22,807.35,1,0
"2019-11-01T05:22:01Z","2019-11-01T05:22:01Z",0.7,0.0,,65.31,0.76,0,5.02,0.10,0,63.17,1.25,0,,,,5.58,0.06,0,13.24,0.55,0,,,,-1.25,0.02,1,314.62,243.53,807.58,1,0
"2019-11-01T05:27:01Z","2019-11-01T05:27:01Z",0.7,0.0,,65.47,0.77,0,5.05,0.10,0,63.60,1.26,0,,,,5.52,0.06,0,13.50,0.56,0,,,,-1.19,0.02,1,314.43,243.49,807.09,1,0
"2019-11-01T05:32:01Z","2019-11-01T05:32:01Z",0.7,0.0,,65.43,0.77,0,5.07,0.10,0,63.84,1.26,0,,,,5.57,0.06,0,13.52,0.56,0,,,,-1.09,0.02,1,314.65,243.82,808.25,1,0
"2019-11-01T05:37:01Z","2019-11-01T05:37:01Z",0.7,0.0,,65.12,0.76,0,5.20,0.10,0,65.45,1.30,0,,,,5.58,0.06,0,13.45,0.56,0,,,,-1.09,0.02,1,314.32,243.24,807.40,1,0
"2019-11-01T05:42:01Z","2019-11-01T05:42:01Z",0.7,0.0,,65.30,0.76,0,5.09,0.10,0,64.07,1.27,1,,,,5.59,0.06,0,13.48,0.56,0,,,,-1.19,0.02,1,315.15,244.04,809.52,1,0
"2019-11-01T05:47:01Z","2019-11-01T05:47:01Z",0.7,0.0,,65.28,0.76,0,5.26,0.11,0,66.29,1.31,1,,,,5.59,0.06,0,13.56,0.56,0,,,,-1.20,0.02,1,313.85,243.13,806.46,1,0
"2019-11-01T05:52:01Z","2019-11-01T05:52:01Z",0.7,0.0,,65.28,0.76,0,5.10,0.10,0,64.17,1.27,1,,,,5.60,0.06,0,13.48,0.56,0,,,,-1.01,0.02,1,314.04,243.27,806.92,1,0
"2019-11-01T05:57:01Z","2019-11-01T05:57:01Z",0.7,0.0,,65.35,0.76,0,5.30,0.11,0,66.73,1.32,1,,,,5.60,0.06,0,13.32,0.55,0,,,,-1.19,0.02,1,313.94,243.36,806.69,1,0
"2019-11-01T06:02:01Z","2019-11-01T06:02:01Z",0.7,0.0,,65.26,0.76,0,5.17,0.10,0,65.00,1.29,0,,,,5.60,0.06,0,13.69,0.57,0,,,,-1.20,0.02,1,313.94,243.64,808.15,1,0
"2019-11-01T06:07:01Z","2019-11-01T06:07:01Z",0.7,0.0,,65.31,0.76,0,5.12,0.10,0,64.38,1.27,0,,,,5.60,0.06,0,13.47,0.56,0,,,,-1.17,0.02,1,313.33,243.22,806.58,1,0
"2019-11-01T06:12:01Z","2019-11-01T06:12:01Z",0.7,0.0,,65.32,0.76,0,5.13,0.10,0,64.58,1.28,0,,,,5.54,0.06,0,13.52,0.56,0,,,,-1.18,0.02,1,313.55,243.44,807.13,1,0
"2019-11-01T06:17:01Z","2019-11-01T06:17:01Z",0.7,0.0,,65.28,0.76,0,5.14,0.10,0,64.58,1.28,0,,,,5.60,0.06,0,13.49,0.56,0,,,,-1.11,0.02,1,329.23,243.15,671.24,1,0
"2019-11-01T06:22:01Z","2019-11-01T06:22:01Z",0.7,0.0,,65.30,0.76,0,5.15,0.10,0,64.75,1.28,0,,,,5.60,0.06,0,13.44,0.56,0,,,,-0.80,0.01,1,329.63,243.53,672.07,1,0
"2019-11-01T06:27:01Z","2019-11-01T06:27:01Z",0.7,0.0,,65.27,0.76,0,5.12,0.10,0,64.28,1.27,0,,,,5.60,0.06,0,13.47,0.56,0,,,,-1.17,0.02,1,329.49,243.40,671.79,1,0
"2019-11-01T06:32:11Z","2019-11-01T06:32:11Z",0.9,0.0,,65.17,0.76,0,5.19,0.10,0,65.14,1.29,0,,,,5.38,0.06,1,13.42,0.56,0,,,,-1.12,0.02,1,312.04,242.91,806.25,1,0
"2019-11-01T06:37:01Z","2019-11-01T06:37:01Z",0.7,0.0,,65.34,0.76,0,5.18,0.10,0,65.09,1.29,0,,,,5.54,0.06,0,13.51,0.56,0,,,,-1.23,0.02,1,311.94,242.96,805.97,1,0
"2019-11-01T06:42:01Z","2019-11-01T06:42:01Z",0.7,0.0,,65.22,0.76,0,5.15,0.10,0,64.57,1.28,0,,,,5.59,0.06,0,13.45,0.56,0,,,,-1.21,0.02,1,312.70,243.45,807.95,1,0
"2019-11-01T06:47:01Z","2019-11-01T06:47:01Z",0.7,0.0,,65.25,0.76,0,5.11,0.10,0,64.16,1.27,0,,,,5.59,0.06,0,13.28,0.55,0,,,,-1.20,0.02,1,312.28,242.86,805.14,1,0
"2019-11-01T06:52:01Z","2019-11-01T06:52:01Z",0.7,0.0,,65.31,0.76,0,5.06,0.10,0,63.51,1.26,0,,,,5.59,0.06,0,13.43,0.56,0,,,,-1.08,0.02,1,312.33,242.98,805.28,1,0
"2019-11-01T06:57:01Z","2019-11-01T06:57:01Z",0.7,0.0,,65.34,0.76,0,5.06,0.10,0,63.51,1.26,0,,,,5.60,0.06,0,13.44,0.56,0,,,,-1.20,0.02,1,312.14,242.91,804.78,1,0
"2019-11-01T07:02:01Z","2019-11-01T07:02:01Z",0.7,0.0,,65.34,0.76,0,5.05,0.10,0,63.32,1.25,0,,,,5.60,0.06,0,13.44,0.56,0,,,,-1.14,0.02,1,311.52,242.78,804.46,1,0
"2019-11-01T07:07:01Z","2019-11-01T07:07:01Z",0.7,0.0,,65.37,0.76,0,5.05,0.10,0,63.31,1.25,0,,,,5.60,0.06,0,13.24,0.55,0,,,,-1.06,0.02,1,311.53,242.95,804.49,1,0
"2019-11-01T07:12:01Z","2019-11-01T07:12:01Z",0.7,0.0,,65.29,0.76,0,5.00,0.10,0,62.56,1.24,0,,,,5.60,0.06,0,13.45,0.56,0,,,,-1.08,0.02,1,311.09,242.58,803.36,1,0
"2019-11-01T07:17:01Z","2019-11-01T07:17:01Z",0.7,0.0,,65.38,0.76,0,5.03,0.10,0,62.94,1.25,0,,,,5.60,0.06,0,13.61,0.57,0,,,,-1.13,0.02,1,312.15,243.26,804.61,1,0
"2019-11-01T07:22:01Z","2019-11-01T07:22:01Z",0.8,0.0,,65.34,0.76,0,5.03,0.10,0,62.86,1.24,0,,,,5.60,0.06,0,13.31,0.55,0,,,,-1.14,0.02,1,312.45,243.57,805.37,1,0
"2019-11-01T07:27:01Z","2019-11-01T07:27:01Z",0.8,0.0,,65.32,0.76,0,4.98,0.10,0,62.33,1.23,0,,,,5.59,0.06,0,13.67,0.57,0,,,,-1.10,0.02,1,311.44,242.81,802.77,1,0
"2019-11-01T07:32:01Z","2019-11-01T07:32:01Z",0.8,0.0,,65.32,0.76,0,4.95,0.10,0,61.92,1.23,0,,,,5.59,0.06,0,13.27,0.55,0,,,,-1.04,0.02,1,310.89,243.34,805.74,1,0
"2019-11-01T07:37:01Z","2019-11-01T07:37:01Z",0.8,0.0,,65.33,0.76,0,4.92,0.10,0,61.51,1.22,0,,,,5.59,0.06,0,13.18,0.55,0,,,,-0.94,0.01,1,309.97,242.70,803.36,1,0
"2019-11-01T07:42:01Z","2019-11-01T07:42:01Z",0.8,0.0,,65.32,0.76,0,4.93,0.10,0,61.66,1.22,0,,,,5.59,0.06,0,13.50,0.56,0,,,,-0.93,0.01,1,310.47,243.09,804.65,1,0
"2019-11-01T07:47:01Z","2019-11-01T07:47:01Z",0.8,0.0,,65.33,0.76,0,4.95,0.10,0,61.85,1.22,0,,,,5.59,0.06,0,13.10,0.54,0,,,,-0.93,0.01,1,310.53,243.28,804.98,1,0
"2019-11-01T07:52:01Z","2019-11-01T07:52:01Z",0.8,0.0,,65.33,0.76,0,4.96,0.10,0,61.97,1.23,0,,,,5.59,0.06,0,13.28,0.55,0,,,,-1.04,0.02,1,310.30,243.15,804.37,1,0
"2019-11-01T07:57:01Z","2019-11-01T07:57:01Z",0.8,0.0,,65.35,0.76,0,4.94,0.10,0,61.58,1.22,0,,,,5.60,0.06,0,13.15,0.55,0,,,,-0.94,0.01,1,309.92,242.96,803.39,1,0
"2019-11-01T08:02:01Z","2019-11-01T08:02:01Z",0.8,0.0,,65.31,0.76,0,4.94,0.10,0,61.59,1.22,0,,,,5.60,0.06,0,13.40,0.56,0,,,,-0.99,0.02,1,310.10,242.72,801.62,1,0
"2019-11-01T08:07:11Z","2019-11-01T08:07:11Z",1.0,0.0,,65.20,0.76,0,4.92,0.10,0,61.26,1.21,0,,,,5.38,0.06,1,13.36,0.56,0,,,,-0.95,0.01,1,310.24,242.88,801.97,1,0
"2019-11-01T08:12:01Z","2019-11-01T08:12:01Z",0.8,0.0,,65.38,0.76,0,4.96,0.10,0,61.80,1.22,0,,,,5.53,0.06,0,13.32,0.55,0,,,,-0.97,0.02,1,311.01,243.67,803.96,1,0
"2019-11-01T08:17:01Z","2019-11-01T08:17:01Z",0.8,0.0,,65.32,0.76,0,4.96,0.10,0,61.77,1.22,0,,,,5.59,0.06,0,13.66,0.57,0,,,,-0.93,0.01,1,310.10,243.35,803.80,1,0
"2019-11-01T08:22:01Z","2019-11-01T08:22:01Z",0.8,0.0,,65.30,0.76,0,4.97,0.10,0,61.89,1.23,0,,,,5.59,0.06,0,13.47,0.56,0,,,,-1.09,0.02,1,309.97,243.30,803.46,1,0
"2019-11-01T08:27:01Z","2019-11-01T08:27:01Z",0.8,0.0,,65.27,0.76,0,4.96,0.10,0,61.68,1.22,0,,,,5.60,0.06,0,13.51,0.56,0,,,,-1.07,0.02,1,310.00,243.35,803.53,1,0
"2019-11-01T08:32:01Z","2019-11-01T08:32:01Z",0.8,0.0,,65.34,0.76,0,5.00,0.10,0,62.20,1.23,0,,,,5.60,0.06,0,13.47,0.56,0,,,,-0.92,0.01,1,308.78,242.83,801.57,1,0
"2019-11-01T08:37:01Z","2019-11-01T08:37:01Z",0.8,0.0,,65.29,0.76,0,5.00,0.10,0,62.16,1.23,0,,,,5.60,0.06,0,13.55,0.56,0,,,,-0.86,0.01,1,309.34,243.30,803.03,1,0
"2019-11-01T08:42:01Z","2019-11-01T08:42:01Z",0.8,0.0,,65.27,0.76,0,5.01,0.10,0,62.30,1.23,0,,,,5.60,0.06,0,13.53,0.56,0,,,,-0.94,0.01,1,309.57,243.53,803.61,1,0
"2019-11-01T08:47:01Z","2019-11-01T08:47:01Z",0.8,0.0,,65.28,0.76,0,5.05,0.10,0,62.65,1.24,0,,,,5.60,0.06,0,13.06,0.54,0,,,,-0.99,0.02,1,308.59,242.91,802.00,1,0
"2019-11-01T08:52:01Z","2019-11-01T08:52:01Z",0.8,0.0,,65.29,0.76,0,5.06,0.10,0,62.81,1.24,0,,,,5.60,0.06,0,13.46,0.56,0,,,,-0.99,0.02,1,307.79,242.39,799.93,1,0
"2019-11-01T08:57:01Z","2019-11-01T08:57:01Z",0.8,0.0,,65.27,0.76,0,5.08,0.10,0,63.06,1.25,0,,,,5.60,0.06,0,13.34,0.55,0,,,,-1.02,0.02,1,308.75,243.17,802.41,1,0
