uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"557a6e57-6425-4da8-a0eb-2c7a56bd44db","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-07-08T21:36Z","2019-07-09T12:16Z","2019-08-20","OSBS_052.20190709.0816.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ab1f8744-bc9c-488e-9d1d-982c6b242728","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-07-08T21:36Z","2019-07-09T12:16Z","2019-08-20","OSBS_052.20190709.0816.S.01",,"Y",5,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2dcfb842-39b0-4f04-b061-6e67c38fefa2","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-07-08T21:36Z","2019-07-09T12:16Z","2019-08-20","OSBS_052.20190709.0816.S.01",,"Y",3,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e35f33f3-7ecc-49cf-861f-2ddf663f908b","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-07-08T21:42Z","2019-07-09T12:25Z","2019-08-20","OSBS_053.20190709.0825.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bf287911-bbfe-405a-a6ad-dbd53dfa56cc","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-07-08T21:42Z","2019-07-09T12:25Z","2019-08-20","OSBS_053.20190709.0825.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3ed7da91-fc07-4c86-b69a-8f5704213d88","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-07-08T21:42Z","2019-07-09T12:25Z","2019-08-20","OSBS_053.20190709.0825.S.01",,"Y",140,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a6e8aca7-c3ac-4404-ae81-6b91fa0c1819","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-07-08T21:42Z","2019-07-09T12:25Z","2019-08-20","OSBS_053.20190709.0825.S.01",,"Y",58,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f8375618-b6da-43c2-ad9c-358c21a81e92","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-07-08T21:49Z","2019-07-09T12:37Z","2019-08-21","OSBS_059.20190709.0837.S.01",,"Y",4,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"03d5d00e-e844-4d28-ab01-196d3fd4da23","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-07-08T21:49Z","2019-07-09T12:37Z","2019-08-21","OSBS_059.20190709.0837.S.01",,"Y",61,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"69b684c6-ef04-4adf-8208-b858a049a02a","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-07-08T21:49Z","2019-07-09T12:37Z","2019-08-21","OSBS_059.20190709.0837.S.01",,"Y",12,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"59aa720f-93fe-49fa-9fb9-c41b89229761","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-07-08T21:49Z","2019-07-09T12:37Z","2019-08-21","OSBS_059.20190709.0837.S.01",,"Y",10,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"aa3bdd39-9f17-4c2f-9879-39a1078a8f65","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-07-08T21:49Z","2019-07-09T12:37Z","2019-08-21","OSBS_059.20190709.0837.S.01",,"Y",113,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"02fd110a-d9d5-499a-931d-378e6969c7ae","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-07-08T21:53Z","2019-07-09T12:44Z","2019-08-21","OSBS_061.20190709.0844.S.01",,"Y",35,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ec67f669-13a3-4858-9f06-7df11d18e37e","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-07-08T21:53Z","2019-07-09T12:44Z","2019-08-21","OSBS_061.20190709.0844.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"4af2cbb5-ee74-4fc3-9182-ccf31f333396","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-07-08T21:53Z","2019-07-09T12:44Z","2019-08-21","OSBS_061.20190709.0844.S.01",,"Y",163,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"71b7f3e0-adf5-44a0-8724-173f796330d2","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-07-08T22:15Z","2019-07-09T13:07Z","2019-08-21","OSBS_060.20190709.0907.S.01",,"Y",81,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9cb060a5-ed10-4d17-813c-737f0944003f","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-07-08T22:15Z","2019-07-09T13:07Z","2019-08-21","OSBS_060.20190709.0907.S.01",,"Y",91,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"50eca42c-4d83-49f6-a077-e5f20e79dc16","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-07-08T22:15Z","2019-07-09T13:07Z","2019-08-21","OSBS_060.20190709.0907.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"95786c62-0456-4399-9fc7-c5b5290c4ca5","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-07-08T22:15Z","2019-07-09T13:07Z","2019-08-21","OSBS_060.20190709.0907.S.01",,"Y",27,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8171adb8-9bae-4b46-b0ac-cb60691a0674","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-07-08T22:30Z","2019-07-09T13:22Z","2019-08-21","OSBS_058.20190709.0922.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3a01735d-e4c5-4f94-ab62-486d21c88d8d","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-07-08T22:30Z","2019-07-09T13:22Z","2019-08-21","OSBS_058.20190709.0922.S.01",,"Y",120,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a5070384-c206-441b-9992-d9e7ca5d73c0","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-07-08T22:30Z","2019-07-09T13:22Z","2019-08-21","OSBS_058.20190709.0922.S.01",,"Y",4,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a547e1d8-8688-49f7-9a21-96b69d808a84","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-07-08T22:30Z","2019-07-09T13:22Z","2019-08-21","OSBS_058.20190709.0922.S.01",,"Y",73,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"726cc680-1910-4735-a6f6-267f94309823","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-07-08T22:30Z","2019-07-09T13:22Z","2019-08-21","OSBS_058.20190709.0922.S.01",,"Y",1,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"dde5ac83-e8e1-44f6-9243-36d9d6a0838e","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-07-08T22:30Z","2019-07-09T13:22Z","2019-08-21","OSBS_058.20190709.0922.S.01",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Protomacleaya","triseriatus",,"Aedes triseriatus","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2865c151-e724-44e8-8ef3-134c6fa96f03","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2019-07-08T22:42Z","2019-07-09T13:39Z","2019-08-21","OSBS_056.20190709.0939.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a6a88b42-a8ed-47e1-9589-5056e545a463","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2019-07-08T22:42Z","2019-07-09T13:39Z","2019-08-21","OSBS_056.20190709.0939.S.01",,"Y",9,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8a347a55-17e8-430b-b8a4-0e2c3b89b88b","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2019-07-08T22:42Z","2019-07-09T13:39Z","2019-08-21","OSBS_056.20190709.0939.S.01",,"Y",4,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ddc02774-61fe-496d-8e74-0afd5ff9eac5","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2019-07-08T22:42Z","2019-07-09T13:39Z","2019-08-21","OSBS_056.20190709.0939.S.01",,"Y",5,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f896ae7a-7fc6-483b-9beb-c37adbd995d9","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2019-07-08T22:42Z","2019-07-09T13:39Z","2019-08-21","OSBS_056.20190709.0939.S.01",,"Y",183,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
