startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2018-10-01T00:52:02Z","2018-10-01T00:52:02Z",0.9,0.0,,63.37,0.74,0,0.31,0.01,0,3.98,0.08,0,,,,4.75,0.06,0,36.18,1.51,0,,,,-2.11,0.03,1,180.10,164.48,8.29,1,0
"2018-10-01T00:57:02Z","2018-10-01T00:57:02Z",0.9,0.0,,63.28,0.74,0,0.34,0.01,0,4.38,0.09,0,,,,4.75,0.06,0,34.85,1.45,0,,,,-2.18,0.03,1,178.76,163.15,8.29,1,0
"2018-10-01T01:02:02Z","2018-10-01T01:02:02Z",0.9,0.0,,63.49,0.74,0,0.31,0.01,0,3.97,0.08,0,,,,4.75,0.06,0,36.61,1.52,0,,,,-1.93,0.03,1,181.99,166.21,8.37,1,0
"2018-10-01T01:07:02Z","2018-10-01T01:07:02Z",0.9,0.0,,63.43,0.74,0,0.32,0.01,0,4.13,0.08,0,,,,4.76,0.06,0,36.86,1.53,0,,,,-2.21,0.03,1,184.40,168.48,8.44,1,0
"2018-10-01T01:12:02Z","2018-10-01T01:12:02Z",0.9,0.0,,63.41,0.74,0,0.32,0.01,0,4.12,0.08,0,,,,4.77,0.06,0,37.08,1.54,0,,,,-2.17,0.03,1,178.58,162.89,8.33,1,0
"2018-10-01T01:17:02Z","2018-10-01T01:17:02Z",0.9,0.0,,63.11,0.74,0,0.38,0.01,0,4.97,0.10,0,,,,4.75,0.06,0,33.96,1.41,0,,,,-2.02,0.03,1,180.06,164.22,8.41,1,0
"2018-10-01T01:22:02Z","2018-10-01T01:22:02Z",0.9,0.0,,63.08,0.74,0,0.41,0.01,0,5.35,0.11,1,,,,4.76,0.06,0,35.16,1.46,0,,,,-2.02,0.03,1,181.52,165.57,8.47,1,0
"2018-10-01T01:27:02Z","2018-10-01T01:27:02Z",0.9,0.0,,63.06,0.74,0,0.61,0.01,1,7.92,0.16,1,,,,4.78,0.06,0,34.61,1.44,0,,,,-2.14,0.03,1,180.43,164.34,8.56,1,0
"2018-10-01T01:32:02Z","2018-10-01T01:32:02Z",0.9,0.0,,63.09,0.74,0,0.34,0.01,0,4.42,0.09,1,,,,4.77,0.06,0,34.90,1.45,0,,,,-2.14,0.03,1,179.60,163.82,8.38,1,0
"2018-10-01T01:37:11Z","2018-10-01T01:37:11Z",0.9,0.0,,63.25,0.74,0,0.51,0.01,0,6.56,0.13,1,,,,4.54,0.05,1,34.87,1.45,0,,,,-2.06,0.03,1,180.84,164.86,8.49,1,0
"2018-10-01T01:42:02Z","2018-10-01T01:42:02Z",0.9,0.0,,63.40,0.74,0,0.32,0.01,0,4.12,0.08,1,,,,4.70,0.05,0,35.16,1.46,0,,,,-2.13,0.03,1,178.00,162.43,8.26,1,0
"2018-10-01T01:47:11Z","2018-10-01T01:47:11Z",0.9,0.0,,63.38,0.74,0,0.33,0.01,0,4.21,0.08,0,,,,4.53,0.05,1,34.97,1.45,0,,,,-2.15,0.03,1,178.16,162.45,8.34,1,0
"2018-10-01T01:52:02Z","2018-10-01T01:52:02Z",0.9,0.0,,63.50,0.74,0,0.32,0.01,0,4.17,0.08,0,,,,4.72,0.05,0,36.36,1.51,0,,,,-1.83,0.03,1,184.84,168.71,8.56,1,0
"2018-10-01T01:57:02Z","2018-10-01T01:57:02Z",0.9,0.0,,63.68,0.75,0,0.31,0.01,0,3.97,0.08,0,,,,4.77,0.06,0,36.69,1.53,0,,,,-2.12,0.03,1,185.14,169.01,8.56,1,0
"2018-10-01T02:02:02Z","2018-10-01T02:02:02Z",0.9,0.0,,63.86,0.75,0,0.31,0.01,0,4.04,0.08,0,,,,4.76,0.06,0,36.58,1.52,0,,,,-2.18,0.03,1,185.12,168.97,8.57,1,0
"2018-10-01T02:07:02Z","2018-10-01T02:07:02Z",0.9,0.0,,63.44,0.74,0,0.32,0.01,0,4.10,0.08,0,,,,4.77,0.06,0,36.72,1.53,0,,,,-2.11,0.03,1,179.57,163.63,8.47,1,0
"2018-10-01T02:12:02Z","2018-10-01T02:12:02Z",0.8,0.0,,63.56,0.74,0,0.32,0.01,0,4.08,0.08,0,,,,4.76,0.06,0,37.32,1.55,0,,,,-2.05,0.03,1,184.46,168.22,8.63,1,0
"2018-10-01T02:17:02Z","2018-10-01T02:17:02Z",0.8,0.0,,63.79,0.75,0,0.39,0.01,0,4.98,0.10,0,,,,4.74,0.05,0,39.22,1.63,0,,,,-2.16,0.03,1,191.83,175.19,8.83,1,0
"2018-10-01T02:22:02Z","2018-10-01T02:22:02Z",0.8,0.0,,64.16,0.75,0,0.31,0.01,0,3.97,0.08,0,,,,4.78,0.06,0,40.03,1.67,0,,,,-2.02,0.03,1,187.42,171.38,8.50,1,0
"2018-10-01T02:27:02Z","2018-10-01T02:27:02Z",0.8,0.0,,64.08,0.75,0,0.31,0.01,0,3.98,0.08,0,,,,4.78,0.06,0,39.75,1.65,0,,,,-1.81,0.03,1,189.41,173.14,8.63,1,0
"2018-10-01T02:32:02Z","2018-10-01T02:32:02Z",0.9,0.0,,63.90,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.78,0.06,0,39.94,1.66,0,,,,-1.94,0.03,1,191.18,174.72,8.73,1,0
"2018-10-01T02:37:02Z","2018-10-01T02:37:02Z",0.9,0.0,,64.08,0.75,0,0.31,0.01,0,3.98,0.08,0,,,,4.78,0.06,0,38.63,1.61,0,,,,-2.00,0.03,1,188.20,171.99,8.59,1,0
"2018-10-01T02:42:02Z","2018-10-01T02:42:02Z",0.9,0.0,,63.91,0.75,0,0.34,0.01,0,4.33,0.09,0,,,,4.77,0.06,0,38.04,1.58,0,,,,-2.19,0.03,1,189.20,172.79,8.71,1,0
"2018-10-01T02:47:02Z","2018-10-01T02:47:02Z",0.9,0.0,,63.98,0.75,0,0.31,0.01,0,4.05,0.08,0,,,,4.77,0.06,0,38.68,1.61,0,,,,-1.95,0.03,1,189.11,172.82,8.64,1,0
"2018-10-01T02:52:02Z","2018-10-01T02:52:02Z",0.9,0.0,,63.92,0.75,0,0.31,0.01,0,3.97,0.08,0,,,,4.61,0.05,0,39.59,1.65,0,,,,-2.10,0.03,1,192.04,175.46,8.79,1,0
"2018-10-01T02:57:02Z","2018-10-01T02:57:02Z",0.9,0.0,,64.12,0.75,0,0.31,0.01,0,4.02,0.08,0,,,,4.74,0.05,0,40.85,1.70,0,,,,-1.80,0.03,1,188.93,172.70,8.61,1,0
"2018-10-01T03:02:02Z","2018-10-01T03:02:02Z",0.9,0.0,,64.09,0.75,0,0.31,0.01,0,3.97,0.08,0,,,,4.80,0.06,0,40.60,1.69,0,,,,-1.91,0.03,1,193.01,176.47,8.77,1,0
"2018-10-01T03:07:02Z","2018-10-01T03:07:02Z",0.9,0.0,,64.02,0.75,0,0.31,0.01,0,3.99,0.08,0,,,,4.78,0.06,0,40.10,1.67,0,,,,-2.16,0.03,1,191.28,174.81,8.73,1,0
"2018-10-01T03:12:11Z","2018-10-01T03:12:11Z",0.9,0.0,,64.15,0.75,0,0.31,0.01,0,3.99,0.08,0,,,,4.55,0.05,1,39.54,1.64,0,,,,-1.90,0.03,1,192.32,175.74,8.79,1,0
"2018-10-01T03:17:02Z","2018-10-01T03:17:02Z",0.9,0.0,,63.87,0.75,0,0.35,0.01,0,4.52,0.09,0,,,,4.74,0.05,0,39.32,1.64,0,,,,-1.84,0.03,1,192.10,175.56,8.77,1,0
"2018-10-01T03:22:02Z","2018-10-01T03:22:02Z",0.9,0.0,,64.13,0.75,0,0.32,0.01,0,4.06,0.08,0,,,,4.78,0.06,0,39.08,1.63,0,,,,-1.94,0.03,1,191.67,175.22,8.72,1,0
"2018-10-01T03:27:02Z","2018-10-01T03:27:02Z",0.9,0.0,,63.96,0.75,0,0.31,0.01,0,4.00,0.08,0,,,,4.78,0.06,0,39.72,1.65,0,,,,-1.93,0.03,1,191.51,175.06,8.72,1,0
"2018-10-01T03:32:02Z","2018-10-01T03:32:02Z",0.9,0.0,,64.10,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.78,0.06,0,39.70,1.65,0,,,,-2.07,0.03,1,190.79,174.38,8.70,1,0
"2018-10-01T03:37:11Z","2018-10-01T03:37:11Z",0.9,0.0,,64.03,0.75,0,0.31,0.01,0,3.98,0.08,0,,,,4.56,0.05,1,38.52,1.60,0,,,,-1.93,0.03,1,188.41,172.22,8.58,1,0
"2018-10-01T03:42:02Z","2018-10-01T03:42:02Z",0.9,0.0,,63.83,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.73,0.05,0,38.97,1.62,0,,,,-2.03,0.03,1,188.94,172.67,8.63,1,0
"2018-10-01T03:47:02Z","2018-10-01T03:47:02Z",0.9,0.0,,64.00,0.75,0,0.31,0.01,0,3.99,0.08,0,,,,4.79,0.06,0,40.98,1.70,0,,,,-1.81,0.03,1,192.99,176.53,8.72,1,0
"2018-10-01T03:52:02Z","2018-10-01T03:52:02Z",0.9,0.0,,64.00,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.78,0.06,0,40.44,1.68,0,,,,-1.83,0.03,1,192.62,176.19,8.71,1,0
"2018-10-01T03:57:02Z","2018-10-01T03:57:02Z",0.9,0.0,,64.18,0.75,0,0.31,0.01,0,3.97,0.08,0,,,,4.79,0.06,0,41.12,1.71,0,,,,-1.78,0.03,1,193.63,177.15,8.73,1,0
"2018-10-01T04:02:02Z","2018-10-01T04:02:02Z",0.9,0.0,,64.17,0.75,0,0.31,0.01,0,3.97,0.08,0,,,,4.80,0.06,0,41.68,1.73,0,,,,-2.00,0.03,1,194.71,178.22,8.73,1,0
"2018-10-01T04:07:02Z","2018-10-01T04:07:02Z",0.9,0.0,,63.96,0.75,0,0.31,0.01,0,3.98,0.08,0,,,,4.78,0.06,0,40.63,1.69,0,,,,-2.01,0.03,1,192.12,175.67,8.72,1,0
"2018-10-01T04:12:02Z","2018-10-01T04:12:02Z",0.9,0.0,,64.07,0.75,0,0.31,0.01,0,3.95,0.08,0,,,,4.79,0.06,0,41.08,1.71,0,,,,-1.94,0.03,1,192.79,176.40,8.68,1,0
"2018-10-01T04:17:02Z","2018-10-01T04:17:02Z",0.9,0.0,,64.21,0.75,0,0.31,0.01,0,3.98,0.08,0,,,,4.79,0.06,0,41.12,1.71,0,,,,-1.92,0.03,1,194.74,178.13,8.80,1,0
"2018-10-01T04:22:11Z","2018-10-01T04:22:11Z",1.0,0.0,,64.24,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.58,0.05,0,41.03,1.71,0,,,,-1.90,0.03,1,192.89,176.44,8.72,1,0
"2018-10-01T04:27:02Z","2018-10-01T04:27:02Z",0.9,0.0,,64.05,0.75,0,0.31,0.01,0,3.94,0.08,0,,,,4.76,0.06,0,40.97,1.70,0,,,,-1.92,0.03,1,194.18,177.74,8.71,1,0
"2018-10-01T04:32:02Z","2018-10-01T04:32:02Z",0.9,0.0,,64.07,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.79,0.06,0,40.95,1.70,0,,,,-1.82,0.03,1,193.67,177.15,8.75,1,0
"2018-10-01T04:37:02Z","2018-10-01T04:37:02Z",0.9,0.0,,64.07,0.75,0,0.31,0.01,0,3.95,0.08,0,,,,4.79,0.06,0,40.73,1.69,0,,,,-1.98,0.03,1,194.33,177.75,8.78,1,0
"2018-10-01T04:42:02Z","2018-10-01T04:42:02Z",0.9,0.0,,64.13,0.75,0,0.31,0.01,0,3.98,0.08,0,,,,4.79,0.06,0,42.05,1.75,0,,,,-1.93,0.03,1,194.61,177.97,8.82,1,0
"2018-10-01T04:47:02Z","2018-10-01T04:47:02Z",0.9,0.0,,64.18,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.79,0.06,0,40.90,1.70,0,,,,-1.95,0.03,1,194.34,177.72,8.81,1,0
"2018-10-01T04:52:11Z","2018-10-01T04:52:11Z",1.0,0.0,,64.48,0.75,0,0.31,0.01,0,3.94,0.08,0,,,,4.58,0.05,0,41.83,1.74,0,,,,-1.91,0.03,1,195.70,178.89,8.91,1,0
"2018-10-01T04:57:02Z","2018-10-01T04:57:02Z",0.9,0.0,,64.23,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.76,0.06,0,41.49,1.73,0,,,,-1.81,0.03,1,196.63,179.84,8.90,1,0
"2018-10-01T05:02:02Z","2018-10-01T05:02:02Z",0.9,0.0,,64.32,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.80,0.06,0,41.59,1.73,0,,,,-1.79,0.03,1,195.23,178.58,8.82,1,0
"2018-10-01T05:07:02Z","2018-10-01T05:07:02Z",0.9,0.0,,64.36,0.75,0,0.31,0.01,0,3.95,0.08,0,,,,4.80,0.06,0,42.08,1.75,0,,,,-1.78,0.03,1,196.34,179.51,8.92,1,0
"2018-10-01T05:12:02Z","2018-10-01T05:12:02Z",0.9,0.0,,64.58,0.76,0,0.31,0.01,0,3.95,0.08,0,,,,4.80,0.06,0,42.34,1.76,0,,,,-1.78,0.03,1,197.59,180.59,9.01,1,0
"2018-10-01T05:17:02Z","2018-10-01T05:17:02Z",0.9,0.0,,64.41,0.75,0,0.31,0.01,0,4.02,0.08,0,,,,4.79,0.06,0,41.35,1.72,0,,,,-1.90,0.03,1,196.30,179.31,9.01,1,0
"2018-10-01T05:22:02Z","2018-10-01T05:22:02Z",0.9,0.0,,64.41,0.75,0,0.31,0.01,0,3.95,0.08,0,,,,4.79,0.06,0,41.58,1.73,0,,,,-1.94,0.03,1,196.59,179.60,9.01,1,0
"2018-10-01T05:27:02Z","2018-10-01T05:27:02Z",0.9,0.0,,64.58,0.76,0,0.31,0.01,0,3.94,0.08,0,,,,4.79,0.06,0,41.74,1.74,0,,,,-1.86,0.03,1,194.24,177.43,8.91,1,0
"2018-10-01T05:32:02Z","2018-10-01T05:32:02Z",0.9,0.0,,64.44,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.80,0.06,0,41.75,1.74,0,,,,-2.01,0.03,1,196.00,179.06,8.98,1,0
"2018-10-01T05:37:02Z","2018-10-01T05:37:02Z",0.9,0.0,,64.38,0.75,0,0.31,0.01,0,4.03,0.08,0,,,,4.79,0.06,0,40.52,1.69,0,,,,-1.92,0.03,1,194.71,177.82,8.96,1,0
"2018-10-01T05:42:02Z","2018-10-01T05:42:02Z",0.9,0.0,,64.55,0.76,0,0.31,0.01,0,3.96,0.08,0,,,,4.79,0.06,0,40.48,1.68,0,,,,-1.93,0.03,1,193.43,176.67,8.89,1,0
"2018-10-01T05:47:02Z","2018-10-01T05:47:02Z",0.9,0.0,,64.48,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.79,0.06,0,40.00,1.66,0,,,,-1.79,0.03,1,192.54,175.74,8.92,1,0
"2018-10-01T05:52:02Z","2018-10-01T05:52:02Z",0.9,0.0,,64.34,0.75,0,0.31,0.01,0,3.97,0.08,0,,,,4.79,0.06,0,39.09,1.63,0,,,,-1.93,0.03,1,190.87,174.20,8.85,1,0
"2018-10-01T05:57:02Z","2018-10-01T05:57:02Z",0.9,0.0,,64.39,0.75,0,0.31,0.01,0,3.98,0.08,0,,,,4.79,0.06,0,41.42,1.72,0,,,,-1.90,0.03,1,194.69,177.74,8.99,1,0
"2018-10-01T06:02:02Z","2018-10-01T06:02:02Z",0.9,0.0,,64.30,0.75,0,0.35,0.01,0,4.45,0.09,0,,,,4.78,0.06,0,39.49,1.64,0,,,,-2.09,0.03,1,192.48,175.73,8.89,1,0
"2018-10-01T06:07:02Z","2018-10-01T06:07:02Z",0.9,0.0,,64.42,0.75,0,0.33,0.01,0,4.32,0.09,0,,,,4.78,0.06,0,40.03,1.67,0,,,,-1.90,0.03,1,192.49,175.68,8.92,1,0
"2018-10-01T06:12:02Z","2018-10-01T06:12:02Z",0.9,0.0,,64.32,0.75,0,0.32,0.01,0,4.10,0.08,0,,,,4.78,0.06,0,40.51,1.69,0,,,,-1.87,0.03,1,192.76,175.90,8.95,1,0
"2018-10-01T06:17:02Z","2018-10-01T06:17:02Z",0.9,0.0,,64.50,0.75,0,0.33,0.01,0,4.28,0.08,0,,,,4.78,0.06,0,40.05,1.67,0,,,,-2.01,0.03,1,193.56,176.73,8.93,1,0
"2018-10-01T06:22:02Z","2018-10-01T06:22:02Z",0.9,0.0,,64.38,0.75,0,0.32,0.01,0,4.07,0.08,0,,,,4.79,0.06,0,41.33,1.72,0,,,,-1.90,0.03,1,195.03,178.13,8.96,1,0
"2018-10-01T06:27:02Z","2018-10-01T06:27:02Z",0.9,0.0,,64.54,0.76,0,0.31,0.01,0,4.03,0.08,0,,,,4.78,0.06,0,41.10,1.71,0,,,,-1.86,0.03,1,191.95,175.32,8.82,1,0
"2018-10-01T06:32:02Z","2018-10-01T06:32:02Z",0.9,0.0,,64.39,0.75,0,0.31,0.01,0,3.96,0.08,0,,,,4.78,0.06,0,41.80,1.74,0,,,,-1.88,0.03,1,194.85,177.95,8.97,1,0
"2018-10-01T06:37:02Z","2018-10-01T06:37:02Z",0.9,0.0,,64.31,0.75,0,0.32,0.01,0,4.17,0.08,0,,,,4.78,0.06,0,39.38,1.64,0,,,,-1.86,0.03,1,191.07,174.38,8.86,1,0
"2018-10-01T06:42:02Z","2018-10-01T06:42:02Z",0.9,0.0,,64.39,0.75,0,0.41,0.01,0,5.33,0.11,0,,,,4.78,0.06,0,41.67,1.73,0,,,,-1.81,0.03,1,196.85,179.66,9.13,1,0
"2018-10-01T06:47:02Z","2018-10-01T06:47:02Z",0.9,0.0,,64.42,0.75,0,0.32,0.01,0,4.14,0.08,0,,,,4.78,0.06,0,41.44,1.72,0,,,,-1.85,0.03,1,195.70,178.83,8.95,1,0
"2018-10-01T06:52:02Z","2018-10-01T06:52:02Z",0.9,0.0,,64.29,0.75,0,0.34,0.01,0,4.43,0.09,0,,,,4.78,0.06,0,40.97,1.70,0,,,,-1.93,0.03,1,195.33,178.41,8.98,1,0
"2018-10-01T06:57:11Z","2018-10-01T06:57:11Z",0.9,0.0,,64.55,0.76,0,0.32,0.01,0,4.09,0.08,0,,,,4.57,0.05,1,41.65,1.73,0,,,,-1.83,0.03,1,198.12,181.08,9.04,1,0
"2018-10-01T07:02:02Z","2018-10-01T07:02:02Z",0.9,0.0,,64.11,0.75,0,0.39,0.01,0,4.99,0.10,0,,,,4.74,0.05,0,41.15,1.71,0,,,,-1.79,0.03,1,195.28,178.28,9.02,1,0
"2018-10-01T07:07:02Z","2018-10-01T07:07:02Z",0.9,0.0,,64.42,0.75,0,0.32,0.01,0,4.18,0.08,0,,,,4.78,0.06,0,41.17,1.71,0,,,,-1.88,0.03,1,192.55,175.71,8.94,1,0
"2018-10-01T07:12:02Z","2018-10-01T07:12:02Z",0.9,0.0,,64.36,0.75,0,0.33,0.01,0,4.24,0.08,0,,,,4.78,0.06,0,42.69,1.78,0,,,,-1.88,0.03,1,198.70,181.65,9.04,1,0
"2018-10-01T07:17:02Z","2018-10-01T07:17:02Z",0.9,0.0,,64.28,0.75,0,0.35,0.01,0,4.51,0.09,0,,,,4.77,0.06,0,41.20,1.71,0,,,,-1.99,0.03,1,195.74,178.82,8.97,1,0
"2018-10-01T07:22:02Z","2018-10-01T07:22:02Z",0.9,0.0,,64.51,0.75,0,0.44,0.01,0,5.64,0.11,0,,,,4.78,0.06,0,41.96,1.75,0,,,,-1.85,0.03,1,196.63,179.66,9.00,1,0
"2018-10-01T07:27:02Z","2018-10-01T07:27:02Z",0.9,0.0,,64.42,0.75,0,0.32,0.01,0,4.08,0.08,0,,,,4.77,0.06,0,42.43,1.77,0,,,,-1.91,0.03,1,192.19,175.54,8.83,1,0
"2018-10-01T07:32:02Z","2018-10-01T07:32:02Z",0.9,0.0,,64.53,0.76,0,0.35,0.01,0,4.46,0.09,0,,,,4.78,0.06,0,42.37,1.76,0,,,,-1.91,0.03,1,195.47,178.94,8.76,1,0
"2018-10-01T07:37:02Z","2018-10-01T07:37:02Z",0.9,0.0,,64.44,0.75,0,0.41,0.01,0,5.30,0.10,0,,,,4.78,0.06,0,41.53,1.73,0,,,,-1.91,0.03,1,195.50,178.66,8.93,1,0
"2018-10-01T07:42:02Z","2018-10-01T07:42:02Z",0.9,0.0,,64.45,0.75,0,0.35,0.01,0,4.54,0.09,0,,,,4.79,0.06,0,42.29,1.76,0,,,,-1.83,0.03,1,194.98,178.17,8.91,1,0
"2018-10-01T07:47:02Z","2018-10-01T07:47:02Z",0.9,0.0,,64.16,0.75,0,0.34,0.01,0,4.43,0.09,0,,,,4.77,0.06,0,41.36,1.72,0,,,,-1.80,0.03,1,194.83,177.99,8.93,1,0
"2018-10-01T07:52:02Z","2018-10-01T07:52:02Z",0.9,0.0,,64.22,0.75,0,0.35,0.01,0,4.51,0.09,0,,,,4.78,0.06,0,41.16,1.71,0,,,,-1.90,0.03,1,192.59,175.89,8.86,1,0
"2018-10-01T07:57:02Z","2018-10-01T07:57:02Z",0.9,0.0,,64.27,0.75,0,0.32,0.01,0,4.09,0.08,0,,,,4.79,0.06,0,41.66,1.73,0,,,,-1.82,0.03,1,198.07,181.13,8.97,1,0
"2018-10-01T08:02:02Z","2018-10-01T08:02:02Z",0.9,0.0,,64.45,0.75,0,0.33,0.01,0,4.27,0.08,0,,,,4.78,0.06,0,40.55,1.69,0,,,,-1.84,0.03,1,194.01,177.40,8.80,1,0
"2018-10-01T08:07:02Z","2018-10-01T08:07:02Z",0.9,0.0,,64.28,0.75,0,0.38,0.01,0,4.85,0.10,0,,,,4.78,0.06,0,40.93,1.70,0,,,,-1.85,0.03,1,194.43,177.61,8.92,1,0
"2018-10-01T08:12:02Z","2018-10-01T08:12:02Z",0.9,0.0,,64.23,0.75,0,0.34,0.01,0,4.33,0.09,0,,,,4.76,0.06,0,41.90,1.74,0,,,,-1.88,0.03,1,194.13,177.49,8.82,1,0
"2018-10-01T08:17:02Z","2018-10-01T08:17:02Z",0.9,0.0,,64.10,0.75,0,0.33,0.01,0,4.30,0.09,0,,,,4.77,0.06,0,42.31,1.76,0,,,,-1.86,0.03,1,195.09,178.09,9.02,1,0
"2018-10-01T08:22:02Z","2018-10-01T08:22:02Z",0.9,0.0,,64.04,0.75,0,0.45,0.01,0,5.81,0.12,0,,,,4.77,0.06,0,40.64,1.69,0,,,,-2.03,0.03,1,190.40,173.61,8.92,1,0
"2018-10-01T08:27:02Z","2018-10-01T08:27:02Z",0.9,0.0,,63.95,0.75,0,0.49,0.01,0,6.32,0.13,0,,,,4.77,0.06,0,41.80,1.74,0,,,,-1.91,0.03,1,192.75,175.91,8.94,1,0
"2018-10-01T08:32:02Z","2018-10-01T08:32:02Z",0.9,0.0,,63.63,0.74,0,0.43,0.01,0,5.53,0.11,0,,,,4.76,0.06,0,39.16,1.63,0,,,,-1.89,0.03,1,193.75,176.51,9.16,1,0
"2018-10-01T08:37:02Z","2018-10-01T08:37:02Z",0.9,0.0,,63.68,0.75,0,0.48,0.01,0,6.25,0.12,1,,,,4.76,0.06,0,40.80,1.70,0,,,,-2.04,0.03,1,191.11,174.18,8.99,1,0
"2018-10-01T08:42:02Z","2018-10-01T08:42:02Z",0.9,0.0,,63.80,0.75,0,0.94,0.02,0,12.23,0.24,1,,,,4.76,0.06,0,37.68,1.57,0,,,,-2.04,0.03,1,188.50,171.57,9.00,1,0
"2018-10-01T08:47:02Z","2018-10-01T08:47:02Z",0.9,0.0,,63.46,0.74,0,0.90,0.02,0,11.70,0.23,0,,,,4.76,0.06,0,37.51,1.56,0,,,,-1.89,0.03,1,179.83,163.64,8.61,1,0
"2018-10-01T08:52:02Z","2018-10-01T08:52:02Z",0.9,0.0,,63.83,0.75,0,0.88,0.02,0,11.35,0.22,1,,,,4.77,0.06,0,37.65,1.57,0,,,,-2.14,0.03,1,187.67,171.07,8.82,1,0
"2018-10-01T08:57:02Z","2018-10-01T08:57:02Z",0.9,0.0,,63.47,0.74,0,0.67,0.01,0,8.73,0.17,1,,,,4.77,0.06,0,39.15,1.63,0,,,,-1.97,0.03,1,188.45,171.66,8.92,1,0
