uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"e80bdd14-40fd-499e-9ea8-132b17c34854","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2019-08-06T20:41Z","2019-08-07T12:12Z","2019-09-18","OSBS_055.20190807.0812.S.01",,"Y",12,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b2d13364-1833-43fe-a63d-4684e3cf94dd","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-08-06T21:02Z","2019-08-07T12:33Z","2019-09-17","OSBS_054.20190807.0833.S.01",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Protomacleaya","triseriatus",,"Aedes triseriatus","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d621dd45-ba43-4a9f-a17d-f38e87a4a4c9","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-08-06T21:02Z","2019-08-07T12:33Z","2019-09-17","OSBS_054.20190807.0833.S.01",,"Y",122,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1bb271d6-9a69-4bb2-a6a2-aac44d59ae6d","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-08-06T21:02Z","2019-08-07T12:33Z","2019-09-17","OSBS_054.20190807.0833.S.01",,"Y",23,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"86431add-ed15-4e26-bde2-41c3e200b1f2","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-08-06T21:02Z","2019-08-07T12:33Z","2019-09-17","OSBS_054.20190807.0833.S.01",,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","atlanticus",,"Aedes atlanticus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1af6ef05-8a21-4e45-8d49-aee32ba658a5","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-08-06T21:02Z","2019-08-07T12:33Z","2019-09-17","OSBS_054.20190807.0833.S.01",,"Y",52,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b4d10493-90a9-41a7-8b8c-c5135b4c62c6","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-08-06T21:02Z","2019-08-07T12:33Z","2019-09-17","OSBS_054.20190807.0833.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"731cd60b-63e1-4289-9eff-5dd3b019f320","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-08-06T21:13Z","2019-08-07T12:43Z","2019-09-17","OSBS_052.20190807.0843.S.01",,"Y",17,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e1c88867-e150-4909-998b-8dbdadc209ef","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-08-06T21:13Z","2019-08-07T12:43Z","2019-09-17","OSBS_052.20190807.0843.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3cad72b5-41d0-4446-ae4a-836d159f7992","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-08-06T21:13Z","2019-08-07T12:43Z","2019-09-17","OSBS_052.20190807.0843.S.01",,"Y",5,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"5e32b1ee-71e2-4ce9-8118-1cb3290c3da4","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-08-06T21:13Z","2019-08-07T12:43Z","2019-09-17","OSBS_052.20190807.0843.S.01",,"Y",53,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3763c7a0-0cf3-476b-a3d1-8ea8346e42b2","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-08-06T21:13Z","2019-08-07T12:43Z","2019-09-17","OSBS_052.20190807.0843.S.01",,"Y",98,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bc3e4281-49e2-4898-82c8-34bc27c3d3d4","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-08-06T21:19Z","2019-08-07T12:50Z","2019-09-17","OSBS_053.20190807.0850.S.01",,"Y",95,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"737939fb-6471-4716-899a-9e033494ed39","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-08-06T21:19Z","2019-08-07T12:50Z","2019-09-17","OSBS_053.20190807.0850.S.01",,"Y",4,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bac0a5e6-a4ce-4b95-a75d-29e876fc39b5","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-08-06T21:19Z","2019-08-07T12:50Z","2019-09-17","OSBS_053.20190807.0850.S.01",,"Y",1,"AEDALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Stegomyia","albopictus",,"Aedes albopictus","(Skuse, 1895)","species","I",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c9a16fa5-0e56-43c5-a724-a7abb9404bd1","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-08-06T21:19Z","2019-08-07T12:50Z","2019-09-17","OSBS_053.20190807.0850.S.01",,"Y",98,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"20cc0a38-c356-4b41-ad11-2fdb6b3b695c","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-08-06T21:19Z","2019-08-07T12:50Z","2019-09-17","OSBS_053.20190807.0850.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d4099e0c-8539-4c06-9d81-47be84d89504","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-08-06T21:19Z","2019-08-07T12:50Z","2019-09-17","OSBS_053.20190807.0850.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c62b79a6-11d1-48e6-a6a8-7c9880d63362","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-08-06T21:27Z","2019-08-07T12:58Z","2019-09-18","OSBS_059.20190807.0858.S.01",,"Y",58,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"cbafe54d-9d1d-4e4f-8911-0c7c8c30649b","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-08-06T21:27Z","2019-08-07T12:58Z","2019-09-18","OSBS_059.20190807.0858.S.01",,"Y",112,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8982999f-56dc-4375-a366-61ce0d04e68d","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-08-06T21:27Z","2019-08-07T12:58Z","2019-09-18","OSBS_059.20190807.0858.S.01",,"Y",2,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0d3bcf0c-5262-481b-9c00-278634ee32d1","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-08-06T21:27Z","2019-08-07T12:58Z","2019-09-18","OSBS_059.20190807.0858.S.01",,"Y",22,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"60273894-304a-408c-9121-c6be852de9ca","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-08-06T21:27Z","2019-08-07T12:58Z","2019-09-18","OSBS_059.20190807.0858.S.01",,"Y",4,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7dc7cb43-6d42-4885-be6f-6f9b6fe40c69","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-08-06T21:27Z","2019-08-07T12:58Z","2019-09-18","OSBS_059.20190807.0858.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0018dd40-a7e2-46b8-b547-f91a5ddfe67c","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-08-06T21:31Z","2019-08-07T13:06Z","2019-09-18","OSBS_061.20190807.0906.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bd70d1f4-9666-4384-b160-e2ebd3d1e215","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-08-06T21:31Z","2019-08-07T13:06Z","2019-09-18","OSBS_061.20190807.0906.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0c1ae804-e003-416a-9f10-894d3d32d91b","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-08-06T21:31Z","2019-08-07T13:06Z","2019-09-18","OSBS_061.20190807.0906.S.01",,"Y",24,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"02a9bf86-ce96-42fd-99bd-0f57a33153ce","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-08-06T21:31Z","2019-08-07T13:06Z","2019-09-18","OSBS_061.20190807.0906.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"4ee0f594-3a47-4eae-9a60-94ab00d2eb2d","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-08-06T21:31Z","2019-08-07T13:06Z","2019-09-18","OSBS_061.20190807.0906.S.01",,"Y",171,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"4b7492be-7216-46cd-9f2d-c5c774dbd195","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-08-06T21:31Z","2019-08-07T13:06Z","2019-09-18","OSBS_061.20190807.0906.S.01",,"Y",1,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Psorophora","Grabhamia","columbiae",,"Psorophora columbiae","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"63a14dd9-cfc7-4607-81dc-6b9d06a44366","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-08-06T22:00Z","2019-08-07T13:28Z","2019-09-18","OSBS_060.20190807.0928.S.01",,"Y",152,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c31b9fb0-01fb-423f-b0a1-22ce3117c9b0","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-08-06T22:00Z","2019-08-07T13:28Z","2019-09-18","OSBS_060.20190807.0928.S.01",,"Y",25,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"4c4e88a1-6c45-4203-adef-8a3e9e8ee264","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-08-06T22:00Z","2019-08-07T13:28Z","2019-09-18","OSBS_060.20190807.0928.S.01",,"Y",5,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
