uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"abcd420a-b996-4b37-85f0-a4d897662e26","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2019-10-01T19:47Z","2019-10-02T12:37Z","2019-10-15","OSBS_055.20191002.0837.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"69f2dad9-a0f2-48cf-a35b-26c8fa8ec539","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2019-10-01T19:47Z","2019-10-02T12:37Z","2019-10-15","OSBS_055.20191002.0837.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0440b838-5c0a-43e9-9b7e-4b77d77f9a2f","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2019-10-01T19:47Z","2019-10-02T12:37Z","2019-10-15","OSBS_055.20191002.0837.S.01",,"Y",23,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"4f513350-c905-45dd-9020-6821cdce284a","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-10-01T20:06Z","2019-10-02T13:00Z","2019-10-15","OSBS_054.20191002.0900.S.01",,"Y",5,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"cc4558ec-2f7b-493e-a994-86f8b19eb954","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-10-01T20:06Z","2019-10-02T13:00Z","2019-10-15","OSBS_054.20191002.0900.S.01",,"Y",21,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"af018ec4-07e3-4913-9fe7-b3ac3658913b","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-10-01T20:06Z","2019-10-02T13:00Z","2019-10-15","OSBS_054.20191002.0900.S.01",,"Y",5,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"11bf8075-0544-46f3-9877-da9db06c9fd6","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-10-01T20:06Z","2019-10-02T13:00Z","2019-10-15","OSBS_054.20191002.0900.S.01",,"Y",169,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a2f9b5cb-eebe-46fd-a5fe-2b8189cc00f0","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-10-01T20:14Z","2019-10-02T13:10Z","2019-10-15","OSBS_052.20191002.0910.S.01",,"Y",5,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2181d76d-eb58-466d-af2f-709ef186d03c","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-10-01T20:14Z","2019-10-02T13:10Z","2019-10-15","OSBS_052.20191002.0910.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3acd40a7-febf-472e-b0dd-2260c61f93ce","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-10-01T20:14Z","2019-10-02T13:10Z","2019-10-15","OSBS_052.20191002.0910.S.01",,"Y",171,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f0419728-8a29-4708-85f3-e7665d7f906b","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-10-01T20:14Z","2019-10-02T13:10Z","2019-10-15","OSBS_052.20191002.0910.S.01",,"Y",23,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"23a93b13-0212-433c-8acc-9a284ee7ceeb","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-10-01T20:18Z","2019-10-02T13:17Z","2019-10-15","OSBS_053.20191002.0917.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"71080adc-054b-49ea-87e8-d7b5bd1b9c51","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-10-01T20:18Z","2019-10-02T13:17Z","2019-10-15","OSBS_053.20191002.0917.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2e219385-64f4-42f8-a19d-3d8ab1e83cbd","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-10-01T20:18Z","2019-10-02T13:17Z","2019-10-15","OSBS_053.20191002.0917.S.01",,"Y",39,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"320db2c4-cf5a-449b-96d0-f20523d33c5e","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-10-01T20:18Z","2019-10-02T13:17Z","2019-10-15","OSBS_053.20191002.0917.S.01",,"Y",158,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ebd2b7bb-f714-486a-86d8-ceacf5bc8b63","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-10-01T20:25Z","2019-10-02T13:26Z","2019-10-15","OSBS_059.20191002.0926.S.01",,"Y",60,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"da0544bc-81d2-4d3c-b38c-256776fb3e27","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-10-01T20:25Z","2019-10-02T13:26Z","2019-10-15","OSBS_059.20191002.0926.S.01",,"Y",9,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"50edc85a-e892-422b-8cdb-440f34a1a971","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-10-01T20:25Z","2019-10-02T13:26Z","2019-10-15","OSBS_059.20191002.0926.S.01",,"Y",18,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c12e87a5-e3cc-477b-8b07-2379b8ecdfa2","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-10-01T20:25Z","2019-10-02T13:26Z","2019-10-15","OSBS_059.20191002.0926.S.01",,"Y",109,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9cafd6d9-55fc-4de4-ad58-f3f5fecb7abc","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-10-01T20:25Z","2019-10-02T13:26Z","2019-10-15","OSBS_059.20191002.0926.S.01",,"Y",4,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"036f9461-cf5c-498b-82e9-46a0f8f1b20c","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-10-01T20:28Z","2019-10-02T13:31Z","2019-10-15","OSBS_061.20191002.0931.S.01",,"Y",51,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"91e73540-7ef0-4ed0-8798-de7e55edf0da","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-10-01T20:28Z","2019-10-02T13:31Z","2019-10-15","OSBS_061.20191002.0931.S.01",,"Y",6,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1c1469fa-cc63-46ca-a591-1fd791b20f27","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-10-01T20:28Z","2019-10-02T13:31Z","2019-10-15","OSBS_061.20191002.0931.S.01",,"Y",143,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"37513723-bc08-41b3-9312-a6ae51e0b379","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-10-01T20:48Z","2019-10-02T13:54Z","2019-10-15","OSBS_060.20191002.0954.S.01",,"Y",110,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e80efc51-1e42-4c5b-a500-0786813cab1d","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-10-01T20:48Z","2019-10-02T13:54Z","2019-10-15","OSBS_060.20191002.0954.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a7a14012-2ef5-4f4b-98a5-02295a3c3ed7","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-10-01T20:48Z","2019-10-02T13:54Z","2019-10-15","OSBS_060.20191002.0954.S.01",,"Y",11,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0409e452-18aa-40fa-9c93-52b5ea21eafe","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-10-01T20:48Z","2019-10-02T13:54Z","2019-10-15","OSBS_060.20191002.0954.S.01",,"Y",53,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d08b4257-5730-46a4-b575-54fced7b6e4c","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-10-01T20:48Z","2019-10-02T13:54Z","2019-10-15","OSBS_060.20191002.0954.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a8234966-85f9-4a18-b1e2-c49a140eb84b","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-10-01T20:48Z","2019-10-02T13:54Z","2019-10-15","OSBS_060.20191002.0954.S.01",,"Y",24,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"89c27e79-7c95-4327-abbb-73288b49121f","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-10-01T21:00Z","2019-10-02T14:12Z","2019-10-15","OSBS_058.20191002.1012.S.01",,"Y",8,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"fce57853-65bb-4d53-84f3-5f199e69647c","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-10-01T21:00Z","2019-10-02T14:12Z","2019-10-15","OSBS_058.20191002.1012.S.01",,"Y",3,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8f507105-f380-41ad-b00a-533cca1ff943","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-10-01T21:00Z","2019-10-02T14:12Z","2019-10-15","OSBS_058.20191002.1012.S.01",,"Y",1,"CULCOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","coronator",,"Culex coronator","Dyar and Knab, 1906","species","A",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"231e474f-8fcd-43e8-967e-3ffde8bfdaa2","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-10-01T21:00Z","2019-10-02T14:12Z","2019-10-15","OSBS_058.20191002.1012.S.01",,"Y",6,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
