uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"7a828095-bdd7-4f94-b0b4-c28783e27945","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2019-03-04T20:44Z","2019-03-05T13:36Z","2019-05-02","OSBS_055.20190305.0836.S.01",,"Y",127,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a1b93c48-3381-4bcd-9648-dc85eaa2a42b","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-03-04T21:29Z","2019-03-05T14:01Z","2019-05-02","OSBS_054.20190305.0901.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a7b30e9a-be3f-46c5-bcf1-23713c2fb5c9","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-03-04T21:29Z","2019-03-05T14:01Z","2019-05-02","OSBS_054.20190305.0901.S.01",,"Y",1,"CULRES","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","restuans",,"Culex restuans","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b1cfa6f7-bcca-4195-b8f5-e6f7263703f1","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-03-04T21:29Z","2019-03-05T14:01Z","2019-05-02","OSBS_054.20190305.0901.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ac0ae6d3-abcf-4267-a625-5cdd4ea47e5b","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-03-04T21:29Z","2019-03-05T14:01Z","2019-05-02","OSBS_054.20190305.0901.S.01",,"Y",36,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"166d2480-ae03-4acc-8e13-1a941640325e","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-03-04T21:29Z","2019-03-05T14:01Z","2019-05-02","OSBS_054.20190305.0901.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"92dd7695-cb0e-46ac-a3dd-c49fb547e0db","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-03-04T21:29Z","2019-03-05T14:01Z","2019-05-02","OSBS_054.20190305.0901.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"783871e4-a5c4-4ba2-a06b-a528613dfa4a","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-03-04T21:29Z","2019-03-05T14:01Z","2019-05-02","OSBS_054.20190305.0901.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"4d6bfa8b-b392-445d-8103-a981403b4fcb","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2019-03-04T21:29Z","2019-03-05T14:01Z","2019-05-02","OSBS_054.20190305.0901.S.01",,"Y",82,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bdacb18f-ad4a-4307-aa48-86742707af16","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-03-04T21:43Z","2019-03-05T14:14Z","2019-05-02","OSBS_052.20190305.0914.S.01",,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c50e6cc8-072c-40a2-8f5a-45c86d8e00b7","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-03-04T21:43Z","2019-03-05T14:14Z","2019-05-02","OSBS_052.20190305.0914.S.01",,"Y",15,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"89fc0a44-c48f-4584-944b-bd85471e3eb3","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-03-04T21:43Z","2019-03-05T14:14Z","2019-05-02","OSBS_052.20190305.0914.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"209b3e2c-b13f-4f72-9c5c-dce6a29f0586","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-03-04T21:50Z","2019-03-05T14:26Z","2019-05-02","OSBS_053.20190305.0926.S.01",,"Y",20,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"21e40fa8-668e-4b45-8867-e345a479a46f","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-03-04T21:50Z","2019-03-05T14:26Z","2019-05-02","OSBS_053.20190305.0926.S.01",,"Y",170,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f24f28ad-6abc-4ed3-a34c-35ae1eb58457","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-03-04T21:50Z","2019-03-05T14:26Z","2019-05-02","OSBS_053.20190305.0926.S.01",,"Y",2,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f907ec23-dfca-4c13-8c9a-5c4399c7f56e","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-03-04T21:50Z","2019-03-05T14:26Z","2019-05-02","OSBS_053.20190305.0926.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"94a0e223-9ac2-4e43-bfd9-ec459d1bf22c","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-03-04T21:50Z","2019-03-05T14:26Z","2019-05-02","OSBS_053.20190305.0926.S.01",,"Y",3,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8846f2aa-15ae-4ddd-a459-0da777d26b9f","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-03-04T21:50Z","2019-03-05T14:26Z","2019-05-02","OSBS_053.20190305.0926.S.01",,"Y",1,"CULRES","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","restuans",,"Culex restuans","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"5921c718-1624-474c-8d96-2accb620d119","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-03-04T21:50Z","2019-03-05T14:26Z","2019-05-02","OSBS_053.20190305.0926.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"cb236c34-176c-4652-98d9-867678028704","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-03-04T22:01Z","2019-03-05T14:34Z","2019-05-02","OSBS_059.20190305.0934.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1e8aa24d-a481-4177-b68b-c4f0945b8809","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-03-04T22:01Z","2019-03-05T14:34Z","2019-05-02","OSBS_059.20190305.0934.S.01",,"Y",1,"CULRES","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","restuans",,"Culex restuans","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bc0b2024-9440-4f15-b60f-11fae4de0248","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-03-04T22:01Z","2019-03-05T14:34Z","2019-05-02","OSBS_059.20190305.0934.S.01",,"Y",41,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9dd602e4-e0d0-4f5c-ba9d-ed896e8fae7e","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-03-04T22:01Z","2019-03-05T14:34Z","2019-05-02","OSBS_059.20190305.0934.S.01",,"Y",34,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"159863f0-e162-4164-9db4-84b8f6155fdd","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-03-04T22:01Z","2019-03-05T14:34Z","2019-05-02","OSBS_059.20190305.0934.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c0e2c407-8ff7-4328-ad47-2267288cd50f","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-03-04T22:07Z","2019-03-05T14:38Z","2019-05-02","OSBS_061.20190305.0938.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3ec02aeb-3901-49a2-b610-5754a505ad5c","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-03-04T22:07Z","2019-03-05T14:38Z","2019-05-02","OSBS_061.20190305.0938.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
