startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2018-04-01T01:42:01Z","2018-04-01T01:42:01Z",-9.7,0.0,1,68.07,0.80,0,5.57,0.11,0,63.45,1.26,0,,,,4.65,0.05,0,35.07,1.46,0,,,,-3.66,0.06,1,577.47,190.46,1185.02,1,0
"2018-04-01T01:47:01Z","2018-04-01T01:47:01Z",-9.7,0.0,1,68.04,0.80,0,5.61,0.11,0,63.88,1.26,0,,,,4.65,0.05,0,35.24,1.47,0,,,,-3.81,0.06,1,576.30,190.11,1182.64,1,0
"2018-04-01T01:52:01Z","2018-04-01T01:52:01Z",-9.7,0.0,1,68.03,0.80,0,5.60,0.11,0,63.68,1.26,0,,,,4.65,0.05,0,35.02,1.46,0,,,,-3.66,0.06,1,574.85,189.65,1179.65,1,0
"2018-04-01T01:57:01Z","2018-04-01T01:57:01Z",-9.7,0.0,1,68.10,0.80,0,5.55,0.11,0,63.05,1.25,0,,,,4.65,0.05,0,35.37,1.47,0,,,,-3.66,0.06,1,577.37,190.56,1184.82,1,0
"2018-04-01T02:02:01Z","2018-04-01T02:02:01Z",-9.7,0.0,1,68.02,0.80,0,5.61,0.11,0,63.82,1.26,0,,,,4.65,0.05,0,35.03,1.46,0,,,,-3.64,0.06,1,576.30,190.16,1182.65,1,0
"2018-04-01T02:07:01Z","2018-04-01T02:07:01Z",-9.7,0.0,1,68.09,0.80,0,5.59,0.11,0,63.48,1.26,0,,,,4.65,0.05,0,35.38,1.47,0,,,,-3.72,0.06,1,576.91,190.46,1183.89,1,0
"2018-04-01T02:12:01Z","2018-04-01T02:12:01Z",-9.7,0.0,1,68.05,0.80,0,5.61,0.11,0,63.77,1.26,0,,,,4.65,0.05,0,35.40,1.47,0,,,,-3.65,0.06,1,577.12,190.47,1184.33,1,0
"2018-04-01T02:17:01Z","2018-04-01T02:17:01Z",-9.7,0.0,1,68.05,0.80,0,5.61,0.11,0,63.80,1.26,0,,,,4.65,0.05,0,35.11,1.46,0,,,,-3.68,0.06,1,577.22,190.55,1184.52,1,0
"2018-04-01T02:22:01Z","2018-04-01T02:22:01Z",-9.7,0.0,1,68.00,0.80,0,5.61,0.11,0,63.72,1.26,0,,,,4.65,0.05,0,34.88,1.45,0,,,,-3.67,0.06,1,576.85,190.41,1183.78,1,0
"2018-04-01T02:27:01Z","2018-04-01T02:27:01Z",-9.7,0.0,1,68.08,0.80,0,5.60,0.11,0,63.60,1.26,0,,,,4.65,0.05,0,35.21,1.46,0,,,,-3.67,0.06,1,577.13,190.58,1184.34,1,0
"2018-04-01T02:32:01Z","2018-04-01T02:32:01Z",-9.7,0.0,1,68.01,0.80,0,5.62,0.11,0,63.86,1.26,0,,,,4.65,0.05,0,35.24,1.47,0,,,,-3.77,0.06,1,576.73,190.38,1183.57,1,0
"2018-04-01T02:37:01Z","2018-04-01T02:37:01Z",-9.7,0.0,1,68.04,0.80,0,5.61,0.11,0,63.69,1.26,0,,,,4.65,0.05,0,35.35,1.47,0,,,,-3.66,0.06,1,577.24,190.57,1184.62,1,0
"2018-04-01T02:42:01Z","2018-04-01T02:42:01Z",-9.7,0.0,1,68.04,0.80,0,5.61,0.11,0,63.71,1.26,0,,,,4.65,0.05,0,35.22,1.47,0,,,,-3.66,0.06,1,576.64,190.39,1183.38,1,0
"2018-04-01T02:47:01Z","2018-04-01T02:47:01Z",-9.7,0.0,1,68.04,0.80,0,5.62,0.11,0,63.81,1.26,0,,,,4.65,0.05,0,35.30,1.47,0,,,,-3.69,0.06,1,577.14,190.60,1184.45,1,0
"2018-04-01T02:52:01Z","2018-04-01T02:52:01Z",-9.7,0.0,1,68.06,0.80,0,5.62,0.11,0,63.77,1.26,0,,,,4.65,0.05,0,34.99,1.46,0,,,,-3.65,0.06,1,576.87,190.49,1183.89,1,0
"2018-04-01T02:57:01Z","2018-04-01T02:57:01Z",-9.7,0.0,1,68.04,0.80,0,5.61,0.11,0,63.72,1.26,0,,,,4.65,0.05,0,35.20,1.46,0,,,,-3.63,0.06,1,576.81,190.47,1183.76,1,0
"2018-04-01T03:02:01Z","2018-04-01T03:02:01Z",-9.7,0.0,1,68.10,0.80,0,5.62,0.11,0,63.80,1.26,0,,,,4.65,0.05,0,35.13,1.46,0,,,,-3.57,0.06,1,576.87,190.55,1183.91,1,0
"2018-04-01T03:07:01Z","2018-04-01T03:07:01Z",-9.7,0.0,1,68.04,0.80,0,5.64,0.11,0,64.00,1.27,0,,,,4.65,0.05,0,35.14,1.46,0,,,,-3.63,0.06,1,576.81,190.53,1183.79,1,0
"2018-04-01T03:12:01Z","2018-04-01T03:12:01Z",-9.7,0.0,1,68.07,0.80,0,5.63,0.11,0,63.88,1.26,0,,,,4.65,0.05,0,35.15,1.46,0,,,,-3.63,0.06,1,577.29,190.73,1184.79,1,0
"2018-04-01T03:17:01Z","2018-04-01T03:17:01Z",-9.7,0.0,1,68.05,0.80,0,5.64,0.11,0,63.96,1.27,0,,,,4.65,0.05,0,34.96,1.45,0,,,,-3.66,0.06,1,577.26,190.67,1184.83,1,0
"2018-04-01T03:22:01Z","2018-04-01T03:22:01Z",-9.7,0.0,1,68.04,0.80,0,5.64,0.11,0,63.90,1.27,0,,,,4.65,0.05,0,35.31,1.47,0,,,,-3.62,0.06,1,576.33,190.36,1182.90,1,0
"2018-04-01T03:27:01Z","2018-04-01T03:27:01Z",-9.7,0.0,1,68.09,0.80,0,5.64,0.11,0,63.91,1.27,0,,,,4.65,0.05,0,35.34,1.47,0,,,,-3.72,0.06,1,577.24,190.70,1184.77,1,0
"2018-04-01T03:32:01Z","2018-04-01T03:32:01Z",-9.7,0.0,1,68.04,0.80,0,5.64,0.11,0,63.95,1.27,0,,,,4.65,0.05,0,35.26,1.47,0,,,,-3.65,0.06,1,576.96,190.69,1184.09,1,0
"2018-04-01T03:37:01Z","2018-04-01T03:37:01Z",-9.7,0.0,1,68.02,0.80,0,5.64,0.11,0,63.90,1.27,0,,,,4.65,0.05,0,35.30,1.47,0,,,,-3.61,0.06,1,576.99,190.72,1184.15,1,0
"2018-04-01T03:42:01Z","2018-04-01T03:42:01Z",-9.7,0.0,1,68.06,0.80,0,5.66,0.11,0,64.10,1.27,0,,,,4.65,0.05,0,35.06,1.46,0,,,,-3.70,0.06,1,576.63,190.60,1183.41,1,0
"2018-04-01T03:47:01Z","2018-04-01T03:47:01Z",-9.7,0.0,1,68.08,0.80,0,5.65,0.11,0,64.04,1.27,0,,,,4.64,0.05,0,35.26,1.47,0,,,,-3.67,0.06,1,576.22,190.50,1182.58,1,0
"2018-04-01T03:52:01Z","2018-04-01T03:52:01Z",-9.7,0.0,1,68.07,0.80,0,5.64,0.11,0,63.82,1.26,0,,,,4.65,0.05,0,35.22,1.47,0,,,,-3.69,0.06,1,577.22,190.85,1184.63,1,0
"2018-04-01T03:57:01Z","2018-04-01T03:57:01Z",-9.7,0.0,1,68.08,0.80,0,5.63,0.11,0,63.81,1.26,0,,,,4.65,0.05,0,35.21,1.46,0,,,,-3.78,0.06,1,577.07,190.82,1184.32,1,0
"2018-04-01T04:02:01Z","2018-04-01T04:02:01Z",-9.7,0.0,1,68.07,0.80,0,5.61,0.11,0,63.52,1.26,0,,,,4.65,0.05,0,35.38,1.47,0,,,,-3.54,0.06,1,576.50,190.61,1183.26,1,0
"2018-04-01T04:07:01Z","2018-04-01T04:07:01Z",-9.7,0.0,1,68.08,0.80,0,5.62,0.11,0,63.62,1.26,0,,,,4.65,0.05,0,35.12,1.46,0,,,,-3.40,0.05,1,577.11,190.83,1184.50,1,0
"2018-04-01T04:12:01Z","2018-04-01T04:12:01Z",-9.7,0.0,1,68.08,0.80,0,5.63,0.11,0,63.75,1.26,0,,,,4.65,0.05,0,34.85,1.45,0,,,,-3.53,0.05,1,576.71,190.72,1183.70,1,0
"2018-04-01T04:17:01Z","2018-04-01T04:17:01Z",-9.7,0.0,1,68.06,0.80,0,5.61,0.11,0,63.43,1.26,0,,,,4.66,0.05,0,35.34,1.47,0,,,,-3.73,0.06,1,576.51,190.69,1183.26,1,0
"2018-04-01T04:22:01Z","2018-04-01T04:22:01Z",-9.7,0.0,1,68.06,0.80,0,5.61,0.11,0,63.46,1.26,0,,,,4.65,0.05,0,35.19,1.46,0,,,,-3.73,0.06,1,576.60,190.72,1183.45,1,0
"2018-04-01T04:27:01Z","2018-04-01T04:27:01Z",-9.7,0.0,1,68.08,0.80,1,5.60,0.11,0,63.36,1.25,0,,,,4.66,0.05,0,35.26,1.47,0,,,,-3.64,0.06,1,576.63,190.77,1183.51,1,0
"2018-04-01T04:32:01Z","2018-04-01T04:32:01Z",-9.7,0.0,1,0.00,0.00,1,5.58,0.11,0,63.13,1.25,0,,,,4.65,0.05,0,34.90,1.45,0,,,,-3.69,0.06,1,471.92,190.83,969.38,1,0
"2018-04-01T04:37:01Z","2018-04-01T04:37:01Z",-9.7,0.0,1,68.07,0.80,1,5.54,0.11,0,62.61,1.24,0,,,,4.65,0.05,0,35.13,1.46,0,,,,-3.59,0.06,1,576.94,190.98,1184.15,1,0
"2018-04-01T04:42:01Z","2018-04-01T04:42:01Z",-9.7,0.0,1,68.04,0.80,0,5.56,0.11,0,62.80,1.24,0,,,,4.68,0.05,0,35.21,1.46,0,,,,-3.50,0.05,1,576.51,190.78,1183.28,1,0
"2018-04-01T04:47:01Z","2018-04-01T04:47:01Z",-9.7,0.0,1,68.03,0.80,0,5.57,0.11,0,62.90,1.25,0,,,,4.65,0.05,0,35.19,1.46,0,,,,-3.66,0.06,1,576.35,190.70,1183.00,1,0
"2018-04-01T04:52:01Z","2018-04-01T04:52:01Z",-9.7,0.0,1,68.07,0.80,0,5.53,0.11,0,62.51,1.24,0,,,,4.65,0.05,0,35.28,1.47,0,,,,-3.68,0.06,1,576.83,190.90,1184.00,1,0
"2018-04-01T04:57:01Z","2018-04-01T04:57:01Z",-9.7,0.0,1,68.07,0.80,0,5.53,0.11,0,62.49,1.24,0,,,,4.65,0.05,0,35.26,1.47,0,,,,-3.69,0.06,1,576.99,190.97,1184.31,1,0
"2018-04-01T05:02:01Z","2018-04-01T05:02:01Z",-9.7,0.0,1,68.03,0.80,0,5.52,0.11,0,62.29,1.23,0,,,,4.65,0.05,0,35.25,1.47,0,,,,-3.62,0.06,1,576.36,190.79,1183.04,1,0
"2018-04-01T05:07:01Z","2018-04-01T05:07:01Z",-9.7,0.0,1,68.07,0.80,0,5.53,0.11,0,62.41,1.24,0,,,,4.65,0.05,0,35.27,1.47,0,,,,-3.80,0.06,1,576.60,190.91,1183.53,1,0
"2018-04-01T05:12:01Z","2018-04-01T05:12:01Z",-9.7,0.0,1,68.05,0.80,0,5.55,0.11,0,62.64,1.24,0,,,,4.65,0.05,0,35.21,1.46,0,,,,-3.67,0.06,1,577.17,191.10,1184.71,1,0
"2018-04-01T05:17:01Z","2018-04-01T05:17:01Z",-9.7,0.0,1,68.03,0.80,0,5.55,0.11,0,62.58,1.24,0,,,,4.65,0.05,0,35.20,1.46,0,,,,-3.18,0.05,1,576.88,191.03,1184.07,1,0
"2018-04-01T05:22:01Z","2018-04-01T05:22:01Z",-9.7,0.0,1,68.06,0.80,0,5.54,0.11,0,62.49,1.24,0,,,,4.65,0.05,0,34.86,1.45,0,,,,-3.68,0.06,1,577.06,191.13,1184.44,1,0
"2018-04-01T05:27:01Z","2018-04-01T05:27:01Z",-9.7,0.0,1,68.08,0.80,0,5.54,0.11,0,62.50,1.24,0,,,,4.65,0.05,0,35.23,1.47,0,,,,-3.62,0.06,1,575.98,190.81,1182.21,1,0
"2018-04-01T05:32:01Z","2018-04-01T05:32:01Z",-9.7,0.0,1,68.05,0.80,0,5.55,0.11,0,62.55,1.24,0,,,,4.65,0.05,0,35.23,1.47,0,,,,-3.70,0.06,1,576.98,191.09,1184.36,1,0
"2018-04-01T05:37:01Z","2018-04-01T05:37:01Z",-9.7,0.0,1,68.04,0.80,0,5.53,0.11,0,62.34,1.23,0,,,,4.65,0.05,0,35.19,1.46,0,,,,-3.74,0.06,1,577.01,191.12,1184.42,1,0
"2018-04-01T05:42:01Z","2018-04-01T05:42:01Z",-9.7,0.0,1,68.05,0.80,0,5.53,0.11,0,62.39,1.24,0,,,,4.65,0.05,0,35.04,1.46,0,,,,-3.84,0.06,1,576.89,191.08,1184.17,1,0
"2018-04-01T05:47:01Z","2018-04-01T05:47:01Z",-9.7,0.0,1,68.08,0.80,0,5.54,0.11,0,62.39,1.24,0,,,,4.64,0.05,0,35.15,1.46,0,,,,-3.63,0.06,1,576.28,190.90,1182.94,1,0
"2018-04-01T05:52:01Z","2018-04-01T05:52:01Z",-9.7,0.0,1,68.04,0.80,0,5.53,0.11,0,62.34,1.23,0,,,,4.64,0.05,0,35.08,1.46,0,,,,-3.57,0.06,1,577.15,191.19,1184.74,1,0
"2018-04-01T05:57:01Z","2018-04-01T05:57:01Z",-9.7,0.0,1,68.06,0.80,0,5.53,0.11,0,62.29,1.23,0,,,,4.65,0.05,0,35.35,1.47,0,,,,-3.66,0.06,1,576.04,190.84,1182.45,1,0
"2018-04-01T06:02:01Z","2018-04-01T06:02:01Z",-9.7,0.0,1,68.06,0.80,0,5.50,0.11,0,61.90,1.23,0,,,,4.64,0.05,0,35.39,1.47,0,,,,-3.74,0.06,1,575.70,190.77,1181.75,1,0
"2018-04-01T06:07:01Z","2018-04-01T06:07:01Z",-9.7,0.0,1,68.07,0.80,0,5.49,0.11,0,61.85,1.22,0,,,,4.64,0.05,0,35.28,1.47,0,,,,-3.67,0.06,1,576.73,191.13,1183.86,1,0
"2018-04-01T06:12:01Z","2018-04-01T06:12:01Z",-9.7,0.0,1,68.09,0.80,0,5.52,0.11,0,62.19,1.23,0,,,,4.64,0.05,0,35.27,1.47,0,,,,-3.62,0.06,1,576.61,191.11,1183.61,1,0
"2018-04-01T06:17:01Z","2018-04-01T06:17:01Z",-9.7,0.0,1,68.08,0.80,0,5.54,0.11,0,62.37,1.23,0,,,,4.64,0.05,0,35.12,1.46,0,,,,-3.65,0.06,1,576.61,191.20,1183.59,1,0
"2018-04-01T06:22:01Z","2018-04-01T06:22:01Z",-9.7,0.0,1,68.04,0.80,0,5.55,0.11,0,62.42,1.24,0,,,,4.64,0.05,0,35.01,1.46,0,,,,-3.72,0.06,1,577.09,191.38,1184.58,1,0
"2018-04-01T06:27:01Z","2018-04-01T06:27:01Z",-9.7,0.0,1,68.07,0.80,0,5.54,0.11,0,62.30,1.23,0,,,,4.64,0.05,0,35.29,1.47,0,,,,-3.71,0.06,1,576.70,191.27,1183.77,1,0
"2018-04-01T06:32:01Z","2018-04-01T06:32:01Z",-9.7,0.0,1,68.10,0.80,0,5.53,0.11,0,62.17,1.23,0,,,,4.64,0.05,0,35.21,1.46,0,,,,-3.60,0.06,1,576.36,191.17,1183.07,1,0
"2018-04-01T06:37:01Z","2018-04-01T06:37:01Z",-9.7,0.0,1,68.08,0.80,0,5.52,0.11,0,62.03,1.23,0,,,,4.65,0.05,0,35.52,1.48,0,,,,-3.66,0.06,1,576.03,191.08,1182.39,1,0
"2018-04-01T06:42:01Z","2018-04-01T06:42:01Z",-9.7,0.0,1,68.09,0.80,0,5.49,0.11,0,61.76,1.22,0,,,,4.64,0.05,0,35.10,1.46,0,,,,-3.71,0.06,1,576.40,191.24,1183.13,1,0
"2018-04-01T06:47:01Z","2018-04-01T06:47:01Z",-9.7,0.0,1,68.06,0.80,0,5.48,0.11,0,61.60,1.22,0,,,,4.64,0.05,0,35.35,1.47,0,,,,-3.54,0.06,1,573.81,190.37,1177.85,1,0
"2018-04-01T06:52:01Z","2018-04-01T06:52:01Z",-9.7,0.0,1,68.12,0.80,0,5.47,0.11,0,61.45,1.22,0,,,,4.64,0.05,0,35.22,1.47,0,,,,-3.72,0.06,1,576.58,191.31,1183.54,1,0
"2018-04-01T06:57:01Z","2018-04-01T06:57:01Z",-9.7,0.0,1,68.09,0.80,0,5.48,0.11,0,61.53,1.22,0,,,,4.67,0.05,0,35.69,1.48,0,,,,-3.61,0.06,1,575.74,191.03,1181.81,1,0
"2018-04-01T07:02:01Z","2018-04-01T07:02:01Z",-9.7,0.0,1,68.09,0.80,0,5.49,0.11,0,61.64,1.22,0,,,,4.64,0.05,0,35.04,1.46,0,,,,-3.61,0.06,1,575.87,191.07,1182.15,1,0
"2018-04-01T07:07:01Z","2018-04-01T07:07:01Z",-9.7,0.0,1,68.08,0.80,0,5.48,0.11,0,61.58,1.22,0,,,,4.64,0.05,0,35.14,1.46,0,,,,-3.69,0.06,1,576.51,191.28,1183.45,1,0
"2018-04-01T07:12:01Z","2018-04-01T07:12:01Z",-9.7,0.0,1,68.08,0.80,0,5.46,0.11,0,61.34,1.21,0,,,,4.65,0.05,0,35.24,1.47,0,,,,-3.62,0.06,1,576.39,191.26,1183.20,1,0
"2018-04-01T07:17:01Z","2018-04-01T07:17:01Z",-9.7,0.0,1,68.10,0.80,0,5.48,0.11,0,61.53,1.22,0,,,,4.64,0.05,0,35.40,1.47,0,,,,-3.69,0.06,1,576.56,191.29,1183.64,1,0
"2018-04-01T07:22:01Z","2018-04-01T07:22:01Z",-9.7,0.0,1,68.09,0.80,0,5.48,0.11,0,61.55,1.22,0,,,,4.64,0.05,0,35.48,1.48,0,,,,-3.66,0.06,1,576.68,191.35,1183.89,1,0
"2018-04-01T07:27:01Z","2018-04-01T07:27:01Z",-9.7,0.0,1,68.09,0.80,0,5.49,0.11,0,61.59,1.22,0,,,,4.64,0.05,0,35.38,1.47,0,,,,-3.69,0.06,1,576.62,191.35,1183.77,1,0
"2018-04-01T07:32:01Z","2018-04-01T07:32:01Z",-9.7,0.0,1,68.08,0.80,0,5.47,0.11,0,61.40,1.22,0,,,,4.64,0.05,0,35.64,1.48,0,,,,-3.56,0.06,1,576.04,191.15,1182.59,1,0
"2018-04-01T07:37:01Z","2018-04-01T07:37:01Z",-9.7,0.0,1,68.05,0.80,0,5.45,0.11,0,61.24,1.21,0,,,,4.64,0.05,0,35.49,1.48,0,,,,-3.58,0.06,1,576.37,191.30,1183.27,1,0
"2018-04-01T07:42:01Z","2018-04-01T07:42:01Z",-9.7,0.0,1,68.06,0.80,0,5.47,0.11,0,61.44,1.22,0,,,,4.64,0.05,0,35.33,1.47,0,,,,-3.62,0.06,1,575.86,191.11,1182.22,1,0
"2018-04-01T07:47:01Z","2018-04-01T07:47:01Z",-9.7,0.0,1,68.06,0.80,0,5.47,0.11,0,61.39,1.22,0,,,,4.65,0.05,0,35.18,1.46,0,,,,-3.71,0.06,1,578.65,191.34,1189.10,1,0
"2018-04-01T07:52:01Z","2018-04-01T07:52:01Z",-9.7,0.0,1,68.06,0.80,0,5.43,0.11,0,60.99,1.21,0,,,,4.68,0.05,0,35.50,1.48,0,,,,-3.68,0.06,1,578.80,191.39,1189.41,1,0
"2018-04-01T07:57:01Z","2018-04-01T07:57:01Z",-9.7,0.0,1,68.06,0.80,0,5.41,0.11,0,60.70,1.20,0,,,,4.65,0.05,0,35.29,1.47,0,,,,-3.58,0.06,1,578.74,191.37,1189.29,1,0
"2018-04-01T08:02:01Z","2018-04-01T08:02:01Z",-9.7,0.0,1,68.09,0.80,0,5.46,0.11,0,61.30,1.21,0,,,,4.64,0.05,0,35.21,1.46,0,,,,-3.73,0.06,1,576.57,191.40,1183.67,1,0
"2018-04-01T08:07:01Z","2018-04-01T08:07:01Z",-9.7,0.0,1,68.06,0.80,0,5.45,0.11,0,61.18,1.21,0,,,,4.64,0.05,0,35.25,1.47,0,,,,-3.53,0.05,1,576.08,191.26,1182.68,1,0
"2018-04-01T08:12:01Z","2018-04-01T08:12:01Z",-9.7,0.0,1,68.06,0.80,0,5.45,0.11,0,61.10,1.21,0,,,,4.64,0.05,0,35.48,1.48,0,,,,-3.03,0.05,1,576.60,191.43,1183.73,1,0
"2018-04-01T08:17:01Z","2018-04-01T08:17:01Z",-9.7,0.0,1,68.05,0.80,0,5.42,0.11,0,60.86,1.21,0,,,,4.64,0.05,0,35.14,1.46,0,,,,-3.54,0.06,1,576.18,191.30,1182.83,1,0
"2018-04-01T08:22:01Z","2018-04-01T08:22:01Z",-9.7,0.0,1,68.07,0.80,0,5.38,0.11,0,60.38,1.20,0,,,,4.64,0.05,0,35.20,1.46,0,,,,-3.66,0.06,1,575.85,191.19,1182.15,1,0
"2018-04-01T08:27:01Z","2018-04-01T08:27:01Z",-9.7,0.0,1,68.06,0.80,0,5.37,0.11,0,60.24,1.19,0,,,,4.64,0.05,0,35.39,1.47,0,,,,-3.71,0.06,1,575.97,191.23,1182.40,1,0
"2018-04-01T08:32:01Z","2018-04-01T08:32:01Z",-9.7,0.0,1,68.08,0.80,0,5.36,0.11,0,60.11,1.19,0,,,,4.64,0.05,0,35.24,1.47,0,,,,-3.25,0.05,1,576.17,191.28,1182.79,1,0
"2018-04-01T08:37:01Z","2018-04-01T08:37:01Z",-9.7,0.0,1,68.08,0.80,0,5.36,0.11,0,60.10,1.19,0,,,,4.64,0.05,0,35.23,1.47,0,,,,-3.61,0.06,1,576.17,191.32,1182.79,1,0
"2018-04-01T08:42:01Z","2018-04-01T08:42:01Z",-9.7,0.0,1,68.07,0.80,0,5.34,0.11,0,59.90,1.19,0,,,,4.64,0.05,0,35.42,1.47,0,,,,-3.57,0.06,1,576.38,191.37,1183.22,1,0
