startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2018-01-01T05:07:11Z","2018-01-01T05:07:11Z",0.9,0.0,,130.86,1.53,1,5.86,0.12,0,57.13,1.13,0,,,,4.61,0.05,0,27.56,1.15,0,,,,-3.11,0.05,1,,157.05,,1,0
"2018-01-01T05:12:11Z","2018-01-01T05:12:11Z",0.9,0.0,,130.87,1.53,1,5.87,0.12,0,57.17,1.13,0,,,,4.61,0.05,0,27.43,1.14,0,,,,-3.09,0.05,1,,157.11,,1,0
"2018-01-01T05:17:36Z","2018-01-01T05:17:36Z",0.9,0.0,,131.14,1.53,1,5.86,0.12,0,57.16,1.13,0,,,,4.59,0.05,0,27.44,1.14,0,,,,-2.95,0.05,1,,156.40,,1,0
"2018-01-01T05:22:11Z","2018-01-01T05:22:11Z",0.9,0.0,,130.86,1.53,1,5.86,0.12,0,57.07,1.13,0,,,,4.61,0.05,0,27.48,1.14,0,,,,-3.08,0.05,1,,157.08,,1,0
"2018-01-01T05:25:00Z","2018-01-01T05:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T05:32:38Z","2018-01-01T05:32:38Z",0.9,0.0,,131.10,1.53,1,5.85,0.12,0,56.96,1.13,0,,,,4.59,0.05,0,27.43,1.14,0,,,,-2.86,0.04,1,,156.25,,1,0
"2018-01-01T05:35:00Z","2018-01-01T05:40:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T05:42:11Z","2018-01-01T05:42:11Z",0.9,0.0,,130.85,1.53,1,5.82,0.12,0,56.70,1.12,0,,,,4.61,0.05,0,27.49,1.14,0,,,,-3.08,0.05,1,,157.06,,1,0
"2018-01-01T05:47:36Z","2018-01-01T05:47:36Z",0.9,0.0,,131.07,1.53,1,5.82,0.12,0,56.70,1.12,0,,,,4.59,0.05,0,27.43,1.14,0,,,,-3.02,0.05,1,,156.33,,1,0
"2018-01-01T05:52:11Z","2018-01-01T05:52:11Z",0.9,0.0,,130.86,1.53,1,5.81,0.12,0,56.61,1.12,0,,,,4.60,0.05,0,27.48,1.14,0,,,,-3.06,0.05,1,,157.04,,1,0
"2018-01-01T05:57:11Z","2018-01-01T05:57:11Z",0.9,0.0,,130.86,1.53,1,5.80,0.12,0,56.53,1.12,0,,,,4.60,0.05,0,27.49,1.14,0,,,,-3.05,0.05,1,,157.06,,1,0
"2018-01-01T06:02:38Z","2018-01-01T06:02:38Z",0.9,0.0,,131.13,1.53,1,5.81,0.12,0,56.59,1.12,0,,,,4.58,0.05,0,27.55,1.15,0,,,,-2.96,0.05,1,,156.35,,1,0
"2018-01-01T06:05:00Z","2018-01-01T06:10:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T06:12:11Z","2018-01-01T06:12:11Z",0.9,0.0,,130.84,1.53,1,5.80,0.12,0,56.46,1.12,0,,,,4.60,0.05,0,27.47,1.14,0,,,,-2.87,0.04,1,,157.08,,1,0
"2018-01-01T06:15:00Z","2018-01-01T06:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T06:22:11Z","2018-01-01T06:22:11Z",0.9,0.0,,130.85,1.53,1,5.78,0.12,0,56.32,1.12,0,,,,4.60,0.05,0,27.40,1.14,0,,,,-3.07,0.05,1,,157.00,,1,0
"2018-01-01T06:25:00Z","2018-01-01T06:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T06:32:38Z","2018-01-01T06:32:38Z",0.9,0.0,,131.11,1.53,1,5.77,0.12,0,56.13,1.11,0,,,,4.58,0.05,0,27.31,1.14,0,,,,-2.95,0.05,1,,156.35,,1,0
"2018-01-01T06:35:00Z","2018-01-01T06:40:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T06:42:11Z","2018-01-01T06:42:11Z",0.9,0.0,,130.88,1.53,1,5.78,0.12,0,56.23,1.11,0,,,,4.60,0.05,0,27.46,1.14,0,,,,-3.05,0.05,1,,157.08,,1,0
"2018-01-01T06:47:35Z","2018-01-01T06:47:35Z",0.9,0.0,,131.06,1.53,1,5.78,0.12,0,56.24,1.11,0,,,,4.58,0.05,0,27.55,1.15,0,,,,-2.90,0.05,1,,156.39,,1,0
"2018-01-01T06:52:11Z","2018-01-01T06:52:11Z",0.9,0.0,,130.87,1.53,1,5.77,0.12,0,56.15,1.11,0,,,,4.60,0.05,0,27.45,1.14,0,,,,-3.02,0.05,1,,157.07,,1,0
"2018-01-01T06:55:00Z","2018-01-01T07:00:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T07:00:00Z","2018-01-01T07:05:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T07:05:00Z","2018-01-01T07:10:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T07:12:11Z","2018-01-01T07:12:11Z",0.9,0.0,,130.87,1.53,1,5.75,0.12,0,55.90,1.11,0,,,,4.61,0.05,0,27.48,1.14,0,,,,-2.89,0.04,1,,157.05,,1,0
"2018-01-01T07:15:00Z","2018-01-01T07:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T07:20:00Z","2018-01-01T07:25:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T07:25:00Z","2018-01-01T07:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T07:30:00Z","2018-01-01T07:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T07:37:11Z","2018-01-01T07:37:11Z",0.9,0.0,,130.91,1.53,1,5.77,0.12,0,56.02,1.11,0,,,,4.61,0.05,0,27.46,1.14,0,,,,-3.04,0.05,1,,157.18,,1,0
"2018-01-01T07:40:00Z","2018-01-01T07:45:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T07:47:34Z","2018-01-01T07:47:34Z",0.9,0.0,,131.12,1.53,1,5.76,0.12,0,55.94,1.11,0,,,,4.59,0.05,0,27.51,1.14,0,,,,-2.43,0.04,1,,156.30,,1,0
"2018-01-01T07:52:11Z","2018-01-01T07:52:11Z",0.9,0.0,,130.90,1.53,1,5.76,0.12,0,55.95,1.11,0,,,,4.61,0.05,0,27.46,1.14,0,,,,-2.79,0.04,1,,157.20,,1,0
"2018-01-01T07:57:11Z","2018-01-01T07:57:11Z",0.9,0.0,,130.86,1.53,1,5.76,0.12,0,55.97,1.11,0,,,,4.61,0.05,0,27.51,1.14,0,,,,-2.95,0.05,1,,157.14,,1,0
"2018-01-01T08:02:34Z","2018-01-01T08:02:34Z",0.9,0.0,,131.11,1.53,1,5.76,0.12,0,55.96,1.11,0,,,,4.59,0.05,0,27.35,1.14,0,,,,-2.38,0.04,1,,156.27,,1,0
"2018-01-01T08:07:11Z","2018-01-01T08:07:11Z",0.9,0.0,,130.89,1.53,1,5.76,0.12,0,55.93,1.11,0,,,,4.61,0.05,0,27.50,1.14,0,,,,-2.91,0.05,1,,157.14,,1,0
"2018-01-01T08:12:11Z","2018-01-01T08:12:11Z",0.9,0.0,,130.89,1.53,1,5.75,0.12,0,55.90,1.11,0,,,,4.61,0.05,0,27.60,1.15,0,,,,-2.98,0.05,1,,157.20,,1,0
"2018-01-01T08:17:35Z","2018-01-01T08:17:35Z",0.9,0.0,,131.10,1.53,1,5.75,0.12,0,55.89,1.11,0,,,,4.59,0.05,0,27.46,1.14,0,,,,-2.81,0.04,1,,156.41,,1,0
"2018-01-01T08:22:11Z","2018-01-01T08:22:11Z",0.9,0.0,,130.89,1.53,1,5.75,0.12,0,55.83,1.11,0,,,,4.61,0.05,0,27.63,1.15,0,,,,-2.92,0.05,1,,157.20,,1,0
"2018-01-01T08:25:00Z","2018-01-01T08:30:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T08:32:37Z","2018-01-01T08:32:37Z",0.9,0.0,,131.17,1.53,1,5.76,0.12,0,55.89,1.11,0,,,,4.59,0.05,0,27.33,1.14,0,,,,-2.91,0.05,1,,156.54,,1,0
"2018-01-01T08:37:11Z","2018-01-01T08:37:11Z",0.9,0.0,,130.87,1.53,1,5.75,0.12,0,55.82,1.11,0,,,,4.61,0.05,0,27.51,1.14,0,,,,-3.07,0.05,1,,157.33,,1,0
"2018-01-01T08:42:11Z","2018-01-01T08:42:11Z",0.9,0.0,,130.88,1.53,1,5.75,0.12,0,55.78,1.10,0,,,,4.60,0.05,0,27.54,1.15,0,,,,-3.01,0.05,1,,157.30,,1,0
"2018-01-01T08:45:00Z","2018-01-01T08:50:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T08:52:11Z","2018-01-01T08:52:11Z",0.9,0.0,,130.88,1.53,1,5.74,0.11,0,55.73,1.10,0,,,,4.60,0.05,0,27.54,1.15,0,,,,-3.05,0.05,1,,157.27,,1,0
"2018-01-01T08:57:11Z","2018-01-01T08:57:11Z",0.9,0.0,,130.91,1.53,1,5.75,0.12,0,55.78,1.10,0,,,,4.61,0.05,0,27.51,1.14,0,,,,-3.00,0.05,1,,157.30,,1,0
"2018-01-01T09:02:37Z","2018-01-01T09:02:37Z",0.9,0.0,,131.14,1.53,1,5.74,0.11,0,55.74,1.10,0,,,,4.59,0.05,0,27.47,1.14,0,,,,-2.90,0.05,1,,156.51,,1,0
"2018-01-01T09:07:11Z","2018-01-01T09:07:11Z",0.9,0.0,,130.89,1.53,1,5.74,0.11,0,55.74,1.10,0,,,,4.61,0.05,0,27.49,1.14,0,,,,-3.01,0.05,1,,157.28,,1,0
"2018-01-01T09:10:00Z","2018-01-01T09:15:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T09:17:33Z","2018-01-01T09:17:33Z",0.9,0.0,,131.11,1.53,1,5.74,0.11,0,55.72,1.10,0,,,,4.59,0.05,0,27.46,1.14,0,,,,-2.47,0.04,1,,156.61,,1,0
"2018-01-01T09:20:00Z","2018-01-01T09:25:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T09:27:11Z","2018-01-01T09:27:11Z",0.9,0.0,,130.87,1.53,1,5.76,0.12,0,55.84,1.11,0,,,,4.60,0.05,0,27.49,1.14,0,,,,-2.97,0.05,1,,157.35,,1,0
"2018-01-01T09:30:00Z","2018-01-01T09:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T09:37:11Z","2018-01-01T09:37:11Z",0.9,0.0,,130.87,1.53,1,5.76,0.12,0,55.86,1.11,0,,,,4.61,0.05,0,27.53,1.15,0,,,,-3.01,0.05,1,,157.29,,1,0
"2018-01-01T09:42:11Z","2018-01-01T09:42:11Z",0.9,0.0,,130.88,1.53,1,5.77,0.12,0,55.95,1.11,0,,,,4.61,0.05,0,27.49,1.14,0,,,,-3.01,0.05,1,,157.37,,1,0
"2018-01-01T09:47:35Z","2018-01-01T09:47:35Z",0.9,0.0,,131.05,1.53,1,5.77,0.12,0,55.92,1.11,0,,,,4.59,0.05,0,27.51,1.14,0,,,,-2.84,0.04,1,,156.66,,1,0
"2018-01-01T09:52:11Z","2018-01-01T09:52:11Z",0.9,0.0,,130.90,1.53,1,5.77,0.12,0,55.93,1.11,0,,,,4.61,0.05,0,27.45,1.14,0,,,,-3.04,0.05,1,,157.38,,1,0
"2018-01-01T09:57:11Z","2018-01-01T09:57:11Z",0.9,0.0,,130.87,1.53,1,5.78,0.12,0,56.00,1.11,0,,,,4.62,0.05,0,27.49,1.14,0,,,,-3.02,0.05,1,,157.41,,1,0
"2018-01-01T10:02:38Z","2018-01-01T10:02:38Z",0.9,0.0,,131.06,1.53,1,5.77,0.12,0,55.92,1.11,0,,,,4.59,0.05,0,27.54,1.15,0,,,,-2.88,0.04,1,,156.67,,1,0
"2018-01-01T10:07:11Z","2018-01-01T10:07:11Z",0.9,0.0,,130.85,1.53,1,5.79,0.12,0,56.09,1.11,0,,,,4.61,0.05,0,27.49,1.14,0,,,,-3.04,0.05,1,,157.40,,1,0
"2018-01-01T10:12:11Z","2018-01-01T10:12:11Z",0.9,0.0,,130.86,1.53,1,5.76,0.12,0,55.85,1.11,0,,,,4.61,0.05,0,27.53,1.15,0,,,,-3.00,0.05,1,,157.44,,1,0
"2018-01-01T10:15:00Z","2018-01-01T10:20:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
"2018-01-01T10:22:11Z","2018-01-01T10:22:11Z",0.9,0.0,,130.85,1.53,1,5.77,0.12,0,55.91,1.11,0,,,,4.60,0.05,0,27.51,1.14,0,,,,-3.00,0.05,1,,157.45,,1,0
"2018-01-01T10:27:11Z","2018-01-01T10:27:11Z",0.9,0.0,,130.83,1.53,1,5.77,0.12,0,55.91,1.11,0,,,,4.61,0.05,0,27.49,1.14,0,,,,-3.02,0.05,1,,157.35,,1,0
"2018-01-01T10:30:00Z","2018-01-01T10:35:00Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,0
