startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2020-12-01T01:47:01Z","2020-12-01T01:47:01Z",0.5,0.0,,67.29,0.79,0,6.88,0.14,0,77.59,1.54,0,,,,4.84,0.06,0,9.84,0.41,0,,,,0.93,0.01,0,289.03,251.57,685.96,0,0
"2020-12-01T01:52:01Z","2020-12-01T01:52:01Z",0.5,0.0,,67.29,0.79,0,6.89,0.14,0,77.68,1.54,0,,,,4.81,0.06,0,9.55,0.40,0,,,,1.02,0.02,0,288.27,250.93,684.14,0,0
"2020-12-01T01:57:01Z","2020-12-01T01:57:01Z",0.5,0.0,,67.26,0.79,0,6.90,0.14,0,77.77,1.54,0,,,,4.85,0.06,0,9.45,0.39,0,,,,1.03,0.02,0,289.01,251.58,685.91,0,0
"2020-12-01T02:02:01Z","2020-12-01T02:02:01Z",0.5,0.0,,67.30,0.79,0,6.90,0.14,0,77.84,1.54,0,,,,4.80,0.06,0,9.56,0.40,0,,,,0.84,0.01,0,289.35,252.01,687.18,0,0
"2020-12-01T02:07:01Z","2020-12-01T02:07:01Z",0.5,0.0,,67.28,0.79,0,6.91,0.14,0,77.89,1.54,0,,,,4.83,0.06,0,9.63,0.40,0,,,,0.97,0.02,0,289.32,252.03,687.09,0,0
"2020-12-01T02:12:01Z","2020-12-01T02:12:01Z",0.5,0.0,,67.29,0.79,0,6.91,0.14,0,77.93,1.54,0,,,,4.78,0.06,0,9.54,0.40,0,,,,1.06,0.02,0,288.01,250.94,683.97,0,0
"2020-12-01T02:17:01Z","2020-12-01T02:17:01Z",0.5,0.0,,67.21,0.79,0,6.92,0.14,0,78.01,1.54,0,,,,4.78,0.06,0,9.48,0.39,0,,,,1.10,0.02,0,288.46,251.38,685.17,0,0
"2020-12-01T02:22:01Z","2020-12-01T02:22:01Z",,,,,,1,,,1,,,1,,,,,,1,,,1,,,,,,1,,,,1,1
"2020-12-01T02:27:01Z","2020-12-01T02:27:01Z",0.5,0.0,,67.26,0.79,0,6.92,0.14,0,77.89,1.54,0,,,,4.77,0.06,0,9.58,0.40,0,,,,1.05,0.02,0,288.96,251.89,686.35,0,0
"2020-12-01T02:32:02Z","2020-12-01T02:32:02Z",0.6,0.0,,66.86,0.78,1,6.92,0.14,0,77.91,1.54,0,,,,4.82,0.06,0,9.80,0.41,0,,,,0.99,0.02,0,289.29,252.14,686.55,0,0
"2020-12-01T02:37:01Z","2020-12-01T02:37:01Z",0.5,0.0,,67.25,0.79,0,6.93,0.14,0,78.00,1.54,0,,,,4.78,0.06,0,9.71,0.40,0,,,,1.02,0.02,0,288.98,251.87,685.82,0,0
"2020-12-01T02:42:01Z","2020-12-01T02:42:01Z",0.5,0.0,,67.27,0.79,0,6.93,0.14,0,77.94,1.54,0,,,,4.82,0.06,0,9.66,0.40,0,,,,1.12,0.02,0,288.62,251.61,684.97,0,0
"2020-12-01T02:47:01Z","2020-12-01T02:47:01Z",0.5,0.0,,67.25,0.79,0,6.94,0.14,0,78.05,1.55,0,,,,4.78,0.06,0,9.92,0.41,0,,,,0.99,0.02,0,288.60,251.71,685.67,0,0
"2020-12-01T02:52:01Z","2020-12-01T02:52:01Z",0.5,0.0,,67.26,0.79,0,6.93,0.14,0,77.89,1.54,0,,,,4.78,0.06,0,9.57,0.40,0,,,,1.29,0.02,0,288.00,251.24,684.25,0,0
"2020-12-01T02:57:01Z","2020-12-01T02:57:01Z",0.5,0.0,,67.20,0.79,0,6.93,0.14,0,77.89,1.54,0,,,,4.79,0.06,0,9.43,0.39,0,,,,1.07,0.02,0,288.08,251.31,684.44,0,0
"2020-12-01T03:02:01Z","2020-12-01T03:02:01Z",0.5,0.0,,67.31,0.79,0,6.92,0.14,0,77.82,1.54,0,,,,4.79,0.06,0,9.44,0.39,0,,,,1.04,0.02,0,287.36,250.73,682.68,0,0
"2020-12-01T03:07:01Z","2020-12-01T03:07:01Z",0.5,0.0,,67.29,0.79,0,6.94,0.14,0,78.01,1.54,0,,,,4.79,0.06,0,9.37,0.39,0,,,,1.06,0.02,0,288.17,251.49,684.61,0,0
"2020-12-01T03:12:01Z","2020-12-01T03:12:01Z",0.5,0.0,,67.29,0.79,0,6.92,0.14,0,77.71,1.54,0,,,,4.79,0.06,0,9.76,0.41,0,,,,1.00,0.02,0,287.60,251.04,683.24,0,0
"2020-12-01T03:17:01Z","2020-12-01T03:17:01Z",0.5,0.0,,67.28,0.79,0,6.95,0.14,0,78.08,1.55,0,,,,4.79,0.06,0,9.42,0.39,0,,,,1.06,0.02,0,287.91,251.34,684.01,0,0
"2020-12-01T03:22:01Z","2020-12-01T03:22:01Z",0.5,0.0,,67.29,0.79,0,6.95,0.14,0,78.06,1.55,0,,,,4.84,0.06,0,9.64,0.40,0,,,,0.99,0.02,0,287.55,251.08,683.16,0,0
"2020-12-01T03:27:01Z","2020-12-01T03:27:01Z",0.5,0.0,,67.26,0.79,0,6.95,0.14,0,77.98,1.54,0,,,,4.81,0.06,0,9.90,0.41,0,,,,1.19,0.02,0,288.20,251.67,684.69,0,0
"2020-12-01T03:32:01Z","2020-12-01T03:32:01Z",0.5,0.0,,67.32,0.79,0,6.96,0.14,0,78.03,1.54,0,,,,4.85,0.06,0,9.46,0.39,0,,,,1.28,0.02,0,287.73,251.39,683.75,0,0
"2020-12-01T03:37:01Z","2020-12-01T03:37:01Z",0.5,0.0,,67.27,0.79,0,6.97,0.14,0,78.16,1.55,0,,,,4.80,0.06,0,9.61,0.40,0,,,,1.20,0.02,0,288.03,251.70,684.45,0,0
"2020-12-01T03:42:01Z","2020-12-01T03:42:01Z",0.5,0.0,,67.26,0.79,0,6.98,0.14,0,78.23,1.55,0,,,,4.78,0.06,0,9.67,0.40,0,,,,1.25,0.02,0,287.82,251.54,683.95,0,0
"2020-12-01T03:47:01Z","2020-12-01T03:47:01Z",0.5,0.0,,67.34,0.79,0,6.97,0.14,0,78.08,1.55,0,,,,4.78,0.06,0,9.80,0.41,0,,,,1.18,0.02,0,287.56,251.35,683.33,0,0
"2020-12-01T03:52:01Z","2020-12-01T03:52:01Z",0.5,0.0,,67.30,0.79,0,6.97,0.14,0,78.14,1.55,0,,,,4.79,0.06,0,9.63,0.40,0,,,,1.13,0.02,0,286.89,250.74,681.74,0,0
"2020-12-01T03:57:01Z","2020-12-01T03:57:01Z",0.5,0.0,,67.29,0.79,0,6.97,0.14,0,78.13,1.55,0,,,,4.80,0.06,0,9.76,0.41,0,,,,1.03,0.02,0,287.31,251.16,682.74,0,0
"2020-12-01T04:02:01Z","2020-12-01T04:02:01Z",0.5,0.0,,67.32,0.79,0,6.97,0.14,0,78.11,1.55,0,,,,4.86,0.06,0,9.95,0.41,0,,,,1.11,0.02,0,287.52,251.31,682.76,0,0
"2020-12-01T04:07:01Z","2020-12-01T04:07:01Z",0.5,0.0,,67.35,0.79,0,6.97,0.14,0,78.08,1.55,0,,,,4.82,0.06,0,9.44,0.39,0,,,,1.00,0.02,0,288.68,252.40,685.50,0,0
"2020-12-01T04:12:01Z","2020-12-01T04:12:01Z",0.5,0.0,,67.26,0.79,0,6.98,0.14,0,78.15,1.55,0,,,,4.86,0.06,0,9.60,0.40,0,,,,1.01,0.02,0,287.97,251.80,683.80,0,0
"2020-12-01T04:17:01Z","2020-12-01T04:17:01Z",0.5,0.0,,67.23,0.79,0,6.99,0.14,0,78.24,1.55,0,,,,4.82,0.06,0,9.62,0.40,0,,,,1.15,0.02,0,287.41,251.44,683.04,0,0
"2020-12-01T04:22:01Z","2020-12-01T04:22:01Z",0.5,0.0,,67.27,0.79,0,6.98,0.14,0,78.13,1.55,0,,,,4.83,0.06,0,9.50,0.40,0,,,,1.17,0.02,0,287.50,251.52,683.25,0,0
"2020-12-01T04:27:01Z","2020-12-01T04:27:01Z",0.5,0.0,,67.32,0.79,0,6.99,0.14,0,78.17,1.55,0,,,,4.82,0.06,0,9.73,0.40,0,,,,0.98,0.02,0,288.21,252.22,684.94,0,0
"2020-12-01T04:32:01Z","2020-12-01T04:32:01Z",0.5,0.0,,67.32,0.79,0,6.98,0.14,0,78.04,1.55,0,,,,4.81,0.06,0,9.86,0.41,0,,,,1.18,0.02,0,287.73,251.84,683.68,0,0
"2020-12-01T04:37:01Z","2020-12-01T04:37:01Z",0.5,0.0,,67.30,0.79,0,6.99,0.14,0,78.10,1.55,0,,,,4.85,0.06,0,9.56,0.40,0,,,,0.99,0.02,0,287.27,251.44,682.60,0,0
"2020-12-01T04:42:01Z","2020-12-01T04:42:01Z",0.5,0.0,,67.30,0.79,0,6.99,0.14,0,78.07,1.55,0,,,,4.81,0.06,0,9.44,0.39,0,,,,1.02,0.02,0,287.50,251.69,683.14,0,0
"2020-12-01T04:47:01Z","2020-12-01T04:47:01Z",0.5,0.0,,67.28,0.79,0,6.99,0.14,0,78.08,1.55,0,,,,4.86,0.06,0,9.87,0.41,0,,,,1.29,0.02,0,287.12,251.51,683.24,0,0
"2020-12-01T04:52:01Z","2020-12-01T04:52:01Z",0.5,0.0,,67.29,0.79,0,7.00,0.14,0,78.20,1.55,0,,,,4.82,0.06,0,9.90,0.41,0,,,,1.17,0.02,0,286.74,251.20,682.33,0,0
"2020-12-01T04:57:01Z","2020-12-01T04:57:01Z",0.5,0.0,,67.23,0.79,0,7.00,0.14,0,78.14,1.55,0,,,,4.86,0.06,0,9.52,0.40,0,,,,1.24,0.02,0,287.29,251.71,683.64,0,0
"2020-12-01T05:02:01Z","2020-12-01T05:02:01Z",0.5,0.0,,67.28,0.79,0,7.00,0.14,0,78.13,1.55,0,,,,4.80,0.06,0,9.56,0.40,0,,,,1.08,0.02,0,287.44,251.84,684.00,0,0
"2020-12-01T05:07:01Z","2020-12-01T05:07:01Z",0.5,0.0,,67.30,0.79,0,7.00,0.14,0,78.08,1.55,0,,,,4.79,0.06,0,9.50,0.40,0,,,,0.99,0.02,0,286.93,251.50,682.80,0,0
"2020-12-01T05:12:01Z","2020-12-01T05:12:01Z",0.5,0.0,,67.28,0.79,0,7.01,0.14,0,78.17,1.55,0,,,,4.78,0.06,0,9.65,0.40,0,,,,0.89,0.01,0,287.37,251.86,683.84,0,0
"2020-12-01T05:17:01Z","2020-12-01T05:17:01Z",0.5,0.0,,67.31,0.79,0,6.99,0.14,0,77.97,1.54,0,,,,4.78,0.06,0,9.63,0.40,0,,,,1.46,0.02,0,286.66,251.31,682.07,0,0
"2020-12-01T05:22:01Z","2020-12-01T05:22:01Z",0.5,0.0,,67.27,0.79,0,7.01,0.14,0,78.12,1.55,0,,,,4.82,0.06,0,9.82,0.41,0,,,,1.03,0.02,0,286.68,251.35,682.11,0,0
"2020-12-01T05:27:01Z","2020-12-01T05:27:01Z",0.5,0.0,,67.28,0.79,0,7.01,0.14,0,78.14,1.55,0,,,,4.78,0.06,0,9.53,0.40,0,,,,1.11,0.02,0,285.93,250.77,680.33,0,0
"2020-12-01T05:32:01Z","2020-12-01T05:32:01Z",0.5,0.0,,67.34,0.79,0,7.01,0.14,0,78.14,1.55,0,,,,4.82,0.06,0,9.58,0.40,0,,,,1.01,0.02,0,286.68,251.58,682.07,0,0
"2020-12-01T05:37:01Z","2020-12-01T05:37:01Z",0.5,0.0,,67.24,0.79,0,7.01,0.14,0,78.08,1.55,0,,,,4.77,0.06,0,9.53,0.40,0,,,,1.09,0.02,0,286.06,251.06,680.59,0,0
"2020-12-01T05:42:01Z","2020-12-01T05:42:01Z",0.5,0.0,,67.14,0.79,0,7.03,0.14,0,78.24,1.55,0,,,,4.80,0.06,0,9.57,0.40,0,,,,1.12,0.02,0,286.87,251.72,682.52,0,0
"2020-12-01T05:47:01Z","2020-12-01T05:47:01Z",0.5,0.0,,67.22,0.79,0,7.02,0.14,0,78.11,1.55,0,,,,4.78,0.06,0,9.45,0.39,0,,,,0.99,0.02,0,286.96,251.95,683.36,0,0
"2020-12-01T05:52:01Z","2020-12-01T05:52:01Z",0.5,0.0,,67.26,0.79,0,7.02,0.14,0,78.11,1.55,0,,,,4.78,0.06,0,9.63,0.40,0,,,,1.08,0.02,0,287.75,252.69,685.22,0,0
"2020-12-01T05:57:01Z","2020-12-01T05:57:01Z",0.5,0.0,,67.21,0.79,0,7.03,0.14,0,78.18,1.55,0,,,,4.78,0.06,0,9.71,0.40,0,,,,0.93,0.01,0,287.06,252.11,683.58,0,0
"2020-12-01T06:02:01Z","2020-12-01T06:02:01Z",0.5,0.0,,67.23,0.79,0,7.02,0.14,0,78.10,1.55,0,,,,4.78,0.06,0,9.48,0.39,0,,,,1.00,0.02,0,287.38,252.47,684.33,0,0
"2020-12-01T06:07:01Z","2020-12-01T06:07:01Z",0.5,0.0,,67.21,0.79,0,7.04,0.14,0,78.19,1.55,0,,,,4.81,0.06,0,9.76,0.41,0,,,,1.41,0.02,0,286.92,252.11,683.21,0,0
"2020-12-01T06:12:01Z","2020-12-01T06:12:01Z",0.5,0.0,,67.20,0.79,0,7.03,0.14,0,78.14,1.55,0,,,,4.78,0.06,0,9.60,0.40,0,,,,0.97,0.02,0,287.04,252.22,683.51,0,0
"2020-12-01T06:17:01Z","2020-12-01T06:17:01Z",0.5,0.0,,67.23,0.79,0,7.02,0.14,0,78.04,1.55,0,,,,4.83,0.06,0,9.60,0.40,0,,,,1.17,0.02,0,287.44,252.56,684.53,0,0
"2020-12-01T06:22:02Z","2020-12-01T06:22:02Z",0.6,0.0,,66.84,0.78,1,7.03,0.14,0,78.10,1.55,0,,,,4.84,0.06,0,9.85,0.41,0,,,,0.99,0.02,0,287.37,252.61,684.38,0,0
"2020-12-01T06:27:01Z","2020-12-01T06:27:01Z",0.5,0.0,,67.28,0.79,0,7.05,0.14,0,78.23,1.55,0,,,,4.79,0.06,0,9.59,0.40,0,,,,1.08,0.02,0,287.31,252.68,684.22,0,0
"2020-12-01T06:32:01Z","2020-12-01T06:32:01Z",0.5,0.0,,67.19,0.79,0,7.06,0.14,0,78.29,1.55,0,,,,4.78,0.06,0,9.57,0.40,0,,,,1.03,0.02,0,286.73,252.15,682.92,1,0
"2020-12-01T06:37:01Z","2020-12-01T06:37:01Z",0.5,0.0,,67.21,0.79,0,7.05,0.14,0,78.28,1.55,0,,,,4.83,0.06,0,9.61,0.40,0,,,,1.02,0.02,0,284.15,249.83,676.78,1,0
"2020-12-01T06:42:01Z","2020-12-01T06:42:01Z",0.5,0.0,,67.24,0.79,0,7.05,0.14,0,78.30,1.55,0,,,,4.83,0.06,0,9.49,0.39,0,,,,1.18,0.02,0,287.06,252.47,683.72,1,0
"2020-12-01T06:47:01Z","2020-12-01T06:47:01Z",0.5,0.0,,67.21,0.79,0,7.06,0.14,0,78.33,1.55,0,,,,4.79,0.06,0,9.49,0.39,0,,,,1.18,0.02,0,286.33,251.80,681.92,0,0
"2020-12-01T06:52:01Z","2020-12-01T06:52:01Z",0.5,0.0,,67.19,0.79,0,7.07,0.14,0,78.48,1.55,0,,,,4.83,0.06,0,9.57,0.40,0,,,,1.10,0.02,0,286.92,252.29,683.32,0,0
"2020-12-01T06:57:01Z","2020-12-01T06:57:01Z",0.5,0.0,,67.24,0.79,0,7.07,0.14,0,78.41,1.55,0,,,,4.80,0.06,0,9.67,0.40,0,,,,1.03,0.02,0,286.27,251.80,681.78,0,0
"2020-12-01T07:02:01Z","2020-12-01T07:02:01Z",0.5,0.0,,67.27,0.79,0,7.08,0.14,0,78.47,1.55,0,,,,4.79,0.06,0,9.74,0.41,0,,,,0.77,0.01,0,285.98,251.71,681.65,0,0
"2020-12-01T07:07:01Z","2020-12-01T07:07:01Z",0.5,0.0,,67.20,0.79,0,7.07,0.14,0,78.34,1.55,0,,,,4.83,0.06,0,9.54,0.40,0,,,,1.03,0.02,0,285.75,251.56,681.10,0,0
"2020-12-01T07:12:01Z","2020-12-01T07:12:01Z",0.5,0.0,,67.24,0.79,0,7.05,0.14,0,78.11,1.55,0,,,,4.79,0.06,0,9.38,0.39,0,,,,1.02,0.02,0,286.53,252.35,682.96,0,0
"2020-12-01T07:17:01Z","2020-12-01T07:17:01Z",0.5,0.0,,67.19,0.79,0,7.07,0.14,0,78.27,1.55,0,,,,4.83,0.06,0,9.44,0.39,0,,,,1.01,0.02,0,286.61,252.34,682.65,0,0
"2020-12-01T07:22:01Z","2020-12-01T07:22:01Z",0.5,0.0,,67.23,0.79,0,7.07,0.14,0,78.27,1.55,0,,,,4.79,0.06,0,9.65,0.40,0,,,,1.08,0.02,0,286.20,252.08,681.66,0,0
"2020-12-01T07:27:01Z","2020-12-01T07:27:01Z",0.5,0.0,,67.28,0.79,0,7.04,0.14,0,77.92,1.54,0,,,,4.79,0.06,0,9.74,0.41,0,,,,1.01,0.02,0,286.20,252.13,681.66,0,0
"2020-12-01T07:32:01Z","2020-12-01T07:32:01Z",0.5,0.0,,67.31,0.79,0,7.03,0.14,0,77.66,1.54,0,,,,4.79,0.06,0,9.79,0.41,0,,,,1.11,0.02,0,286.38,252.48,682.55,0,0
"2020-12-01T07:37:01Z","2020-12-01T07:37:01Z",0.5,0.0,,67.30,0.79,0,7.00,0.14,0,77.30,1.53,0,,,,4.78,0.06,0,9.67,0.40,0,,,,0.99,0.02,0,286.04,252.31,681.74,0,0
"2020-12-01T07:42:01Z","2020-12-01T07:42:01Z",0.5,0.0,,67.26,0.79,0,6.98,0.14,0,77.00,1.52,0,,,,4.78,0.06,0,9.42,0.39,0,,,,1.04,0.02,0,285.96,252.39,681.54,0,0
"2020-12-01T07:47:01Z","2020-12-01T07:47:01Z",0.5,0.0,,67.23,0.79,0,6.94,0.14,0,76.49,1.51,0,,,,4.78,0.06,0,9.45,0.39,0,,,,0.97,0.02,0,286.22,252.78,682.52,0,0
"2020-12-01T07:52:01Z","2020-12-01T07:52:01Z",0.5,0.0,,67.24,0.79,0,6.93,0.14,0,76.29,1.51,0,,,,4.79,0.06,0,9.43,0.39,0,,,,1.07,0.02,0,285.48,252.13,680.77,0,0
"2020-12-01T07:57:01Z","2020-12-01T07:57:01Z",0.5,0.0,,67.31,0.79,0,6.87,0.14,0,75.64,1.50,0,,,,4.81,0.06,0,9.60,0.40,0,,,,0.86,0.01,0,285.91,252.56,681.79,0,0
"2020-12-01T08:02:01Z","2020-12-01T08:02:01Z",0.5,0.0,,67.32,0.79,0,6.84,0.14,0,75.24,1.49,0,,,,4.84,0.06,0,9.56,0.40,0,,,,0.96,0.01,0,285.78,252.64,681.77,0,0
"2020-12-01T08:07:01Z","2020-12-01T08:07:01Z",0.5,0.0,,67.27,0.79,0,6.87,0.14,0,75.59,1.50,0,,,,4.80,0.06,0,9.52,0.40,0,,,,1.06,0.02,0,285.53,252.34,681.17,0,0
"2020-12-01T08:12:01Z","2020-12-01T08:12:01Z",0.5,0.0,,67.31,0.79,0,6.79,0.14,0,74.73,1.48,0,,,,4.83,0.06,0,9.83,0.41,0,,,,1.26,0.02,0,286.18,253.02,682.73,0,0
"2020-12-01T08:17:01Z","2020-12-01T08:17:01Z",0.5,0.0,,67.30,0.79,0,6.83,0.14,0,75.08,1.49,0,,,,4.79,0.06,0,9.39,0.39,0,,,,1.04,0.02,0,285.82,252.76,682.21,0,0
"2020-12-01T08:22:01Z","2020-12-01T08:22:01Z",0.5,0.0,,67.31,0.79,0,6.80,0.14,0,74.76,1.48,0,,,,4.83,0.06,0,9.63,0.40,0,,,,1.11,0.02,0,285.68,252.66,681.87,0,0
"2020-12-01T08:27:01Z","2020-12-01T08:27:01Z",0.5,0.0,,67.29,0.79,0,6.80,0.14,0,74.70,1.48,0,,,,4.78,0.06,0,9.75,0.41,0,,,,0.96,0.01,0,285.48,252.54,681.41,0,0
"2020-12-01T08:32:01Z","2020-12-01T08:32:01Z",0.5,0.0,,67.32,0.79,1,6.73,0.13,0,73.97,1.46,0,,,,4.81,0.06,0,9.45,0.39,0,,,,1.13,0.02,0,285.14,252.24,680.30,1,0
"2020-12-01T08:37:01Z","2020-12-01T08:37:01Z",0.5,0.0,,0.00,0.00,1,6.81,0.14,0,74.87,1.48,0,,,,4.78,0.06,0,9.27,0.39,0,,,,0.99,0.02,0,237.17,252.62,566.19,1,0
"2020-12-01T08:42:01Z","2020-12-01T08:42:01Z",0.5,0.0,,67.10,0.79,1,6.85,0.14,0,75.27,1.49,0,,,,4.78,0.06,0,9.43,0.39,0,,,,1.08,0.02,0,285.15,252.14,680.31,1,0
"2020-12-01T08:47:01Z","2020-12-01T08:47:01Z",0.5,0.0,,67.29,0.79,0,6.88,0.14,0,75.62,1.50,0,,,,4.84,0.06,0,9.60,0.40,0,,,,1.05,0.02,0,284.88,251.98,680.10,0,0
"2020-12-01T08:52:01Z","2020-12-01T08:52:01Z",0.5,0.0,,67.28,0.79,0,6.87,0.14,0,75.51,1.50,0,,,,4.80,0.06,0,9.66,0.40,0,,,,1.28,0.02,0,285.10,252.20,680.62,0,0
"2020-12-01T08:57:01Z","2020-12-01T08:57:01Z",0.5,0.0,,67.20,0.79,0,6.91,0.14,0,75.93,1.50,0,,,,4.84,0.06,0,9.44,0.39,0,,,,1.16,0.02,0,285.23,252.37,680.94,0,0
"2020-12-01T09:02:01Z","2020-12-01T09:02:01Z",0.5,0.0,,67.19,0.79,0,6.95,0.14,0,76.35,1.51,0,,,,4.80,0.06,0,9.71,0.40,0,,,,1.10,0.02,0,285.74,252.76,682.24,0,0
