startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2020-06-01T01:07:01Z","2020-06-01T01:07:01Z",0.4,0.0,,67.54,0.79,0,4.82,0.10,0,65.47,1.30,1,,,,5.12,0.06,0,127.00,5.28,1,,,,45.98,0.72,1,85.47,65.83,195.09,1,0
"2020-06-01T01:12:01Z","2020-06-01T01:12:01Z",0.4,0.0,,67.83,0.79,0,4.49,0.09,0,60.87,1.21,1,,,,5.15,0.06,0,127.46,5.30,1,,,,37.75,0.59,1,96.80,74.63,220.94,1,0
"2020-06-01T01:17:01Z","2020-06-01T01:17:01Z",0.4,0.0,,67.68,0.79,0,4.61,0.09,0,62.32,1.23,1,,,,5.16,0.06,0,126.60,5.27,1,,,,37.88,0.59,1,102.63,79.22,234.12,1,0
"2020-06-01T01:22:01Z","2020-06-01T01:22:01Z",0.4,0.0,,67.79,0.79,0,4.29,0.09,0,57.88,1.15,1,,,,5.15,0.06,0,126.58,5.27,1,,,,44.97,0.70,1,81.57,63.08,186.07,1,0
"2020-06-01T01:27:01Z","2020-06-01T01:27:01Z",0.4,0.0,,68.06,0.80,0,4.53,0.09,0,60.79,1.20,1,,,,5.11,0.06,0,127.70,5.31,1,,,,58.28,0.91,1,51.53,39.96,117.55,1,0
"2020-06-01T01:32:01Z","2020-06-01T01:32:01Z",0.4,0.0,,67.67,0.79,0,4.45,0.09,0,60.10,1.19,1,,,,5.11,0.06,0,127.19,5.29,1,,,,42.47,0.66,1,57.97,44.84,132.16,1,0
"2020-06-01T01:37:01Z","2020-06-01T01:37:01Z",0.4,0.0,,68.23,0.80,0,4.06,0.08,0,54.62,1.08,1,,,,5.12,0.06,0,129.22,5.38,1,,,,46.60,0.73,1,71.90,55.75,163.91,1,0
"2020-06-01T01:42:01Z","2020-06-01T01:42:01Z",0.4,0.0,,68.23,0.80,0,3.68,0.07,0,49.32,0.98,1,,,,5.14,0.06,0,124.81,5.19,1,,,,56.28,0.88,1,76.68,59.46,174.80,1,0
"2020-06-01T01:47:01Z","2020-06-01T01:47:01Z",0.4,0.0,,68.84,0.81,0,3.93,0.08,0,52.66,1.04,1,,,,5.10,0.06,0,128.12,5.33,1,,,,53.54,0.83,1,55.01,42.92,125.46,1,0
"2020-06-01T01:52:01Z","2020-06-01T01:52:01Z",0.4,0.0,,69.26,0.81,0,4.13,0.08,0,54.65,1.08,1,,,,5.13,0.06,0,129.91,5.40,1,,,,45.02,0.70,1,70.45,55.61,160.65,1,0
"2020-06-01T01:57:01Z","2020-06-01T01:57:01Z",0.4,0.0,,68.39,0.80,0,4.52,0.09,0,59.10,1.17,1,,,,5.07,0.06,0,129.53,5.39,1,,,,37.95,0.59,1,55.99,44.30,127.69,1,0
"2020-06-01T02:02:01Z","2020-06-01T02:02:01Z",0.4,0.0,,67.53,0.79,0,4.79,0.10,0,62.35,1.23,1,,,,5.07,0.06,0,128.75,5.36,1,,,,34.44,0.54,1,69.35,54.86,158.12,1,0
"2020-06-01T02:07:01Z","2020-06-01T02:07:01Z",0.4,0.0,,67.43,0.79,0,4.62,0.09,0,60.11,1.19,1,,,,5.06,0.06,0,130.63,5.43,1,,,,38.46,0.60,1,90.97,71.95,207.42,1,0
"2020-06-01T02:12:01Z","2020-06-01T02:12:01Z",0.4,0.0,,67.43,0.79,0,4.62,0.09,0,60.10,1.19,0,,,,5.10,0.06,0,129.15,5.37,1,,,,38.56,0.60,1,45.72,36.17,104.24,1,0
"2020-06-01T02:17:01Z","2020-06-01T02:17:01Z",0.4,0.0,,66.73,0.78,0,4.65,0.09,0,60.58,1.20,1,,,,5.05,0.06,0,129.18,5.37,1,,,,37.49,0.58,1,60.01,47.20,136.92,1,0
"2020-06-01T02:22:01Z","2020-06-01T02:22:01Z",0.4,0.0,,67.49,0.79,0,4.12,0.08,0,53.86,1.07,1,,,,5.09,0.06,0,128.82,5.36,1,,,,43.35,0.67,1,55.99,44.01,127.76,1,0
"2020-06-01T02:27:01Z","2020-06-01T02:27:01Z",0.4,0.0,,67.62,0.79,0,4.07,0.08,0,53.65,1.06,0,,,,5.05,0.06,0,120.76,5.02,1,,,,39.53,0.62,1,77.32,60.59,176.43,1,0
"2020-06-01T02:32:01Z","2020-06-01T02:32:01Z",0.4,0.0,,67.69,0.79,0,4.17,0.08,0,55.07,1.09,1,,,,5.09,0.06,0,126.87,5.28,1,,,,43.76,0.68,1,62.01,48.58,141.50,1,0
"2020-06-01T02:37:01Z","2020-06-01T02:37:01Z",0.4,0.0,,67.16,0.79,0,3.95,0.08,0,52.48,1.04,1,,,,5.06,0.06,0,126.57,5.27,1,,,,38.87,0.60,1,67.12,52.24,153.16,1,0
"2020-06-01T02:42:01Z","2020-06-01T02:42:01Z",0.4,0.0,,67.44,0.79,0,3.90,0.08,1,52.04,1.03,1,,,,5.11,0.06,0,124.39,5.17,1,,,,40.01,0.62,1,61.70,47.84,140.79,1,0
"2020-06-01T02:47:01Z","2020-06-01T02:47:01Z",0.4,0.0,,67.88,0.79,0,4.95,0.10,1,66.50,1.32,1,,,,5.12,0.06,0,125.80,5.23,1,,,,31.52,0.49,1,64.91,50.21,148.12,1,0
"2020-06-01T02:52:01Z","2020-06-01T02:52:01Z",0.4,0.0,,67.77,0.79,0,5.30,0.11,0,71.40,1.41,1,,,,5.09,0.06,0,126.65,5.27,1,,,,40.31,0.63,1,52.94,40.95,120.82,1,0
"2020-06-01T02:57:01Z","2020-06-01T02:57:01Z",0.4,0.0,,67.59,0.79,0,5.40,0.11,0,72.64,1.44,0,,,,5.09,0.06,0,127.91,5.32,1,,,,32.92,0.51,1,46.28,35.82,105.62,1,0
"2020-06-01T03:02:01Z","2020-06-01T03:02:01Z",0.4,0.0,,67.39,0.79,0,5.40,0.11,0,72.56,1.44,0,,,,5.09,0.06,0,123.97,5.16,1,,,,31.55,0.49,1,49.87,38.61,113.73,1,0
"2020-06-01T03:07:01Z","2020-06-01T03:07:01Z",0.4,0.0,,67.31,0.79,0,5.36,0.11,0,72.02,1.43,0,,,,5.13,0.06,0,129.13,5.37,1,,,,31.68,0.49,1,37.81,29.27,86.23,1,0
"2020-06-01T03:12:01Z","2020-06-01T03:12:01Z",0.4,0.0,,67.29,0.79,0,5.40,0.11,0,72.56,1.44,1,,,,5.09,0.06,0,129.68,5.39,1,,,,47.57,0.74,1,46.86,36.26,106.89,1,0
"2020-06-01T03:17:01Z","2020-06-01T03:17:01Z",0.4,0.0,,67.30,0.79,0,5.24,0.10,0,70.52,1.40,1,,,,5.12,0.06,0,128.40,5.34,1,,,,37.94,0.59,1,51.84,40.07,118.22,1,0
"2020-06-01T03:22:01Z","2020-06-01T03:22:01Z",0.4,0.0,,67.36,0.79,0,5.01,0.10,0,67.58,1.34,1,,,,5.08,0.06,0,129.32,5.38,1,,,,44.04,0.69,1,45.63,35.24,104.06,1,0
"2020-06-01T03:27:01Z","2020-06-01T03:27:01Z",0.4,0.0,,67.53,0.79,0,4.90,0.10,0,66.18,1.31,1,,,,5.12,0.06,0,130.27,5.42,1,,,,36.26,0.56,1,49.30,38.07,112.41,1,0
"2020-06-01T03:32:01Z","2020-06-01T03:32:01Z",0.4,0.0,,67.47,0.79,0,4.61,0.09,0,62.23,1.23,1,,,,5.12,0.06,0,131.78,5.48,1,,,,28.36,0.44,1,58.53,45.17,133.39,1,0
"2020-06-01T03:37:01Z","2020-06-01T03:37:01Z",0.4,0.0,,67.91,0.79,0,4.54,0.09,0,61.29,1.21,1,,,,5.13,0.06,0,128.58,5.35,1,,,,28.84,0.45,1,38.01,29.36,86.62,1,0
"2020-06-01T03:42:01Z","2020-06-01T03:42:01Z",0.4,0.0,,68.11,0.80,0,4.16,0.08,0,56.21,1.11,1,,,,5.13,0.06,0,126.72,5.27,1,,,,23.21,0.36,1,52.75,40.76,120.21,1,0
"2020-06-01T03:47:01Z","2020-06-01T03:47:01Z",0.4,0.0,,68.15,0.80,0,4.17,0.08,0,56.21,1.11,1,,,,5.13,0.06,0,125.10,5.20,1,,,,24.95,0.39,1,51.10,39.52,116.50,1,0
"2020-06-01T03:52:01Z","2020-06-01T03:52:01Z",0.4,0.0,,68.15,0.80,0,3.69,0.07,0,49.79,0.99,1,,,,5.10,0.06,0,126.37,5.26,1,,,,35.84,0.56,1,45.95,35.64,104.77,1,0
"2020-06-01T03:57:01Z","2020-06-01T03:57:01Z",0.4,0.0,,67.88,0.79,0,3.70,0.07,0,49.84,0.99,0,,,,5.14,0.06,0,125.21,5.21,1,,,,36.14,0.56,1,47.72,36.94,108.81,1,0
"2020-06-01T04:02:01Z","2020-06-01T04:02:01Z",0.4,0.0,,68.12,0.80,0,3.81,0.08,0,51.26,1.01,0,,,,5.10,0.06,0,128.72,5.35,1,,,,35.82,0.56,1,52.90,41.00,120.63,1,0
"2020-06-01T04:07:01Z","2020-06-01T04:07:01Z",0.4,0.0,,67.86,0.79,0,3.75,0.07,0,50.18,0.99,1,,,,5.13,0.06,0,130.52,5.43,1,,,,40.05,0.62,1,46.83,36.32,106.77,1,0
"2020-06-01T04:12:01Z","2020-06-01T04:12:01Z",0.4,0.0,,68.00,0.80,0,3.98,0.08,0,53.42,1.06,1,,,,5.09,0.06,0,128.37,5.34,1,,,,35.27,0.55,1,48.33,37.44,110.20,1,0
"2020-06-01T04:17:01Z","2020-06-01T04:17:01Z",0.4,0.0,,68.10,0.80,0,4.10,0.08,0,54.87,1.09,1,,,,5.13,0.06,0,128.86,5.36,1,,,,49.33,0.77,1,70.92,55.13,161.63,1,0
"2020-06-01T04:22:01Z","2020-06-01T04:22:01Z",0.4,0.0,,67.84,0.79,0,3.72,0.07,0,49.70,0.98,1,,,,5.09,0.06,0,126.43,5.26,1,,,,32.50,0.51,1,57.30,44.49,130.60,1,0
"2020-06-01T04:27:01Z","2020-06-01T04:27:01Z",0.4,0.0,,67.89,0.79,0,4.05,0.08,0,54.37,1.08,1,,,,5.09,0.06,0,128.94,5.36,1,,,,41.27,0.64,1,56.10,43.39,127.87,1,0
"2020-06-01T04:32:01Z","2020-06-01T04:32:01Z",0.4,0.0,,68.17,0.80,0,4.01,0.08,0,53.97,1.07,0,,,,5.09,0.06,0,129.31,5.38,1,,,,35.63,0.55,1,54.78,42.34,124.89,1,0
"2020-06-01T04:37:01Z","2020-06-01T04:37:01Z",0.4,0.0,,68.52,0.80,0,4.04,0.08,0,54.48,1.08,1,,,,5.13,0.06,0,127.83,5.32,1,,,,49.82,0.78,1,56.39,43.65,128.56,1,0
"2020-06-01T04:42:01Z","2020-06-01T04:42:01Z",0.4,0.0,,68.72,0.80,0,4.36,0.09,0,58.56,1.16,1,,,,5.09,0.06,0,129.43,5.38,1,,,,44.99,0.70,1,54.73,42.44,124.78,1,0
"2020-06-01T04:47:01Z","2020-06-01T04:47:01Z",0.4,0.0,,68.44,0.80,0,4.17,0.08,0,55.81,1.11,1,,,,5.12,0.06,0,130.22,5.42,1,,,,38.43,0.60,1,57.45,44.55,131.01,1,0
"2020-06-01T04:52:01Z","2020-06-01T04:52:01Z",0.4,0.0,,68.95,0.81,0,4.02,0.08,0,53.89,1.07,0,,,,5.10,0.06,0,131.00,5.45,1,,,,48.29,0.75,1,57.33,44.49,130.74,1,0
"2020-06-01T04:57:01Z","2020-06-01T04:57:01Z",0.4,0.0,,68.93,0.81,0,4.06,0.08,0,54.23,1.07,0,,,,5.13,0.06,0,132.11,5.50,1,,,,51.13,0.80,1,46.02,35.72,104.93,1,0
"2020-06-01T05:02:01Z","2020-06-01T05:02:01Z",0.4,0.0,,68.61,0.80,0,4.02,0.08,0,53.86,1.07,1,,,,5.09,0.06,0,129.65,5.39,1,,,,50.82,0.79,1,55.01,42.62,125.51,1,0
"2020-06-01T05:07:01Z","2020-06-01T05:07:01Z",0.4,0.0,,68.42,0.80,0,4.21,0.08,0,56.53,1.12,1,,,,5.12,0.06,0,132.99,5.53,1,,,,57.66,0.90,1,55.49,42.95,126.60,1,0
"2020-06-01T05:12:01Z","2020-06-01T05:12:01Z",0.4,0.0,,68.39,0.80,0,3.97,0.08,0,53.43,1.06,1,,,,5.12,0.06,0,133.45,5.55,1,,,,52.17,0.81,1,52.64,40.76,120.12,1,0
"2020-06-01T05:17:01Z","2020-06-01T05:17:01Z",0.4,0.0,,68.49,0.80,0,3.90,0.08,0,52.50,1.04,0,,,,5.16,0.06,0,132.54,5.51,1,,,,44.63,0.69,1,55.72,43.17,127.11,1,0
"2020-06-01T05:22:01Z","2020-06-01T05:22:01Z",0.4,0.0,,68.54,0.80,0,3.93,0.08,0,52.75,1.04,0,,,,5.16,0.06,0,135.00,5.62,1,,,,47.31,0.74,1,55.16,42.74,125.83,1,0
"2020-06-01T05:27:01Z","2020-06-01T05:27:01Z",0.4,0.0,,68.31,0.80,0,3.88,0.08,0,52.12,1.03,1,,,,5.13,0.06,0,134.30,5.59,1,,,,48.83,0.76,1,54.25,42.04,123.77,1,0
"2020-06-01T05:32:01Z","2020-06-01T05:32:01Z",0.4,0.0,,68.39,0.80,0,4.16,0.08,0,55.88,1.11,1,,,,5.08,0.06,0,136.67,5.69,1,,,,42.16,0.66,1,53.54,41.50,122.11,1,0
"2020-06-01T05:37:01Z","2020-06-01T05:37:01Z",0.4,0.0,,68.11,0.80,0,3.89,0.08,0,52.16,1.03,1,,,,5.08,0.06,0,132.87,5.53,1,,,,49.01,0.76,1,56.11,43.49,127.95,1,0
"2020-06-01T05:42:01Z","2020-06-01T05:42:01Z",0.4,0.0,,68.35,0.80,0,3.97,0.08,0,53.24,1.05,1,,,,5.08,0.06,0,134.09,5.58,1,,,,48.87,0.76,1,55.70,43.19,127.03,1,0
"2020-06-01T05:47:01Z","2020-06-01T05:47:01Z",0.4,0.0,,68.16,0.80,0,4.14,0.08,0,55.53,1.10,1,,,,5.08,0.06,0,133.48,5.55,1,,,,47.52,0.74,1,54.18,42.02,123.53,1,0
"2020-06-01T05:52:01Z","2020-06-01T05:52:01Z",0.4,0.0,,67.86,0.79,0,3.84,0.08,0,51.40,1.02,1,,,,5.11,0.06,0,133.30,5.55,1,,,,53.96,0.84,1,56.34,43.72,128.45,1,0
"2020-06-01T05:57:01Z","2020-06-01T05:57:01Z",0.4,0.0,,68.00,0.80,0,3.75,0.07,0,50.23,0.99,1,,,,5.07,0.06,0,132.57,5.51,1,,,,45.94,0.71,1,56.15,43.65,128.02,1,0
"2020-06-01T06:02:01Z","2020-06-01T06:02:01Z",0.4,0.0,,67.75,0.79,0,3.55,0.07,0,47.48,0.94,1,,,,5.07,0.06,0,133.57,5.56,1,,,,50.47,0.79,1,53.58,41.67,122.26,1,0
"2020-06-01T06:07:01Z","2020-06-01T06:07:01Z",0.4,0.0,,67.96,0.80,0,3.59,0.07,0,47.87,0.95,0,,,,5.06,0.06,0,135.63,5.64,1,,,,57.38,0.89,1,55.15,42.91,125.85,1,0
"2020-06-01T06:12:01Z","2020-06-01T06:12:01Z",0.4,0.0,,67.82,0.79,0,3.62,0.07,0,48.28,0.96,1,,,,5.06,0.06,0,137.04,5.70,1,,,,55.95,0.87,1,50.33,39.14,114.85,1,0
"2020-06-01T06:17:01Z","2020-06-01T06:17:01Z",0.4,0.0,,67.75,0.79,0,3.27,0.07,0,43.67,0.86,1,,,,5.09,0.06,0,135.30,5.63,1,,,,51.93,0.81,1,50.87,39.55,116.08,1,0
"2020-06-01T06:22:01Z","2020-06-01T06:22:01Z",0.4,0.0,,67.69,0.79,0,3.25,0.07,0,43.47,0.86,0,,,,5.05,0.06,0,137.14,5.71,1,,,,50.26,0.78,1,52.05,40.47,118.76,1,0
"2020-06-01T06:27:01Z","2020-06-01T06:27:01Z",0.4,0.0,,67.98,0.80,0,3.19,0.06,0,42.60,0.84,0,,,,5.10,0.06,0,138.60,5.77,1,,,,53.87,0.84,1,52.47,40.80,119.73,1,0
"2020-06-01T06:32:01Z","2020-06-01T06:32:01Z",0.4,0.0,,68.10,0.80,0,3.15,0.06,0,42.05,0.83,1,,,,5.06,0.06,0,134.93,5.61,1,,,,47.56,0.74,1,45.34,35.26,103.41,1,0
"2020-06-01T06:37:01Z","2020-06-01T06:37:01Z",0.4,0.0,,68.12,0.80,0,3.34,0.07,0,44.59,0.88,1,,,,5.09,0.06,0,133.89,5.57,1,,,,53.34,0.83,1,52.27,40.66,119.20,1,0
"2020-06-01T06:42:01Z","2020-06-01T06:42:01Z",0.4,0.0,,68.52,0.80,0,2.98,0.06,0,39.80,0.79,1,,,,5.05,0.06,0,134.98,5.62,1,,,,54.40,0.85,1,52.42,40.79,119.56,1,0
"2020-06-01T06:47:01Z","2020-06-01T06:47:01Z",0.4,0.0,,68.30,0.80,0,2.82,0.06,0,37.59,0.74,1,,,,5.05,0.06,0,134.50,5.60,1,,,,52.13,0.81,1,51.87,40.37,118.38,1,0
"2020-06-01T06:52:01Z","2020-06-01T06:52:01Z",0.4,0.0,,68.72,0.80,0,2.70,0.05,0,36.02,0.71,1,,,,5.05,0.06,0,133.56,5.56,1,,,,60.22,0.94,1,52.16,40.59,119.04,1,0
"2020-06-01T06:57:01Z","2020-06-01T06:57:01Z",0.4,0.0,,69.25,0.81,0,2.51,0.05,0,33.46,0.66,1,,,,5.05,0.06,0,126.94,5.28,1,,,,54.01,0.84,1,52.49,40.86,119.80,1,0
"2020-06-01T07:02:01Z","2020-06-01T07:02:01Z",0.4,0.0,,69.67,0.82,0,2.43,0.05,0,32.37,0.64,0,,,,5.04,0.06,0,132.99,5.53,1,,,,64.34,1.00,1,51.59,40.16,117.72,1,0
"2020-06-01T07:07:01Z","2020-06-01T07:07:01Z",0.4,0.0,,69.92,0.82,0,2.41,0.05,0,32.19,0.64,0,,,,5.04,0.06,0,136.27,5.67,1,,,,57.09,0.89,1,51.71,40.26,118.00,1,0
"2020-06-01T07:12:01Z","2020-06-01T07:12:01Z",0.4,0.0,,70.05,0.82,0,2.42,0.05,0,32.25,0.64,1,,,,5.04,0.06,0,135.96,5.66,1,,,,52.87,0.82,1,51.27,39.92,116.99,1,0
"2020-06-01T07:17:01Z","2020-06-01T07:17:01Z",0.4,0.0,,70.24,0.82,0,2.20,0.04,0,29.39,0.58,1,,,,5.04,0.06,0,134.19,5.58,1,,,,60.31,0.94,1,51.23,39.88,116.85,1,0
"2020-06-01T07:22:01Z","2020-06-01T07:22:01Z",0.4,0.0,,70.24,0.82,0,1.96,0.04,0,26.16,0.52,1,,,,5.03,0.06,0,131.30,5.46,1,,,,54.97,0.86,1,51.45,40.06,117.36,1,0
"2020-06-01T07:27:01Z","2020-06-01T07:27:01Z",0.4,0.0,,69.73,0.82,0,1.99,0.04,0,26.55,0.53,0,,,,5.07,0.06,0,132.17,5.50,1,,,,49.89,0.78,1,51.33,39.98,117.09,1,0
"2020-06-01T07:32:01Z","2020-06-01T07:32:01Z",0.4,0.0,,69.09,0.81,0,1.97,0.04,0,26.22,0.52,1,,,,5.03,0.06,0,131.61,5.47,1,,,,46.10,0.72,1,51.23,39.92,116.95,1,0
"2020-06-01T07:37:01Z","2020-06-01T07:37:01Z",0.4,0.0,,69.31,0.81,0,2.14,0.04,0,28.49,0.56,1,,,,5.06,0.06,0,136.64,5.68,1,,,,59.57,0.93,1,52.69,41.06,120.26,1,0
"2020-06-01T07:42:01Z","2020-06-01T07:42:01Z",0.4,0.0,,69.24,0.81,0,2.50,0.05,0,33.34,0.66,1,,,,5.03,0.06,0,132.98,5.53,1,,,,64.23,1.00,1,52.60,41.01,120.08,1,0
"2020-06-01T07:47:01Z","2020-06-01T07:47:01Z",0.4,0.0,,68.91,0.81,0,2.48,0.05,0,32.97,0.65,1,,,,5.06,0.06,0,133.15,5.54,1,,,,58.81,0.92,1,52.76,41.14,120.37,1,0
"2020-06-01T07:52:01Z","2020-06-01T07:52:01Z",0.4,0.0,,69.28,0.81,0,2.31,0.05,0,30.71,0.61,1,,,,5.05,0.06,0,133.42,5.55,1,,,,75.76,1.18,1,52.68,41.10,120.19,1,0
"2020-06-01T07:57:01Z","2020-06-01T07:57:01Z",0.4,0.0,,69.44,0.81,0,2.16,0.04,0,28.75,0.57,0,,,,5.05,0.06,0,134.42,5.59,1,,,,61.17,0.95,1,52.19,40.72,119.06,1,0
"2020-06-01T08:02:01Z","2020-06-01T08:02:01Z",0.4,0.0,,69.38,0.81,0,2.17,0.04,0,28.83,0.57,1,,,,5.04,0.06,0,132.43,5.51,1,,,,55.66,0.87,1,52.11,40.68,118.88,1,0
"2020-06-01T08:07:01Z","2020-06-01T08:07:01Z",0.4,0.0,,69.27,0.81,0,2.40,0.05,0,31.89,0.63,1,,,,5.05,0.06,0,132.32,5.50,1,,,,50.44,0.78,1,51.23,40.02,116.87,1,0
"2020-06-01T08:12:01Z","2020-06-01T08:12:01Z",0.4,0.0,,69.13,0.81,0,2.74,0.05,0,36.29,0.72,1,,,,5.01,0.06,0,128.86,5.36,1,,,,74.47,1.16,1,51.90,40.55,118.39,1,0
"2020-06-01T08:17:01Z","2020-06-01T08:17:01Z",0.4,0.0,,69.05,0.81,0,2.96,0.06,0,39.21,0.78,1,,,,5.05,0.06,0,129.36,5.38,1,,,,64.30,1.00,1,52.03,40.67,118.78,1,0
"2020-06-01T08:22:01Z","2020-06-01T08:22:01Z",0.4,0.0,,69.24,0.81,0,3.36,0.07,0,44.51,0.88,1,,,,5.02,0.06,0,129.55,5.39,1,,,,68.57,1.07,1,51.20,40.03,116.88,1,0
"2020-06-01T08:27:01Z","2020-06-01T08:27:01Z",0.4,0.0,,69.13,0.81,0,3.33,0.07,0,44.09,0.87,1,,,,5.06,0.06,0,133.68,5.56,1,,,,47.13,0.73,1,49.50,38.71,113.01,1,0
"2020-06-01T08:32:01Z","2020-06-01T08:32:01Z",0.4,0.0,,69.07,0.81,0,3.96,0.08,0,52.54,1.04,1,,,,5.06,0.06,0,133.50,5.55,1,,,,64.07,1.00,1,48.56,37.98,110.87,1,0
"2020-06-01T08:37:01Z","2020-06-01T08:37:01Z",0.4,0.0,,68.61,0.80,0,4.33,0.09,0,57.40,1.14,1,,,,5.03,0.06,0,134.40,5.59,1,,,,54.66,0.85,1,48.53,37.96,110.80,1,0
"2020-06-01T08:42:01Z","2020-06-01T08:42:01Z",0.4,0.0,,68.71,0.80,0,4.10,0.08,0,54.31,1.08,1,,,,5.03,0.06,0,136.52,5.68,1,,,,56.94,0.89,1,51.37,40.18,117.27,1,0
"2020-06-01T08:47:01Z","2020-06-01T08:47:01Z",0.4,0.0,,68.61,0.80,0,4.43,0.09,0,58.66,1.16,1,,,,5.08,0.06,0,134.44,5.59,1,,,,51.38,0.80,1,50.59,39.58,115.50,1,0
"2020-06-01T08:52:01Z","2020-06-01T08:52:01Z",0.4,0.0,,68.39,0.80,0,4.41,0.09,0,58.47,1.16,1,,,,5.07,0.06,0,130.86,5.44,1,,,,46.71,0.73,1,50.54,39.54,115.37,1,0
"2020-06-01T08:57:01Z","2020-06-01T08:57:01Z",0.4,0.0,,68.40,0.80,0,4.70,0.09,0,62.20,1.23,1,,,,5.03,0.06,0,128.64,5.35,1,,,,59.13,0.92,1,47.58,37.23,108.62,1,0
