startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2020-10-01T02:17:01Z","2020-10-01T02:17:01Z",0.6,0.0,,67.79,0.79,0,5.03,0.10,0,62.88,1.25,0,,,,4.92,0.06,0,17.55,0.73,0,,,,-1.06,0.02,1,294.89,230.59,633.54,0,0
"2020-10-01T02:22:01Z","2020-10-01T02:22:01Z",0.6,0.0,,67.79,0.79,0,5.01,0.10,0,62.63,1.24,0,,,,4.92,0.06,0,17.72,0.74,0,,,,-1.18,0.02,1,294.34,230.18,632.34,0,0
"2020-10-01T02:27:01Z","2020-10-01T02:27:01Z",0.6,0.0,,67.78,0.79,0,5.02,0.10,0,62.69,1.24,0,,,,4.92,0.06,0,17.63,0.73,0,,,,-1.11,0.02,1,294.51,230.39,632.71,1,0
"2020-10-01T02:32:01Z","2020-10-01T02:32:01Z",0.6,0.0,,67.77,0.79,0,4.99,0.10,0,62.31,1.23,0,,,,4.95,0.06,0,17.46,0.73,0,,,,-1.17,0.02,1,290.54,227.32,624.06,1,0
"2020-10-01T02:37:01Z","2020-10-01T02:37:01Z",0.6,0.0,,67.80,0.79,0,4.94,0.10,0,61.70,1.22,0,,,,4.91,0.06,0,17.93,0.75,0,,,,-0.89,0.01,1,294.35,230.43,632.25,1,0
"2020-10-01T02:42:01Z","2020-10-01T02:42:01Z",0.6,0.0,,67.75,0.79,0,4.93,0.10,0,61.44,1.22,0,,,,4.95,0.06,0,17.51,0.73,0,,,,-1.22,0.02,1,294.08,230.27,631.67,0,0
"2020-10-01T02:47:01Z","2020-10-01T02:47:01Z",0.6,0.0,,67.73,0.79,0,4.90,0.10,0,61.08,1.21,0,,,,4.91,0.06,0,18.09,0.75,0,,,,-1.12,0.02,1,293.98,230.21,631.28,0,0
"2020-10-01T02:52:01Z","2020-10-01T02:52:01Z",0.6,0.0,,67.73,0.79,0,4.96,0.10,0,61.73,1.22,0,,,,4.95,0.06,0,17.49,0.73,0,,,,-1.10,0.02,1,293.99,230.32,631.30,0,0
"2020-10-01T02:57:01Z","2020-10-01T02:57:01Z",0.6,0.0,,67.71,0.79,0,4.93,0.10,0,61.39,1.22,0,,,,4.91,0.06,0,18.06,0.75,0,,,,-0.98,0.02,1,294.31,230.64,631.97,0,0
"2020-10-01T03:02:01Z","2020-10-01T03:02:01Z",0.6,0.0,,67.69,0.79,0,4.89,0.10,0,60.86,1.21,0,,,,4.94,0.06,0,17.49,0.73,0,,,,-0.97,0.02,1,294.04,230.44,631.35,0,0
"2020-10-01T03:07:01Z","2020-10-01T03:07:01Z",0.6,0.0,,67.75,0.79,0,4.85,0.10,0,60.38,1.20,0,,,,4.90,0.06,0,17.54,0.73,0,,,,-1.11,0.02,1,294.04,230.52,631.36,0,0
"2020-10-01T03:12:01Z","2020-10-01T03:12:01Z",0.6,0.0,,67.69,0.79,0,4.87,0.10,0,60.57,1.20,0,,,,4.94,0.06,0,17.73,0.74,0,,,,-0.94,0.01,1,294.62,231.05,632.61,0,0
"2020-10-01T03:17:01Z","2020-10-01T03:17:01Z",0.6,0.0,,67.73,0.79,0,4.84,0.10,0,60.09,1.19,0,,,,4.90,0.06,0,18.89,0.79,0,,,,-1.08,0.02,1,294.10,230.92,632.21,0,0
"2020-10-01T03:22:01Z","2020-10-01T03:22:01Z",0.6,0.0,,67.68,0.79,0,4.82,0.10,0,59.93,1.19,0,,,,4.94,0.06,0,18.03,0.75,0,,,,-0.91,0.01,1,293.14,230.24,630.14,0,0
"2020-10-01T03:27:01Z","2020-10-01T03:27:01Z",0.6,0.0,,67.69,0.79,0,4.84,0.10,0,60.14,1.19,0,,,,4.90,0.06,0,17.68,0.74,0,,,,-0.99,0.02,1,294.42,231.30,632.90,0,0
"2020-10-01T03:32:01Z","2020-10-01T03:32:01Z",0.6,0.0,,67.66,0.79,0,4.84,0.10,0,60.05,1.19,0,,,,4.94,0.06,0,17.50,0.73,0,,,,-1.12,0.02,1,294.24,231.17,632.25,0,0
"2020-10-01T03:37:01Z","2020-10-01T03:37:01Z",0.6,0.0,,67.66,0.79,0,4.81,0.10,0,59.66,1.18,0,,,,4.90,0.06,0,17.56,0.73,0,,,,-1.09,0.02,1,293.95,231.02,631.63,0,0
"2020-10-01T03:42:01Z","2020-10-01T03:42:01Z",0.6,0.0,,67.72,0.79,0,4.81,0.10,0,59.61,1.18,0,,,,4.94,0.06,0,18.15,0.76,0,,,,-1.08,0.02,1,294.42,231.41,632.62,0,0
"2020-10-01T03:47:01Z","2020-10-01T03:47:01Z",0.6,0.0,,67.68,0.79,0,4.80,0.10,0,59.53,1.18,0,,,,4.90,0.06,0,17.78,0.74,0,,,,-1.05,0.02,1,293.70,230.95,631.39,0,0
"2020-10-01T03:52:01Z","2020-10-01T03:52:01Z",0.6,0.0,,67.73,0.79,0,4.76,0.10,0,59.02,1.17,0,,,,4.93,0.06,0,17.72,0.74,0,,,,-0.95,0.01,1,293.72,231.02,631.45,0,0
"2020-10-01T03:57:01Z","2020-10-01T03:57:01Z",0.6,0.0,,67.74,0.79,0,4.73,0.09,0,58.62,1.16,0,,,,4.93,0.06,0,18.05,0.75,0,,,,-0.93,0.01,1,293.96,231.26,631.96,1,0
"2020-10-01T04:02:01Z","2020-10-01T04:02:01Z",0.6,0.0,,67.74,0.79,0,4.68,0.09,0,58.00,1.15,0,,,,4.90,0.06,0,17.52,0.73,0,,,,-1.00,0.02,1,287.78,226.33,618.27,1,0
"2020-10-01T04:07:01Z","2020-10-01T04:07:01Z",0.6,0.0,,67.71,0.79,0,4.68,0.09,0,57.93,1.15,0,,,,4.90,0.06,0,17.58,0.73,0,,,,-1.07,0.02,1,287.06,225.84,616.72,1,0
"2020-10-01T04:12:01Z","2020-10-01T04:12:01Z",0.6,0.0,,67.72,0.79,0,4.71,0.09,0,58.34,1.16,0,,,,4.89,0.06,0,17.74,0.74,0,,,,-1.10,0.02,1,290.02,228.19,623.07,1,0
"2020-10-01T04:17:01Z","2020-10-01T04:17:01Z",0.6,0.0,,67.72,0.79,0,4.71,0.09,0,58.20,1.15,0,,,,4.93,0.06,0,17.78,0.74,0,,,,-1.04,0.02,1,292.76,230.22,628.24,1,0
"2020-10-01T04:22:01Z","2020-10-01T04:22:01Z",0.6,0.0,,67.73,0.79,0,4.69,0.09,0,58.02,1.15,0,,,,4.90,0.06,0,17.72,0.74,0,,,,-1.07,0.02,1,295.41,232.33,633.92,1,0
"2020-10-01T04:27:01Z","2020-10-01T04:27:01Z",0.6,0.0,,67.72,0.79,0,4.71,0.09,0,58.22,1.15,0,,,,4.93,0.06,0,18.11,0.75,0,,,,-1.14,0.02,1,289.56,227.75,621.36,1,0
"2020-10-01T04:32:01Z","2020-10-01T04:32:01Z",0.6,0.0,,67.72,0.79,0,4.71,0.09,0,58.16,1.15,0,,,,4.90,0.06,0,18.02,0.75,0,,,,-0.95,0.01,1,295.91,232.83,635.06,1,0
"2020-10-01T04:37:01Z","2020-10-01T04:37:01Z",0.6,0.0,,67.70,0.79,0,4.62,0.09,0,57.02,1.13,0,,,,4.90,0.06,0,17.72,0.74,0,,,,-1.05,0.02,1,295.31,232.41,633.78,0,0
"2020-10-01T04:42:02Z","2020-10-01T04:42:02Z",0.7,0.0,,67.38,0.79,0,4.67,0.09,0,57.64,1.14,0,,,,4.94,0.06,0,19.24,0.80,0,,,,-0.99,0.02,1,295.22,232.36,633.57,0,0
"2020-10-01T04:47:01Z","2020-10-01T04:47:01Z",0.6,0.0,,67.71,0.79,0,4.64,0.09,0,57.25,1.13,0,,,,4.90,0.06,0,18.02,0.75,0,,,,-0.84,0.01,1,295.38,232.48,633.61,0,0
"2020-10-01T04:52:01Z","2020-10-01T04:52:01Z",0.6,0.0,,67.71,0.79,0,4.64,0.09,0,57.23,1.13,0,,,,4.89,0.06,0,17.98,0.75,0,,,,-1.05,0.02,1,295.23,232.36,633.28,0,0
"2020-10-01T04:57:01Z","2020-10-01T04:57:01Z",0.6,0.0,,67.71,0.79,0,4.67,0.09,0,57.61,1.14,0,,,,4.90,0.06,0,18.00,0.75,0,,,,-1.22,0.02,1,295.31,232.47,633.44,0,0
"2020-10-01T05:02:01Z","2020-10-01T05:02:01Z",0.6,0.0,,67.71,0.79,0,4.63,0.09,0,57.19,1.13,0,,,,4.93,0.06,0,17.68,0.74,0,,,,-1.10,0.02,1,295.27,232.44,633.26,0,0
"2020-10-01T05:07:01Z","2020-10-01T05:07:01Z",0.6,0.0,,67.75,0.79,0,4.59,0.09,0,56.63,1.12,0,,,,4.89,0.06,0,17.82,0.74,0,,,,-1.03,0.02,1,295.46,232.64,633.67,0,0
"2020-10-01T05:12:01Z","2020-10-01T05:12:01Z",0.6,0.0,,67.73,0.79,0,4.61,0.09,0,56.80,1.12,0,,,,4.93,0.06,0,18.09,0.75,0,,,,-1.01,0.02,1,295.13,232.43,632.96,0,0
"2020-10-01T05:17:01Z","2020-10-01T05:17:01Z",0.6,0.0,,67.74,0.79,0,4.59,0.09,0,56.64,1.12,0,,,,4.89,0.06,0,18.59,0.77,0,,,,-1.05,0.02,1,295.20,232.63,633.60,0,0
"2020-10-01T05:22:01Z","2020-10-01T05:22:01Z",0.6,0.0,,67.73,0.79,0,4.52,0.09,0,55.66,1.10,0,,,,4.90,0.06,0,18.04,0.75,0,,,,-0.99,0.02,1,294.96,232.47,633.10,0,0
"2020-10-01T05:27:01Z","2020-10-01T05:27:01Z",0.6,0.0,,67.72,0.79,0,4.57,0.09,0,56.34,1.12,0,,,,4.90,0.06,0,17.86,0.74,0,,,,-1.12,0.02,1,294.99,232.54,633.15,0,0
"2020-10-01T05:32:01Z","2020-10-01T05:32:01Z",0.6,0.0,,67.71,0.79,0,4.55,0.09,0,56.01,1.11,0,,,,4.94,0.06,0,18.07,0.75,0,,,,-1.18,0.02,1,294.47,232.35,632.85,0,0
"2020-10-01T05:37:01Z","2020-10-01T05:37:01Z",0.6,0.0,,67.74,0.79,0,4.53,0.09,0,55.80,1.10,0,,,,4.90,0.06,0,17.73,0.74,0,,,,-1.09,0.02,1,294.01,232.04,631.87,0,0
"2020-10-01T05:42:01Z","2020-10-01T05:42:01Z",0.6,0.0,,67.71,0.79,0,4.61,0.09,0,56.75,1.12,0,,,,4.94,0.06,0,17.74,0.74,0,,,,-1.15,0.02,1,295.13,232.95,634.28,0,0
"2020-10-01T05:47:01Z","2020-10-01T05:47:01Z",0.6,0.0,,67.72,0.79,0,4.61,0.09,0,56.71,1.12,0,,,,4.90,0.06,0,18.16,0.76,0,,,,-1.18,0.02,1,294.22,232.18,632.05,0,0
"2020-10-01T05:52:01Z","2020-10-01T05:52:01Z",0.6,0.0,,67.69,0.79,0,4.58,0.09,0,56.39,1.12,0,,,,4.94,0.06,0,18.19,0.76,0,,,,-1.07,0.02,1,294.57,232.51,632.81,0,0
"2020-10-01T05:57:01Z","2020-10-01T05:57:01Z",0.6,0.0,,67.71,0.79,0,4.47,0.09,0,54.95,1.09,0,,,,4.90,0.06,0,18.49,0.77,0,,,,-1.07,0.02,1,294.59,232.55,632.85,0,0
"2020-10-01T06:02:01Z","2020-10-01T06:02:01Z",0.6,0.0,,67.69,0.79,0,4.62,0.09,0,56.86,1.13,0,,,,4.90,0.06,0,18.88,0.79,0,,,,-0.92,0.01,1,295.28,233.10,634.21,0,0
"2020-10-01T06:07:01Z","2020-10-01T06:07:01Z",0.6,0.0,,67.69,0.79,0,4.61,0.09,0,56.71,1.12,0,,,,4.94,0.06,0,17.87,0.74,0,,,,-1.06,0.02,1,294.94,232.86,633.49,0,0
"2020-10-01T06:12:01Z","2020-10-01T06:12:01Z",0.6,0.0,,67.73,0.79,0,4.65,0.09,0,57.20,1.13,0,,,,4.90,0.06,0,17.17,0.71,0,,,,-1.21,0.02,1,293.23,231.53,629.81,0,0
"2020-10-01T06:17:01Z","2020-10-01T06:17:01Z",0.6,0.0,,67.63,0.79,0,4.64,0.09,0,57.09,1.13,0,,,,4.94,0.06,0,18.13,0.75,0,,,,-1.10,0.02,1,295.20,233.12,634.08,0,0
"2020-10-01T06:22:01Z","2020-10-01T06:22:01Z",0.6,0.0,,67.67,0.79,0,4.64,0.09,0,57.07,1.13,0,,,,4.90,0.06,0,18.30,0.76,0,,,,-0.84,0.01,1,293.68,231.94,630.81,0,0
"2020-10-01T06:27:01Z","2020-10-01T06:27:01Z",0.6,0.0,,67.69,0.79,0,4.62,0.09,0,56.82,1.13,0,,,,4.94,0.06,0,18.34,0.76,0,,,,-0.96,0.01,1,295.33,233.27,634.35,0,0
"2020-10-01T06:32:01Z","2020-10-01T06:32:01Z",0.6,0.0,,67.67,0.79,0,4.63,0.09,0,56.94,1.13,0,,,,4.90,0.06,0,18.66,0.78,0,,,,-0.93,0.01,1,294.23,232.50,632.25,0,0
"2020-10-01T06:37:01Z","2020-10-01T06:37:01Z",0.6,0.0,,67.67,0.79,0,4.60,0.09,0,56.57,1.12,0,,,,4.94,0.06,0,18.37,0.76,0,,,,-0.96,0.01,1,295.16,233.29,634.26,0,0
"2020-10-01T06:42:01Z","2020-10-01T06:42:01Z",0.6,0.0,,67.68,0.79,0,4.55,0.09,0,55.88,1.11,0,,,,4.90,0.06,0,18.06,0.75,0,,,,-1.09,0.02,1,294.86,233.08,633.62,0,0
"2020-10-01T06:47:01Z","2020-10-01T06:47:01Z",0.6,0.0,,67.65,0.79,0,4.53,0.09,0,55.65,1.10,0,,,,4.94,0.06,0,18.04,0.75,0,,,,-0.97,0.02,1,295.01,233.30,634.36,0,0
"2020-10-01T06:52:01Z","2020-10-01T06:52:01Z",0.6,0.0,,67.67,0.79,0,4.53,0.09,0,55.60,1.10,0,,,,4.90,0.06,0,19.68,0.82,0,,,,-1.10,0.02,1,294.10,232.60,632.39,0,0
"2020-10-01T06:57:01Z","2020-10-01T06:57:01Z",0.6,0.0,,67.61,0.79,0,4.56,0.09,0,55.95,1.11,0,,,,4.94,0.06,0,18.74,0.78,0,,,,-1.06,0.02,1,295.17,233.45,634.70,0,0
"2020-10-01T07:02:01Z","2020-10-01T07:02:01Z",0.6,0.0,,67.70,0.79,0,4.54,0.09,0,55.69,1.10,0,,,,4.90,0.06,0,18.41,0.77,0,,,,-1.11,0.02,1,294.60,233.15,633.83,0,0
"2020-10-01T07:07:01Z","2020-10-01T07:07:01Z",0.6,0.0,,67.66,0.79,0,4.51,0.09,0,55.32,1.10,0,,,,4.94,0.06,0,18.58,0.77,0,,,,-1.01,0.02,1,294.99,233.49,634.68,0,0
"2020-10-01T07:12:01Z","2020-10-01T07:12:01Z",0.6,0.0,,67.68,0.79,0,4.54,0.09,0,55.65,1.10,0,,,,4.90,0.06,0,18.32,0.76,0,,,,-1.01,0.02,1,295.11,233.61,634.94,0,0
"2020-10-01T07:17:01Z","2020-10-01T07:17:01Z",0.6,0.0,,67.66,0.79,0,4.48,0.09,0,54.96,1.09,0,,,,4.94,0.06,0,19.09,0.79,0,,,,-0.97,0.02,1,294.30,233.02,633.16,0,0
"2020-10-01T07:22:01Z","2020-10-01T07:22:01Z",0.6,0.0,,67.68,0.79,0,4.52,0.09,0,55.38,1.10,0,,,,4.90,0.06,0,18.77,0.78,0,,,,-1.07,0.02,1,293.29,232.24,630.97,0,0
"2020-10-01T07:27:01Z","2020-10-01T07:27:01Z",0.6,0.0,,67.64,0.79,0,4.44,0.09,0,54.37,1.08,0,,,,4.94,0.06,0,18.42,0.77,0,,,,-0.99,0.02,1,293.73,232.54,631.92,0,0
"2020-10-01T07:32:01Z","2020-10-01T07:32:01Z",0.6,0.0,,67.67,0.79,0,4.53,0.09,0,55.55,1.10,0,,,,4.94,0.06,0,18.40,0.77,0,,,,-1.05,0.02,1,294.81,233.33,633.85,0,0
"2020-10-01T07:37:01Z","2020-10-01T07:37:01Z",0.6,0.0,,67.70,0.79,0,4.55,0.09,0,55.75,1.10,0,,,,4.90,0.06,0,18.52,0.77,0,,,,-0.90,0.01,1,294.46,233.08,633.10,0,0
"2020-10-01T07:42:01Z","2020-10-01T07:42:01Z",0.6,0.0,,67.70,0.79,0,4.56,0.09,0,55.90,1.11,0,,,,4.90,0.06,0,18.82,0.78,0,,,,-0.89,0.01,1,294.48,233.10,633.16,0,0
"2020-10-01T07:47:01Z","2020-10-01T07:47:01Z",0.6,0.0,,67.69,0.79,0,4.55,0.09,0,55.80,1.10,0,,,,4.94,0.06,0,18.31,0.76,0,,,,-0.78,0.01,1,294.79,233.53,634.56,0,0
"2020-10-01T07:52:01Z","2020-10-01T07:52:01Z",0.6,0.0,,67.69,0.79,0,4.55,0.09,0,55.73,1.10,0,,,,4.90,0.06,0,18.88,0.79,0,,,,-0.89,0.01,1,293.71,232.68,632.25,0,0
"2020-10-01T07:57:01Z","2020-10-01T07:57:01Z",0.6,0.0,,67.64,0.79,0,4.49,0.09,0,55.00,1.09,0,,,,4.94,0.06,0,18.88,0.79,0,,,,-0.85,0.01,1,294.18,233.10,633.26,0,0
"2020-10-01T08:02:01Z","2020-10-01T08:02:01Z",0.6,0.0,,67.70,0.79,0,4.51,0.09,0,55.30,1.09,0,,,,4.90,0.06,0,18.54,0.77,0,,,,-1.06,0.02,1,294.98,233.77,634.98,0,0
"2020-10-01T08:07:01Z","2020-10-01T08:07:01Z",0.6,0.0,,67.67,0.79,0,4.55,0.09,0,55.78,1.10,0,,,,4.94,0.06,0,18.83,0.78,0,,,,-0.83,0.01,1,294.36,233.28,633.65,0,0
"2020-10-01T08:12:01Z","2020-10-01T08:12:01Z",0.6,0.0,,67.66,0.79,0,4.55,0.09,0,55.70,1.10,0,,,,4.90,0.06,0,18.79,0.78,0,,,,-0.96,0.01,1,293.80,232.91,632.44,0,0
"2020-10-01T08:17:01Z","2020-10-01T08:17:01Z",0.6,0.0,,67.67,0.79,0,4.49,0.09,0,54.95,1.09,0,,,,4.94,0.06,0,18.57,0.77,0,,,,-1.02,0.02,1,294.47,233.38,633.76,0,0
"2020-10-01T08:22:01Z","2020-10-01T08:22:01Z",0.6,0.0,,67.65,0.79,0,4.54,0.09,0,55.54,1.10,0,,,,4.90,0.06,0,19.06,0.79,0,,,,-0.88,0.01,1,293.17,232.35,630.97,0,0
"2020-10-01T08:27:01Z","2020-10-01T08:27:01Z",0.6,0.0,,67.67,0.79,0,4.54,0.09,0,55.55,1.10,0,,,,4.94,0.06,0,18.57,0.77,0,,,,-0.95,0.01,1,293.59,232.68,631.86,0,0
"2020-10-01T08:32:01Z","2020-10-01T08:32:01Z",0.6,0.0,,67.69,0.79,0,4.59,0.09,0,56.15,1.11,0,,,,4.90,0.06,0,19.15,0.80,0,,,,-0.84,0.01,1,293.60,232.72,631.80,0,0
"2020-10-01T08:37:01Z","2020-10-01T08:37:01Z",0.6,0.0,,67.67,0.79,0,4.59,0.09,0,56.13,1.11,0,,,,4.94,0.06,0,18.95,0.79,0,,,,-0.76,0.01,1,293.79,232.87,632.21,0,0
"2020-10-01T08:42:01Z","2020-10-01T08:42:01Z",0.6,0.0,,67.69,0.79,0,4.57,0.09,0,55.97,1.11,0,,,,4.90,0.06,0,18.65,0.78,0,,,,-0.77,0.01,1,294.22,233.24,633.14,0,0
"2020-10-01T08:47:01Z","2020-10-01T08:47:01Z",0.6,0.0,,67.68,0.79,0,4.61,0.09,0,56.35,1.12,0,,,,4.94,0.06,0,18.87,0.78,0,,,,-1.03,0.02,1,294.49,233.42,633.54,0,0
"2020-10-01T08:52:01Z","2020-10-01T08:52:01Z",0.6,0.0,,67.70,0.79,0,4.59,0.09,0,56.16,1.11,0,,,,4.91,0.06,0,18.83,0.78,0,,,,-0.51,0.01,1,293.87,232.98,632.21,0,0
"2020-10-01T08:57:01Z","2020-10-01T08:57:01Z",0.6,0.0,,67.68,0.79,0,4.57,0.09,0,55.91,1.11,0,,,,4.94,0.06,0,19.64,0.82,0,,,,-0.95,0.01,1,294.50,233.51,633.58,1,0
