startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2020-07-01T02:32:01Z","2020-07-01T02:32:01Z",0.4,0.0,,67.33,0.79,0,4.71,0.09,0,65.28,1.29,0,,,,4.85,0.06,0,10.84,0.45,0,,,,8.25,0.13,0,267.27,197.06,581.88,1,0
"2020-07-01T02:37:01Z","2020-07-01T02:37:01Z",0.4,0.0,,67.37,0.79,1,4.62,0.09,0,64.12,1.27,1,,,,4.85,0.06,0,10.59,0.44,0,,,,7.60,0.12,0,271.16,200.02,590.34,1,0
"2020-07-01T02:42:01Z","2020-07-01T02:42:01Z",0.4,0.0,,0.00,0.00,1,4.84,0.10,0,67.16,1.33,1,,,,4.89,0.06,0,10.51,0.44,0,,,,8.32,0.13,0,196.43,200.76,427.71,1,0
"2020-07-01T02:47:01Z","2020-07-01T02:47:01Z",0.4,0.0,,67.38,0.79,1,4.96,0.10,0,68.67,1.36,1,,,,4.85,0.06,0,10.78,0.45,0,,,,7.96,0.12,0,270.90,199.90,589.74,1,0
"2020-07-01T02:52:01Z","2020-07-01T02:52:01Z",0.4,0.0,,67.44,0.79,0,4.63,0.09,0,64.17,1.27,1,,,,4.88,0.06,0,10.72,0.45,0,,,,4.88,0.08,0,270.44,199.73,588.75,0,0
"2020-07-01T02:57:01Z","2020-07-01T02:57:01Z",0.4,0.0,,67.48,0.79,0,4.53,0.09,0,62.64,1.24,1,,,,4.84,0.06,0,10.80,0.45,0,,,,8.38,0.13,0,272.17,201.22,592.51,1,0
"2020-07-01T03:02:01Z","2020-07-01T03:02:01Z",0.4,0.0,,67.67,0.79,0,4.00,0.08,0,55.16,1.09,1,,,,4.88,0.06,0,10.58,0.44,0,,,,7.78,0.12,0,268.74,199.36,585.14,1,0
"2020-07-01T03:07:01Z","2020-07-01T03:07:01Z",0.4,0.0,,67.45,0.79,0,4.10,0.08,0,56.35,1.12,1,,,,4.87,0.06,0,10.62,0.44,0,,,,7.36,0.11,0,274.84,204.05,598.41,1,0
"2020-07-01T03:12:01Z","2020-07-01T03:12:01Z",0.4,0.0,,67.54,0.79,0,3.78,0.08,0,51.89,1.03,1,,,,4.82,0.06,0,10.22,0.43,0,,,,7.89,0.12,0,268.61,199.59,584.84,1,0
"2020-07-01T03:17:01Z","2020-07-01T03:17:01Z",0.4,0.0,,67.51,0.79,0,3.98,0.08,0,54.59,1.08,1,,,,4.86,0.06,0,10.96,0.46,0,,,,7.20,0.11,0,269.47,200.28,586.82,0,0
"2020-07-01T03:22:01Z","2020-07-01T03:22:01Z",0.4,0.0,,67.46,0.79,0,4.10,0.08,0,56.28,1.11,0,,,,4.81,0.06,0,10.52,0.44,0,,,,7.28,0.11,0,268.46,199.48,584.61,1,0
"2020-07-01T03:27:01Z","2020-07-01T03:27:01Z",0.4,0.0,,67.36,0.79,1,4.24,0.08,0,58.16,1.15,0,,,,4.85,0.06,0,10.53,0.44,0,,,,7.52,0.12,0,271.67,201.68,591.62,1,0
"2020-07-01T03:32:01Z","2020-07-01T03:32:01Z",0.4,0.0,,0.00,0.00,1,4.36,0.09,0,59.90,1.19,0,,,,4.81,0.06,0,10.93,0.45,0,,,,5.17,0.08,0,198.63,203.12,432.80,1,0
"2020-07-01T03:37:01Z","2020-07-01T03:37:01Z",0.4,0.0,,67.37,0.79,1,4.42,0.09,0,60.83,1.20,0,,,,4.86,0.06,0,10.60,0.44,0,,,,8.52,0.13,0,272.75,202.42,594.20,1,0
"2020-07-01T03:42:01Z","2020-07-01T03:42:01Z",0.4,0.0,,67.37,0.79,0,4.52,0.09,0,62.17,1.23,0,,,,4.83,0.06,0,11.19,0.47,0,,,,6.14,0.10,0,270.56,200.82,589.43,1,0
"2020-07-01T03:47:01Z","2020-07-01T03:47:01Z",0.4,0.0,,67.38,0.79,0,4.59,0.09,0,63.11,1.25,1,,,,4.87,0.06,0,10.64,0.44,0,,,,7.04,0.11,0,270.61,200.95,589.65,0,0
"2020-07-01T03:52:01Z","2020-07-01T03:52:01Z",0.4,0.0,,67.39,0.79,0,4.43,0.09,0,60.89,1.21,1,,,,4.84,0.06,0,10.57,0.44,0,,,,7.50,0.12,0,269.34,200.05,586.87,0,0
"2020-07-01T03:57:01Z","2020-07-01T03:57:01Z",0.4,0.0,,67.38,0.79,0,4.54,0.09,0,62.41,1.24,0,,,,4.87,0.06,0,10.60,0.44,0,,,,7.17,0.11,0,268.68,199.63,585.43,0,0
"2020-07-01T04:02:01Z","2020-07-01T04:02:01Z",0.4,0.0,,67.35,0.79,0,4.41,0.09,0,60.57,1.20,0,,,,4.88,0.06,0,11.03,0.46,0,,,,8.65,0.13,0,268.49,199.48,585.07,0,0
"2020-07-01T04:07:01Z","2020-07-01T04:07:01Z",0.4,0.0,,67.35,0.79,0,4.41,0.09,0,60.63,1.20,0,,,,4.88,0.06,0,10.54,0.44,0,,,,8.59,0.13,0,269.12,199.95,586.45,0,0
"2020-07-01T04:12:01Z","2020-07-01T04:12:01Z",0.4,0.0,,67.36,0.79,0,4.38,0.09,0,60.19,1.19,1,,,,4.84,0.06,0,11.77,0.49,0,,,,7.63,0.12,0,270.59,201.09,589.66,0,0
"2020-07-01T04:17:01Z","2020-07-01T04:17:01Z",0.4,0.0,,67.36,0.79,0,4.22,0.08,0,57.98,1.15,1,,,,4.84,0.06,0,10.39,0.43,0,,,,8.44,0.13,0,271.10,201.46,590.75,1,0
"2020-07-01T04:22:01Z","2020-07-01T04:22:01Z",0.4,0.0,,67.38,0.79,0,4.48,0.09,0,61.48,1.22,1,,,,4.87,0.06,0,10.84,0.45,0,,,,6.97,0.11,0,266.15,197.85,579.96,1,0
"2020-07-01T04:27:01Z","2020-07-01T04:27:01Z",0.4,0.0,,67.36,0.79,0,4.47,0.09,0,61.39,1.22,0,,,,4.83,0.06,0,10.82,0.45,0,,,,8.24,0.13,0,259.04,192.59,564.47,1,0
"2020-07-01T04:32:01Z","2020-07-01T04:32:01Z",0.4,0.0,,67.37,0.79,0,4.45,0.09,0,61.12,1.21,0,,,,4.87,0.06,0,10.68,0.44,0,,,,8.90,0.14,0,269.34,200.30,587.01,1,0
"2020-07-01T04:37:01Z","2020-07-01T04:37:01Z",0.4,0.0,,67.39,0.79,0,4.37,0.09,0,59.96,1.19,0,,,,4.83,0.06,0,10.70,0.45,0,,,,8.35,0.13,0,269.13,200.24,586.55,1,0
"2020-07-01T04:42:01Z","2020-07-01T04:42:01Z",0.4,0.0,,67.37,0.79,0,4.36,0.09,0,59.78,1.18,0,,,,4.86,0.06,0,10.27,0.43,0,,,,8.75,0.14,0,254.31,189.23,554.24,1,0
"2020-07-01T04:47:01Z","2020-07-01T04:47:01Z",0.4,0.0,,67.38,0.79,0,4.40,0.09,0,60.26,1.19,0,,,,4.83,0.06,0,10.36,0.43,0,,,,8.72,0.14,0,255.31,190.00,556.55,1,0
"2020-07-01T04:52:01Z","2020-07-01T04:52:01Z",0.4,0.0,,67.38,0.79,0,4.46,0.09,0,61.07,1.21,1,,,,4.83,0.06,0,10.24,0.43,0,,,,7.22,0.11,0,249.67,185.82,544.24,1,0
"2020-07-01T04:57:01Z","2020-07-01T04:57:01Z",0.4,0.0,,67.40,0.79,0,4.17,0.08,0,57.15,1.13,1,,,,4.83,0.06,0,11.33,0.47,0,,,,8.20,0.13,0,259.14,192.92,564.90,1,0
"2020-07-01T05:02:01Z","2020-07-01T05:02:01Z",0.4,0.0,,67.38,0.79,0,4.34,0.09,0,59.49,1.18,1,,,,4.87,0.06,0,11.37,0.47,0,,,,7.73,0.12,0,267.78,199.42,583.85,1,0
"2020-07-01T05:07:01Z","2020-07-01T05:07:01Z",0.4,0.0,,67.38,0.79,0,4.42,0.09,0,60.56,1.20,0,,,,4.83,0.06,0,10.45,0.43,0,,,,8.84,0.14,0,254.52,189.59,554.94,1,0
"2020-07-01T05:12:01Z","2020-07-01T05:12:01Z",0.4,0.0,,67.38,0.79,0,4.45,0.09,0,60.95,1.21,0,,,,4.87,0.06,0,10.53,0.44,0,,,,6.65,0.10,0,263.00,195.95,573.42,1,0
"2020-07-01T05:17:01Z","2020-07-01T05:17:01Z",0.4,0.0,,67.36,0.79,0,4.35,0.09,0,59.55,1.18,0,,,,4.82,0.06,0,10.53,0.44,0,,,,8.27,0.13,0,254.87,189.95,555.74,1,0
"2020-07-01T05:22:01Z","2020-07-01T05:22:01Z",0.4,0.0,,67.34,0.79,0,4.22,0.08,0,57.69,1.14,1,,,,4.86,0.06,0,10.39,0.43,0,,,,7.38,0.11,0,261.18,194.70,569.51,1,0
"2020-07-01T05:27:01Z","2020-07-01T05:27:01Z",0.4,0.0,,67.36,0.79,0,4.37,0.09,0,59.74,1.18,1,,,,4.83,0.06,0,10.83,0.45,0,,,,7.73,0.12,0,267.51,199.46,583.29,1,0
"2020-07-01T05:32:01Z","2020-07-01T05:32:01Z",0.4,0.0,,67.27,0.79,0,4.41,0.09,0,60.32,1.19,0,,,,4.83,0.06,0,10.47,0.44,0,,,,8.46,0.13,0,258.55,192.82,563.84,1,0
"2020-07-01T05:37:01Z","2020-07-01T05:37:01Z",0.4,0.0,,67.33,0.79,0,4.32,0.09,0,59.02,1.17,0,,,,4.87,0.06,0,10.49,0.44,0,,,,8.77,0.14,0,260.00,193.92,566.99,1,0
"2020-07-01T05:42:01Z","2020-07-01T05:42:01Z",0.4,0.0,,67.34,0.79,0,4.28,0.09,0,58.50,1.16,0,,,,4.83,0.06,0,10.84,0.45,0,,,,9.22,0.14,0,255.79,190.83,557.82,1,0
"2020-07-01T05:47:01Z","2020-07-01T05:47:01Z",0.4,0.0,,67.30,0.79,0,4.28,0.09,0,58.52,1.16,0,,,,4.88,0.06,0,10.41,0.43,0,,,,5.13,0.08,0,265.81,198.36,579.64,1,0
"2020-07-01T05:52:01Z","2020-07-01T05:52:01Z",0.4,0.0,,67.26,0.79,0,4.41,0.09,0,60.29,1.19,1,,,,4.84,0.06,0,10.63,0.44,0,,,,9.40,0.15,0,256.65,191.55,559.67,1,0
"2020-07-01T05:57:01Z","2020-07-01T05:57:01Z",0.4,0.0,,67.24,0.79,0,4.24,0.08,0,57.95,1.15,1,,,,4.88,0.06,0,10.65,0.44,0,,,,9.47,0.15,0,261.71,195.35,570.71,1,0
"2020-07-01T06:02:01Z","2020-07-01T06:02:01Z",0.4,0.0,,67.28,0.79,0,4.50,0.09,0,61.46,1.22,1,,,,4.85,0.06,0,10.51,0.44,0,,,,9.62,0.15,0,259.85,194.02,566.68,1,0
"2020-07-01T06:07:01Z","2020-07-01T06:07:01Z",0.4,0.0,,67.24,0.79,0,4.28,0.09,0,58.38,1.16,1,,,,4.88,0.06,0,11.32,0.47,0,,,,9.20,0.14,0,265.04,197.90,578.01,1,0
"2020-07-01T06:12:01Z","2020-07-01T06:12:01Z",0.4,0.0,,67.29,0.79,0,4.40,0.09,0,60.06,1.19,0,,,,4.85,0.06,0,10.29,0.43,0,,,,7.39,0.11,0,264.82,197.80,577.51,1,0
"2020-07-01T06:17:01Z","2020-07-01T06:17:01Z",0.4,0.0,,67.32,0.79,0,4.48,0.09,0,61.05,1.21,1,,,,4.88,0.06,0,10.41,0.43,0,,,,8.87,0.14,0,266.97,199.43,582.14,1,0
"2020-07-01T06:22:01Z","2020-07-01T06:22:01Z",0.4,0.0,,67.34,0.79,0,4.25,0.09,0,57.94,1.15,1,,,,4.84,0.06,0,10.49,0.44,0,,,,9.52,0.15,0,264.00,197.28,575.66,1,0
"2020-07-01T06:27:01Z","2020-07-01T06:27:01Z",0.4,0.0,,67.32,0.79,0,4.47,0.09,0,60.97,1.21,1,,,,4.89,0.06,0,10.58,0.44,0,,,,9.03,0.14,0,259.34,193.84,565.49,1,0
"2020-07-01T06:32:01Z","2020-07-01T06:32:01Z",0.4,0.0,,67.30,0.79,0,4.30,0.09,0,58.52,1.16,1,,,,4.85,0.06,0,10.55,0.44,0,,,,9.49,0.15,0,262.00,195.90,571.64,1,0
"2020-07-01T06:37:01Z","2020-07-01T06:37:01Z",0.4,0.0,,67.32,0.79,0,4.40,0.09,0,60.00,1.19,0,,,,4.89,0.06,0,10.69,0.44,0,,,,8.95,0.14,0,262.32,196.16,572.33,0,0
"2020-07-01T06:42:01Z","2020-07-01T06:42:01Z",0.4,0.0,,67.33,0.79,0,4.47,0.09,0,60.90,1.21,0,,,,4.85,0.06,0,10.43,0.43,0,,,,9.35,0.15,0,264.14,197.59,576.30,1,0
"2020-07-01T06:47:01Z","2020-07-01T06:47:01Z",0.4,0.0,,67.34,0.79,0,4.36,0.09,0,59.30,1.17,1,,,,4.89,0.06,0,10.60,0.44,0,,,,9.68,0.15,0,261.02,195.21,569.20,1,0
"2020-07-01T06:52:01Z","2020-07-01T06:52:01Z",0.4,0.0,,67.30,0.79,0,4.20,0.08,0,57.21,1.13,1,,,,4.85,0.06,0,10.47,0.44,0,,,,9.70,0.15,0,264.48,197.82,576.74,1,0
"2020-07-01T06:57:01Z","2020-07-01T06:57:01Z",0.4,0.0,,67.35,0.79,0,4.41,0.09,0,60.02,1.19,1,,,,4.89,0.06,0,10.81,0.45,0,,,,9.27,0.14,0,266.16,199.13,580.43,1,0
"2020-07-01T07:02:01Z","2020-07-01T07:02:01Z",0.4,0.0,,67.36,0.79,0,4.43,0.09,0,60.22,1.19,0,,,,4.85,0.06,0,10.71,0.45,0,,,,8.92,0.14,0,264.13,197.68,576.22,1,0
"2020-07-01T07:07:01Z","2020-07-01T07:07:01Z",0.4,0.0,,67.35,0.79,0,4.33,0.09,0,58.92,1.17,1,,,,4.89,0.06,0,10.52,0.44,0,,,,9.36,0.15,0,268.28,200.83,585.26,1,0
"2020-07-01T07:12:01Z","2020-07-01T07:12:01Z",0.4,0.0,,67.34,0.79,0,4.16,0.08,0,56.57,1.12,1,,,,4.88,0.06,0,10.28,0.43,0,,,,9.76,0.15,0,264.93,198.35,577.97,1,0
"2020-07-01T07:17:01Z","2020-07-01T07:17:01Z",0.4,0.0,,67.34,0.79,0,4.40,0.09,0,59.88,1.19,1,,,,4.85,0.06,0,10.12,0.42,0,,,,9.15,0.14,0,259.58,194.44,566.40,1,0
"2020-07-01T07:22:01Z","2020-07-01T07:22:01Z",0.4,0.0,,67.36,0.79,0,4.41,0.09,0,59.90,1.19,0,,,,4.85,0.06,0,10.51,0.44,0,,,,7.95,0.12,0,267.00,200.00,582.59,1,0
"2020-07-01T07:27:01Z","2020-07-01T07:27:01Z",0.4,0.0,,67.36,0.79,0,4.30,0.09,0,58.47,1.16,0,,,,4.88,0.06,0,10.52,0.44,0,,,,9.76,0.15,0,269.35,201.83,587.72,1,0
"2020-07-01T07:32:01Z","2020-07-01T07:32:01Z",0.4,0.0,,67.34,0.79,0,4.18,0.08,0,56.82,1.13,1,,,,4.84,0.06,0,10.61,0.44,0,,,,9.67,0.15,0,267.16,200.23,583.06,1,0
"2020-07-01T07:37:01Z","2020-07-01T07:37:01Z",0.4,0.0,,67.34,0.79,0,4.00,0.08,0,54.31,1.08,1,,,,4.88,0.06,0,10.73,0.45,0,,,,9.77,0.15,0,267.10,200.21,582.93,0,0
"2020-07-01T07:42:01Z","2020-07-01T07:42:01Z",0.4,0.0,,67.36,0.79,0,4.19,0.08,0,56.92,1.13,1,,,,4.85,0.06,0,10.45,0.43,0,,,,9.14,0.14,0,267.26,200.42,583.27,1,0
"2020-07-01T07:47:01Z","2020-07-01T07:47:01Z",0.4,0.0,,67.36,0.79,0,4.17,0.08,0,56.65,1.12,0,,,,4.89,0.06,0,10.80,0.45,0,,,,9.40,0.15,0,264.05,198.05,576.32,1,0
"2020-07-01T07:52:01Z","2020-07-01T07:52:01Z",0.4,0.0,,67.33,0.79,0,4.03,0.08,0,54.67,1.08,0,,,,4.85,0.06,0,10.80,0.45,0,,,,9.57,0.15,0,267.26,200.46,583.33,1,0
"2020-07-01T07:57:01Z","2020-07-01T07:57:01Z",0.4,0.0,,67.33,0.79,0,4.17,0.08,0,56.61,1.12,0,,,,4.85,0.06,0,10.51,0.44,0,,,,9.62,0.15,0,270.30,202.78,589.94,1,0
"2020-07-01T08:02:01Z","2020-07-01T08:02:01Z",0.4,0.0,,67.33,0.79,0,4.16,0.08,0,56.41,1.12,0,,,,4.85,0.06,0,10.48,0.44,0,,,,10.06,0.16,0,268.06,201.17,585.28,1,0
"2020-07-01T08:07:01Z","2020-07-01T08:07:01Z",0.4,0.0,,67.36,0.79,0,4.03,0.08,0,54.64,1.08,1,,,,4.85,0.06,0,11.16,0.46,0,,,,9.88,0.15,0,267.60,200.85,584.28,1,0
"2020-07-01T08:12:01Z","2020-07-01T08:12:01Z",0.4,0.0,,67.37,0.79,0,4.27,0.09,0,57.94,1.15,1,,,,4.89,0.06,0,10.75,0.45,0,,,,10.23,0.16,0,269.78,202.58,589.04,1,0
"2020-07-01T08:17:01Z","2020-07-01T08:17:01Z",0.4,0.0,,67.36,0.79,0,3.98,0.08,0,53.90,1.07,1,,,,4.85,0.06,0,11.08,0.46,0,,,,9.69,0.15,0,266.00,199.82,580.76,1,0
"2020-07-01T08:22:01Z","2020-07-01T08:22:01Z",0.4,0.0,,67.29,0.79,0,4.30,0.09,0,58.18,1.15,1,,,,4.89,0.06,0,10.70,0.45,0,,,,9.58,0.15,0,266.85,200.50,582.60,1,0
"2020-07-01T08:27:01Z","2020-07-01T08:27:01Z",0.4,0.0,,67.32,0.79,0,4.18,0.08,0,56.64,1.12,1,,,,4.85,0.06,0,10.72,0.45,0,,,,9.24,0.14,0,262.45,197.24,572.99,1,0
"2020-07-01T08:32:01Z","2020-07-01T08:32:01Z",0.4,0.0,,67.27,0.79,0,4.01,0.08,0,54.25,1.07,1,,,,4.84,0.06,0,10.63,0.44,0,,,,10.39,0.16,0,269.43,202.56,588.49,1,0
"2020-07-01T08:37:01Z","2020-07-01T08:37:01Z",0.4,0.0,,67.25,0.79,0,4.18,0.08,0,56.52,1.12,1,,,,4.84,0.06,0,10.72,0.45,0,,,,9.62,0.15,0,266.89,200.70,582.95,1,0
"2020-07-01T08:42:01Z","2020-07-01T08:42:01Z",0.4,0.0,,67.23,0.79,0,3.86,0.08,0,52.17,1.03,1,,,,4.85,0.06,0,10.80,0.45,0,,,,10.30,0.16,0,251.74,189.33,549.86,1,0
"2020-07-01T08:47:01Z","2020-07-01T08:47:01Z",0.4,0.0,,67.22,0.79,0,3.91,0.08,0,52.82,1.05,0,,,,4.89,0.06,0,10.58,0.44,0,,,,9.89,0.15,0,258.36,194.20,563.75,1,0
"2020-07-01T08:52:01Z","2020-07-01T08:52:01Z",0.4,0.0,,67.22,0.79,0,4.04,0.08,0,54.67,1.08,0,,,,4.85,0.06,0,10.37,0.43,0,,,,9.76,0.15,0,263.29,197.95,574.50,1,0
"2020-07-01T08:57:01Z","2020-07-01T08:57:01Z",0.4,0.0,,67.20,0.79,0,3.95,0.08,0,53.45,1.06,0,,,,4.89,0.06,0,10.69,0.44,0,,,,9.02,0.14,0,258.30,194.22,563.61,1,0
