startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2020-09-01T01:02:02Z","2020-09-01T01:02:02Z",0.6,0.0,,0.00,0.00,1,5.34,0.11,1,64.64,1.28,1,,,,4.96,0.06,0,23.97,1.00,1,,,,130.17,2.03,1,79.99,78.89,188.38,1,0
"2020-09-01T01:07:01Z","2020-09-01T01:07:01Z",0.5,0.0,,66.60,0.78,1,4.46,0.09,0,59.12,1.17,1,,,,4.92,0.06,0,22.54,0.94,1,,,,135.37,2.11,1,99.68,78.95,234.77,1,0
"2020-09-01T01:12:02Z","2020-09-01T01:12:02Z",0.6,0.0,,66.22,0.77,0,4.49,0.09,0,59.39,1.18,1,,,,4.96,0.06,0,22.41,0.93,1,,,,90.37,1.41,1,99.26,78.64,233.77,1,0
"2020-09-01T01:17:01Z","2020-09-01T01:17:01Z",0.5,0.0,,66.50,0.78,0,4.25,0.09,0,56.28,1.11,1,,,,4.92,0.06,0,22.16,0.92,1,,,,155.84,2.42,1,86.56,69.28,208.48,1,0
"2020-09-01T01:22:01Z","2020-09-01T01:22:01Z",0.5,0.0,,66.49,0.78,0,4.14,0.08,0,54.78,1.08,0,,,,4.95,0.06,0,21.46,0.89,1,,,,112.37,1.75,1,99.33,79.53,239.25,1,0
"2020-09-01T01:27:01Z","2020-09-01T01:27:01Z",0.5,0.0,,66.56,0.78,0,4.24,0.08,0,56.06,1.11,0,,,,4.91,0.06,0,21.85,0.91,1,,,,122.61,1.91,1,95.34,76.39,229.64,1,0
"2020-09-01T01:32:01Z","2020-09-01T01:32:01Z",0.5,0.0,,66.52,0.78,0,4.19,0.08,0,55.34,1.10,0,,,,4.95,0.06,0,21.94,0.91,1,,,,173.08,2.69,1,94.42,75.61,226.99,1,0
"2020-09-01T01:37:01Z","2020-09-01T01:37:01Z",0.5,0.0,,66.54,0.78,0,4.23,0.08,0,55.81,1.11,0,,,,4.91,0.06,0,22.13,0.92,1,,,,185.37,2.88,1,97.71,78.29,234.90,1,0
"2020-09-01T01:42:01Z","2020-09-01T01:42:01Z",0.5,0.0,,66.45,0.78,0,4.32,0.09,0,56.97,1.13,0,,,,4.91,0.06,0,22.38,0.93,1,,,,228.00,3.55,1,85.68,68.64,205.97,1,0
"2020-09-01T01:47:01Z","2020-09-01T01:47:01Z",0.5,0.0,,66.53,0.78,0,4.37,0.09,0,57.63,1.14,0,,,,4.95,0.06,0,22.30,0.93,1,,,,178.27,2.77,1,98.33,78.59,235.97,1,0
"2020-09-01T01:52:01Z","2020-09-01T01:52:01Z",0.5,0.0,,66.47,0.78,0,4.51,0.09,0,59.47,1.18,1,,,,4.91,0.06,0,22.95,0.95,1,,,,165.35,2.57,1,96.61,77.21,231.85,1,0
"2020-09-01T01:57:01Z","2020-09-01T01:57:01Z",0.5,0.0,,66.48,0.78,0,4.24,0.08,0,55.97,1.11,1,,,,4.95,0.06,0,22.43,0.93,1,,,,116.03,1.81,1,98.51,78.73,236.39,1,0
"2020-09-01T02:02:01Z","2020-09-01T02:02:01Z",0.5,0.0,,66.50,0.78,0,3.97,0.08,0,52.35,1.04,1,,,,4.92,0.06,0,21.96,0.91,1,,,,135.82,2.11,1,99.54,79.70,238.95,1,0
"2020-09-01T02:07:01Z","2020-09-01T02:07:01Z",0.5,0.0,,66.52,0.78,0,4.22,0.08,0,55.69,1.10,1,,,,4.96,0.06,0,22.48,0.94,1,,,,145.61,2.27,1,99.89,79.98,239.79,1,0
"2020-09-01T02:12:01Z","2020-09-01T02:12:01Z",0.5,0.0,,66.57,0.78,0,4.13,0.08,0,54.49,1.08,0,,,,4.93,0.06,0,22.55,0.94,1,,,,115.60,1.80,1,100.18,80.22,240.48,1,0
"2020-09-01T02:17:01Z","2020-09-01T02:17:01Z",0.5,0.0,,66.52,0.78,0,4.27,0.09,0,56.32,1.12,0,,,,4.97,0.06,0,22.76,0.95,1,,,,109.22,1.70,1,100.30,80.26,239.81,1,0
"2020-09-01T02:22:01Z","2020-09-01T02:22:01Z",0.5,0.0,,66.51,0.78,0,4.14,0.08,0,54.54,1.08,1,,,,4.94,0.06,0,23.03,0.96,1,,,,123.08,1.92,1,99.17,79.36,237.12,1,0
"2020-09-01T02:27:01Z","2020-09-01T02:27:01Z",0.5,0.0,,66.56,0.78,0,3.95,0.08,0,52.15,1.03,1,,,,4.98,0.06,0,22.98,0.96,1,,,,112.46,1.75,1,100.37,80.34,239.99,1,0
"2020-09-01T02:32:01Z","2020-09-01T02:32:01Z",0.5,0.0,,66.55,0.78,0,3.91,0.08,0,51.52,1.02,1,,,,4.98,0.06,0,22.63,0.94,1,,,,124.91,1.94,1,92.49,74.14,221.94,1,0
"2020-09-01T02:37:01Z","2020-09-01T02:37:01Z",0.5,0.0,,66.56,0.78,1,3.69,0.07,0,48.65,0.96,1,,,,4.94,0.06,0,22.15,0.92,1,,,,100.92,1.57,1,99.51,79.78,238.79,1,0
"2020-09-01T02:42:01Z","2020-09-01T02:42:01Z",0.5,0.0,,0.00,0.00,1,3.56,0.07,0,47.00,0.93,0,,,,4.97,0.06,0,22.67,0.94,1,,,,116.60,1.81,1,73.20,78.59,175.71,1,0
"2020-09-01T02:47:01Z","2020-09-01T02:47:01Z",0.5,0.0,,66.84,0.78,1,3.67,0.07,0,48.42,0.96,1,,,,4.93,0.06,0,23.39,0.97,1,,,,99.10,1.54,1,109.43,79.58,225.14,1,0
"2020-09-01T02:52:01Z","2020-09-01T02:52:01Z",0.5,0.0,,66.66,0.78,0,3.46,0.07,0,45.60,0.90,1,,,,4.94,0.06,0,23.49,0.98,1,,,,124.49,1.94,1,102.93,74.86,211.76,1,0
"2020-09-01T02:57:01Z","2020-09-01T02:57:01Z",0.5,0.0,,66.64,0.78,0,3.43,0.07,0,45.22,0.90,0,,,,4.97,0.06,0,22.57,0.94,1,,,,98.78,1.54,1,110.02,80.03,226.36,1,0
"2020-09-01T03:02:01Z","2020-09-01T03:02:01Z",0.5,0.0,,66.67,0.78,0,3.57,0.07,0,47.05,0.93,1,,,,4.93,0.06,0,23.16,0.96,1,,,,107.26,1.67,1,99.81,80.04,239.18,1,0
"2020-09-01T03:07:01Z","2020-09-01T03:07:01Z",0.5,0.0,,66.68,0.78,0,3.40,0.07,0,44.77,0.89,1,,,,4.97,0.06,0,22.97,0.96,1,,,,110.37,1.72,1,99.46,79.77,238.35,1,0
"2020-09-01T03:12:01Z","2020-09-01T03:12:01Z",0.5,0.0,,66.71,0.78,0,3.43,0.07,0,45.13,0.89,0,,,,4.93,0.06,0,23.09,0.96,1,,,,100.65,1.57,1,99.80,80.06,239.16,1,0
"2020-09-01T03:17:01Z","2020-09-01T03:17:01Z",0.5,0.0,,66.65,0.78,0,3.30,0.07,0,43.43,0.86,1,,,,4.96,0.06,0,22.33,0.93,1,,,,101.58,1.58,1,99.64,79.54,236.39,1,0
"2020-09-01T03:22:01Z","2020-09-01T03:22:01Z",0.5,0.0,,66.75,0.78,0,2.99,0.06,0,39.36,0.78,1,,,,4.97,0.06,0,22.35,0.93,1,,,,101.98,1.59,1,98.26,78.46,233.13,1,0
"2020-09-01T03:27:01Z","2020-09-01T03:27:01Z",0.5,0.0,,66.80,0.78,0,3.15,0.06,0,41.46,0.82,1,,,,4.93,0.06,0,22.10,0.92,1,,,,139.64,2.17,1,88.67,70.82,210.38,1,0
"2020-09-01T03:32:01Z","2020-09-01T03:32:01Z",0.5,0.0,,66.81,0.78,0,3.13,0.06,0,41.16,0.81,0,,,,4.92,0.06,0,21.57,0.90,1,,,,103.35,1.61,1,95.75,76.53,227.64,1,0
"2020-09-01T03:37:01Z","2020-09-01T03:37:01Z",0.5,0.0,,66.79,0.78,0,3.07,0.06,0,40.35,0.80,0,,,,4.92,0.06,0,22.09,0.92,1,,,,108.08,1.68,1,96.10,76.82,228.48,1,0
"2020-09-01T03:42:01Z","2020-09-01T03:42:01Z",0.5,0.0,,66.86,0.78,0,3.14,0.06,0,41.32,0.82,0,,,,4.96,0.06,0,22.39,0.93,1,,,,111.88,1.74,1,97.25,77.75,231.22,1,0
"2020-09-01T03:47:01Z","2020-09-01T03:47:01Z",0.5,0.0,,66.85,0.78,0,3.05,0.06,0,40.12,0.79,1,,,,4.97,0.06,0,22.20,0.92,1,,,,111.07,1.73,1,92.56,74.25,222.02,1,0
"2020-09-01T03:52:01Z","2020-09-01T03:52:01Z",0.5,0.0,,66.79,0.78,0,3.26,0.07,0,42.82,0.85,1,,,,4.93,0.06,0,22.57,0.94,1,,,,127.68,1.99,1,93.00,74.61,223.07,1,0
"2020-09-01T03:57:01Z","2020-09-01T03:57:01Z",0.5,0.0,,66.82,0.78,0,3.17,0.06,0,41.61,0.82,0,,,,4.93,0.06,0,22.61,0.94,1,,,,135.76,2.11,1,96.30,77.27,230.99,1,0
"2020-09-01T04:02:01Z","2020-09-01T04:02:01Z",0.5,0.0,,66.77,0.78,1,3.14,0.06,0,41.22,0.82,1,,,,4.93,0.06,0,23.00,0.96,1,,,,101.36,1.58,1,99.37,79.63,236.80,1,0
"2020-09-01T04:07:01Z","2020-09-01T04:07:01Z",0.5,0.0,,0.00,0.00,1,2.97,0.06,0,39.03,0.77,1,,,,4.93,0.06,0,22.70,0.94,1,,,,94.14,1.46,1,94.53,79.73,225.23,1,0
"2020-09-01T04:12:01Z","2020-09-01T04:12:01Z",0.5,0.0,,66.99,0.78,1,3.03,0.06,0,39.88,0.79,0,,,,4.98,0.06,0,23.31,0.97,1,,,,99.46,1.55,1,100.38,80.45,239.21,1,0
"2020-09-01T04:17:01Z","2020-09-01T04:17:01Z",0.5,0.0,,66.89,0.78,0,3.06,0.06,0,40.28,0.80,0,,,,4.94,0.06,0,22.88,0.95,1,,,,95.36,1.48,1,100.75,80.72,239.65,1,0
"2020-09-01T04:22:01Z","2020-09-01T04:22:01Z",0.5,0.0,,66.82,0.78,0,3.04,0.06,0,39.96,0.79,0,,,,4.97,0.06,0,22.64,0.94,1,,,,96.86,1.51,1,100.51,80.53,239.09,1,0
"2020-09-01T04:27:01Z","2020-09-01T04:27:01Z",0.5,0.0,,66.78,0.78,0,2.93,0.06,0,38.55,0.76,0,,,,4.93,0.06,0,22.52,0.94,1,,,,96.97,1.51,1,99.99,80.12,237.85,1,0
"2020-09-01T04:32:01Z","2020-09-01T04:32:01Z",0.5,0.0,,66.81,0.78,0,2.84,0.06,0,37.29,0.74,0,,,,4.97,0.06,0,22.55,0.94,1,,,,97.12,1.51,1,99.91,80.31,239.54,1,0
"2020-09-01T04:37:01Z","2020-09-01T04:37:01Z",0.5,0.0,,66.88,0.78,0,2.78,0.06,0,36.55,0.72,0,,,,4.93,0.06,0,22.92,0.95,1,,,,108.51,1.69,1,99.78,80.22,239.25,1,0
"2020-09-01T04:42:01Z","2020-09-01T04:42:01Z",0.5,0.0,,66.82,0.78,0,2.80,0.06,0,36.80,0.73,0,,,,4.93,0.06,0,23.11,0.96,1,,,,95.13,1.48,1,101.12,81.29,242.44,1,0
"2020-09-01T04:47:01Z","2020-09-01T04:47:01Z",0.5,0.0,,66.89,0.78,0,2.77,0.06,0,36.41,0.72,1,,,,4.93,0.06,0,22.60,0.94,1,,,,95.42,1.48,1,100.69,80.93,241.43,1,0
"2020-09-01T04:52:01Z","2020-09-01T04:52:01Z",0.5,0.0,,66.86,0.78,0,2.59,0.05,0,34.04,0.67,1,,,,4.92,0.06,0,22.46,0.93,1,,,,94.38,1.47,1,100.42,80.71,240.77,1,0
"2020-09-01T04:57:01Z","2020-09-01T04:57:01Z",0.5,0.0,,66.90,0.78,0,2.57,0.05,0,33.74,0.67,0,,,,4.96,0.06,0,22.94,0.95,1,,,,95.16,1.48,1,101.03,81.20,242.23,1,0
"2020-09-01T05:02:01Z","2020-09-01T05:02:01Z",0.5,0.0,,67.01,0.78,0,2.54,0.05,0,33.39,0.66,0,,,,4.93,0.06,0,24.23,1.01,1,,,,107.21,1.67,1,100.07,80.45,239.87,1,0
"2020-09-01T05:07:01Z","2020-09-01T05:07:01Z",0.5,0.0,,66.93,0.78,0,2.57,0.05,0,33.82,0.67,1,,,,4.93,0.06,0,24.44,1.02,1,,,,103.13,1.60,1,100.04,80.43,239.79,1,0
"2020-09-01T05:12:01Z","2020-09-01T05:12:01Z",0.5,0.0,,66.88,0.78,0,2.78,0.06,0,36.49,0.72,1,,,,4.97,0.06,0,24.32,1.01,1,,,,92.41,1.44,1,99.13,79.70,237.61,1,0
"2020-09-01T05:17:01Z","2020-09-01T05:17:01Z",0.5,0.0,,66.92,0.78,0,2.73,0.05,0,35.82,0.71,0,,,,4.93,0.06,0,24.67,1.03,1,,,,99.04,1.54,1,107.50,79.90,226.25,1,0
"2020-09-01T05:22:01Z","2020-09-01T05:22:01Z",0.5,0.0,,66.88,0.78,0,2.73,0.05,0,35.81,0.71,0,,,,4.93,0.06,0,23.62,0.98,1,,,,109.77,1.71,1,105.32,78.28,221.66,1,0
"2020-09-01T05:27:01Z","2020-09-01T05:27:01Z",0.5,0.0,,66.95,0.78,0,2.68,0.05,0,35.23,0.70,1,,,,4.93,0.06,0,23.19,0.96,1,,,,110.86,1.72,1,105.48,78.40,222.00,1,0
"2020-09-01T05:32:01Z","2020-09-01T05:32:01Z",0.5,0.0,,66.93,0.78,0,2.51,0.05,0,32.99,0.65,1,,,,4.96,0.06,0,23.09,0.96,1,,,,105.91,1.65,1,104.70,77.40,218.93,1,0
"2020-09-01T05:37:01Z","2020-09-01T05:37:01Z",0.5,0.0,,66.93,0.78,0,2.50,0.05,0,32.88,0.65,0,,,,4.92,0.06,0,23.58,0.98,1,,,,103.51,1.61,1,108.84,80.46,227.59,1,0
"2020-09-01T05:42:01Z","2020-09-01T05:42:01Z",0.5,0.0,,66.98,0.78,0,2.48,0.05,0,32.59,0.65,0,,,,4.96,0.06,0,23.71,0.99,1,,,,95.59,1.49,1,108.72,80.37,227.33,1,0
"2020-09-01T05:47:01Z","2020-09-01T05:47:01Z",0.5,0.0,,66.98,0.78,0,2.42,0.05,0,31.80,0.63,1,,,,4.93,0.06,0,22.89,0.95,1,,,,101.47,1.58,1,96.03,77.08,229.45,1,0
"2020-09-01T05:52:01Z","2020-09-01T05:52:01Z",0.5,0.0,,67.12,0.79,0,2.18,0.04,0,28.67,0.57,1,,,,4.97,0.06,0,23.23,0.97,1,,,,93.56,1.46,1,98.81,79.32,236.09,1,0
"2020-09-01T05:57:01Z","2020-09-01T05:57:01Z",0.5,0.0,,67.09,0.78,0,2.00,0.04,0,26.26,0.52,1,,,,4.93,0.06,0,23.30,0.97,1,,,,109.08,1.70,1,98.90,79.39,236.30,1,0
"2020-09-01T06:02:01Z","2020-09-01T06:02:01Z",0.5,0.0,,67.10,0.79,0,2.00,0.04,0,26.31,0.52,0,,,,4.97,0.06,0,23.15,0.96,1,,,,107.96,1.68,1,98.78,79.23,236.00,1,0
"2020-09-01T06:07:01Z","2020-09-01T06:07:01Z",0.5,0.0,,67.01,0.78,0,2.08,0.04,0,27.29,0.54,0,,,,4.93,0.06,0,23.20,0.97,1,,,,116.87,1.82,1,97.06,77.85,231.89,1,0
"2020-09-01T06:12:01Z","2020-09-01T06:12:01Z",0.5,0.0,,67.02,0.78,0,2.07,0.04,0,27.20,0.54,0,,,,4.93,0.06,0,22.88,0.95,1,,,,105.94,1.65,1,96.93,77.75,231.56,1,0
"2020-09-01T06:17:01Z","2020-09-01T06:17:01Z",0.5,0.0,,67.04,0.78,0,2.17,0.04,0,28.44,0.56,0,,,,4.97,0.06,0,22.80,0.95,1,,,,99.45,1.55,1,107.31,78.44,221.39,1,0
"2020-09-01T06:22:01Z","2020-09-01T06:22:01Z",0.5,0.0,,67.14,0.79,0,2.21,0.04,0,28.99,0.57,0,,,,4.94,0.06,0,22.65,0.94,1,,,,99.10,1.54,1,106.11,77.57,218.91,1,0
"2020-09-01T06:27:01Z","2020-09-01T06:27:01Z",0.5,0.0,,67.13,0.79,0,2.34,0.05,0,30.76,0.61,0,,,,4.97,0.06,0,23.17,0.96,1,,,,115.14,1.79,1,101.12,73.92,208.61,1,0
"2020-09-01T06:32:01Z","2020-09-01T06:32:01Z",0.5,0.0,,67.16,0.79,0,2.30,0.05,0,30.15,0.60,0,,,,4.93,0.06,0,22.88,0.95,1,,,,102.80,1.60,1,92.27,74.05,220.39,1,0
"2020-09-01T06:37:01Z","2020-09-01T06:37:01Z",0.5,0.0,,67.13,0.79,0,2.24,0.04,0,29.34,0.58,0,,,,4.94,0.06,0,23.04,0.96,1,,,,110.15,1.71,1,94.00,75.44,224.52,1,0
"2020-09-01T06:42:01Z","2020-09-01T06:42:01Z",0.5,0.0,,67.06,0.78,0,2.12,0.04,0,27.80,0.55,0,,,,4.98,0.06,0,23.16,0.96,1,,,,95.38,1.48,1,96.64,77.56,230.83,1,0
"2020-09-01T06:47:01Z","2020-09-01T06:47:01Z",0.5,0.0,,67.08,0.78,0,2.11,0.04,0,27.71,0.55,1,,,,4.95,0.06,0,23.16,0.96,1,,,,102.05,1.59,1,96.47,77.48,231.04,1,0
"2020-09-01T06:52:01Z","2020-09-01T06:52:01Z",0.5,0.0,,67.03,0.78,0,2.29,0.05,0,30.12,0.60,1,,,,4.94,0.06,0,22.68,0.94,1,,,,100.31,1.56,1,94.86,76.19,227.20,1,0
"2020-09-01T06:57:01Z","2020-09-01T06:57:01Z",0.5,0.0,,67.03,0.78,0,2.39,0.05,0,31.40,0.62,0,,,,4.93,0.06,0,22.83,0.95,1,,,,100.51,1.56,1,92.12,73.99,220.64,1,0
"2020-09-01T07:02:01Z","2020-09-01T07:02:01Z",0.5,0.0,,67.07,0.78,0,2.29,0.05,0,29.99,0.59,1,,,,4.94,0.06,0,23.08,0.96,1,,,,107.55,1.67,1,92.77,74.66,222.69,1,0
"2020-09-01T07:07:01Z","2020-09-01T07:07:01Z",0.5,0.0,,67.02,0.78,0,2.08,0.04,0,27.30,0.54,1,,,,4.94,0.06,0,22.61,0.94,1,,,,106.10,1.65,1,90.99,73.23,218.42,1,0
"2020-09-01T07:12:01Z","2020-09-01T07:12:01Z",0.5,0.0,,66.98,0.78,0,2.14,0.04,0,28.08,0.56,0,,,,4.97,0.06,0,23.02,0.96,1,,,,109.16,1.70,1,95.59,76.94,229.46,1,0
"2020-09-01T07:17:01Z","2020-09-01T07:17:01Z",0.5,0.0,,67.04,0.78,0,2.24,0.04,0,29.35,0.58,0,,,,4.93,0.06,0,22.82,0.95,1,,,,108.91,1.69,1,98.25,75.61,216.79,1,0
"2020-09-01T07:22:01Z","2020-09-01T07:22:01Z",0.5,0.0,,66.98,0.78,0,2.30,0.05,0,30.15,0.60,0,,,,4.97,0.06,0,22.61,0.94,1,,,,107.56,1.67,1,100.63,77.46,222.04,1,0
"2020-09-01T07:27:01Z","2020-09-01T07:27:01Z",0.5,0.0,,66.99,0.78,0,2.29,0.05,0,30.00,0.59,0,,,,4.97,0.06,0,22.66,0.94,1,,,,105.25,1.64,1,101.60,78.21,224.19,1,0
"2020-09-01T07:32:01Z","2020-09-01T07:32:01Z",0.5,0.0,,67.00,0.78,0,2.33,0.05,0,30.59,0.61,1,,,,4.93,0.06,0,22.66,0.94,1,,,,117.29,1.83,1,94.30,75.42,223.35,1,0
"2020-09-01T07:37:01Z","2020-09-01T07:37:01Z",0.5,0.0,,66.96,0.78,0,2.50,0.05,0,32.78,0.65,1,,,,4.97,0.06,0,22.65,0.94,1,,,,108.79,1.69,1,92.53,74.01,219.15,1,0
"2020-09-01T07:42:01Z","2020-09-01T07:42:01Z",0.5,0.0,,66.90,0.78,0,2.55,0.05,0,33.38,0.66,0,,,,4.94,0.06,0,23.61,0.98,1,,,,115.78,1.80,1,97.51,77.99,230.93,1,0
"2020-09-01T07:47:01Z","2020-09-01T07:47:01Z",0.5,0.0,,66.91,0.78,0,2.62,0.05,0,34.39,0.68,0,,,,4.97,0.06,0,23.58,0.98,1,,,,121.69,1.89,1,96.89,77.90,232.28,1,0
"2020-09-01T07:52:01Z","2020-09-01T07:52:01Z",0.5,0.0,,66.99,0.78,0,2.64,0.05,0,34.55,0.68,0,,,,4.94,0.06,0,23.31,0.97,1,,,,135.46,2.11,1,95.62,76.88,229.24,1,0
"2020-09-01T07:57:01Z","2020-09-01T07:57:01Z",0.5,0.0,,67.02,0.78,0,2.67,0.05,0,34.96,0.69,0,,,,4.97,0.06,0,22.65,0.94,1,,,,103.09,1.60,1,97.42,78.33,233.56,1,0
"2020-09-01T08:02:01Z","2020-09-01T08:02:01Z",0.5,0.0,,66.86,0.78,0,2.71,0.05,0,35.56,0.70,0,,,,4.94,0.06,0,22.50,0.94,1,,,,92.59,1.44,1,95.21,76.54,228.21,1,0
"2020-09-01T08:07:01Z","2020-09-01T08:07:01Z",0.5,0.0,,66.96,0.78,0,2.62,0.05,0,34.35,0.68,0,,,,4.97,0.06,0,22.65,0.94,1,,,,104.32,1.62,1,95.15,76.50,228.06,1,0
"2020-09-01T08:12:01Z","2020-09-01T08:12:01Z",0.5,0.0,,67.05,0.78,0,2.52,0.05,0,32.98,0.65,0,,,,4.92,0.06,0,22.42,0.93,1,,,,99.81,1.55,1,96.69,77.74,231.73,1,0
"2020-09-01T08:17:01Z","2020-09-01T08:17:01Z",0.5,0.0,,67.09,0.78,0,2.43,0.05,0,31.90,0.63,0,,,,4.96,0.06,0,22.37,0.93,1,,,,105.45,1.64,1,97.36,77.95,231.83,1,0
"2020-09-01T08:22:01Z","2020-09-01T08:22:01Z",0.5,0.0,,67.12,0.79,0,2.41,0.05,0,31.57,0.63,0,,,,4.92,0.06,0,22.54,0.94,1,,,,106.27,1.65,1,97.70,78.23,232.64,1,0
"2020-09-01T08:27:01Z","2020-09-01T08:27:01Z",0.5,0.0,,67.14,0.79,0,2.47,0.05,0,32.41,0.64,0,,,,4.95,0.06,0,22.36,0.93,1,,,,101.31,1.58,1,94.58,75.73,225.20,1,0
"2020-09-01T08:32:01Z","2020-09-01T08:32:01Z",0.5,0.0,,67.11,0.79,0,2.54,0.05,0,33.27,0.66,0,,,,4.91,0.06,0,22.55,0.94,1,,,,170.46,2.65,1,93.27,74.82,222.97,1,0
"2020-09-01T08:37:01Z","2020-09-01T08:37:01Z",0.5,0.0,,67.03,0.78,0,2.49,0.05,0,32.60,0.65,0,,,,4.94,0.06,0,22.08,0.92,1,,,,98.32,1.53,1,89.34,71.67,213.58,1,0
"2020-09-01T08:42:01Z","2020-09-01T08:42:01Z",0.5,0.0,,67.12,0.79,0,2.51,0.05,0,32.92,0.65,0,,,,4.91,0.06,0,22.20,0.92,1,,,,171.73,2.67,1,92.43,74.16,220.97,1,0
"2020-09-01T08:47:01Z","2020-09-01T08:47:01Z",0.5,0.0,,67.13,0.79,0,2.61,0.05,0,34.14,0.68,0,,,,4.94,0.06,0,21.71,0.90,1,,,,100.16,1.56,1,93.02,74.79,222.43,1,0
"2020-09-01T08:52:01Z","2020-09-01T08:52:01Z",0.5,0.0,,67.09,0.78,0,2.51,0.05,0,32.93,0.65,1,,,,4.91,0.06,0,21.56,0.90,1,,,,135.98,2.12,1,94.16,75.73,225.18,1,0
"2020-09-01T08:57:01Z","2020-09-01T08:57:01Z",0.5,0.0,,67.00,0.78,0,2.86,0.06,0,37.51,0.74,1,,,,4.94,0.06,0,21.36,0.89,1,,,,109.07,1.70,1,92.17,74.13,220.42,1,0
"2020-09-01T09:02:01Z","2020-09-01T09:02:01Z",0.5,0.0,,67.00,0.78,0,2.90,0.06,0,37.98,0.75,0,,,,4.91,0.06,0,21.97,0.91,1,,,,102.99,1.60,1,90.27,72.58,215.71,1,0
