uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"adf6619d-72d1-4c2a-bd17-dc66bbf3379a","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-11-10T19:37Z","2020-11-11T13:15Z","2020-12-08","OSBS_055.20201111.0815.S.01",,"Y",2,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"33e8abcd-ad59-4476-8989-231bd8961798","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-11-10T19:37Z","2020-11-11T13:15Z","2020-12-08","OSBS_055.20201111.0815.S.01",,"Y",19,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"4ac2b3dd-ef80-40a3-8e06-4017755bf23a","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-11-10T19:37Z","2020-11-11T13:15Z","2020-12-08","OSBS_055.20201111.0815.S.01",,"Y",14,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"932f4c42-8dbd-4c8e-a7b8-b354a55145ff","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-11-10T19:37Z","2020-11-11T13:15Z","2020-12-08","OSBS_055.20201111.0815.S.01",,"Y",109,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"e7ebc98b-9749-4cee-a9a7-d312a5e05c06","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-11-10T19:37Z","2020-11-11T13:15Z","2020-12-08","OSBS_055.20201111.0815.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"cb3185f8-a2f8-4483-88a4-9b08c33dc066","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-11-10T19:37Z","2020-11-11T13:15Z","2020-12-08","OSBS_055.20201111.0815.S.01",,"Y",3,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Psorophora","Grabhamia","columbiae",,"Psorophora columbiae","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"e68751a3-cda6-4073-90ba-f972642a84c4","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-11-10T19:37Z","2020-11-11T13:15Z","2020-12-08","OSBS_055.20201111.0815.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"13f1d95b-3bbb-41dd-a32f-571fbfb4f89c","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-11-10T19:51Z","2020-11-11T13:33Z","2020-12-08","OSBS_054.20201111.0833.S.01",,"Y",79,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"50588444-baad-491a-9663-4596b2deb51a","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-11-10T19:51Z","2020-11-11T13:33Z","2020-12-08","OSBS_054.20201111.0833.S.01",,"Y",7,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b59ebf8d-08df-4950-bc74-4dfb093d8fff","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-11-10T19:51Z","2020-11-11T13:33Z","2020-12-08","OSBS_054.20201111.0833.S.01",,"Y",1,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Psorophora","Grabhamia","columbiae",,"Psorophora columbiae","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f594a062-575b-4fbd-9041-0a5858434e35","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-11-10T19:51Z","2020-11-11T13:33Z","2020-12-08","OSBS_054.20201111.0833.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d030472e-5fe7-4e3d-84e3-b00b3b46b000","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-11-10T19:51Z","2020-11-11T13:33Z","2020-12-08","OSBS_054.20201111.0833.S.01",,"Y",8,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7dcd6cb3-223f-43d4-8f2a-a87b810fa232","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-11-10T19:51Z","2020-11-11T13:33Z","2020-12-08","OSBS_054.20201111.0833.S.01",,"Y",103,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0d5ec250-8901-40cb-bb4c-244ba6ed6b42","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-11-10T19:51Z","2020-11-11T13:33Z","2020-12-08","OSBS_054.20201111.0833.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3cad9ed0-8107-4f4f-a6d0-518b6016e3de","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-11-10T19:59Z","2020-11-11T13:42Z","2020-12-08","OSBS_052.20201111.0842.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0bb12620-32ed-4b29-9036-19ced0ac8f13","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-11-10T19:59Z","2020-11-11T13:42Z","2020-12-08","OSBS_052.20201111.0842.S.01",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6603b5af-c7e1-4322-828e-d08fbb5f80e1","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-11-10T19:59Z","2020-11-11T13:42Z","2020-12-08","OSBS_052.20201111.0842.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ebea5ebb-4411-4069-ba0a-95207384b9d9","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-11-10T19:59Z","2020-11-11T13:42Z","2020-12-08","OSBS_052.20201111.0842.S.01",,"Y",32,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2babf984-aec5-4ab7-ab28-57b16ad95db5","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-11-10T19:59Z","2020-11-11T13:42Z","2020-12-08","OSBS_052.20201111.0842.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"af3530df-8e4f-4f4d-bd41-b7b4e9aca853","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-11-10T20:04Z","2020-11-11T13:49Z","2020-12-08","OSBS_053.20201111.0849.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ea7e28db-9099-4fb0-95e8-2911be1ccea6","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-11-10T20:04Z","2020-11-11T13:49Z","2020-12-08","OSBS_053.20201111.0849.S.01",,"Y",3,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"5010597e-7638-4f1d-b7bf-1d8077e35adc","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-11-10T20:04Z","2020-11-11T13:49Z","2020-12-08","OSBS_053.20201111.0849.S.01",,"Y",27,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9a675d61-d61d-4f73-8258-fad79fd5cfa5","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-11-10T20:04Z","2020-11-11T13:49Z","2020-12-08","OSBS_053.20201111.0849.S.01",,"Y",4,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a7879b9e-cea8-49bf-b219-6fb28f34fb16","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-11-10T20:04Z","2020-11-11T13:49Z","2020-12-08","OSBS_053.20201111.0849.S.01",,"Y",1,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Psorophora","Grabhamia","columbiae",,"Psorophora columbiae","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"83c17dad-390f-41cd-8e5f-63da0f68406a","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-11-10T20:04Z","2020-11-11T13:49Z","2020-12-08","OSBS_053.20201111.0849.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"81159617-558e-4275-9daf-7f9aabe8fe55","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-11-10T20:19Z","2020-11-11T14:20Z","2020-12-09","OSBS_060.20201111.0920.S.01",,"Y",4,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"01efa899-37c4-4a14-95d9-99ae65904855","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-11-10T20:19Z","2020-11-11T14:20Z","2020-12-09","OSBS_060.20201111.0920.S.01",,"Y",11,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"912ec86d-cd1f-45d6-ab5d-bb1945cdf4a9","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-11-10T20:19Z","2020-11-11T14:20Z","2020-12-09","OSBS_060.20201111.0920.S.01",,"Y",52,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"16d5c8bd-cedc-4bc6-bb9e-728963a69591","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-11-10T20:19Z","2020-11-11T14:20Z","2020-12-09","OSBS_060.20201111.0920.S.01",,"Y",9,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"adee9bf3-634e-4651-9ffb-50709d07f400","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-11-10T20:19Z","2020-11-11T14:20Z","2020-12-09","OSBS_060.20201111.0920.S.01",,"Y",21,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"e20cc5b4-1ae3-41e6-bedc-a02a129201d4","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-11-10T20:19Z","2020-11-11T14:20Z","2020-12-09","OSBS_060.20201111.0920.S.01",,"Y",22,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"5bd1af08-ddec-4327-90a4-41314712b9f6","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-11-10T20:19Z","2020-11-11T14:20Z","2020-12-09","OSBS_060.20201111.0920.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"1aa2a0b4-e943-4821-ad96-bb4045d7823d","OSBS_079.mosquitoPoint.mos","D03","OSBS","OSBS_079","2020-11-10T20:42Z","2020-11-11T14:47Z","2020-12-09","OSBS_079.20201111.0947.S.01",,"Y",175,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
