uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"21cb9682-79af-4173-9084-d1daa29abcbe","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2020-12-07T21:07Z","2020-12-08T14:38Z","2021-01-12","OSBS_056.20201208.0938.S.01",,"Y",5,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"3319e1b8-9d31-4c0f-9835-e8aa82df949b","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2020-12-07T21:07Z","2020-12-08T14:38Z","2021-01-12","OSBS_056.20201208.0938.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"115666d6-7d9e-45cc-8aaa-f9bff306a56c","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-12-08T12:40Z","2020-12-08T19:11Z","2021-01-12","OSBS_057.20201208.1411.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"85ace81e-a91a-4fa5-a1f6-b185c82c4721","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2020-12-08T12:54Z","2020-12-08T19:24Z","2021-01-12","OSBS_078.20201208.1424.S.01",,"Y",3,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"6370f6f5-6e50-4d28-af33-e79fc9350d4e","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-12-08T13:28Z","2020-12-08T19:56Z","2021-01-12","OSBS_054.20201208.1456.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"64f00e7c-982e-4c36-a5fd-3cb529cd7ed4","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-12-08T13:40Z","2020-12-08T20:07Z","2021-01-12","OSBS_052.20201208.1507.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"ae31d518-5df8-4c47-8ae9-c51b2ace0a34","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2020-12-08T14:19Z","2020-12-08T20:41Z","2021-01-12","OSBS_080.20201208.1541.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"f4fccba0-bc24-445a-8110-7db77c7ba072","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-12-21T18:52Z","2020-12-22T13:36Z","2021-01-12","OSBS_057.20201222.0836.S.01",,"Y",6,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"65eddab6-6ebf-413f-8bdb-ca8104e23092","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-12-21T18:52Z","2020-12-22T13:36Z","2021-01-12","OSBS_057.20201222.0836.S.01",,"Y",8,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"d098fbce-cd1a-4d69-9e4f-0fc3cd391c02","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-12-21T18:52Z","2020-12-22T13:36Z","2021-01-12","OSBS_057.20201222.0836.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"566b5b16-8a1b-4916-a64b-a23a15cd47d8","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-12-21T18:52Z","2020-12-22T13:36Z","2021-01-12","OSBS_057.20201222.0836.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"6057ca5f-375a-44d9-b4bb-c1ee2caf1165","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2020-12-21T19:04Z","2020-12-22T13:45Z","2021-01-12","OSBS_078.20201222.0845.S.01",,"Y",9,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"440766d6-e0a5-43ac-9399-6c7ff83ae099","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2020-12-21T19:04Z","2020-12-22T13:45Z","2021-01-12","OSBS_078.20201222.0845.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"ffde5291-9dc6-4438-8663-5b0494e8f277","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2020-12-21T19:04Z","2020-12-22T13:45Z","2021-01-12","OSBS_078.20201222.0845.S.01",,"Y",1,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"6410cb93-2706-46a2-88d3-7a39ed0d3710","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2020-12-21T19:04Z","2020-12-22T13:45Z","2021-01-12","OSBS_078.20201222.0845.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"19fc0ef7-9cfa-4178-b3e4-c9ebba13c425","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2020-12-21T19:04Z","2020-12-22T13:45Z","2021-01-12","OSBS_078.20201222.0845.S.01",,"Y",14,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"05c14307-23c4-4281-af71-86ab1d66e293","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-12-21T19:23Z","2020-12-22T13:57Z","2021-01-12","OSBS_055.20201222.0857.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"40df4b8f-b5db-4d30-8057-4339d32ca56c","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-12-21T19:23Z","2020-12-22T13:57Z","2021-01-12","OSBS_055.20201222.0857.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"3fd0c5f1-e372-4460-b209-2abcbe6a290d","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-12-21T19:23Z","2020-12-22T13:57Z","2021-01-12","OSBS_055.20201222.0857.S.01",,"Y",23,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"bbe40c26-e720-4dd3-abe5-93d101070432","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-12-21T19:23Z","2020-12-22T13:57Z","2021-01-12","OSBS_055.20201222.0857.S.01",,"Y",1,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"45f0643d-d085-48b9-8e2b-2fff034f62cf","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-12-21T19:23Z","2020-12-22T13:57Z","2021-01-12","OSBS_055.20201222.0857.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"e3281bd6-20ef-4acf-8ef2-42d3d37129f4","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-12-21T19:42Z","2020-12-22T14:15Z","2021-01-12","OSBS_054.20201222.0915.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
