uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"a0851834-e3de-451d-8f3e-f6eebadeb5e2","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-03-04T20:02Z","2020-03-05T12:46Z","2020-06-10","OSBS_057.20200305.0746.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"34451da3-309d-4204-bd00-12fc5e0e33fd","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-03-04T20:02Z","2020-03-05T12:46Z","2020-06-10","OSBS_057.20200305.0746.S.01",,"Y",93,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"662db521-fd88-4231-8dcd-995bb9cc4786","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-03-04T20:02Z","2020-03-05T12:46Z","2020-06-10","OSBS_057.20200305.0746.S.01",,"Y",6,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"4b6581a0-2ca2-4987-ba78-d05f5dded73c","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-03-04T20:02Z","2020-03-05T12:46Z","2020-06-10","OSBS_057.20200305.0746.S.01",,"Y",91,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"2c60e2b8-5fb8-4174-8277-7e665380b194","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-03-04T20:02Z","2020-03-05T12:46Z","2020-06-10","OSBS_057.20200305.0746.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"11c9d0bd-c9ad-4df3-b0fe-4e9dad443c09","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2020-03-04T20:09Z","2020-03-05T12:59Z","2020-06-10","OSBS_078.20200305.0759.S.01",,"Y",49,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6d681afb-58e8-4cd0-ac9b-474f8904d4c0","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2020-03-04T20:09Z","2020-03-05T12:59Z","2020-06-10","OSBS_078.20200305.0759.S.01",,"Y",3,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6439b0a6-3b68-4bf7-844b-530cbd6732f5","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2020-03-04T20:09Z","2020-03-05T12:59Z","2020-06-10","OSBS_078.20200305.0759.S.01",,"Y",15,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8c5c6dc8-25d6-487a-afee-c17079a78019","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2020-03-04T20:09Z","2020-03-05T12:59Z","2020-06-10","OSBS_078.20200305.0759.S.01",,"Y",3,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"daa09b48-cc8d-432b-9df5-6b9a1f85e701","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2020-03-04T20:09Z","2020-03-05T12:59Z","2020-06-10","OSBS_078.20200305.0759.S.01",,"Y",130,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d5752c8c-979b-47e5-a734-ef7b1c42cd5e","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-03-04T20:22Z","2020-03-05T13:15Z","2020-06-10","OSBS_055.20200305.0815.S.01",,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","quadrimaculatus",,"Anopheles quadrimaculatus","Say, 1824","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6f944ec4-393b-47b7-892c-9e3aad0a682d","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-03-04T20:22Z","2020-03-05T13:15Z","2020-06-10","OSBS_055.20200305.0815.S.01",,"Y",5,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"138ab020-fed7-4d26-a19b-856e7c641460","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-03-04T20:22Z","2020-03-05T13:15Z","2020-06-10","OSBS_055.20200305.0815.S.01",,"Y",30,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"97ead561-b66e-43f8-9279-d893d5f978ba","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-03-04T20:22Z","2020-03-05T13:15Z","2020-06-10","OSBS_055.20200305.0815.S.01",,"Y",4,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"475073f3-3b26-495e-a287-a643f3dd8965","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-03-04T20:22Z","2020-03-05T13:15Z","2020-06-10","OSBS_055.20200305.0815.S.01",,"Y",160,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"4a8e6707-57d7-41af-b14f-d0f82ab1d2fe","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-03-04T20:36Z","2020-03-05T13:33Z","2020-06-10","OSBS_054.20200305.0833.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0b5021d0-cb71-4c30-a3a4-d866d370ef4d","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-03-04T20:36Z","2020-03-05T13:33Z","2020-06-10","OSBS_054.20200305.0833.S.01",,"Y",77,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bdffd6c5-17e5-4b85-943c-a3a80b47dd85","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-03-04T20:36Z","2020-03-05T13:33Z","2020-06-10","OSBS_054.20200305.0833.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3404e3b9-b273-45c5-a228-5f39a94568ba","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-03-04T20:36Z","2020-03-05T13:33Z","2020-06-10","OSBS_054.20200305.0833.S.01",,"Y",118,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"5623aff8-76c1-41cf-b029-fef904c9cda0","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-03-04T20:36Z","2020-03-05T13:33Z","2020-06-10","OSBS_054.20200305.0833.S.01",,"Y",3,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3f706388-29ca-4d76-ba48-6343dad448f4","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-03-04T20:44Z","2020-03-05T13:43Z","2020-06-10","OSBS_052.20200305.0843.S.01",,"Y",8,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"483fb94f-bd46-42eb-b35a-04070408c59e","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-03-04T20:44Z","2020-03-05T13:43Z","2020-06-10","OSBS_052.20200305.0843.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"cc86f6ad-0e53-4644-99ec-34e9221c39b2","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-03-04T20:44Z","2020-03-05T13:43Z","2020-06-10","OSBS_052.20200305.0843.S.01",,"Y",41,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b4b5aa70-b327-4119-9f3e-9cf98ada336a","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-03-04T20:49Z","2020-03-05T13:52Z","2020-06-10","OSBS_053.20200305.0852.S.01",,"Y",108,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"a078f8b3-e3a6-44f5-a3c9-fd6c8bfaaf6d","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-03-04T20:49Z","2020-03-05T13:52Z","2020-06-10","OSBS_053.20200305.0852.S.01",,"Y",2,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"8a6e9c25-cc9e-42d4-bc50-607184665e9e","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-03-04T20:49Z","2020-03-05T13:52Z","2020-06-10","OSBS_053.20200305.0852.S.01",,"Y",45,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"fbf074bd-f2fb-45db-8c10-a5f66b4dbb4a","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-03-04T20:49Z","2020-03-05T13:52Z","2020-06-10","OSBS_053.20200305.0852.S.01",,"Y",11,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"f46b665c-fa80-4dfb-92e1-bd67ece5d27f","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-03-04T20:49Z","2020-03-05T13:52Z","2020-06-10","OSBS_053.20200305.0852.S.01",,"Y",9,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"214a3abc-df24-4860-ba93-f6eecbd80977","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-03-04T20:49Z","2020-03-05T13:52Z","2020-06-10","OSBS_053.20200305.0852.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"e7891f9f-4d9b-4e54-a16b-d8e91edc6e56","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-03-04T21:08Z","2020-03-05T14:11Z","2020-06-10","OSBS_060.20200305.0911.S.01",,"Y",2,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"de80a609-b11a-4414-878b-c3b20b72fc2f","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-03-04T21:08Z","2020-03-05T14:11Z","2020-06-10","OSBS_060.20200305.0911.S.01",,"Y",5,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"abb3b8a2-a30e-499f-ba9f-4ceeb8ead934","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-03-04T21:08Z","2020-03-05T14:11Z","2020-06-10","OSBS_060.20200305.0911.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9e0b98dd-9134-4dda-98e1-c62f83b9d8e4","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-03-04T21:08Z","2020-03-05T14:11Z","2020-06-10","OSBS_060.20200305.0911.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
