uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"27feb6a6-af24-4839-b63a-f37e9d19e700","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-06-23T20:41Z","2020-06-24T11:11Z","2020-07-02","OSBS_057.20200624.0711.S.01",,"Y",160,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bda88090-ac04-4a92-9388-3565c0b5091e","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-06-23T20:41Z","2020-06-24T11:11Z","2020-07-02","OSBS_057.20200624.0711.S.01",,"Y",9,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","atlanticus",,"Aedes atlanticus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"589fd690-736f-4191-af7e-f26ed3a8f8ed","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-06-23T20:41Z","2020-06-24T11:11Z","2020-07-02","OSBS_057.20200624.0711.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"37ca581d-8d74-406d-b7b0-0952e92bfdfb","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-06-23T20:41Z","2020-06-24T11:11Z","2020-07-02","OSBS_057.20200624.0711.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"068544e4-14f9-4d04-9de1-db3400ed3d6e","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-06-23T20:41Z","2020-06-24T11:11Z","2020-07-02","OSBS_057.20200624.0711.S.01",,"Y",2,"AEDFUL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"fulvus","pallens","Aedes fulvus pallens","Ross, 1943","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6bb2a3ec-b57f-4d39-a840-55cf74a71084","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-06-23T20:41Z","2020-06-24T11:11Z","2020-07-02","OSBS_057.20200624.0711.S.01",,"Y",1,"AEDALB","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Stegomyia","albopictus",,"Aedes albopictus","(Skuse, 1895)","species","I",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"fd640a14-21ea-45e6-9398-69529b224709","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-06-23T20:41Z","2020-06-24T11:11Z","2020-07-02","OSBS_057.20200624.0711.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8e812ad3-ed92-49fb-acfc-b95f6032da10","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-06-23T20:41Z","2020-06-24T11:11Z","2020-07-02","OSBS_057.20200624.0711.S.01",,"Y",1,"PSOFER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Psorophora","Janthinosoma","ferox",,"Psorophora ferox","(Humboldt, 1819)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9ce62d90-91ab-4454-8e04-6e8cf1482d39","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-06-23T20:41Z","2020-06-24T11:11Z","2020-07-02","OSBS_057.20200624.0711.S.01",,"Y",18,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f9c3cb0f-39bc-402e-aaec-a763c9b9eb2f","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-06-23T20:41Z","2020-06-24T11:11Z","2020-07-02","OSBS_057.20200624.0711.S.01",,"Y",5,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
