uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"1825483d-e35b-49d8-8e24-23b728ce43a2","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-02-04T20:36Z","2020-02-05T13:56Z","2020-03-11","OSBS_053.20200205.0856.S.01",,"Y",1,"CULRES","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","restuans",,"Culex restuans","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"cdd767e3-1669-4bd4-953a-96b50c92a5e3","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-02-04T20:36Z","2020-02-05T13:56Z","2020-03-11","OSBS_053.20200205.0856.S.01",,"Y",3,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"795c6b69-342a-4687-b3f9-0d337c0ca280","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-02-04T20:36Z","2020-02-05T13:56Z","2020-03-11","OSBS_053.20200205.0856.S.01",,"Y",32,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"db60d361-6d6f-4041-9598-41e98e669063","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2020-02-04T20:36Z","2020-02-05T13:56Z","2020-03-11","OSBS_053.20200205.0856.S.01",,"Y",1,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"20ed3226-9f76-42a4-baf2-08d81e63bf31","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-02-04T20:43Z","2020-02-05T14:04Z","2020-03-11","OSBS_052.20200205.0904.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a02bd247-6d68-4562-a812-9171b9c3fff5","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-02-04T20:43Z","2020-02-05T14:04Z","2020-03-11","OSBS_052.20200205.0904.S.01",,"Y",190,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"306321d9-2f98-4a33-abc7-70c543a53402","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-02-04T20:43Z","2020-02-05T14:04Z","2020-03-11","OSBS_052.20200205.0904.S.01",,"Y",8,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"76ef9a4e-88e8-4dd1-9af3-199964c5c1b6","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2020-02-04T20:43Z","2020-02-05T14:04Z","2020-03-11","OSBS_052.20200205.0904.S.01",,"Y",1,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e126ddcc-39e6-47b5-b71d-b39a8b2efdba","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-02-04T20:50Z","2020-02-05T14:34Z","2020-03-11","OSBS_054.20200205.0934.S.01",,"Y",6,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"65d5873c-98e4-44e2-9304-f293a37e54e6","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-02-04T20:50Z","2020-02-05T14:34Z","2020-03-11","OSBS_054.20200205.0934.S.01",,"Y",3,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"74871d06-2edb-446d-8862-e7f6f6a4202f","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-02-04T20:50Z","2020-02-05T14:34Z","2020-03-11","OSBS_054.20200205.0934.S.01",,"Y",104,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"abd9590c-d0ba-45cd-937c-d86a975edf51","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-02-04T20:50Z","2020-02-05T14:34Z","2020-03-11","OSBS_054.20200205.0934.S.01",,"Y",69,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d7fccec3-499b-46db-b268-0bf14f9979f0","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2020-02-04T20:50Z","2020-02-05T14:34Z","2020-03-11","OSBS_054.20200205.0934.S.01",,"Y",18,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c8badec6-954f-4c0d-a736-d4922ff85102","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-02-04T21:12Z","2020-02-05T14:54Z","2020-03-11","OSBS_055.20200205.0954.S.01",,"Y",2,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"40027bd8-0cec-4afb-b5a2-3e60a14b3ae2","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-02-04T21:12Z","2020-02-05T14:54Z","2020-03-11","OSBS_055.20200205.0954.S.01",,"Y",185,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c22420a5-61d1-4854-9045-d8ae7a57d8d5","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-02-04T21:12Z","2020-02-05T14:54Z","2020-03-11","OSBS_055.20200205.0954.S.01",,"Y",3,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7838b221-8ee8-49a3-a6e9-875321e94026","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-02-04T21:12Z","2020-02-05T14:54Z","2020-03-11","OSBS_055.20200205.0954.S.01",,"Y",2,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"30ae6eed-ca1a-48cd-a249-74603a8a9810","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2020-02-04T21:12Z","2020-02-05T14:54Z","2020-03-11","OSBS_055.20200205.0954.S.01",,"Y",8,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b3a9793b-2449-45d6-84c2-c4d3b5787ced","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-02-04T21:38Z","2020-02-05T15:16Z","2020-03-11","OSBS_057.20200205.1016.S.01",,"Y",19,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2a147fc0-4432-4e41-87f0-f73962b958c9","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-02-04T21:38Z","2020-02-05T15:16Z","2020-03-11","OSBS_057.20200205.1016.S.01",,"Y",4,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"eafdae86-ef96-4388-a72a-427edc3df1e8","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-02-04T21:38Z","2020-02-05T15:16Z","2020-03-11","OSBS_057.20200205.1016.S.01",,"Y",130,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"91c0ce32-063d-4a98-b3f0-5c181bd6ddbf","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2020-02-04T21:38Z","2020-02-05T15:16Z","2020-03-11","OSBS_057.20200205.1016.S.01",,"Y",47,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ee4d916f-b52c-4561-8e24-8d664d74051a","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2020-02-04T21:47Z","2020-02-05T15:26Z","2020-03-11","OSBS_056.20200205.1026.S.01",,"Y",8,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"efe7fbb5-3001-4565-b773-b35eaa16f633","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2020-02-04T21:47Z","2020-02-05T15:26Z","2020-03-11","OSBS_056.20200205.1026.S.01",,"Y",154,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1f6d068d-4613-4945-97c5-c8909d15fabe","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2020-02-04T21:47Z","2020-02-05T15:26Z","2020-03-11","OSBS_056.20200205.1026.S.01",,"Y",5,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"81592fbd-9616-474c-9f6f-ee0c6bdc7f4f","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2020-02-04T21:47Z","2020-02-05T15:26Z","2020-03-11","OSBS_056.20200205.1026.S.01",,"Y",27,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2236d5b6-6a9f-45b8-9c93-428f0dc967c3","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-02-04T22:03Z","2020-02-05T13:30Z","2020-03-13","OSBS_060.20200205.0830.S.01",,"Y",28,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"04c7ed76-7c98-4589-9f52-e0502746a543","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-02-04T22:03Z","2020-02-05T13:30Z","2020-03-13","OSBS_060.20200205.0830.S.01",,"Y",7,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9f1abba3-520a-46f7-bedd-f91fc53ab330","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-02-04T22:03Z","2020-02-05T13:30Z","2020-03-13","OSBS_060.20200205.0830.S.01",,"Y",20,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"5d7e58e3-fd0c-4ea7-a8e0-59d6b02e6560","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-02-04T22:03Z","2020-02-05T13:30Z","2020-03-13","OSBS_060.20200205.0830.S.01",,"Y",15,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c6f8437b-7cba-4798-95ba-9c279270b723","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-02-04T22:03Z","2020-02-05T13:30Z","2020-03-13","OSBS_060.20200205.0830.S.01",,"Y",2,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"15b9ecb5-66a8-49d4-8dae-9686fbcf7bce","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2020-02-04T22:03Z","2020-02-05T13:30Z","2020-03-13","OSBS_060.20200205.0830.S.01",,"Y",128,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ac241850-1c1f-4a53-a9fc-e086c021a508","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2020-02-04T22:19Z","2020-02-05T13:17Z","2020-03-11","OSBS_058.20200205.0817.S.01",,"Y",152,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
