uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"5ec55a91-d1d9-4619-8053-a9e61e341f03","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-11-12T19:16Z","2018-11-13T13:25Z","2019-04-04","OSBS_055.20181113.0825.S.01",,"Y",5,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"fe2bf3e8-958a-47d5-b8d2-e9759203c952","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-11-12T19:16Z","2018-11-13T13:25Z","2019-04-04","OSBS_055.20181113.0825.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ed5860ae-3033-4a23-94cc-403bfb077fe4","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-11-12T19:16Z","2018-11-13T13:25Z","2019-04-04","OSBS_055.20181113.0825.S.01",,"Y",44,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1549fbb9-7417-4c43-b427-e32d336c5d05","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-11-12T19:37Z","2018-11-13T13:48Z","2019-04-04","OSBS_054.20181113.0848.S.01",,"Y",81,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e6cf20a5-e11c-4317-8604-02ea6edb89b6","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-11-12T19:37Z","2018-11-13T13:48Z","2019-04-04","OSBS_054.20181113.0848.S.01",,"Y",4,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9205a3d2-4a4d-41ca-b13d-30045897bc03","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-11-12T19:37Z","2018-11-13T13:48Z","2019-04-04","OSBS_054.20181113.0848.S.01",,"Y",29,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"95ee07ec-e9bc-4cef-b3b5-f543560ee040","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-11-12T19:37Z","2018-11-13T13:48Z","2019-04-04","OSBS_054.20181113.0848.S.01",,"Y",4,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a7fefed0-c51c-4dfc-9f6a-5ff02848fe0c","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-11-12T19:37Z","2018-11-13T13:48Z","2019-04-04","OSBS_054.20181113.0848.S.01",,"Y",6,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"dbd1873c-c698-449b-92e5-945d11d82ebc","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-11-12T19:37Z","2018-11-13T13:48Z","2019-04-04","OSBS_054.20181113.0848.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ff5e768a-138a-447a-9d89-0651d63a1872","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-11-12T19:37Z","2018-11-13T13:48Z","2019-04-04","OSBS_054.20181113.0848.S.01",,"Y",24,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"acb1327f-fd36-4e47-a2d9-cca2f8c2628d","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-11-12T19:49Z","2018-11-13T13:57Z","2019-04-04","OSBS_052.20181113.0857.S.01",,"Y",23,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6becd479-01d3-4baf-913f-7c98945935e2","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-11-12T19:49Z","2018-11-13T13:57Z","2019-04-04","OSBS_052.20181113.0857.S.01",,"Y",24,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"5e290501-fd90-41dc-ab09-2601d2499d71","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-11-12T19:49Z","2018-11-13T13:57Z","2019-04-04","OSBS_052.20181113.0857.S.01",,"Y",1,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ab9910c0-3e8d-444f-970b-ca76441ecf20","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-11-12T19:49Z","2018-11-13T13:57Z","2019-04-04","OSBS_052.20181113.0857.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a7eb8eb4-98ee-4032-b0e4-6f780af7f2a4","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-11-12T19:49Z","2018-11-13T13:57Z","2019-04-04","OSBS_052.20181113.0857.S.01",,"Y",5,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d2af3269-0919-4225-801e-6509276fc445","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-11-12T19:49Z","2018-11-13T13:57Z","2019-04-04","OSBS_052.20181113.0857.S.01",,"Y",23,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"19533793-ef58-4ae7-a049-f71b0526859c","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-11-12T19:49Z","2018-11-13T13:57Z","2019-04-04","OSBS_052.20181113.0857.S.01",,"Y",8,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"98e1ac9d-28c3-4a03-b518-415818a9f0ad","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-11-12T19:55Z","2018-11-13T14:02Z","2019-04-04","OSBS_053.20181113.0902.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7661726a-b917-46ef-bc8a-87fdd53d055b","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-11-12T19:55Z","2018-11-13T14:02Z","2019-04-04","OSBS_053.20181113.0902.S.01",,"Y",25,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"384124fa-88b3-4856-b7ca-4861fe9600b4","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-11-12T19:55Z","2018-11-13T14:02Z","2019-04-04","OSBS_053.20181113.0902.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"200336a6-d24a-425c-b0d8-5c54fbf7c8ec","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-11-12T19:55Z","2018-11-13T14:02Z","2019-04-04","OSBS_053.20181113.0902.S.01",,"Y",29,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7150232e-274d-4b93-8154-83fbd6885bb2","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-11-12T19:55Z","2018-11-13T14:02Z","2019-04-04","OSBS_053.20181113.0902.S.01",,"Y",34,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ab6efa62-989a-48c0-bc6d-8cf566da846a","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-11-12T19:55Z","2018-11-13T14:02Z","2019-04-04","OSBS_053.20181113.0902.S.01",,"Y",16,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2afaa184-023d-4d57-b4cd-5469d0d06a91","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-11-12T20:02Z","2018-11-13T14:09Z","2019-04-04","OSBS_059.20181113.0909.S.01",,"Y",23,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e9a21a87-387d-4b38-a60b-e74d983ca8cc","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-11-12T20:02Z","2018-11-13T14:09Z","2019-04-04","OSBS_059.20181113.0909.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3d496e4b-6112-45f6-b10b-af9967228c73","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-11-12T20:02Z","2018-11-13T14:09Z","2019-04-04","OSBS_059.20181113.0909.S.01",,"Y",22,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ee4e4b11-b492-45ee-8526-7fe7747b6027","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-11-12T20:02Z","2018-11-13T14:09Z","2019-04-04","OSBS_059.20181113.0909.S.01",,"Y",25,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3b1616fb-40da-47d7-a4d3-2e170e84691d","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-11-12T20:02Z","2018-11-13T14:09Z","2019-04-04","OSBS_059.20181113.0909.S.01",,"Y",6,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
