uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"931d93c2-0305-4422-a9d3-ac0552affec4","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-12-10T20:49Z","2018-12-11T15:00Z","2019-04-05","OSBS_060.20181211.1000.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0fb2e79d-b429-471d-a24f-a8304c4cd005","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-12-10T20:49Z","2018-12-11T15:00Z","2019-04-05","OSBS_060.20181211.1000.S.01",,"Y",8,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bebc3fa0-1b40-4a93-8142-fef58331a494","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-12-10T21:03Z","2018-12-11T15:15Z","2019-04-05","OSBS_058.20181211.1015.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0f918161-70d0-4518-b316-6d076aa9001c","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-12-10T21:03Z","2018-12-11T15:15Z","2019-04-05","OSBS_058.20181211.1015.S.01",,"Y",10,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"5683b77c-cc13-4bbe-ae6e-79e40bcfabe1","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-12-10T21:03Z","2018-12-11T15:15Z","2019-04-05","OSBS_058.20181211.1015.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"af551a4d-1a08-4072-b0d9-52dd010de009","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-12-11T13:13Z","2018-12-11T19:33Z","2019-04-05","OSBS_057.20181211.1433.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6c0b600d-6d23-40bf-a67b-c2cffd2413cf","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-12-11T14:23Z","2018-12-11T20:27Z","2019-04-05","OSBS_053.20181211.1527.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ff017e1e-7fef-4a17-a84e-6c67a41d373d","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-12-11T14:31Z","2018-12-11T20:34Z","2019-04-05","OSBS_059.20181211.1534.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1eeefe5e-fc8d-47e6-8ce5-119f9444aa1e","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-12-11T14:31Z","2018-12-11T20:34Z","2019-04-05","OSBS_059.20181211.1534.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d872f7b5-f02b-4224-bb0d-678ba3917045","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-12-11T15:00Z","2018-12-11T21:00Z","2019-04-05","OSBS_060.20181211.1600.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"86e1bcee-7109-47da-8ae5-aedf0f9bacd7","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-12-11T15:15Z","2018-12-11T21:12Z","2019-04-05","OSBS_058.20181211.1612.S.01",,"Y",8,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ab1e20df-68e8-4003-a958-1e464fc8d612","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2018-12-26T19:03Z","2018-12-27T13:03Z","2019-04-05","OSBS_056.20181227.0803.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8425a918-9786-4227-b2ea-aede33679114","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2018-12-26T19:03Z","2018-12-27T13:03Z","2019-04-05","OSBS_056.20181227.0803.S.01",,"Y",15,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"591399c7-0d41-4c5f-9503-1e0cc615bbb4","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-12-26T19:10Z","2018-12-27T13:12Z","2019-04-05","OSBS_057.20181227.0812.S.01",,"Y",1,"CULCOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","coronator",,"Culex coronator","Dyar and Knab, 1906","species","A",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8a270e52-3803-4731-aad3-a6cb87fea479","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-12-26T19:10Z","2018-12-27T13:12Z","2019-04-05","OSBS_057.20181227.0812.S.01",,"Y",7,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7468b8c8-b6c8-48f3-b296-d9e4ecd806ed","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-12-26T19:10Z","2018-12-27T13:12Z","2019-04-05","OSBS_057.20181227.0812.S.01",,"Y",4,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8bdb742c-b79b-40e2-88f8-02f0dcc70cad","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-12-26T19:10Z","2018-12-27T13:12Z","2019-04-05","OSBS_057.20181227.0812.S.01",,"Y",7,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c263a5f1-c776-49f8-a38a-ac78e2b46e9a","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-12-26T19:10Z","2018-12-27T13:12Z","2019-04-05","OSBS_057.20181227.0812.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6d4e8569-086d-4d84-97d6-7a3020a68857","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-12-26T19:10Z","2018-12-27T13:12Z","2019-04-05","OSBS_057.20181227.0812.S.01",,"Y",29,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b4a999ca-075f-4091-a206-48f17f2a075b","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-12-26T19:10Z","2018-12-27T13:12Z","2019-04-05","OSBS_057.20181227.0812.S.01",,"Y",4,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"28635208-5fe4-4afd-8a09-be8d69677c1e","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-12-26T19:27Z","2018-12-27T13:27Z","2019-04-05","OSBS_055.20181227.0827.S.01",,"Y",3,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"137b978b-8825-4693-a9c8-6d387a70fade","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-12-26T19:27Z","2018-12-27T13:27Z","2019-04-05","OSBS_055.20181227.0827.S.01",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c2da51cd-5ac3-409f-a120-56513fab19d8","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-12-26T19:27Z","2018-12-27T13:27Z","2019-04-05","OSBS_055.20181227.0827.S.01",,"Y",1,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"77b7b9af-c90e-4971-9a06-a79fa2061512","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-12-26T19:27Z","2018-12-27T13:27Z","2019-04-05","OSBS_055.20181227.0827.S.01",,"Y",178,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b7848e12-a0eb-461b-ba11-cb9a101e2ce0","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-12-26T19:27Z","2018-12-27T13:27Z","2019-04-05","OSBS_055.20181227.0827.S.01",,"Y",11,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e05b0bbc-3213-4df2-bfd4-31dd63846075","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-12-26T19:43Z","2018-12-27T13:46Z","2019-04-05","OSBS_054.20181227.0846.S.01",,"Y",26,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1f80a782-61a4-4429-b16a-8f8942e9bc8b","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-12-26T19:43Z","2018-12-27T13:46Z","2019-04-05","OSBS_054.20181227.0846.S.01",,"Y",5,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d3501ccd-0afb-4710-9490-b24dde233b96","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-12-26T19:43Z","2018-12-27T13:46Z","2019-04-05","OSBS_054.20181227.0846.S.01",,"Y",7,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3036cc4c-f16c-434f-bd84-6f36b9f33f7c","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-12-26T19:43Z","2018-12-27T13:46Z","2019-04-05","OSBS_054.20181227.0846.S.01",,"Y",2,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"dd3c9b80-d52c-49b3-86bc-c971caddba30","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-12-26T19:43Z","2018-12-27T13:46Z","2019-04-05","OSBS_054.20181227.0846.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1a8e83e7-2441-4a5d-ad23-88bd6d2c7adb","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-12-26T19:50Z","2018-12-27T13:54Z","2019-04-05","OSBS_052.20181227.0854.S.01",,"Y",5,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"34b9c0fe-23f7-4e7c-83ac-5eb2abeb6889","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-12-26T19:50Z","2018-12-27T13:54Z","2019-04-05","OSBS_052.20181227.0854.S.01",,"Y",2,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d816d4eb-0542-4222-93c7-09fa0307682d","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-12-26T19:50Z","2018-12-27T13:54Z","2019-04-05","OSBS_052.20181227.0854.S.01",,"Y",100,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
