uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"fd286714-cc20-49d3-83d8-6bce587ee6dc","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-06-13T21:02Z","2018-06-14T11:45Z","2018-07-19","OSBS_055.20180614.0745.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"76cd368d-e4a7-4ed9-a9c5-bbe632849da4","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-06-13T21:02Z","2018-06-14T11:45Z","2018-07-19","OSBS_055.20180614.0745.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1d024a2e-8a95-48a0-bb39-2a70e367be70","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-06-13T21:02Z","2018-06-14T11:45Z","2018-07-19","OSBS_055.20180614.0745.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8da38434-29b8-46bd-a3f0-e7e6c54f30cd","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-06-13T21:02Z","2018-06-14T11:45Z","2018-07-19","OSBS_055.20180614.0745.S.01",,"Y",8,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"fd94943f-a827-4fc4-95d9-a457cca6ecab","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-06-13T21:17Z","2018-06-14T12:01Z","2018-07-19","OSBS_054.20180614.0801.S.01",,"Y",167,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"fd83cec7-177f-4c95-8cd1-d5edf4e82856","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-06-13T21:17Z","2018-06-14T12:01Z","2018-07-19","OSBS_054.20180614.0801.S.01",,"Y",2,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","atlanticus",,"Aedes atlanticus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"27eb8bac-bc78-4ce2-88ef-0799efabc870","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-06-13T21:17Z","2018-06-14T12:01Z","2018-07-19","OSBS_054.20180614.0801.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3e0ed775-b2cb-454a-9576-a7a0a10f1b51","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-06-13T21:17Z","2018-06-14T12:01Z","2018-07-19","OSBS_054.20180614.0801.S.01",,"Y",17,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8f2cdc84-f756-4439-a689-d313f0ab0a09","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-06-13T21:17Z","2018-06-14T12:01Z","2018-07-19","OSBS_054.20180614.0801.S.01",,"Y",2,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f10a4b23-5096-4187-9821-e89a79b8d894","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-06-13T21:17Z","2018-06-14T12:01Z","2018-07-19","OSBS_054.20180614.0801.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"88f029f7-04dc-4ce0-9c98-73c1c6f86095","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-06-13T21:17Z","2018-06-14T12:01Z","2018-07-19","OSBS_054.20180614.0801.S.01",,"Y",10,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f4a9f041-54ad-4f37-adfe-d7257d6171da","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-06-13T21:27Z","2018-06-14T12:10Z","2018-07-19","OSBS_052.20180614.0810.S.01",,"Y",3,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"af70e379-2969-4af3-95f6-21429f2fb935","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-06-13T21:27Z","2018-06-14T12:10Z","2018-07-19","OSBS_052.20180614.0810.S.01",,"Y",25,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"43dfca47-da62-45f2-a812-a9a450584a20","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-06-13T21:27Z","2018-06-14T12:10Z","2018-07-19","OSBS_052.20180614.0810.S.01",,"Y",17,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b5ff742e-009e-42e0-94cb-18e9fb951b47","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-06-13T21:27Z","2018-06-14T12:10Z","2018-07-19","OSBS_052.20180614.0810.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"582ad118-6a4c-4aaa-bf77-ac0ea6212434","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-06-13T21:27Z","2018-06-14T12:10Z","2018-07-19","OSBS_052.20180614.0810.S.01",,"Y",96,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8cb054ce-8393-4ce9-8a87-661d18c7b1e0","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-06-13T21:33Z","2018-06-14T12:16Z","2018-07-19","OSBS_053.20180614.0816.S.01",,"Y",98,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6e891e61-a3e3-4b57-b322-e4e395cc79ed","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-06-13T21:33Z","2018-06-14T12:16Z","2018-07-19","OSBS_053.20180614.0816.S.01",,"Y",39,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"00bc3f48-a1b2-4ca4-a0cc-1015847a0b0a","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-06-13T21:33Z","2018-06-14T12:16Z","2018-07-19","OSBS_053.20180614.0816.S.01",,"Y",60,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"29069b37-ef53-428f-ac28-eef50b3b7bbb","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-06-13T21:33Z","2018-06-14T12:16Z","2018-07-19","OSBS_053.20180614.0816.S.01",,"Y",1,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a10cde8e-a731-486b-aba0-716f2efbb9df","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-06-13T21:33Z","2018-06-14T12:16Z","2018-07-19","OSBS_053.20180614.0816.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f76a3173-d77e-4785-895f-7d004f6f17fe","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-06-13T21:33Z","2018-06-14T12:16Z","2018-07-19","OSBS_053.20180614.0816.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"dd958b3c-8959-4afb-b70d-15dbb640aeeb","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-06-13T21:45Z","2018-06-14T12:24Z","2018-07-20","OSBS_059.20180614.0824.S.01",,"Y",4,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7d3c8075-c5b9-4f7e-8d91-74ea4bef3191","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-06-13T21:45Z","2018-06-14T12:24Z","2018-07-20","OSBS_059.20180614.0824.S.01",,"Y",4,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e72f4c60-6a9f-45c4-a683-fd0f09cc2f6e","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-06-13T21:45Z","2018-06-14T12:24Z","2018-07-20","OSBS_059.20180614.0824.S.01",,"Y",32,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"901c45c3-b157-4a81-b957-bcc5c293fcfe","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-06-13T21:45Z","2018-06-14T12:24Z","2018-07-20","OSBS_059.20180614.0824.S.01",,"Y",90,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7eb90dcb-fba7-4a40-aee6-2363b88592df","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-06-13T21:45Z","2018-06-14T12:24Z","2018-07-20","OSBS_059.20180614.0824.S.01",,"Y",1,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Psorophora","Grabhamia","columbiae",,"Psorophora columbiae","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"840880a5-927d-4dd0-9028-fa630f5e6e0b","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-06-13T21:58Z","2018-06-14T12:30Z","2018-07-20","OSBS_061.20180614.0830.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f4d917cc-40af-4277-a172-6810359051af","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-06-13T21:58Z","2018-06-14T12:30Z","2018-07-20","OSBS_061.20180614.0830.S.01",,"Y",19,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a5ae2df6-934e-432b-a1d1-9c6eb8871140","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-06-13T21:58Z","2018-06-14T12:30Z","2018-07-20","OSBS_061.20180614.0830.S.01",,"Y",171,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0b95469f-7310-4336-b96a-11a343345543","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-06-13T21:58Z","2018-06-14T12:30Z","2018-07-20","OSBS_061.20180614.0830.S.01",,"Y",9,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f2df2002-1f0d-4839-8d7b-e26d840981c2","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-06-13T22:22Z","2018-06-14T12:49Z","2018-07-20","OSBS_060.20180614.0849.S.01",,"Y",5,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"6674a9bf-e21e-40bd-82e1-ce60e4accf84","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-06-13T22:22Z","2018-06-14T12:49Z","2018-07-20","OSBS_060.20180614.0849.S.01",,"Y",5,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
