uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"339afde1-48dd-4146-a4dc-beffd7f5d279","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-01-08T19:53Z","2018-01-09T14:03Z","2018-02-15","OSBS_054.20180109.0903.S.01",,"Y",24,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"b6cb1897-1ac1-4bfd-81ba-e37a724ea620","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-01-08T20:01Z","2018-01-09T14:14Z","2018-02-14","OSBS_052.20180109.0914.S.01",,"Y",5,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen, 1818","genus","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International",
"19bec0c2-f4b0-4e18-80aa-c696e934b42d","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-01-08T20:01Z","2018-01-09T14:14Z","2018-02-14","OSBS_052.20180109.0914.S.01",,"Y",17,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"22dc1c9b-9ed1-407c-bf40-83fcd3d25e2a","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-01-08T20:01Z","2018-01-09T14:14Z","2018-02-14","OSBS_052.20180109.0914.S.01",,"Y",7,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"3f7f5c02-9d36-4dea-a4d1-6060af88b069","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-01-08T20:01Z","2018-01-09T14:14Z","2018-02-14","OSBS_052.20180109.0914.S.01",,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","quadrimaculatus",,"Anopheles quadrimaculatus","Say, 1824","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"15b88574-bfe3-4a64-925d-100ff7b604cf","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-01-08T20:06Z","2018-01-09T14:21Z","2018-02-15","OSBS_053.20180109.0921.S.01",,"Y",24,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"1d76cdb3-83b9-4955-bac7-353e9774f317","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-01-08T20:06Z","2018-01-09T14:21Z","2018-02-15","OSBS_053.20180109.0921.S.01",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"7e2f2137-91a1-4b50-b67e-715c76f79e75","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-01-08T20:06Z","2018-01-09T14:21Z","2018-02-15","OSBS_053.20180109.0921.S.01",,"Y",31,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"a4742473-ae76-4b40-b15d-89e53c739923","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-01-08T20:13Z","2018-01-09T14:29Z","2018-02-15","OSBS_059.20180109.0929.S.01",,"Y",2,"CULSPP3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex",,"sp.",,"Culex sp.","Linnaeus, 1758","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International",
"1d79b9ed-6d14-4f09-ac00-687798d7f516","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-01-08T20:13Z","2018-01-09T14:29Z","2018-02-15","OSBS_059.20180109.0929.S.01",,"Y",5,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"5446bc36-c565-4e0b-8842-4279e34e12da","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-01-08T20:13Z","2018-01-09T14:29Z","2018-02-15","OSBS_059.20180109.0929.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"84cc14a8-3df9-44df-9a37-a692250cd4c2","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-01-08T20:13Z","2018-01-09T14:29Z","2018-02-15","OSBS_059.20180109.0929.S.01",,"Y",1,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen, 1818","genus","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International",
"f6b72fc2-d240-4e1c-ba04-a9d5bc73f9bd","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-01-08T20:13Z","2018-01-09T14:29Z","2018-02-15","OSBS_059.20180109.0929.S.01",,"Y",104,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"06719f99-7042-4351-b04d-9d1b65632ee0","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-01-08T20:17Z","2018-01-09T14:34Z","2018-02-15","OSBS_061.20180109.0934.S.01",,"Y",18,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"c9b8d420-0db8-4e1c-8bf8-b6d423e02a8a","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-01-08T20:17Z","2018-01-09T14:34Z","2018-02-15","OSBS_061.20180109.0934.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"87829cbe-78a9-4b0d-b9b3-aef1541bf277","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-01-08T20:38Z","2018-01-09T14:56Z","2018-02-15","OSBS_060.20180109.0956.S.01",,"Y",99,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"9b2bb8cd-12f9-405a-b288-dbc2938b0c72","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-01-08T20:38Z","2018-01-09T14:56Z","2018-02-15","OSBS_060.20180109.0956.S.01",,"Y",2,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"509481c7-8822-4139-89ab-e604f3920cbb","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-01-08T20:38Z","2018-01-09T14:56Z","2018-02-15","OSBS_060.20180109.0956.S.01",,"Y",10,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"c6e53620-1cc9-49b8-bc75-8b7baca80288","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-01-08T20:38Z","2018-01-09T14:56Z","2018-02-15","OSBS_060.20180109.0956.S.01",,"Y",22,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen, 1818","genus","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International",
"5b9af0fc-d8f5-42b3-ac94-3a4930db2823","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-01-08T20:38Z","2018-01-09T14:56Z","2018-02-15","OSBS_060.20180109.0956.S.01",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"84973e7b-3d5c-49fd-96aa-d6e85f02700a","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-01-08T20:38Z","2018-01-09T14:56Z","2018-02-15","OSBS_060.20180109.0956.S.01",,"Y",5,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"2e35233a-3808-4f8f-8b48-cac0798d93dd","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-01-08T20:38Z","2018-01-09T14:56Z","2018-02-15","OSBS_060.20180109.0956.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"f7f5d86a-bc1b-4599-99b2-b54008a1b8fe","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-01-08T20:52Z","2018-01-09T15:11Z","2018-02-15","OSBS_058.20180109.1011.S.01",,"Y",27,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"44694635-7388-454b-bbdc-d98c30f01c98","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-01-08T20:52Z","2018-01-09T15:11Z","2018-02-15","OSBS_058.20180109.1011.S.01",,"Y",3,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"74a3a02f-9c48-4b4d-a31f-94e727e4a914","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-01-08T20:52Z","2018-01-09T15:11Z","2018-02-15","OSBS_058.20180109.1011.S.01",,"Y",10,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"db94f6cb-d6d9-4634-8f12-1478a196acb1","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-01-08T20:52Z","2018-01-09T15:11Z","2018-02-15","OSBS_058.20180109.1011.S.01",,"Y",2,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen, 1818","genus","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"M.J. Weissmann","Vector Disease Control International",
"2852495a-4bca-45b2-8eb4-5dd572e7334c","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-01-08T20:52Z","2018-01-09T15:11Z","2018-02-15","OSBS_058.20180109.1011.S.01",,"Y",31,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"6ce2822f-496b-4644-ad94-034733d7b80c","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2018-01-08T21:04Z","2018-01-09T15:25Z","2018-02-15","OSBS_056.20180109.1025.S.01",,"Y",3,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"fefab188-18da-42f2-bc42-334005413cf8","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2018-01-08T21:04Z","2018-01-09T15:25Z","2018-02-15","OSBS_056.20180109.1025.S.01",,"Y",3,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"dbf3c4ee-9529-4326-9ddb-573ba71d65f4","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2018-01-09T13:30Z","2018-01-09T18:49Z","2018-02-15","OSBS_057.20180109.1349.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"3da1a0ec-73ad-4a73-8f01-54405aeb1bef","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-01-09T14:07Z","2018-01-09T19:25Z","2018-02-15","OSBS_054.20180109.1425.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"6696398c-b766-4189-b343-3725faa7b1df","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-01-09T14:07Z","2018-01-09T19:25Z","2018-02-15","OSBS_054.20180109.1425.S.01",,"Y",7,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"79990fb6-1035-4e33-bbd7-ca21c76d95c9","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-01-09T14:17Z","2018-01-09T19:34Z","2018-02-14","OSBS_052.20180109.1434.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"26abf888-7798-4fad-9f9e-96de27ca452f","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-01-09T14:25Z","2018-01-09T19:41Z","2018-02-15","OSBS_053.20180109.1441.S.01",,"Y",1,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen, 1818","genus","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International",
