uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"72248cfb-6bb8-4e0f-84da-91b065055236","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-04-03T21:16Z","2018-04-04T12:30Z","2018-05-09","OSBS_054.20180404.0830.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"08ab863e-b1ed-45dd-a067-8fa4d101db3c","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-04-03T21:16Z","2018-04-04T12:30Z","2018-05-09","OSBS_054.20180404.0830.S.01",,"Y",73,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"389850da-d84d-4e86-9e15-95d701914f34","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-04-03T21:16Z","2018-04-04T12:30Z","2018-05-09","OSBS_054.20180404.0830.S.01",,"Y",93,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"dd96ee8e-c8e1-4b08-957c-202038e37c10","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-04-03T21:16Z","2018-04-04T12:30Z","2018-05-09","OSBS_054.20180404.0830.S.01",,"Y",18,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"135cc265-b9b7-4827-afdf-83a35f84d089","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-04-03T21:16Z","2018-04-04T12:30Z","2018-05-09","OSBS_054.20180404.0830.S.01",,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"b1cc4f23-1529-44db-92ba-d2a4c260a7c3","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-04-03T21:16Z","2018-04-04T12:30Z","2018-05-09","OSBS_054.20180404.0830.S.01",,"Y",9,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"0e6ba063-7a24-45c5-9ec0-9670a25b34af","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-04-03T21:16Z","2018-04-04T12:30Z","2018-05-09","OSBS_054.20180404.0830.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"4be6a240-7e60-4f09-aa36-b6714cffde23","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-04-03T21:37Z","2018-04-04T12:43Z","2018-05-09","OSBS_052.20180404.0843.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"5762fe08-6513-4cdb-af7f-2ee04ec1a81e","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-04-03T21:37Z","2018-04-04T12:43Z","2018-05-09","OSBS_052.20180404.0843.S.01",,"Y",161,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"7dfb5d3e-d9d1-420e-ba2c-9aa274fd8255","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-04-03T21:37Z","2018-04-04T12:43Z","2018-05-09","OSBS_052.20180404.0843.S.01",,"Y",3,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"a7cb694e-25b9-4897-9d00-cec1e295c29b","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-04-03T21:37Z","2018-04-04T12:43Z","2018-05-09","OSBS_052.20180404.0843.S.01",,"Y",7,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"52c5f6c4-5a4c-4c35-962a-9c10f04f0bee","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-04-03T21:37Z","2018-04-04T12:43Z","2018-05-09","OSBS_052.20180404.0843.S.01",,"Y",27,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"66abee46-5f91-4210-8dc3-26cdc92e0721","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-04-03T21:41Z","2018-04-04T12:54Z","2018-05-09","OSBS_053.20180404.0854.S.01",,"Y",72,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"60126577-3050-49a5-900c-95a41a54dd3a","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-04-03T21:41Z","2018-04-04T12:54Z","2018-05-09","OSBS_053.20180404.0854.S.01",,"Y",6,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"581dd591-7c2f-4e98-962e-57eb0d18ae23","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-04-03T21:41Z","2018-04-04T12:54Z","2018-05-09","OSBS_053.20180404.0854.S.01",,"Y",75,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"166c57a3-67df-419a-b993-10ee7354aa9f","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-04-03T21:41Z","2018-04-04T12:54Z","2018-05-09","OSBS_053.20180404.0854.S.01",,"Y",1,"ANOQUA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","quadrimaculatus",,"Anopheles quadrimaculatus","Say, 1824","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"171b8188-231f-4d11-8c14-e6768a736201","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-04-03T21:41Z","2018-04-04T12:54Z","2018-05-09","OSBS_053.20180404.0854.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"67916ec8-d5cf-4b13-a46a-0fc041d65aee","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-04-03T21:41Z","2018-04-04T12:54Z","2018-05-09","OSBS_053.20180404.0854.S.01",,"Y",22,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"37fca915-73eb-4396-a9ca-7c0ccc8832f7","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-04-03T21:41Z","2018-04-04T12:54Z","2018-05-09","OSBS_053.20180404.0854.S.01",,"Y",22,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"96213b18-a344-4dc8-beb7-8bb433c9ae00","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-04-03T21:49Z","2018-04-04T13:15Z","2018-05-09","OSBS_061.20180404.0915.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e281ff72-0a2b-431c-b6fa-b22dcdcb2491","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-04-03T21:49Z","2018-04-04T13:15Z","2018-05-09","OSBS_061.20180404.0915.S.01",,"Y",127,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"426907cc-ce4c-4968-9e6c-76cf38906a5f","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-04-03T21:49Z","2018-04-04T13:15Z","2018-05-09","OSBS_061.20180404.0915.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"01088eee-8c3c-4055-a628-be16b723afe1","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-04-03T21:49Z","2018-04-04T13:15Z","2018-05-09","OSBS_061.20180404.0915.S.01",,"Y",37,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
