uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"32d58cfe-c5c6-4cc3-98f9-0c0962ff92f1","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-07-09T21:06Z","2018-07-10T12:07Z","2018-08-16","OSBS_055.20180710.0807.S.01",,"Y",7,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"66ee9c4e-b9e2-4cf0-9b89-afd7c693613c","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-07-09T21:06Z","2018-07-10T12:07Z","2018-08-16","OSBS_055.20180710.0807.S.01",,"Y",13,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"6c487a27-d848-4d1b-b263-262707b1ad3f","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-07-09T21:06Z","2018-07-10T12:07Z","2018-08-16","OSBS_055.20180710.0807.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"1bd132f6-148e-4a0a-97a9-e4986fd9bb3f","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-07-09T21:27Z","2018-07-10T12:26Z","2018-08-16","OSBS_054.20180710.0826.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"797aedc8-d1a8-4af7-8cb9-fd1886da5fc7","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-07-09T21:27Z","2018-07-10T12:26Z","2018-08-16","OSBS_054.20180710.0826.S.01",,"Y",52,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"aceaef5a-eb84-43d9-8d4e-14ec0f005dfb","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-07-09T21:27Z","2018-07-10T12:26Z","2018-08-16","OSBS_054.20180710.0826.S.01",,"Y",145,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c055158c-c9c3-4d83-b496-c4c1d4cf550d","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-07-09T21:27Z","2018-07-10T12:26Z","2018-08-16","OSBS_054.20180710.0826.S.01",,"Y",2,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"87050976-9baa-454a-bc46-0f6803d856a1","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-07-09T21:37Z","2018-07-10T12:36Z","2018-08-16","OSBS_052.20180710.0836.S.01",,"Y",49,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f2a40af7-aebb-4054-bd42-54b9581dcbfc","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-07-09T21:37Z","2018-07-10T12:36Z","2018-08-16","OSBS_052.20180710.0836.S.01",,"Y",139,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"40577e62-3f91-42c2-b92d-214a05ebd95d","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-07-09T21:37Z","2018-07-10T12:36Z","2018-08-16","OSBS_052.20180710.0836.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ee2f4b94-c43f-4749-8319-c2e27bfa61ab","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-07-09T21:37Z","2018-07-10T12:36Z","2018-08-16","OSBS_052.20180710.0836.S.01",,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","atlanticus",,"Aedes atlanticus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1eaee653-43c8-489c-a58e-03a7d9e3ef1c","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-07-09T21:37Z","2018-07-10T12:36Z","2018-08-16","OSBS_052.20180710.0836.S.01",,"Y",9,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a513c5d3-fc49-4163-8b9f-638b6b57aa06","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-07-09T21:37Z","2018-07-10T12:36Z","2018-08-16","OSBS_052.20180710.0836.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6a10e228-fa42-4637-aafa-4acc6155827f","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-07-09T21:45Z","2018-07-10T12:43Z","2018-08-16","OSBS_053.20180710.0843.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"31206fcf-553a-4016-abde-8dd9179f11f9","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-07-09T21:45Z","2018-07-10T12:43Z","2018-08-16","OSBS_053.20180710.0843.S.01",,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","atlanticus",,"Aedes atlanticus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"b0fdf7fa-d89d-49ff-ab18-0d96c3d2e314","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-07-09T21:45Z","2018-07-10T12:43Z","2018-08-16","OSBS_053.20180710.0843.S.01",,"Y",138,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"3e851352-d040-4813-bc7e-33846f48621c","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-07-09T21:45Z","2018-07-10T12:43Z","2018-08-16","OSBS_053.20180710.0843.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"3da0c881-72c2-4502-9a66-054f62a854b4","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-07-09T21:45Z","2018-07-10T12:43Z","2018-08-16","OSBS_053.20180710.0843.S.01",,"Y",58,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"0fc8e4cc-3ae1-4e4d-bde9-a2c4f73f4789","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-07-09T21:53Z","2018-07-10T12:51Z","2018-08-16","OSBS_059.20180710.0851.S.01",,"Y",15,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7a8deba0-af28-4cf0-bbde-58734bf73e4e","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-07-09T21:53Z","2018-07-10T12:51Z","2018-08-16","OSBS_059.20180710.0851.S.01",,"Y",125,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6b06df39-46a0-4e59-8db8-16c448609b0e","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-07-09T21:53Z","2018-07-10T12:51Z","2018-08-16","OSBS_059.20180710.0851.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"94485a76-f724-42a5-b922-fdede242a0ba","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-07-09T21:53Z","2018-07-10T12:51Z","2018-08-16","OSBS_059.20180710.0851.S.01",,"Y",10,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e7e1cf31-f080-40e4-a7d5-fd6c2e95ee4d","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-07-09T22:04Z","2018-07-10T12:59Z","2018-08-16","OSBS_061.20180710.0859.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a096d0ed-0840-46a0-b785-fba0d74cc442","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-07-09T22:04Z","2018-07-10T12:59Z","2018-08-16","OSBS_061.20180710.0859.S.01",,"Y",4,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"262876ef-0f68-420b-8719-bcef4586f127","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-07-09T22:04Z","2018-07-10T12:59Z","2018-08-16","OSBS_061.20180710.0859.S.01",,"Y",184,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ca279921-d35f-4e3f-9b3c-57902844b8f8","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-07-09T22:04Z","2018-07-10T12:59Z","2018-08-16","OSBS_061.20180710.0859.S.01",,"Y",4,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a40fe5af-eb82-4a6e-b086-34ea0da3de18","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2018-07-09T22:04Z","2018-07-10T12:59Z","2018-08-16","OSBS_061.20180710.0859.S.01",,"Y",7,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a9a252a0-9481-4c17-89fd-448808e2e5a8","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-07-09T22:26Z","2018-07-10T13:19Z","2018-08-16","OSBS_060.20180710.0919.S.01",,"Y",10,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"659cf1ae-4088-4209-adbf-c1d76d86798b","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-07-09T22:26Z","2018-07-10T13:19Z","2018-08-16","OSBS_060.20180710.0919.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"d57e0f19-289a-4ec0-b347-2370d3eb3d0a","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-07-09T22:26Z","2018-07-10T13:19Z","2018-08-16","OSBS_060.20180710.0919.S.01",,"Y",13,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"2fed232b-ba34-429b-9e23-39d0b4cd24a1","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-07-09T22:26Z","2018-07-10T13:19Z","2018-08-16","OSBS_060.20180710.0919.S.01",,"Y",2,"PSOFER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Psorophora","Janthinosoma","ferox",,"Psorophora ferox","(Humboldt, 1819)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"8a65cb42-c981-44ee-8dc5-ff21d786c965","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-07-09T22:26Z","2018-07-10T13:19Z","2018-08-16","OSBS_060.20180710.0919.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"d385d0f9-a574-49a8-820d-db799fc00721","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-07-09T22:26Z","2018-07-10T13:19Z","2018-08-16","OSBS_060.20180710.0919.S.01",,"Y",172,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
