uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"bfda5ee3-1626-4074-a191-461e1f6e170b","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-06-10T21:55Z","2019-06-11T12:21Z","2019-07-22","OSBS_061.20190611.0821.S.01",,"Y",143,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"08747dc1-1978-4169-829a-7fe381000aed","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-06-10T21:55Z","2019-06-11T12:21Z","2019-07-22","OSBS_061.20190611.0821.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"aeb9e15b-f0e3-41e6-ace1-05c3a204cc3b","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-06-10T21:55Z","2019-06-11T12:21Z","2019-07-22","OSBS_061.20190611.0821.S.01",,"Y",4,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a4c56653-3db6-420f-bb91-c6b7ea35a905","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-06-10T21:56Z","2019-06-11T12:25Z","2019-07-22","OSBS_059.20190611.0825.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"5effbc36-a480-46d6-ae91-0e22d543b3e4","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-06-10T21:56Z","2019-06-11T12:25Z","2019-07-22","OSBS_059.20190611.0825.S.01",,"Y",98,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3671dd02-7d34-4df0-9834-d0be247f529b","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-06-10T21:56Z","2019-06-11T12:25Z","2019-07-22","OSBS_059.20190611.0825.S.01",,"Y",47,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9020699f-317f-4634-adc7-0c5b71a77d88","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-06-10T21:56Z","2019-06-11T12:25Z","2019-07-22","OSBS_059.20190611.0825.S.01",,"Y",51,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"44418abc-a9a5-4c12-b4af-34c1e3ebd354","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-06-10T21:56Z","2019-06-11T12:25Z","2019-07-22","OSBS_059.20190611.0825.S.01",,"Y",3,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e63b0bba-04d8-4356-9bee-47c69c276565","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-06-10T22:05Z","2019-06-11T12:08Z","2019-07-19","OSBS_053.20190611.0808.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2b972690-5940-4cd4-914e-e72ca914ed16","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-06-10T22:05Z","2019-06-11T12:08Z","2019-07-19","OSBS_053.20190611.0808.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"52b47073-d283-4b07-8876-d12e34394d28","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-06-10T22:05Z","2019-06-11T12:08Z","2019-07-19","OSBS_053.20190611.0808.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e8eb1d2b-de52-4982-9a41-fdacdb2b96d6","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-06-10T22:05Z","2019-06-11T12:08Z","2019-07-19","OSBS_053.20190611.0808.S.01",,"Y",87,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b5c4c02c-3a3a-4f65-9400-9da61b4b7d4d","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-06-10T22:05Z","2019-06-11T12:08Z","2019-07-19","OSBS_053.20190611.0808.S.01",,"Y",108,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"925aba19-0bb5-494e-abe3-1743b79ed26e","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-06-10T22:18Z","2019-06-11T12:02Z","2019-07-19","OSBS_052.20190611.0802.S.01",,"Y",56,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7b86913e-e700-45c8-84f1-6ba55c6c22cb","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-06-10T22:18Z","2019-06-11T12:02Z","2019-07-19","OSBS_052.20190611.0802.S.01",,"Y",38,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"24a5d93b-ecce-420a-92b6-dd4190eece8d","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-06-10T22:18Z","2019-06-11T12:02Z","2019-07-19","OSBS_052.20190611.0802.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8e7f5669-ac23-4ef5-9e71-f028ae11d3d8","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-06-10T22:18Z","2019-06-11T12:02Z","2019-07-19","OSBS_052.20190611.0802.S.01",,"Y",100,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"49c547fe-eaf5-4cb9-bb93-8277fa650599","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-06-10T22:18Z","2019-06-11T12:02Z","2019-07-19","OSBS_052.20190611.0802.S.01",,"Y",3,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a11269fd-9e9b-4029-b09c-1278d4f6bfe4","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-06-10T22:18Z","2019-06-11T12:02Z","2019-07-19","OSBS_052.20190611.0802.S.01",,"Y",2,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"20629535-3357-4d30-b5b8-6696859803d9","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-06-10T22:36Z","2019-06-11T12:47Z","2019-07-22","OSBS_060.20190611.0847.S.01",,"Y",26,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0ad8d4cd-577f-4858-ab7d-4d8e16a3a68d","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-06-10T22:36Z","2019-06-11T12:47Z","2019-07-22","OSBS_060.20190611.0847.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d94c894e-51d7-4a5d-b029-83543cb86714","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-06-10T22:36Z","2019-06-11T12:47Z","2019-07-22","OSBS_060.20190611.0847.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"da6bb8f7-3139-451b-ab37-826477d9e6f4","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-06-10T22:36Z","2019-06-11T12:47Z","2019-07-22","OSBS_060.20190611.0847.S.01",,"Y",3,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"994ed03c-1169-4c4b-a9e8-4eddc0fdac6a","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-06-10T22:36Z","2019-06-11T12:47Z","2019-07-22","OSBS_060.20190611.0847.S.01",,"Y",25,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"09684516-fcda-42b9-b5a4-f0547c810507","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-06-10T22:36Z","2019-06-11T12:47Z","2019-07-22","OSBS_060.20190611.0847.S.01",,"Y",109,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"5db567d8-9183-43e1-bd33-d0976efe3057","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-06-10T22:36Z","2019-06-11T12:47Z","2019-07-22","OSBS_060.20190611.0847.S.01",,"Y",62,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2243aa80-6bc1-48d5-86c8-b47ff841593c","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-06-10T22:54Z","2019-06-11T13:03Z","2019-07-19","OSBS_058.20190611.0903.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"386d8331-e0a8-463f-88a4-0335bebd273a","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-06-10T22:54Z","2019-06-11T13:03Z","2019-07-19","OSBS_058.20190611.0903.S.01",,"Y",140,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
