uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"438afd19-71be-47b7-916a-e721a4092d66","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-04-03T20:49Z","2019-04-04T12:25Z","2019-05-22","OSBS_052.20190404.0825.S.01",,"Y",69,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a2426af2-0924-4e0f-8fc8-f7f79369904b","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-04-03T20:49Z","2019-04-04T12:25Z","2019-05-22","OSBS_052.20190404.0825.S.01",,"Y",6,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c2223d77-729a-4f61-a494-2c2de77a0081","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2019-04-03T20:49Z","2019-04-04T12:25Z","2019-05-22","OSBS_052.20190404.0825.S.01",,"Y",114,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bf97b23e-7a36-4150-b5d3-530ba7252f8f","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-04-03T20:54Z","2019-04-04T12:31Z","2019-05-22","OSBS_053.20190404.0831.S.01",,"Y",6,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7de24dab-c277-4568-919c-20087b91a8e0","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-04-03T20:54Z","2019-04-04T12:31Z","2019-05-22","OSBS_053.20190404.0831.S.01",,"Y",64,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d91a89d4-fbda-4a3b-a652-fd72b4f0e810","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-04-03T20:54Z","2019-04-04T12:31Z","2019-05-22","OSBS_053.20190404.0831.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"30f99daa-6a02-4be6-a886-8cdaec207e20","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-04-03T20:54Z","2019-04-04T12:31Z","2019-05-22","OSBS_053.20190404.0831.S.01",,"Y",27,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"30b99404-c331-415e-88e5-43d5a4e81769","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2019-04-03T20:54Z","2019-04-04T12:31Z","2019-05-22","OSBS_053.20190404.0831.S.01",,"Y",29,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2d3c78cc-f984-4a40-aa9d-05a044ea0b5b","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-04-03T21:07Z","2019-04-04T12:49Z","2019-05-23","OSBS_061.20190404.0849.S.01",,"Y",5,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"95bf49c9-4394-4d0b-98be-3b6018a427ed","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-04-03T21:07Z","2019-04-04T12:49Z","2019-05-23","OSBS_061.20190404.0849.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a282587c-dd4f-48f1-926b-7254665c1f70","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-04-03T21:07Z","2019-04-04T12:49Z","2019-05-23","OSBS_061.20190404.0849.S.01",,"Y",3,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2d7390f4-60c6-4ce3-ab86-1b734a20bdab","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-04-03T21:07Z","2019-04-04T12:49Z","2019-05-23","OSBS_061.20190404.0849.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e8046924-8947-4afd-b32d-d16839f08cbc","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-04-03T21:07Z","2019-04-04T12:49Z","2019-05-23","OSBS_061.20190404.0849.S.01",,"Y",11,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"58c5e1df-675d-44c2-8125-1fbeb6a028d3","OSBS_061.mosquitoPoint.mos","D03","OSBS","OSBS_061","2019-04-03T21:07Z","2019-04-04T12:49Z","2019-05-23","OSBS_061.20190404.0849.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a5c834d8-dae1-45ce-b7ab-2b1d5567e2d7","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-04-03T21:26Z","2019-04-04T13:10Z","2019-05-23","OSBS_060.20190404.0910.S.01",,"Y",5,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2962fdf3-bfa8-47a4-86a6-823617033c22","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-04-03T21:26Z","2019-04-04T13:10Z","2019-05-23","OSBS_060.20190404.0910.S.01",,"Y",29,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ce18bad2-2f32-4ff5-8a5a-c2c89c3105e6","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-04-03T21:26Z","2019-04-04T13:10Z","2019-05-23","OSBS_060.20190404.0910.S.01",,"Y",11,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"fbfd983f-acde-4073-b69e-3457779ca4ab","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-04-03T21:26Z","2019-04-04T13:10Z","2019-05-23","OSBS_060.20190404.0910.S.01",,"Y",2,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"610f7531-9ab3-4f0a-bda5-38a2a104f1c9","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-04-03T21:26Z","2019-04-04T13:10Z","2019-05-23","OSBS_060.20190404.0910.S.01",,"Y",105,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0b7e12cf-e2df-4c90-9522-baebea9c694b","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2019-04-03T21:26Z","2019-04-04T13:10Z","2019-05-23","OSBS_060.20190404.0910.S.01",,"Y",48,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"247ecec2-8c06-4f46-91e5-8eb20008b12f","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-04-03T21:41Z","2019-04-04T13:26Z","2019-05-22","OSBS_058.20190404.0926.S.01",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Protomacleaya","triseriatus",,"Aedes triseriatus","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"57a19501-1525-4f94-9259-7912a43f0e1e","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-04-03T21:41Z","2019-04-04T13:26Z","2019-05-22","OSBS_058.20190404.0926.S.01",,"Y",54,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"040b93e2-a5c9-4be1-9aec-1ccbce314d63","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-04-03T21:41Z","2019-04-04T13:26Z","2019-05-22","OSBS_058.20190404.0926.S.01",,"Y",113,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"588147a5-d611-416d-b6cd-7a639fcc6b7a","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-04-03T21:41Z","2019-04-04T13:26Z","2019-05-22","OSBS_058.20190404.0926.S.01",,"Y",6,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f58cc6c2-fe4b-4078-bf40-1c4db4f4eb32","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2019-04-03T21:41Z","2019-04-04T13:26Z","2019-05-22","OSBS_058.20190404.0926.S.01",,"Y",26,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6c98b838-f5d1-4d8c-bf6f-b29f09782fca","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2019-04-03T21:52Z","2019-04-04T13:40Z","2019-05-22","OSBS_056.20190404.0940.S.01",,"Y",36,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"593db3a4-02e5-49e1-9994-6f55d4d17fa9","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2019-04-03T21:52Z","2019-04-04T13:40Z","2019-05-22","OSBS_056.20190404.0940.S.01",,"Y",100,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c8cf3eab-cfb3-4664-b442-65670244fc46","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2019-04-03T21:52Z","2019-04-04T13:40Z","2019-05-22","OSBS_056.20190404.0940.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"63402398-f739-4e9f-9957-164ea3dfcbbf","OSBS_056.mosquitoPoint.mos","D03","OSBS","OSBS_056","2019-04-03T21:52Z","2019-04-04T13:40Z","2019-05-22","OSBS_056.20190404.0940.S.01",,"Y",63,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6103d0a4-18ef-4417-b461-2b8a9e32f838","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-04-03T21:59Z","2019-04-04T12:40Z","2019-05-23","OSBS_059.20190404.0840.S.01",,"Y",51,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"adc575ab-27a2-4da3-8e86-fd04342e57cc","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-04-03T21:59Z","2019-04-04T12:40Z","2019-05-23","OSBS_059.20190404.0840.S.01",,"Y",7,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"88578724-e7b1-4d99-a339-ae2004ef5375","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-04-03T21:59Z","2019-04-04T12:40Z","2019-05-23","OSBS_059.20190404.0840.S.01",,"Y",26,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8fd8b689-b394-4453-aa27-15cb823e50ef","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2019-04-03T21:59Z","2019-04-04T12:40Z","2019-05-23","OSBS_059.20190404.0840.S.01",,"Y",28,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
