startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2022-01-01T01:27:01Z","2022-01-01T01:27:01Z",0.3,,,57.49,0.67,0,7.31,0.15,1,84.07,1.66,1,84.07,1.68,1,5.20,0.06,0,3.39,0.14,0,14.24,0.59,0,2.04,0.03,0,128.04,112.43,317.56,1,0
"2022-01-01T01:32:01Z","2022-01-01T01:32:01Z",0.3,,,57.80,0.68,0,7.21,0.14,1,82.85,1.64,1,82.85,1.66,1,5.20,0.06,0,3.45,0.14,0,14.50,0.60,0,2.14,0.03,0,128.88,113.19,319.77,1,0
"2022-01-01T01:37:01Z","2022-01-01T01:37:01Z",0.3,,,57.94,0.68,0,7.23,0.14,1,83.02,1.64,1,83.02,1.66,1,5.20,0.06,0,3.43,0.14,0,14.40,0.60,0,2.09,0.03,0,129.13,113.58,320.40,1,0
"2022-01-01T01:42:01Z","2022-01-01T01:42:01Z",0.3,,,57.97,0.68,0,7.00,0.14,1,80.43,1.59,1,80.43,1.61,1,5.19,0.06,0,3.33,0.14,0,13.98,0.58,0,2.11,0.03,0,129.41,114.44,321.08,1,0
"2022-01-01T01:47:01Z","2022-01-01T01:47:01Z",0.3,,,57.78,0.68,0,6.65,0.13,1,75.92,1.50,1,75.92,1.52,1,5.19,0.06,0,3.19,0.13,0,13.41,0.56,0,2.17,0.03,0,128.70,113.72,319.28,1,0
"2022-01-01T01:52:01Z","2022-01-01T01:52:01Z",0.3,,,57.84,0.68,0,6.84,0.14,1,77.50,1.53,1,77.50,1.55,1,5.19,0.06,0,3.42,0.14,0,14.39,0.60,0,2.10,0.03,0,127.66,112.89,316.72,1,0
"2022-01-01T01:57:01Z","2022-01-01T01:57:01Z",0.3,,,57.87,0.68,0,6.94,0.14,1,79.00,1.56,1,79.00,1.58,1,5.19,0.06,0,3.32,0.14,0,13.96,0.58,0,2.03,0.03,0,128.14,113.02,317.92,1,0
"2022-01-01T02:02:01Z","2022-01-01T02:02:01Z",0.3,,,57.92,0.68,0,6.95,0.14,1,79.33,1.57,1,79.33,1.59,1,5.19,0.06,0,3.30,0.14,0,13.85,0.58,0,2.09,0.03,0,128.62,113.33,319.06,1,0
"2022-01-01T02:07:01Z","2022-01-01T02:07:01Z",0.3,,,57.78,0.68,0,6.99,0.14,1,79.61,1.58,1,79.61,1.59,1,5.19,0.06,0,3.77,0.16,0,15.83,0.66,0,2.13,0.03,0,128.46,113.14,318.65,1,0
"2022-01-01T02:12:01Z","2022-01-01T02:12:01Z",0.3,,,57.71,0.68,0,6.93,0.14,1,79.16,1.57,1,79.16,1.58,1,5.19,0.06,0,3.24,0.13,0,13.62,0.57,0,2.03,0.03,0,127.79,112.75,316.99,1,0
"2022-01-01T02:17:01Z","2022-01-01T02:17:01Z",0.3,,,57.61,0.67,0,7.03,0.14,1,80.18,1.59,1,80.18,1.60,1,5.19,0.06,0,3.34,0.14,0,14.05,0.58,0,2.08,0.03,0,128.38,113.17,318.61,1,0
"2022-01-01T02:22:01Z","2022-01-01T02:22:01Z",0.3,,,57.61,0.67,0,6.80,0.14,1,77.47,1.53,1,77.47,1.55,1,5.19,0.06,0,3.56,0.15,0,14.94,0.62,0,2.10,0.03,0,127.51,112.58,316.45,1,0
"2022-01-01T02:27:01Z","2022-01-01T02:27:01Z",0.3,,,57.57,0.67,0,6.70,0.13,1,76.41,1.51,1,76.41,1.53,1,5.19,0.06,0,3.29,0.14,0,13.83,0.58,0,2.10,0.03,0,128.96,113.80,320.05,1,0
"2022-01-01T02:32:01Z","2022-01-01T02:32:01Z",0.3,,,57.93,0.68,0,6.55,0.13,1,74.54,1.48,1,74.54,1.49,1,5.18,0.06,0,3.24,0.13,0,13.62,0.57,0,2.11,0.03,0,128.22,113.32,318.36,1,0
"2022-01-01T02:37:01Z","2022-01-01T02:37:01Z",0.3,,,57.55,0.67,0,6.63,0.13,1,75.31,1.49,1,75.31,1.51,1,5.18,0.06,0,3.24,0.13,0,13.60,0.57,0,2.14,0.03,0,128.80,113.78,319.79,1,0
"2022-01-01T02:42:01Z","2022-01-01T02:42:01Z",0.3,,,57.62,0.67,0,6.65,0.13,1,75.54,1.50,1,75.54,1.51,1,5.18,0.06,0,3.25,0.14,0,13.64,0.57,0,1.95,0.03,0,128.56,113.70,319.20,1,0
"2022-01-01T02:47:01Z","2022-01-01T02:47:01Z",0.3,,,58.00,0.68,0,6.77,0.14,1,76.79,1.52,1,76.79,1.54,1,5.19,0.06,0,3.57,0.15,0,15.02,0.62,0,2.13,0.03,0,127.99,113.27,317.81,1,0
"2022-01-01T02:52:01Z","2022-01-01T02:52:01Z",0.3,,,57.70,0.68,0,6.69,0.13,1,75.80,1.50,1,75.80,1.52,1,5.18,0.06,0,3.26,0.14,0,13.68,0.57,0,2.20,0.03,0,127.02,112.27,315.39,1,0
"2022-01-01T02:57:01Z","2022-01-01T02:57:01Z",0.3,,,57.62,0.67,0,6.78,0.14,1,77.08,1.53,1,77.08,1.54,1,5.18,0.06,0,3.28,0.14,0,13.77,0.57,0,2.11,0.03,0,128.10,113.26,318.08,1,0
"2022-01-01T03:02:01Z","2022-01-01T03:02:01Z",0.3,,,57.66,0.67,0,6.87,0.14,1,77.83,1.54,1,77.83,1.56,1,5.18,0.06,0,3.34,0.14,0,14.01,0.58,0,2.21,0.03,0,127.71,112.93,316.82,1,0
"2022-01-01T03:07:01Z","2022-01-01T03:07:01Z",0.3,,,57.72,0.68,0,6.90,0.14,1,78.14,1.55,1,78.14,1.56,1,5.18,0.06,0,3.25,0.14,0,13.67,0.57,0,2.11,0.03,0,128.63,113.72,319.11,1,0
"2022-01-01T03:12:01Z","2022-01-01T03:12:01Z",0.3,,,57.93,0.68,0,6.91,0.14,1,78.32,1.55,1,78.32,1.57,1,5.18,0.06,0,3.24,0.13,0,13.62,0.57,0,2.06,0.03,0,127.53,112.77,316.38,1,0
"2022-01-01T03:17:01Z","2022-01-01T03:17:01Z",0.3,,,57.69,0.67,0,6.93,0.14,1,78.54,1.56,1,78.54,1.57,1,5.18,0.06,0,3.34,0.14,0,14.03,0.58,0,1.96,0.03,0,128.04,113.04,317.87,1,0
"2022-01-01T03:22:01Z","2022-01-01T03:22:01Z",0.3,,,57.86,0.68,0,7.00,0.14,1,79.55,1.58,1,79.55,1.59,1,5.19,0.06,1,3.22,0.13,0,13.52,0.56,0,2.15,0.03,0,128.15,113.18,318.13,1,0
"2022-01-01T03:27:01Z","2022-01-01T03:27:01Z",0.3,,,57.46,0.67,0,6.96,0.14,1,78.94,1.56,1,78.94,1.58,1,5.19,0.06,1,3.26,0.14,0,13.68,0.57,0,2.08,0.03,0,128.45,113.64,318.89,1,0
"2022-01-01T03:32:01Z","2022-01-01T03:32:01Z",0.3,,,57.90,0.68,0,6.84,0.14,1,77.42,1.53,1,77.42,1.55,1,5.18,0.06,0,3.32,0.14,0,13.93,0.58,0,2.04,0.03,0,127.66,113.09,316.94,1,0
"2022-01-01T03:37:01Z","2022-01-01T03:37:01Z",0.3,,,57.55,0.67,0,6.81,0.14,1,76.93,1.52,1,76.93,1.54,1,5.18,0.06,0,3.26,0.14,0,13.71,0.57,0,2.07,0.03,0,127.73,113.18,317.09,1,0
"2022-01-01T03:42:01Z","2022-01-01T03:42:01Z",0.3,,,57.97,0.68,0,6.82,0.14,1,77.08,1.53,1,77.08,1.54,1,5.18,0.06,0,3.29,0.14,0,13.83,0.58,0,2.16,0.03,0,128.08,113.58,317.98,1,0
"2022-01-01T03:47:01Z","2022-01-01T03:47:01Z",0.3,,,57.59,0.67,0,6.87,0.14,1,77.50,1.53,1,77.50,1.55,1,5.18,0.06,0,3.21,0.13,0,13.50,0.56,0,2.24,0.03,0,128.52,113.84,319.15,1,0
"2022-01-01T03:52:01Z","2022-01-01T03:52:01Z",0.3,,,57.53,0.67,0,6.86,0.14,1,77.54,1.54,1,77.54,1.55,1,5.18,0.06,0,3.30,0.14,0,13.87,0.58,0,2.19,0.03,0,128.65,113.92,319.47,1,0
"2022-01-01T03:57:01Z","2022-01-01T03:57:01Z",0.3,,,57.50,0.67,0,6.91,0.14,1,78.08,1.55,1,78.08,1.56,1,5.18,0.06,0,3.31,0.14,0,13.89,0.58,0,2.13,0.03,0,128.62,113.77,319.38,1,0
"2022-01-01T04:02:01Z","2022-01-01T04:02:01Z",0.3,,,57.58,0.67,0,6.99,0.14,1,79.44,1.57,1,79.44,1.59,1,5.18,0.06,0,3.31,0.14,0,13.91,0.58,0,2.14,0.03,0,128.36,113.48,318.68,1,0
"2022-01-01T04:07:01Z","2022-01-01T04:07:01Z",0.3,,,57.62,0.67,0,7.21,0.14,1,81.76,1.62,1,81.76,1.64,1,5.19,0.06,1,3.35,0.14,0,14.08,0.59,0,2.12,0.03,0,128.63,113.72,319.35,1,0
"2022-01-01T04:12:01Z","2022-01-01T04:12:01Z",0.3,,,57.59,0.67,0,7.12,0.14,1,80.77,1.60,1,80.77,1.62,1,5.19,0.06,1,3.26,0.14,0,13.69,0.57,0,2.14,0.03,0,128.39,113.55,318.74,1,0
"2022-01-01T04:17:01Z","2022-01-01T04:17:01Z",0.3,,,57.83,0.68,0,7.02,0.14,1,79.68,1.58,1,79.68,1.59,1,5.19,0.06,1,3.28,0.14,0,13.80,0.57,0,2.14,0.03,0,127.98,113.13,317.67,1,0
"2022-01-01T04:22:01Z","2022-01-01T04:22:01Z",0.3,,,57.46,0.67,0,7.12,0.14,1,80.69,1.60,1,80.69,1.61,1,5.18,0.06,0,3.32,0.14,0,13.94,0.58,0,2.15,0.03,0,128.58,113.46,319.16,1,0
"2022-01-01T04:27:01Z","2022-01-01T04:27:01Z",0.3,,,57.54,0.67,0,7.01,0.14,1,79.65,1.58,1,79.65,1.59,1,5.19,0.06,1,3.29,0.14,0,13.84,0.58,0,2.16,0.03,0,128.27,113.29,318.38,1,0
"2022-01-01T04:32:01Z","2022-01-01T04:32:01Z",0.3,,,57.51,0.67,0,7.12,0.14,1,80.88,1.60,1,80.88,1.62,1,5.18,0.06,0,3.42,0.14,0,14.36,0.60,0,2.05,0.03,0,128.20,113.22,318.29,1,0
"2022-01-01T04:37:01Z","2022-01-01T04:37:01Z",0.3,,,57.45,0.67,0,1.02,0.02,1,11.60,0.23,1,11.60,0.23,1,5.19,0.06,0,3.37,0.14,0,14.15,0.59,0,2.08,0.03,0,128.12,112.98,318.08,1,0
"2022-01-01T04:42:01Z","2022-01-01T04:42:01Z",0.3,,,57.49,0.67,0,7.09,0.14,1,80.67,1.60,1,80.67,1.61,1,5.19,0.06,0,3.37,0.14,0,14.14,0.59,0,2.30,0.04,0,128.56,113.44,319.17,1,0
"2022-01-01T04:47:01Z","2022-01-01T04:47:01Z",0.3,,,57.57,0.67,0,7.07,0.14,1,80.61,1.60,1,80.61,1.61,1,5.19,0.06,0,3.43,0.14,0,14.42,0.60,0,2.09,0.03,0,128.21,113.19,318.31,1,0
"2022-01-01T04:52:01Z","2022-01-01T04:52:01Z",0.3,,,57.73,0.68,0,7.09,0.14,1,80.71,1.60,1,80.71,1.61,1,5.19,0.06,0,3.37,0.14,0,14.16,0.59,0,2.13,0.03,0,128.89,113.66,320.00,1,0
"2022-01-01T04:57:01Z","2022-01-01T04:57:01Z",0.3,,,57.52,0.67,0,7.16,0.14,1,81.72,1.62,1,81.72,1.63,1,5.19,0.06,0,3.28,0.14,0,13.78,0.57,0,2.07,0.03,0,128.86,113.61,319.92,1,0
"2022-01-01T05:02:01Z","2022-01-01T05:02:01Z",0.3,,,57.81,0.68,0,7.07,0.14,1,80.59,1.60,1,80.59,1.61,1,5.18,0.06,0,3.41,0.14,0,14.34,0.60,0,2.14,0.03,0,128.73,113.49,319.39,1,0
"2022-01-01T05:07:01Z","2022-01-01T05:07:01Z",0.3,,,57.50,0.67,0,7.09,0.14,1,80.87,1.60,1,80.87,1.62,1,5.19,0.06,1,3.40,0.14,0,14.27,0.59,0,2.00,0.03,0,128.82,113.55,319.63,1,0
"2022-01-01T05:12:01Z","2022-01-01T05:12:01Z",0.3,,,57.45,0.67,0,7.09,0.14,1,80.85,1.60,1,80.85,1.62,1,5.18,0.06,0,3.26,0.14,0,13.69,0.57,0,2.17,0.03,0,128.72,113.47,319.37,1,0
"2022-01-01T05:17:01Z","2022-01-01T05:17:01Z",0.3,,,57.59,0.67,0,7.09,0.14,1,80.72,1.60,1,80.72,1.61,1,5.18,0.06,0,3.36,0.14,0,14.10,0.59,0,2.09,0.03,0,128.88,113.74,319.87,1,0
"2022-01-01T05:22:01Z","2022-01-01T05:22:01Z",0.3,,,57.50,0.67,0,7.12,0.14,1,81.10,1.61,1,81.10,1.62,1,5.18,0.06,0,3.30,0.14,0,13.88,0.58,0,2.12,0.03,0,128.73,113.47,319.51,1,0
"2022-01-01T05:27:01Z","2022-01-01T05:27:01Z",0.3,,,57.82,0.68,0,7.10,0.14,1,80.96,1.60,1,80.96,1.62,1,5.18,0.06,0,3.38,0.14,0,14.20,0.59,0,2.03,0.03,0,128.58,113.37,319.12,1,0
"2022-01-01T05:32:01Z","2022-01-01T05:32:01Z",0.3,,,57.78,0.68,0,7.14,0.14,1,81.36,1.61,1,81.36,1.63,1,5.18,0.06,0,3.30,0.14,0,13.87,0.58,0,2.17,0.03,0,128.80,113.57,319.88,1,0
"2022-01-01T05:37:01Z","2022-01-01T05:37:01Z",0.3,,,57.57,0.67,0,7.08,0.14,1,80.69,1.60,1,80.69,1.61,1,5.18,0.06,0,3.28,0.14,0,13.79,0.57,0,2.15,0.03,0,128.81,113.66,319.90,1,0
"2022-01-01T05:42:01Z","2022-01-01T05:42:01Z",0.3,,,57.50,0.67,0,7.04,0.14,1,80.20,1.59,1,80.20,1.60,1,5.18,0.06,0,3.30,0.14,0,13.88,0.58,0,2.09,0.03,0,129.20,114.03,320.87,1,0
"2022-01-01T05:47:01Z","2022-01-01T05:47:01Z",0.3,,,57.60,0.67,0,6.98,0.14,1,79.40,1.57,1,79.40,1.59,1,5.18,0.06,0,3.34,0.14,0,14.05,0.58,0,1.98,0.03,0,128.71,113.70,319.50,1,0
"2022-01-01T05:52:01Z","2022-01-01T05:52:01Z",0.3,,,57.84,0.68,0,6.98,0.14,1,79.42,1.57,1,79.42,1.59,1,5.18,0.06,0,3.34,0.14,0,14.02,0.58,0,2.14,0.03,0,128.88,113.82,319.90,1,0
"2022-01-01T05:57:01Z","2022-01-01T05:57:01Z",0.3,,,57.93,0.68,0,6.97,0.14,1,79.29,1.57,1,79.29,1.59,1,5.18,0.06,0,3.38,0.14,0,14.22,0.59,0,2.05,0.03,0,129.30,114.30,320.95,1,0
"2022-01-01T06:02:01Z","2022-01-01T06:02:01Z",0.3,,,57.54,0.67,0,7.03,0.14,1,79.76,1.58,1,79.76,1.60,1,5.18,0.06,0,3.33,0.14,0,14.00,0.58,0,2.07,0.03,0,128.47,113.44,318.85,1,0
"2022-01-01T06:07:01Z","2022-01-01T06:07:01Z",0.3,,,57.55,0.67,0,6.99,0.14,1,79.34,1.57,1,79.34,1.59,1,5.18,0.06,0,3.32,0.14,0,13.94,0.58,0,2.13,0.03,0,128.94,113.94,320.02,1,0
"2022-01-01T06:12:01Z","2022-01-01T06:12:01Z",0.3,,,57.83,0.68,0,7.05,0.14,1,80.06,1.59,1,80.06,1.60,1,5.18,0.06,0,3.33,0.14,0,14.01,0.58,0,2.06,0.03,0,127.85,112.96,317.30,1,0
"2022-01-01T06:17:01Z","2022-01-01T06:17:01Z",0.3,,,57.68,0.67,0,7.04,0.14,1,80.00,1.58,1,80.00,1.60,1,5.18,0.06,0,3.41,0.14,0,14.34,0.60,0,2.13,0.03,0,128.90,114.03,320.07,1,0
"2022-01-01T06:22:01Z","2022-01-01T06:22:01Z",0.3,,,57.80,0.68,0,7.08,0.14,1,80.41,1.59,1,80.41,1.61,1,5.18,0.06,0,3.32,0.14,0,13.96,0.58,0,2.20,0.03,0,128.51,113.54,319.09,1,0
"2022-01-01T06:27:01Z","2022-01-01T06:27:01Z",0.3,,,57.62,0.67,0,7.08,0.14,1,80.36,1.59,1,80.36,1.61,1,5.18,0.06,0,3.31,0.14,0,13.93,0.58,0,2.20,0.03,0,128.97,113.97,320.23,1,0
"2022-01-01T06:32:01Z","2022-01-01T06:32:01Z",0.3,,,57.59,0.67,0,7.04,0.14,1,79.96,1.58,1,79.96,1.60,1,5.18,0.06,0,3.28,0.14,0,13.80,0.57,0,2.08,0.03,0,128.55,113.65,318.86,1,0
"2022-01-01T06:37:01Z","2022-01-01T06:37:01Z",0.3,,,57.43,0.67,0,7.29,0.15,1,82.62,1.64,1,82.62,1.65,1,5.18,0.06,0,3.42,0.14,0,14.38,0.60,0,2.15,0.03,0,128.46,113.24,318.64,1,0
"2022-01-01T06:42:01Z","2022-01-01T06:42:01Z",0.3,,,57.47,0.67,0,7.13,0.14,1,81.19,1.61,1,81.19,1.62,1,5.18,0.06,0,3.49,0.15,0,14.65,0.61,0,2.18,0.03,0,128.75,113.59,319.35,1,0
"2022-01-01T06:47:01Z","2022-01-01T06:47:01Z",0.3,,,57.81,0.68,0,7.16,0.14,1,81.55,1.61,1,81.55,1.63,1,5.18,0.06,0,3.63,0.15,0,15.25,0.63,0,2.13,0.03,0,128.78,113.67,319.78,1,0
"2022-01-01T06:52:01Z","2022-01-01T06:52:01Z",0.3,,,57.73,0.68,0,7.20,0.14,1,82.06,1.62,1,82.06,1.64,1,5.18,0.06,0,3.47,0.14,0,14.58,0.61,0,2.30,0.04,0,128.52,113.37,319.14,1,0
"2022-01-01T06:57:01Z","2022-01-01T06:57:01Z",0.3,,,57.84,0.68,0,7.15,0.14,1,81.44,1.61,1,81.44,1.63,1,5.18,0.06,0,3.48,0.14,0,14.64,0.61,0,2.16,0.03,0,128.96,113.90,320.23,1,0
"2022-01-01T07:02:01Z","2022-01-01T07:02:01Z",0.3,,,57.79,0.68,0,7.18,0.14,1,81.46,1.61,1,81.46,1.63,1,5.18,0.06,0,3.31,0.14,0,13.92,0.58,0,2.14,0.03,0,128.51,113.54,319.03,1,0
"2022-01-01T07:07:01Z","2022-01-01T07:07:01Z",0.3,,,57.44,0.67,0,7.24,0.14,1,82.20,1.63,1,82.20,1.64,1,5.18,0.06,0,3.33,0.14,0,14.01,0.58,0,2.18,0.03,0,128.91,113.76,320.02,1,0
"2022-01-01T07:12:01Z","2022-01-01T07:12:01Z",0.3,,,57.94,0.68,0,7.22,0.14,1,82.03,1.62,1,82.03,1.64,1,5.18,0.06,0,3.36,0.14,0,14.14,0.59,0,2.07,0.03,0,128.48,113.60,318.94,1,0
"2022-01-01T07:17:01Z","2022-01-01T07:17:01Z",0.3,,,57.42,0.67,0,7.29,0.15,1,82.73,1.64,1,82.73,1.65,1,5.18,0.06,0,3.42,0.14,0,14.38,0.60,0,2.16,0.03,0,128.58,113.41,319.02,1,0
"2022-01-01T07:22:02Z","2022-01-01T07:22:02Z",0.6,,,57.55,0.67,0,7.16,0.14,1,81.46,1.61,1,81.46,1.63,1,5.08,0.06,1,3.44,0.14,0,14.45,0.60,0,2.10,0.03,0,127.92,112.93,317.37,1,0
"2022-01-01T07:27:01Z","2022-01-01T07:27:01Z",0.3,,,57.45,0.67,0,7.25,0.14,1,82.50,1.63,1,82.50,1.65,1,5.19,0.06,1,3.38,0.14,0,14.19,0.59,0,2.24,0.03,0,129.35,114.18,320.92,1,0
"2022-01-01T07:32:01Z","2022-01-01T07:32:01Z",0.3,,,57.50,0.67,0,7.11,0.14,1,80.83,1.60,1,80.83,1.62,1,5.18,0.06,0,3.39,0.14,0,14.26,0.59,0,2.20,0.03,0,127.84,112.91,317.27,1,0
"2022-01-01T07:37:01Z","2022-01-01T07:37:01Z",0.3,,,57.43,0.67,0,7.26,0.15,1,82.54,1.63,1,82.54,1.65,1,5.18,0.06,0,3.35,0.14,0,14.08,0.59,0,2.07,0.03,0,128.79,113.68,319.64,1,0
"2022-01-01T07:42:01Z","2022-01-01T07:42:01Z",0.3,,,57.47,0.67,0,7.18,0.14,1,81.72,1.62,1,81.72,1.63,1,5.18,0.06,0,3.31,0.14,0,13.92,0.58,0,2.13,0.03,0,128.80,113.73,319.64,1,0
"2022-01-01T07:47:01Z","2022-01-01T07:47:01Z",0.3,,,57.70,0.68,0,7.30,0.15,1,83.02,1.64,1,83.02,1.66,1,5.19,0.06,0,3.34,0.14,0,14.05,0.58,0,2.15,0.03,0,128.98,113.88,320.26,1,0
"2022-01-01T07:52:01Z","2022-01-01T07:52:01Z",0.3,,,57.69,0.67,0,7.35,0.15,1,83.58,1.65,1,83.58,1.67,1,5.19,0.06,0,3.36,0.14,0,14.13,0.59,0,2.10,0.03,0,128.69,113.61,319.53,1,0
"2022-01-01T07:57:01Z","2022-01-01T07:57:01Z",0.3,,,57.45,0.67,0,7.34,0.15,1,83.57,1.65,1,83.57,1.67,1,5.19,0.06,0,3.38,0.14,0,14.20,0.59,0,2.17,0.03,0,128.46,113.44,318.96,1,0
"2022-01-01T08:02:01Z","2022-01-01T08:02:01Z",0.3,,,57.68,0.67,0,7.43,0.15,1,84.49,1.67,1,84.49,1.69,1,5.19,0.06,0,3.41,0.14,0,14.35,0.60,0,2.05,0.03,0,129.08,113.93,320.14,1,0
"2022-01-01T08:07:01Z","2022-01-01T08:07:01Z",0.3,,,57.41,0.67,0,7.40,0.15,1,84.13,1.67,1,84.13,1.68,1,5.19,0.06,0,3.42,0.14,0,14.38,0.60,0,2.32,0.04,0,128.66,113.60,319.11,1,0
"2022-01-01T08:12:01Z","2022-01-01T08:12:01Z",0.3,,,57.70,0.68,0,7.42,0.15,1,84.31,1.67,1,84.31,1.69,1,5.19,0.06,0,3.41,0.14,0,14.34,0.60,0,2.00,0.03,0,128.51,113.48,318.74,1,0
