startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2022-08-01T03:02:01Z","2022-08-01T03:02:01Z",0.3,0.0,,56.87,0.67,0,6.72,0.13,0,93.13,1.84,0,93.13,1.86,0,5.17,0.06,0,6.14,0.26,0,23.91,0.99,0,1.10,0.02,0,214.13,175.41,629.22,0,0
"2022-08-01T03:07:01Z","2022-08-01T03:07:01Z",0.3,0.0,,56.92,0.67,0,6.69,0.13,0,92.80,1.84,0,92.80,1.86,0,5.17,0.06,0,5.42,0.23,0,21.10,0.88,0,1.02,0.02,0,214.10,175.49,629.14,0,0
"2022-08-01T03:12:01Z","2022-08-01T03:12:01Z",0.3,0.0,,56.81,0.66,0,6.69,0.13,0,92.69,1.84,0,92.69,1.85,0,5.17,0.06,0,5.98,0.25,0,23.27,0.97,0,0.96,0.01,0,213.99,175.48,628.80,0,0
"2022-08-01T03:17:01Z","2022-08-01T03:17:01Z",0.3,0.0,,56.78,0.66,0,6.71,0.13,0,92.91,1.84,0,92.91,1.86,0,5.17,0.06,0,5.75,0.24,0,22.40,0.93,0,0.92,0.01,0,214.45,175.93,630.37,0,0
"2022-08-01T03:22:01Z","2022-08-01T03:22:01Z",0.3,0.0,,56.83,0.66,0,6.73,0.13,0,93.00,1.84,0,93.00,1.86,0,5.17,0.06,0,5.90,0.25,0,22.96,0.96,0,1.10,0.02,0,214.17,175.82,629.53,0,0
"2022-08-01T03:27:01Z","2022-08-01T03:27:01Z",0.3,0.0,,56.54,0.66,0,6.71,0.13,0,92.72,1.84,0,92.72,1.85,0,5.17,0.06,0,5.65,0.24,0,21.99,0.91,0,0.95,0.01,0,214.18,175.97,629.55,0,0
"2022-08-01T03:32:01Z","2022-08-01T03:32:01Z",0.3,0.0,,56.87,0.67,0,6.66,0.13,0,91.94,1.82,0,91.94,1.84,0,5.17,0.06,0,5.84,0.24,0,22.73,0.95,0,0.88,0.01,0,214.34,176.14,629.57,0,0
"2022-08-01T03:37:01Z","2022-08-01T03:37:01Z",0.3,0.0,,56.87,0.67,0,6.67,0.13,0,91.99,1.82,0,91.99,1.84,0,5.17,0.06,0,6.12,0.25,0,23.85,0.99,0,1.12,0.02,0,213.62,175.65,627.45,0,0
"2022-08-01T03:42:01Z","2022-08-01T03:42:01Z",0.3,0.0,,56.79,0.66,0,6.67,0.13,0,91.95,1.82,0,91.95,1.84,0,5.17,0.06,0,5.66,0.24,0,22.03,0.92,0,1.17,0.02,0,214.26,176.28,629.33,0,0
"2022-08-01T03:47:01Z","2022-08-01T03:47:01Z",0.3,0.0,,56.77,0.66,0,6.69,0.13,0,92.12,1.82,0,92.12,1.84,0,5.17,0.06,0,5.83,0.24,0,22.68,0.94,0,0.96,0.01,0,213.48,175.76,627.57,0,0
"2022-08-01T03:52:01Z","2022-08-01T03:52:01Z",0.3,0.0,,56.83,0.66,0,6.70,0.13,0,92.22,1.83,0,92.22,1.84,0,5.17,0.06,0,6.04,0.25,0,23.51,0.98,0,1.03,0.02,0,213.73,176.01,628.32,0,0
"2022-08-01T03:57:01Z","2022-08-01T03:57:01Z",0.3,0.0,,56.73,0.66,0,6.69,0.13,0,92.03,1.82,0,92.03,1.84,0,5.16,0.06,0,5.56,0.23,0,21.63,0.90,0,0.99,0.02,0,213.72,176.02,628.28,0,0
"2022-08-01T04:02:01Z","2022-08-01T04:02:01Z",0.3,0.0,,56.74,0.66,0,6.69,0.13,0,92.09,1.82,0,92.09,1.84,0,5.17,0.06,0,5.82,0.24,0,22.67,0.94,0,0.99,0.02,0,213.36,175.66,626.84,0,0
"2022-08-01T04:07:01Z","2022-08-01T04:07:01Z",0.3,0.0,,56.75,0.66,0,6.71,0.13,0,92.39,1.83,0,92.39,1.85,0,5.17,0.06,0,5.51,0.23,0,21.45,0.89,0,0.94,0.01,0,213.20,175.44,626.35,0,0
"2022-08-01T04:12:01Z","2022-08-01T04:12:01Z",0.3,0.0,,56.73,0.66,0,6.71,0.13,0,92.40,1.83,0,92.40,1.85,0,5.17,0.06,0,5.97,0.25,0,23.24,0.97,0,1.03,0.02,0,214.00,176.02,628.72,0,0
"2022-08-01T04:17:01Z","2022-08-01T04:17:01Z",0.3,0.0,,56.86,0.67,0,6.70,0.13,0,92.23,1.83,0,92.23,1.84,0,5.17,0.06,0,5.22,0.22,0,20.33,0.85,0,0.92,0.01,0,213.40,175.49,626.96,0,0
"2022-08-01T04:22:01Z","2022-08-01T04:22:01Z",0.3,0.0,,56.86,0.67,0,6.69,0.13,0,92.25,1.83,0,92.25,1.84,0,5.17,0.06,0,5.10,0.21,0,19.85,0.83,0,1.07,0.02,0,213.15,175.20,626.22,0,0
"2022-08-01T04:27:01Z","2022-08-01T04:27:01Z",0.3,0.0,,56.79,0.66,0,6.67,0.13,0,92.00,1.82,0,92.00,1.84,0,5.16,0.06,0,5.36,0.22,0,20.86,0.87,0,1.07,0.02,0,213.61,175.56,627.58,0,0
"2022-08-01T04:32:01Z","2022-08-01T04:32:01Z",0.3,0.0,,56.81,0.66,0,6.65,0.13,0,91.72,1.82,0,91.72,1.83,0,5.17,0.06,0,5.84,0.24,0,22.73,0.95,0,0.92,0.01,0,214.03,175.95,628.87,0,0
"2022-08-01T04:37:01Z","2022-08-01T04:37:01Z",0.3,0.0,,56.79,0.66,0,6.61,0.13,0,91.23,1.81,0,91.23,1.82,0,5.17,0.06,0,5.28,0.22,0,20.56,0.86,0,1.07,0.02,0,213.29,175.34,626.69,0,0
"2022-08-01T04:42:01Z","2022-08-01T04:42:01Z",0.2,0.0,,56.82,0.66,0,6.58,0.13,0,90.75,1.80,0,90.75,1.81,0,5.16,0.06,0,5.02,0.21,0,19.56,0.81,0,1.13,0.02,0,213.59,175.65,627.58,0,0
"2022-08-01T04:47:01Z","2022-08-01T04:47:01Z",0.3,0.0,,56.83,0.66,0,6.56,0.13,0,90.46,1.79,0,90.46,1.81,0,5.16,0.06,0,5.27,0.22,0,20.52,0.85,0,0.98,0.02,0,213.40,175.58,627.40,0,0
"2022-08-01T04:52:01Z","2022-08-01T04:52:01Z",0.3,0.0,,56.92,0.67,0,6.56,0.13,0,90.28,1.79,0,90.28,1.81,0,5.16,0.06,0,5.73,0.24,0,22.30,0.93,0,1.03,0.02,0,213.33,175.56,627.18,0,0
"2022-08-01T04:57:01Z","2022-08-01T04:57:01Z",0.3,0.0,,56.83,0.66,0,6.56,0.13,0,90.31,1.79,0,90.31,1.81,0,5.16,0.06,0,5.53,0.23,0,21.55,0.90,0,0.75,0.01,0,213.24,175.51,626.93,0,0
"2022-08-01T05:02:01Z","2022-08-01T05:02:01Z",0.3,0.0,,56.82,0.66,0,6.56,0.13,0,90.32,1.79,0,90.32,1.81,0,5.16,0.06,0,5.13,0.21,0,19.96,0.83,0,0.97,0.02,0,213.27,175.54,627.41,0,0
"2022-08-01T05:07:01Z","2022-08-01T05:07:01Z",0.3,0.0,,56.92,0.67,0,6.57,0.13,0,90.44,1.79,0,90.44,1.81,0,5.17,0.06,0,5.22,0.22,0,20.33,0.85,0,1.04,0.02,0,213.54,175.74,628.20,0,0
"2022-08-01T05:12:01Z","2022-08-01T05:12:01Z",0.3,0.0,,56.92,0.67,0,6.59,0.13,0,90.84,1.80,0,90.84,1.82,0,5.16,0.06,0,5.29,0.22,0,20.61,0.86,0,1.04,0.02,0,212.95,175.23,626.45,0,0
"2022-08-01T05:17:01Z","2022-08-01T05:17:01Z",0.3,0.0,,56.85,0.67,0,6.60,0.13,0,90.86,1.80,0,90.86,1.82,0,5.16,0.06,0,5.31,0.22,0,20.67,0.86,0,0.97,0.02,0,212.90,175.18,625.70,0,0
"2022-08-01T05:22:01Z","2022-08-01T05:22:01Z",0.3,0.0,,56.83,0.66,0,6.58,0.13,0,90.67,1.80,0,90.67,1.81,0,5.16,0.06,0,5.73,0.24,0,22.31,0.93,0,0.97,0.02,0,213.84,175.95,628.45,0,0
"2022-08-01T05:27:01Z","2022-08-01T05:27:01Z",0.3,0.0,,56.94,0.67,0,6.61,0.13,0,91.04,1.80,0,91.04,1.82,0,5.16,0.06,0,5.30,0.22,0,20.64,0.86,0,0.92,0.01,0,213.82,176.00,628.41,0,0
"2022-08-01T05:32:01Z","2022-08-01T05:32:01Z",0.3,0.0,,56.87,0.67,0,6.60,0.13,0,90.85,1.80,0,90.85,1.82,0,5.16,0.06,0,5.02,0.21,0,19.54,0.81,0,1.00,0.02,0,213.49,175.78,627.68,0,0
"2022-08-01T05:37:01Z","2022-08-01T05:37:01Z",0.3,0.0,,56.93,0.67,0,6.62,0.13,0,91.16,1.80,0,91.16,1.82,0,5.16,0.06,0,5.64,0.23,0,21.95,0.91,0,0.94,0.01,0,213.37,175.68,627.32,0,0
"2022-08-01T05:42:01Z","2022-08-01T05:42:01Z",0.3,0.0,,56.86,0.67,0,6.60,0.13,0,90.84,1.80,0,90.84,1.82,0,5.16,0.06,0,5.44,0.23,0,21.18,0.88,0,0.92,0.01,0,213.83,176.10,628.67,0,0
"2022-08-01T05:47:01Z","2022-08-01T05:47:01Z",0.3,0.0,,56.84,0.67,0,6.62,0.13,0,91.11,1.80,0,91.11,1.82,0,5.16,0.06,0,5.18,0.22,0,20.16,0.84,0,1.14,0.02,0,213.75,176.02,627.88,0,0
"2022-08-01T05:52:01Z","2022-08-01T05:52:01Z",0.3,0.0,,56.92,0.67,0,6.58,0.13,0,90.51,1.79,0,90.51,1.81,0,5.16,0.06,0,5.72,0.24,0,22.28,0.93,0,1.02,0.02,0,213.53,175.86,627.24,0,0
"2022-08-01T05:57:01Z","2022-08-01T05:57:01Z",0.3,0.0,,56.85,0.67,0,6.57,0.13,0,90.40,1.79,0,90.40,1.81,0,5.16,0.06,0,4.54,0.19,0,17.70,0.74,0,0.90,0.01,0,213.57,175.95,627.34,0,0
"2022-08-01T06:02:01Z","2022-08-01T06:02:01Z",0.3,0.0,,56.83,0.66,0,6.58,0.13,0,90.49,1.79,0,90.49,1.81,0,5.16,0.06,0,5.55,0.23,0,21.61,0.90,0,1.08,0.02,0,213.74,176.11,628.15,0,0
"2022-08-01T06:07:01Z","2022-08-01T06:07:01Z",0.3,0.0,,56.86,0.67,0,6.57,0.13,0,90.23,1.79,0,90.23,1.80,0,5.16,0.06,0,5.38,0.22,0,20.95,0.87,0,0.97,0.02,0,212.73,175.32,625.18,0,0
"2022-08-01T06:12:01Z","2022-08-01T06:12:01Z",0.3,0.0,,56.95,0.67,0,6.56,0.13,0,90.13,1.78,0,90.13,1.80,0,5.16,0.06,0,5.65,0.24,0,22.01,0.92,0,1.14,0.02,0,213.83,176.31,628.42,0,0
"2022-08-01T06:17:01Z","2022-08-01T06:17:01Z",0.3,0.0,,56.85,0.67,0,6.52,0.13,0,89.59,1.77,0,89.59,1.79,0,5.16,0.06,0,5.04,0.21,0,19.63,0.82,0,1.01,0.02,0,213.77,176.31,628.79,0,0
"2022-08-01T06:22:01Z","2022-08-01T06:22:01Z",0.3,0.0,,56.57,0.66,0,6.55,0.13,0,89.90,1.78,0,89.90,1.80,0,5.16,0.06,0,5.46,0.23,0,21.26,0.88,0,1.11,0.02,0,213.58,176.17,628.22,0,0
"2022-08-01T06:27:01Z","2022-08-01T06:27:01Z",0.3,0.0,,56.94,0.67,0,6.57,0.13,0,90.16,1.79,0,90.16,1.80,0,5.16,0.06,0,5.09,0.21,0,19.83,0.82,0,1.02,0.02,0,213.03,175.80,626.60,0,0
"2022-08-01T06:32:01Z","2022-08-01T06:32:01Z",0.3,0.0,,56.94,0.67,0,6.53,0.13,0,89.62,1.77,0,89.62,1.79,0,5.16,0.06,0,5.03,0.21,0,19.57,0.81,0,0.96,0.01,0,213.14,175.98,627.24,0,0
"2022-08-01T06:37:01Z","2022-08-01T06:37:01Z",0.3,0.0,,56.84,0.67,0,6.55,0.13,0,89.78,1.78,0,89.78,1.80,0,5.16,0.06,0,5.29,0.22,0,20.61,0.86,0,0.90,0.01,0,213.46,176.29,628.19,0,0
"2022-08-01T06:42:01Z","2022-08-01T06:42:01Z",0.3,0.0,,56.93,0.67,0,6.52,0.13,0,89.38,1.77,0,89.38,1.79,0,5.16,0.06,0,5.74,0.24,0,22.35,0.93,0,0.93,0.01,0,213.39,176.25,627.98,0,0
"2022-08-01T06:47:01Z","2022-08-01T06:47:01Z",0.3,0.0,,56.85,0.67,0,6.50,0.13,0,89.09,1.76,0,89.09,1.78,0,5.16,0.06,0,5.04,0.21,0,19.63,0.82,0,1.11,0.02,0,213.07,176.03,627.01,0,0
"2022-08-01T06:52:01Z","2022-08-01T06:52:01Z",0.3,0.0,,56.82,0.66,0,6.49,0.13,0,88.95,1.76,0,88.95,1.78,0,5.16,0.06,0,4.99,0.21,0,19.43,0.81,0,1.05,0.02,0,211.86,175.05,623.45,0,0
"2022-08-01T06:57:01Z","2022-08-01T06:57:01Z",0.3,0.0,,56.85,0.67,0,6.48,0.13,0,88.73,1.76,0,88.73,1.77,0,5.16,0.06,0,5.76,0.24,0,22.43,0.93,0,0.92,0.01,0,213.42,176.40,628.04,0,0
"2022-08-01T07:02:01Z","2022-08-01T07:02:01Z",0.2,0.0,,56.83,0.66,0,6.49,0.13,0,88.92,1.76,0,88.92,1.78,0,5.16,0.06,0,5.28,0.22,0,20.55,0.85,0,0.96,0.01,0,212.56,175.69,624.99,0,0
"2022-08-01T07:07:01Z","2022-08-01T07:07:01Z",0.2,0.0,,56.93,0.67,0,6.47,0.13,0,88.50,1.75,0,88.50,1.77,0,5.16,0.06,0,5.30,0.22,0,20.65,0.86,0,1.03,0.02,0,213.33,176.37,627.26,0,0
"2022-08-01T07:12:01Z","2022-08-01T07:12:01Z",0.2,0.0,,56.82,0.66,0,6.46,0.13,0,88.41,1.75,0,88.41,1.77,0,5.16,0.06,0,5.31,0.22,0,20.69,0.86,0,0.85,0.01,0,213.23,176.31,626.98,0,0
"2022-08-01T07:17:01Z","2022-08-01T07:17:01Z",0.2,0.0,,56.92,0.67,0,6.45,0.13,0,88.25,1.75,0,88.25,1.77,0,5.16,0.06,0,4.93,0.21,0,19.20,0.80,0,1.13,0.02,0,213.35,176.51,628.31,0,0
"2022-08-01T07:22:01Z","2022-08-01T07:22:01Z",0.3,0.0,,56.83,0.66,0,6.44,0.13,0,88.03,1.74,0,88.03,1.76,0,5.16,0.06,0,5.44,0.23,0,21.19,0.88,0,0.98,0.02,0,212.95,176.24,627.13,0,0
"2022-08-01T07:27:01Z","2022-08-01T07:27:01Z",0.2,0.0,,56.84,0.67,0,6.44,0.13,0,88.04,1.74,0,88.04,1.76,0,5.16,0.06,0,5.09,0.21,0,19.82,0.82,0,0.97,0.02,0,213.10,176.41,627.58,0,0
"2022-08-01T07:32:01Z","2022-08-01T07:32:01Z",0.2,0.0,,56.84,0.67,0,6.45,0.13,0,88.16,1.75,0,88.16,1.76,0,5.15,0.06,0,5.34,0.22,0,20.78,0.86,0,0.96,0.01,0,212.95,176.35,626.48,0,0
"2022-08-01T07:37:01Z","2022-08-01T07:37:01Z",0.2,0.0,,56.81,0.66,0,6.42,0.13,0,87.73,1.74,0,87.73,1.75,0,5.16,0.06,0,5.24,0.22,0,20.42,0.85,0,1.05,0.02,0,212.96,176.36,626.52,0,0
"2022-08-01T07:42:01Z","2022-08-01T07:42:01Z",0.2,0.0,,56.91,0.67,0,6.44,0.13,0,87.89,1.74,0,87.89,1.76,0,5.16,0.06,0,5.45,0.23,0,21.23,0.88,0,0.82,0.01,0,212.99,176.42,626.58,0,0
"2022-08-01T07:47:01Z","2022-08-01T07:47:01Z",0.2,0.0,,56.82,0.66,0,6.45,0.13,0,88.00,1.74,0,88.00,1.76,0,5.15,0.06,0,5.38,0.22,0,20.94,0.87,0,1.03,0.02,0,212.45,176.00,624.78,0,0
"2022-08-01T07:52:01Z","2022-08-01T07:52:01Z",0.2,0.0,,56.89,0.67,0,6.39,0.13,0,87.18,1.73,0,87.18,1.74,0,5.15,0.06,0,5.34,0.22,0,20.80,0.87,0,0.77,0.01,0,212.13,175.75,623.82,0,0
"2022-08-01T07:57:01Z","2022-08-01T07:57:01Z",0.2,0.0,,56.83,0.66,0,6.39,0.13,0,87.08,1.72,0,87.08,1.74,0,5.15,0.06,0,5.33,0.22,0,20.74,0.86,0,0.91,0.01,0,212.48,176.06,624.84,0,0
"2022-08-01T08:02:01Z","2022-08-01T08:02:01Z",0.2,0.0,,56.90,0.67,0,6.30,0.13,0,85.95,1.70,0,85.95,1.72,0,5.15,0.06,0,5.21,0.22,0,20.30,0.84,0,1.08,0.02,0,213.09,176.66,627.27,0,0
