startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2022-06-01T00:52:00Z","2022-06-01T00:52:00Z",0.5,0.0,,57.70,0.68,0,5.96,0.12,0,77.98,1.54,0,77.98,1.56,0,4.96,0.06,0,14.50,0.60,1,73.21,3.05,1,1.12,0.02,0,151.75,120.55,356.20,0,0
"2022-06-01T00:57:01Z","2022-06-01T00:57:01Z",0.2,0.0,,57.61,0.67,0,5.98,0.12,0,78.24,1.55,0,78.24,1.56,0,5.13,0.06,0,14.50,0.60,1,73.21,3.05,1,0.74,0.01,0,151.72,120.55,356.11,0,0
"2022-06-01T01:02:01Z","2022-06-01T01:02:01Z",0.2,0.0,,57.64,0.67,0,5.94,0.12,0,77.79,1.54,0,77.79,1.56,0,5.13,0.06,0,14.50,0.60,1,73.21,3.05,1,0.71,0.01,0,152.26,121.01,357.44,0,0
"2022-06-01T01:07:00Z","2022-06-01T01:07:00Z",0.5,0.0,,57.66,0.67,0,5.94,0.12,0,77.67,1.54,0,77.67,1.55,0,4.96,0.06,0,14.50,0.60,1,73.21,3.05,1,0.76,0.01,0,151.67,120.58,356.05,0,0
"2022-06-01T01:12:01Z","2022-06-01T01:12:01Z",0.2,0.0,,57.58,0.67,0,5.94,0.12,0,77.76,1.54,0,77.76,1.56,0,5.14,0.06,0,14.50,0.60,1,73.21,3.05,1,0.91,0.01,0,151.82,120.71,356.39,0,0
"2022-06-01T01:17:01Z","2022-06-01T01:17:01Z",0.2,0.0,,57.68,0.67,0,5.89,0.12,0,77.08,1.53,0,77.08,1.54,0,5.14,0.06,0,14.50,0.60,1,73.21,3.05,1,0.84,0.01,0,151.78,120.71,356.38,0,0
"2022-06-01T01:22:00Z","2022-06-01T01:22:00Z",0.5,0.0,,57.71,0.68,0,5.90,0.12,0,77.12,1.53,0,77.12,1.54,0,4.97,0.06,0,14.50,0.60,1,73.21,3.05,1,0.77,0.01,0,151.40,120.44,355.51,0,0
"2022-06-01T01:27:01Z","2022-06-01T01:27:01Z",0.2,0.0,,57.64,0.67,0,5.89,0.12,0,77.01,1.52,0,77.01,1.54,0,5.14,0.06,0,14.50,0.60,1,73.21,3.05,1,0.89,0.01,0,152.14,121.04,357.24,0,0
"2022-06-01T01:32:01Z","2022-06-01T01:32:01Z",0.2,0.0,,57.70,0.68,0,5.84,0.12,0,76.34,1.51,0,76.34,1.53,0,5.13,0.06,0,14.50,0.60,1,73.21,3.05,1,0.78,0.01,0,152.28,121.16,357.66,0,0
"2022-06-01T01:37:00Z","2022-06-01T01:37:00Z",0.5,0.0,,57.70,0.68,0,5.90,0.12,0,77.04,1.53,0,77.04,1.54,0,4.97,0.06,0,14.50,0.60,1,73.21,3.05,1,0.81,0.01,0,151.13,120.30,354.96,0,0
"2022-06-01T01:42:01Z","2022-06-01T01:42:01Z",0.2,0.0,,57.62,0.67,0,5.80,0.12,0,75.77,1.50,0,75.77,1.52,0,5.14,0.06,0,14.50,0.60,1,73.21,3.05,1,0.77,0.01,0,151.88,120.91,356.72,0,0
"2022-06-01T01:47:01Z","2022-06-01T01:47:01Z",0.2,0.0,,57.68,0.67,0,5.82,0.12,0,76.03,1.51,0,76.03,1.52,0,5.14,0.06,0,14.50,0.60,1,73.21,3.05,1,0.79,0.01,0,151.57,120.71,356.14,0,0
"2022-06-01T01:52:00Z","2022-06-01T01:52:00Z",0.5,0.0,,57.71,0.68,0,5.87,0.12,0,76.66,1.52,0,76.66,1.53,0,4.96,0.06,0,14.50,0.60,1,73.21,3.05,1,0.77,0.01,0,151.18,120.41,355.22,0,0
"2022-06-01T01:57:01Z","2022-06-01T01:57:01Z",0.2,0.0,,57.61,0.67,0,5.84,0.12,0,76.18,1.51,0,76.18,1.52,0,5.13,0.06,0,14.50,0.60,1,73.21,3.05,1,0.80,0.01,0,151.47,120.67,355.91,0,0
"2022-06-01T02:02:01Z","2022-06-01T02:02:01Z",0.2,0.0,,57.70,0.68,0,5.84,0.12,0,76.15,1.51,0,76.15,1.52,0,5.14,0.06,0,14.50,0.60,1,73.21,3.05,1,0.76,0.01,0,152.00,121.05,356.77,0,0
"2022-06-01T02:07:00Z","2022-06-01T02:07:00Z",0.5,0.0,,57.71,0.68,0,5.90,0.12,0,76.91,1.52,0,76.91,1.54,0,4.96,0.06,0,14.50,0.60,1,73.21,3.05,1,0.88,0.01,0,151.66,120.82,355.97,0,0
"2022-06-01T02:12:01Z","2022-06-01T02:12:01Z",0.2,0.0,,57.62,0.67,0,5.86,0.12,0,76.45,1.51,0,76.45,1.53,0,5.13,0.06,0,14.50,0.60,1,73.21,3.05,1,0.80,0.01,0,151.50,120.69,355.58,0,0
"2022-06-01T02:17:01Z","2022-06-01T02:17:01Z",0.2,0.0,,57.69,0.67,0,5.85,0.12,0,76.22,1.51,0,76.22,1.52,0,5.13,0.06,0,14.50,0.60,1,73.21,3.05,1,0.83,0.01,0,152.31,121.31,357.10,0,0
"2022-06-01T02:22:00Z","2022-06-01T02:22:00Z",0.5,0.0,,57.69,0.67,0,5.89,0.12,0,76.77,1.52,0,76.77,1.54,0,4.96,0.06,0,14.50,0.60,1,73.21,3.05,1,0.82,0.01,0,150.97,120.24,353.95,0,0
"2022-06-01T02:27:01Z","2022-06-01T02:27:01Z",0.2,0.0,,57.61,0.67,0,5.84,0.12,0,76.09,1.51,0,76.09,1.52,0,5.13,0.06,0,14.50,0.60,1,73.21,3.05,1,0.88,0.01,0,152.17,121.24,356.77,0,0
"2022-06-01T02:32:01Z","2022-06-01T02:32:01Z",0.2,0.0,,57.67,0.67,0,5.81,0.12,0,75.70,1.50,0,75.70,1.51,0,5.13,0.06,0,14.50,0.60,1,73.21,3.05,1,0.76,0.01,0,151.96,121.18,356.95,0,0
"2022-06-01T02:37:00Z","2022-06-01T02:37:00Z",0.5,0.0,,57.69,0.67,0,5.80,0.12,0,75.52,1.50,0,75.52,1.51,0,4.96,0.06,0,14.50,0.60,1,73.21,3.05,1,0.76,0.01,0,151.80,121.09,356.57,0,0
"2022-06-01T02:42:01Z","2022-06-01T02:42:01Z",0.2,0.0,,57.70,0.68,0,5.80,0.12,0,75.44,1.49,1,75.44,1.51,0,5.16,0.06,0,14.50,0.60,1,73.21,3.05,1,0.83,0.01,0,151.27,120.68,355.32,0,0
"2022-06-01T02:47:01Z","2022-06-01T02:47:01Z",0.2,0.0,,57.64,0.67,0,5.64,0.11,0,73.43,1.45,1,73.43,1.47,0,5.12,0.06,0,14.50,0.60,1,73.21,3.05,1,0.81,0.01,0,151.67,121.03,356.16,0,0
"2022-06-01T02:52:00Z","2022-06-01T02:52:00Z",0.5,0.0,,57.68,0.67,0,5.79,0.12,0,75.33,1.49,0,75.33,1.51,0,4.95,0.06,0,14.50,0.60,1,73.21,3.05,1,0.84,0.01,0,151.71,121.07,356.23,0,0
"2022-06-01T02:57:01Z","2022-06-01T02:57:01Z",0.2,0.0,,57.57,0.67,0,5.67,0.11,0,73.73,1.46,0,73.73,1.47,0,5.12,0.06,0,14.50,0.60,1,73.21,3.05,1,0.82,0.01,0,152.25,121.53,357.51,0,0
"2022-06-01T03:02:01Z","2022-06-01T03:02:01Z",0.2,0.0,,57.66,0.67,0,5.69,0.11,0,73.99,1.47,0,73.99,1.48,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.73,0.01,0,151.93,121.34,357.05,0,0
"2022-06-01T03:07:00Z","2022-06-01T03:07:00Z",0.5,0.0,,57.64,0.67,0,5.80,0.12,0,75.32,1.49,0,75.32,1.51,0,4.95,0.06,0,14.50,0.60,1,73.21,3.05,1,0.78,0.01,0,151.52,121.00,356.09,0,0
"2022-06-01T03:12:01Z","2022-06-01T03:12:01Z",0.2,0.0,,57.63,0.67,0,5.69,0.11,0,73.93,1.46,0,73.93,1.48,0,5.15,0.06,0,14.50,0.60,1,73.21,3.05,1,0.68,0.01,0,152.09,121.45,357.41,0,0
"2022-06-01T03:17:01Z","2022-06-01T03:17:01Z",0.2,0.0,,57.62,0.67,0,5.67,0.11,0,73.66,1.46,0,73.66,1.47,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.89,0.01,0,152.21,121.56,357.82,0,0
"2022-06-01T03:22:00Z","2022-06-01T03:22:00Z",0.5,0.0,,57.66,0.67,0,5.81,0.12,0,75.50,1.49,0,75.50,1.51,0,4.95,0.06,0,14.50,0.60,1,73.21,3.05,1,0.79,0.01,0,151.67,121.14,356.54,0,0
"2022-06-01T03:27:01Z","2022-06-01T03:27:01Z",0.2,0.0,,57.63,0.67,0,5.67,0.11,0,73.66,1.46,0,73.66,1.47,0,5.15,0.06,0,14.50,0.60,1,73.21,3.05,1,0.71,0.01,0,152.38,121.71,358.22,0,0
"2022-06-01T03:32:01Z","2022-06-01T03:32:01Z",0.2,0.0,,57.60,0.67,0,5.66,0.11,0,73.64,1.46,0,73.64,1.47,0,5.12,0.06,0,14.50,0.60,1,73.21,3.05,1,0.84,0.01,0,151.86,121.29,357.03,0,0
"2022-06-01T03:37:00Z","2022-06-01T03:37:00Z",0.5,0.0,,57.65,0.67,0,5.80,0.12,0,75.37,1.49,0,75.37,1.51,0,4.95,0.06,0,14.50,0.60,1,73.21,3.05,1,0.82,0.01,0,151.67,121.16,356.57,0,0
"2022-06-01T03:42:01Z","2022-06-01T03:42:01Z",0.2,0.0,,57.60,0.67,0,5.67,0.11,0,73.67,1.46,0,73.67,1.47,0,5.12,0.06,0,14.50,0.60,1,73.21,3.05,1,0.77,0.01,0,152.07,121.47,357.52,0,0
"2022-06-01T03:47:01Z","2022-06-01T03:47:01Z",0.2,0.0,,57.60,0.67,0,5.67,0.11,0,73.68,1.46,0,73.68,1.47,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.82,0.01,0,151.36,120.93,356.01,0,0
"2022-06-01T03:52:00Z","2022-06-01T03:52:00Z",0.5,0.0,,57.65,0.67,0,5.81,0.12,0,75.44,1.49,0,75.44,1.51,0,4.95,0.06,0,14.50,0.60,1,73.21,3.05,1,0.82,0.01,0,151.49,121.05,356.33,0,0
"2022-06-01T03:57:01Z","2022-06-01T03:57:01Z",0.2,0.0,,57.63,0.67,0,5.77,0.12,0,74.91,1.48,0,74.91,1.50,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.69,0.01,0,151.94,121.41,357.39,0,0
"2022-06-01T04:02:01Z","2022-06-01T04:02:01Z",0.2,0.0,,57.62,0.67,0,5.67,0.11,0,73.72,1.46,0,73.72,1.47,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.79,0.01,0,150.49,120.23,353.72,0,0
"2022-06-01T04:07:00Z","2022-06-01T04:07:00Z",0.5,0.0,,57.67,0.67,0,5.80,0.12,0,75.28,1.49,1,75.28,1.51,0,4.94,0.06,0,14.50,0.60,1,73.21,3.05,1,0.75,0.01,0,151.63,121.14,356.39,0,0
"2022-06-01T04:12:01Z","2022-06-01T04:12:01Z",0.2,0.0,,57.56,0.67,0,5.64,0.11,0,73.25,1.45,1,73.25,1.47,0,5.15,0.06,0,14.50,0.60,1,73.21,3.05,1,0.63,0.01,0,152.11,121.52,357.51,0,0
"2022-06-01T04:17:11Z","2022-06-01T04:17:11Z",0.5,0.0,,57.67,0.67,0,5.70,0.11,0,74.02,1.47,0,74.02,1.48,0,4.95,0.06,0,14.50,0.60,1,73.21,3.05,1,0.89,0.01,0,151.31,120.91,355.79,0,0
"2022-06-01T04:22:00Z","2022-06-01T04:22:00Z",0.5,0.0,,57.71,0.68,0,5.67,0.11,0,73.64,1.46,1,73.64,1.47,0,4.95,0.06,0,14.50,0.60,1,73.21,3.05,1,0.77,0.01,0,151.63,121.19,356.53,0,0
"2022-06-01T04:27:01Z","2022-06-01T04:27:01Z",0.2,0.0,,57.67,0.67,0,5.47,0.11,0,71.04,1.41,1,71.04,1.42,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.91,0.01,0,152.39,121.80,358.33,0,0
"2022-06-01T04:32:01Z","2022-06-01T04:32:01Z",0.2,0.0,,57.65,0.67,0,5.44,0.11,0,70.70,1.40,0,70.70,1.41,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.79,0.01,0,152.27,121.68,357.89,1,0
"2022-06-01T04:37:00Z","2022-06-01T04:37:00Z",0.5,0.0,,57.70,0.68,0,5.51,0.11,0,71.51,1.42,0,71.51,1.43,0,4.94,0.06,0,14.50,0.60,1,73.21,3.05,1,0.81,0.01,0,210.69,168.40,495.19,1,0
"2022-06-01T04:42:01Z","2022-06-01T04:42:01Z",0.2,0.0,,57.70,0.68,0,5.52,0.11,0,71.61,1.42,1,71.61,1.43,0,5.12,0.06,0,14.50,0.60,1,73.21,3.05,1,0.76,0.01,0,211.25,168.87,496.51,0,0
"2022-06-01T04:47:01Z","2022-06-01T04:47:01Z",0.2,0.0,,57.69,0.67,0,5.34,0.11,0,69.30,1.37,1,69.30,1.39,0,5.12,0.06,0,14.50,0.60,1,73.21,3.05,1,0.94,0.01,0,213.18,170.50,501.27,0,0
"2022-06-01T04:52:00Z","2022-06-01T04:52:00Z",0.5,0.0,,57.68,0.67,0,5.60,0.11,0,72.68,1.44,1,72.68,1.45,0,4.94,0.06,0,14.50,0.60,1,73.21,3.05,1,0.80,0.01,0,213.28,170.60,501.51,0,0
"2022-06-01T04:57:01Z","2022-06-01T04:57:01Z",0.2,0.0,,57.65,0.67,0,5.46,0.11,0,70.87,1.40,0,70.87,1.42,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.83,0.01,0,213.66,170.90,502.39,0,0
"2022-06-01T05:02:01Z","2022-06-01T05:02:01Z",0.2,0.0,,57.65,0.67,0,5.56,0.11,0,72.07,1.43,0,72.07,1.44,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.82,0.01,0,214.69,171.66,504.17,0,0
"2022-06-01T05:07:00Z","2022-06-01T05:07:00Z",0.5,0.0,,57.66,0.67,0,5.65,0.11,0,73.29,1.45,0,73.29,1.47,0,4.94,0.06,0,14.50,0.60,1,73.21,3.05,1,0.81,0.01,0,213.04,170.38,500.30,0,0
"2022-06-01T05:12:01Z","2022-06-01T05:12:01Z",0.2,0.0,,57.64,0.67,0,5.60,0.11,0,72.63,1.44,1,72.63,1.45,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,1.04,0.02,0,214.92,171.90,504.71,0,0
"2022-06-01T05:17:01Z","2022-06-01T05:17:01Z",0.2,0.0,,57.63,0.67,0,5.42,0.11,0,70.19,1.39,1,70.19,1.40,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.84,0.01,0,214.83,171.94,505.11,0,0
"2022-06-01T05:22:00Z","2022-06-01T05:22:00Z",0.5,0.0,,57.64,0.67,0,5.65,0.11,0,73.14,1.45,1,73.14,1.46,0,4.94,0.06,0,14.50,0.60,1,73.21,3.05,1,0.88,0.01,0,213.70,171.07,502.44,0,0
"2022-06-01T05:27:01Z","2022-06-01T05:27:01Z",0.2,0.0,,57.63,0.67,0,5.47,0.11,0,70.85,1.40,1,70.85,1.42,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.74,0.01,0,214.93,172.08,505.35,0,0
"2022-06-01T05:32:01Z","2022-06-01T05:32:01Z",0.2,0.0,,57.62,0.67,0,5.55,0.11,0,71.85,1.42,0,71.85,1.44,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.85,0.01,0,214.19,171.51,503.63,0,0
"2022-06-01T05:37:00Z","2022-06-01T05:37:00Z",0.5,0.0,,57.64,0.67,0,5.63,0.11,0,72.90,1.44,0,72.90,1.46,0,4.95,0.06,0,14.50,0.60,1,73.21,3.05,1,0.80,0.01,0,214.06,171.47,503.34,0,0
"2022-06-01T05:42:01Z","2022-06-01T05:42:01Z",0.2,0.0,,57.62,0.67,0,5.66,0.11,0,73.23,1.45,0,73.23,1.46,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.72,0.01,0,214.99,172.23,505.51,0,0
"2022-06-01T05:47:01Z","2022-06-01T05:47:01Z",0.2,0.0,,57.62,0.67,0,5.51,0.11,0,71.36,1.41,0,71.36,1.43,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.74,0.01,0,214.89,172.23,505.66,0,0
"2022-06-01T05:52:00Z","2022-06-01T05:52:00Z",0.5,0.0,,57.66,0.67,0,5.64,0.11,0,72.89,1.44,0,72.89,1.46,0,4.94,0.06,0,14.50,0.60,1,73.21,3.05,1,0.80,0.01,0,213.78,171.38,503.05,0,0
"2022-06-01T05:57:01Z","2022-06-01T05:57:01Z",0.2,0.0,,57.64,0.67,0,5.56,0.11,0,71.94,1.42,0,71.94,1.44,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.81,0.01,0,215.03,172.38,505.99,0,0
"2022-06-01T06:02:01Z","2022-06-01T06:02:01Z",0.2,0.0,,57.61,0.67,0,5.61,0.11,0,72.54,1.44,0,72.54,1.45,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.72,0.01,0,214.45,171.92,504.39,0,0
"2022-06-01T06:07:00Z","2022-06-01T06:07:00Z",0.4,0.0,,57.66,0.67,0,5.62,0.11,0,72.58,1.44,0,72.58,1.45,0,4.94,0.06,0,14.50,0.60,1,73.21,3.05,1,0.75,0.01,0,213.98,171.60,503.28,0,0
"2022-06-01T06:12:01Z","2022-06-01T06:12:01Z",0.2,0.0,,57.63,0.67,0,5.58,0.11,0,72.11,1.43,0,72.11,1.44,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.78,0.01,0,214.72,172.21,505.01,0,0
"2022-06-01T06:17:01Z","2022-06-01T06:17:01Z",0.2,0.0,,57.63,0.67,0,5.58,0.11,0,72.12,1.43,0,72.12,1.44,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.80,0.01,0,214.14,171.78,503.77,0,0
"2022-06-01T06:22:00Z","2022-06-01T06:22:00Z",0.4,0.0,,57.65,0.67,0,5.57,0.11,0,71.96,1.42,0,71.96,1.44,0,4.94,0.06,0,14.50,0.60,1,73.21,3.05,1,0.84,0.01,0,213.79,171.54,502.95,0,0
"2022-06-01T06:27:01Z","2022-06-01T06:27:01Z",0.2,0.0,,57.62,0.67,0,5.58,0.11,0,72.05,1.43,0,72.05,1.44,0,5.14,0.06,0,14.50,0.60,1,73.21,3.05,1,0.70,0.01,0,214.34,172.00,504.25,0,0
"2022-06-01T06:32:01Z","2022-06-01T06:32:01Z",0.2,0.0,,57.60,0.67,0,5.57,0.11,0,71.94,1.42,0,71.94,1.44,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.79,0.01,0,213.73,171.53,502.77,0,0
"2022-06-01T06:37:00Z","2022-06-01T06:37:00Z",0.4,0.0,,57.66,0.67,0,5.56,0.11,0,71.80,1.42,0,71.80,1.44,0,4.93,0.06,0,14.50,0.60,1,73.21,3.05,1,0.76,0.01,0,213.77,171.58,502.86,0,0
"2022-06-01T06:42:01Z","2022-06-01T06:42:01Z",0.2,0.0,,57.62,0.67,0,5.48,0.11,0,70.73,1.40,0,70.73,1.41,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.91,0.01,0,213.88,171.67,503.12,0,0
"2022-06-01T06:47:01Z","2022-06-01T06:47:01Z",0.2,0.0,,57.64,0.67,0,5.50,0.11,0,70.94,1.40,0,70.94,1.42,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.88,0.01,0,214.20,172.02,504.24,0,0
"2022-06-01T06:52:00Z","2022-06-01T06:52:00Z",0.4,0.0,,57.66,0.67,0,5.50,0.11,0,70.96,1.41,0,70.96,1.42,0,4.94,0.06,0,14.50,0.60,1,73.21,3.05,1,0.79,0.01,0,213.07,171.15,501.58,0,0
"2022-06-01T06:57:01Z","2022-06-01T06:57:01Z",0.2,0.0,,57.62,0.67,0,5.48,0.11,0,70.65,1.40,0,70.65,1.41,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.88,0.01,0,213.82,171.77,503.34,0,0
"2022-06-01T07:02:01Z","2022-06-01T07:02:01Z",0.2,0.0,,57.63,0.67,0,5.49,0.11,0,70.75,1.40,0,70.75,1.42,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.85,0.01,0,213.47,171.57,502.83,0,0
"2022-06-01T07:07:00Z","2022-06-01T07:07:00Z",0.4,0.0,,57.67,0.67,0,5.47,0.11,0,70.48,1.40,0,70.48,1.41,0,4.93,0.06,0,14.50,0.60,1,73.21,3.05,1,0.82,0.01,0,213.31,171.46,502.45,1,0
"2022-06-01T07:12:01Z","2022-06-01T07:12:01Z",0.2,0.0,,57.63,0.67,0,5.46,0.11,0,70.36,1.39,0,70.36,1.41,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.78,0.01,0,208.72,167.77,491.63,1,0
"2022-06-01T07:17:01Z","2022-06-01T07:17:01Z",0.2,0.0,,57.64,0.67,0,5.49,0.11,0,70.72,1.40,0,70.72,1.41,0,5.11,0.06,0,14.50,0.60,1,73.21,3.05,1,0.85,0.01,0,214.45,172.36,504.80,1,0
"2022-06-01T07:22:00Z","2022-06-01T07:22:00Z",0.4,0.0,,57.67,0.67,0,5.51,0.11,0,71.01,1.41,0,71.01,1.42,0,4.93,0.06,0,14.50,0.60,1,73.21,3.05,1,0.78,0.01,0,213.44,171.61,502.43,0,0
"2022-06-01T07:27:01Z","2022-06-01T07:27:01Z",0.2,0.0,,57.64,0.67,0,5.52,0.11,0,71.12,1.41,0,71.12,1.42,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.77,0.01,0,214.07,172.11,503.89,0,0
"2022-06-01T07:32:01Z","2022-06-01T07:32:01Z",0.2,0.0,,57.61,0.67,0,5.47,0.11,0,70.42,1.39,0,70.42,1.41,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.74,0.01,0,214.11,172.15,503.93,0,0
"2022-06-01T07:37:00Z","2022-06-01T07:37:00Z",0.4,0.0,,57.67,0.67,0,5.52,0.11,0,71.08,1.41,0,71.08,1.42,0,4.93,0.06,0,14.50,0.60,1,73.21,3.05,1,0.82,0.01,0,213.26,171.49,501.94,0,0
"2022-06-01T07:42:01Z","2022-06-01T07:42:01Z",0.2,0.0,,57.65,0.67,0,5.50,0.11,0,70.84,1.40,0,70.84,1.42,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.88,0.01,0,213.72,171.88,503.02,0,0
"2022-06-01T07:47:01Z","2022-06-01T07:47:01Z",0.2,0.0,,57.63,0.67,0,5.51,0.11,0,70.98,1.41,0,70.98,1.42,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.91,0.01,0,213.33,171.65,502.50,0,0
"2022-06-01T07:52:00Z","2022-06-01T07:52:00Z",0.4,0.0,,57.65,0.67,0,5.53,0.11,0,71.10,1.41,0,71.10,1.42,0,4.93,0.06,0,14.50,0.60,1,73.21,3.05,1,0.81,0.01,0,212.89,171.31,501.45,0,0
"2022-06-01T07:57:01Z","2022-06-01T07:57:01Z",0.2,0.0,,57.62,0.67,0,5.50,0.11,0,70.71,1.40,0,70.71,1.41,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.80,0.01,0,213.88,172.15,503.80,0,0
"2022-06-01T08:02:01Z","2022-06-01T08:02:01Z",0.2,0.0,,57.62,0.67,0,5.48,0.11,0,70.46,1.40,0,70.46,1.41,0,5.10,0.06,0,14.50,0.60,1,73.21,3.05,1,0.82,0.01,0,213.44,171.46,500.56,0,0
