startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2022-03-01T00:57:01Z","2022-03-01T00:57:01Z",0.2,0.0,,58.27,0.68,0,6.72,0.13,0,74.62,1.48,0,74.62,1.49,0,6.76,0.08,1,2.08,0.09,0,73.21,3.05,1,2.00,0.03,1,225.53,198.70,537.43,0,0
"2022-03-01T01:02:01Z","2022-03-01T01:02:01Z",0.2,0.0,,58.49,0.68,0,6.90,0.14,0,76.62,1.52,0,76.62,1.53,0,6.76,0.08,1,2.12,0.09,0,73.21,3.05,1,1.98,0.03,1,226.46,199.52,539.93,0,0
"2022-03-01T01:07:01Z","2022-03-01T01:07:01Z",0.2,0.0,,58.24,0.68,0,7.03,0.14,0,78.17,1.55,0,78.17,1.56,0,6.76,0.08,1,2.10,0.09,0,73.21,3.05,1,1.93,0.03,1,226.10,199.01,539.05,1,0
"2022-03-01T01:12:01Z","2022-03-01T01:12:01Z",0.2,0.0,,58.24,0.68,0,7.03,0.14,0,78.13,1.55,0,78.13,1.56,0,6.76,0.08,1,2.14,0.09,0,73.21,3.05,1,1.95,0.03,1,0.00,0.00,0.00,1,0
"2022-03-01T01:17:01Z","2022-03-01T01:17:01Z",0.2,0.0,,58.27,0.68,0,7.04,0.14,0,78.40,1.55,0,78.40,1.57,0,6.76,0.08,1,2.19,0.09,0,73.21,3.05,1,1.93,0.03,1,226.13,198.98,538.98,1,0
"2022-03-01T01:22:01Z","2022-03-01T01:22:01Z",0.2,0.0,,58.27,0.68,0,7.05,0.14,0,78.47,1.55,0,78.47,1.57,0,6.76,0.08,1,2.11,0.09,0,73.21,3.05,1,2.02,0.03,1,225.31,198.26,537.03,1,0
"2022-03-01T01:27:01Z","2022-03-01T01:27:01Z",0.2,0.0,,58.27,0.68,0,7.05,0.14,0,78.49,1.55,0,78.49,1.57,0,6.76,0.08,1,2.10,0.09,0,73.21,3.05,1,1.84,0.03,1,0.00,0.00,0.00,1,0
"2022-03-01T01:32:01Z","2022-03-01T01:32:01Z",0.2,0.0,,58.27,0.68,0,7.05,0.14,0,78.49,1.55,0,78.49,1.57,0,6.76,0.08,1,2.04,0.08,0,73.21,3.05,1,1.96,0.03,1,224.64,197.72,535.21,1,0
"2022-03-01T01:37:01Z","2022-03-01T01:37:01Z",0.2,0.0,,58.28,0.68,0,7.04,0.14,0,78.31,1.55,0,78.31,1.57,0,6.76,0.08,1,2.07,0.09,0,73.21,3.05,1,1.92,0.03,1,224.64,197.76,535.21,0,0
"2022-03-01T01:42:01Z","2022-03-01T01:42:01Z",0.2,0.0,,58.28,0.68,0,7.03,0.14,0,78.26,1.55,0,78.26,1.57,0,6.76,0.08,1,2.12,0.09,0,73.21,3.05,1,1.98,0.03,1,225.89,198.84,538.19,0,0
"2022-03-01T01:47:01Z","2022-03-01T01:47:01Z",0.2,0.0,,58.30,0.68,0,6.98,0.14,0,77.63,1.54,0,77.63,1.55,0,6.76,0.08,1,2.06,0.09,0,73.21,3.05,1,2.04,0.03,1,224.66,197.78,535.05,0,0
"2022-03-01T01:52:01Z","2022-03-01T01:52:01Z",0.2,0.0,,58.30,0.68,0,6.94,0.14,0,77.13,1.53,0,77.13,1.54,0,6.76,0.08,1,2.13,0.09,0,73.21,3.05,1,1.96,0.03,1,225.05,198.19,535.99,0,0
"2022-03-01T01:57:01Z","2022-03-01T01:57:01Z",0.2,0.0,,58.32,0.68,0,6.92,0.14,0,76.87,1.52,0,76.87,1.54,0,6.76,0.08,1,2.04,0.08,0,73.21,3.05,1,1.84,0.03,1,224.63,197.86,534.99,0,0
"2022-03-01T02:02:01Z","2022-03-01T02:02:01Z",0.2,0.0,,58.32,0.68,0,6.95,0.14,0,77.17,1.53,0,77.17,1.54,0,6.76,0.08,1,2.17,0.09,0,73.21,3.05,1,1.92,0.03,1,224.13,197.51,533.83,1,0
"2022-03-01T02:07:01Z","2022-03-01T02:07:01Z",0.2,0.0,,58.29,0.68,0,7.13,0.14,0,79.10,1.57,0,79.10,1.58,0,6.76,0.08,1,2.05,0.09,0,73.21,3.05,1,2.07,0.03,1,0.00,0.00,0.00,1,0
"2022-03-01T02:12:01Z","2022-03-01T02:12:01Z",0.2,0.0,,58.31,0.68,0,7.14,0.14,0,79.26,1.57,0,79.26,1.59,0,6.76,0.08,1,2.19,0.09,0,73.21,3.05,1,2.00,0.03,1,225.42,198.61,536.91,1,0
"2022-03-01T02:17:01Z","2022-03-01T02:17:01Z",0.2,0.0,,58.57,0.69,0,7.14,0.14,0,79.33,1.57,0,79.33,1.59,0,6.76,0.08,1,2.07,0.09,0,73.21,3.05,1,2.06,0.03,1,224.07,197.43,534.05,0,0
"2022-03-01T02:22:01Z","2022-03-01T02:22:01Z",0.2,0.0,,58.30,0.68,0,7.09,0.14,0,78.74,1.56,0,78.74,1.57,0,6.76,0.08,1,2.05,0.09,0,73.21,3.05,1,1.94,0.03,1,225.18,198.49,536.70,1,0
"2022-03-01T02:27:01Z","2022-03-01T02:27:01Z",0.2,0.0,,58.58,0.69,0,7.11,0.14,0,78.89,1.56,0,78.89,1.58,0,6.76,0.08,1,1.96,0.08,0,73.21,3.05,1,2.04,0.03,1,0.00,0.00,0.00,1,0
"2022-03-01T02:32:01Z","2022-03-01T02:32:01Z",0.2,0.0,,58.32,0.68,0,7.13,0.14,0,79.04,1.56,0,79.04,1.58,0,6.76,0.08,1,2.12,0.09,0,73.21,3.05,1,2.05,0.03,1,225.66,198.90,537.70,1,0
"2022-03-01T02:37:01Z","2022-03-01T02:37:01Z",0.2,0.0,,58.34,0.68,0,7.07,0.14,0,78.49,1.55,0,78.49,1.57,0,6.76,0.08,1,2.09,0.09,0,73.21,3.05,1,2.07,0.03,1,225.90,199.15,538.26,0,0
"2022-03-01T02:42:01Z","2022-03-01T02:42:01Z",0.2,0.0,,58.35,0.68,0,7.06,0.14,0,78.30,1.55,0,78.30,1.57,0,6.76,0.08,1,2.16,0.09,0,73.21,3.05,1,1.97,0.03,1,224.39,197.88,534.67,0,0
"2022-03-01T02:47:01Z","2022-03-01T02:47:01Z",0.2,0.0,,58.35,0.68,0,7.05,0.14,0,78.12,1.55,0,78.12,1.56,0,6.76,0.08,1,2.03,0.08,0,73.21,3.05,1,2.02,0.03,1,223.79,197.39,533.23,0,0
"2022-03-01T02:52:01Z","2022-03-01T02:52:01Z",0.2,0.0,,58.62,0.69,0,7.04,0.14,0,78.02,1.54,0,78.02,1.56,0,6.76,0.08,1,2.07,0.09,0,73.21,3.05,1,2.12,0.03,1,224.87,198.36,535.80,0,0
"2022-03-01T02:57:01Z","2022-03-01T02:57:01Z",0.2,0.0,,58.36,0.68,0,7.04,0.14,0,77.94,1.54,0,77.94,1.56,0,6.76,0.08,1,2.07,0.09,0,73.21,3.05,1,2.18,0.03,1,224.21,197.82,534.23,0,0
"2022-03-01T03:02:01Z","2022-03-01T03:02:01Z",0.2,0.0,,58.36,0.68,0,7.08,0.14,0,78.36,1.55,0,78.36,1.57,0,6.76,0.08,1,2.00,0.08,0,73.21,3.05,1,2.12,0.03,1,224.59,198.26,535.29,0,0
"2022-03-01T03:07:01Z","2022-03-01T03:07:01Z",0.2,0.0,,58.34,0.68,0,7.10,0.14,0,78.56,1.56,0,78.56,1.57,0,6.76,0.08,1,2.05,0.09,0,73.21,3.05,1,2.07,0.03,1,224.02,197.76,533.94,0,0
"2022-03-01T03:12:01Z","2022-03-01T03:12:01Z",0.2,0.0,,58.64,0.69,0,7.04,0.14,0,77.92,1.54,0,77.92,1.56,0,6.76,0.08,1,1.97,0.08,0,73.21,3.05,1,2.18,0.03,1,224.57,198.34,535.23,0,0
"2022-03-01T03:17:01Z","2022-03-01T03:17:01Z",0.2,0.0,,58.69,0.69,0,6.96,0.14,0,76.87,1.52,0,76.87,1.54,0,6.76,0.08,1,2.08,0.09,0,73.21,3.05,1,2.09,0.03,1,223.76,197.83,533.28,0,0
"2022-03-01T03:22:01Z","2022-03-01T03:22:01Z",0.2,0.0,,58.44,0.68,0,6.81,0.14,0,75.06,1.49,0,75.06,1.50,0,6.76,0.08,1,1.98,0.08,0,73.21,3.05,1,2.03,0.03,1,223.61,197.80,532.92,0,0
"2022-03-01T03:27:01Z","2022-03-01T03:27:01Z",0.2,0.0,,58.47,0.68,0,6.73,0.13,0,74.24,1.47,0,74.24,1.48,0,6.76,0.08,1,1.94,0.08,0,73.21,3.05,1,2.15,0.03,1,223.58,197.71,532.85,0,0
"2022-03-01T03:32:01Z","2022-03-01T03:32:01Z",0.2,0.0,,58.49,0.68,0,6.63,0.13,0,73.06,1.45,0,73.06,1.46,0,6.76,0.08,1,2.04,0.08,0,73.21,3.05,1,2.31,0.04,1,224.36,198.32,534.13,0,0
"2022-03-01T03:37:01Z","2022-03-01T03:37:01Z",0.2,0.0,,58.71,0.69,0,6.67,0.13,0,73.60,1.46,0,73.60,1.47,0,6.76,0.08,1,2.05,0.09,0,73.21,3.05,1,2.22,0.03,1,223.02,197.05,530.92,0,0
"2022-03-01T03:42:01Z","2022-03-01T03:42:01Z",0.2,0.0,,58.44,0.68,0,6.68,0.13,0,73.76,1.46,0,73.76,1.48,0,6.76,0.08,1,2.15,0.09,0,73.21,3.05,1,2.18,0.03,1,223.89,197.82,533.00,0,0
"2022-03-01T03:47:01Z","2022-03-01T03:47:01Z",0.2,0.0,,58.71,0.69,0,6.70,0.13,0,73.98,1.46,0,73.98,1.48,0,6.76,0.08,1,2.12,0.09,0,73.21,3.05,1,2.33,0.04,1,224.67,198.52,535.05,0,0
"2022-03-01T03:52:01Z","2022-03-01T03:52:01Z",0.2,0.0,,58.70,0.69,0,6.70,0.13,0,74.01,1.47,0,74.01,1.48,0,6.76,0.08,1,2.34,0.10,0,73.21,3.05,1,2.17,0.03,1,225.97,199.67,538.15,0,0
"2022-03-01T03:57:01Z","2022-03-01T03:57:01Z",0.2,0.0,,58.43,0.68,0,6.67,0.13,0,73.66,1.46,0,73.66,1.47,0,6.76,0.08,1,2.14,0.09,0,73.21,3.05,1,2.17,0.03,1,225.57,199.34,537.21,0,0
"2022-03-01T04:02:01Z","2022-03-01T04:02:01Z",0.2,0.0,,58.44,0.68,0,6.71,0.13,0,74.02,1.47,0,74.02,1.48,0,6.76,0.08,1,2.23,0.09,0,73.21,3.05,1,2.29,0.04,1,225.38,199.13,536.43,0,0
"2022-03-01T04:07:01Z","2022-03-01T04:07:01Z",0.2,0.0,,58.43,0.68,0,6.68,0.13,0,73.73,1.46,0,73.73,1.47,0,6.76,0.08,1,2.10,0.09,0,73.21,3.05,1,2.88,0.04,1,225.36,199.13,536.37,0,0
"2022-03-01T04:12:01Z","2022-03-01T04:12:01Z",0.2,0.0,,58.45,0.68,0,6.67,0.13,0,73.61,1.46,0,73.61,1.47,0,6.76,0.08,1,2.10,0.09,0,73.21,3.05,1,2.25,0.04,1,225.65,199.37,537.07,0,0
"2022-03-01T04:17:01Z","2022-03-01T04:17:01Z",0.2,0.0,,58.40,0.68,0,6.68,0.13,0,73.71,1.46,0,73.71,1.47,0,6.76,0.08,1,2.15,0.09,0,73.21,3.05,1,2.10,0.03,1,225.25,199.16,536.72,0,0
"2022-03-01T04:22:01Z","2022-03-01T04:22:01Z",0.2,0.0,,58.68,0.69,0,6.69,0.13,0,73.85,1.46,0,73.85,1.48,0,6.76,0.08,1,2.22,0.09,0,73.21,3.05,1,2.06,0.03,1,226.07,199.88,538.66,0,0
"2022-03-01T04:27:01Z","2022-03-01T04:27:01Z",0.2,0.0,,58.38,0.68,0,6.69,0.13,0,73.83,1.46,0,73.83,1.48,0,6.76,0.08,1,2.30,0.10,0,73.21,3.05,1,2.21,0.03,1,226.37,200.15,539.39,0,0
"2022-03-01T04:32:01Z","2022-03-01T04:32:01Z",0.2,0.0,,58.66,0.69,0,6.74,0.13,0,74.41,1.47,0,74.41,1.49,0,6.76,0.08,1,2.18,0.09,0,73.21,3.05,1,2.10,0.03,1,224.44,198.48,534.88,1,0
"2022-03-01T04:37:01Z","2022-03-01T04:37:01Z",0.2,0.0,,58.66,0.69,0,6.76,0.14,0,74.60,1.48,0,74.60,1.49,0,6.76,0.08,1,2.22,0.09,0,73.21,3.05,1,2.19,0.03,1,0.00,0.00,0.00,1,0
"2022-03-01T04:42:01Z","2022-03-01T04:42:01Z",0.2,0.0,,58.38,0.68,0,6.71,0.13,0,74.02,1.47,0,74.02,1.48,0,6.76,0.08,1,2.12,0.09,0,73.21,3.05,1,2.19,0.03,1,0.00,0.00,0.00,1,0
"2022-03-01T04:47:01Z","2022-03-01T04:47:01Z",0.2,0.0,,58.40,0.68,0,6.71,0.13,0,73.98,1.46,0,73.98,1.48,0,6.76,0.08,1,2.17,0.09,0,73.21,3.05,1,2.15,0.03,1,225.13,199.12,536.34,1,0
"2022-03-01T04:52:01Z","2022-03-01T04:52:01Z",0.2,0.0,,58.39,0.68,0,6.70,0.13,0,73.87,1.46,0,73.87,1.48,0,6.76,0.08,1,2.08,0.09,0,73.21,3.05,1,2.15,0.03,1,224.46,198.57,534.74,0,0
"2022-03-01T04:57:01Z","2022-03-01T04:57:01Z",0.2,0.0,,58.41,0.68,0,6.68,0.13,0,73.63,1.46,0,73.63,1.47,0,6.76,0.08,1,2.03,0.08,0,73.21,3.05,1,2.19,0.03,1,225.36,199.43,536.89,0,0
"2022-03-01T05:02:01Z","2022-03-01T05:02:01Z",0.2,0.0,,58.43,0.68,0,6.62,0.13,0,72.92,1.44,0,72.92,1.46,0,6.76,0.08,1,2.17,0.09,0,73.21,3.05,1,2.07,0.03,1,225.91,199.88,537.95,0,0
"2022-03-01T05:07:01Z","2022-03-01T05:07:01Z",0.2,0.0,,58.67,0.69,0,6.66,0.13,0,73.28,1.45,0,73.28,1.47,0,6.76,0.08,1,2.06,0.09,0,73.21,3.05,1,2.19,0.03,1,225.79,199.75,537.66,1,0
"2022-03-01T05:12:01Z","2022-03-01T05:12:01Z",0.2,0.0,,58.41,0.68,0,6.65,0.13,0,73.27,1.45,0,73.27,1.47,0,6.76,0.08,1,2.13,0.09,0,73.21,3.05,1,2.12,0.03,1,0.00,0.00,0.00,1,0
"2022-03-01T05:17:01Z","2022-03-01T05:17:01Z",0.2,0.0,,58.38,0.68,0,6.76,0.14,0,74.41,1.47,0,74.41,1.49,0,6.76,0.08,1,2.27,0.09,0,73.21,3.05,1,2.16,0.03,1,225.88,199.88,538.46,1,0
"2022-03-01T05:22:01Z","2022-03-01T05:22:01Z",0.2,0.0,,58.38,0.68,0,6.76,0.14,0,74.44,1.47,0,74.44,1.49,0,6.76,0.08,1,2.14,0.09,0,73.21,3.05,1,2.14,0.03,1,225.15,199.23,536.71,0,0
"2022-03-01T05:27:01Z","2022-03-01T05:27:01Z",0.2,0.0,,58.41,0.68,0,6.78,0.14,0,74.74,1.48,0,74.74,1.49,0,6.76,0.08,1,2.14,0.09,0,73.21,3.05,1,2.14,0.03,1,225.34,199.48,537.16,0,0
"2022-03-01T05:32:01Z","2022-03-01T05:32:01Z",0.2,0.0,,58.39,0.68,0,6.78,0.14,0,74.68,1.48,0,74.68,1.49,0,6.76,0.08,1,2.11,0.09,0,73.21,3.05,1,2.25,0.04,1,225.56,199.59,537.57,0,0
"2022-03-01T05:37:01Z","2022-03-01T05:37:01Z",0.2,0.0,,58.63,0.69,0,6.78,0.14,0,74.66,1.48,0,74.66,1.49,0,6.76,0.08,1,2.14,0.09,0,73.21,3.05,1,2.17,0.03,1,225.90,199.87,538.38,0,0
"2022-03-01T05:42:01Z","2022-03-01T05:42:01Z",0.2,0.0,,58.35,0.68,0,6.79,0.14,0,74.83,1.48,0,74.83,1.50,0,6.76,0.08,1,2.24,0.09,0,73.21,3.05,1,2.17,0.03,1,225.47,199.51,537.35,1,0
"2022-03-01T05:47:01Z","2022-03-01T05:47:01Z",0.2,0.0,,58.37,0.68,0,6.78,0.14,0,74.66,1.48,0,74.66,1.49,0,6.76,0.08,1,2.08,0.09,0,73.21,3.05,1,2.23,0.03,1,0.00,0.00,0.00,1,0
"2022-03-01T05:52:01Z","2022-03-01T05:52:01Z",0.2,0.0,,58.38,0.68,0,6.79,0.14,0,74.74,1.48,0,74.74,1.49,0,6.76,0.08,1,2.26,0.09,0,73.21,3.05,1,2.15,0.03,1,226.07,200.15,538.64,1,0
"2022-03-01T05:57:01Z","2022-03-01T05:57:01Z",0.2,0.0,,58.37,0.68,0,6.79,0.14,0,74.78,1.48,0,74.78,1.50,0,6.76,0.08,1,2.12,0.09,0,73.21,3.05,1,2.18,0.03,1,225.64,199.79,537.62,0,0
"2022-03-01T06:02:01Z","2022-03-01T06:02:01Z",0.2,0.0,,58.34,0.68,0,6.82,0.14,0,75.09,1.49,0,75.09,1.50,0,6.76,0.08,1,2.03,0.08,0,73.21,3.05,1,2.17,0.03,1,224.35,198.66,534.89,0,0
"2022-03-01T06:07:01Z","2022-03-01T06:07:01Z",0.2,0.0,,58.36,0.68,0,6.81,0.14,0,74.94,1.48,0,74.94,1.50,0,6.76,0.08,1,2.13,0.09,0,73.21,3.05,1,2.20,0.03,1,225.37,199.64,537.31,0,0
"2022-03-01T06:12:01Z","2022-03-01T06:12:01Z",0.2,0.0,,58.32,0.68,0,6.85,0.14,0,75.29,1.49,0,75.29,1.51,0,6.76,0.08,1,2.12,0.09,0,73.21,3.05,1,2.20,0.03,1,225.49,199.75,537.61,0,0
"2022-03-01T06:17:01Z","2022-03-01T06:17:01Z",0.2,0.0,,58.31,0.68,0,6.83,0.14,0,75.15,1.49,0,75.15,1.50,0,6.76,0.08,1,2.11,0.09,0,73.21,3.05,1,2.38,0.04,1,224.19,198.66,534.89,0,0
"2022-03-01T06:22:01Z","2022-03-01T06:22:01Z",0.2,0.0,,58.30,0.68,0,6.85,0.14,0,75.38,1.49,0,75.38,1.51,0,6.76,0.08,1,2.10,0.09,0,73.21,3.05,1,2.20,0.03,1,225.26,199.59,537.45,0,0
"2022-03-01T06:27:01Z","2022-03-01T06:27:01Z",0.2,0.0,,58.31,0.68,0,6.85,0.14,0,75.38,1.49,0,75.38,1.51,0,6.76,0.08,1,2.21,0.09,0,73.21,3.05,1,2.17,0.03,1,225.79,200.06,538.72,0,0
"2022-03-01T06:32:01Z","2022-03-01T06:32:01Z",0.2,0.0,,58.56,0.69,0,6.83,0.14,0,75.06,1.49,0,75.06,1.50,0,6.76,0.08,1,2.07,0.09,0,73.21,3.05,1,2.19,0.03,1,224.86,199.21,536.14,0,0
"2022-03-01T06:37:01Z","2022-03-01T06:37:01Z",0.2,0.0,,58.27,0.68,0,6.86,0.14,0,75.40,1.49,0,75.40,1.51,0,6.76,0.08,1,2.18,0.09,0,73.21,3.05,1,2.28,0.04,1,225.85,200.11,538.50,0,0
"2022-03-01T06:42:01Z","2022-03-01T06:42:01Z",0.2,0.0,,58.29,0.68,0,6.85,0.14,0,75.30,1.49,0,75.30,1.51,0,6.76,0.08,1,2.04,0.08,0,73.21,3.05,1,2.29,0.04,1,225.72,199.99,538.18,0,0
"2022-03-01T06:47:01Z","2022-03-01T06:47:01Z",0.2,0.0,,58.29,0.68,0,6.84,0.14,0,75.17,1.49,0,75.17,1.50,0,6.76,0.08,1,2.09,0.09,0,73.21,3.05,1,2.15,0.03,1,224.74,199.19,536.26,0,0
"2022-03-01T06:52:01Z","2022-03-01T06:52:01Z",0.2,0.0,,58.55,0.69,0,6.86,0.14,0,75.35,1.49,0,75.35,1.51,0,6.76,0.08,1,2.12,0.09,0,73.21,3.05,1,2.22,0.03,1,224.58,199.07,535.88,1,0
"2022-03-01T06:57:01Z","2022-03-01T06:57:01Z",0.2,0.0,,58.31,0.68,0,6.80,0.14,0,74.76,1.48,0,74.76,1.50,0,6.76,0.08,1,2.06,0.09,0,73.21,3.05,1,2.30,0.04,1,0.00,0.00,0.00,1,0
"2022-03-01T07:02:01Z","2022-03-01T07:02:01Z",0.2,0.0,,58.28,0.68,0,6.85,0.14,0,75.23,1.49,0,75.23,1.50,0,6.76,0.08,1,2.45,0.10,0,73.21,3.05,1,2.16,0.03,1,224.23,198.83,535.20,1,0
"2022-03-01T07:07:01Z","2022-03-01T07:07:01Z",0.2,0.0,,58.25,0.68,0,6.84,0.14,0,75.12,1.49,0,75.12,1.50,0,6.76,0.08,1,2.19,0.09,0,73.21,3.05,1,2.33,0.04,1,225.47,200.05,538.15,0,0
"2022-03-01T07:12:01Z","2022-03-01T07:12:01Z",0.2,0.0,,58.50,0.68,0,6.86,0.14,0,75.29,1.49,0,75.29,1.51,0,6.76,0.08,1,2.10,0.09,0,73.21,3.05,1,2.11,0.03,1,225.40,199.95,537.99,0,0
"2022-03-01T07:17:01Z","2022-03-01T07:17:01Z",0.2,0.0,,58.27,0.68,0,6.83,0.14,0,74.98,1.48,0,74.98,1.50,0,6.76,0.08,1,2.11,0.09,0,73.21,3.05,1,2.22,0.03,1,224.12,198.85,535.07,1,0
"2022-03-01T07:22:01Z","2022-03-01T07:22:01Z",0.2,0.0,,58.25,0.68,0,6.83,0.14,0,74.95,1.48,0,74.95,1.50,0,6.76,0.08,1,2.16,0.09,0,73.21,3.05,1,2.42,0.04,1,0.00,0.00,0.00,1,0
"2022-03-01T07:27:01Z","2022-03-01T07:27:01Z",0.2,0.0,,58.56,0.69,0,6.82,0.14,0,74.84,1.48,0,74.84,1.50,0,6.76,0.08,1,2.10,0.09,0,73.21,3.05,1,2.14,0.03,1,225.50,200.16,538.37,1,0
"2022-03-01T07:32:01Z","2022-03-01T07:32:01Z",0.2,0.0,,58.25,0.68,0,6.84,0.14,0,75.06,1.49,0,75.06,1.50,0,6.76,0.08,1,2.14,0.09,0,73.21,3.05,1,2.19,0.03,1,223.99,198.84,535.03,0,0
"2022-03-01T07:37:01Z","2022-03-01T07:37:01Z",0.2,0.0,,58.52,0.68,0,6.85,0.14,0,75.12,1.49,0,75.12,1.50,0,6.76,0.08,1,2.20,0.09,0,73.21,3.05,1,2.13,0.03,1,225.34,200.06,538.25,0,0
"2022-03-01T07:42:01Z","2022-03-01T07:42:01Z",0.2,0.0,,58.48,0.68,0,6.84,0.14,0,74.97,1.48,0,74.97,1.50,0,6.76,0.08,1,2.12,0.09,0,73.21,3.05,1,2.31,0.04,1,225.54,200.25,538.71,0,0
"2022-03-01T07:47:01Z","2022-03-01T07:47:01Z",0.2,0.0,,58.26,0.68,0,6.82,0.14,0,74.76,1.48,0,74.76,1.50,0,6.76,0.08,1,2.21,0.09,0,73.21,3.05,1,2.28,0.04,1,224.91,199.67,537.13,0,0
"2022-03-01T07:52:01Z","2022-03-01T07:52:01Z",0.2,0.0,,58.27,0.68,0,6.80,0.14,0,74.56,1.48,0,74.56,1.49,0,6.76,0.08,1,2.11,0.09,0,73.21,3.05,1,2.08,0.03,1,225.63,200.39,538.85,0,0
"2022-03-01T07:57:01Z","2022-03-01T07:57:01Z",0.2,0.0,,58.51,0.68,0,6.84,0.14,0,74.96,1.48,0,74.96,1.50,0,6.76,0.08,1,2.24,0.09,0,73.21,3.05,1,2.17,0.03,1,224.96,199.76,537.26,1,0
"2022-03-01T08:02:01Z","2022-03-01T08:02:01Z",0.2,0.0,,58.26,0.68,0,6.82,0.14,0,74.77,1.48,0,74.77,1.50,0,6.76,0.08,1,2.08,0.09,0,73.21,3.05,1,2.23,0.03,1,0.00,0.00,0.00,1,0
