uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"072fa8f0-64a8-48bc-89bb-bd037f0d57de","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-03-05T20:02Z","2018-03-06T13:05Z","2018-04-04","OSBS_055.20180306.0805.S.01",,"Y",6,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"575e63e0-78ee-4559-a114-00af577b4c1d","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-03-05T20:02Z","2018-03-06T13:05Z","2018-04-04","OSBS_055.20180306.0805.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"709eb2ba-cf04-41c5-a6ce-1b9f125ca3b9","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-03-05T20:02Z","2018-03-06T13:05Z","2018-04-04","OSBS_055.20180306.0805.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"535b20bf-de58-4717-aeeb-9d4fa499d4d9","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2018-03-05T20:02Z","2018-03-06T13:05Z","2018-04-04","OSBS_055.20180306.0805.S.01",,"Y",3,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c146afdd-1715-4179-b61d-ce3811e55934","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-03-05T20:16Z","2018-03-06T13:20Z","2018-04-04","OSBS_054.20180306.0820.S.01",,"Y",16,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"1de67858-28da-4bdc-a903-fbcae64320d2","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-03-05T20:16Z","2018-03-06T13:20Z","2018-04-04","OSBS_054.20180306.0820.S.01",,"Y",8,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen, 1818","genus","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"H.M. Ward","Vector Disease Control International",
"9a6e6f9a-3a28-4b43-8c7a-39bac2b3f8e7","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-03-05T20:16Z","2018-03-06T13:20Z","2018-04-04","OSBS_054.20180306.0820.S.01",,"Y",7,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"c95ed8df-f603-4670-a1ac-e98906d354a7","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-03-05T20:16Z","2018-03-06T13:20Z","2018-04-04","OSBS_054.20180306.0820.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"9cfd4ee6-4979-49bb-bcc4-bf1678e6fcd5","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2018-03-05T20:16Z","2018-03-06T13:20Z","2018-04-04","OSBS_054.20180306.0820.S.01",,"Y",22,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"54dd1b65-a52e-4b23-9413-98c81b2bebdb","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-03-05T20:25Z","2018-03-06T13:29Z","2018-04-04","OSBS_052.20180306.0829.S.01",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"7780f217-7d88-4078-a153-7306cff61937","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-03-05T20:25Z","2018-03-06T13:29Z","2018-04-04","OSBS_052.20180306.0829.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3f492d59-36a8-473e-9156-f1656d22cf05","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-03-05T20:25Z","2018-03-06T13:29Z","2018-04-04","OSBS_052.20180306.0829.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"dae10b6a-a02f-49b7-bf36-c50e5748bfd4","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-03-05T20:25Z","2018-03-06T13:29Z","2018-04-04","OSBS_052.20180306.0829.S.01",,"Y",21,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"acdddfe7-3e3a-4860-a37e-9c64be4633e0","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2018-03-05T20:25Z","2018-03-06T13:29Z","2018-04-04","OSBS_052.20180306.0829.S.01",,"Y",97,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"33089440-f138-454b-ac36-f864a30937f6","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-03-05T20:30Z","2018-03-06T13:35Z","2018-04-04","OSBS_053.20180306.0835.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"4172bd41-0b27-40f2-8319-560ca3805f74","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-03-05T20:30Z","2018-03-06T13:35Z","2018-04-04","OSBS_053.20180306.0835.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"394b5d19-51a0-4375-ba16-c8df5609d983","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-03-05T20:30Z","2018-03-06T13:35Z","2018-04-04","OSBS_053.20180306.0835.S.01",,"Y",118,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"66884f45-14d4-4a67-ad0d-80a9f601b936","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-03-05T20:30Z","2018-03-06T13:35Z","2018-04-04","OSBS_053.20180306.0835.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"5c0f84ac-da3b-4593-9118-2397e54301e1","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-03-05T20:30Z","2018-03-06T13:35Z","2018-04-04","OSBS_053.20180306.0835.S.01",,"Y",10,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"4c877991-2d57-4410-8fd8-f5d58acc079b","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2018-03-05T20:30Z","2018-03-06T13:35Z","2018-04-04","OSBS_053.20180306.0835.S.01",,"Y",3,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"4a89dbb8-dd8a-4c25-89a3-021cddb65d73","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-03-05T20:36Z","2018-03-06T13:41Z","2018-04-04","OSBS_059.20180306.0841.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"5ce08db0-7472-47c4-b0e1-8df7b01af35f","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-03-05T20:36Z","2018-03-06T13:41Z","2018-04-04","OSBS_059.20180306.0841.S.01",,"Y",188,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"8c852741-918e-4222-ab50-2544403a66fd","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-03-05T20:36Z","2018-03-06T13:41Z","2018-04-04","OSBS_059.20180306.0841.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"3553437e-e033-49a0-b00c-0057b6044b45","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-03-05T20:36Z","2018-03-06T13:41Z","2018-04-04","OSBS_059.20180306.0841.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"9e9c4e60-ab0e-45ff-96f6-0549bf84e696","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-03-05T20:36Z","2018-03-06T13:41Z","2018-04-04","OSBS_059.20180306.0841.S.01",,"Y",54,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"47ff0ed6-4d65-4f5d-95f4-735ea43e89f5","OSBS_059.mosquitoPoint.mos","D03","OSBS","OSBS_059","2018-03-05T20:36Z","2018-03-06T13:41Z","2018-04-04","OSBS_059.20180306.0841.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"H.M. Ward","Vector Disease Control International",
"3a8eeda2-d5a5-41dc-a758-e8a4d9deb9ad","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-03-05T20:59Z","2018-03-06T14:08Z","2018-04-04","OSBS_060.20180306.0908.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e81f52c9-4e26-4000-9180-2108dba2bcea","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-03-05T20:59Z","2018-03-06T14:08Z","2018-04-04","OSBS_060.20180306.0908.S.01",,"Y",193,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"68291843-4001-4c3e-ad2e-932695ea552e","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-03-05T20:59Z","2018-03-06T14:08Z","2018-04-04","OSBS_060.20180306.0908.S.01",,"Y",4,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"78b14709-e15b-433c-8598-8242dd238dcd","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2018-03-05T20:59Z","2018-03-06T14:08Z","2018-04-04","OSBS_060.20180306.0908.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0e5a8da7-d0a9-4245-85a8-d22c66ddabe8","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-03-05T21:12Z","2018-03-06T14:22Z","2018-04-04","OSBS_058.20180306.0922.S.01",,"Y",154,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"319961cd-fd5e-46c6-a22a-6e4bfbab92bb","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-03-05T21:12Z","2018-03-06T14:22Z","2018-04-04","OSBS_058.20180306.0922.S.01",,"Y",3,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f9769326-b342-4d87-9d4b-b760ae605172","OSBS_058.mosquitoPoint.mos","D03","OSBS","OSBS_058","2018-03-05T21:12Z","2018-03-06T14:22Z","2018-04-04","OSBS_058.20180306.0922.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
