startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2021-12-01T01:02:01Z","2021-12-01T01:02:01Z",0.6,,,58.50,0.68,0,7.31,0.15,0,74.41,1.47,0,74.24,1.48,0,5.16,0.06,0,2.78,0.12,0,13.06,0.54,0,0.52,0.01,0,191.82,199.17,3.60,1,0
"2021-12-01T01:07:01Z","2021-12-01T01:07:01Z",0.6,,,58.51,0.68,0,7.30,0.15,0,74.36,1.47,0,74.19,1.48,0,5.16,0.06,0,2.74,0.11,0,12.87,0.54,0,0.44,0.01,0,188.82,196.05,3.54,1,0
"2021-12-01T01:12:01Z","2021-12-01T01:12:01Z",0.6,,,58.72,0.69,0,7.23,0.14,0,73.78,1.46,0,73.61,1.47,0,5.16,0.06,0,2.88,0.12,0,13.53,0.56,0,0.49,0.01,0,192.66,200.22,3.69,1,0
"2021-12-01T01:17:01Z","2021-12-01T01:17:01Z",0.6,,,58.45,0.68,0,7.28,0.15,0,74.00,1.47,0,73.83,1.48,0,5.20,0.06,0,2.72,0.11,0,12.79,0.53,0,0.78,0.01,0,191.50,198.89,3.62,1,0
"2021-12-01T01:22:01Z","2021-12-01T01:22:01Z",0.6,,,58.48,0.68,0,7.29,0.15,0,74.29,1.47,0,74.12,1.48,0,5.20,0.06,0,2.74,0.11,0,12.87,0.54,0,0.47,0.01,0,191.71,198.99,3.57,1,0
"2021-12-01T01:27:01Z","2021-12-01T01:27:01Z",0.6,,,58.40,0.68,0,7.36,0.15,0,75.04,1.49,0,74.86,1.50,0,5.16,0.06,0,2.72,0.11,0,12.78,0.53,0,0.63,0.01,0,192.03,199.19,3.52,1,0
"2021-12-01T01:32:01Z","2021-12-01T01:32:01Z",0.6,,,58.62,0.69,0,7.33,0.15,0,74.84,1.48,0,74.67,1.49,0,5.16,0.06,0,2.74,0.11,0,12.86,0.53,0,0.44,0.01,0,192.48,199.75,3.57,1,0
"2021-12-01T01:37:01Z","2021-12-01T01:37:01Z",0.6,,,58.71,0.69,0,7.34,0.15,0,74.88,1.48,0,74.71,1.49,0,5.20,0.06,0,2.73,0.11,0,12.84,0.53,0,0.47,0.01,0,192.42,199.65,3.55,1,0
"2021-12-01T01:42:01Z","2021-12-01T01:42:01Z",0.6,,,58.79,0.69,0,7.33,0.15,0,74.74,1.48,0,74.57,1.49,0,5.16,0.06,0,2.64,0.11,0,12.38,0.52,0,0.36,0.01,0,191.95,199.22,3.57,1,0
"2021-12-01T01:47:01Z","2021-12-01T01:47:01Z",0.6,,,58.45,0.68,0,7.34,0.15,0,74.85,1.48,0,74.68,1.49,0,5.16,0.06,0,2.77,0.12,0,13.03,0.54,0,0.44,0.01,0,192.23,199.38,3.52,1,0
"2021-12-01T01:52:01Z","2021-12-01T01:52:01Z",0.6,,,58.41,0.68,0,7.33,0.15,0,74.86,1.48,0,74.69,1.49,0,5.16,0.06,0,2.68,0.11,0,12.59,0.52,0,0.59,0.01,0,192.22,199.25,3.47,1,0
"2021-12-01T01:57:01Z","2021-12-01T01:57:01Z",0.6,,,58.39,0.68,0,7.33,0.15,0,74.99,1.48,0,74.81,1.50,0,5.16,0.06,0,2.93,0.12,0,13.79,0.57,0,0.46,0.01,0,191.76,198.63,3.40,1,0
"2021-12-01T02:02:01Z","2021-12-01T02:02:01Z",0.6,,,58.53,0.68,0,7.34,0.15,0,75.16,1.49,0,74.99,1.50,0,5.20,0.06,0,2.74,0.11,0,12.87,0.54,0,0.46,0.01,0,192.18,199.01,3.38,1,0
"2021-12-01T02:07:01Z","2021-12-01T02:07:01Z",0.6,,,58.67,0.69,0,7.38,0.15,0,75.57,1.50,0,75.40,1.51,0,5.20,0.06,0,2.75,0.11,0,12.92,0.54,0,0.38,0.01,0,192.51,199.35,3.39,1,0
"2021-12-01T02:12:01Z","2021-12-01T02:12:01Z",0.6,,,58.69,0.69,0,7.39,0.15,0,75.67,1.50,0,75.50,1.51,0,5.16,0.06,0,2.75,0.11,0,12.95,0.54,0,0.57,0.01,0,192.06,198.84,3.36,1,0
"2021-12-01T02:17:01Z","2021-12-01T02:17:01Z",0.6,,,58.44,0.68,0,7.41,0.15,0,75.95,1.50,0,75.78,1.52,0,5.16,0.06,0,2.84,0.12,0,13.35,0.56,0,0.39,0.01,0,192.10,198.85,3.35,1,0
"2021-12-01T02:22:01Z","2021-12-01T02:22:01Z",0.6,,,58.50,0.68,0,7.41,0.15,0,75.93,1.50,0,75.75,1.52,0,5.16,0.06,0,2.77,0.12,0,13.02,0.54,0,0.32,0.00,0,192.15,198.94,3.37,1,0
"2021-12-01T02:27:01Z","2021-12-01T02:27:01Z",0.6,,,58.49,0.68,0,7.42,0.15,0,76.01,1.50,0,75.84,1.52,0,5.16,0.06,0,2.73,0.11,0,12.81,0.53,0,0.43,0.01,0,192.06,198.86,3.37,1,0
"2021-12-01T02:32:01Z","2021-12-01T02:32:01Z",0.6,,,58.45,0.68,0,7.42,0.15,0,76.08,1.51,0,75.90,1.52,0,5.16,0.06,0,2.87,0.12,0,13.48,0.56,0,0.62,0.01,0,192.47,199.27,3.37,1,0
"2021-12-01T02:37:01Z","2021-12-01T02:37:01Z",0.6,,,58.36,0.68,0,7.42,0.15,0,76.04,1.51,0,75.86,1.52,0,5.20,0.06,0,2.79,0.12,0,13.10,0.54,0,0.51,0.01,0,192.08,198.81,3.34,1,0
"2021-12-01T02:42:01Z","2021-12-01T02:42:01Z",0.6,,,58.47,0.68,0,7.45,0.15,0,76.35,1.51,0,76.17,1.52,0,5.20,0.06,0,2.82,0.12,0,13.25,0.55,0,0.50,0.01,0,192.70,199.43,3.34,1,0
"2021-12-01T02:47:01Z","2021-12-01T02:47:01Z",0.6,,,58.47,0.68,0,7.47,0.15,0,76.55,1.52,0,76.37,1.53,0,5.16,0.06,0,2.79,0.12,0,13.12,0.55,0,0.48,0.01,0,192.56,199.32,3.36,1,0
"2021-12-01T02:52:01Z","2021-12-01T02:52:01Z",0.6,,,58.44,0.68,0,7.45,0.15,0,76.40,1.51,0,76.22,1.52,0,5.16,0.06,0,2.74,0.11,0,12.87,0.54,0,0.53,0.01,0,192.78,199.55,3.36,1,0
"2021-12-01T02:57:01Z","2021-12-01T02:57:01Z",0.6,,,58.50,0.68,0,7.45,0.15,0,76.37,1.51,0,76.20,1.52,0,5.17,0.06,0,2.84,0.12,0,13.35,0.56,0,0.45,0.01,0,193.20,200.10,3.42,1,0
"2021-12-01T03:02:01Z","2021-12-01T03:02:01Z",0.6,,,58.41,0.68,0,7.52,0.15,0,77.05,1.53,0,76.87,1.54,0,5.20,0.06,0,2.90,0.12,0,13.66,0.57,0,0.49,0.01,0,192.02,198.86,3.39,1,0
"2021-12-01T03:07:01Z","2021-12-01T03:07:01Z",0.6,,,58.40,0.68,0,7.56,0.15,0,77.32,1.53,0,77.15,1.54,0,5.17,0.06,0,2.87,0.12,0,13.51,0.56,0,0.48,0.01,0,192.04,198.80,3.36,1,0
"2021-12-01T03:12:01Z","2021-12-01T03:12:01Z",0.6,,,58.50,0.68,0,7.54,0.15,0,77.26,1.53,0,77.08,1.54,0,5.17,0.06,0,2.85,0.12,0,13.42,0.56,0,0.34,0.01,0,192.20,199.09,3.41,1,0
"2021-12-01T03:17:01Z","2021-12-01T03:17:01Z",0.6,,,58.48,0.68,0,7.54,0.15,0,77.26,1.53,0,77.08,1.54,0,5.17,0.06,0,2.83,0.12,0,13.31,0.55,0,0.44,0.01,0,192.56,199.44,3.41,1,0
"2021-12-01T03:22:01Z","2021-12-01T03:22:01Z",0.6,,,58.42,0.68,0,7.54,0.15,0,77.12,1.53,0,76.95,1.54,0,5.20,0.06,0,2.78,0.12,0,13.09,0.54,0,0.39,0.01,0,192.08,198.98,3.41,1,0
"2021-12-01T03:27:01Z","2021-12-01T03:27:01Z",0.6,,,58.40,0.68,0,7.56,0.15,0,77.30,1.53,0,77.13,1.54,0,5.17,0.06,0,2.80,0.12,0,13.18,0.55,0,0.31,0.00,0,191.79,198.68,3.41,1,0
"2021-12-01T03:32:01Z","2021-12-01T03:32:01Z",0.6,,,58.67,0.69,0,7.48,0.15,0,76.66,1.52,0,76.48,1.53,0,5.21,0.06,0,2.92,0.12,0,13.73,0.57,0,0.37,0.01,0,192.75,199.90,3.52,1,0
"2021-12-01T03:37:01Z","2021-12-01T03:37:01Z",0.6,,,58.43,0.68,0,7.50,0.15,0,76.56,1.52,0,76.39,1.53,0,5.20,0.06,0,2.89,0.12,0,13.58,0.56,0,0.48,0.01,0,191.59,198.73,3.51,1,0
"2021-12-01T03:42:01Z","2021-12-01T03:42:01Z",0.6,,,58.67,0.69,0,7.44,0.15,0,75.99,1.50,0,75.82,1.52,0,5.16,0.06,0,2.81,0.12,0,13.23,0.55,0,0.41,0.01,0,191.76,199.16,3.62,1,0
"2021-12-01T03:47:01Z","2021-12-01T03:47:01Z",0.6,,,58.33,0.68,0,7.51,0.15,0,76.61,1.52,0,76.43,1.53,0,5.16,0.06,0,2.78,0.12,0,13.07,0.54,0,0.48,0.01,0,191.22,198.35,3.51,1,0
"2021-12-01T03:52:01Z","2021-12-01T03:52:01Z",0.6,,,58.60,0.69,0,7.48,0.15,0,76.19,1.51,0,76.01,1.52,0,5.16,0.06,0,2.88,0.12,0,13.56,0.56,0,0.35,0.01,0,191.48,198.83,3.60,1,0
"2021-12-01T03:57:01Z","2021-12-01T03:57:01Z",0.6,,,58.57,0.69,0,7.45,0.15,0,75.88,1.50,0,75.71,1.51,0,5.20,0.06,0,2.73,0.11,0,12.84,0.53,0,0.41,0.01,0,192.10,199.59,3.66,1,0
"2021-12-01T04:02:01Z","2021-12-01T04:02:01Z",0.6,,,58.41,0.68,0,7.49,0.15,0,76.24,1.51,0,76.06,1.52,0,5.16,0.06,0,2.81,0.12,0,13.23,0.55,0,0.43,0.01,0,191.58,198.84,3.56,1,0
"2021-12-01T04:07:01Z","2021-12-01T04:07:01Z",0.6,,,58.61,0.69,0,7.42,0.15,0,75.65,1.50,0,75.47,1.51,0,5.20,0.06,0,2.76,0.11,0,12.95,0.54,0,0.57,0.01,0,191.96,199.45,3.66,1,0
"2021-12-01T04:12:01Z","2021-12-01T04:12:01Z",0.6,,,58.40,0.68,0,7.44,0.15,0,75.65,1.50,0,75.48,1.51,0,5.20,0.06,0,2.90,0.12,0,13.62,0.57,0,0.39,0.01,0,191.44,198.85,3.62,1,0
"2021-12-01T04:17:01Z","2021-12-01T04:17:01Z",0.6,,,58.43,0.68,0,7.46,0.15,0,76.06,1.51,0,75.88,1.52,0,5.16,0.06,0,2.99,0.12,0,14.09,0.59,0,0.61,0.01,0,191.74,199.06,3.59,1,0
"2021-12-01T04:22:01Z","2021-12-01T04:22:01Z",0.6,,,58.79,0.69,0,7.42,0.15,0,75.56,1.50,0,75.38,1.51,0,5.20,0.06,0,2.80,0.12,0,13.17,0.55,0,0.37,0.01,0,192.00,199.86,3.82,1,0
"2021-12-01T04:27:01Z","2021-12-01T04:27:01Z",0.6,,,58.42,0.68,0,7.44,0.15,0,75.51,1.50,0,75.34,1.51,0,5.16,0.06,0,2.94,0.12,0,13.82,0.57,0,0.53,0.01,0,191.86,199.50,3.72,1,0
"2021-12-01T04:32:01Z","2021-12-01T04:32:01Z",0.6,,,58.38,0.68,0,7.45,0.15,0,75.58,1.50,0,75.40,1.51,0,5.16,0.06,0,2.95,0.12,0,13.87,0.58,0,0.41,0.01,0,191.24,198.76,3.67,1,0
"2021-12-01T04:37:01Z","2021-12-01T04:37:01Z",0.6,,,58.55,0.69,0,7.48,0.15,0,75.93,1.50,0,75.75,1.52,0,5.20,0.06,0,2.78,0.12,0,13.08,0.54,0,0.50,0.01,0,190.99,198.70,3.75,1,0
"2021-12-01T04:42:01Z","2021-12-01T04:42:01Z",0.6,,,58.58,0.69,0,7.43,0.15,0,75.40,1.49,0,75.22,1.50,0,5.16,0.06,0,2.83,0.12,0,13.29,0.55,0,0.50,0.01,0,191.85,199.67,3.80,1,0
"2021-12-01T04:47:01Z","2021-12-01T04:47:01Z",0.6,,,58.52,0.68,0,7.38,0.15,0,74.75,1.48,0,74.58,1.49,0,5.20,0.06,0,3.40,0.14,1,16.05,0.67,1,0.45,0.01,0,192.20,200.07,3.82,1,0
"2021-12-01T04:52:01Z","2021-12-01T04:52:01Z",0.6,,,58.54,0.68,0,7.36,0.15,0,74.52,1.48,0,74.35,1.49,0,5.20,0.06,0,2.95,0.12,0,13.87,0.58,0,0.35,0.01,0,190.33,198.30,3.86,1,0
"2021-12-01T04:57:01Z","2021-12-01T04:57:01Z",0.6,,,58.43,0.68,0,7.36,0.15,0,74.45,1.47,0,74.28,1.49,0,5.16,0.06,0,2.84,0.12,0,13.36,0.56,0,0.41,0.01,0,191.08,198.93,3.81,1,0
"2021-12-01T05:02:01Z","2021-12-01T05:02:01Z",0.6,,,58.40,0.68,0,7.37,0.15,0,74.73,1.48,0,74.56,1.49,0,5.16,0.06,0,2.86,0.12,0,13.44,0.56,0,0.52,0.01,0,190.46,198.20,3.76,1,0
"2021-12-01T05:07:01Z","2021-12-01T05:07:01Z",0.6,,,58.60,0.69,0,7.43,0.15,0,75.20,1.49,0,75.03,1.50,0,5.16,0.06,0,2.89,0.12,0,13.58,0.56,0,0.53,0.01,0,191.85,199.89,3.89,1,0
"2021-12-01T05:12:01Z","2021-12-01T05:12:01Z",0.6,,,58.34,0.68,0,7.43,0.15,0,75.15,1.49,0,74.97,1.50,0,5.16,0.06,0,2.83,0.12,0,13.29,0.55,0,0.42,0.01,0,191.33,199.07,3.76,1,0
"2021-12-01T05:17:01Z","2021-12-01T05:17:01Z",0.6,,,58.49,0.68,0,7.49,0.15,0,75.98,1.50,0,75.81,1.52,0,5.16,0.06,0,2.91,0.12,0,13.68,0.57,0,0.39,0.01,0,191.27,199.09,3.79,1,0
"2021-12-01T05:22:01Z","2021-12-01T05:22:01Z",0.6,,,58.48,0.68,0,7.50,0.15,0,76.04,1.51,0,75.86,1.52,0,5.16,0.06,0,2.78,0.12,0,13.08,0.54,0,0.49,0.01,0,191.36,199.14,3.78,1,0
"2021-12-01T05:27:01Z","2021-12-01T05:27:01Z",0.6,,,58.41,0.68,0,7.53,0.15,0,76.40,1.51,0,76.23,1.52,0,5.20,0.06,0,2.86,0.12,0,13.46,0.56,0,0.42,0.01,0,191.75,199.45,3.75,1,0
"2021-12-01T05:32:01Z","2021-12-01T05:32:01Z",0.6,,,58.47,0.68,0,7.57,0.15,0,76.81,1.52,0,76.63,1.53,0,5.20,0.06,0,2.94,0.12,0,13.82,0.57,0,0.48,0.01,0,191.38,199.08,3.75,1,0
"2021-12-01T05:37:01Z","2021-12-01T05:37:01Z",0.6,,,58.49,0.68,0,7.58,0.15,0,76.86,1.52,0,76.68,1.53,0,5.16,0.06,0,2.84,0.12,0,13.36,0.56,0,0.45,0.01,0,191.41,199.13,3.76,1,0
"2021-12-01T05:42:01Z","2021-12-01T05:42:01Z",0.6,,,58.51,0.68,0,7.56,0.15,0,76.70,1.52,0,76.53,1.53,0,5.20,0.06,0,2.90,0.12,0,13.63,0.57,0,0.41,0.01,0,191.17,198.90,3.76,1,0
"2021-12-01T05:47:01Z","2021-12-01T05:47:01Z",0.6,,,58.51,0.68,0,7.55,0.15,0,76.57,1.52,0,76.39,1.53,0,5.16,0.06,0,2.88,0.12,0,13.52,0.56,0,0.35,0.01,0,191.33,199.09,3.77,1,0
"2021-12-01T05:52:01Z","2021-12-01T05:52:01Z",0.6,,,58.46,0.68,0,7.58,0.15,0,76.83,1.52,0,76.66,1.53,0,5.20,0.06,0,2.84,0.12,0,13.34,0.55,0,0.54,0.01,0,191.47,199.23,3.77,1,0
"2021-12-01T05:57:01Z","2021-12-01T05:57:01Z",0.6,,,58.50,0.68,0,7.58,0.15,0,76.84,1.52,0,76.66,1.53,0,5.16,0.06,0,2.94,0.12,0,13.81,0.57,0,0.47,0.01,0,191.60,199.41,3.79,1,0
"2021-12-01T06:02:01Z","2021-12-01T06:02:01Z",0.6,,,58.52,0.68,0,7.54,0.15,0,76.38,1.51,0,76.20,1.52,0,5.20,0.06,0,2.82,0.12,0,13.25,0.55,0,0.37,0.01,0,191.76,199.63,3.82,1,0
"2021-12-01T06:07:01Z","2021-12-01T06:07:01Z",0.6,,,58.48,0.68,0,7.52,0.15,0,76.14,1.51,0,75.96,1.52,0,5.16,0.06,0,2.88,0.12,0,13.55,0.56,0,0.45,0.01,0,191.41,199.27,3.81,1,0
"2021-12-01T06:12:01Z","2021-12-01T06:12:01Z",0.6,,,58.48,0.68,0,7.53,0.15,0,76.22,1.51,0,76.05,1.52,0,5.16,0.06,0,2.85,0.12,0,13.40,0.56,0,0.36,0.01,0,191.20,199.07,3.82,1,0
"2021-12-01T06:17:01Z","2021-12-01T06:17:01Z",0.6,,,58.51,0.68,0,7.56,0.15,0,76.60,1.52,0,76.43,1.53,0,5.16,0.06,0,2.79,0.12,0,13.11,0.55,0,0.48,0.01,0,191.32,199.23,3.84,1,0
"2021-12-01T06:22:01Z","2021-12-01T06:22:01Z",0.6,,,58.52,0.68,0,7.54,0.15,0,76.32,1.51,0,76.14,1.52,0,5.20,0.06,0,2.83,0.12,0,13.30,0.55,0,0.50,0.01,0,190.88,198.82,3.84,1,0
"2021-12-01T06:27:01Z","2021-12-01T06:27:01Z",0.6,,,58.51,0.68,0,7.54,0.15,0,76.27,1.51,0,76.09,1.52,0,5.16,0.06,0,2.87,0.12,0,13.49,0.56,0,0.31,0.00,0,191.12,199.11,3.87,1,0
"2021-12-01T06:32:01Z","2021-12-01T06:32:01Z",0.6,,,58.48,0.68,0,7.55,0.15,0,76.35,1.51,0,76.18,1.52,0,5.20,0.06,0,3.03,0.13,0,14.24,0.59,0,0.44,0.01,0,191.42,199.46,3.89,1,0
"2021-12-01T06:37:01Z","2021-12-01T06:37:01Z",0.6,,,58.50,0.68,0,7.56,0.15,0,76.41,1.51,0,76.24,1.52,0,5.16,0.06,0,2.95,0.12,0,13.87,0.58,0,0.42,0.01,0,191.47,199.53,3.90,1,0
"2021-12-01T06:42:01Z","2021-12-01T06:42:01Z",0.6,,,58.50,0.68,0,7.57,0.15,0,76.55,1.52,0,76.37,1.53,0,5.20,0.06,0,2.95,0.12,0,13.90,0.58,0,0.42,0.01,0,191.56,199.64,3.91,1,0
"2021-12-01T06:47:01Z","2021-12-01T06:47:01Z",0.6,,,58.48,0.68,0,7.57,0.15,0,76.47,1.51,0,76.30,1.53,0,5.16,0.06,0,2.84,0.12,0,13.38,0.56,0,0.50,0.01,0,191.20,199.29,3.91,1,0
"2021-12-01T06:52:01Z","2021-12-01T06:52:01Z",0.6,,,58.51,0.68,0,7.55,0.15,0,76.29,1.51,0,76.12,1.52,0,5.16,0.06,0,2.81,0.12,0,13.19,0.55,0,0.50,0.01,0,191.47,199.57,3.91,1,0
"2021-12-01T06:57:01Z","2021-12-01T06:57:01Z",0.6,,,58.45,0.68,0,7.51,0.15,0,75.90,1.50,0,75.72,1.51,0,5.16,0.06,0,2.87,0.12,0,13.50,0.56,0,0.74,0.01,0,191.47,199.61,3.93,1,0
"2021-12-01T07:02:01Z","2021-12-01T07:02:01Z",0.6,,,58.51,0.68,0,7.54,0.15,0,76.16,1.51,0,75.99,1.52,0,5.16,0.06,0,2.84,0.12,0,13.33,0.55,0,0.43,0.01,0,191.43,199.57,3.93,1,0
"2021-12-01T07:07:01Z","2021-12-01T07:07:01Z",0.6,,,58.47,0.68,0,7.54,0.15,0,76.13,1.51,0,75.96,1.52,0,5.16,0.06,0,2.85,0.12,0,13.40,0.56,0,0.45,0.01,0,191.37,199.54,3.95,1,0
"2021-12-01T07:12:01Z","2021-12-01T07:12:01Z",0.6,,,58.46,0.68,0,7.50,0.15,0,75.68,1.50,0,75.51,1.51,0,5.20,0.06,0,2.85,0.12,0,13.38,0.56,0,0.30,0.00,0,191.31,199.48,3.94,1,0
"2021-12-01T07:17:01Z","2021-12-01T07:17:01Z",0.6,,,58.47,0.68,0,7.51,0.15,0,75.81,1.50,0,75.64,1.51,0,5.16,0.06,0,2.83,0.12,0,13.32,0.55,0,0.42,0.01,0,191.36,199.57,3.96,1,0
"2021-12-01T07:22:01Z","2021-12-01T07:22:01Z",0.6,,,58.47,0.68,0,7.45,0.15,0,75.15,1.49,0,74.97,1.50,0,5.16,0.06,0,2.78,0.12,0,13.08,0.54,0,0.46,0.01,0,191.36,199.57,3.96,1,0
"2021-12-01T07:27:01Z","2021-12-01T07:27:01Z",0.6,,,58.49,0.68,0,7.47,0.15,0,75.37,1.49,0,75.20,1.50,0,5.16,0.06,0,2.92,0.12,0,13.74,0.57,0,0.51,0.01,0,189.70,197.88,3.94,1,0
"2021-12-01T07:32:01Z","2021-12-01T07:32:01Z",0.6,,,58.46,0.68,0,7.46,0.15,0,75.26,1.49,0,75.09,1.50,0,5.16,0.06,0,2.80,0.12,0,13.16,0.55,0,0.67,0.01,0,191.41,199.68,3.99,1,0
"2021-12-01T07:37:01Z","2021-12-01T07:37:01Z",0.6,,,58.49,0.68,0,7.45,0.15,0,75.09,1.49,0,74.92,1.50,0,5.16,0.06,0,2.89,0.12,0,13.61,0.57,0,0.45,0.01,0,191.10,199.38,3.99,1,0
"2021-12-01T07:42:01Z","2021-12-01T07:42:01Z",0.6,,,58.47,0.68,0,7.47,0.15,0,75.27,1.49,0,75.09,1.50,0,5.16,0.06,0,2.85,0.12,0,13.39,0.56,0,0.60,0.01,0,191.42,199.73,4.00,1,0
"2021-12-01T07:47:01Z","2021-12-01T07:47:01Z",0.6,,,58.45,0.68,0,7.47,0.15,0,75.35,1.49,0,75.18,1.50,0,5.20,0.06,0,2.81,0.12,0,13.20,0.55,0,0.43,0.01,0,191.06,199.38,4.00,1,0
"2021-12-01T07:52:01Z","2021-12-01T07:52:01Z",0.6,,,58.51,0.68,0,7.50,0.15,0,75.61,1.50,0,75.43,1.51,0,5.20,0.06,0,2.83,0.12,0,13.29,0.55,0,0.53,0.01,0,191.15,199.51,4.02,1,0
"2021-12-01T07:57:01Z","2021-12-01T07:57:01Z",0.6,,,58.48,0.68,0,7.49,0.15,0,75.48,1.49,0,75.30,1.51,0,5.20,0.06,0,2.93,0.12,0,13.78,0.57,0,0.47,0.01,0,191.15,199.51,4.02,1,0
"2021-12-01T08:02:01Z","2021-12-01T08:02:01Z",0.6,,,58.42,0.68,0,7.45,0.15,0,75.04,1.49,0,74.87,1.50,0,5.16,0.06,0,2.84,0.12,0,13.37,0.56,0,0.50,0.01,0,191.21,199.59,4.03,1,0
"2021-12-01T08:07:01Z","2021-12-01T08:07:01Z",0.6,,,58.48,0.68,0,7.46,0.15,0,75.15,1.49,0,74.98,1.50,0,5.16,0.06,0,2.81,0.12,0,13.21,0.55,0,0.59,0.01,0,191.29,199.71,4.05,1,0
"2021-12-01T08:12:01Z","2021-12-01T08:12:01Z",0.6,,,58.46,0.68,0,7.48,0.15,0,75.34,1.49,0,75.16,1.50,0,5.16,0.06,0,2.82,0.12,0,13.27,0.55,0,0.59,0.01,0,191.44,199.87,4.05,1,0
