uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"e7170ffc-0cbb-456d-afb2-c38f574c2490","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2022-06-07T21:10Z","2022-06-08T11:29Z","2022-08-03","OSBS_055.20220608.0729.S.01",,"Y",94,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c64cb7d5-db9c-4341-a395-8d5474434d04","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2022-06-07T21:10Z","2022-06-08T11:29Z","2022-08-03","OSBS_055.20220608.0729.S.01",,"Y",15,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c63b34ea-f0b2-4085-80d7-e6b394b8c366","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-06-07T21:26Z","2022-06-08T11:47Z","2022-08-03","OSBS_054.20220608.0747.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"5b748da9-6b14-4bb0-8397-ae3d75227a8c","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-06-07T21:26Z","2022-06-08T11:47Z","2022-08-03","OSBS_054.20220608.0747.S.01",,"Y",62,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"aa2e6b27-2ed7-4511-a829-04944d182083","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-06-07T21:26Z","2022-06-08T11:47Z","2022-08-03","OSBS_054.20220608.0747.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"12780d2c-3bc1-45b5-8db5-05ad1deef97a","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-06-07T21:26Z","2022-06-08T11:47Z","2022-08-03","OSBS_054.20220608.0747.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"adfb4d8e-6e7a-46a9-8013-9c73151340dc","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-06-07T21:36Z","2022-06-08T11:58Z","2022-08-03","OSBS_052.20220608.0758.S.01",,"Y",35,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e10db148-86b5-4057-ba09-253bb125a6fa","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-06-07T21:36Z","2022-06-08T11:58Z","2022-08-03","OSBS_052.20220608.0758.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b9187a7c-055e-48b8-b034-71478bea1289","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-06-07T21:36Z","2022-06-08T11:58Z","2022-08-03","OSBS_052.20220608.0758.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ac82bb07-3938-45ea-80bc-8d432e5034ce","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-06-07T21:36Z","2022-06-08T11:58Z","2022-08-03","OSBS_052.20220608.0758.S.01",,"Y",3,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f830db31-46bb-4a35-bcfe-365346ac8487","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-06-07T21:36Z","2022-06-08T11:58Z","2022-08-03","OSBS_052.20220608.0758.S.01",,"Y",21,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"430ad7c4-f383-46c1-b2a2-26447f94984b","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-06-07T21:36Z","2022-06-08T11:58Z","2022-08-03","OSBS_052.20220608.0758.S.01",,"Y",4,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ec8bb0c8-182e-45a5-b18e-3fc00fafb564","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-06-07T21:43Z","2022-06-08T12:07Z","2022-08-03","OSBS_053.20220608.0807.S.01",,"Y",14,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"fb3b43ab-60e2-4420-a503-59c5e735cf23","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-06-07T21:43Z","2022-06-08T12:07Z","2022-08-03","OSBS_053.20220608.0807.S.01",,"Y",37,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"977324c4-a1b0-4ebb-98ef-359896781c6d","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-06-07T21:43Z","2022-06-08T12:07Z","2022-08-03","OSBS_053.20220608.0807.S.01",,"Y",4,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"482a851d-1b30-4256-a99b-8ea9f591699f","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-06-07T21:43Z","2022-06-08T12:07Z","2022-08-03","OSBS_053.20220608.0807.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0c8a6e9e-bb87-4886-995a-188bd6427a97","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-06-07T22:05Z","2022-06-08T12:27Z","2022-08-03","OSBS_060.20220608.0827.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f368f025-96cd-441c-9c46-50848742d31e","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-06-07T22:05Z","2022-06-08T12:27Z","2022-08-03","OSBS_060.20220608.0827.S.01",,"Y",24,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a7df2400-e887-4ce0-b984-c690b9bd5ef3","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-06-07T22:05Z","2022-06-08T12:27Z","2022-08-03","OSBS_060.20220608.0827.S.01",,"Y",6,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"85e00b62-1ff4-4245-a45c-5332e12ea6b5","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-06-07T22:05Z","2022-06-08T12:27Z","2022-08-03","OSBS_060.20220608.0827.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"81b3d4d3-b49b-4b84-aa10-f43e25e78354","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-06-07T22:05Z","2022-06-08T12:27Z","2022-08-03","OSBS_060.20220608.0827.S.01",,"Y",4,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1d16ab9d-8d6c-4d4b-9ef0-f1cb6b4210a6","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-06-07T22:05Z","2022-06-08T12:27Z","2022-08-03","OSBS_060.20220608.0827.S.01",,"Y",53,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"c323dbf9-e5c3-4345-8f09-29a9c89140b1","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-06-07T22:05Z","2022-06-08T12:27Z","2022-08-03","OSBS_060.20220608.0827.S.01",,"Y",1,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"45c5e213-83dd-44b4-93dc-306e9c18365f","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-06-07T22:11Z","2022-06-08T12:36Z","2022-08-03","OSBS_080.20220608.0836.S.01",,"Y",3,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"222fc2aa-6547-4604-a4c2-0a09487b00ec","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-06-07T22:11Z","2022-06-08T12:36Z","2022-08-03","OSBS_080.20220608.0836.S.01",,"Y",33,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"54f0b83d-3974-437b-8d47-c0079b79f56f","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-06-07T22:11Z","2022-06-08T12:36Z","2022-08-03","OSBS_080.20220608.0836.S.01",,"Y",58,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f5be2961-bbf3-4acd-91b0-a87a7359e272","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-06-07T22:11Z","2022-06-08T12:36Z","2022-08-03","OSBS_080.20220608.0836.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bf96c0a1-ec9b-40be-bd30-bd832917f1aa","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-06-07T22:11Z","2022-06-08T12:36Z","2022-08-03","OSBS_080.20220608.0836.S.01",,"Y",42,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"f801f621-9aea-4ad0-8a9d-aeb84fcd8768","OSBS_079.mosquitoPoint.mos","D03","OSBS","OSBS_079","2022-06-07T22:25Z","2022-06-08T12:51Z","2022-08-03","OSBS_079.20220608.0851.S.01",,"Y",10,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"2758330e-98dc-43ba-abca-a632716e7c4c","OSBS_079.mosquitoPoint.mos","D03","OSBS","OSBS_079","2022-06-07T22:25Z","2022-06-08T12:51Z","2022-08-03","OSBS_079.20220608.0851.S.01",,"Y",100,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"56991e5d-7948-456f-af04-0d0bb5929924","OSBS_079.mosquitoPoint.mos","D03","OSBS","OSBS_079","2022-06-07T22:25Z","2022-06-08T12:51Z","2022-08-03","OSBS_079.20220608.0851.S.01",,"Y",20,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
