uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"b7fa09d9-8af3-4a1b-9640-b1dad121bfe6","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2022-08-02T21:56Z","2022-08-03T11:27Z","2022-10-04","OSBS_055.20220803.0727.S.01",,"Y",8,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"0c4258fc-04aa-4aeb-8ab7-094a6cfd6ee1","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2022-08-02T21:56Z","2022-08-03T11:27Z","2022-10-04","OSBS_055.20220803.0727.S.01",,"Y",108,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"0bd03655-d984-4c17-9fb1-1ff5ef91f66e","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2022-08-02T21:56Z","2022-08-03T11:27Z","2022-10-04","OSBS_055.20220803.0727.S.01",,"Y",4,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"3ed261b6-75fb-48ec-bfc2-52e398a459d3","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2022-08-02T21:56Z","2022-08-03T11:27Z","2022-10-04","OSBS_055.20220803.0727.S.01",,"Y",1,"PSOCIL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Psorophora","Psorophora","ciliata",,"Psorophora ciliata","(Fabricius, 1794)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"3f047f35-ea3c-4796-8a03-3c16b2d31513","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-08-02T22:17Z","2022-08-03T11:42Z","2022-10-04","OSBS_054.20220803.0742.S.01",,"Y",2,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"f4255b61-827b-4539-b4eb-53f0867af8ac","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-08-02T22:17Z","2022-08-03T11:42Z","2022-10-04","OSBS_054.20220803.0742.S.01",,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","atlanticus",,"Aedes atlanticus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"eb6a4b46-33f9-4017-8f3d-01cb28268321","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-08-02T22:17Z","2022-08-03T11:42Z","2022-10-04","OSBS_054.20220803.0742.S.01",,"Y",4,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"03054794-1773-42ae-b970-37818a4f157f","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-08-02T22:17Z","2022-08-03T11:42Z","2022-10-04","OSBS_054.20220803.0742.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"c84cf6c4-8108-4c77-bdc0-a2060335e9b3","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-08-02T22:17Z","2022-08-03T11:42Z","2022-10-04","OSBS_054.20220803.0742.S.01",,"Y",1,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"a1a535b6-f420-4c0e-9d88-dd4e3d62b13d","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2022-08-02T22:17Z","2022-08-03T11:42Z","2022-10-04","OSBS_054.20220803.0742.S.01",,"Y",159,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"88e0b51d-1432-45f9-a400-d96f3f6beae6","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-08-02T22:28Z","2022-08-03T11:51Z","2022-10-04","OSBS_052.20220803.0751.S.01",,"Y",13,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"d0afae42-7a66-415b-b560-b2544c3d82ba","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-08-02T22:28Z","2022-08-03T11:51Z","2022-10-04","OSBS_052.20220803.0751.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"3620248a-6a37-431f-ae9a-ed04a5c74eda","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-08-02T22:28Z","2022-08-03T11:51Z","2022-10-04","OSBS_052.20220803.0751.S.01",,"Y",4,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"12412799-eaf0-475b-83fe-de96c724f5c8","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2022-08-02T22:28Z","2022-08-03T11:51Z","2022-10-04","OSBS_052.20220803.0751.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"506cbdf5-2dd0-418a-a30d-940120b23263","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-08-02T22:33Z","2022-08-03T11:57Z","2022-10-04","OSBS_053.20220803.0757.S.01",,"Y",4,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Psorophora","Grabhamia","columbiae",,"Psorophora columbiae","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"9a2b2029-3025-4b66-93ed-7923c7e0eadc","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-08-02T22:33Z","2022-08-03T11:57Z","2022-10-04","OSBS_053.20220803.0757.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"45ed0706-6f6c-4086-801d-e4e80746256e","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-08-02T22:33Z","2022-08-03T11:57Z","2022-10-04","OSBS_053.20220803.0757.S.01",,"Y",7,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"e0fa5ea0-b59d-47ec-9791-64c1c9d65d0b","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-08-02T22:33Z","2022-08-03T11:57Z","2022-10-04","OSBS_053.20220803.0757.S.01",,"Y",2,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"46dd6378-47d4-45d9-957c-1478799f4376","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2022-08-02T22:33Z","2022-08-03T11:57Z","2022-10-04","OSBS_053.20220803.0757.S.01",,"Y",55,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"7438b17e-0c0a-404f-805f-e90008d209dc","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-08-02T22:58Z","2022-08-03T12:18Z","2022-10-04","OSBS_060.20220803.0818.S.01",,"Y",2,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"19810201-00c3-4a0e-ad4f-1edbd4c8e599","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-08-02T22:58Z","2022-08-03T12:18Z","2022-10-04","OSBS_060.20220803.0818.S.01",,"Y",1,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"2a43fc82-6831-4fb1-ab97-7d074e33dd49","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-08-02T22:58Z","2022-08-03T12:18Z","2022-10-04","OSBS_060.20220803.0818.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"f31fe6b9-1501-4a78-95c9-121bd1387045","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-08-02T22:58Z","2022-08-03T12:18Z","2022-10-04","OSBS_060.20220803.0818.S.01",,"Y",8,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"0dd494fb-425a-41e2-9ccd-2ed42b62e767","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2022-08-02T22:58Z","2022-08-03T12:18Z","2022-10-04","OSBS_060.20220803.0818.S.01",,"Y",1,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"edfbdff2-3f8c-45a2-ae44-cacca14f8b83","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-08-02T23:07Z","2022-08-03T12:23Z","2022-10-04","OSBS_080.20220803.0823.S.01",,"Y",1,"PSOCOL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Psorophora","Grabhamia","columbiae",,"Psorophora columbiae","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"7546b0ab-8c68-462b-ac74-c3917c5ba4d2","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-08-02T23:07Z","2022-08-03T12:23Z","2022-10-04","OSBS_080.20220803.0823.S.01",,"Y",6,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"33daeda0-0e35-4317-ab3f-c2ce26aaf1f2","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-08-02T23:07Z","2022-08-03T12:23Z","2022-10-04","OSBS_080.20220803.0823.S.01",,"Y",5,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"ce24939b-b825-4800-9982-6d58330edc2e","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-08-02T23:07Z","2022-08-03T12:23Z","2022-10-04","OSBS_080.20220803.0823.S.01",,"Y",55,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"249fde1a-8cb6-4d55-bffc-465746237ec9","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-08-02T23:07Z","2022-08-03T12:23Z","2022-10-04","OSBS_080.20220803.0823.S.01",,"Y",14,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"1d266fe9-9454-4b90-b5bf-e4bc2eefa2f9","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-08-02T23:07Z","2022-08-03T12:23Z","2022-10-04","OSBS_080.20220803.0823.S.01",,"Y",6,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"7be19e4c-e4d1-4346-8816-86ce9f0e7e0b","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-08-02T23:07Z","2022-08-03T12:23Z","2022-10-04","OSBS_080.20220803.0823.S.01",,"Y",4,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"02ce75ea-aa80-4bb0-8dff-0f1c6d36aee7","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-08-02T23:07Z","2022-08-03T12:23Z","2022-10-04","OSBS_080.20220803.0823.S.01",,"Y",1,"AEDATL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","atlanticus",,"Aedes atlanticus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"f77a446c-30fe-4d14-b5af-17f9c870ed40","OSBS_080.mosquitoPoint.mos","D03","OSBS","OSBS_080","2022-08-02T23:07Z","2022-08-03T12:23Z","2022-10-04","OSBS_080.20220803.0823.S.01",,"Y",4,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Protomacleaya","triseriatus",,"Aedes triseriatus","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
