startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2018-02-01T01:52:02Z","2018-02-01T01:52:02Z",-7.9,0.0,1,66.27,0.78,0,6.90,0.14,0,67.43,1.34,1,,,,4.66,0.05,0,35.60,1.48,0,,,,-2.25,0.04,1,510.70,199.36,1015.24,1,0
"2018-02-01T01:57:11Z","2018-02-01T01:57:11Z",1.5,0.0,1,66.59,0.78,0,6.52,0.13,0,63.36,1.25,1,,,,4.60,0.05,0,35.84,1.49,0,,,,-2.19,0.03,1,509.87,199.44,1013.60,1,0
"2018-02-01T02:02:21Z","2018-02-01T02:02:21Z",0.0,0.0,1,66.68,0.78,0,6.59,0.13,0,64.01,1.27,1,,,,4.81,0.06,0,36.17,1.50,0,,,,-2.25,0.04,1,510.46,199.69,1014.82,1,0
"2018-02-01T02:07:02Z","2018-02-01T02:07:02Z",-7.9,0.0,1,66.30,0.78,0,6.81,0.14,0,66.32,1.31,1,,,,4.65,0.05,0,36.01,1.50,0,,,,-2.30,0.04,1,510.87,199.60,1015.63,1,0
"2018-02-01T02:12:02Z","2018-02-01T02:12:02Z",-7.9,0.0,1,66.24,0.78,0,6.57,0.13,0,63.94,1.27,1,,,,4.65,0.05,0,35.76,1.49,0,,,,-2.14,0.03,1,511.28,199.80,1016.45,1,0
"2018-02-01T02:17:22Z","2018-02-01T02:17:22Z",1.5,0.0,1,66.85,0.78,0,6.59,0.13,0,64.02,1.27,1,,,,4.73,0.05,0,35.82,1.49,0,,,,-2.41,0.04,1,510.81,199.76,1015.55,1,0
"2018-02-01T02:22:02Z","2018-02-01T02:22:02Z",-7.9,0.0,1,66.33,0.78,0,6.89,0.14,0,67.06,1.33,1,,,,4.65,0.05,0,35.72,1.49,0,,,,-2.32,0.04,1,510.54,199.50,1015.01,1,0
"2018-02-01T02:27:11Z","2018-02-01T02:27:11Z",1.5,0.0,1,66.58,0.78,0,6.70,0.13,0,65.24,1.29,0,,,,4.60,0.05,0,35.81,1.49,0,,,,-2.14,0.03,1,509.50,199.13,1012.94,1,0
"2018-02-01T02:32:21Z","2018-02-01T02:32:21Z",0.0,0.0,1,66.75,0.78,0,6.61,0.13,0,64.59,1.28,0,,,,4.81,0.06,0,35.97,1.50,0,,,,-2.27,0.04,1,511.56,199.95,1017.04,1,0
"2018-02-01T02:37:11Z","2018-02-01T02:37:11Z",1.5,0.0,1,66.58,0.78,0,6.71,0.13,0,65.37,1.29,0,,,,4.59,0.05,0,35.79,1.49,0,,,,-2.24,0.03,1,509.15,198.89,1012.23,1,0
"2018-02-01T02:42:02Z","2018-02-01T02:42:02Z",-7.9,0.0,1,66.32,0.78,0,6.83,0.14,1,66.53,1.32,1,,,,4.66,0.05,0,35.91,1.49,0,,,,-2.26,0.04,1,510.96,199.56,1015.84,1,0
"2018-02-01T02:47:21Z","2018-02-01T02:47:21Z",0.0,0.0,1,66.68,0.78,0,0.00,,1,0.00,0.00,1,,,,4.76,0.06,0,35.86,1.49,0,,,,-2.14,0.03,1,511.13,199.51,1016.20,1,0
"2018-02-01T02:52:02Z","2018-02-01T02:52:02Z",-7.9,0.0,1,66.29,0.78,0,6.82,0.14,1,66.53,1.32,1,,,,4.66,0.05,0,35.66,1.48,0,,,,-2.28,0.04,1,511.09,199.57,1016.11,1,0
"2018-02-01T02:57:11Z","2018-02-01T02:57:11Z",1.5,0.0,1,66.53,0.78,0,6.85,0.14,0,66.88,1.32,0,,,,4.61,0.05,0,35.75,1.49,0,,,,-2.24,0.03,1,509.64,198.93,1013.24,1,0
"2018-02-01T03:02:21Z","2018-02-01T03:02:21Z",1.5,0.0,1,66.59,0.78,0,6.91,0.14,0,67.48,1.34,0,,,,4.81,0.06,0,35.68,1.48,0,,,,-2.26,0.04,1,511.14,199.44,1016.30,1,0
"2018-02-01T03:07:11Z","2018-02-01T03:07:11Z",1.5,0.0,1,66.48,0.78,0,6.95,0.14,0,67.89,1.34,0,,,,4.62,0.05,0,36.08,1.50,0,,,,-2.27,0.04,1,509.24,198.64,1012.52,1,0
"2018-02-01T03:12:11Z","2018-02-01T03:12:11Z",1.5,0.0,1,66.48,0.78,0,6.95,0.14,0,67.91,1.34,0,,,,4.62,0.05,0,35.78,1.49,0,,,,-2.25,0.04,1,509.75,198.82,1013.53,1,0
"2018-02-01T03:17:21Z","2018-02-01T03:17:21Z",0.0,0.0,1,66.50,0.78,0,6.99,0.14,0,68.27,1.35,0,,,,4.83,0.06,0,35.59,1.48,0,,,,-2.29,0.04,1,510.42,199.12,1014.81,1,0
"2018-02-01T03:22:11Z","2018-02-01T03:22:11Z",1.5,0.0,1,66.45,0.78,0,6.96,0.14,0,67.99,1.35,0,,,,4.63,0.05,0,35.50,1.48,0,,,,-2.26,0.04,1,509.32,198.69,1012.61,1,0
"2018-02-01T03:27:02Z","2018-02-01T03:27:02Z",-7.9,0.0,1,66.23,0.77,0,7.00,0.14,0,68.39,1.35,0,,,,4.68,0.05,0,35.95,1.50,0,,,,-2.27,0.04,1,510.63,199.22,1015.22,1,0
"2018-02-01T03:32:22Z","2018-02-01T03:32:22Z",1.5,0.0,1,66.64,0.78,0,7.06,0.14,0,68.99,1.37,0,,,,4.76,0.06,0,35.73,1.49,0,,,,-2.21,0.03,1,509.76,198.88,1013.39,1,0
"2018-02-01T03:37:11Z","2018-02-01T03:37:11Z",1.5,0.0,1,66.42,0.78,0,7.03,0.14,0,68.73,1.36,0,,,,4.63,0.05,0,35.60,1.48,0,,,,-2.27,0.04,1,508.40,198.35,1010.69,1,0
"2018-02-01T03:42:11Z","2018-02-01T03:42:11Z",1.5,0.0,1,66.40,0.78,0,7.13,0.14,0,69.74,1.38,0,,,,4.64,0.05,0,35.49,1.48,0,,,,-2.21,0.03,1,509.24,198.64,1012.37,1,0
"2018-02-01T03:47:21Z","2018-02-01T03:47:21Z",1.5,0.0,1,66.47,0.78,0,7.18,0.14,0,70.19,1.39,0,,,,4.83,0.06,0,35.33,1.47,0,,,,-2.29,0.04,1,510.43,199.09,1014.79,1,0
"2018-02-01T03:52:02Z","2018-02-01T03:52:02Z",-7.9,0.0,1,66.19,0.77,0,7.19,0.14,0,70.29,1.39,0,,,,4.70,0.05,0,35.59,1.48,0,,,,-2.28,0.04,1,510.17,198.97,1014.28,1,0
"2018-02-01T03:57:02Z","2018-02-01T03:57:02Z",-7.9,0.0,1,66.15,0.77,0,7.20,0.14,0,70.37,1.39,0,,,,4.70,0.05,0,35.66,1.48,0,,,,-2.40,0.04,1,510.25,199.00,1014.43,1,0
"2018-02-01T04:02:21Z","2018-02-01T04:02:21Z",1.5,0.0,1,66.63,0.78,0,7.19,0.14,0,70.28,1.39,0,,,,4.79,0.06,0,35.43,1.47,0,,,,-2.25,0.04,1,510.12,198.99,1014.15,1,0
"2018-02-01T04:07:11Z","2018-02-01T04:07:11Z",1.5,0.0,1,66.41,0.78,0,7.18,0.14,0,70.11,1.39,0,,,,4.64,0.05,0,35.40,1.47,0,,,,-2.22,0.03,1,509.22,198.68,1012.37,1,0
"2018-02-01T04:12:02Z","2018-02-01T04:12:02Z",-7.9,0.0,1,66.20,0.77,0,7.17,0.14,0,70.06,1.39,0,,,,4.68,0.05,0,35.76,1.49,0,,,,-2.28,0.04,1,510.30,199.10,1014.51,1,0
"2018-02-01T04:17:22Z","2018-02-01T04:17:22Z",1.5,0.0,1,66.66,0.78,0,7.13,0.14,0,69.71,1.38,0,,,,4.76,0.06,0,35.71,1.49,0,,,,-2.37,0.04,1,509.91,198.97,1013.73,1,0
"2018-02-01T04:22:11Z","2018-02-01T04:22:11Z",1.5,0.0,1,66.40,0.78,0,7.15,0.14,0,69.86,1.38,0,,,,4.65,0.05,0,35.88,1.49,0,,,,-2.21,0.03,1,508.40,198.36,1010.72,1,0
"2018-02-01T04:27:02Z","2018-02-01T04:27:02Z",-7.9,0.0,1,66.21,0.77,0,7.15,0.14,0,69.85,1.38,0,,,,4.68,0.05,0,35.92,1.49,0,,,,-2.27,0.04,1,510.09,199.04,1014.09,1,0
"2018-02-01T04:32:21Z","2018-02-01T04:32:21Z",1.5,0.0,1,66.66,0.78,0,7.17,0.14,0,69.90,1.38,0,,,,4.79,0.06,0,35.61,1.48,0,,,,-2.36,0.04,1,509.54,198.85,1012.93,1,0
"2018-02-01T04:37:11Z","2018-02-01T04:37:11Z",1.5,0.0,1,66.43,0.78,0,7.15,0.14,0,69.82,1.38,0,,,,4.62,0.05,0,35.70,1.49,0,,,,-2.29,0.04,1,509.08,198.69,1012.02,1,0
"2018-02-01T04:42:11Z","2018-02-01T04:42:11Z",1.5,0.0,1,66.41,0.78,0,7.14,0.14,0,69.71,1.38,0,,,,4.62,0.05,0,35.64,1.48,0,,,,-2.28,0.04,1,509.18,198.69,1012.21,1,0
"2018-02-01T04:47:21Z","2018-02-01T04:47:21Z",1.5,0.0,1,66.52,0.78,0,7.13,0.14,0,69.67,1.38,0,,,,4.83,0.06,0,35.58,1.48,0,,,,-2.29,0.04,1,510.44,199.20,1014.76,1,0
"2018-02-01T04:52:11Z","2018-02-01T04:52:11Z",1.5,0.0,1,66.43,0.78,0,7.18,0.14,0,70.09,1.39,0,,,,4.63,0.05,0,35.70,1.49,0,,,,-2.28,0.04,1,508.80,198.56,1011.50,1,0
"2018-02-01T04:57:11Z","2018-02-01T04:57:11Z",1.5,0.0,1,66.43,0.78,0,7.16,0.14,0,69.85,1.38,0,,,,4.64,0.05,0,35.60,1.48,0,,,,-2.32,0.04,1,508.75,198.58,1011.41,1,0
"2018-02-01T05:02:24Z","2018-02-01T05:02:24Z",0.0,0.0,1,66.49,0.78,0,7.12,0.14,0,69.52,1.38,0,,,,4.84,0.06,0,35.80,1.49,0,,,,-2.29,0.04,1,510.76,199.37,1015.44,1,0
"2018-02-01T05:07:11Z","2018-02-01T05:07:11Z",1.5,0.0,1,66.43,0.78,0,7.14,0.14,0,69.68,1.38,0,,,,4.64,0.05,0,35.60,1.48,0,,,,-2.30,0.04,1,508.87,198.65,1011.67,1,0
"2018-02-01T05:12:11Z","2018-02-01T05:12:11Z",1.5,0.0,1,66.41,0.78,0,7.15,0.14,0,69.75,1.38,0,,,,4.63,0.05,0,35.65,1.48,0,,,,-2.20,0.03,1,508.92,198.65,1011.77,1,0
"2018-02-01T05:17:22Z","2018-02-01T05:17:22Z",1.5,0.0,1,66.57,0.78,0,7.07,0.14,0,68.94,1.37,0,,,,4.81,0.06,0,35.62,1.48,0,,,,-2.26,0.04,1,510.06,199.27,1013.96,1,0
"2018-02-01T05:22:11Z","2018-02-01T05:22:11Z",1.5,0.0,1,66.40,0.78,0,7.14,0.14,0,69.68,1.38,0,,,,4.63,0.05,0,35.57,1.48,0,,,,-2.28,0.04,1,508.82,198.67,1011.49,1,0
"2018-02-01T05:27:02Z","2018-02-01T05:27:02Z",-7.9,0.0,1,66.17,0.77,0,7.13,0.14,0,69.60,1.38,0,,,,4.69,0.05,0,35.80,1.49,0,,,,-2.21,0.03,1,509.87,199.08,1013.58,1,0
"2018-02-01T05:32:21Z","2018-02-01T05:32:21Z",1.5,0.0,1,66.73,0.78,0,7.10,0.14,0,69.25,1.37,0,,,,4.79,0.06,0,35.58,1.48,0,,,,-2.19,0.03,1,509.96,199.19,1013.82,1,0
"2018-02-01T05:37:11Z","2018-02-01T05:37:11Z",1.5,0.0,1,66.40,0.78,0,7.10,0.14,0,69.20,1.37,0,,,,4.64,0.05,0,35.79,1.49,0,,,,-2.25,0.04,1,508.83,198.71,1011.58,1,0
"2018-02-01T05:42:02Z","2018-02-01T05:42:02Z",-7.9,0.0,1,66.16,0.77,0,7.14,0.14,0,69.60,1.38,0,,,,4.68,0.05,0,35.73,1.49,0,,,,-2.40,0.04,1,510.23,199.24,1014.37,1,0
"2018-02-01T05:47:24Z","2018-02-01T05:47:24Z",0.0,0.0,1,66.65,0.78,0,7.10,0.14,0,69.27,1.37,0,,,,4.79,0.06,0,35.66,1.48,0,,,,-2.27,0.04,1,510.07,199.28,1013.95,1,0
"2018-02-01T05:52:11Z","2018-02-01T05:52:11Z",1.5,0.0,1,66.38,0.78,0,7.15,0.14,0,69.78,1.38,0,,,,4.64,0.05,0,35.69,1.48,0,,,,-2.28,0.04,1,508.76,198.73,1011.35,1,0
"2018-02-01T05:57:11Z","2018-02-01T05:57:11Z",1.5,0.0,1,66.37,0.78,0,7.13,0.14,0,69.49,1.38,0,,,,4.64,0.05,0,35.62,1.48,0,,,,-2.31,0.04,1,508.40,198.61,1010.64,1,0
"2018-02-01T06:02:21Z","2018-02-01T06:02:21Z",1.5,0.0,1,66.48,0.78,0,7.09,0.14,0,69.16,1.37,0,,,,4.84,0.06,0,35.69,1.48,0,,,,-2.29,0.04,1,510.35,199.42,1014.50,1,0
"2018-02-01T06:07:02Z","2018-02-01T06:07:02Z",-7.9,0.0,1,66.16,0.77,0,7.11,0.14,0,69.28,1.37,0,,,,4.68,0.05,0,35.55,1.48,0,,,,-2.37,0.04,1,509.68,199.12,1013.17,1,0
"2018-02-01T06:12:11Z","2018-02-01T06:12:11Z",1.5,0.0,1,66.39,0.78,0,7.13,0.14,0,69.48,1.38,0,,,,4.63,0.05,0,35.75,1.49,0,,,,-2.26,0.04,1,508.61,198.70,1011.04,1,0
"2018-02-01T06:17:21Z","2018-02-01T06:17:21Z",0.0,0.0,1,66.50,0.78,0,7.08,0.14,0,69.03,1.37,0,,,,4.83,0.06,0,35.51,1.48,0,,,,-2.38,0.04,1,510.10,199.31,1014.03,1,0
"2018-02-01T06:22:11Z","2018-02-01T06:22:11Z",1.5,0.0,1,66.40,0.78,0,7.13,0.14,0,69.52,1.38,0,,,,4.65,0.05,0,35.61,1.48,0,,,,-2.31,0.04,1,508.80,198.78,1011.43,1,0
"2018-02-01T06:27:11Z","2018-02-01T06:27:11Z",1.5,0.0,1,66.40,0.78,0,7.18,0.14,0,70.01,1.39,0,,,,4.65,0.05,0,35.72,1.49,0,,,,-2.24,0.03,1,508.69,198.74,1011.23,1,0
"2018-02-01T06:32:21Z","2018-02-01T06:32:21Z",1.5,0.0,1,66.46,0.78,0,7.17,0.14,0,69.89,1.38,0,,,,4.85,0.06,0,35.82,1.49,0,,,,-2.26,0.04,1,509.59,199.08,1013.05,1,0
"2018-02-01T06:37:11Z","2018-02-01T06:37:11Z",1.5,0.0,1,66.40,0.78,0,7.17,0.14,0,69.90,1.38,0,,,,4.65,0.05,0,35.47,1.48,0,,,,-2.31,0.04,1,508.79,198.79,1011.47,1,0
"2018-02-01T06:42:11Z","2018-02-01T06:42:11Z",1.5,0.0,1,66.42,0.78,0,7.13,0.14,0,69.43,1.37,0,,,,4.65,0.05,0,35.57,1.48,0,,,,-2.26,0.04,1,508.49,198.69,1010.87,1,0
"2018-02-01T06:47:21Z","2018-02-01T06:47:21Z",1.5,0.0,1,66.44,0.78,0,7.17,0.14,0,69.82,1.38,0,,,,4.83,0.06,0,35.57,1.48,0,,,,-2.23,0.03,1,509.31,199.03,1012.46,1,0
"2018-02-01T06:52:11Z","2018-02-01T06:52:11Z",1.5,0.0,1,66.39,0.78,0,7.14,0.14,0,69.55,1.38,0,,,,4.65,0.05,0,35.66,1.48,0,,,,-2.29,0.04,1,508.75,198.83,1011.35,1,0
"2018-02-01T06:57:11Z","2018-02-01T06:57:11Z",1.5,0.0,1,66.42,0.78,0,7.13,0.14,0,69.43,1.37,0,,,,4.63,0.05,0,35.66,1.48,0,,,,-2.26,0.04,1,508.19,198.67,1010.24,1,0
"2018-02-01T07:02:21Z","2018-02-01T07:02:21Z",1.5,0.0,1,66.48,0.78,0,7.06,0.14,0,68.74,1.36,0,,,,4.84,0.06,0,35.53,1.48,0,,,,-2.04,0.03,1,510.05,199.39,1013.98,1,0
"2018-02-01T07:07:11Z","2018-02-01T07:07:11Z",1.5,0.0,1,66.39,0.78,0,7.17,0.14,0,69.82,1.38,0,,,,4.65,0.05,0,35.59,1.48,0,,,,-2.30,0.04,1,508.87,198.91,1011.63,1,0
"2018-02-01T07:12:11Z","2018-02-01T07:12:11Z",1.5,0.0,1,66.40,0.78,0,7.17,0.14,0,69.85,1.38,0,,,,4.66,0.05,0,35.71,1.49,0,,,,-2.28,0.04,1,508.77,198.85,1011.42,1,0
"2018-02-01T07:17:21Z","2018-02-01T07:17:21Z",1.5,0.0,1,66.52,0.78,0,7.17,0.14,0,69.77,1.38,0,,,,4.83,0.06,0,35.48,1.48,0,,,,-2.25,0.04,1,509.40,199.10,1012.69,1,0
"2018-02-01T07:22:11Z","2018-02-01T07:22:11Z",1.5,0.0,1,66.43,0.78,0,7.17,0.14,0,69.81,1.38,0,,,,4.64,0.05,0,35.70,1.49,0,,,,-2.31,0.04,1,509.28,199.07,1012.44,1,0
"2018-02-01T07:27:11Z","2018-02-01T07:27:11Z",1.5,0.0,1,66.40,0.78,0,7.13,0.14,0,69.38,1.37,0,,,,4.66,0.05,0,35.68,1.48,0,,,,-2.28,0.04,1,508.66,198.85,1011.22,1,0
"2018-02-01T07:32:22Z","2018-02-01T07:32:22Z",1.5,0.0,1,66.49,0.78,0,7.16,0.14,0,69.66,1.38,0,,,,4.82,0.06,0,35.58,1.48,0,,,,-2.27,0.04,1,510.15,199.33,1014.32,1,0
"2018-02-01T07:37:02Z","2018-02-01T07:37:02Z",-7.9,0.0,1,66.17,0.77,0,7.17,0.14,0,69.74,1.38,0,,,,4.70,0.05,0,35.61,1.48,0,,,,-2.35,0.04,1,510.27,199.36,1014.57,1,0
"2018-02-01T07:42:02Z","2018-02-01T07:42:02Z",-7.9,0.0,1,66.17,0.77,0,7.12,0.14,0,69.28,1.37,0,,,,4.69,0.05,0,35.55,1.48,0,,,,-2.35,0.04,1,510.46,199.45,1014.93,1,0
"2018-02-01T07:47:24Z","2018-02-01T07:47:24Z",0.0,0.0,1,66.66,0.78,0,7.08,0.14,0,68.90,1.36,0,,,,4.79,0.06,0,35.96,1.50,0,,,,-2.20,0.03,1,510.35,199.62,1014.47,1,0
"2018-02-01T07:52:02Z","2018-02-01T07:52:02Z",-7.9,0.0,1,66.15,0.77,0,7.14,0.14,0,69.39,1.37,0,,,,4.70,0.05,0,35.80,1.49,0,,,,-2.24,0.03,1,509.48,199.28,1012.74,1,0
"2018-02-01T07:57:11Z","2018-02-01T07:57:11Z",1.5,0.0,1,66.40,0.78,0,7.17,0.14,0,69.71,1.38,0,,,,4.64,0.05,0,35.63,1.48,0,,,,-2.30,0.04,1,508.51,198.92,1010.82,1,0
"2018-02-01T08:02:22Z","2018-02-01T08:02:22Z",1.5,0.0,1,66.54,0.78,0,7.15,0.14,0,69.56,1.38,0,,,,4.82,0.06,0,35.65,1.48,0,,,,-2.30,0.04,1,509.37,199.19,1012.58,1,0
"2018-02-01T08:07:11Z","2018-02-01T08:07:11Z",1.5,0.0,1,66.41,0.78,0,7.16,0.14,0,69.61,1.38,0,,,,4.65,0.05,0,35.74,1.49,0,,,,-2.26,0.04,1,508.91,199.03,1011.67,1,0
"2018-02-01T08:12:11Z","2018-02-01T08:12:11Z",1.5,0.0,1,66.42,0.78,0,7.17,0.14,0,69.65,1.38,0,,,,4.63,0.05,0,35.79,1.49,0,,,,-2.28,0.04,1,508.91,199.05,1011.67,1,0
"2018-02-01T08:17:24Z","2018-02-01T08:17:24Z",0.0,0.0,1,66.39,0.78,0,7.10,0.14,0,68.99,1.37,0,,,,4.84,0.06,0,36.07,1.50,0,,,,-2.24,0.03,1,509.82,199.43,1013.46,1,0
"2018-02-01T08:22:02Z","2018-02-01T08:22:02Z",-7.9,0.0,1,66.15,0.77,0,7.16,0.14,0,69.57,1.38,0,,,,4.70,0.05,0,35.76,1.49,0,,,,-2.27,0.04,1,509.89,199.46,1013.61,1,0
"2018-02-01T08:27:11Z","2018-02-01T08:27:11Z",1.5,0.0,1,66.41,0.78,0,7.17,0.14,0,69.65,1.38,0,,,,4.64,0.05,0,35.60,1.48,0,,,,-2.27,0.04,1,508.77,199.02,1011.38,1,0
"2018-02-01T08:32:22Z","2018-02-01T08:32:22Z",1.5,0.0,1,66.55,0.78,0,7.16,0.14,0,69.60,1.38,0,,,,4.82,0.06,0,35.63,1.48,0,,,,-2.33,0.04,1,511.05,199.17,1016.77,1,0
"2018-02-01T08:37:11Z","2018-02-01T08:37:11Z",1.5,0.0,1,66.41,0.78,0,7.10,0.14,0,68.98,1.37,0,,,,4.62,0.05,0,35.66,1.48,0,,,,-2.29,0.04,1,509.39,198.56,1013.46,1,0
"2018-02-01T08:42:11Z","2018-02-01T08:42:11Z",1.5,0.0,1,66.40,0.78,0,7.13,0.14,0,69.25,1.37,0,,,,4.62,0.05,0,35.76,1.49,0,,,,-2.19,0.03,1,511.00,199.17,1016.67,1,0
"2018-02-01T08:47:24Z","2018-02-01T08:47:24Z",0.0,0.0,1,66.36,0.78,0,7.09,0.14,0,68.93,1.36,0,,,,4.83,0.06,0,35.51,1.48,0,,,,-2.39,0.04,1,510.42,199.75,1014.60,1,0
