startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2018-09-01T02:27:02Z","2018-09-01T02:27:02Z",0.9,0.0,,63.04,0.74,0,0.31,0.01,1,3.96,0.08,1,,,,4.60,0.05,0,32.28,1.34,0,,,,-3.88,0.06,1,230.61,212.97,9.28,1,0
"2018-09-01T02:32:02Z","2018-09-01T02:32:02Z",0.9,0.0,,63.22,0.74,0,0.32,0.01,1,4.00,0.08,1,,,,4.60,0.05,0,32.28,1.34,0,,,,-4.02,0.06,1,230.64,212.93,9.32,1,0
"2018-09-01T02:37:02Z","2018-09-01T02:37:02Z",0.9,0.0,,63.08,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.58,0.05,0,32.73,1.36,0,,,,-3.76,0.06,1,232.63,214.76,9.40,1,0
"2018-09-01T02:42:02Z","2018-09-01T02:42:02Z",0.9,0.0,,63.06,0.74,0,0.32,0.01,1,4.03,0.08,1,,,,4.58,0.05,0,32.20,1.34,0,,,,-3.85,0.06,1,231.54,213.69,9.40,1,0
"2018-09-01T02:47:02Z","2018-09-01T02:47:02Z",0.9,0.0,,63.21,0.74,0,0.31,0.01,1,3.94,0.08,1,,,,4.54,0.05,0,32.44,1.35,0,,,,-3.62,0.06,1,231.70,213.76,9.44,1,0
"2018-09-01T02:52:02Z","2018-09-01T02:52:02Z",0.9,0.0,,63.06,0.74,0,0.31,0.01,1,3.89,0.08,1,,,,4.59,0.05,0,32.67,1.36,0,,,,-3.85,0.06,1,233.97,215.98,9.47,1,0
"2018-09-01T02:57:02Z","2018-09-01T02:57:02Z",0.9,0.0,,63.10,0.74,0,0.30,0.01,0,3.78,0.07,0,,,,4.59,0.05,0,33.58,1.40,0,,,,-3.95,0.06,1,231.81,213.98,9.38,1,0
"2018-09-01T03:02:02Z","2018-09-01T03:02:02Z",0.9,0.0,,63.14,0.74,0,0.32,0.01,0,4.01,0.08,0,,,,4.63,0.05,0,32.06,1.33,0,,,,-3.95,0.06,1,230.91,213.22,9.31,1,0
"2018-09-01T03:07:02Z","2018-09-01T03:07:02Z",0.9,0.0,,63.06,0.74,0,0.41,0.01,0,5.15,0.10,0,,,,4.40,0.05,0,32.05,1.33,0,,,,-3.92,0.06,1,229.72,212.36,9.13,1,0
"2018-09-01T03:12:02Z","2018-09-01T03:12:02Z",0.9,0.0,,63.22,0.74,0,0.31,0.01,0,3.95,0.08,0,,,,4.67,0.05,0,32.87,1.37,0,,,,-3.70,0.06,1,232.09,214.36,9.33,1,0
"2018-09-01T03:17:02Z","2018-09-01T03:17:02Z",0.9,0.0,,63.09,0.74,0,0.40,0.01,0,5.08,0.10,0,,,,4.63,0.05,0,32.26,1.34,0,,,,-3.77,0.06,1,230.86,213.41,9.17,1,0
"2018-09-01T03:22:11Z","2018-09-01T03:22:11Z",0.9,0.0,,63.20,0.74,0,0.31,0.01,0,3.98,0.08,0,,,,4.38,0.05,0,32.49,1.35,0,,,,-3.87,0.06,1,230.98,213.29,9.31,1,0
"2018-09-01T03:27:02Z","2018-09-01T03:27:02Z",0.9,0.0,,62.95,0.74,0,0.33,0.01,0,4.18,0.08,0,,,,4.55,0.05,0,32.60,1.36,0,,,,-3.87,0.06,1,232.22,214.53,9.31,1,0
"2018-09-01T03:32:11Z","2018-09-01T03:32:11Z",0.9,0.0,,63.20,0.74,0,0.30,0.01,0,3.78,0.07,0,,,,4.42,0.05,0,32.77,1.36,0,,,,-3.77,0.06,1,233.00,215.20,9.36,1,0
"2018-09-01T03:37:02Z","2018-09-01T03:37:02Z",0.9,0.0,,63.19,0.74,0,0.35,0.01,1,4.41,0.09,1,,,,4.57,0.05,0,32.06,1.33,0,,,,-3.98,0.06,1,230.88,213.43,9.17,1,0
"2018-09-01T03:42:02Z","2018-09-01T03:42:02Z",0.9,0.0,,63.17,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.63,0.05,0,32.49,1.35,0,,,,-3.64,0.06,1,232.98,215.37,9.26,1,0
"2018-09-01T03:47:02Z","2018-09-01T03:47:02Z",0.9,0.0,,63.04,0.74,0,0.30,0.01,0,3.78,0.07,0,,,,4.62,0.05,0,32.09,1.33,0,,,,-3.92,0.06,1,232.28,214.70,9.24,1,0
"2018-09-01T03:52:02Z","2018-09-01T03:52:02Z",0.9,0.0,,63.22,0.74,0,0.30,0.01,0,3.81,0.08,0,,,,4.62,0.05,0,32.57,1.35,0,,,,-3.84,0.06,1,232.59,215.01,9.24,1,0
"2018-09-01T03:57:02Z","2018-09-01T03:57:02Z",0.9,0.0,,63.05,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.65,0.05,0,32.64,1.36,0,,,,-3.74,0.06,1,232.43,214.91,9.21,1,0
"2018-09-01T04:02:02Z","2018-09-01T04:02:02Z",0.9,0.0,,63.03,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.65,0.05,0,32.86,1.37,0,,,,-3.78,0.06,1,233.43,215.79,9.27,1,0
"2018-09-01T04:07:02Z","2018-09-01T04:07:02Z",0.9,0.0,,63.19,0.74,1,0.30,0.01,0,3.81,0.08,0,,,,4.65,0.05,0,32.73,1.36,0,,,,-3.80,0.06,1,233.58,215.90,9.29,1,0
"2018-09-01T04:12:02Z","2018-09-01T04:12:02Z",0.9,0.0,,0.00,0.00,1,0.31,0.01,1,3.80,0.08,0,,,,4.61,0.05,0,32.38,1.35,0,,,,-3.77,0.06,1,190.95,214.77,10.23,1,0
"2018-09-01T04:17:02Z","2018-09-01T04:17:02Z",0.9,0.0,,63.07,0.74,1,0.30,0.01,0,3.75,0.07,0,,,,4.67,0.05,0,32.92,1.37,0,,,,-3.55,0.06,1,235.29,217.56,9.32,1,0
"2018-09-01T04:22:02Z","2018-09-01T04:22:02Z",0.9,0.0,,63.05,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.67,0.05,0,32.69,1.36,0,,,,-3.59,0.06,1,236.50,218.68,9.37,1,0
"2018-09-01T04:27:02Z","2018-09-01T04:27:02Z",0.9,0.0,,63.24,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.66,0.05,0,33.50,1.39,0,,,,-3.65,0.06,1,235.86,218.11,9.33,1,0
"2018-09-01T04:32:02Z","2018-09-01T04:32:02Z",0.9,0.0,,63.22,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.67,0.05,0,33.47,1.39,0,,,,-3.62,0.06,1,235.20,217.52,9.29,1,0
"2018-09-01T04:37:02Z","2018-09-01T04:37:02Z",0.9,0.0,,63.02,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.66,0.05,0,33.54,1.40,0,,,,-3.56,0.06,1,235.91,218.08,9.37,1,0
"2018-09-01T04:42:02Z","2018-09-01T04:42:02Z",0.9,0.0,,63.19,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.65,0.05,0,33.49,1.39,0,,,,-3.71,0.06,1,235.39,217.53,9.39,1,0
"2018-09-01T04:47:11Z","2018-09-01T04:47:11Z",1.0,0.0,,63.27,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.45,0.05,0,32.47,1.35,0,,,,-3.76,0.06,1,230.21,212.86,9.12,1,0
"2018-09-01T04:52:11Z","2018-09-01T04:52:11Z",1.0,0.0,,63.30,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.42,0.05,0,33.99,1.41,0,,,,-3.66,0.06,1,235.09,217.44,9.27,1,0
"2018-09-01T04:57:02Z","2018-09-01T04:57:02Z",0.9,0.0,,63.03,0.74,0,0.30,0.01,0,3.74,0.07,0,,,,4.64,0.05,0,34.29,1.43,0,,,,-3.77,0.06,1,238.75,220.85,9.40,1,0
"2018-09-01T05:02:02Z","2018-09-01T05:02:02Z",0.9,0.0,,63.11,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,34.37,1.43,0,,,,-3.66,0.06,1,237.58,219.77,9.36,1,0
"2018-09-01T05:07:02Z","2018-09-01T05:07:02Z",0.9,0.0,,63.27,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.67,0.05,0,33.49,1.39,0,,,,-3.78,0.06,1,236.16,218.43,9.32,1,0
"2018-09-01T05:12:02Z","2018-09-01T05:12:02Z",0.9,0.0,,63.08,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,34.45,1.43,0,,,,-3.76,0.06,1,238.42,220.50,9.42,1,0
"2018-09-01T05:17:02Z","2018-09-01T05:17:02Z",0.9,0.0,,63.09,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.67,0.05,0,33.45,1.39,0,,,,-3.69,0.06,1,234.49,216.96,9.21,1,0
"2018-09-01T05:22:02Z","2018-09-01T05:22:02Z",0.9,0.0,,63.24,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,32.96,1.37,0,,,,-3.72,0.06,1,236.86,219.03,9.37,1,0
"2018-09-01T05:27:02Z","2018-09-01T05:27:02Z",0.9,0.0,,63.28,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.68,0.05,0,33.84,1.41,0,,,,-3.64,0.06,1,236.45,218.65,9.35,1,0
"2018-09-01T05:32:02Z","2018-09-01T05:32:02Z",0.9,0.0,,63.09,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,34.11,1.42,0,,,,-3.68,0.06,1,237.51,219.54,9.45,1,0
"2018-09-01T05:37:02Z","2018-09-01T05:37:02Z",0.9,0.0,,63.09,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.66,0.05,0,33.56,1.40,0,,,,-3.77,0.06,1,235.96,218.13,9.38,1,0
"2018-09-01T05:42:02Z","2018-09-01T05:42:02Z",0.9,0.0,,63.09,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.67,0.05,0,33.60,1.40,0,,,,-3.65,0.06,1,235.73,217.84,9.41,1,0
"2018-09-01T05:47:02Z","2018-09-01T05:47:02Z",0.9,0.0,,63.08,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.67,0.05,0,33.16,1.38,0,,,,-3.86,0.06,1,233.48,215.79,9.30,1,0
"2018-09-01T05:52:02Z","2018-09-01T05:52:02Z",0.9,0.0,,63.06,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.69,0.05,0,33.92,1.41,0,,,,-3.72,0.06,1,235.91,218.03,9.40,1,0
"2018-09-01T05:57:02Z","2018-09-01T05:57:02Z",0.9,0.0,,63.26,0.74,0,0.30,0.01,0,3.74,0.07,0,,,,4.69,0.05,0,33.00,1.37,0,,,,-3.80,0.06,1,233.34,215.63,9.31,1,0
"2018-09-01T06:02:02Z","2018-09-01T06:02:02Z",0.9,0.0,,63.09,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.68,0.05,0,33.37,1.39,0,,,,-3.35,0.05,1,235.02,217.26,9.34,1,0
"2018-09-01T06:07:02Z","2018-09-01T06:07:02Z",0.9,0.0,,63.05,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.69,0.05,0,32.70,1.36,0,,,,-3.74,0.06,1,235.01,217.13,9.40,1,0
"2018-09-01T06:12:02Z","2018-09-01T06:12:02Z",0.9,0.0,,63.31,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.68,0.05,0,33.29,1.38,0,,,,-3.68,0.06,1,235.75,217.91,9.38,1,0
"2018-09-01T06:17:02Z","2018-09-01T06:17:02Z",0.9,0.0,,63.11,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.68,0.05,0,33.51,1.39,0,,,,-3.60,0.06,1,235.69,217.83,9.39,1,0
"2018-09-01T06:22:02Z","2018-09-01T06:22:02Z",0.9,0.0,,63.06,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,33.67,1.40,0,,,,-3.58,0.06,1,235.08,217.17,9.42,1,0
"2018-09-01T06:27:02Z","2018-09-01T06:27:02Z",0.9,0.0,,63.10,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.69,0.05,0,33.34,1.39,0,,,,-3.77,0.06,1,233.90,216.10,9.36,1,0
"2018-09-01T06:32:11Z","2018-09-01T06:32:11Z",0.9,0.0,,63.30,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.45,0.05,0,33.27,1.38,0,,,,-3.77,0.06,1,233.28,215.48,9.36,1,0
"2018-09-01T06:37:02Z","2018-09-01T06:37:02Z",0.9,0.0,,63.26,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,32.76,1.36,0,,,,-3.88,0.06,1,233.57,215.68,9.41,1,0
"2018-09-01T06:42:02Z","2018-09-01T06:42:02Z",0.9,0.0,,63.25,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.68,0.05,0,33.07,1.38,0,,,,-3.88,0.06,1,232.97,215.03,9.44,1,0
"2018-09-01T06:47:02Z","2018-09-01T06:47:02Z",0.9,0.0,,63.09,0.74,0,0.30,0.01,0,3.74,0.07,0,,,,4.67,0.05,0,33.06,1.38,0,,,,-3.88,0.06,1,232.84,214.96,9.41,1,0
"2018-09-01T06:52:02Z","2018-09-01T06:52:02Z",0.9,0.0,,63.26,0.74,0,0.30,0.01,0,3.74,0.07,0,,,,4.68,0.05,0,32.89,1.37,0,,,,-3.92,0.06,1,233.24,215.28,9.45,1,0
"2018-09-01T06:57:02Z","2018-09-01T06:57:02Z",0.9,0.0,,63.09,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.69,0.05,0,33.13,1.38,0,,,,-3.69,0.06,1,234.42,216.32,9.53,1,0
"2018-09-01T07:02:02Z","2018-09-01T07:02:02Z",0.9,0.0,,63.12,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,33.41,1.39,0,,,,-3.64,0.06,1,234.62,216.48,9.55,1,0
"2018-09-01T07:07:02Z","2018-09-01T07:07:02Z",0.9,0.0,,63.31,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,33.50,1.39,0,,,,-3.63,0.06,1,234.77,216.60,9.57,1,0
"2018-09-01T07:12:02Z","2018-09-01T07:12:02Z",0.9,0.0,,63.15,0.74,0,0.30,0.01,0,3.74,0.07,0,,,,4.68,0.05,0,33.30,1.39,0,,,,-3.80,0.06,1,235.07,216.85,9.59,1,0
"2018-09-01T07:17:02Z","2018-09-01T07:17:02Z",0.9,0.0,,63.14,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,33.47,1.39,0,,,,-3.01,0.05,1,234.80,216.55,9.61,1,0
"2018-09-01T07:22:02Z","2018-09-01T07:22:02Z",0.9,0.0,,63.37,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.67,0.05,0,33.47,1.39,0,,,,-3.76,0.06,1,235.32,217.08,9.60,1,0
"2018-09-01T07:27:02Z","2018-09-01T07:27:02Z",0.9,0.0,,63.17,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,33.58,1.40,0,,,,-3.74,0.06,1,236.80,218.49,9.64,1,0
"2018-09-01T07:32:02Z","2018-09-01T07:32:02Z",0.9,0.0,,63.22,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.67,0.05,0,33.98,1.41,0,,,,-3.50,0.05,1,236.19,217.93,9.61,1,0
"2018-09-01T07:37:02Z","2018-09-01T07:37:02Z",0.9,0.0,,63.37,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.67,0.05,0,33.84,1.41,0,,,,-3.68,0.06,1,235.63,217.34,9.63,1,0
"2018-09-01T07:42:02Z","2018-09-01T07:42:02Z",0.9,0.0,,63.43,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,33.99,1.41,0,,,,-3.77,0.06,1,236.52,218.26,9.61,1,0
"2018-09-01T07:47:02Z","2018-09-01T07:47:02Z",0.9,0.0,,63.45,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.69,0.05,0,33.69,1.40,0,,,,-3.62,0.06,1,236.63,218.38,9.60,1,0
"2018-09-01T07:52:02Z","2018-09-01T07:52:02Z",0.9,0.0,,63.27,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,33.74,1.40,0,,,,-3.90,0.06,1,235.02,216.92,9.53,1,0
"2018-09-01T07:57:02Z","2018-09-01T07:57:02Z",0.9,0.0,,63.45,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.66,0.05,0,33.24,1.38,0,,,,-3.82,0.06,1,234.34,216.32,9.48,1,0
"2018-09-01T08:02:11Z","2018-09-01T08:02:11Z",0.9,0.0,,63.47,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.46,0.05,0,33.19,1.38,0,,,,-3.87,0.06,1,232.96,215.02,9.44,1,0
"2018-09-01T08:07:02Z","2018-09-01T08:07:02Z",0.9,0.0,,63.18,0.74,0,0.30,0.01,0,3.74,0.07,0,,,,4.64,0.05,0,33.58,1.40,0,,,,-3.78,0.06,1,232.52,214.69,9.38,1,0
"2018-09-01T08:12:02Z","2018-09-01T08:12:02Z",0.9,0.0,,63.27,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,32.52,1.35,0,,,,-3.63,0.06,1,232.91,215.00,9.43,1,0
"2018-09-01T08:17:02Z","2018-09-01T08:17:02Z",0.9,0.0,,63.28,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.66,0.05,0,33.43,1.39,0,,,,-3.84,0.06,1,232.76,214.93,9.38,1,0
"2018-09-01T08:22:02Z","2018-09-01T08:22:02Z",0.9,0.0,,63.46,0.74,0,0.30,0.01,0,3.74,0.07,0,,,,4.67,0.05,0,32.83,1.37,0,,,,-3.80,0.06,1,233.01,215.16,9.39,1,0
"2018-09-01T08:27:02Z","2018-09-01T08:27:02Z",0.9,0.0,,63.26,0.74,0,0.30,0.01,0,3.74,0.07,0,,,,4.68,0.05,0,32.91,1.37,0,,,,-3.79,0.06,1,233.55,215.76,9.36,1,0
"2018-09-01T08:32:02Z","2018-09-01T08:32:02Z",0.9,0.0,,63.38,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.68,0.05,0,33.05,1.37,0,,,,-3.94,0.06,1,232.49,214.80,9.30,1,0
"2018-09-01T08:37:02Z","2018-09-01T08:37:02Z",0.9,0.0,,63.39,0.74,0,0.30,0.01,0,3.77,0.07,0,,,,4.66,0.05,0,32.79,1.36,0,,,,-3.63,0.06,1,234.10,216.31,9.35,1,0
"2018-09-01T08:42:02Z","2018-09-01T08:42:02Z",0.9,0.0,,63.34,0.74,0,0.30,0.01,0,3.76,0.07,0,,,,4.64,0.05,0,33.12,1.38,0,,,,-3.86,0.06,1,233.51,215.84,9.29,1,0
"2018-09-01T08:47:02Z","2018-09-01T08:47:02Z",0.9,0.0,,63.06,0.74,0,0.30,0.01,0,3.80,0.08,0,,,,4.64,0.05,0,32.94,1.37,0,,,,-3.78,0.06,1,233.96,216.26,9.31,1,0
"2018-09-01T08:52:02Z","2018-09-01T08:52:02Z",0.9,0.0,,63.29,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.67,0.05,0,33.28,1.38,0,,,,-3.85,0.06,1,235.70,217.89,9.37,1,0
"2018-09-01T08:57:02Z","2018-09-01T08:57:02Z",0.9,0.0,,63.07,0.74,0,0.30,0.01,0,3.75,0.07,0,,,,4.68,0.05,0,33.46,1.39,0,,,,-3.82,0.06,1,234.66,216.88,9.35,1,0
