startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2018-12-01T01:02:11Z","2018-12-01T01:02:11Z",2.0,0.0,,64.91,0.76,0,5.89,0.12,0,58.78,1.16,0,,,,4.83,0.06,1,36.09,1.50,0,,,,-2.20,0.03,1,316.04,143.77,603.24,1,0
"2018-12-01T01:07:02Z","2018-12-01T01:07:02Z",1.9,0.0,,64.79,0.76,0,5.94,0.12,0,59.27,1.17,0,,,,5.05,0.06,0,35.27,1.47,0,,,,-2.13,0.03,1,315.04,143.30,601.33,1,0
"2018-12-01T01:12:02Z","2018-12-01T01:12:02Z",1.9,0.0,,64.89,0.76,0,5.97,0.12,0,59.63,1.18,0,,,,5.10,0.06,0,35.33,1.47,0,,,,-2.28,0.04,1,318.04,144.68,607.06,1,0
"2018-12-01T01:17:02Z","2018-12-01T01:17:02Z",1.9,0.0,,64.70,0.76,0,6.11,0.12,0,60.98,1.21,1,,,,5.11,0.06,0,35.68,1.48,0,,,,-2.26,0.04,1,314.21,142.94,599.80,1,0
"2018-12-01T01:22:02Z","2018-12-01T01:22:02Z",1.9,0.0,,64.66,0.76,0,5.90,0.12,0,58.90,1.17,1,,,,5.10,0.06,0,35.16,1.46,0,,,,-2.24,0.03,1,317.01,144.17,605.14,1,0
"2018-12-01T01:27:02Z","2018-12-01T01:27:02Z",1.9,0.0,,64.86,0.76,0,6.04,0.12,0,60.38,1.20,0,,,,5.11,0.06,0,35.35,1.47,0,,,,-2.23,0.03,1,316.33,143.79,603.84,1,0
"2018-12-01T01:32:02Z","2018-12-01T01:32:02Z",1.9,0.0,,64.63,0.76,0,6.08,0.12,0,60.74,1.20,0,,,,5.10,0.06,0,35.14,1.46,0,,,,-2.25,0.04,1,318.19,144.59,607.43,1,0
"2018-12-01T01:37:11Z","2018-12-01T01:37:11Z",2.0,0.0,,64.86,0.76,0,6.07,0.12,0,60.72,1.20,0,,,,4.85,0.06,1,36.11,1.50,0,,,,-2.29,0.04,1,314.46,142.88,600.31,1,0
"2018-12-01T01:42:02Z","2018-12-01T01:42:02Z",1.9,0.0,,64.54,0.76,0,6.11,0.12,0,61.08,1.21,0,,,,5.06,0.06,0,35.20,1.46,0,,,,-2.30,0.04,1,318.16,144.55,607.38,1,0
"2018-12-01T01:47:02Z","2018-12-01T01:47:02Z",1.9,0.0,,64.81,0.76,0,6.17,0.12,0,61.68,1.22,0,,,,5.11,0.06,0,35.49,1.48,0,,,,-2.19,0.03,1,318.27,144.62,607.58,1,0
"2018-12-01T01:52:02Z","2018-12-01T01:52:02Z",1.9,0.0,,64.83,0.76,0,6.25,0.13,0,62.57,1.24,0,,,,5.11,0.06,0,35.47,1.48,0,,,,-2.03,0.03,1,317.65,144.31,606.40,1,0
"2018-12-01T01:57:02Z","2018-12-01T01:57:02Z",1.9,0.0,,64.61,0.76,0,6.43,0.13,0,64.39,1.27,0,,,,5.12,0.06,0,35.34,1.47,0,,,,-2.14,0.03,1,317.94,144.41,606.94,1,0
"2018-12-01T02:02:02Z","2018-12-01T02:02:02Z",1.9,0.0,,64.61,0.76,0,6.43,0.13,0,64.34,1.27,0,,,,5.13,0.06,0,35.36,1.47,0,,,,-2.30,0.04,1,315.43,143.27,602.15,1,0
"2018-12-01T02:07:02Z","2018-12-01T02:07:02Z",1.9,0.0,,64.81,0.76,0,6.40,0.13,0,64.11,1.27,0,,,,5.13,0.06,0,35.64,1.48,0,,,,-2.03,0.03,1,317.89,144.36,606.85,1,0
"2018-12-01T02:12:02Z","2018-12-01T02:12:02Z",1.9,0.0,,64.62,0.76,0,6.44,0.13,0,64.49,1.28,0,,,,5.13,0.06,0,35.42,1.47,0,,,,-2.15,0.03,1,317.46,144.15,606.02,1,0
"2018-12-01T02:17:02Z","2018-12-01T02:17:02Z",1.9,0.0,,64.61,0.76,0,6.41,0.13,0,64.22,1.27,0,,,,5.13,0.06,0,35.23,1.47,0,,,,-2.51,0.04,1,317.23,144.03,605.58,1,0
"2018-12-01T02:22:02Z","2018-12-01T02:22:02Z",1.9,0.0,,64.83,0.76,0,6.44,0.13,0,64.60,1.28,0,,,,5.13,0.06,0,35.53,1.48,0,,,,-2.13,0.03,1,314.98,142.98,601.28,1,0
"2018-12-01T02:27:02Z","2018-12-01T02:27:02Z",1.9,0.0,,64.82,0.76,0,6.46,0.13,0,64.85,1.28,0,,,,5.14,0.06,0,35.21,1.46,0,,,,-2.20,0.03,1,313.31,142.18,598.09,1,0
"2018-12-01T02:32:02Z","2018-12-01T02:32:02Z",1.9,0.0,,64.79,0.76,0,6.47,0.13,0,65.02,1.29,0,,,,5.13,0.06,0,35.19,1.46,0,,,,-2.29,0.04,1,315.63,143.10,602.62,1,0
"2018-12-01T02:37:02Z","2018-12-01T02:37:02Z",1.9,0.0,,64.67,0.76,0,6.48,0.13,0,65.14,1.29,0,,,,5.14,0.06,0,35.06,1.46,0,,,,-2.21,0.03,1,318.36,144.28,607.83,1,0
"2018-12-01T02:42:02Z","2018-12-01T02:42:02Z",1.9,0.0,,64.68,0.76,0,6.49,0.13,0,65.25,1.29,0,,,,5.14,0.06,0,35.27,1.47,0,,,,-2.27,0.04,1,316.84,143.58,604.94,1,0
"2018-12-01T02:47:02Z","2018-12-01T02:47:02Z",1.9,0.0,,64.88,0.76,0,6.50,0.13,0,65.45,1.30,0,,,,5.14,0.06,0,35.15,1.46,0,,,,-2.15,0.03,1,317.67,143.82,606.59,1,0
"2018-12-01T02:52:02Z","2018-12-01T02:52:02Z",1.9,0.0,,64.94,0.76,0,6.46,0.13,0,65.03,1.29,0,,,,5.14,0.06,0,35.37,1.47,0,,,,-2.29,0.04,1,317.35,143.70,605.97,1,0
"2018-12-01T02:57:02Z","2018-12-01T02:57:02Z",1.9,0.0,,64.72,0.76,0,6.48,0.13,0,65.18,1.29,0,,,,5.15,0.06,0,35.29,1.47,0,,,,-2.25,0.04,1,315.70,142.94,602.82,1,0
"2018-12-01T03:02:02Z","2018-12-01T03:02:02Z",1.9,0.0,,64.71,0.76,0,6.45,0.13,0,64.93,1.29,0,,,,5.15,0.06,0,35.47,1.48,0,,,,-2.26,0.04,1,315.36,142.84,602.21,1,0
"2018-12-01T03:07:02Z","2018-12-01T03:07:02Z",1.9,0.0,,64.97,0.76,0,6.46,0.13,0,65.02,1.29,0,,,,5.15,0.06,0,35.28,1.47,0,,,,-2.25,0.04,1,315.98,143.12,603.39,1,0
"2018-12-01T03:12:02Z","2018-12-01T03:12:02Z",1.9,0.0,,64.66,0.76,0,6.49,0.13,0,65.33,1.29,0,,,,5.15,0.06,0,35.45,1.47,0,,,,-2.26,0.04,1,318.26,144.10,607.76,1,0
"2018-12-01T03:17:02Z","2018-12-01T03:17:02Z",1.9,0.0,,64.91,0.76,0,6.47,0.13,0,65.20,1.29,0,,,,5.15,0.06,0,35.29,1.47,0,,,,-2.33,0.04,1,318.22,144.00,607.72,1,0
"2018-12-01T03:22:02Z","2018-12-01T03:22:02Z",1.9,0.0,,64.95,0.76,0,6.46,0.13,0,65.06,1.29,0,,,,5.15,0.06,0,35.42,1.47,0,,,,-2.15,0.03,1,316.71,143.33,604.83,1,0
"2018-12-01T03:27:02Z","2018-12-01T03:27:02Z",1.9,0.0,,64.82,0.76,0,6.46,0.13,0,65.17,1.29,0,,,,5.15,0.06,0,35.24,1.47,0,,,,-2.30,0.04,1,317.03,143.42,605.45,1,0
"2018-12-01T03:32:02Z","2018-12-01T03:32:02Z",1.9,0.0,,64.66,0.76,0,6.46,0.13,0,65.09,1.29,0,,,,5.15,0.06,0,35.47,1.48,0,,,,-2.35,0.04,1,318.59,144.12,608.43,1,0
"2018-12-01T03:37:02Z","2018-12-01T03:37:02Z",1.9,0.0,,64.97,0.76,0,6.47,0.13,0,65.16,1.29,0,,,,5.15,0.06,0,35.17,1.46,0,,,,-2.23,0.03,1,316.85,143.39,605.12,1,0
"2018-12-01T03:42:11Z","2018-12-01T03:42:11Z",2.0,0.0,,64.80,0.76,0,6.48,0.13,0,65.30,1.29,0,,,,4.89,0.06,1,36.03,1.50,0,,,,-2.26,0.04,1,316.21,143.07,603.88,1,0
"2018-12-01T03:47:02Z","2018-12-01T03:47:02Z",1.9,0.0,,64.58,0.76,0,6.46,0.13,0,65.03,1.29,0,,,,5.11,0.06,0,35.09,1.46,0,,,,-2.19,0.03,1,317.31,143.65,605.99,1,0
"2018-12-01T03:52:02Z","2018-12-01T03:52:02Z",1.9,0.0,,64.67,0.76,0,6.45,0.13,0,64.98,1.29,0,,,,5.15,0.06,0,35.15,1.46,0,,,,-2.34,0.04,1,317.74,143.86,606.81,1,0
"2018-12-01T03:57:02Z","2018-12-01T03:57:02Z",1.9,0.0,,64.89,0.76,0,6.45,0.13,0,64.94,1.29,0,,,,5.15,0.06,0,35.38,1.47,0,,,,-2.26,0.04,1,318.30,144.10,607.88,1,0
"2018-12-01T04:02:02Z","2018-12-01T04:02:02Z",1.9,0.0,,64.88,0.76,0,6.44,0.13,0,64.82,1.28,0,,,,5.15,0.06,0,35.24,1.47,0,,,,-2.31,0.04,1,317.95,143.90,607.28,1,0
"2018-12-01T04:07:02Z","2018-12-01T04:07:02Z",1.9,0.0,,64.66,0.76,0,6.46,0.13,0,65.05,1.29,0,,,,5.16,0.06,0,35.11,1.46,0,,,,-2.33,0.04,1,318.42,144.13,608.19,1,0
"2018-12-01T04:12:02Z","2018-12-01T04:12:02Z",1.9,0.0,,64.64,0.76,0,6.48,0.13,0,65.23,1.29,0,,,,5.15,0.06,0,35.10,1.46,0,,,,-2.17,0.03,1,317.49,143.68,606.41,1,0
"2018-12-01T04:17:02Z","2018-12-01T04:17:02Z",1.9,0.0,,64.89,0.76,0,6.46,0.13,0,64.98,1.29,0,,,,5.15,0.06,0,35.46,1.48,0,,,,-2.14,0.03,1,318.46,144.14,608.30,1,0
"2018-12-01T04:22:02Z","2018-12-01T04:22:02Z",1.9,0.0,,64.67,0.76,0,6.45,0.13,0,64.92,1.29,0,,,,5.15,0.06,0,35.48,1.48,0,,,,-2.24,0.03,1,318.58,144.15,608.52,1,0
"2018-12-01T04:27:02Z","2018-12-01T04:27:02Z",1.9,0.0,,64.71,0.76,0,6.45,0.13,0,64.87,1.28,0,,,,5.15,0.06,0,35.34,1.47,0,,,,-2.06,0.03,1,318.37,144.11,608.11,1,0
"2018-12-01T04:32:02Z","2018-12-01T04:32:02Z",1.9,0.0,,64.66,0.76,0,6.44,0.13,0,64.82,1.28,0,,,,5.15,0.06,0,35.37,1.47,0,,,,-2.39,0.04,1,315.08,142.65,601.82,1,0
"2018-12-01T04:37:11Z","2018-12-01T04:37:11Z",2.0,0.0,,64.86,0.76,0,6.41,0.13,0,64.42,1.28,0,,,,4.89,0.06,1,36.28,1.51,0,,,,-2.35,0.04,1,315.36,142.82,602.36,1,0
"2018-12-01T04:42:11Z","2018-12-01T04:42:11Z",2.0,0.0,,64.85,0.76,0,6.41,0.13,0,64.45,1.28,0,,,,4.89,0.06,1,36.03,1.50,0,,,,-2.32,0.04,1,316.24,143.22,604.05,1,0
"2018-12-01T04:47:02Z","2018-12-01T04:47:02Z",1.9,0.0,,64.57,0.76,0,6.43,0.13,0,64.69,1.28,0,,,,5.10,0.06,0,35.27,1.47,0,,,,-2.31,0.04,1,317.88,143.98,607.09,1,0
"2018-12-01T04:52:02Z","2018-12-01T04:52:02Z",1.9,0.0,,64.68,0.76,0,6.41,0.13,0,64.52,1.28,0,,,,5.15,0.06,0,35.38,1.47,0,,,,-2.33,0.04,1,311.51,141.11,594.93,1,0
"2018-12-01T04:57:11Z","2018-12-01T04:57:11Z",2.0,0.0,,64.89,0.76,0,6.25,0.13,0,62.87,1.24,0,,,,4.89,0.06,1,36.40,1.51,0,,,,-2.16,0.03,1,315.08,142.74,601.75,1,0
"2018-12-01T05:02:02Z","2018-12-01T05:02:02Z",1.9,0.0,,64.58,0.76,0,6.36,0.13,0,64.10,1.27,0,,,,5.11,0.06,0,35.32,1.47,0,,,,-2.18,0.03,1,315.97,143.15,603.34,1,0
"2018-12-01T05:07:02Z","2018-12-01T05:07:02Z",1.9,0.0,,64.68,0.76,0,6.40,0.13,0,64.52,1.28,0,,,,5.15,0.06,0,35.45,1.47,0,,,,-2.22,0.03,1,315.28,142.81,602.02,1,0
"2018-12-01T05:12:02Z","2018-12-01T05:12:02Z",1.9,0.0,,64.91,0.76,0,6.38,0.13,0,64.34,1.27,0,,,,5.15,0.06,0,35.60,1.48,0,,,,-2.39,0.04,1,312.14,141.36,596.03,1,0
"2018-12-01T05:17:02Z","2018-12-01T05:17:02Z",1.9,0.0,,64.86,0.76,0,6.39,0.13,0,64.51,1.28,0,,,,5.15,0.06,0,35.14,1.46,0,,,,-2.28,0.04,1,317.93,143.87,607.09,1,0
"2018-12-01T05:22:02Z","2018-12-01T05:22:02Z",1.9,0.0,,64.87,0.76,0,6.47,0.13,0,65.31,1.29,0,,,,5.16,0.06,0,35.61,1.48,0,,,,-2.18,0.03,1,317.36,143.57,606.00,1,0
"2018-12-01T05:27:02Z","2018-12-01T05:27:02Z",1.9,0.0,,64.65,0.76,0,6.49,0.13,0,65.61,1.30,0,,,,5.16,0.06,0,35.42,1.47,0,,,,-2.26,0.04,1,317.45,143.54,606.17,1,0
"2018-12-01T05:32:02Z","2018-12-01T05:32:02Z",1.9,0.0,,64.85,0.76,0,6.45,0.13,0,65.23,1.29,0,,,,5.16,0.06,0,35.73,1.49,0,,,,-2.35,0.04,1,318.34,143.88,607.90,1,0
"2018-12-01T05:37:02Z","2018-12-01T05:37:02Z",1.9,0.0,,64.88,0.76,0,6.48,0.13,0,65.55,1.30,0,,,,5.16,0.06,0,35.45,1.47,0,,,,-2.37,0.04,1,315.77,142.69,602.99,1,0
"2018-12-01T05:42:02Z","2018-12-01T05:42:02Z",1.9,0.0,,64.71,0.76,0,6.32,0.13,0,63.97,1.27,0,,,,5.15,0.06,0,35.64,1.48,0,,,,-2.24,0.03,1,317.36,143.41,606.04,1,0
"2018-12-01T05:47:02Z","2018-12-01T05:47:02Z",1.9,0.0,,64.85,0.76,0,6.36,0.13,0,64.41,1.28,0,,,,5.16,0.06,0,35.46,1.48,0,,,,-2.26,0.04,1,312.09,140.97,595.92,1,0
"2018-12-01T05:52:02Z","2018-12-01T05:52:02Z",1.9,0.0,,64.98,0.76,0,6.33,0.13,0,64.10,1.27,0,,,,5.16,0.06,0,35.28,1.47,0,,,,-2.24,0.03,1,314.77,142.25,601.04,1,0
"2018-12-01T05:57:02Z","2018-12-01T05:57:02Z",1.9,0.0,,64.71,0.76,0,6.33,0.13,0,64.08,1.27,0,,,,5.16,0.06,0,35.52,1.48,0,,,,-2.35,0.04,1,315.17,142.43,601.80,1,0
"2018-12-01T06:02:02Z","2018-12-01T06:02:02Z",1.9,0.0,,64.75,0.76,0,6.34,0.13,0,64.16,1.27,0,,,,5.16,0.06,0,35.38,1.47,0,,,,-2.07,0.03,1,316.35,143.04,603.99,1,0
"2018-12-01T06:07:02Z","2018-12-01T06:07:02Z",1.9,0.0,,64.72,0.76,0,6.34,0.13,0,64.13,1.27,0,,,,5.16,0.06,0,35.34,1.47,0,,,,-2.28,0.04,1,316.03,142.87,603.39,1,0
"2018-12-01T06:12:02Z","2018-12-01T06:12:02Z",1.9,0.0,,64.94,0.76,0,6.32,0.13,0,63.97,1.27,0,,,,5.16,0.06,0,35.29,1.47,0,,,,-1.78,0.03,1,316.67,143.20,604.60,1,0
"2018-12-01T06:17:02Z","2018-12-01T06:17:02Z",1.9,0.0,,64.99,0.76,0,6.26,0.13,0,63.29,1.25,0,,,,5.16,0.06,0,35.50,1.48,0,,,,-2.23,0.03,1,318.09,143.87,607.30,1,0
"2018-12-01T06:22:02Z","2018-12-01T06:22:02Z",1.9,0.0,,64.67,0.76,0,6.29,0.13,0,63.56,1.26,0,,,,5.15,0.06,0,35.42,1.47,0,,,,-2.22,0.03,1,314.31,142.16,600.08,1,0
"2018-12-01T06:27:02Z","2018-12-01T06:27:02Z",1.9,0.0,,65.04,0.76,0,6.26,0.13,0,63.28,1.25,0,,,,5.16,0.06,0,35.32,1.47,0,,,,-2.21,0.03,1,314.60,142.36,600.63,1,0
"2018-12-01T06:32:02Z","2018-12-01T06:32:02Z",1.9,0.0,,65.09,0.76,0,6.18,0.12,0,62.35,1.23,0,,,,5.16,0.06,0,35.50,1.48,0,,,,-2.23,0.03,1,312.65,141.55,596.99,1,0
"2018-12-01T06:37:02Z","2018-12-01T06:37:02Z",1.9,0.0,,64.81,0.76,0,6.18,0.12,0,62.21,1.23,0,,,,5.16,0.06,0,35.38,1.47,0,,,,-2.23,0.03,1,316.44,143.35,604.22,1,0
"2018-12-01T06:42:02Z","2018-12-01T06:42:02Z",1.9,0.0,,64.77,0.76,0,6.09,0.12,0,61.35,1.21,0,,,,5.15,0.06,0,35.32,1.47,0,,,,-1.99,0.03,1,317.02,143.57,605.33,1,0
"2018-12-01T06:47:02Z","2018-12-01T06:47:02Z",1.9,0.0,,65.08,0.76,0,6.11,0.12,0,61.50,1.22,0,,,,5.15,0.06,0,35.49,1.48,0,,,,-2.24,0.03,1,316.54,143.48,604.37,1,0
"2018-12-01T06:52:02Z","2018-12-01T06:52:02Z",1.9,0.0,,65.06,0.76,0,6.10,0.12,0,61.32,1.21,0,,,,5.15,0.06,0,35.46,1.48,0,,,,-2.36,0.04,1,317.91,144.13,606.99,1,0
"2018-12-01T06:57:02Z","2018-12-01T06:57:02Z",1.9,0.0,,64.80,0.76,0,6.09,0.12,0,61.23,1.21,0,,,,5.15,0.06,0,35.54,1.48,0,,,,-2.15,0.03,1,316.91,143.72,605.09,1,0
"2018-12-01T07:02:02Z","2018-12-01T07:02:02Z",1.9,0.0,,64.79,0.76,0,6.08,0.12,0,61.09,1.21,0,,,,5.14,0.06,0,35.56,1.48,0,,,,-2.18,0.03,1,317.88,144.14,606.97,1,0
"2018-12-01T07:07:11Z","2018-12-01T07:07:11Z",2.0,0.0,,64.94,0.76,0,6.07,0.12,0,60.97,1.21,0,,,,4.88,0.06,1,36.26,1.51,0,,,,-2.23,0.03,1,314.70,142.70,600.91,1,0
"2018-12-01T07:12:02Z","2018-12-01T07:12:02Z",1.9,0.0,,64.69,0.76,0,6.10,0.12,0,61.31,1.21,0,,,,5.10,0.06,0,35.41,1.47,0,,,,-2.24,0.03,1,316.64,143.62,604.61,1,0
"2018-12-01T07:17:02Z","2018-12-01T07:17:02Z",1.9,0.0,,65.02,0.76,0,6.18,0.12,0,62.01,1.23,0,,,,5.13,0.06,0,35.20,1.46,0,,,,-2.28,0.04,1,315.46,143.13,602.33,1,0
"2018-12-01T07:22:02Z","2018-12-01T07:22:02Z",1.9,0.0,,64.77,0.76,0,6.29,0.13,0,63.05,1.25,0,,,,5.13,0.06,0,35.20,1.46,0,,,,-2.17,0.03,1,317.08,143.92,605.42,1,0
"2018-12-01T07:27:11Z","2018-12-01T07:27:11Z",2.0,0.0,,64.91,0.76,0,6.29,0.13,0,63.00,1.25,0,,,,4.87,0.06,1,36.26,1.51,0,,,,-2.15,0.03,1,316.57,143.76,604.45,1,0
"2018-12-01T07:32:02Z","2018-12-01T07:32:02Z",1.9,0.0,,64.63,0.76,0,6.23,0.12,0,62.35,1.23,0,,,,5.09,0.06,0,35.62,1.48,0,,,,-2.20,0.03,1,316.48,143.81,604.24,1,0
"2018-12-01T07:37:02Z","2018-12-01T07:37:02Z",1.9,0.0,,64.90,0.76,0,6.27,0.13,0,62.81,1.24,0,,,,5.13,0.06,0,35.42,1.47,0,,,,-2.15,0.03,1,314.40,142.81,600.27,1,0
"2018-12-01T07:42:02Z","2018-12-01T07:42:02Z",1.9,0.0,,64.69,0.76,0,6.27,0.13,0,62.78,1.24,0,,,,5.13,0.06,0,35.41,1.47,0,,,,-2.26,0.04,1,317.78,144.33,606.72,1,0
"2018-12-01T07:47:02Z","2018-12-01T07:47:02Z",1.9,0.0,,64.69,0.76,0,6.23,0.12,0,62.33,1.23,0,,,,5.13,0.06,0,35.70,1.49,0,,,,-2.31,0.04,1,317.55,144.31,606.31,1,0
"2018-12-01T07:52:02Z","2018-12-01T07:52:02Z",1.9,0.0,,64.92,0.76,0,6.34,0.13,0,63.44,1.26,0,,,,5.15,0.06,0,35.39,1.47,0,,,,-2.12,0.03,1,314.27,142.79,600.04,1,0
"2018-12-01T07:57:02Z","2018-12-01T07:57:02Z",1.9,0.0,,64.69,0.76,0,6.20,0.12,0,62.10,1.23,0,,,,5.14,0.06,0,35.58,1.48,0,,,,-2.28,0.04,1,308.21,140.01,588.48,1,0
"2018-12-01T08:02:02Z","2018-12-01T08:02:02Z",1.9,0.0,,64.99,0.76,0,6.16,0.12,0,61.57,1.22,0,,,,5.13,0.06,0,35.39,1.47,0,,,,-2.17,0.03,1,314.94,143.16,601.39,1,0
"2018-12-01T08:07:02Z","2018-12-01T08:07:02Z",1.9,0.0,,64.88,0.76,0,6.19,0.12,0,61.94,1.23,0,,,,5.13,0.06,0,35.74,1.49,0,,,,-2.16,0.03,1,315.73,143.46,602.89,1,0
"2018-12-01T08:12:02Z","2018-12-01T08:12:02Z",1.9,0.0,,64.74,0.76,0,6.18,0.12,0,61.69,1.22,0,,,,5.13,0.06,0,35.58,1.48,0,,,,-2.07,0.03,1,316.24,143.78,603.88,1,0
"2018-12-01T08:17:02Z","2018-12-01T08:17:02Z",1.9,0.0,,64.73,0.76,0,6.19,0.12,0,61.90,1.23,0,,,,5.13,0.06,0,35.64,1.48,0,,,,-2.14,0.03,1,314.90,143.19,601.27,1,0
"2018-12-01T08:22:02Z","2018-12-01T08:22:02Z",1.9,0.0,,64.68,0.76,0,6.18,0.12,0,61.81,1.22,0,,,,5.12,0.06,0,35.72,1.49,0,,,,-2.37,0.04,1,317.46,144.31,606.15,1,0
"2018-12-01T08:27:02Z","2018-12-01T08:27:02Z",1.9,0.0,,64.91,0.76,0,6.27,0.13,0,62.67,1.24,0,,,,5.13,0.06,0,35.73,1.49,0,,,,-2.25,0.04,1,314.79,143.10,601.07,1,0
"2018-12-01T08:32:02Z","2018-12-01T08:32:02Z",1.9,0.0,,64.66,0.76,0,6.25,0.13,0,62.48,1.24,0,,,,5.13,0.06,0,35.64,1.48,0,,,,-2.18,0.03,1,317.76,144.43,606.69,1,0
"2018-12-01T08:37:02Z","2018-12-01T08:37:02Z",1.9,0.0,,64.65,0.76,0,6.30,0.13,0,63.13,1.25,0,,,,5.13,0.06,0,35.90,1.49,0,,,,-2.18,0.03,1,317.42,144.19,606.04,1,0
"2018-12-01T08:42:02Z","2018-12-01T08:42:02Z",1.9,0.0,,64.91,0.76,0,6.31,0.13,0,63.19,1.25,0,,,,5.13,0.06,0,35.58,1.48,0,,,,-2.21,0.03,1,314.44,142.85,600.35,1,0
"2018-12-01T08:47:02Z","2018-12-01T08:47:02Z",1.9,0.0,,64.72,0.76,0,6.28,0.13,0,62.84,1.24,0,,,,5.13,0.06,0,35.48,1.48,0,,,,-2.09,0.03,1,317.89,144.40,606.98,1,0
"2018-12-01T08:52:02Z","2018-12-01T08:52:02Z",1.9,0.0,,64.65,0.76,0,6.25,0.13,0,62.65,1.24,0,,,,5.13,0.06,0,35.74,1.49,0,,,,-2.20,0.03,1,317.92,144.40,607.04,1,0
"2018-12-01T08:57:02Z","2018-12-01T08:57:02Z",1.9,0.0,,64.68,0.76,0,6.31,0.13,0,63.16,1.25,0,,,,5.13,0.06,0,35.46,1.48,0,,,,-2.32,0.04,1,316.03,143.57,603.44,1,0
