startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2019-04-01T00:52:01Z","2019-04-01T00:52:01Z",0.7,0.0,,60.47,0.71,0,5.70,0.11,0,65.96,1.31,0,,,,4.68,0.05,1,19.77,0.82,0,,,,1.01,0.02,0,331.63,220.11,615.40,1,0
"2019-04-01T00:57:11Z","2019-04-01T00:57:11Z",0.9,0.0,,60.62,0.71,0,5.68,0.11,0,66.17,1.31,0,,,,4.55,0.05,0,19.90,0.83,0,,,,1.01,0.02,0,332.24,220.31,616.54,1,0
"2019-04-01T01:02:11Z","2019-04-01T01:02:11Z",0.9,0.0,,60.74,0.71,0,5.58,0.11,0,64.56,1.28,0,,,,4.54,0.05,0,19.80,0.82,0,,,,0.95,0.01,0,331.26,220.41,614.85,1,0
"2019-04-01T01:07:01Z","2019-04-01T01:07:01Z",0.7,0.0,,60.89,0.71,0,5.51,0.11,0,63.61,1.26,1,,,,4.69,0.05,1,20.04,0.83,0,,,,0.95,0.01,0,332.34,221.31,616.84,1,0
"2019-04-01T01:12:11Z","2019-04-01T01:12:11Z",0.9,0.0,,60.95,0.71,0,5.33,0.11,0,61.16,1.21,1,,,,4.53,0.05,0,19.93,0.83,0,,,,1.02,0.02,0,332.21,222.20,616.59,1,0
"2019-04-01T01:17:11Z","2019-04-01T01:17:11Z",0.9,0.0,,61.02,0.71,0,5.22,0.10,0,59.47,1.18,1,,,,4.53,0.05,0,19.97,0.83,0,,,,1.07,0.02,0,327.98,220.16,608.76,1,0
"2019-04-01T01:22:11Z","2019-04-01T01:22:11Z",0.9,0.0,,60.70,0.71,0,5.50,0.11,0,63.72,1.26,1,,,,4.55,0.05,0,19.99,0.83,0,,,,0.97,0.02,0,330.40,219.75,613.27,1,0
"2019-04-01T01:27:11Z","2019-04-01T01:27:11Z",0.9,0.0,,60.70,0.71,0,5.68,0.11,0,65.93,1.31,1,,,,4.55,0.05,0,19.86,0.83,0,,,,0.97,0.02,0,331.21,219.96,614.76,1,0
"2019-04-01T01:32:01Z","2019-04-01T01:32:01Z",0.7,0.0,,61.19,0.72,0,5.56,0.11,0,64.48,1.28,0,,,,4.70,0.05,1,19.87,0.83,0,,,,0.95,0.01,0,330.17,220.54,613.05,1,0
"2019-04-01T01:37:11Z","2019-04-01T01:37:11Z",0.9,0.0,,60.96,0.71,0,5.67,0.11,0,65.39,1.29,1,,,,4.55,0.05,0,19.95,0.83,0,,,,1.08,0.02,0,329.82,220.56,612.39,1,0
"2019-04-01T01:42:11Z","2019-04-01T01:42:11Z",0.9,0.0,,60.76,0.71,0,4.95,0.10,0,56.33,1.12,1,,,,4.52,0.05,0,19.91,0.83,0,,,,1.02,0.02,0,329.98,222.22,612.69,1,0
"2019-04-01T01:47:01Z","2019-04-01T01:47:01Z",0.8,0.0,,60.94,0.71,0,4.58,0.09,1,52.10,1.03,1,,,,4.67,0.05,1,19.97,0.83,0,,,,1.10,0.02,0,330.35,222.36,613.22,1,0
"2019-04-01T01:52:01Z","2019-04-01T01:52:01Z",0.8,0.0,,60.70,0.71,0,4.81,0.10,1,54.79,1.08,1,,,,4.68,0.05,1,20.01,0.83,0,,,,1.03,0.02,0,330.65,221.89,613.78,1,0
"2019-04-01T01:57:11Z","2019-04-01T01:57:11Z",1.0,0.0,,60.82,0.71,0,5.18,0.10,0,59.51,1.18,1,,,,4.54,0.05,0,19.88,0.83,0,,,,0.99,0.02,0,330.58,221.31,613.65,1,0
"2019-04-01T02:02:11Z","2019-04-01T02:02:11Z",1.0,0.0,,60.81,0.71,0,5.20,0.10,0,59.82,1.18,1,,,,4.54,0.05,0,19.89,0.83,0,,,,1.01,0.02,0,330.81,221.40,614.09,1,0
"2019-04-01T02:07:11Z","2019-04-01T02:07:11Z",0.9,0.0,,60.76,0.71,0,5.52,0.11,0,63.68,1.26,1,,,,4.54,0.05,0,19.86,0.83,0,,,,1.01,0.02,0,330.31,220.58,613.17,1,0
"2019-04-01T02:12:01Z","2019-04-01T02:12:01Z",0.8,0.0,,60.75,0.71,0,5.58,0.11,0,64.32,1.27,0,,,,4.69,0.05,1,19.71,0.82,0,,,,0.92,0.01,0,331.13,221.10,614.68,1,0
"2019-04-01T02:17:11Z","2019-04-01T02:17:11Z",0.9,0.0,,60.76,0.71,0,5.63,0.11,0,65.09,1.29,0,,,,4.55,0.05,0,19.83,0.82,0,,,,0.94,0.01,0,331.20,221.18,614.92,1,0
"2019-04-01T02:22:11Z","2019-04-01T02:22:11Z",1.0,0.0,,60.92,0.71,0,5.58,0.11,0,64.32,1.27,0,,,,4.54,0.05,0,19.81,0.82,0,,,,1.02,0.02,0,330.82,221.30,614.22,1,0
"2019-04-01T02:27:01Z","2019-04-01T02:27:01Z",0.8,0.0,,60.84,0.71,0,5.57,0.11,0,64.29,1.27,0,,,,4.69,0.05,1,19.73,0.82,0,,,,0.85,0.01,0,331.43,221.36,615.36,1,0
"2019-04-01T02:32:01Z","2019-04-01T02:32:01Z",0.8,0.0,,60.88,0.71,0,5.70,0.11,0,65.78,1.30,0,,,,4.69,0.05,1,19.78,0.82,0,,,,0.88,0.01,0,331.09,221.08,614.71,1,0
"2019-04-01T02:37:01Z","2019-04-01T02:37:01Z",0.8,0.0,,60.78,0.71,0,5.73,0.11,0,66.37,1.31,0,,,,4.75,0.06,1,19.60,0.82,0,,,,0.93,0.01,0,331.35,220.98,615.21,1,0
"2019-04-01T02:42:11Z","2019-04-01T02:42:11Z",0.9,0.0,,60.72,0.71,0,5.79,0.12,0,67.11,1.33,0,,,,4.55,0.05,0,19.75,0.82,0,,,,1.01,0.02,0,331.04,220.63,614.63,1,0
"2019-04-01T02:47:11Z","2019-04-01T02:47:11Z",0.9,0.0,,60.73,0.71,0,5.79,0.12,0,67.26,1.33,0,,,,4.55,0.05,0,19.85,0.83,0,,,,0.94,0.01,0,331.17,220.76,614.90,1,0
"2019-04-01T02:52:01Z","2019-04-01T02:52:01Z",0.7,0.0,,60.90,0.71,0,5.83,0.12,0,67.73,1.34,0,,,,4.70,0.05,1,19.62,0.82,0,,,,1.00,0.02,0,331.48,220.85,615.48,1,0
"2019-04-01T02:57:11Z","2019-04-01T02:57:11Z",0.9,0.0,,60.61,0.71,0,5.87,0.12,0,68.29,1.35,0,,,,4.55,0.05,0,19.78,0.82,0,,,,0.91,0.01,0,330.53,219.96,613.71,1,0
"2019-04-01T03:02:01Z","2019-04-01T03:02:01Z",0.7,0.0,,60.92,0.71,0,5.84,0.12,0,67.79,1.34,0,,,,4.70,0.05,1,19.65,0.82,0,,,,1.01,0.02,0,331.36,221.05,615.20,1,0
"2019-04-01T03:07:11Z","2019-04-01T03:07:11Z",0.9,0.0,,60.54,0.71,0,5.83,0.12,0,67.48,1.34,0,,,,4.55,0.05,0,19.74,0.82,0,,,,0.98,0.02,0,330.91,221.01,614.37,1,0
"2019-04-01T03:12:11Z","2019-04-01T03:12:11Z",0.9,0.0,,60.52,0.71,0,5.79,0.12,0,66.96,1.33,0,,,,4.55,0.05,0,19.69,0.82,0,,,,0.98,0.02,0,330.66,220.89,613.91,1,0
"2019-04-01T03:17:11Z","2019-04-01T03:17:11Z",0.9,0.0,,60.56,0.71,0,5.86,0.12,0,67.85,1.34,0,,,,4.55,0.05,0,19.65,0.82,0,,,,0.97,0.02,0,330.79,220.86,614.22,1,0
"2019-04-01T03:22:11Z","2019-04-01T03:22:11Z",0.9,0.0,,60.49,0.71,0,5.86,0.12,0,67.95,1.35,0,,,,4.55,0.05,0,19.67,0.82,0,,,,1.00,0.02,0,330.85,220.83,614.33,1,0
"2019-04-01T03:27:11Z","2019-04-01T03:27:11Z",0.9,0.0,,60.44,0.71,0,5.87,0.12,0,68.06,1.35,0,,,,4.55,0.05,0,19.65,0.82,0,,,,1.00,0.02,0,331.30,221.01,615.16,1,0
"2019-04-01T03:32:11Z","2019-04-01T03:32:11Z",0.9,0.0,,60.48,0.71,0,5.85,0.12,0,67.88,1.34,0,,,,4.55,0.05,0,19.66,0.82,0,,,,0.97,0.02,0,330.85,220.71,614.42,1,0
"2019-04-01T03:37:01Z","2019-04-01T03:37:01Z",0.7,0.0,,60.78,0.71,0,5.79,0.12,0,67.08,1.33,0,,,,4.69,0.05,1,19.47,0.81,0,,,,1.12,0.02,0,330.50,220.90,613.78,1,0
"2019-04-01T03:42:11Z","2019-04-01T03:42:11Z",0.9,0.0,,60.47,0.71,0,5.82,0.12,0,67.41,1.33,0,,,,4.55,0.05,0,19.71,0.82,0,,,,1.08,0.02,0,330.61,220.69,613.98,1,0
"2019-04-01T03:47:11Z","2019-04-01T03:47:11Z",0.9,0.0,,60.46,0.71,0,5.83,0.12,0,67.60,1.34,0,,,,4.55,0.05,0,19.74,0.82,0,,,,0.95,0.01,0,331.08,220.85,614.76,1,0
"2019-04-01T03:52:01Z","2019-04-01T03:52:01Z",0.8,0.0,,60.56,0.71,0,5.85,0.12,0,67.76,1.34,0,,,,4.69,0.05,1,19.82,0.82,0,,,,0.91,0.01,0,330.54,220.49,613.76,1,0
"2019-04-01T03:57:11Z","2019-04-01T03:57:11Z",0.9,0.0,,60.41,0.71,0,5.88,0.12,0,68.17,1.35,0,,,,4.55,0.05,0,19.70,0.82,0,,,,0.98,0.02,0,331.17,220.91,614.92,1,0
"2019-04-01T04:02:11Z","2019-04-01T04:02:11Z",0.9,0.0,,60.43,0.71,0,5.87,0.12,0,68.04,1.35,0,,,,4.56,0.05,0,19.70,0.82,0,,,,0.95,0.01,0,330.79,220.64,614.22,1,0
"2019-04-01T04:07:11Z","2019-04-01T04:07:11Z",0.9,0.0,,60.44,0.71,0,5.86,0.12,0,67.99,1.35,0,,,,4.55,0.05,0,19.69,0.82,0,,,,0.93,0.01,0,331.05,220.74,614.70,1,0
"2019-04-01T04:12:11Z","2019-04-01T04:12:11Z",0.9,0.0,,60.47,0.71,0,5.86,0.12,0,67.91,1.34,0,,,,4.56,0.05,0,19.73,0.82,0,,,,0.92,0.01,0,330.78,220.61,614.21,1,0
"2019-04-01T04:17:01Z","2019-04-01T04:17:01Z",0.8,0.0,,60.62,0.71,0,5.84,0.12,0,67.68,1.34,0,,,,4.70,0.05,1,19.68,0.82,0,,,,1.04,0.02,0,331.39,221.05,615.30,1,0
"2019-04-01T04:22:11Z","2019-04-01T04:22:11Z",0.9,0.0,,60.50,0.71,1,5.71,0.11,0,66.12,1.31,0,,,,4.55,0.05,0,19.73,0.82,0,,,,0.97,0.02,0,329.89,220.14,612.51,1,0
"2019-04-01T04:27:01Z","2019-04-01T04:27:01Z",0.8,0.0,,0.00,0.00,1,5.70,0.11,0,65.91,1.31,0,,,,4.69,0.05,1,19.63,0.82,0,,,,0.98,0.02,0,267.02,220.60,496.25,1,0
"2019-04-01T04:32:01Z","2019-04-01T04:32:01Z",0.8,0.0,,60.69,0.71,1,5.56,0.11,0,64.37,1.27,1,,,,4.74,0.05,1,19.78,0.82,0,,,,0.94,0.01,0,329.74,220.28,612.26,1,0
"2019-04-01T04:37:11Z","2019-04-01T04:37:11Z",0.9,0.0,,60.68,0.71,0,5.16,0.10,0,59.40,1.18,1,,,,4.52,0.05,0,19.92,0.83,0,,,,0.98,0.02,0,329.45,220.48,611.72,1,0
"2019-04-01T04:42:11Z","2019-04-01T04:42:11Z",0.9,0.0,,60.61,0.71,0,4.99,0.10,0,57.57,1.14,0,,,,4.52,0.05,0,19.82,0.82,0,,,,1.00,0.02,0,329.65,220.36,612.09,1,0
"2019-04-01T04:47:11Z","2019-04-01T04:47:11Z",0.9,0.0,,60.73,0.71,0,4.88,0.10,1,56.17,1.11,0,,,,4.52,0.05,0,19.78,0.82,0,,,,1.01,0.02,0,328.30,219.76,609.63,1,0
"2019-04-01T04:52:01Z","2019-04-01T04:52:01Z",0.8,0.0,,60.91,0.71,0,4.98,0.10,0,57.31,1.13,1,,,,4.66,0.05,1,19.57,0.81,0,,,,0.96,0.01,0,329.07,220.32,611.05,1,0
"2019-04-01T04:57:11Z","2019-04-01T04:57:11Z",0.9,0.0,,60.98,0.71,0,5.45,0.11,0,62.40,1.24,1,,,,4.52,0.05,0,19.78,0.82,0,,,,1.01,0.02,0,328.44,220.50,609.88,1,0
"2019-04-01T05:02:11Z","2019-04-01T05:02:11Z",0.9,0.0,,60.98,0.71,0,4.85,0.10,1,55.21,1.09,1,,,,4.52,0.05,0,19.92,0.83,0,,,,1.01,0.02,0,329.69,221.98,612.24,1,0
"2019-04-01T05:07:11Z","2019-04-01T05:07:11Z",0.9,0.0,,61.17,0.72,0,5.33,0.11,0,60.57,1.20,1,,,,4.53,0.05,0,19.89,0.83,0,,,,1.05,0.02,0,329.55,222.14,611.98,1,0
"2019-04-01T05:12:11Z","2019-04-01T05:12:11Z",0.9,0.0,,61.06,0.71,0,4.97,0.10,0,56.32,1.12,1,,,,4.52,0.05,0,19.90,0.83,0,,,,1.05,0.02,0,328.07,221.44,609.23,1,0
"2019-04-01T05:17:01Z","2019-04-01T05:17:01Z",0.8,0.0,,61.18,0.72,0,5.09,0.10,0,58.40,1.16,1,,,,4.68,0.05,1,19.69,0.82,0,,,,0.89,0.01,0,328.52,221.86,610.14,1,0
"2019-04-01T05:22:11Z","2019-04-01T05:22:11Z",0.9,0.0,,60.84,0.71,0,4.95,0.10,0,56.01,1.11,1,,,,4.53,0.05,0,19.94,0.83,0,,,,1.03,0.02,0,328.44,221.76,610.00,1,0
"2019-04-01T05:27:11Z","2019-04-01T05:27:11Z",0.9,0.0,,60.59,0.71,0,4.86,0.10,1,55.09,1.09,1,,,,4.53,0.05,0,19.91,0.83,0,,,,1.13,0.02,0,328.98,221.98,610.98,1,0
"2019-04-01T05:32:11Z","2019-04-01T05:32:11Z",0.9,0.0,,61.15,0.72,0,5.21,0.10,0,58.41,1.16,1,,,,4.53,0.05,0,20.04,0.83,0,,,,1.14,0.02,0,327.51,222.34,608.33,1,0
"2019-04-01T05:37:11Z","2019-04-01T05:37:11Z",1.0,0.0,,60.49,0.71,0,5.27,0.11,0,59.69,1.18,1,,,,4.54,0.05,0,19.77,0.82,0,,,,0.99,0.02,0,325.92,219.95,605.36,1,0
"2019-04-01T05:42:11Z","2019-04-01T05:42:11Z",1.0,0.0,,60.87,0.71,0,5.86,0.12,0,66.57,1.32,1,,,,4.54,0.05,0,19.83,0.82,0,,,,0.99,0.02,0,327.64,220.93,608.56,1,0
"2019-04-01T05:47:01Z","2019-04-01T05:47:01Z",0.8,0.0,,61.15,0.72,0,5.31,0.11,0,60.76,1.20,1,,,,4.69,0.05,1,19.90,0.83,0,,,,1.03,0.02,0,325.39,219.71,604.47,1,0
"2019-04-01T05:52:01Z","2019-04-01T05:52:01Z",0.8,0.0,,60.74,0.71,0,5.27,0.11,0,60.26,1.19,1,,,,4.69,0.05,1,19.62,0.82,0,,,,0.84,0.01,0,328.78,220.68,610.76,1,0
"2019-04-01T05:57:11Z","2019-04-01T05:57:11Z",0.9,0.0,,60.73,0.71,0,5.66,0.11,0,64.90,1.29,1,,,,4.54,0.05,0,19.78,0.82,0,,,,0.95,0.01,0,327.09,219.18,607.63,1,0
"2019-04-01T06:02:11Z","2019-04-01T06:02:11Z",0.9,0.0,,60.54,0.71,0,5.82,0.12,0,67.22,1.33,1,,,,4.55,0.05,0,19.65,0.82,0,,,,0.96,0.01,0,327.50,218.60,608.47,1,0
"2019-04-01T06:07:11Z","2019-04-01T06:07:11Z",0.9,0.0,,60.44,0.71,0,5.93,0.12,0,68.80,1.36,0,,,,4.55,0.05,0,19.70,0.82,0,,,,0.98,0.02,0,328.95,219.11,611.17,1,0
"2019-04-01T06:12:01Z","2019-04-01T06:12:01Z",0.8,0.0,,60.59,0.71,0,5.97,0.12,0,69.25,1.37,0,,,,4.70,0.05,1,19.73,0.82,0,,,,0.89,0.01,0,329.51,219.50,612.20,1,0
"2019-04-01T06:17:01Z","2019-04-01T06:17:01Z",0.8,0.0,,60.63,0.71,0,5.92,0.12,0,68.64,1.36,0,,,,4.75,0.06,1,19.77,0.82,0,,,,1.24,0.02,0,329.36,219.45,611.98,1,0
"2019-04-01T06:22:11Z","2019-04-01T06:22:11Z",0.9,0.0,,60.46,0.71,0,5.90,0.12,0,68.33,1.35,0,,,,4.55,0.05,0,19.69,0.82,0,,,,0.97,0.02,0,328.49,219.01,610.37,1,0
"2019-04-01T06:27:11Z","2019-04-01T06:27:11Z",1.0,0.0,,60.47,0.71,0,5.85,0.12,0,67.67,1.34,0,,,,4.54,0.05,0,19.70,0.82,0,,,,1.02,0.02,0,328.82,219.32,610.97,1,0
"2019-04-01T06:32:11Z","2019-04-01T06:32:11Z",1.0,0.0,,60.48,0.71,0,5.87,0.12,0,67.86,1.34,0,,,,4.54,0.05,0,19.80,0.82,0,,,,0.95,0.01,0,328.69,219.21,610.82,1,0
"2019-04-01T06:37:11Z","2019-04-01T06:37:11Z",1.0,0.0,,60.47,0.71,0,5.83,0.12,0,67.43,1.34,0,,,,4.54,0.05,0,19.73,0.82,0,,,,0.96,0.01,0,328.41,219.09,610.29,1,0
"2019-04-01T06:42:11Z","2019-04-01T06:42:11Z",1.0,0.0,,60.48,0.71,0,5.86,0.12,0,67.77,1.34,0,,,,4.54,0.05,0,19.97,0.83,0,,,,0.96,0.01,0,328.70,219.33,610.83,1,0
"2019-04-01T06:47:01Z","2019-04-01T06:47:01Z",0.8,0.0,,60.59,0.71,0,5.84,0.12,0,67.49,1.34,0,,,,4.69,0.05,1,19.92,0.83,0,,,,1.08,0.02,0,329.98,220.19,613.29,1,0
"2019-04-01T06:52:01Z","2019-04-01T06:52:01Z",0.8,0.0,,60.61,0.71,0,5.82,0.12,0,67.20,1.33,0,,,,4.69,0.05,1,19.75,0.82,0,,,,0.92,0.01,0,327.91,218.88,609.45,1,0
"2019-04-01T06:57:11Z","2019-04-01T06:57:11Z",1.0,0.0,,60.44,0.71,0,5.83,0.12,0,67.33,1.33,0,,,,4.54,0.05,0,19.77,0.82,0,,,,1.03,0.02,0,327.51,218.66,608.71,1,0
"2019-04-01T07:02:11Z","2019-04-01T07:02:11Z",1.0,0.0,,60.45,0.71,0,5.83,0.12,0,67.28,1.33,0,,,,4.54,0.05,0,19.78,0.82,0,,,,1.01,0.02,0,327.61,218.79,608.96,1,0
"2019-04-01T07:07:01Z","2019-04-01T07:07:01Z",0.8,0.0,,60.56,0.71,0,5.84,0.12,0,67.32,1.33,0,,,,4.69,0.05,1,19.80,0.82,0,,,,1.05,0.02,0,329.09,219.80,611.70,1,0
"2019-04-01T07:12:11Z","2019-04-01T07:12:11Z",1.0,0.0,,60.41,0.71,0,5.86,0.12,0,67.63,1.34,0,,,,4.54,0.05,0,19.70,0.82,0,,,,0.97,0.02,0,327.88,218.99,609.45,1,0
"2019-04-01T07:17:11Z","2019-04-01T07:17:11Z",1.0,0.0,,60.43,0.71,0,5.86,0.12,0,67.50,1.34,0,,,,4.54,0.05,0,19.73,0.82,0,,,,0.94,0.01,0,327.70,218.97,609.17,1,0
"2019-04-01T07:22:11Z","2019-04-01T07:22:11Z",1.0,0.0,,60.45,0.71,0,5.87,0.12,0,67.67,1.34,0,,,,4.54,0.05,0,19.89,0.83,0,,,,0.98,0.02,0,328.32,219.39,610.34,1,0
"2019-04-01T07:27:01Z","2019-04-01T07:27:01Z",0.8,0.0,,60.57,0.71,0,5.86,0.12,0,67.50,1.34,0,,,,4.68,0.05,1,19.65,0.82,0,,,,0.90,0.01,0,328.13,219.28,609.97,1,0
"2019-04-01T07:32:11Z","2019-04-01T07:32:11Z",1.0,0.0,,60.48,0.71,0,5.84,0.12,0,67.30,1.33,0,,,,4.54,0.05,0,19.75,0.82,0,,,,0.97,0.02,0,328.76,219.75,611.22,1,0
"2019-04-01T07:37:11Z","2019-04-01T07:37:11Z",1.0,0.0,,60.47,0.71,0,5.83,0.12,0,67.11,1.33,0,,,,4.54,0.05,0,19.91,0.83,0,,,,0.98,0.02,0,328.53,219.64,610.78,1,0
"2019-04-01T07:42:11Z","2019-04-01T07:42:11Z",1.0,0.0,,60.45,0.71,0,5.84,0.12,0,67.26,1.33,0,,,,4.54,0.05,0,19.70,0.82,0,,,,1.05,0.02,0,328.20,219.42,610.17,1,0
"2019-04-01T07:47:01Z","2019-04-01T07:47:01Z",0.8,0.0,,60.59,0.71,0,5.80,0.12,0,66.81,1.32,0,,,,4.69,0.05,1,19.68,0.82,0,,,,0.88,0.01,0,328.88,219.93,611.40,1,0
"2019-04-01T07:52:11Z","2019-04-01T07:52:11Z",1.0,0.0,,60.47,0.71,0,5.81,0.12,0,66.78,1.32,0,,,,4.54,0.05,0,19.78,0.82,0,,,,0.96,0.01,0,328.11,219.51,609.97,1,0
"2019-04-01T07:57:11Z","2019-04-01T07:57:11Z",1.0,0.0,,60.47,0.71,0,5.85,0.12,0,67.20,1.33,0,,,,4.54,0.05,0,19.89,0.83,0,,,,1.00,0.02,0,328.20,219.59,610.13,1,0
"2019-04-01T08:02:11Z","2019-04-01T08:02:11Z",1.0,0.0,,60.47,0.71,0,5.83,0.12,0,67.04,1.33,0,,,,4.54,0.05,0,19.84,0.83,0,,,,1.02,0.02,0,329.10,220.18,611.86,1,0
"2019-04-01T08:07:01Z","2019-04-01T08:07:01Z",0.8,0.0,,60.62,0.71,0,5.82,0.12,0,66.88,1.32,0,,,,4.69,0.05,0,20.01,0.83,0,,,,0.94,0.01,0,328.23,219.64,610.23,1,0
"2019-04-01T08:12:01Z","2019-04-01T08:12:01Z",0.8,0.0,,60.56,0.71,0,5.86,0.12,0,67.33,1.33,0,,,,4.69,0.05,0,19.77,0.82,0,,,,1.03,0.02,0,328.63,219.86,610.97,1,0
"2019-04-01T08:17:01Z","2019-04-01T08:17:01Z",0.8,0.0,,60.61,0.71,0,5.85,0.12,0,67.24,1.33,0,,,,4.74,0.05,0,19.90,0.83,0,,,,0.91,0.01,0,328.25,219.64,610.32,1,0
"2019-04-01T08:22:01Z","2019-04-01T08:22:01Z",0.8,0.0,,60.64,0.71,0,5.82,0.12,0,66.92,1.33,0,,,,4.69,0.05,0,19.81,0.82,0,,,,0.93,0.01,0,328.61,219.95,610.99,1,0
"2019-04-01T08:27:11Z","2019-04-01T08:27:11Z",1.0,0.0,,60.45,0.71,0,5.84,0.12,0,67.13,1.33,0,,,,4.54,0.05,0,19.78,0.82,0,,,,0.99,0.02,0,327.42,219.18,608.79,1,0
"2019-04-01T08:32:11Z","2019-04-01T08:32:11Z",1.0,0.0,,60.45,0.71,0,5.85,0.12,0,67.24,1.33,0,,,,4.54,0.05,0,19.77,0.82,0,,,,0.99,0.02,0,328.27,219.74,610.34,1,0
"2019-04-01T08:37:11Z","2019-04-01T08:37:11Z",1.0,0.0,,60.47,0.71,0,5.84,0.12,0,66.99,1.33,0,,,,4.54,0.05,0,19.71,0.82,0,,,,0.98,0.02,0,327.34,219.19,608.62,1,0
"2019-04-01T08:42:01Z","2019-04-01T08:42:01Z",0.8,0.0,,60.59,0.71,0,5.77,0.12,0,66.23,1.31,0,,,,4.69,0.05,1,19.63,0.82,0,,,,0.91,0.01,0,328.60,220.03,610.96,1,0
"2019-04-01T08:47:11Z","2019-04-01T08:47:11Z",1.0,0.0,,60.49,0.71,0,5.83,0.12,0,66.97,1.33,0,,,,4.54,0.05,0,19.78,0.82,0,,,,0.94,0.01,0,328.02,219.62,609.93,1,0
"2019-04-01T08:52:01Z","2019-04-01T08:52:01Z",0.8,0.0,,60.64,0.71,0,5.80,0.12,0,66.57,1.32,0,,,,4.68,0.05,1,19.87,0.83,0,,,,1.25,0.02,0,328.29,219.92,610.44,1,0
"2019-04-01T08:57:11Z","2019-04-01T08:57:11Z",1.0,0.0,,60.48,0.71,0,5.79,0.12,0,66.42,1.32,0,,,,4.54,0.05,0,19.88,0.83,0,,,,0.96,0.01,0,327.96,219.65,609.82,1,0
