startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2019-01-01T02:27:01Z","2019-01-01T02:27:01Z",0.3,0.0,,63.99,0.75,0,6.00,0.12,0,66.67,1.32,0,,,,8.57,0.10,1,31.27,1.30,0,,,,-0.31,0.00,1,201.77,200.70,1.35,1,0
"2019-01-01T02:32:01Z","2019-01-01T02:32:01Z",0.3,0.0,,63.90,0.75,0,5.95,0.12,0,66.10,1.31,0,,,,8.77,0.10,1,31.44,1.31,0,,,,-0.27,0.00,1,200.72,199.73,1.33,1,0
"2019-01-01T02:37:01Z","2019-01-01T02:37:01Z",0.3,0.0,,63.88,0.75,0,5.96,0.12,0,66.20,1.31,0,,,,8.56,0.10,1,31.03,1.29,0,,,,-0.36,0.01,1,200.82,199.81,1.34,1,0
"2019-01-01T02:42:01Z","2019-01-01T02:42:01Z",0.3,0.0,,63.89,0.75,0,6.02,0.12,0,66.81,1.32,0,,,,8.77,0.10,1,31.35,1.30,0,,,,-0.38,0.01,1,200.03,199.01,1.34,1,0
"2019-01-01T02:47:01Z","2019-01-01T02:47:01Z",0.3,0.0,,64.00,0.75,0,5.94,0.12,0,65.96,1.31,0,,,,8.56,0.10,1,31.11,1.29,0,,,,-0.32,0.00,1,200.66,199.71,1.33,1,0
"2019-01-01T02:52:01Z","2019-01-01T02:52:01Z",0.3,0.0,,64.08,0.75,0,5.97,0.12,0,66.16,1.31,0,,,,8.78,0.10,1,30.95,1.29,0,,,,-0.37,0.01,1,201.04,200.24,1.31,1,0
"2019-01-01T02:57:01Z","2019-01-01T02:57:01Z",0.3,0.0,,63.98,0.75,1,5.90,0.12,0,65.36,1.29,0,,,,8.56,0.10,1,31.22,1.30,0,,,,-0.38,0.01,1,201.01,200.17,1.31,1,0
"2019-01-01T03:02:01Z","2019-01-01T03:02:01Z",0.3,0.0,,0.00,0.00,1,5.91,0.12,0,65.52,1.30,1,,,,8.55,0.10,1,31.51,1.31,0,,,,-0.21,0.00,1,167.78,202.14,13.73,1,0
"2019-01-01T03:07:01Z","2019-01-01T03:07:01Z",0.3,0.0,,64.06,0.75,1,5.20,0.10,0,57.41,1.14,1,,,,8.56,0.10,1,31.52,1.31,0,,,,-0.16,0.00,1,201.14,200.77,1.26,1,0
"2019-01-01T03:12:01Z","2019-01-01T03:12:01Z",0.3,0.0,,64.69,0.76,0,5.25,0.10,0,57.95,1.15,0,,,,8.55,0.10,1,31.60,1.31,0,,,,-0.29,0.00,1,201.12,201.22,1.25,1,0
"2019-01-01T03:17:01Z","2019-01-01T03:17:01Z",0.3,0.0,,64.15,0.75,0,5.42,0.11,0,59.84,1.18,1,,,,8.75,0.10,1,31.74,1.32,0,,,,-0.44,0.01,1,200.21,199.86,1.25,1,0
"2019-01-01T03:22:01Z","2019-01-01T03:22:01Z",0.3,0.0,,64.81,0.76,0,5.11,0.10,0,56.47,1.12,1,,,,8.51,0.10,1,31.74,1.32,0,,,,-0.17,0.00,1,203.00,203.19,1.26,1,0
"2019-01-01T03:27:01Z","2019-01-01T03:27:01Z",0.3,0.0,,64.92,0.76,1,4.96,0.10,0,54.42,1.08,1,,,,8.77,0.10,1,32.14,1.34,0,,,,-0.35,0.01,1,202.21,202.38,1.26,1,0
"2019-01-01T03:32:01Z","2019-01-01T03:32:01Z",0.3,0.0,,0.00,0.00,1,4.91,0.10,0,53.98,1.07,0,,,,8.51,0.10,1,32.05,1.33,0,,,,-0.26,0.00,1,167.48,201.78,13.71,1,0
"2019-01-01T03:37:01Z","2019-01-01T03:37:01Z",0.3,0.0,,64.73,0.76,1,4.80,0.10,0,52.87,1.05,1,,,,8.49,0.10,1,31.40,1.31,0,,,,-0.31,0.00,1,202.96,203.13,1.26,1,0
"2019-01-01T03:42:01Z","2019-01-01T03:42:01Z",0.3,0.0,,64.86,0.76,0,5.04,0.10,0,55.22,1.09,1,,,,8.51,0.10,1,32.45,1.35,0,,,,-0.24,0.00,1,203.80,204.03,1.27,1,0
"2019-01-01T03:47:01Z","2019-01-01T03:47:01Z",0.3,0.0,,64.99,0.76,0,4.71,0.09,0,51.64,1.02,1,,,,8.70,0.10,1,35.45,1.47,1,,,,-0.36,0.01,1,203.84,204.13,1.27,1,0
"2019-01-01T03:52:02Z","2019-01-01T03:52:02Z",0.3,0.0,,64.90,0.76,0,4.67,0.09,0,51.25,1.01,1,,,,8.72,0.10,1,32.11,1.34,0,,,,-0.24,0.00,1,200.88,201.21,1.26,1,0
"2019-01-01T03:57:01Z","2019-01-01T03:57:01Z",0.3,0.0,,65.23,0.76,0,4.87,0.10,0,53.51,1.06,1,,,,8.67,0.10,1,32.17,1.34,0,,,,-0.33,0.01,1,202.04,202.25,1.26,1,0
"2019-01-01T04:02:01Z","2019-01-01T04:02:01Z",0.3,0.0,,64.74,0.76,0,5.54,0.11,0,60.93,1.21,1,,,,8.67,0.10,1,31.71,1.32,0,,,,-0.32,0.00,1,201.24,201.01,1.25,1,0
"2019-01-01T04:07:01Z","2019-01-01T04:07:01Z",0.3,0.0,,64.45,0.75,0,5.39,0.11,0,59.43,1.18,1,,,,8.47,0.10,1,31.15,1.30,0,,,,-0.27,0.00,1,201.36,200.99,1.26,1,0
"2019-01-01T04:12:01Z","2019-01-01T04:12:01Z",0.3,0.0,,64.69,0.76,0,5.58,0.11,0,61.48,1.22,1,,,,8.69,0.10,1,31.55,1.31,0,,,,-0.27,0.00,1,200.47,200.24,1.25,1,0
"2019-01-01T04:17:01Z","2019-01-01T04:17:01Z",0.3,0.0,,64.49,0.75,0,5.76,0.12,0,63.53,1.26,1,,,,8.50,0.10,1,31.19,1.30,0,,,,-0.37,0.01,1,201.98,201.63,1.26,1,0
"2019-01-01T04:22:01Z","2019-01-01T04:22:01Z",0.3,0.0,,64.06,0.75,0,6.02,0.12,0,66.35,1.31,1,,,,8.49,0.10,1,31.60,1.31,0,,,,-0.37,0.01,1,201.44,200.99,1.27,1,0
"2019-01-01T04:27:01Z","2019-01-01T04:27:01Z",0.3,0.0,,64.16,0.75,0,5.95,0.12,0,65.73,1.30,0,,,,8.50,0.10,1,31.18,1.30,0,,,,-0.37,0.01,1,200.92,200.49,1.26,1,0
"2019-01-01T04:32:01Z","2019-01-01T04:32:01Z",0.3,0.0,,64.10,0.75,0,5.83,0.12,0,64.34,1.27,1,,,,8.49,0.10,1,31.26,1.30,0,,,,-0.28,0.00,1,201.19,200.80,1.26,1,0
"2019-01-01T04:37:01Z","2019-01-01T04:37:01Z",0.3,0.0,,63.99,0.75,0,6.08,0.12,0,67.11,1.33,1,,,,8.69,0.10,1,31.18,1.30,0,,,,-0.35,0.01,1,199.13,198.68,1.25,1,0
"2019-01-01T04:42:01Z","2019-01-01T04:42:01Z",0.3,0.0,,63.90,0.75,0,6.11,0.12,0,67.45,1.34,0,,,,8.48,0.10,1,31.16,1.30,0,,,,-0.29,0.00,1,200.59,200.14,1.26,1,0
"2019-01-01T04:47:01Z","2019-01-01T04:47:01Z",0.3,0.0,,63.84,0.75,0,6.04,0.12,0,66.77,1.32,0,,,,8.69,0.10,1,31.22,1.30,0,,,,-0.35,0.01,1,200.73,200.30,1.26,1,0
"2019-01-01T04:52:01Z","2019-01-01T04:52:01Z",0.3,0.0,,63.86,0.75,0,6.01,0.12,0,66.39,1.31,0,,,,8.68,0.10,1,31.28,1.30,0,,,,-0.39,0.01,1,200.70,200.27,1.26,1,0
"2019-01-01T04:57:01Z","2019-01-01T04:57:01Z",0.3,0.0,,63.91,0.75,0,5.89,0.12,0,65.07,1.29,0,,,,8.48,0.10,1,31.39,1.31,0,,,,-0.39,0.01,1,201.29,200.94,1.26,1,0
"2019-01-01T05:02:01Z","2019-01-01T05:02:01Z",0.3,0.0,,63.95,0.75,0,5.94,0.12,0,65.58,1.30,1,,,,8.68,0.10,1,31.14,1.30,0,,,,-0.31,0.00,1,201.60,201.29,1.26,1,0
"2019-01-01T05:07:01Z","2019-01-01T05:07:01Z",0.3,0.0,,63.93,0.75,0,5.68,0.11,0,62.70,1.24,1,,,,8.47,0.10,1,31.42,1.31,0,,,,-0.41,0.01,1,201.01,200.68,1.26,1,0
"2019-01-01T05:12:01Z","2019-01-01T05:12:01Z",0.3,0.0,,63.94,0.75,0,5.79,0.12,0,63.87,1.26,0,,,,8.46,0.10,1,31.37,1.30,0,,,,-0.31,0.00,1,200.89,200.56,1.26,1,0
"2019-01-01T05:17:01Z","2019-01-01T05:17:01Z",0.3,0.0,,63.95,0.75,0,5.87,0.12,0,64.83,1.28,0,,,,8.46,0.10,1,31.22,1.30,0,,,,-0.38,0.01,1,200.96,200.63,1.26,1,0
"2019-01-01T05:22:01Z","2019-01-01T05:22:01Z",0.3,0.0,,63.96,0.75,0,6.03,0.12,0,66.58,1.32,0,,,,8.49,0.10,1,31.35,1.30,0,,,,-0.28,0.00,1,200.78,200.49,1.25,1,0
"2019-01-01T05:27:01Z","2019-01-01T05:27:01Z",0.3,0.0,,63.88,0.75,0,6.03,0.12,0,66.46,1.32,0,,,,8.46,0.10,1,31.17,1.30,0,,,,-0.34,0.01,1,200.77,200.48,1.25,1,0
"2019-01-01T05:32:01Z","2019-01-01T05:32:01Z",0.3,0.0,,63.95,0.75,0,5.85,0.12,0,64.46,1.28,0,,,,8.47,0.10,1,31.43,1.31,0,,,,-0.31,0.00,1,201.17,200.94,1.25,1,0
"2019-01-01T05:37:01Z","2019-01-01T05:37:01Z",0.3,0.0,,63.95,0.75,0,5.75,0.12,0,63.33,1.25,0,,,,8.51,0.10,1,31.38,1.31,0,,,,-0.38,0.01,1,201.75,201.54,1.26,1,0
"2019-01-01T05:42:01Z","2019-01-01T05:42:01Z",0.3,0.0,,63.96,0.75,0,5.73,0.11,0,63.17,1.25,0,,,,8.45,0.10,1,31.36,1.30,0,,,,-0.34,0.01,1,201.25,201.06,1.25,1,0
"2019-01-01T05:47:01Z","2019-01-01T05:47:01Z",0.3,0.0,,64.06,0.75,0,5.79,0.12,0,63.83,1.26,0,,,,8.66,0.10,1,31.51,1.31,0,,,,-0.40,0.01,1,201.63,201.44,1.25,1,0
"2019-01-01T05:52:02Z","2019-01-01T05:52:02Z",0.4,0.0,,63.60,0.74,0,5.85,0.12,0,64.45,1.28,0,,,,8.68,0.10,1,31.26,1.30,0,,,,-0.35,0.01,1,201.69,201.52,1.25,1,0
"2019-01-01T05:57:01Z","2019-01-01T05:57:01Z",0.3,0.0,,64.00,0.75,0,5.94,0.12,0,65.43,1.30,0,,,,8.66,0.10,1,31.25,1.30,0,,,,-0.35,0.01,1,201.31,201.15,1.25,1,0
"2019-01-01T06:02:01Z","2019-01-01T06:02:01Z",0.3,0.0,,64.01,0.75,0,5.93,0.12,0,65.31,1.29,0,,,,8.66,0.10,1,31.41,1.31,0,,,,-0.36,0.01,1,201.03,200.91,1.25,1,0
"2019-01-01T06:07:01Z","2019-01-01T06:07:01Z",0.3,0.0,,64.03,0.75,0,5.92,0.12,0,65.19,1.29,0,,,,8.45,0.10,1,31.02,1.29,0,,,,-0.40,0.01,1,201.33,201.23,1.25,1,0
"2019-01-01T06:12:01Z","2019-01-01T06:12:01Z",0.3,0.0,,63.99,0.75,0,5.96,0.12,0,65.65,1.30,0,,,,8.65,0.10,1,31.18,1.30,0,,,,-0.33,0.01,1,200.55,200.49,1.24,1,0
"2019-01-01T06:17:01Z","2019-01-01T06:17:01Z",0.3,0.0,,64.01,0.75,0,5.93,0.12,0,65.22,1.29,0,,,,8.65,0.10,1,31.22,1.30,0,,,,-0.38,0.01,1,199.93,199.89,1.24,1,0
"2019-01-01T06:22:01Z","2019-01-01T06:22:01Z",0.3,0.0,,64.04,0.75,0,5.95,0.12,0,65.41,1.30,0,,,,8.49,0.10,1,31.01,1.29,0,,,,-0.34,0.01,1,200.88,200.86,1.25,1,0
"2019-01-01T06:27:01Z","2019-01-01T06:27:01Z",0.3,0.0,,64.07,0.75,0,5.90,0.12,0,64.90,1.29,0,,,,8.48,0.10,1,31.51,1.31,0,,,,-0.39,0.01,1,201.04,201.06,1.25,1,0
"2019-01-01T06:32:11Z","2019-01-01T06:32:11Z",0.4,0.0,,63.86,0.75,0,5.98,0.12,0,65.80,1.30,0,,,,7.96,0.09,1,31.40,1.31,0,,,,-0.36,0.01,1,200.60,200.64,1.24,1,0
"2019-01-01T06:37:01Z","2019-01-01T06:37:01Z",0.3,0.0,,64.01,0.75,0,5.95,0.12,0,65.40,1.29,0,,,,8.46,0.10,1,31.31,1.30,0,,,,-0.32,0.00,1,200.72,200.78,1.25,1,0
"2019-01-01T06:42:01Z","2019-01-01T06:42:01Z",0.3,0.0,,64.10,0.75,0,5.99,0.12,0,65.80,1.30,0,,,,8.68,0.10,1,31.17,1.30,0,,,,-0.28,0.00,1,200.96,201.06,1.25,1,0
"2019-01-01T06:47:01Z","2019-01-01T06:47:01Z",0.3,0.0,,64.04,0.75,0,5.98,0.12,0,65.74,1.30,0,,,,8.47,0.10,1,31.30,1.30,0,,,,-0.27,0.00,1,201.10,201.20,1.25,1,0
"2019-01-01T06:52:01Z","2019-01-01T06:52:01Z",0.3,0.0,,64.01,0.75,0,5.98,0.12,0,65.68,1.30,0,,,,8.68,0.10,1,31.16,1.30,0,,,,-0.22,0.00,1,200.86,200.98,1.25,1,0
"2019-01-01T06:57:01Z","2019-01-01T06:57:01Z",0.3,0.0,,64.04,0.75,0,5.98,0.12,0,65.71,1.30,0,,,,8.44,0.10,1,31.14,1.30,0,,,,-0.45,0.01,1,199.69,199.81,1.24,1,0
"2019-01-01T07:02:02Z","2019-01-01T07:02:02Z",0.4,0.0,,63.64,0.74,0,5.99,0.12,0,65.74,1.30,0,,,,8.82,0.10,1,31.21,1.30,0,,,,-0.18,0.00,1,201.52,201.69,1.25,1,0
"2019-01-01T07:07:01Z","2019-01-01T07:07:01Z",0.3,0.0,,64.03,0.75,0,6.02,0.12,0,66.13,1.31,0,,,,8.66,0.10,1,30.96,1.29,0,,,,-0.34,0.01,1,200.86,201.05,1.25,1,0
"2019-01-01T07:12:01Z","2019-01-01T07:12:01Z",0.3,0.0,,64.03,0.75,0,6.02,0.12,0,66.14,1.31,0,,,,8.67,0.10,1,31.35,1.30,0,,,,-0.38,0.01,1,200.93,201.12,1.25,1,0
"2019-01-01T07:17:01Z","2019-01-01T07:17:01Z",0.3,0.0,,64.02,0.75,0,6.08,0.12,0,66.76,1.32,0,,,,8.67,0.10,1,30.99,1.29,0,,,,-0.45,0.01,1,200.69,200.90,1.25,1,0
"2019-01-01T07:22:11Z","2019-01-01T07:22:11Z",0.4,0.0,,63.79,0.75,0,6.05,0.12,0,66.43,1.32,0,,,,7.94,0.09,1,31.23,1.30,0,,,,-0.33,0.01,1,200.28,200.49,1.25,1,0
"2019-01-01T07:27:01Z","2019-01-01T07:27:01Z",0.3,0.0,,63.92,0.75,0,6.07,0.12,0,66.61,1.32,0,,,,8.44,0.10,1,31.03,1.29,0,,,,-0.32,0.00,1,200.32,200.53,1.25,1,0
"2019-01-01T07:32:01Z","2019-01-01T07:32:01Z",0.3,0.0,,63.94,0.75,0,6.07,0.12,0,66.63,1.32,0,,,,8.45,0.10,1,31.28,1.30,0,,,,-0.42,0.01,1,200.44,200.65,1.25,1,0
"2019-01-01T07:37:01Z","2019-01-01T07:37:01Z",0.3,0.0,,63.93,0.75,0,6.04,0.12,0,66.35,1.31,0,,,,8.45,0.10,1,31.08,1.29,0,,,,-0.38,0.01,1,200.54,200.75,1.25,1,0
"2019-01-01T07:42:01Z","2019-01-01T07:42:01Z",0.3,0.0,,63.92,0.75,0,6.05,0.12,0,66.40,1.31,0,,,,8.66,0.10,1,31.47,1.31,0,,,,-0.33,0.01,1,200.54,200.75,1.25,1,0
"2019-01-01T07:47:01Z","2019-01-01T07:47:01Z",0.3,0.0,,63.95,0.75,0,5.97,0.12,0,65.59,1.30,0,,,,8.44,0.10,1,31.30,1.30,0,,,,-0.37,0.01,1,200.33,200.54,1.25,1,0
"2019-01-01T07:52:01Z","2019-01-01T07:52:01Z",0.3,0.0,,63.99,0.75,0,5.95,0.12,0,65.36,1.29,0,,,,8.65,0.10,1,31.43,1.31,0,,,,-0.31,0.00,1,200.24,200.45,1.25,1,0
"2019-01-01T07:57:01Z","2019-01-01T07:57:01Z",0.3,0.0,,64.00,0.75,0,5.97,0.12,0,65.47,1.30,0,,,,8.43,0.10,1,31.14,1.30,0,,,,-0.21,0.00,1,200.69,200.92,1.25,1,0
"2019-01-01T08:02:01Z","2019-01-01T08:02:01Z",0.3,0.0,,64.02,0.75,0,5.98,0.12,0,65.63,1.30,0,,,,8.63,0.10,1,31.21,1.30,0,,,,-0.43,0.01,1,200.60,200.85,1.25,1,0
"2019-01-01T08:07:01Z","2019-01-01T08:07:01Z",0.3,0.0,,63.95,0.75,0,5.99,0.12,0,65.69,1.30,0,,,,8.42,0.10,1,31.37,1.30,0,,,,-0.25,0.00,1,200.56,200.81,1.25,1,0
"2019-01-01T08:12:01Z","2019-01-01T08:12:01Z",0.3,0.0,,63.96,0.75,0,5.98,0.12,0,65.57,1.30,0,,,,8.42,0.10,1,31.35,1.30,0,,,,-0.37,0.01,1,200.45,200.74,1.25,1,0
"2019-01-01T08:17:01Z","2019-01-01T08:17:01Z",0.3,0.0,,63.99,0.75,0,5.95,0.12,0,65.28,1.29,0,,,,8.42,0.10,1,31.46,1.31,0,,,,-0.47,0.01,1,200.67,200.94,1.25,1,0
"2019-01-01T08:22:01Z","2019-01-01T08:22:01Z",0.3,0.0,,63.94,0.75,0,5.97,0.12,0,65.54,1.30,0,,,,8.42,0.10,1,31.56,1.31,0,,,,-0.36,0.01,1,200.68,200.97,1.25,1,0
"2019-01-01T08:27:01Z","2019-01-01T08:27:01Z",0.3,0.0,,63.93,0.75,0,5.97,0.12,0,65.50,1.30,0,,,,8.42,0.10,1,31.40,1.31,0,,,,-0.31,0.00,1,200.70,201.03,1.25,1,0
"2019-01-01T08:32:01Z","2019-01-01T08:32:01Z",0.3,0.0,,63.98,0.75,0,5.98,0.12,0,65.57,1.30,0,,,,8.42,0.10,1,31.25,1.30,0,,,,-0.38,0.01,1,200.61,200.94,1.25,1,0
"2019-01-01T08:37:01Z","2019-01-01T08:37:01Z",0.3,0.0,,63.94,0.75,0,5.98,0.12,0,65.55,1.30,0,,,,8.42,0.10,1,31.28,1.30,0,,,,-0.35,0.01,1,200.45,200.82,1.26,1,0
"2019-01-01T08:42:01Z","2019-01-01T08:42:01Z",0.3,0.0,,63.93,0.75,0,5.96,0.12,0,65.27,1.29,0,,,,8.62,0.10,1,31.25,1.30,0,,,,-0.46,0.01,1,200.55,200.90,1.26,1,0
"2019-01-01T08:47:01Z","2019-01-01T08:47:01Z",0.3,0.0,,63.96,0.75,0,5.97,0.12,0,65.40,1.29,0,,,,8.41,0.10,1,31.49,1.31,0,,,,-0.33,0.01,1,200.83,201.22,1.26,1,0
"2019-01-01T08:52:01Z","2019-01-01T08:52:01Z",0.3,0.0,,63.96,0.75,0,5.97,0.12,0,65.41,1.30,0,,,,8.41,0.10,1,31.10,1.29,0,,,,-0.36,0.01,1,200.48,200.89,1.26,1,0
"2019-01-01T08:57:01Z","2019-01-01T08:57:01Z",0.3,0.0,,63.96,0.75,0,5.96,0.12,0,65.34,1.29,0,,,,8.40,0.10,1,31.47,1.31,0,,,,-0.30,0.00,1,200.52,200.93,1.26,1,0
