uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"d876510a-eaba-487b-9a15-405fe0fbec1b","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2021-01-04T20:19Z","2021-01-05T12:56Z","2021-02-03","OSBS_057.20210105.0756.S.01",,"Y",1,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a0f1d21a-71f8-4165-a02a-719a32b13178","OSBS_057.mosquitoPoint.mos","D03","OSBS","OSBS_057","2021-01-04T20:19Z","2021-01-05T12:56Z","2021-02-03","OSBS_057.20210105.0756.S.01",,"Y",10,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"9a573fff-9179-4848-bb55-6f21c19e6f11","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2021-01-04T20:29Z","2021-01-05T13:11Z","2021-02-03","OSBS_078.20210105.0811.S.01",,"Y",33,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"4226c690-3035-4f5f-b96a-30c6ac4ce9e7","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2021-01-04T20:29Z","2021-01-05T13:11Z","2021-02-03","OSBS_078.20210105.0811.S.01",,"Y",7,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"7ae3f058-bb68-4737-b8e7-cbc501bf38ac","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-01-04T20:43Z","2021-01-05T13:26Z","2021-02-03","OSBS_055.20210105.0826.S.01",,"Y",1,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"4ddcb68d-399d-476c-b057-0d773bfa6fac","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-01-04T21:16Z","2021-01-05T13:46Z","2021-02-03","OSBS_054.20210105.0846.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bf53eb66-23d8-4e58-8c90-366c14a4f193","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-01-04T21:39Z","2021-01-05T14:22Z","2021-02-03","OSBS_053.20210105.0922.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"4b2f79ba-5d8e-4c14-bad6-afd8da9d4432","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-01-04T21:39Z","2021-01-05T14:22Z","2021-02-03","OSBS_053.20210105.0922.S.01",,"Y",4,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"9409c905-7955-40b4-8886-f23d4df844e1","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-01-04T21:39Z","2021-01-05T14:22Z","2021-02-03","OSBS_053.20210105.0922.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"ee307cad-9198-403f-9754-54bdb6dbea90","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-01-04T21:45Z","2021-01-05T14:33Z","2021-02-03","OSBS_052.20210105.0933.S.01",,"Y",8,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
