uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"4cdf416b-13f7-4222-9105-458a88ec669b","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2021-03-31T20:01Z","2021-04-01T12:30Z","2021-05-06","OSBS_078.20210401.0830.S.01",,"Y",5,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d09ddf0b-7846-4e54-98d7-f2920a16f28a","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2021-03-31T20:01Z","2021-04-01T12:30Z","2021-05-06","OSBS_078.20210401.0830.S.01",,"Y",37,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"a12d01e6-afa8-4688-b1f9-25bbf33815c4","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-31T20:14Z","2021-04-01T12:50Z","2021-05-05","OSBS_055.20210401.0850.S.01",,"Y",1,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"77a62803-4b03-4d3f-8957-0d9e0eae76fc","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-31T20:14Z","2021-04-01T12:50Z","2021-05-05","OSBS_055.20210401.0850.S.01",,"Y",1,"CULCOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","coronator",,"Culex coronator","Dyar and Knab, 1906","species","A",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d6f8c5dd-ff19-4f01-a43e-24730e0a451d","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-31T20:14Z","2021-04-01T12:50Z","2021-05-05","OSBS_055.20210401.0850.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"29dc8da6-d29b-41a0-a514-aa10e5071825","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-31T20:14Z","2021-04-01T12:50Z","2021-05-05","OSBS_055.20210401.0850.S.01",,"Y",2,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"8fc4a86e-85e0-4ab5-8aa0-7d0853b9a7f4","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-31T20:14Z","2021-04-01T12:50Z","2021-05-05","OSBS_055.20210401.0850.S.01",,"Y",24,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1bf9579a-3aba-4184-98ab-0fd05b1abff4","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-31T20:14Z","2021-04-01T12:50Z","2021-05-05","OSBS_055.20210401.0850.S.01",,"Y",54,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"88a8e4bf-dcf7-40b6-b803-8d9f0a96f151","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-31T20:14Z","2021-04-01T12:50Z","2021-05-05","OSBS_055.20210401.0850.S.01",,"Y",117,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"5e8494ba-a3a2-42ab-abbb-915b3e6807ef","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-31T20:29Z","2021-04-01T13:11Z","2021-05-05","OSBS_054.20210401.0911.S.01",,"Y",4,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"121e62f8-ec60-4987-b1f9-6c7e91c6b328","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-31T20:29Z","2021-04-01T13:11Z","2021-05-05","OSBS_054.20210401.0911.S.01",,"Y",1,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"cd4c4a59-5a6d-490b-82ff-f624609ebf45","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-31T20:29Z","2021-04-01T13:11Z","2021-05-05","OSBS_054.20210401.0911.S.01",,"Y",2,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Protomacleaya","triseriatus",,"Aedes triseriatus","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"b074389d-1702-4093-bc2d-bc6abde94564","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-31T20:29Z","2021-04-01T13:11Z","2021-05-05","OSBS_054.20210401.0911.S.01",,"Y",52,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"164d0e95-a12a-4e4c-b07d-d7abbf69c858","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-31T20:29Z","2021-04-01T13:11Z","2021-05-05","OSBS_054.20210401.0911.S.01",,"Y",19,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"4ad945f7-b19a-4464-a319-89e483be2e6d","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-31T20:29Z","2021-04-01T13:11Z","2021-05-05","OSBS_054.20210401.0911.S.01",,"Y",3,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"2730e909-d95d-4b1d-894a-0dec9a4b39a7","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-31T20:29Z","2021-04-01T13:11Z","2021-05-05","OSBS_054.20210401.0911.S.01",,"Y",66,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"d91d88fc-61ec-4246-940f-e0d5c9396055","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-31T20:41Z","2021-04-01T13:36Z","2021-05-05","OSBS_053.20210401.0936.S.01",,"Y",8,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e3fcdbe0-02f1-4e12-96d8-65f522749cd2","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-31T20:41Z","2021-04-01T13:36Z","2021-05-05","OSBS_053.20210401.0936.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"888ff87f-e991-46f6-bc3f-3aa4f6c24075","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-31T20:41Z","2021-04-01T13:36Z","2021-05-05","OSBS_053.20210401.0936.S.01",,"Y",9,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"dc132aa9-1769-46cc-b4dc-1534e572eede","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-31T20:41Z","2021-04-01T13:36Z","2021-05-05","OSBS_053.20210401.0936.S.01",,"Y",128,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d5308e10-f0a2-48fd-9582-71b351ed4a6e","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-31T20:41Z","2021-04-01T13:36Z","2021-05-05","OSBS_053.20210401.0936.S.01",,"Y",7,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"64e9303e-5a4b-4bd5-be5b-da2eee9db35a","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-31T20:41Z","2021-04-01T13:36Z","2021-05-05","OSBS_053.20210401.0936.S.01",,"Y",8,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"bda41deb-080e-45b3-b3ba-62cf31799cbd","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-03-31T20:47Z","2021-04-01T13:24Z","2021-05-05","OSBS_052.20210401.0924.S.01",,"Y",4,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"71748153-7656-4631-b7d0-a00562fc5ea1","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-03-31T20:47Z","2021-04-01T13:24Z","2021-05-05","OSBS_052.20210401.0924.S.01",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"2d618dea-11b4-4d92-b5f5-b57bf7f24fdc","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-03-31T20:47Z","2021-04-01T13:24Z","2021-05-05","OSBS_052.20210401.0924.S.01",,"Y",3,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"a9a1f5d3-be60-458e-a426-1edf8a47b504","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-03-31T20:47Z","2021-04-01T13:24Z","2021-05-05","OSBS_052.20210401.0924.S.01",,"Y",15,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"afb39bb1-1e34-4552-8aa4-3bf427a75b5b","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-03-31T20:47Z","2021-04-01T13:24Z","2021-05-05","OSBS_052.20210401.0924.S.01",,"Y",13,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"c84da67b-146c-4fda-b8e5-98105876d0e6","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-31T21:09Z","2021-04-01T14:06Z","2021-05-06","OSBS_060.20210401.1006.S.01",,"Y",52,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"1b2c5f99-1b9c-41ca-86ce-c015e4f052bd","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-31T21:09Z","2021-04-01T14:06Z","2021-05-06","OSBS_060.20210401.1006.S.01",,"Y",50,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"cdd75221-103c-418f-891c-3169cddd52dc","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-31T21:09Z","2021-04-01T14:06Z","2021-05-06","OSBS_060.20210401.1006.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"ad117328-d50a-4f5e-b973-1cf6e262ee30","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-31T21:09Z","2021-04-01T14:06Z","2021-05-06","OSBS_060.20210401.1006.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3b35dc7e-916b-4e37-877b-c71c999442c3","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-31T21:09Z","2021-04-01T14:06Z","2021-05-06","OSBS_060.20210401.1006.S.01",,"Y",2,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"156ef3a3-73ca-43be-9731-8685b05292fa","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-31T21:09Z","2021-04-01T14:06Z","2021-05-06","OSBS_060.20210401.1006.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
