uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"fc515a90-1700-4dc1-b8f8-69778be69ff4","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2021-12-06T20:03Z","2021-12-07T12:51Z","2022-01-10","OSBS_078.20211207.0751.S.01",,"Y",129,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"11ce1983-77d4-4675-8c0e-747560689023","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2021-12-06T20:03Z","2021-12-07T12:51Z","2022-01-10","OSBS_078.20211207.0751.S.01",,"Y",9,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"6ef07a84-7fba-48f5-b034-67b3bf766de7","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2021-12-06T20:03Z","2021-12-07T12:51Z","2022-01-10","OSBS_078.20211207.0751.S.01",,"Y",3,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"d9a0a31b-136d-4982-a579-0a24c350d699","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2021-12-06T20:03Z","2021-12-07T12:51Z","2022-01-10","OSBS_078.20211207.0751.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"0104b786-5919-4add-83c0-a1f25c0a3721","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2021-12-06T20:03Z","2021-12-07T12:51Z","2022-01-10","OSBS_078.20211207.0751.S.01",,"Y",26,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"86b50720-6e88-4ce5-b805-11d2f7f6c38f","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2021-12-06T20:03Z","2021-12-07T12:51Z","2022-01-10","OSBS_078.20211207.0751.S.01",,"Y",1,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"ba66e740-b9e3-4d3e-b96b-e99d90d53598","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-12-06T20:17Z","2021-12-07T13:13Z","2022-01-10","OSBS_055.20211207.0813.S.01",,"Y",7,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"fb50c500-9df0-4aff-b32d-db967bb79384","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-12-06T20:17Z","2021-12-07T13:13Z","2022-01-10","OSBS_055.20211207.0813.S.01",,"Y",3,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"efc95eb4-52b1-43da-b2f3-4df1c35f9334","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-12-06T20:17Z","2021-12-07T13:13Z","2022-01-10","OSBS_055.20211207.0813.S.01",,"Y",3,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b1b19091-58b1-464b-b4ea-d45cdf13fa43","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-12-06T20:17Z","2021-12-07T13:13Z","2022-01-10","OSBS_055.20211207.0813.S.01",,"Y",187,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e566bb7f-98bd-4812-bd93-ba33d8247094","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-12-06T20:33Z","2021-12-07T13:29Z","2022-01-10","OSBS_054.20211207.0829.S.01",,"Y",28,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b38ee60b-f87f-4445-89c3-daf16e56dacd","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-12-06T20:33Z","2021-12-07T13:29Z","2022-01-10","OSBS_054.20211207.0829.S.01",,"Y",4,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"b0da6842-3384-42b0-8b03-eafe4251aba2","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-12-06T20:33Z","2021-12-07T13:29Z","2022-01-10","OSBS_054.20211207.0829.S.01",,"Y",1,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"86a5680f-a490-415f-a692-9df859733690","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-12-06T20:33Z","2021-12-07T13:29Z","2022-01-10","OSBS_054.20211207.0829.S.01",,"Y",2,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"4f08564d-e419-43c4-a4fe-e26517098a7b","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-12-06T20:33Z","2021-12-07T13:29Z","2022-01-10","OSBS_054.20211207.0829.S.01",,"Y",10,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"6dd958ad-229e-4535-b0a2-c5c58d448d4c","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-12-06T20:42Z","2021-12-07T13:42Z","2022-01-10","OSBS_052.20211207.0842.S.01",,"Y",3,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"e0caeded-a85c-4ecf-8a24-216dc071da40","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-12-06T20:42Z","2021-12-07T13:42Z","2022-01-10","OSBS_052.20211207.0842.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"97a7a012-cf56-40b6-9f9d-17a9035ba896","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-12-06T20:42Z","2021-12-07T13:42Z","2022-01-10","OSBS_052.20211207.0842.S.01",,"Y",23,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3190c4fb-cb83-4853-a0ad-9cda353db891","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-12-06T20:50Z","2021-12-07T13:51Z","2022-01-10","OSBS_053.20211207.0851.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"faa93c49-465f-42d0-bcb1-deb36e1b8cd4","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-12-06T20:50Z","2021-12-07T13:51Z","2022-01-10","OSBS_053.20211207.0851.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"886bf2a4-a22b-46c6-b8db-9b43c6da2a07","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-12-06T20:50Z","2021-12-07T13:51Z","2022-01-10","OSBS_053.20211207.0851.S.01",,"Y",2,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"c9210fc2-d71d-4109-8ded-4992f19f7ef2","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-12-06T20:50Z","2021-12-07T13:51Z","2022-01-10","OSBS_053.20211207.0851.S.01",,"Y",160,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"7beb0d6e-90fb-4896-a2a5-a73ad8999594","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-12-06T20:50Z","2021-12-07T13:51Z","2022-01-10","OSBS_053.20211207.0851.S.01",,"Y",2,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"450e686f-e6bc-41f9-bc68-ffb13a394482","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-12-06T20:50Z","2021-12-07T13:51Z","2022-01-10","OSBS_053.20211207.0851.S.01",,"Y",1,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"c23c18ba-3ab2-4717-aef9-4097923917d3","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-12-06T20:50Z","2021-12-07T13:51Z","2022-01-10","OSBS_053.20211207.0851.S.01",,"Y",4,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"ac6342aa-5679-4c95-a2fa-56f7c668450e","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-12-06T21:10Z","2021-12-07T14:12Z","2022-01-10","OSBS_060.20211207.0912.S.01",,"Y",1,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3f51dd19-28fd-470c-b707-9c8a43198af8","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-12-06T21:10Z","2021-12-07T14:12Z","2022-01-10","OSBS_060.20211207.0912.S.01",,"Y",58,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"dacc8934-630f-4ca5-9974-ebc92cf8f281","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-12-06T21:10Z","2021-12-07T14:12Z","2022-01-10","OSBS_060.20211207.0912.S.01",,"Y",4,"CULNIG","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","nigripalpus",,"Culex nigripalpus","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"886d38c6-f782-406e-8975-488220ea392f","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-12-06T21:10Z","2021-12-07T14:12Z","2022-01-10","OSBS_060.20211207.0912.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"148bb3c8-5824-48dc-828f-03f017d402d0","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-12-06T21:10Z","2021-12-07T14:12Z","2022-01-10","OSBS_060.20211207.0912.S.01",,"Y",7,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"69ec785b-4a1c-45c0-972d-f0bc75af23ef","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-12-06T21:10Z","2021-12-07T14:12Z","2022-01-10","OSBS_060.20211207.0912.S.01",,"Y",18,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"3fa28d9e-9ad7-42fa-8fb5-51d4f45401a7","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-12-06T21:10Z","2021-12-07T14:12Z","2022-01-10","OSBS_060.20211207.0912.S.01",,"Y",5,"URASAP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Uranotaeniini","Uranotaenia","Uranotaenia","sapphirina",,"Uranotaenia sapphirina","(Osten Sacken, 1868)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"0740e69c-5037-48c5-b80f-ba49968c6fda","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-12-06T21:10Z","2021-12-07T14:12Z","2022-01-10","OSBS_060.20211207.0912.S.01",,"Y",7,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
