startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2019-09-01T00:52:11Z","2019-09-01T00:52:11Z",0.6,0.0,,117.72,1.38,1,3.96,0.08,0,52.27,1.03,0,,,,4.95,0.06,0,14.09,0.59,0,,,,0.67,0.01,0,296.96,218.51,741.30,1,0
"2019-09-01T00:57:01Z","2019-09-01T00:57:01Z",0.4,0.0,,117.80,1.38,1,4.01,0.08,0,52.96,1.05,0,,,,5.09,0.06,1,14.15,0.59,0,,,,0.58,0.01,0,293.79,216.25,733.38,1,0
"2019-09-01T01:02:01Z","2019-09-01T01:02:01Z",0.4,0.0,,117.69,1.38,1,3.97,0.08,0,52.50,1.04,0,,,,5.15,0.06,1,14.02,0.58,0,,,,0.88,0.01,0,298.73,220.21,747.06,1,0
"2019-09-01T01:07:11Z","2019-09-01T01:07:11Z",0.6,0.0,,117.73,1.38,1,3.99,0.08,0,52.67,1.04,0,,,,4.95,0.06,0,13.98,0.58,0,,,,0.73,0.01,0,296.32,218.48,741.02,1,0
"2019-09-01T01:12:01Z","2019-09-01T01:12:01Z",0.4,0.0,,117.76,1.38,1,4.02,0.08,0,53.09,1.05,0,,,,5.10,0.06,1,13.90,0.58,0,,,,0.82,0.01,0,297.46,219.37,743.87,1,0
"2019-09-01T01:17:11Z","2019-09-01T01:17:11Z",0.6,0.0,,117.57,1.38,1,4.03,0.08,0,53.16,1.05,0,,,,4.96,0.06,0,13.85,0.58,0,,,,0.64,0.01,0,306.20,219.65,652.68,1,0
"2019-09-01T01:22:11Z","2019-09-01T01:22:11Z",0.6,0.0,,117.51,1.37,1,4.06,0.08,0,53.62,1.06,0,,,,4.96,0.06,0,13.96,0.58,0,,,,0.68,0.01,0,305.67,219.37,651.55,1,0
"2019-09-01T01:27:01Z","2019-09-01T01:27:01Z",0.4,0.0,,117.54,1.38,1,4.10,0.08,0,54.12,1.07,0,,,,5.10,0.06,1,13.84,0.58,0,,,,0.51,0.01,0,303.63,217.91,647.21,1,0
"2019-09-01T01:32:01Z","2019-09-01T01:32:01Z",0.5,0.0,,117.50,1.37,1,4.10,0.08,0,54.02,1.07,0,,,,5.10,0.06,1,13.88,0.58,0,,,,0.67,0.01,0,295.23,218.01,738.87,1,0
"2019-09-01T01:37:11Z","2019-09-01T01:37:11Z",0.6,0.0,,117.41,1.37,1,4.08,0.08,0,53.83,1.07,0,,,,4.96,0.06,0,13.74,0.57,0,,,,0.69,0.01,0,296.47,218.98,741.99,0,0
"2019-09-01T01:42:11Z","2019-09-01T01:42:11Z",0.6,0.0,,117.46,1.37,1,4.07,0.08,0,53.65,1.06,0,,,,4.95,0.06,0,13.95,0.58,0,,,,0.74,0.01,0,296.80,219.22,742.81,0,0
"2019-09-01T01:47:11Z","2019-09-01T01:47:11Z",0.6,0.0,,117.48,1.37,1,4.04,0.08,0,53.26,1.05,0,,,,4.96,0.06,0,13.95,0.58,0,,,,0.77,0.01,0,294.82,217.75,737.64,0,0
"2019-09-01T01:52:11Z","2019-09-01T01:52:11Z",0.6,0.0,,117.51,1.37,1,4.04,0.08,0,53.29,1.06,0,,,,4.95,0.06,0,14.01,0.58,0,,,,0.72,0.01,0,296.82,219.20,742.64,0,0
"2019-09-01T01:57:11Z","2019-09-01T01:57:11Z",0.6,0.0,,117.50,1.37,1,4.05,0.08,0,53.34,1.06,0,,,,4.95,0.06,0,13.92,0.58,0,,,,0.75,0.01,0,294.89,217.78,737.83,1,0
"2019-09-01T02:02:11Z","2019-09-01T02:02:11Z",0.6,0.0,,117.49,1.37,1,4.01,0.08,0,52.80,1.05,0,,,,4.96,0.06,0,13.86,0.58,0,,,,0.71,0.01,0,308.62,218.86,632.43,1,0
"2019-09-01T02:07:11Z","2019-09-01T02:07:11Z",0.6,0.0,,117.68,1.38,1,3.99,0.08,0,52.54,1.04,0,,,,4.95,0.06,0,13.95,0.58,0,,,,0.68,0.01,0,309.72,219.64,634.69,1,0
"2019-09-01T02:12:11Z","2019-09-01T02:12:11Z",0.6,0.0,,117.48,1.37,1,4.00,0.08,0,52.69,1.04,0,,,,4.96,0.06,0,13.73,0.57,0,,,,0.74,0.01,0,310.41,220.13,636.10,1,0
"2019-09-01T02:17:11Z","2019-09-01T02:17:11Z",0.6,0.0,,117.46,1.37,1,3.99,0.08,0,52.64,1.04,0,,,,4.95,0.06,0,13.99,0.58,0,,,,0.72,0.01,0,296.48,218.99,742.10,1,0
"2019-09-01T02:22:11Z","2019-09-01T02:22:11Z",0.6,0.0,,117.49,1.37,1,4.04,0.08,0,53.21,1.05,0,,,,4.96,0.06,0,13.99,0.58,0,,,,0.75,0.01,0,295.80,218.51,740.39,0,0
"2019-09-01T02:27:11Z","2019-09-01T02:27:11Z",0.6,0.0,,117.52,1.37,1,4.10,0.08,0,54.07,1.07,0,,,,4.96,0.06,0,14.02,0.58,0,,,,0.72,0.01,0,297.27,219.60,744.08,0,0
"2019-09-01T02:32:11Z","2019-09-01T02:32:11Z",0.6,0.0,,117.47,1.37,1,4.12,0.08,0,54.33,1.08,0,,,,4.96,0.06,0,13.87,0.58,0,,,,0.74,0.01,0,297.45,220.07,746.02,0,0
"2019-09-01T02:37:11Z","2019-09-01T02:37:11Z",0.6,0.0,,117.46,1.37,1,4.16,0.08,0,54.86,1.09,0,,,,4.96,0.06,0,14.00,0.58,0,,,,0.70,0.01,0,297.73,220.28,746.73,0,0
"2019-09-01T02:42:11Z","2019-09-01T02:42:11Z",0.6,0.0,,117.44,1.37,1,4.14,0.08,0,54.60,1.08,0,,,,4.96,0.06,0,13.91,0.58,0,,,,0.76,0.01,0,297.30,219.96,745.64,0,0
"2019-09-01T02:47:11Z","2019-09-01T02:47:11Z",0.6,0.0,,117.45,1.37,1,4.16,0.08,0,54.80,1.09,0,,,,4.96,0.06,0,13.91,0.58,0,,,,0.78,0.01,0,296.53,219.57,744.51,0,0
"2019-09-01T02:52:11Z","2019-09-01T02:52:11Z",0.6,0.0,,117.54,1.38,1,4.18,0.08,0,55.03,1.09,0,,,,4.96,0.06,0,13.78,0.57,0,,,,0.71,0.01,0,296.89,219.86,745.41,0,0
"2019-09-01T02:57:11Z","2019-09-01T02:57:11Z",0.6,0.0,,117.44,1.37,1,4.16,0.08,0,54.84,1.09,0,,,,4.96,0.06,0,13.92,0.58,0,,,,0.71,0.01,0,296.63,219.67,744.76,0,0
"2019-09-01T03:02:11Z","2019-09-01T03:02:11Z",0.6,0.0,,117.44,1.37,1,4.09,0.08,0,53.89,1.07,0,,,,4.96,0.06,0,14.05,0.58,0,,,,0.67,0.01,0,295.81,218.96,742.37,0,0
"2019-09-01T03:07:11Z","2019-09-01T03:07:11Z",0.6,0.0,,117.41,1.37,1,4.06,0.08,0,53.43,1.06,0,,,,4.96,0.06,0,13.87,0.58,0,,,,0.66,0.01,0,296.02,219.12,742.91,0,0
"2019-09-01T03:12:01Z","2019-09-01T03:12:01Z",0.5,0.0,,117.50,1.37,1,4.15,0.08,0,54.69,1.08,0,,,,5.10,0.06,1,14.11,0.59,0,,,,0.59,0.01,0,297.95,220.60,747.76,1,0
"2019-09-01T03:17:11Z","2019-09-01T03:17:11Z",0.6,0.0,,117.42,1.37,1,4.04,0.08,0,53.26,1.05,0,,,,4.96,0.06,0,14.09,0.59,0,,,,0.76,0.01,0,300.15,219.34,684.80,1,0
"2019-09-01T03:22:11Z","2019-09-01T03:22:11Z",0.6,0.0,,117.43,1.37,1,4.16,0.08,0,54.74,1.08,0,,,,4.96,0.06,0,13.95,0.58,0,,,,0.68,0.01,0,298.99,218.52,682.16,0,0
"2019-09-01T03:27:11Z","2019-09-01T03:27:11Z",0.6,0.0,,117.41,1.37,1,4.14,0.08,0,54.59,1.08,0,,,,4.96,0.06,0,13.93,0.58,0,,,,0.67,0.01,0,300.03,219.28,684.53,1,0
"2019-09-01T03:32:11Z","2019-09-01T03:32:11Z",0.6,0.0,,117.42,1.37,1,4.14,0.08,0,54.54,1.08,0,,,,4.96,0.06,0,13.94,0.58,0,,,,0.73,0.01,0,296.99,219.94,745.54,1,0
"2019-09-01T03:37:11Z","2019-09-01T03:37:11Z",0.6,0.0,,117.42,1.37,1,4.16,0.08,0,54.76,1.08,0,,,,4.96,0.06,0,13.96,0.58,0,,,,0.64,0.01,0,297.48,220.33,746.77,0,0
"2019-09-01T03:42:11Z","2019-09-01T03:42:11Z",0.6,0.0,,117.41,1.37,1,4.14,0.08,0,54.45,1.08,0,,,,4.96,0.06,0,13.87,0.58,0,,,,0.68,0.01,0,296.07,219.31,743.23,0,0
"2019-09-01T03:47:11Z","2019-09-01T03:47:11Z",0.6,0.0,,117.41,1.37,1,4.14,0.08,0,54.52,1.08,0,,,,4.96,0.06,0,14.03,0.58,0,,,,0.71,0.01,0,296.43,219.76,745.19,0,0
"2019-09-01T03:52:11Z","2019-09-01T03:52:11Z",0.6,0.0,,117.43,1.37,1,4.13,0.08,0,54.33,1.08,0,,,,4.96,0.06,0,13.95,0.58,0,,,,0.76,0.01,0,295.83,219.31,743.66,0,0
"2019-09-01T03:57:11Z","2019-09-01T03:57:11Z",0.6,0.0,,117.45,1.37,1,4.09,0.08,0,53.88,1.07,0,,,,4.96,0.06,0,13.94,0.58,0,,,,0.73,0.01,0,295.96,219.41,744.00,0,0
"2019-09-01T04:02:11Z","2019-09-01T04:02:11Z",0.6,0.0,,117.45,1.37,1,4.08,0.08,0,53.68,1.06,0,,,,4.96,0.06,0,13.81,0.57,0,,,,0.66,0.01,0,297.59,220.68,748.04,0,0
"2019-09-01T04:07:01Z","2019-09-01T04:07:01Z",0.5,0.0,,117.45,1.37,1,4.07,0.08,0,53.62,1.06,0,,,,5.10,0.06,1,13.92,0.58,0,,,,0.74,0.01,0,296.43,219.84,745.10,0,0
"2019-09-01T04:12:11Z","2019-09-01T04:12:11Z",0.6,0.0,,117.49,1.37,1,4.02,0.08,0,52.90,1.05,0,,,,4.96,0.06,0,13.79,0.57,0,,,,0.66,0.01,0,296.36,219.84,744.93,0,0
"2019-09-01T04:17:11Z","2019-09-01T04:17:11Z",0.6,0.0,,117.52,1.37,1,3.98,0.08,0,52.40,1.04,0,,,,4.96,0.06,0,13.88,0.58,0,,,,0.70,0.01,0,296.62,220.05,745.82,0,0
"2019-09-01T04:22:01Z","2019-09-01T04:22:01Z",0.5,0.0,,117.57,1.38,1,3.99,0.08,0,52.48,1.04,0,,,,5.10,0.06,1,13.95,0.58,0,,,,0.77,0.01,0,296.76,220.20,746.16,1,0
"2019-09-01T04:27:11Z","2019-09-01T04:27:11Z",0.6,0.0,,117.51,1.37,1,3.98,0.08,0,52.39,1.04,0,,,,4.96,0.06,0,14.12,0.59,0,,,,0.77,0.01,0,294.72,218.69,741.04,1,0
"2019-09-01T04:32:01Z","2019-09-01T04:32:01Z",0.5,0.0,,117.55,1.38,1,3.98,0.08,0,52.37,1.04,1,,,,5.10,0.06,1,13.89,0.58,0,,,,0.74,0.01,0,294.71,219.10,743.19,0,0
"2019-09-01T04:37:11Z","2019-09-01T04:37:11Z",0.6,0.0,,117.63,1.38,1,3.77,0.08,0,49.56,0.98,1,,,,4.95,0.06,0,13.91,0.58,0,,,,0.70,0.01,0,295.85,219.95,746.07,0,0
"2019-09-01T04:42:01Z","2019-09-01T04:42:01Z",0.5,0.0,,117.71,1.38,1,3.82,0.08,0,50.19,0.99,0,,,,5.10,0.06,1,13.60,0.57,0,,,,0.64,0.01,0,297.11,220.91,749.24,1,0
"2019-09-01T04:47:11Z","2019-09-01T04:47:11Z",0.6,0.0,,117.68,1.38,1,3.83,0.08,0,50.33,1.00,0,,,,4.95,0.06,0,13.92,0.58,0,,,,0.69,0.01,0,300.79,220.40,686.87,1,0
"2019-09-01T04:52:11Z","2019-09-01T04:52:11Z",0.6,0.0,,117.67,1.38,1,3.80,0.08,0,49.90,0.99,0,,,,4.96,0.06,0,13.84,0.58,0,,,,0.69,0.01,0,300.19,219.98,685.48,1,0
"2019-09-01T04:57:11Z","2019-09-01T04:57:11Z",0.6,0.0,,117.67,1.38,1,3.85,0.08,0,50.62,1.00,0,,,,4.95,0.06,0,13.84,0.58,0,,,,0.76,0.01,0,299.97,219.82,684.98,1,0
"2019-09-01T05:02:11Z","2019-09-01T05:02:11Z",0.6,0.0,,117.65,1.38,1,3.86,0.08,0,50.68,1.00,0,,,,4.95,0.06,0,13.92,0.58,0,,,,0.77,0.01,0,296.00,219.82,744.38,1,0
"2019-09-01T05:07:11Z","2019-09-01T05:07:11Z",0.6,0.0,,117.64,1.38,1,3.89,0.08,0,51.12,1.01,0,,,,4.95,0.06,0,13.89,0.58,0,,,,0.73,0.01,0,295.97,219.82,744.30,0,0
"2019-09-01T05:12:01Z","2019-09-01T05:12:01Z",0.5,0.0,,117.71,1.38,1,3.90,0.08,0,51.23,1.01,0,,,,5.10,0.06,1,13.92,0.58,0,,,,0.84,0.01,0,296.01,219.90,744.40,1,0
"2019-09-01T05:17:11Z","2019-09-01T05:17:11Z",0.6,0.0,,117.71,1.38,1,3.90,0.08,0,51.24,1.01,0,,,,4.95,0.06,0,13.97,0.58,0,,,,0.73,0.01,0,300.61,220.48,691.53,1,0
"2019-09-01T05:22:11Z","2019-09-01T05:22:11Z",0.6,0.0,,117.69,1.38,1,3.89,0.08,0,51.08,1.01,0,,,,4.95,0.06,0,14.07,0.59,0,,,,0.72,0.01,0,300.01,220.02,690.16,1,0
"2019-09-01T05:27:11Z","2019-09-01T05:27:11Z",0.6,0.0,,117.66,1.38,1,3.92,0.08,0,51.49,1.02,0,,,,4.95,0.06,0,13.83,0.58,0,,,,0.68,0.01,0,300.30,220.28,690.82,1,0
"2019-09-01T05:32:01Z","2019-09-01T05:32:01Z",0.5,0.0,,117.73,1.38,1,3.90,0.08,0,51.18,1.01,0,,,,5.10,0.06,1,14.29,0.59,0,,,,0.76,0.01,0,310.67,221.21,637.49,1,0
"2019-09-01T05:37:01Z","2019-09-01T05:37:01Z",0.5,0.0,,117.63,1.38,1,3.88,0.08,0,50.99,1.01,0,,,,5.15,0.06,1,14.30,0.59,0,,,,0.78,0.01,0,308.82,219.87,633.70,1,0
"2019-09-01T05:42:11Z","2019-09-01T05:42:11Z",0.6,0.0,,117.67,1.38,1,3.83,0.08,0,50.36,1.00,0,,,,4.95,0.06,0,13.97,0.58,0,,,,0.76,0.01,0,308.70,219.83,633.44,1,0
"2019-09-01T05:47:11Z","2019-09-01T05:47:11Z",0.6,0.0,,117.64,1.38,1,3.87,0.08,0,50.86,1.01,0,,,,4.95,0.06,0,13.85,0.58,0,,,,0.71,0.01,0,298.77,220.94,732.43,1,0
"2019-09-01T05:52:01Z","2019-09-01T05:52:01Z",0.5,0.0,,117.76,1.38,1,3.87,0.08,0,50.87,1.01,0,,,,5.09,0.06,1,13.87,0.58,0,,,,0.66,0.01,0,296.75,219.47,727.47,1,0
"2019-09-01T05:57:01Z","2019-09-01T05:57:01Z",0.5,0.0,,117.62,1.38,1,3.90,0.08,0,51.26,1.01,0,,,,5.15,0.06,1,13.85,0.58,0,,,,0.78,0.01,0,298.71,220.92,732.28,1,0
"2019-09-01T06:02:11Z","2019-09-01T06:02:11Z",0.6,0.0,,117.61,1.38,1,3.89,0.08,0,51.09,1.01,0,,,,4.95,0.06,0,13.95,0.58,0,,,,0.69,0.01,0,296.56,219.99,743.92,1,0
"2019-09-01T06:07:11Z","2019-09-01T06:07:11Z",0.6,0.0,,117.61,1.38,1,3.85,0.08,0,50.53,1.00,0,,,,4.95,0.06,0,13.99,0.58,0,,,,0.77,0.01,0,296.79,220.16,744.50,0,0
"2019-09-01T06:12:01Z","2019-09-01T06:12:01Z",0.5,0.0,,117.68,1.38,1,3.88,0.08,0,50.90,1.01,0,,,,5.09,0.06,1,13.72,0.57,0,,,,0.71,0.01,0,298.42,221.37,748.59,1,0
"2019-09-01T06:17:11Z","2019-09-01T06:17:11Z",0.6,0.0,,117.60,1.38,1,3.88,0.08,0,50.87,1.01,0,,,,4.95,0.06,0,14.03,0.58,0,,,,0.73,0.01,0,294.90,219.24,741.85,1,0
"2019-09-01T06:22:11Z","2019-09-01T06:22:11Z",0.6,0.0,,117.58,1.38,1,3.88,0.08,0,50.92,1.01,0,,,,4.95,0.06,0,14.04,0.58,0,,,,0.72,0.01,0,294.90,219.27,741.86,0,0
"2019-09-01T06:27:11Z","2019-09-01T06:27:11Z",0.6,0.0,,117.60,1.38,1,3.80,0.08,0,49.81,0.99,0,,,,4.95,0.06,0,13.92,0.58,0,,,,0.77,0.01,0,296.60,220.56,746.14,0,0
"2019-09-01T06:32:11Z","2019-09-01T06:32:11Z",0.6,0.0,,117.63,1.38,1,3.87,0.08,0,50.77,1.01,0,,,,4.95,0.06,0,13.94,0.58,0,,,,0.76,0.01,0,296.30,220.23,745.08,0,0
"2019-09-01T06:37:11Z","2019-09-01T06:37:11Z",0.6,0.0,,117.61,1.38,1,3.85,0.08,0,50.55,1.00,0,,,,4.95,0.06,0,14.06,0.58,0,,,,0.71,0.01,0,296.48,220.34,745.54,0,0
"2019-09-01T06:42:11Z","2019-09-01T06:42:11Z",0.6,0.0,,117.62,1.38,1,3.87,0.08,0,50.77,1.01,0,,,,4.95,0.06,0,13.85,0.58,0,,,,0.75,0.01,0,297.41,221.06,747.89,0,0
"2019-09-01T06:47:11Z","2019-09-01T06:47:11Z",0.6,0.0,,117.60,1.38,1,3.88,0.08,0,50.87,1.01,0,,,,4.95,0.06,0,13.87,0.58,0,,,,0.68,0.01,0,296.17,220.13,744.23,0,0
"2019-09-01T06:52:11Z","2019-09-01T06:52:11Z",0.6,0.0,,117.57,1.38,1,3.90,0.08,0,51.14,1.01,0,,,,4.95,0.06,0,13.83,0.58,0,,,,0.83,0.01,0,297.77,221.27,748.25,0,0
"2019-09-01T06:57:11Z","2019-09-01T06:57:11Z",0.6,0.0,,117.59,1.38,1,3.86,0.08,0,50.62,1.00,0,,,,4.95,0.06,0,13.97,0.58,0,,,,0.76,0.01,0,297.27,220.92,746.98,0,0
"2019-09-01T07:02:01Z","2019-09-01T07:02:01Z",0.5,0.0,,117.67,1.38,1,3.85,0.08,0,50.50,1.00,0,,,,5.09,0.06,1,13.60,0.57,0,,,,0.87,0.01,0,297.12,220.97,747.23,0,0
"2019-09-01T07:07:01Z","2019-09-01T07:07:01Z",0.5,0.0,,117.58,1.38,1,3.89,0.08,0,51.00,1.01,0,,,,5.14,0.06,1,13.97,0.58,0,,,,0.73,0.01,0,296.41,220.44,745.44,0,0
"2019-09-01T07:12:11Z","2019-09-01T07:12:11Z",0.6,0.0,,117.58,1.38,1,3.85,0.08,0,50.44,1.00,0,,,,4.95,0.06,0,13.89,0.58,0,,,,0.71,0.01,0,296.54,220.56,745.76,1,0
"2019-09-01T07:17:01Z","2019-09-01T07:17:01Z",0.5,0.0,,117.61,1.38,1,3.88,0.08,0,50.86,1.01,0,,,,5.14,0.06,1,13.82,0.57,0,,,,0.86,0.01,0,319.73,220.96,616.91,1,0
"2019-09-01T07:22:11Z","2019-09-01T07:22:11Z",0.6,0.0,,117.56,1.38,1,3.85,0.08,0,50.42,1.00,0,,,,4.95,0.06,0,13.90,0.58,0,,,,0.68,0.01,0,320.69,221.62,618.75,1,0
"2019-09-01T07:27:11Z","2019-09-01T07:27:11Z",0.6,0.0,,117.57,1.38,1,3.83,0.08,0,50.24,0.99,0,,,,4.95,0.06,0,13.91,0.58,0,,,,0.74,0.01,0,318.92,220.42,615.33,1,0
"2019-09-01T07:32:11Z","2019-09-01T07:32:11Z",0.6,0.0,,117.59,1.38,1,3.84,0.08,0,50.36,1.00,0,,,,4.95,0.06,0,13.92,0.58,0,,,,0.72,0.01,0,296.57,220.42,744.87,1,0
"2019-09-01T07:37:01Z","2019-09-01T07:37:01Z",0.5,0.0,,117.59,1.38,1,3.87,0.08,0,50.68,1.00,0,,,,5.15,0.06,1,13.94,0.58,0,,,,0.67,0.01,0,296.86,220.64,745.61,0,0
"2019-09-01T07:42:11Z","2019-09-01T07:42:11Z",0.6,0.0,,117.55,1.38,1,3.85,0.08,0,50.51,1.00,0,,,,4.95,0.06,0,14.03,0.58,0,,,,0.74,0.01,0,297.68,221.27,747.65,1,0
"2019-09-01T07:47:11Z","2019-09-01T07:47:11Z",0.6,0.0,,117.53,1.38,1,3.86,0.08,0,50.56,1.00,0,,,,4.95,0.06,0,13.98,0.58,0,,,,0.73,0.01,0,300.28,220.72,686.32,1,0
"2019-09-01T07:52:11Z","2019-09-01T07:52:11Z",0.6,0.0,,117.54,1.38,1,3.86,0.08,0,50.65,1.00,0,,,,4.95,0.06,0,14.03,0.58,0,,,,0.74,0.01,0,300.53,220.88,686.90,1,0
"2019-09-01T07:57:11Z","2019-09-01T07:57:11Z",0.6,0.0,,117.54,1.38,1,3.85,0.08,0,50.51,1.00,0,,,,4.95,0.06,0,13.97,0.58,0,,,,0.76,0.01,0,298.55,219.45,682.37,1,0
"2019-09-01T08:02:11Z","2019-09-01T08:02:11Z",0.6,0.0,,117.52,1.37,1,3.90,0.08,0,51.06,1.01,0,,,,4.95,0.06,0,13.95,0.58,0,,,,0.73,0.01,0,296.20,220.71,746.26,1,0
"2019-09-01T08:07:11Z","2019-09-01T08:07:11Z",0.6,0.0,,117.52,1.37,1,3.89,0.08,0,50.96,1.01,0,,,,4.95,0.06,0,13.93,0.58,0,,,,0.72,0.01,0,295.17,219.94,743.65,0,0
"2019-09-01T08:12:11Z","2019-09-01T08:12:11Z",0.6,0.0,,117.53,1.38,1,3.89,0.08,0,50.97,1.01,0,,,,4.95,0.06,0,13.94,0.58,0,,,,0.78,0.01,0,295.55,220.22,744.60,0,0
"2019-09-01T08:17:11Z","2019-09-01T08:17:11Z",0.6,0.0,,117.53,1.38,1,3.87,0.08,0,50.74,1.00,0,,,,4.96,0.06,0,13.98,0.58,0,,,,0.70,0.01,0,295.70,220.43,745.41,0,0
"2019-09-01T08:22:11Z","2019-09-01T08:22:11Z",0.6,0.0,,117.48,1.37,1,3.87,0.08,0,50.66,1.00,0,,,,4.95,0.06,0,14.06,0.58,0,,,,0.72,0.01,0,296.41,220.96,747.20,0,0
"2019-09-01T08:27:11Z","2019-09-01T08:27:11Z",0.6,0.0,,117.52,1.37,1,3.86,0.08,0,50.60,1.00,0,,,,4.95,0.06,0,13.94,0.58,0,,,,0.71,0.01,0,295.74,220.48,745.50,0,0
"2019-09-01T08:32:01Z","2019-09-01T08:32:01Z",0.5,0.0,,117.63,1.38,1,3.87,0.08,0,50.70,1.00,0,,,,5.10,0.06,1,14.23,0.59,0,,,,0.72,0.01,0,297.10,221.07,746.88,1,0
"2019-09-01T08:37:11Z","2019-09-01T08:37:11Z",0.6,0.0,,117.50,1.37,1,3.86,0.08,0,50.54,1.00,0,,,,4.95,0.06,0,13.91,0.58,0,,,,0.69,0.01,0,294.75,219.34,740.95,1,0
"2019-09-01T08:42:11Z","2019-09-01T08:42:11Z",0.6,0.0,,117.51,1.37,1,3.85,0.08,0,50.44,1.00,0,,,,4.95,0.06,0,13.91,0.58,0,,,,0.67,0.01,0,297.34,221.27,747.47,1,0
"2019-09-01T08:47:11Z","2019-09-01T08:47:11Z",0.6,0.0,,117.45,1.37,1,3.87,0.08,0,50.65,1.00,0,,,,4.95,0.06,0,14.07,0.59,0,,,,0.75,0.01,0,296.73,220.96,746.68,0,0
"2019-09-01T08:52:11Z","2019-09-01T08:52:11Z",0.6,0.0,,117.49,1.37,1,3.92,0.08,0,51.33,1.02,0,,,,4.95,0.06,0,13.88,0.58,0,,,,0.74,0.01,0,296.01,220.40,744.87,0,0
"2019-09-01T08:57:11Z","2019-09-01T08:57:11Z",0.6,0.0,,117.48,1.37,1,4.01,0.08,0,52.44,1.04,0,,,,4.95,0.06,0,14.13,0.59,0,,,,0.70,0.01,0,297.13,221.26,747.69,0,0
