startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2019-03-01T02:22:01Z","2019-03-01T02:22:01Z",0.6,0.0,,62.10,0.73,0,4.67,0.09,0,51.32,1.02,0,,,,5.86,0.07,0,22.04,0.92,0,,,,-3.59,0.06,1,391.02,266.89,728.56,1,0
"2019-03-01T02:27:01Z","2019-03-01T02:27:01Z",0.6,0.0,,62.05,0.73,0,4.67,0.09,0,51.24,1.01,0,,,,5.82,0.07,0,21.82,0.91,0,,,,-3.70,0.06,1,390.86,266.86,728.26,1,0
"2019-03-01T02:32:01Z","2019-03-01T02:32:01Z",0.6,0.0,,62.12,0.73,0,4.65,0.09,0,51.06,1.01,0,,,,5.87,0.07,0,21.73,0.90,0,,,,-3.64,0.06,1,389.44,266.03,725.65,1,0
"2019-03-01T02:37:01Z","2019-03-01T02:37:01Z",0.6,0.0,,62.03,0.73,0,4.71,0.09,0,51.68,1.02,0,,,,5.84,0.07,0,21.74,0.90,0,,,,-3.64,0.06,1,391.64,267.45,729.75,1,0
"2019-03-01T02:42:01Z","2019-03-01T02:42:01Z",0.6,0.0,,62.10,0.73,0,4.76,0.10,0,52.13,1.03,0,,,,5.84,0.07,0,21.55,0.90,0,,,,-3.55,0.06,1,390.66,266.89,727.92,1,0
"2019-03-01T02:47:01Z","2019-03-01T02:47:01Z",0.6,0.0,,62.04,0.73,0,4.70,0.09,0,51.56,1.02,0,,,,5.83,0.07,0,21.62,0.90,0,,,,-3.58,0.06,1,390.18,266.48,727.03,1,0
"2019-03-01T02:52:01Z","2019-03-01T02:52:01Z",0.6,0.0,,62.10,0.73,0,4.70,0.09,0,51.55,1.02,0,,,,5.86,0.07,0,21.71,0.90,0,,,,-3.58,0.06,1,390.41,266.77,727.45,1,0
"2019-03-01T02:57:01Z","2019-03-01T02:57:01Z",0.6,0.0,,62.01,0.73,0,4.70,0.09,0,51.57,1.02,0,,,,5.87,0.07,0,21.70,0.90,0,,,,-3.58,0.06,1,389.49,266.03,725.73,1,0
"2019-03-01T03:02:01Z","2019-03-01T03:02:01Z",0.6,0.0,,62.06,0.73,0,4.69,0.09,0,51.42,1.02,0,,,,5.84,0.07,0,21.82,0.91,0,,,,-3.55,0.06,1,389.86,266.38,726.48,1,0
"2019-03-01T03:07:01Z","2019-03-01T03:07:01Z",0.6,0.0,,61.96,0.72,0,4.75,0.10,0,52.11,1.03,0,,,,5.87,0.07,0,21.92,0.91,0,,,,-3.65,0.06,1,386.89,264.32,720.94,1,0
"2019-03-01T03:12:01Z","2019-03-01T03:12:01Z",0.6,0.0,,61.92,0.72,0,4.76,0.10,0,52.23,1.03,0,,,,5.83,0.07,0,21.92,0.91,0,,,,-3.63,0.06,1,389.53,265.88,725.86,1,0
"2019-03-01T03:17:01Z","2019-03-01T03:17:01Z",0.6,0.0,,61.94,0.72,0,4.77,0.10,0,52.34,1.04,0,,,,5.86,0.07,0,21.97,0.91,0,,,,-3.66,0.06,1,390.06,266.22,727.00,1,0
"2019-03-01T03:22:01Z","2019-03-01T03:22:01Z",0.6,0.0,,61.97,0.73,0,4.75,0.10,0,52.15,1.03,0,,,,5.81,0.07,0,21.92,0.91,0,,,,-3.47,0.05,1,388.90,265.43,724.84,1,0
"2019-03-01T03:27:01Z","2019-03-01T03:27:01Z",0.6,0.0,,61.98,0.73,0,4.79,0.10,0,52.57,1.04,0,,,,5.85,0.07,0,21.81,0.91,0,,,,-3.53,0.05,1,390.22,266.22,727.30,1,0
"2019-03-01T03:32:01Z","2019-03-01T03:32:01Z",0.6,0.0,,62.00,0.73,0,4.80,0.10,0,52.78,1.05,0,,,,5.81,0.07,0,21.67,0.90,0,,,,-3.67,0.06,1,389.83,265.83,726.66,1,0
"2019-03-01T03:37:01Z","2019-03-01T03:37:01Z",0.6,0.0,,62.11,0.73,1,4.79,0.10,0,52.74,1.04,0,,,,5.84,0.07,0,21.71,0.90,0,,,,-3.77,0.06,1,391.04,266.65,728.90,1,0
"2019-03-01T03:42:01Z","2019-03-01T03:42:01Z",0.6,0.0,,0.00,0.00,1,4.80,0.10,0,52.84,1.05,0,,,,5.84,0.07,0,22.04,0.92,0,,,,-3.69,0.06,1,323.55,265.87,603.68,1,0
"2019-03-01T03:47:01Z","2019-03-01T03:47:01Z",0.6,0.0,,62.12,0.73,1,4.75,0.10,0,52.33,1.04,0,,,,5.80,0.07,0,21.76,0.91,0,,,,-3.61,0.06,1,383.93,261.64,715.62,1,0
"2019-03-01T03:52:01Z","2019-03-01T03:52:01Z",0.6,0.0,,62.09,0.73,0,4.67,0.09,0,51.43,1.02,0,,,,5.80,0.07,0,21.91,0.91,0,,,,-3.69,0.06,1,390.92,266.32,728.65,1,0
"2019-03-01T03:57:01Z","2019-03-01T03:57:01Z",0.6,0.0,,62.24,0.73,0,4.72,0.09,0,52.05,1.03,0,,,,5.81,0.07,0,21.90,0.91,0,,,,-3.69,0.06,1,391.08,266.62,728.94,1,0
"2019-03-01T04:02:01Z","2019-03-01T04:02:01Z",0.6,0.0,,62.20,0.73,0,4.69,0.09,0,51.54,1.02,0,,,,5.85,0.07,0,21.82,0.91,0,,,,-3.58,0.06,1,390.07,266.05,727.04,1,0
"2019-03-01T04:07:01Z","2019-03-01T04:07:01Z",0.6,0.0,,62.28,0.73,0,4.74,0.09,0,52.08,1.03,0,,,,5.81,0.07,0,21.82,0.91,0,,,,-3.87,0.06,1,389.64,265.97,726.23,1,0
"2019-03-01T04:12:01Z","2019-03-01T04:12:01Z",0.6,0.0,,62.19,0.73,0,4.74,0.09,0,52.08,1.03,0,,,,5.84,0.07,0,21.83,0.91,0,,,,-3.63,0.06,1,390.58,266.56,727.99,1,0
"2019-03-01T04:17:01Z","2019-03-01T04:17:01Z",0.6,0.0,,62.07,0.73,0,4.76,0.10,0,52.28,1.04,0,,,,5.81,0.07,0,21.88,0.91,0,,,,-3.61,0.06,1,390.69,266.49,728.11,1,0
"2019-03-01T04:22:01Z","2019-03-01T04:22:01Z",0.6,0.0,,62.18,0.73,0,4.64,0.09,0,51.08,1.01,0,,,,5.80,0.07,0,21.95,0.91,0,,,,-3.55,0.06,1,390.76,266.46,728.25,1,0
"2019-03-01T04:27:01Z","2019-03-01T04:27:01Z",0.6,0.0,,62.11,0.73,0,4.68,0.09,0,51.57,1.02,0,,,,5.80,0.07,0,21.83,0.91,0,,,,-3.62,0.06,1,391.54,266.66,729.69,1,0
"2019-03-01T04:32:01Z","2019-03-01T04:32:01Z",0.6,0.0,,62.15,0.73,0,4.76,0.10,0,52.51,1.04,0,,,,5.80,0.07,0,22.07,0.92,0,,,,-3.57,0.06,1,391.11,266.20,728.62,1,0
"2019-03-01T04:37:01Z","2019-03-01T04:37:01Z",0.6,0.0,,62.10,0.73,0,4.82,0.10,0,53.26,1.05,0,,,,5.80,0.07,0,22.06,0.92,0,,,,-3.66,0.06,1,390.63,265.68,727.72,1,0
"2019-03-01T04:42:01Z","2019-03-01T04:42:01Z",0.6,0.0,,62.17,0.73,0,4.78,0.10,0,52.88,1.05,0,,,,5.84,0.07,0,21.56,0.90,0,,,,-3.79,0.06,1,389.87,265.14,726.31,1,0
"2019-03-01T04:47:01Z","2019-03-01T04:47:01Z",0.6,0.0,,62.15,0.73,0,4.91,0.10,0,54.26,1.07,0,,,,5.81,0.07,0,21.90,0.91,0,,,,-3.80,0.06,1,389.70,265.00,725.85,1,0
"2019-03-01T04:52:01Z","2019-03-01T04:52:01Z",0.6,0.0,,62.32,0.73,0,4.77,0.10,0,52.82,1.05,0,,,,5.85,0.07,0,21.68,0.90,0,,,,-3.68,0.06,1,390.83,266.07,727.96,1,0
"2019-03-01T04:57:01Z","2019-03-01T04:57:01Z",0.6,0.0,,62.32,0.73,0,4.64,0.09,0,51.25,1.01,0,,,,5.81,0.07,0,21.72,0.90,0,,,,-3.62,0.06,1,391.55,266.64,729.30,1,0
"2019-03-01T05:02:01Z","2019-03-01T05:02:01Z",0.6,0.0,,62.28,0.73,0,4.73,0.09,0,52.16,1.03,0,,,,5.81,0.07,0,21.78,0.91,0,,,,-3.79,0.06,1,391.21,266.54,728.59,1,0
"2019-03-01T05:07:01Z","2019-03-01T05:07:01Z",0.6,0.0,,62.27,0.73,0,4.77,0.10,0,52.55,1.04,0,,,,5.85,0.07,0,21.67,0.90,0,,,,-3.53,0.05,1,390.46,266.14,727.20,1,0
"2019-03-01T05:12:01Z","2019-03-01T05:12:01Z",0.6,0.0,,62.29,0.73,0,4.71,0.09,0,51.88,1.03,0,,,,5.85,0.07,0,21.69,0.90,0,,,,-3.65,0.06,1,390.71,266.50,727.66,1,0
"2019-03-01T05:17:01Z","2019-03-01T05:17:01Z",0.6,0.0,,62.19,0.73,0,4.69,0.09,0,51.58,1.02,0,,,,5.81,0.07,0,21.75,0.90,0,,,,-3.66,0.06,1,391.00,266.78,728.18,1,0
"2019-03-01T05:22:01Z","2019-03-01T05:22:01Z",0.6,0.0,,62.22,0.73,0,4.67,0.09,0,51.36,1.02,0,,,,5.80,0.07,0,21.96,0.91,0,,,,-3.66,0.06,1,390.22,266.33,726.73,1,0
"2019-03-01T05:27:01Z","2019-03-01T05:27:01Z",0.6,0.0,,62.23,0.73,0,4.65,0.09,0,51.12,1.01,0,,,,5.85,0.07,0,22.16,0.92,0,,,,-3.59,0.06,1,390.49,266.57,727.23,1,0
"2019-03-01T05:32:01Z","2019-03-01T05:32:01Z",0.6,0.0,,62.26,0.73,0,4.61,0.09,0,50.63,1.00,0,,,,5.82,0.07,0,22.02,0.92,0,,,,-3.30,0.05,1,389.57,266.11,725.52,1,0
"2019-03-01T05:37:01Z","2019-03-01T05:37:01Z",0.6,0.0,,62.16,0.73,0,4.60,0.09,0,50.43,1.00,0,,,,5.86,0.07,0,21.72,0.90,0,,,,-3.56,0.06,1,389.90,266.31,726.14,1,0
"2019-03-01T05:42:01Z","2019-03-01T05:42:01Z",0.6,0.0,,62.12,0.73,0,4.56,0.09,0,50.02,0.99,0,,,,5.81,0.07,0,21.60,0.90,0,,,,-3.49,0.05,1,389.90,266.28,726.13,1,0
"2019-03-01T05:47:01Z","2019-03-01T05:47:01Z",0.6,0.0,,62.12,0.73,0,4.56,0.09,0,49.97,0.99,0,,,,5.81,0.07,0,21.82,0.91,0,,,,-3.59,0.06,1,390.22,266.47,726.72,1,0
"2019-03-01T05:52:01Z","2019-03-01T05:52:01Z",0.6,0.0,,62.09,0.73,0,4.60,0.09,0,50.44,1.00,0,,,,5.81,0.07,0,21.79,0.91,0,,,,-3.57,0.06,1,389.96,266.24,726.24,1,0
"2019-03-01T05:57:01Z","2019-03-01T05:57:01Z",0.6,0.0,,62.12,0.73,0,4.55,0.09,0,49.93,0.99,0,,,,5.85,0.07,0,21.95,0.91,0,,,,-3.55,0.06,1,389.57,265.97,725.50,1,0
"2019-03-01T06:02:01Z","2019-03-01T06:02:01Z",0.6,0.0,,62.14,0.73,0,4.54,0.09,0,49.79,0.99,0,,,,5.86,0.07,0,21.81,0.91,0,,,,-3.49,0.05,1,390.31,266.58,726.93,1,0
"2019-03-01T06:07:01Z","2019-03-01T06:07:01Z",0.6,0.0,,62.14,0.73,0,4.51,0.09,0,49.50,0.98,0,,,,5.81,0.07,0,21.84,0.91,0,,,,-3.48,0.05,1,389.77,266.24,725.92,1,0
"2019-03-01T06:12:01Z","2019-03-01T06:12:01Z",0.6,0.0,,62.12,0.73,1,4.47,0.09,0,49.02,0.97,0,,,,5.85,0.07,0,21.63,0.90,0,,,,-2.47,0.04,1,389.81,266.32,725.99,1,0
"2019-03-01T06:17:01Z","2019-03-01T06:17:01Z",0.6,0.0,,0.00,0.00,1,4.52,0.09,0,49.59,0.98,0,,,,5.81,0.07,0,21.63,0.90,0,,,,-3.55,0.06,1,323.35,265.73,602.84,1,0
"2019-03-01T06:22:01Z","2019-03-01T06:22:01Z",0.6,0.0,,62.08,0.73,1,4.53,0.09,0,49.70,0.98,0,,,,5.85,0.07,0,21.77,0.91,0,,,,-3.61,0.06,1,388.72,265.37,724.03,1,0
"2019-03-01T06:27:01Z","2019-03-01T06:27:01Z",0.6,0.0,,62.10,0.73,0,4.66,0.09,0,51.18,1.01,0,,,,5.81,0.07,0,22.01,0.92,0,,,,-3.59,0.06,1,388.95,265.44,724.44,1,0
"2019-03-01T06:32:01Z","2019-03-01T06:32:01Z",0.6,0.0,,62.22,0.73,0,4.48,0.09,0,49.19,0.97,0,,,,5.82,0.07,0,21.93,0.91,0,,,,-3.54,0.06,1,389.67,266.28,725.79,1,0
"2019-03-01T06:37:01Z","2019-03-01T06:37:01Z",0.6,0.0,,62.06,0.73,0,4.47,0.09,0,49.03,0.97,0,,,,5.82,0.07,0,21.72,0.90,0,,,,-3.42,0.05,1,389.69,266.13,725.83,1,0
"2019-03-01T06:42:01Z","2019-03-01T06:42:01Z",0.6,0.0,,62.08,0.73,0,4.47,0.09,0,49.04,0.97,0,,,,5.83,0.07,0,21.67,0.90,0,,,,-3.56,0.06,1,389.93,266.35,726.28,1,0
"2019-03-01T06:47:01Z","2019-03-01T06:47:01Z",0.6,0.0,,62.09,0.73,0,4.40,0.09,0,48.22,0.95,0,,,,5.87,0.07,0,21.62,0.90,0,,,,-3.68,0.06,1,389.48,266.06,725.45,1,0
"2019-03-01T06:52:01Z","2019-03-01T06:52:01Z",0.6,0.0,,62.03,0.73,0,4.46,0.09,0,48.94,0.97,0,,,,5.83,0.07,0,21.49,0.89,0,,,,-3.55,0.06,1,387.91,264.91,722.54,1,0
"2019-03-01T06:57:01Z","2019-03-01T06:57:01Z",0.6,0.0,,62.01,0.73,0,4.43,0.09,0,48.60,0.96,0,,,,5.87,0.07,0,21.91,0.91,0,,,,-3.66,0.06,1,388.88,265.49,724.34,1,0
"2019-03-01T07:02:01Z","2019-03-01T07:02:01Z",0.6,0.0,,62.02,0.73,0,4.47,0.09,0,49.11,0.97,1,,,,5.84,0.07,0,21.77,0.91,0,,,,-3.55,0.06,1,388.99,265.55,724.55,1,0
"2019-03-01T07:07:01Z","2019-03-01T07:07:01Z",0.6,0.0,,61.90,0.72,0,4.65,0.09,0,51.13,1.01,1,,,,5.87,0.07,0,21.83,0.91,0,,,,-3.62,0.06,1,388.31,264.73,723.27,1,0
"2019-03-01T07:12:01Z","2019-03-01T07:12:01Z",0.6,0.0,,62.05,0.73,0,4.68,0.09,0,51.55,1.02,0,,,,5.82,0.07,0,21.65,0.90,0,,,,-3.61,0.06,1,389.78,265.76,726.01,1,0
"2019-03-01T07:17:01Z","2019-03-01T07:17:01Z",0.6,0.0,,62.06,0.73,0,4.64,0.09,0,51.12,1.01,0,,,,5.81,0.07,0,21.73,0.90,0,,,,-3.67,0.06,1,390.28,265.80,726.94,1,0
"2019-03-01T07:22:01Z","2019-03-01T07:22:01Z",0.6,0.0,,62.10,0.73,0,4.50,0.09,0,49.61,0.98,0,,,,5.82,0.07,0,21.71,0.90,0,,,,-3.60,0.06,1,390.45,265.89,727.26,1,0
"2019-03-01T07:27:01Z","2019-03-01T07:27:01Z",0.6,0.0,,62.10,0.73,0,4.44,0.09,0,49.04,0.97,0,,,,5.82,0.07,0,22.01,0.92,0,,,,-3.57,0.06,1,391.01,266.16,728.30,1,0
"2019-03-01T07:32:01Z","2019-03-01T07:32:01Z",0.6,0.0,,62.11,0.73,0,4.46,0.09,0,49.24,0.97,0,,,,5.87,0.07,0,22.02,0.92,0,,,,-3.55,0.06,1,391.13,266.21,728.55,1,0
"2019-03-01T07:37:01Z","2019-03-01T07:37:01Z",0.6,0.0,,62.13,0.73,0,4.32,0.09,0,47.76,0.95,0,,,,5.83,0.07,0,21.58,0.90,0,,,,-3.60,0.06,1,389.36,264.98,725.26,1,0
"2019-03-01T07:42:01Z","2019-03-01T07:42:01Z",0.6,0.0,,62.15,0.73,0,4.49,0.09,0,49.57,0.98,0,,,,5.87,0.07,0,21.89,0.91,0,,,,-3.64,0.06,1,389.73,265.23,725.95,1,0
"2019-03-01T07:47:01Z","2019-03-01T07:47:01Z",0.6,0.0,,62.14,0.73,0,4.61,0.09,0,50.90,1.01,0,,,,5.83,0.07,0,22.06,0.92,0,,,,-3.62,0.06,1,390.09,265.51,726.61,1,0
"2019-03-01T07:52:01Z","2019-03-01T07:52:01Z",0.6,0.0,,62.09,0.73,0,4.44,0.09,0,49.09,0.97,0,,,,5.86,0.07,0,22.02,0.92,0,,,,-3.63,0.06,1,390.56,265.75,727.49,1,0
"2019-03-01T07:57:01Z","2019-03-01T07:57:01Z",0.6,0.0,,62.14,0.73,0,4.53,0.09,0,50.13,0.99,0,,,,5.83,0.07,0,21.84,0.91,0,,,,-3.48,0.05,1,390.58,265.82,727.54,1,0
"2019-03-01T08:02:01Z","2019-03-01T08:02:01Z",0.6,0.0,,62.09,0.73,0,4.57,0.09,0,50.57,1.00,0,,,,5.83,0.07,0,21.73,0.90,0,,,,-3.73,0.06,1,390.59,265.70,727.57,1,0
"2019-03-01T08:07:01Z","2019-03-01T08:07:01Z",0.6,0.0,,62.16,0.73,0,4.66,0.09,0,51.53,1.02,0,,,,5.87,0.07,0,21.51,0.89,0,,,,-3.61,0.06,1,391.08,266.11,728.47,1,0
"2019-03-01T08:12:01Z","2019-03-01T08:12:01Z",0.6,0.0,,62.17,0.73,0,4.60,0.09,0,50.90,1.01,0,,,,5.83,0.07,0,21.73,0.90,0,,,,-3.58,0.06,1,391.05,266.09,728.42,1,0
"2019-03-01T08:17:01Z","2019-03-01T08:17:01Z",0.6,0.0,,62.13,0.73,0,4.59,0.09,0,50.74,1.00,0,,,,5.86,0.07,0,21.70,0.90,0,,,,-3.57,0.06,1,390.31,265.54,727.03,1,0
"2019-03-01T08:22:01Z","2019-03-01T08:22:01Z",0.6,0.0,,62.12,0.73,0,4.64,0.09,0,51.28,1.02,0,,,,5.82,0.07,0,21.79,0.91,0,,,,-3.69,0.06,1,390.33,265.64,727.08,1,0
"2019-03-01T08:27:01Z","2019-03-01T08:27:01Z",0.6,0.0,,62.16,0.73,0,4.75,0.10,0,52.45,1.04,0,,,,5.82,0.07,0,21.73,0.90,0,,,,-3.63,0.06,1,389.44,265.17,725.42,1,0
"2019-03-01T08:32:01Z","2019-03-01T08:32:01Z",0.6,0.0,,62.11,0.73,0,4.75,0.10,0,52.49,1.04,0,,,,5.83,0.07,0,21.78,0.91,0,,,,-3.55,0.06,1,390.12,265.69,726.80,1,0
"2019-03-01T08:37:01Z","2019-03-01T08:37:01Z",0.6,0.0,,62.17,0.73,0,4.65,0.09,0,51.35,1.02,0,,,,5.83,0.07,0,22.13,0.92,0,,,,-3.69,0.06,1,389.32,265.33,725.29,1,0
"2019-03-01T08:42:01Z","2019-03-01T08:42:01Z",0.6,0.0,,62.10,0.73,0,4.55,0.09,0,50.07,0.99,0,,,,5.81,0.07,0,21.56,0.90,0,,,,-3.71,0.06,1,387.78,264.31,722.43,1,0
"2019-03-01T08:47:01Z","2019-03-01T08:47:01Z",0.6,0.0,,61.93,0.72,0,4.52,0.09,0,49.77,0.99,0,,,,5.81,0.07,0,21.43,0.89,0,,,,-3.74,0.06,1,389.01,265.09,724.88,1,0
"2019-03-01T08:52:01Z","2019-03-01T08:52:01Z",0.6,0.0,,62.01,0.73,0,4.49,0.09,0,49.30,0.98,0,,,,5.85,0.07,0,21.76,0.91,0,,,,-3.54,0.06,1,388.61,265.12,724.15,1,0
"2019-03-01T08:57:01Z","2019-03-01T08:57:01Z",0.6,0.0,,62.20,0.73,0,4.53,0.09,0,49.68,0.98,0,,,,5.81,0.07,0,21.81,0.91,0,,,,-3.49,0.05,1,388.60,265.52,724.13,1,0
