startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2019-12-01T05:37:01Z","2019-12-01T05:37:01Z",1.0,0.0,,65.93,0.77,0,6.37,0.13,0,67.34,1.33,0,,,,5.53,0.06,0,11.00,0.46,0,,,,0.55,0.01,0,325.32,253.48,631.94,1,0
"2019-12-01T05:42:01Z","2019-12-01T05:42:01Z",1.0,0.0,,65.99,0.77,0,6.55,0.13,0,69.14,1.37,0,,,,5.54,0.06,0,11.16,0.46,0,,,,0.70,0.01,0,324.94,253.31,631.20,1,0
"2019-12-01T05:47:11Z","2019-12-01T05:47:11Z",1.3,0.0,,65.75,0.77,0,6.60,0.13,0,69.56,1.38,0,,,,5.37,0.06,0,11.39,0.47,0,,,,0.64,0.01,0,324.79,253.34,630.96,1,0
"2019-12-01T05:52:01Z","2019-12-01T05:52:01Z",1.0,0.0,,65.87,0.77,0,6.57,0.13,0,69.27,1.37,0,,,,5.53,0.06,0,10.96,0.46,0,,,,0.69,0.01,0,325.58,254.01,632.50,1,0
"2019-12-01T05:57:11Z","2019-12-01T05:57:11Z",1.3,0.0,,65.75,0.77,0,6.55,0.13,0,68.96,1.37,0,,,,5.37,0.06,0,11.05,0.46,0,,,,0.60,0.01,0,325.11,253.64,631.58,1,0
"2019-12-01T06:02:11Z","2019-12-01T06:02:11Z",1.3,0.0,,65.75,0.77,0,6.52,0.13,0,68.63,1.36,0,,,,5.37,0.06,0,11.06,0.46,0,,,,0.61,0.01,0,324.39,253.13,630.16,1,0
"2019-12-01T06:07:01Z","2019-12-01T06:07:01Z",1.0,0.0,,65.86,0.77,0,6.50,0.13,0,68.41,1.35,0,,,,5.53,0.06,0,11.13,0.46,0,,,,0.69,0.01,0,325.21,253.79,631.74,1,0
"2019-12-01T06:12:11Z","2019-12-01T06:12:11Z",1.3,0.0,,65.74,0.77,0,6.49,0.13,0,68.26,1.35,0,,,,5.36,0.06,0,11.12,0.46,0,,,,0.63,0.01,0,323.76,252.69,628.94,1,0
"2019-12-01T06:17:11Z","2019-12-01T06:17:11Z",1.3,0.0,,65.74,0.77,0,6.50,0.13,0,68.40,1.35,0,,,,5.36,0.06,0,11.05,0.46,0,,,,0.68,0.01,0,324.33,253.14,630.06,1,0
"2019-12-01T06:22:11Z","2019-12-01T06:22:11Z",1.3,0.0,,65.73,0.77,0,6.49,0.13,0,68.31,1.35,0,,,,5.36,0.06,0,11.12,0.46,0,,,,0.67,0.01,0,324.61,253.38,630.60,1,0
"2019-12-01T06:27:11Z","2019-12-01T06:27:11Z",1.3,0.0,,65.73,0.77,0,6.51,0.13,0,68.47,1.36,0,,,,5.37,0.06,0,11.11,0.46,0,,,,0.60,0.01,0,324.22,253.13,629.85,1,0
"2019-12-01T06:32:11Z","2019-12-01T06:32:11Z",1.3,0.0,,65.73,0.77,0,6.52,0.13,0,68.56,1.36,0,,,,5.37,0.06,0,11.12,0.46,0,,,,0.67,0.01,0,324.28,253.20,629.93,1,0
"2019-12-01T06:37:01Z","2019-12-01T06:37:01Z",1.0,0.0,,65.80,0.77,0,6.52,0.13,0,68.54,1.36,0,,,,5.52,0.06,0,11.00,0.46,0,,,,0.52,0.01,0,324.34,253.22,630.04,1,0
"2019-12-01T06:42:11Z","2019-12-01T06:42:11Z",1.3,0.0,,65.71,0.77,0,6.50,0.13,0,68.40,1.35,0,,,,5.37,0.06,0,11.06,0.46,0,,,,0.65,0.01,0,324.23,253.11,629.83,1,0
"2019-12-01T06:47:01Z","2019-12-01T06:47:01Z",1.0,0.0,,65.79,0.77,0,6.51,0.13,0,68.47,1.36,0,,,,5.52,0.06,0,11.16,0.46,0,,,,0.63,0.01,0,324.74,253.50,630.83,1,0
"2019-12-01T06:52:01Z","2019-12-01T06:52:01Z",1.0,0.0,,65.89,0.77,0,6.52,0.13,0,68.54,1.36,0,,,,5.52,0.06,0,11.21,0.47,0,,,,0.83,0.01,0,324.38,253.27,630.13,1,0
"2019-12-01T06:57:01Z","2019-12-01T06:57:01Z",1.0,0.0,,65.86,0.77,0,6.53,0.13,0,68.69,1.36,0,,,,5.58,0.06,1,11.08,0.46,0,,,,1.23,0.02,1,320.53,250.26,622.64,1,0
"2019-12-01T07:02:01Z","2019-12-01T07:02:01Z",1.0,0.0,,65.87,0.77,0,6.53,0.13,0,68.69,1.36,0,,,,5.52,0.06,0,11.16,0.46,0,,,,0.77,0.01,0,324.21,253.19,629.82,1,0
"2019-12-01T07:07:11Z","2019-12-01T07:07:11Z",1.3,0.0,,65.70,0.77,0,6.53,0.13,0,68.70,1.36,0,,,,5.37,0.06,0,11.03,0.46,0,,,,0.66,0.01,0,324.30,253.21,629.99,1,0
"2019-12-01T07:12:01Z","2019-12-01T07:12:01Z",1.0,0.0,,65.77,0.77,0,6.52,0.13,0,68.60,1.36,0,,,,5.52,0.06,0,10.95,0.46,0,,,,0.51,0.01,0,324.74,253.48,630.85,1,0
"2019-12-01T07:17:11Z","2019-12-01T07:17:11Z",1.3,0.0,,65.69,0.77,0,6.54,0.13,0,68.86,1.36,0,,,,5.37,0.06,0,11.02,0.46,0,,,,0.70,0.01,0,324.91,253.63,631.21,1,0
"2019-12-01T07:22:11Z","2019-12-01T07:22:11Z",1.3,0.0,,65.70,0.77,0,6.57,0.13,0,69.16,1.37,0,,,,5.36,0.06,0,11.11,0.46,0,,,,0.61,0.01,0,325.05,253.69,631.49,1,0
"2019-12-01T07:27:01Z","2019-12-01T07:27:01Z",1.0,0.0,,65.76,0.77,0,6.56,0.13,0,69.05,1.37,0,,,,5.51,0.06,0,11.17,0.46,0,,,,0.62,0.01,0,325.25,253.77,631.87,1,0
"2019-12-01T07:32:11Z","2019-12-01T07:32:11Z",1.3,0.0,,65.71,0.77,0,6.56,0.13,0,69.17,1.37,0,,,,5.37,0.06,0,11.12,0.46,0,,,,0.64,0.01,0,324.68,253.23,630.72,1,0
"2019-12-01T07:37:11Z","2019-12-01T07:37:11Z",1.3,0.0,,65.70,0.77,0,6.56,0.13,0,69.13,1.37,0,,,,5.37,0.06,0,11.12,0.46,0,,,,0.68,0.01,0,324.15,252.82,629.70,1,0
"2019-12-01T07:42:11Z","2019-12-01T07:42:11Z",1.3,0.0,,65.73,0.77,0,6.54,0.13,0,68.90,1.36,0,,,,5.37,0.06,0,11.05,0.46,0,,,,0.69,0.01,0,324.71,253.36,630.80,1,0
"2019-12-01T07:47:01Z","2019-12-01T07:47:01Z",1.0,0.0,,65.79,0.77,0,6.57,0.13,0,69.19,1.37,0,,,,5.53,0.06,0,10.80,0.45,0,,,,0.50,0.01,0,324.73,253.25,630.79,1,0
"2019-12-01T07:52:11Z","2019-12-01T07:52:11Z",1.3,0.0,,65.72,0.77,0,6.56,0.13,0,69.16,1.37,0,,,,5.37,0.06,0,11.10,0.46,0,,,,0.81,0.01,0,325.42,253.82,632.15,1,0
"2019-12-01T07:57:11Z","2019-12-01T07:57:11Z",1.3,0.0,,65.74,0.77,0,6.53,0.13,0,68.81,1.36,0,,,,5.38,0.06,0,11.04,0.46,0,,,,0.68,0.01,0,324.92,253.35,631.17,1,0
"2019-12-01T08:02:11Z","2019-12-01T08:02:11Z",1.3,0.0,,65.71,0.77,0,6.52,0.13,0,68.63,1.36,0,,,,5.37,0.06,0,11.01,0.46,0,,,,0.58,0.01,0,324.73,253.37,630.86,1,0
"2019-12-01T08:07:01Z","2019-12-01T08:07:01Z",1.0,0.0,,65.80,0.77,0,6.55,0.13,0,69.00,1.37,0,,,,5.53,0.06,0,11.04,0.46,0,,,,0.68,0.01,0,324.50,253.14,630.41,1,0
"2019-12-01T08:12:11Z","2019-12-01T08:12:11Z",1.3,0.0,,65.72,0.77,0,6.54,0.13,0,68.85,1.36,0,,,,5.38,0.06,0,11.07,0.46,0,,,,0.63,0.01,0,324.96,253.63,631.32,1,0
"2019-12-01T08:17:11Z","2019-12-01T08:17:11Z",1.3,0.0,,65.75,0.77,0,6.54,0.13,0,68.81,1.36,0,,,,5.38,0.06,0,10.89,0.45,0,,,,0.64,0.01,0,322.55,251.82,626.59,1,0
"2019-12-01T08:22:11Z","2019-12-01T08:22:11Z",1.3,0.0,,65.71,0.77,0,6.55,0.13,0,68.86,1.36,0,,,,5.38,0.06,0,11.32,0.47,0,,,,0.64,0.01,0,324.75,253.49,630.87,1,0
"2019-12-01T08:27:01Z","2019-12-01T08:27:01Z",1.0,0.0,,65.80,0.77,0,6.55,0.13,0,68.93,1.36,0,,,,5.53,0.06,0,11.24,0.47,0,,,,0.68,0.01,0,324.64,253.43,630.66,1,0
"2019-12-01T08:32:11Z","2019-12-01T08:32:11Z",1.3,0.0,,65.74,0.77,0,6.56,0.13,0,68.99,1.37,0,,,,5.38,0.06,0,11.37,0.47,0,,,,0.60,0.01,0,323.82,252.82,629.06,1,0
"2019-12-01T08:37:01Z","2019-12-01T08:37:01Z",1.0,0.0,,65.80,0.77,0,6.56,0.13,0,69.02,1.37,0,,,,5.53,0.06,0,11.45,0.48,0,,,,0.60,0.01,0,324.06,252.96,629.53,1,0
"2019-12-01T08:42:11Z","2019-12-01T08:42:11Z",1.3,0.0,,65.72,0.77,0,6.54,0.13,0,68.82,1.36,0,,,,5.38,0.06,0,11.53,0.48,0,,,,0.66,0.01,0,323.21,252.27,627.88,1,0
"2019-12-01T08:47:11Z","2019-12-01T08:47:11Z",1.3,0.0,,65.70,0.77,0,6.54,0.13,0,68.83,1.36,0,,,,5.38,0.06,0,11.43,0.48,0,,,,0.62,0.01,0,323.70,252.71,628.87,1,0
"2019-12-01T08:52:11Z","2019-12-01T08:52:11Z",1.3,0.0,,65.69,0.77,0,6.54,0.13,0,68.79,1.36,0,,,,5.38,0.06,0,11.39,0.47,0,,,,0.67,0.01,0,324.48,253.32,630.39,1,0
"2019-12-01T08:57:11Z","2019-12-01T08:57:11Z",1.3,0.0,,65.74,0.77,0,6.56,0.13,0,68.97,1.37,0,,,,5.38,0.06,0,11.32,0.47,0,,,,0.63,0.01,0,323.48,252.64,628.44,1,0
