uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"e827ae5a-c113-49b9-a650-eabc75e490d8","OSBS_078.mosquitoPoint.mos","D03","OSBS","OSBS_078","2021-03-17T20:22Z","2021-03-18T12:49Z","2021-04-05","OSBS_078.20210318.0849.S.01",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"K.L. Renfro","Vector Disease Control International",
"d0a00023-1e32-4f1e-bec6-6c77ab0f1166","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-17T20:42Z","2021-03-18T13:08Z","2021-04-02","OSBS_055.20210318.0908.S.01",,"Y",101,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"832ba588-e105-49f8-a3e0-e19da2b63323","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-17T20:42Z","2021-03-18T13:08Z","2021-04-02","OSBS_055.20210318.0908.S.01",,"Y",96,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"9aee22bd-2105-4903-b707-58ab94c378ed","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-17T20:42Z","2021-03-18T13:08Z","2021-04-02","OSBS_055.20210318.0908.S.01",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"c192d72b-ca86-477d-80c0-6895dd81381f","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-17T20:42Z","2021-03-18T13:08Z","2021-04-02","OSBS_055.20210318.0908.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"1efd6782-d5e5-4a05-8ff7-f46f9d213c65","OSBS_055.mosquitoPoint.mos","D03","OSBS","OSBS_055","2021-03-17T20:42Z","2021-03-18T13:08Z","2021-04-02","OSBS_055.20210318.0908.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"77c92dff-4e78-4881-808d-44fa5ed38259","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-17T21:02Z","2021-03-18T13:34Z","2021-04-02","OSBS_054.20210318.0934.S.01",,"Y",3,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"a69852c8-39d9-4d6d-9696-4d6d180664fb","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-17T21:02Z","2021-03-18T13:34Z","2021-04-02","OSBS_054.20210318.0934.S.01",,"Y",1,"CULSAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","salinarius",,"Culex salinarius","Coquillett, 1904","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"27e9620f-3704-4a77-9023-caeb2fe033ac","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-17T21:02Z","2021-03-18T13:34Z","2021-04-02","OSBS_054.20210318.0934.S.01",,"Y",85,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"22275d12-6da6-48ef-abf8-c83e887f51c0","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-17T21:02Z","2021-03-18T13:34Z","2021-04-02","OSBS_054.20210318.0934.S.01",,"Y",21,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"4a8c542b-2465-40a2-b1a7-6d5100d5ab4d","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-17T21:02Z","2021-03-18T13:34Z","2021-04-02","OSBS_054.20210318.0934.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"1b645f96-8398-4f00-af06-8d206e424d7c","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-17T21:02Z","2021-03-18T13:34Z","2021-04-02","OSBS_054.20210318.0934.S.01",,"Y",8,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"216cfcd6-229a-4d5c-ac53-ec6d1cfafc8f","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-17T21:02Z","2021-03-18T13:34Z","2021-04-02","OSBS_054.20210318.0934.S.01",,"Y",72,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"948f4018-1666-4761-9172-f585265fba8d","OSBS_054.mosquitoPoint.mos","D03","OSBS","OSBS_054","2021-03-17T21:02Z","2021-03-18T13:34Z","2021-04-02","OSBS_054.20210318.0934.S.01",,"Y",9,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"398edb43-c376-4d9a-81a8-a55be277f7af","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-03-17T21:26Z","2021-03-18T13:46Z","2021-04-01","OSBS_052.20210318.0946.S.01",,"Y",1,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"884e5410-f768-4ee6-9e40-440e720ebe7a","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-03-17T21:26Z","2021-03-18T13:46Z","2021-04-01","OSBS_052.20210318.0946.S.01",,"Y",1,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"596d2f61-4ab8-42b2-a39b-6a4dd2313eec","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-03-17T21:26Z","2021-03-18T13:46Z","2021-04-01","OSBS_052.20210318.0946.S.01",,"Y",20,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"e9f6559d-96d5-47a1-9a20-13f656360942","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-03-17T21:26Z","2021-03-18T13:46Z","2021-04-01","OSBS_052.20210318.0946.S.01",,"Y",2,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"cb1415cb-3b87-4bdf-ae78-5888a8a1213f","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-03-17T21:26Z","2021-03-18T13:46Z","2021-04-01","OSBS_052.20210318.0946.S.01",,"Y",24,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"259c69c5-6481-4060-87ec-c23a6cc4496a","OSBS_052.mosquitoPoint.mos","D03","OSBS","OSBS_052","2021-03-17T21:26Z","2021-03-18T13:46Z","2021-04-01","OSBS_052.20210318.0946.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"33f49b4b-0f83-42e8-a497-152edaaaae2d","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-17T21:33Z","2021-03-18T13:57Z","2021-04-01","OSBS_053.20210318.0957.S.01",,"Y",3,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"b0ed1425-0568-45a4-a8d8-1ce90e2e02be","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-17T21:33Z","2021-03-18T13:57Z","2021-04-01","OSBS_053.20210318.0957.S.01",,"Y",149,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"9d9ca3d5-8d53-4adc-824c-f91febc1e3c6","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-17T21:33Z","2021-03-18T13:57Z","2021-04-01","OSBS_053.20210318.0957.S.01",,"Y",1,"CULCOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Culex","coronator",,"Culex coronator","Dyar and Knab, 1906","species","A",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"300ed239-d558-4905-b53a-b1a5d0981529","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-17T21:33Z","2021-03-18T13:57Z","2021-04-01","OSBS_053.20210318.0957.S.01",,"Y",4,"AEDMIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","mitchellae",,"Aedes mitchellae","(Dyar, 1905)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"f0982092-995a-423b-a370-a0eadd6a2a83","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-17T21:33Z","2021-03-18T13:57Z","2021-04-01","OSBS_053.20210318.0957.S.01",,"Y",32,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"da92db77-7cb3-4ab2-8fd6-260e4760a2ce","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-17T21:33Z","2021-03-18T13:57Z","2021-04-01","OSBS_053.20210318.0957.S.01",,"Y",3,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"5b8afc8e-ff2b-4a9b-a0d4-53093a2afc96","OSBS_053.mosquitoPoint.mos","D03","OSBS","OSBS_053","2021-03-17T21:33Z","2021-03-18T13:57Z","2021-04-01","OSBS_053.20210318.0957.S.01",,"Y",8,"AEDINF","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","infirmatus",,"Aedes infirmatus","Dyar and Knab, 1906","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"M.J. Weissmann","Vector Disease Control International",
"202338f4-b800-4766-969a-28021e1b43bf","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-17T21:52Z","2021-03-18T14:16Z","2021-04-05","OSBS_060.20210318.1016.S.01",,"Y",149,"ANOCRU","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","crucians",,"Anopheles crucians","Wiedemann, 1828","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"fef739b1-b325-4f4a-8428-2779cbe15eeb","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-17T21:52Z","2021-03-18T14:16Z","2021-04-05","OSBS_060.20210318.1016.S.01",,"Y",7,"ANOSPP1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles",,"sp.",,"Anopheles sp.","Meigen, 1818","genus","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Damaged, analysis affected",,,"A.E. Wanek","Vector Disease Control International",
"5911f95d-3182-48b4-ba70-46031ea7cb15","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-17T21:52Z","2021-03-18T14:16Z","2021-04-05","OSBS_060.20210318.1016.S.01",,"Y",2,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"979cc02d-256e-436d-ac04-953fc4e8b259","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-17T21:52Z","2021-03-18T14:16Z","2021-04-05","OSBS_060.20210318.1016.S.01",,"Y",14,"CULERR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culicini","Culex","Melanoconion","erraticus",,"Culex erraticus","(Dyar and Knab, 1906)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"2c4958ce-3482-4c2a-9682-2b589ef088e3","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-17T21:52Z","2021-03-18T14:16Z","2021-04-05","OSBS_060.20210318.1016.S.01",,"Y",1,"MANTIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Mansonia","Mansonia","titillans",,"Mansonia titillans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
"d480ee57-a0ff-4fc2-8878-9ad8e276e421","OSBS_060.mosquitoPoint.mos","D03","OSBS","OSBS_060","2021-03-17T21:52Z","2021-03-18T14:16Z","2021-04-05","OSBS_060.20210318.1016.S.01",,"Y",17,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"A.E. Wanek","Vector Disease Control International",
