startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2022-07-01T04:12:01Z","2022-07-01T04:12:01Z",0.2,0.0,,59.84,0.70,0,5.25,0.10,0,69.68,1.38,0,69.68,1.39,0,5.08,0.06,0,7.12,0.30,0,28.32,1.18,0,5.33,0.08,0,187.26,156.53,520.43,1,0
"2022-07-01T04:17:01Z","2022-07-01T04:17:01Z",0.2,0.0,,60.19,0.70,0,5.32,0.11,0,70.60,1.40,0,70.60,1.41,0,5.08,0.06,0,5.94,0.25,0,23.64,0.98,0,4.50,0.07,0,192.35,160.86,535.35,1,0
"2022-07-01T04:22:01Z","2022-07-01T04:22:01Z",0.2,0.0,,60.22,0.70,0,5.47,0.11,0,72.54,1.44,0,72.54,1.45,0,5.07,0.06,0,7.71,0.32,0,30.66,1.28,0,4.41,0.07,0,192.02,160.60,534.42,1,0
"2022-07-01T04:27:01Z","2022-07-01T04:27:01Z",0.2,0.0,,60.10,0.70,0,5.44,0.11,0,72.16,1.43,0,72.16,1.44,0,5.07,0.06,0,7.35,0.31,0,29.22,1.22,0,4.38,0.07,0,192.47,161.00,535.69,1,0
"2022-07-01T04:32:01Z","2022-07-01T04:32:01Z",0.2,0.0,,60.20,0.70,0,5.39,0.11,0,71.50,1.42,0,71.50,1.43,0,5.08,0.06,0,5.46,0.23,0,21.72,0.90,0,4.01,0.06,0,190.43,159.30,529.75,1,0
"2022-07-01T04:37:01Z","2022-07-01T04:37:01Z",0.2,0.0,,60.12,0.70,0,5.38,0.11,0,71.35,1.41,0,71.35,1.43,0,5.08,0.06,0,6.19,0.26,0,24.63,1.02,0,4.59,0.07,0,188.60,157.78,524.63,1,0
"2022-07-01T04:42:01Z","2022-07-01T04:42:01Z",0.2,0.0,,60.15,0.70,0,5.38,0.11,0,71.32,1.41,0,71.32,1.43,0,5.08,0.06,0,7.70,0.32,0,30.64,1.27,0,4.43,0.07,0,192.48,161.05,535.44,1,0
"2022-07-01T04:47:11Z","2022-07-01T04:47:11Z",0.5,0.0,,60.24,0.70,0,5.42,0.11,0,71.82,1.42,0,71.82,1.44,0,4.91,0.06,1,7.02,0.29,0,27.93,1.16,0,4.44,0.07,0,181.42,151.80,504.54,1,0
"2022-07-01T04:52:01Z","2022-07-01T04:52:01Z",0.2,0.0,,60.15,0.70,0,5.42,0.11,0,71.84,1.42,0,71.84,1.44,0,5.11,0.06,0,6.04,0.25,0,24.04,1.00,0,4.68,0.07,0,192.50,161.07,535.35,1,0
"2022-07-01T04:57:02Z","2022-07-01T04:57:02Z",0.4,0.0,,60.15,0.70,0,5.37,0.11,0,71.18,1.41,0,71.18,1.42,0,4.96,0.06,1,6.88,0.29,0,27.36,1.14,0,4.32,0.07,0,192.61,161.18,535.65,1,0
"2022-07-01T05:02:01Z","2022-07-01T05:02:01Z",0.2,0.0,,60.51,0.71,0,5.34,0.11,0,70.78,1.40,0,70.78,1.42,0,5.08,0.06,1,6.41,0.27,0,25.48,1.06,0,4.75,0.07,0,187.91,157.29,523.01,1,0
"2022-07-01T05:07:01Z","2022-07-01T05:07:01Z",0.2,0.0,,60.79,0.71,0,5.33,0.11,0,70.52,1.40,0,70.52,1.41,0,5.08,0.06,0,6.44,0.27,0,25.60,1.06,0,4.39,0.07,0,190.95,159.84,531.49,1,0
"2022-07-01T05:12:01Z","2022-07-01T05:12:01Z",0.2,0.0,,61.04,0.71,0,5.31,0.11,0,70.37,1.39,0,70.37,1.41,0,5.08,0.06,1,6.87,0.29,0,27.34,1.14,0,4.59,0.07,0,192.70,161.32,536.35,1,0
"2022-07-01T05:17:01Z","2022-07-01T05:17:01Z",0.2,0.0,,61.23,0.72,0,5.34,0.11,0,70.75,1.40,0,70.75,1.42,0,5.08,0.06,1,6.59,0.27,0,26.19,1.09,0,4.15,0.06,0,190.52,159.50,530.02,1,0
"2022-07-01T05:22:01Z","2022-07-01T05:22:01Z",0.2,0.0,,61.48,0.72,0,5.39,0.11,0,71.34,1.41,0,71.34,1.43,0,5.08,0.06,0,6.46,0.27,0,25.68,1.07,0,4.84,0.08,0,190.86,159.82,530.96,1,0
"2022-07-01T05:27:01Z","2022-07-01T05:27:01Z",0.2,0.0,,61.10,0.71,0,5.37,0.11,0,71.12,1.41,0,71.12,1.42,0,5.08,0.06,0,6.70,0.28,0,26.64,1.11,0,4.22,0.07,0,193.02,161.63,536.98,1,0
"2022-07-01T05:32:01Z","2022-07-01T05:32:01Z",0.2,0.0,,60.73,0.71,0,5.36,0.11,0,70.97,1.41,0,70.97,1.42,0,5.08,0.06,0,6.38,0.27,0,25.37,1.06,0,4.55,0.07,0,190.92,159.86,531.02,1,0
"2022-07-01T05:37:01Z","2022-07-01T05:37:01Z",0.2,0.0,,60.75,0.71,0,5.40,0.11,0,71.38,1.41,0,71.38,1.43,0,5.07,0.06,0,6.16,0.26,0,24.49,1.02,0,4.56,0.07,0,190.65,159.65,530.26,1,0
"2022-07-01T05:42:01Z","2022-07-01T05:42:01Z",0.2,0.0,,60.63,0.71,0,5.35,0.11,0,70.77,1.40,0,70.77,1.42,0,5.08,0.06,0,5.87,0.24,0,23.35,0.97,0,4.53,0.07,0,191.47,160.34,532.55,1,0
"2022-07-01T05:47:01Z","2022-07-01T05:47:01Z",0.2,0.0,,60.78,0.71,0,5.29,0.11,0,69.98,1.39,0,69.98,1.40,0,5.08,0.06,0,6.14,0.26,0,24.44,1.02,0,4.29,0.07,0,192.31,161.03,534.42,1,0
"2022-07-01T05:52:01Z","2022-07-01T05:52:01Z",0.2,0.0,,60.68,0.71,0,5.27,0.11,0,69.74,1.38,0,69.74,1.39,0,5.08,0.06,0,6.71,0.28,0,26.70,1.11,0,7.06,0.11,1,192.86,161.51,535.95,1,0
"2022-07-01T05:57:01Z","2022-07-01T05:57:01Z",0.2,0.0,,60.54,0.71,0,5.27,0.11,0,69.75,1.38,0,69.75,1.40,0,5.08,0.06,0,6.31,0.26,0,25.10,1.04,0,5.00,0.08,1,192.37,161.10,534.59,1,0
"2022-07-01T06:02:01Z","2022-07-01T06:02:01Z",0.2,0.0,,60.54,0.71,0,5.21,0.10,0,68.93,1.36,0,68.93,1.38,0,5.08,0.06,0,6.65,0.28,0,26.46,1.10,0,5.21,0.08,1,191.78,160.68,533.73,1,0
"2022-07-01T06:07:01Z","2022-07-01T06:07:01Z",0.2,0.0,,60.62,0.71,0,5.22,0.10,0,69.04,1.37,0,69.04,1.38,0,5.09,0.06,0,6.40,0.27,0,25.47,1.06,0,6.95,0.11,1,193.01,161.73,537.16,1,0
"2022-07-01T06:12:01Z","2022-07-01T06:12:01Z",0.2,0.0,,60.61,0.71,0,5.15,0.10,0,68.03,1.35,0,68.03,1.36,0,5.09,0.06,0,7.24,0.30,0,28.80,1.20,0,5.26,0.08,1,192.61,161.41,536.03,1,0
"2022-07-01T06:17:01Z","2022-07-01T06:17:01Z",0.2,0.0,,60.47,0.71,0,5.25,0.10,0,69.44,1.37,0,69.44,1.39,0,5.08,0.06,0,6.57,0.27,0,26.13,1.09,0,8.01,0.12,1,193.74,162.35,538.66,1,0
"2022-07-01T06:22:01Z","2022-07-01T06:22:01Z",0.2,0.0,,60.43,0.71,0,5.30,0.11,0,70.06,1.39,0,70.06,1.40,0,5.08,0.06,0,5.66,0.24,0,22.51,0.94,0,7.84,0.12,1,194.83,163.28,541.68,1,0
"2022-07-01T06:27:01Z","2022-07-01T06:27:01Z",0.2,0.0,,60.39,0.71,0,5.17,0.10,0,68.36,1.35,0,68.36,1.37,0,5.08,0.06,0,7.78,0.32,0,30.95,1.29,0,7.17,0.11,1,191.07,160.13,531.23,1,0
"2022-07-01T06:32:01Z","2022-07-01T06:32:01Z",0.2,0.0,,60.39,0.71,0,5.13,0.10,0,67.83,1.34,0,67.83,1.36,0,5.08,0.06,0,5.94,0.25,0,23.62,0.98,0,6.89,0.11,1,194.68,163.12,540.85,1,0
"2022-07-01T06:37:01Z","2022-07-01T06:37:01Z",0.2,0.0,,60.35,0.71,0,5.10,0.10,0,67.36,1.33,0,67.36,1.35,0,5.08,0.06,1,6.85,0.28,0,27.24,1.13,0,5.76,0.09,1,193.47,162.10,537.47,1,0
"2022-07-01T06:42:01Z","2022-07-01T06:42:01Z",0.2,0.0,,60.08,0.70,0,4.97,0.10,0,65.69,1.30,0,65.69,1.31,0,5.07,0.06,0,6.52,0.27,0,25.91,1.08,0,7.75,0.12,1,192.32,161.16,534.29,1,0
"2022-07-01T06:47:01Z","2022-07-01T06:47:01Z",0.2,0.0,,60.43,0.71,0,5.11,0.10,0,67.50,1.34,0,67.50,1.35,0,5.07,0.06,0,6.05,0.25,0,24.05,1.00,0,5.11,0.08,1,185.32,155.30,514.54,1,0
"2022-07-01T06:52:01Z","2022-07-01T06:52:01Z",0.2,0.0,,60.36,0.71,0,5.13,0.10,0,67.74,1.34,0,67.74,1.35,0,5.07,0.06,0,6.38,0.27,0,25.35,1.05,0,5.26,0.08,1,190.61,159.73,529.22,1,0
"2022-07-01T06:57:01Z","2022-07-01T06:57:01Z",0.2,0.0,,60.33,0.71,0,5.16,0.10,0,68.20,1.35,0,68.20,1.36,0,5.07,0.06,0,5.67,0.24,0,22.56,0.94,0,7.72,0.12,1,186.64,156.42,518.19,1,0
"2022-07-01T07:02:01Z","2022-07-01T07:02:01Z",0.2,0.0,,60.15,0.70,0,5.08,0.10,0,67.10,1.33,0,67.10,1.34,0,5.07,0.06,0,5.79,0.24,0,23.02,0.96,0,5.70,0.09,1,190.79,159.95,530.27,1,0
"2022-07-01T07:07:01Z","2022-07-01T07:07:01Z",0.2,0.0,,60.22,0.70,0,5.04,0.10,0,66.60,1.32,0,66.60,1.33,0,5.07,0.06,0,5.62,0.23,0,22.36,0.93,0,5.21,0.08,1,181.80,152.43,505.29,1,0
"2022-07-01T07:12:01Z","2022-07-01T07:12:01Z",0.2,0.0,,60.16,0.70,0,4.96,0.10,0,65.54,1.30,0,65.54,1.31,0,5.07,0.06,0,5.11,0.21,0,20.33,0.85,0,5.27,0.08,1,192.64,161.54,535.42,1,0
"2022-07-01T07:17:01Z","2022-07-01T07:17:01Z",0.2,0.0,,60.16,0.70,0,4.88,0.10,0,64.42,1.28,0,64.42,1.29,0,5.07,0.06,0,6.58,0.27,0,26.18,1.09,0,4.88,0.08,1,194.81,163.34,541.13,1,0
"2022-07-01T07:22:01Z","2022-07-01T07:22:01Z",0.2,0.0,,60.29,0.71,0,4.96,0.10,0,65.48,1.30,0,65.48,1.31,0,5.07,0.06,0,5.29,0.22,0,21.02,0.87,0,6.12,0.10,1,192.96,161.81,536.00,1,0
"2022-07-01T07:27:01Z","2022-07-01T07:27:01Z",0.2,0.0,,60.32,0.71,0,4.92,0.10,0,64.88,1.28,0,64.88,1.30,0,5.07,0.06,0,5.76,0.24,0,22.91,0.95,0,9.04,0.14,1,195.10,163.62,541.94,1,0
"2022-07-01T07:32:01Z","2022-07-01T07:32:01Z",0.2,0.0,,60.26,0.71,0,4.89,0.10,0,64.54,1.28,0,64.54,1.29,0,5.07,0.06,0,4.56,0.19,0,18.13,0.75,0,6.61,0.10,1,193.46,162.26,537.65,1,0
"2022-07-01T07:37:01Z","2022-07-01T07:37:01Z",0.2,0.0,,60.41,0.71,0,4.84,0.10,0,63.89,1.27,0,63.89,1.28,0,5.07,0.06,0,5.33,0.22,0,21.20,0.88,0,6.71,0.10,1,191.44,160.59,532.05,1,0
"2022-07-01T07:42:01Z","2022-07-01T07:42:01Z",0.2,0.0,,60.44,0.71,0,4.78,0.10,0,63.05,1.25,0,63.05,1.26,0,5.07,0.06,0,5.65,0.24,0,22.45,0.93,0,9.22,0.14,1,192.74,161.71,535.64,1,0
"2022-07-01T07:47:01Z","2022-07-01T07:47:01Z",0.2,0.0,,60.27,0.71,0,4.83,0.10,0,63.77,1.26,0,63.77,1.28,0,5.07,0.06,0,5.78,0.24,0,22.98,0.96,0,17.84,0.28,1,196.59,164.91,545.89,1,0
"2022-07-01T07:52:01Z","2022-07-01T07:52:01Z",0.2,0.0,,60.33,0.71,0,4.87,0.10,0,64.18,1.27,0,64.18,1.28,0,5.07,0.06,0,5.64,0.23,0,22.45,0.93,0,5.87,0.09,1,193.51,162.35,537.36,1,0
"2022-07-01T07:57:01Z","2022-07-01T07:57:01Z",0.2,0.0,,59.97,0.70,0,4.87,0.10,0,64.21,1.27,0,64.21,1.28,0,5.07,0.06,0,5.72,0.24,0,22.75,0.95,0,7.75,0.12,1,193.67,162.48,537.79,1,0
"2022-07-01T08:02:11Z","2022-07-01T08:02:11Z",0.5,0.0,,60.33,0.71,0,4.90,0.10,0,64.56,1.28,0,64.56,1.29,0,4.90,0.06,1,6.05,0.25,0,24.08,1.00,0,15.83,0.25,1,186.62,156.60,518.43,1,0
