startDateTime,endDateTime,sensorDepth,sensorDepthExpUncert,sensorDepthFinalQF,specificConductance,specificConductanceExpUncert,specificCondFinalQF,dissolvedOxygen,dissolvedOxygenExpUncert,dissolvedOxygenFinalQF,seaLevelDissolvedOxygenSat,seaLevelDOSatExpUncert,seaLevelDOSatFinalQF,localDissolvedOxygenSat,localDOSatExpUncert,localDOSatFinalQF,pH,pHExpUncert,pHFinalQF,chlorophyll,chlorophyllExpUncert,chlorophyllFinalQF,chlaRelativeFluorescence,chlaRelFluoroExpUncert,chlaRelFluoroFinalQF,turbidity,turbidityExpUncert,turbidityFinalQF,fDOM,rawCalibratedfDOM,fDOMExpUncert,fDOMFinalQF,buoyNAFlag
"2022-11-01T01:02:01Z","2022-11-01T01:02:01Z",0.2,0.0,,56.96,0.67,0,6.39,0.13,0,76.05,1.51,0,76.05,1.52,0,4.92,0.06,0,3.52,0.15,0,14.16,0.59,0,1.56,0.02,0,257.13,218.38,622.60,0,0
"2022-11-01T01:07:01Z","2022-11-01T01:07:01Z",0.2,0.0,,57.00,0.67,0,6.49,0.13,0,76.80,1.52,0,76.80,1.54,0,4.92,0.06,0,3.71,0.15,0,14.92,0.62,0,1.71,0.03,0,255.86,217.32,619.52,0,0
"2022-11-01T01:12:01Z","2022-11-01T01:12:01Z",0.2,0.0,,57.23,0.67,0,6.32,0.13,0,74.97,1.48,0,74.97,1.50,0,4.92,0.06,0,3.27,0.14,0,13.15,0.55,0,1.95,0.03,0,256.71,218.60,621.57,0,0
"2022-11-01T01:17:01Z","2022-11-01T01:17:01Z",0.2,0.0,,56.94,0.67,0,6.35,0.13,0,75.13,1.49,1,75.13,1.50,0,4.92,0.06,0,3.72,0.15,0,14.97,0.62,0,1.55,0.02,0,255.33,217.43,617.83,0,0
"2022-11-01T01:22:02Z","2022-11-01T01:22:02Z",0.4,0.0,,56.65,0.66,0,6.12,0.12,0,72.18,1.43,1,72.18,1.44,0,4.79,0.06,1,3.40,0.14,0,13.68,0.57,0,1.78,0.03,0,255.65,218.07,618.60,0,0
"2022-11-01T01:27:01Z","2022-11-01T01:27:01Z",0.2,0.0,,56.63,0.66,0,6.27,0.13,0,74.09,1.47,0,74.09,1.48,0,4.92,0.06,0,3.48,0.14,0,13.97,0.58,0,1.81,0.03,0,256.06,218.14,619.59,0,0
"2022-11-01T01:32:01Z","2022-11-01T01:32:01Z",0.2,0.0,,57.08,0.67,0,6.10,0.12,0,72.19,1.43,0,72.19,1.44,0,4.92,0.06,0,3.56,0.15,0,14.32,0.60,0,1.58,0.02,0,255.61,217.94,618.39,0,0
"2022-11-01T01:37:01Z","2022-11-01T01:37:01Z",0.2,0.0,,56.87,0.67,0,6.20,0.12,0,73.31,1.45,0,73.31,1.47,0,4.92,0.06,0,3.55,0.15,0,14.29,0.59,0,1.76,0.03,0,255.66,217.78,618.53,0,0
"2022-11-01T01:42:01Z","2022-11-01T01:42:01Z",0.2,0.0,,56.87,0.67,0,6.30,0.13,0,74.46,1.47,0,74.46,1.49,0,4.92,0.06,0,3.80,0.16,0,15.27,0.64,0,1.59,0.02,0,255.06,217.17,617.06,0,0
"2022-11-01T01:47:01Z","2022-11-01T01:47:01Z",0.2,0.0,,56.91,0.67,0,6.31,0.13,0,74.55,1.48,0,74.55,1.49,0,4.93,0.06,0,3.57,0.15,0,14.37,0.60,0,1.68,0.03,0,253.14,215.77,614.86,0,0
"2022-11-01T01:52:01Z","2022-11-01T01:52:01Z",0.2,0.0,,56.77,0.66,0,6.38,0.13,0,75.66,1.50,0,75.66,1.51,0,4.92,0.06,0,4.09,0.17,0,16.46,0.68,0,1.58,0.02,0,254.74,216.72,618.76,0,0
"2022-11-01T01:57:01Z","2022-11-01T01:57:01Z",0.2,0.0,,56.97,0.67,0,6.37,0.13,0,75.83,1.50,0,75.83,1.52,0,4.92,0.06,0,3.29,0.14,0,13.24,0.55,0,1.63,0.03,0,255.97,217.63,621.76,0,0
"2022-11-01T02:02:01Z","2022-11-01T02:02:01Z",0.2,0.0,,56.89,0.67,0,6.45,0.13,0,76.82,1.52,0,76.82,1.54,0,4.92,0.06,0,3.38,0.14,0,13.58,0.56,0,1.75,0.03,0,254.84,216.48,619.08,0,0
"2022-11-01T02:07:01Z","2022-11-01T02:07:01Z",0.2,0.0,,56.81,0.66,0,6.48,0.13,0,77.22,1.53,0,77.22,1.54,0,4.92,0.06,0,3.76,0.16,0,15.13,0.63,0,1.55,0.02,0,255.54,216.80,620.79,0,0
"2022-11-01T02:12:01Z","2022-11-01T02:12:01Z",0.2,0.0,,57.06,0.67,0,6.44,0.13,0,76.95,1.52,0,76.95,1.54,0,4.92,0.06,0,3.47,0.14,0,13.97,0.58,0,1.49,0.02,0,255.43,216.75,620.51,0,0
"2022-11-01T02:17:01Z","2022-11-01T02:17:01Z",0.2,0.0,,57.04,0.67,0,6.48,0.13,0,77.37,1.53,0,77.37,1.55,0,4.92,0.06,0,3.42,0.14,0,13.75,0.57,0,1.64,0.03,0,256.06,216.87,618.54,0,0
"2022-11-01T02:22:01Z","2022-11-01T02:22:01Z",0.2,0.0,,56.93,0.67,0,6.47,0.13,0,77.21,1.53,0,77.21,1.54,0,4.93,0.06,0,3.57,0.15,0,14.35,0.60,0,1.58,0.02,0,256.42,217.22,619.40,0,0
"2022-11-01T02:27:01Z","2022-11-01T02:27:01Z",0.2,0.0,,56.94,0.67,0,6.52,0.13,0,77.79,1.54,0,77.79,1.56,0,4.92,0.06,0,3.52,0.15,0,14.15,0.59,0,1.56,0.02,0,256.45,217.13,619.48,0,0
"2022-11-01T02:32:01Z","2022-11-01T02:32:01Z",0.2,0.0,,56.90,0.67,0,6.51,0.13,0,77.76,1.54,0,77.76,1.56,0,4.93,0.06,0,3.37,0.14,0,13.57,0.56,0,1.72,0.03,0,256.99,217.41,620.33,0,0
"2022-11-01T02:37:01Z","2022-11-01T02:37:01Z",0.2,0.0,,56.99,0.67,0,6.50,0.13,0,77.81,1.54,0,77.81,1.56,0,4.92,0.06,0,3.42,0.14,0,13.74,0.57,0,1.65,0.03,0,256.39,216.74,618.88,0,0
"2022-11-01T02:42:01Z","2022-11-01T02:42:01Z",0.2,0.0,,56.87,0.67,0,6.54,0.13,0,78.24,1.55,0,78.24,1.56,0,4.92,0.06,0,3.29,0.14,0,13.22,0.55,0,1.52,0.02,0,254.97,215.42,615.44,0,0
"2022-11-01T02:47:01Z","2022-11-01T02:47:01Z",0.2,0.0,,56.96,0.67,0,6.49,0.13,0,77.85,1.54,0,77.85,1.56,0,4.93,0.06,0,3.30,0.14,0,13.27,0.55,0,1.57,0.02,0,255.89,216.51,620.46,0,0
"2022-11-01T02:52:01Z","2022-11-01T02:52:01Z",0.2,0.0,,56.98,0.67,0,6.49,0.13,0,77.77,1.54,0,77.77,1.56,0,4.93,0.06,0,3.49,0.15,0,14.03,0.58,0,1.54,0.02,0,256.41,217.00,621.73,0,0
"2022-11-01T02:57:01Z","2022-11-01T02:57:01Z",0.2,0.0,,57.14,0.67,0,6.50,0.13,0,77.74,1.54,0,77.74,1.55,0,4.92,0.06,0,3.49,0.15,0,14.02,0.58,0,1.61,0.03,0,256.90,217.74,622.91,0,0
"2022-11-01T03:02:01Z","2022-11-01T03:02:01Z",0.2,0.0,,57.20,0.67,0,6.46,0.13,0,77.17,1.53,0,77.17,1.54,0,4.92,0.06,0,3.28,0.14,0,13.18,0.55,0,1.68,0.03,0,258.42,217.40,623.99,0,0
"2022-11-01T03:07:01Z","2022-11-01T03:07:01Z",0.2,0.0,,57.14,0.67,0,6.39,0.13,0,76.24,1.51,0,76.24,1.52,0,4.93,0.06,0,3.31,0.14,0,13.32,0.55,0,1.55,0.02,0,258.82,217.85,624.95,0,0
"2022-11-01T03:12:01Z","2022-11-01T03:12:01Z",0.2,0.0,,57.03,0.67,0,6.39,0.13,0,76.14,1.51,0,76.14,1.52,0,4.93,0.06,0,3.49,0.15,0,14.04,0.58,0,1.58,0.02,0,257.06,216.44,620.71,0,0
"2022-11-01T03:17:01Z","2022-11-01T03:17:01Z",0.2,0.0,,56.95,0.67,0,6.39,0.13,0,75.92,1.50,0,75.92,1.52,0,4.92,0.06,0,3.50,0.15,0,14.05,0.58,0,1.62,0.03,0,256.19,217.54,619.30,0,0
"2022-11-01T03:22:01Z","2022-11-01T03:22:01Z",0.2,0.0,,57.13,0.67,0,6.37,0.13,0,75.65,1.50,0,75.65,1.51,0,4.93,0.06,0,3.39,0.14,0,13.63,0.57,0,1.71,0.03,0,256.27,217.98,619.49,0,0
"2022-11-01T03:27:01Z","2022-11-01T03:27:01Z",0.2,0.0,,57.05,0.67,0,6.38,0.13,0,75.85,1.50,0,75.85,1.52,0,4.93,0.06,0,3.46,0.14,0,13.90,0.58,0,1.61,0.03,0,255.16,216.92,616.81,0,0
"2022-11-01T03:32:01Z","2022-11-01T03:32:01Z",0.2,0.0,,56.84,0.67,0,6.38,0.13,0,75.73,1.50,0,75.73,1.51,0,4.93,0.06,0,3.56,0.15,0,14.30,0.59,0,1.77,0.03,0,255.20,216.91,619.78,0,0
"2022-11-01T03:37:01Z","2022-11-01T03:37:01Z",0.2,0.0,,56.96,0.67,0,6.44,0.13,0,76.51,1.51,0,76.51,1.53,0,4.93,0.06,0,3.45,0.14,0,13.88,0.58,0,1.55,0.02,0,255.97,217.49,621.64,0,0
"2022-11-01T03:42:01Z","2022-11-01T03:42:01Z",0.2,0.0,,57.08,0.67,0,6.39,0.13,0,76.17,1.51,0,76.17,1.52,0,4.93,0.06,0,3.44,0.14,0,13.85,0.58,0,1.62,0.03,0,255.98,217.59,621.66,0,0
"2022-11-01T03:47:01Z","2022-11-01T03:47:01Z",0.2,0.0,,57.13,0.67,0,6.39,0.13,0,75.96,1.50,0,75.96,1.52,0,4.93,0.06,0,3.23,0.13,0,12.99,0.54,0,1.55,0.02,0,255.66,216.97,619.04,0,0
"2022-11-01T03:52:01Z","2022-11-01T03:52:01Z",0.2,0.0,,56.97,0.67,0,6.41,0.13,0,76.26,1.51,0,76.26,1.53,0,4.93,0.06,0,3.33,0.14,0,13.41,0.56,0,1.66,0.03,0,255.76,216.98,619.27,0,0
"2022-11-01T03:57:01Z","2022-11-01T03:57:01Z",0.2,0.0,,57.12,0.67,0,6.38,0.13,0,75.96,1.50,0,75.96,1.52,0,4.93,0.06,0,3.45,0.14,0,13.89,0.58,0,1.63,0.03,0,255.87,217.17,619.54,0,0
"2022-11-01T04:02:01Z","2022-11-01T04:02:01Z",0.2,0.0,,57.04,0.67,0,6.40,0.13,0,76.21,1.51,0,76.21,1.52,0,4.93,0.06,0,3.71,0.15,0,14.92,0.62,0,1.70,0.03,0,254.86,216.55,618.20,0,0
"2022-11-01T04:07:01Z","2022-11-01T04:07:01Z",0.2,0.0,,57.11,0.67,0,6.37,0.13,0,76.13,1.51,0,76.13,1.52,0,4.93,0.06,0,3.32,0.14,0,13.36,0.56,0,1.48,0.02,0,256.15,217.55,621.32,0,0
"2022-11-01T04:12:01Z","2022-11-01T04:12:01Z",0.2,0.0,,56.95,0.67,0,6.41,0.13,0,76.53,1.52,0,76.53,1.53,0,4.94,0.06,0,3.24,0.13,0,13.03,0.54,0,1.50,0.02,0,256.44,217.54,622.02,0,0
"2022-11-01T04:17:01Z","2022-11-01T04:17:01Z",0.2,0.0,,57.09,0.67,0,6.38,0.13,0,76.02,1.51,0,76.02,1.52,0,4.94,0.06,0,3.61,0.15,0,14.50,0.60,0,1.68,0.03,0,256.80,217.74,621.00,0,0
"2022-11-01T04:22:01Z","2022-11-01T04:22:01Z",0.2,0.0,,57.01,0.67,0,6.41,0.13,0,76.26,1.51,0,76.26,1.53,0,4.94,0.06,0,3.51,0.15,0,14.12,0.59,0,1.71,0.03,0,256.49,217.45,620.24,0,0
"2022-11-01T04:27:01Z","2022-11-01T04:27:01Z",0.2,0.0,,56.93,0.67,0,6.39,0.13,0,76.10,1.51,0,76.10,1.52,0,4.94,0.06,0,3.73,0.16,0,14.99,0.62,0,1.80,0.03,0,255.89,216.99,618.79,0,0
"2022-11-01T04:32:01Z","2022-11-01T04:32:01Z",0.2,0.0,,57.11,0.67,0,6.39,0.13,0,76.16,1.51,0,76.16,1.52,0,4.94,0.06,0,3.35,0.14,0,13.47,0.56,0,1.58,0.02,0,255.07,216.53,616.94,0,0
"2022-11-01T04:37:01Z","2022-11-01T04:37:01Z",0.2,0.0,,56.98,0.67,0,6.41,0.13,0,76.39,1.51,0,76.39,1.53,0,4.94,0.06,0,3.60,0.15,0,14.46,0.60,0,1.66,0.03,0,255.59,216.79,618.21,1,0
"2022-11-01T04:42:01Z","2022-11-01T04:42:01Z",0.2,0.0,,57.21,0.67,0,6.39,0.13,0,75.93,1.50,0,75.93,1.52,0,4.94,0.06,0,3.56,0.15,0,14.29,0.59,0,1.67,0.03,0,248.05,210.82,599.97,1,0
"2022-11-01T04:47:01Z","2022-11-01T04:47:01Z",0.2,0.0,,57.00,0.67,0,6.36,0.13,0,75.48,1.49,0,75.48,1.51,0,4.94,0.06,0,3.34,0.14,0,13.42,0.56,0,1.64,0.03,0,255.66,217.42,618.69,1,0
"2022-11-01T04:52:01Z","2022-11-01T04:52:01Z",0.2,0.0,,56.90,0.67,0,6.36,0.13,0,75.50,1.49,0,75.50,1.51,0,4.94,0.06,0,3.43,0.14,0,13.77,0.57,0,1.62,0.03,0,253.25,215.21,612.86,1,0
"2022-11-01T04:57:01Z","2022-11-01T04:57:01Z",0.2,0.0,,57.01,0.67,0,6.37,0.13,0,75.76,1.50,0,75.76,1.52,0,4.94,0.06,0,3.28,0.14,0,13.19,0.55,0,1.55,0.02,0,254.63,216.27,616.21,0,0
"2022-11-01T05:02:01Z","2022-11-01T05:02:01Z",0.2,0.0,,56.87,0.67,0,6.35,0.13,0,75.65,1.50,0,75.65,1.51,0,4.95,0.06,0,3.32,0.14,0,13.35,0.56,0,1.60,0.02,0,255.56,216.91,618.33,0,0
"2022-11-01T05:07:01Z","2022-11-01T05:07:01Z",0.2,0.0,,56.93,0.67,0,6.35,0.13,0,75.55,1.50,0,75.55,1.51,0,4.94,0.06,0,3.66,0.15,0,14.70,0.61,0,1.68,0.03,0,255.43,216.66,618.01,0,0
"2022-11-01T05:12:01Z","2022-11-01T05:12:01Z",0.2,0.0,,57.06,0.67,0,6.32,0.13,0,75.30,1.49,0,75.30,1.51,0,4.95,0.06,0,3.60,0.15,0,14.48,0.60,0,1.62,0.03,0,254.79,216.35,616.47,0,0
"2022-11-01T05:17:01Z","2022-11-01T05:17:01Z",0.2,0.0,,56.87,0.67,0,6.34,0.13,0,75.50,1.49,0,75.50,1.51,0,4.94,0.06,0,3.49,0.15,0,14.02,0.58,0,1.67,0.03,0,255.05,216.46,618.35,0,0
"2022-11-01T05:22:01Z","2022-11-01T05:22:01Z",0.2,0.0,,57.05,0.67,0,6.28,0.13,0,74.87,1.48,0,74.87,1.50,0,4.95,0.06,0,3.31,0.14,0,13.33,0.55,0,1.78,0.03,0,253.75,215.66,615.21,0,0
"2022-11-01T05:27:01Z","2022-11-01T05:27:01Z",0.2,0.0,,57.07,0.67,0,6.32,0.13,0,75.02,1.49,0,75.02,1.50,0,4.95,0.06,0,3.39,0.14,0,13.65,0.57,0,1.65,0.03,0,254.71,216.61,617.52,0,0
"2022-11-01T05:32:01Z","2022-11-01T05:32:01Z",0.2,0.0,,56.93,0.67,0,6.24,0.12,0,74.01,1.47,0,74.01,1.48,0,4.94,0.06,0,3.38,0.14,0,13.58,0.56,0,1.61,0.03,0,256.32,217.74,618.61,0,0
"2022-11-01T05:37:01Z","2022-11-01T05:37:01Z",0.2,0.0,,56.89,0.67,0,6.26,0.13,0,74.26,1.47,0,74.26,1.49,0,4.94,0.06,0,3.50,0.15,0,14.07,0.59,0,1.58,0.02,0,256.22,217.66,618.38,0,0
"2022-11-01T05:42:01Z","2022-11-01T05:42:01Z",0.2,0.0,,56.88,0.67,0,6.29,0.13,0,74.63,1.48,0,74.63,1.49,0,4.94,0.06,0,3.39,0.14,0,13.65,0.57,0,1.62,0.03,0,256.12,217.48,618.13,0,0
"2022-11-01T05:47:01Z","2022-11-01T05:47:01Z",0.2,0.0,,56.95,0.67,0,6.32,0.13,0,75.03,1.49,0,75.03,1.50,0,4.94,0.06,0,3.59,0.15,0,14.43,0.60,0,1.72,0.03,0,257.96,217.66,622.26,0,0
"2022-11-01T05:52:01Z","2022-11-01T05:52:01Z",0.2,0.0,,56.90,0.67,0,6.31,0.13,0,74.79,1.48,0,74.79,1.50,0,4.94,0.06,0,4.34,0.18,0,17.44,0.73,0,1.61,0.03,0,257.42,217.39,620.95,0,0
"2022-11-01T05:57:01Z","2022-11-01T05:57:01Z",0.2,0.0,,56.86,0.67,0,6.29,0.13,0,74.66,1.48,0,74.66,1.49,0,4.94,0.06,0,4.01,0.17,0,16.14,0.67,0,1.59,0.02,0,257.78,217.67,621.82,1,0
"2022-11-01T06:02:01Z","2022-11-01T06:02:01Z",0.2,0.0,,57.05,0.67,0,6.29,0.13,0,74.57,1.48,0,74.57,1.49,0,4.94,0.06,0,3.60,0.15,0,14.48,0.60,0,1.54,0.02,0,255.47,217.60,618.71,1,0
"2022-11-01T06:07:01Z","2022-11-01T06:07:01Z",0.2,0.0,,56.72,0.66,0,6.28,0.13,0,74.45,1.47,0,74.45,1.49,0,4.94,0.06,0,3.53,0.15,0,14.18,0.59,0,1.55,0.02,0,255.08,217.24,617.76,0,0
"2022-11-01T06:12:01Z","2022-11-01T06:12:01Z",0.2,0.0,,57.01,0.67,0,6.29,0.13,0,74.49,1.47,0,74.49,1.49,0,4.94,0.06,0,3.66,0.15,0,14.70,0.61,0,1.61,0.03,0,255.85,217.97,619.63,0,0
"2022-11-01T06:17:01Z","2022-11-01T06:17:01Z",0.2,0.0,,56.87,0.67,0,6.32,0.13,0,74.85,1.48,0,74.85,1.50,0,4.94,0.06,0,3.40,0.14,0,13.66,0.57,0,1.51,0.02,0,255.20,217.12,617.27,0,0
"2022-11-01T06:22:01Z","2022-11-01T06:22:01Z",0.2,0.0,,56.87,0.67,0,6.33,0.13,0,75.00,1.49,0,75.00,1.50,0,4.94,0.06,0,3.52,0.15,0,14.14,0.59,0,1.64,0.03,0,255.08,216.97,616.97,0,0
"2022-11-01T06:27:01Z","2022-11-01T06:27:01Z",0.2,0.0,,56.81,0.66,0,6.34,0.13,0,75.14,1.49,0,75.14,1.50,0,4.94,0.06,0,3.29,0.14,0,13.22,0.55,0,1.67,0.03,0,256.04,217.60,619.29,0,0
"2022-11-01T06:32:01Z","2022-11-01T06:32:01Z",0.2,0.0,,56.83,0.66,0,6.34,0.13,0,75.17,1.49,0,75.17,1.50,0,4.94,0.06,0,3.41,0.14,0,13.73,0.57,0,1.65,0.03,0,256.16,217.92,621.70,0,0
"2022-11-01T06:37:01Z","2022-11-01T06:37:01Z",0.2,0.0,,56.88,0.67,0,6.31,0.13,0,74.89,1.48,0,74.89,1.50,0,4.94,0.06,0,3.44,0.14,0,13.83,0.58,0,1.55,0.02,0,255.93,217.77,621.14,0,0
"2022-11-01T06:42:01Z","2022-11-01T06:42:01Z",0.2,0.0,,56.99,0.67,0,6.31,0.13,0,74.84,1.48,0,74.84,1.50,0,4.94,0.06,0,3.48,0.14,0,13.97,0.58,0,1.69,0.03,0,255.69,217.61,620.55,0,0
"2022-11-01T06:47:01Z","2022-11-01T06:47:01Z",0.2,0.0,,56.92,0.67,0,6.29,0.13,0,74.60,1.48,0,74.60,1.49,0,4.95,0.06,0,3.52,0.15,0,14.16,0.59,0,1.64,0.03,0,254.48,216.60,617.59,0,0
"2022-11-01T06:52:01Z","2022-11-01T06:52:01Z",0.2,0.0,,56.99,0.67,0,6.29,0.13,0,74.57,1.48,0,74.57,1.49,0,4.95,0.06,0,3.42,0.14,0,13.76,0.57,0,1.61,0.03,0,254.05,216.19,616.55,0,0
"2022-11-01T06:57:01Z","2022-11-01T06:57:01Z",0.2,0.0,,56.99,0.67,0,6.24,0.12,0,74.04,1.47,0,74.04,1.48,0,4.94,0.06,0,3.48,0.14,0,13.99,0.58,0,1.58,0.02,0,256.05,217.82,621.40,0,0
"2022-11-01T07:02:01Z","2022-11-01T07:02:01Z",0.2,0.0,,57.05,0.67,0,6.19,0.12,0,73.55,1.46,0,73.55,1.47,0,4.95,0.06,0,3.52,0.15,0,14.13,0.59,0,1.66,0.03,0,255.26,216.97,618.08,0,0
"2022-11-01T07:07:01Z","2022-11-01T07:07:01Z",0.2,0.0,,56.90,0.67,0,6.28,0.13,0,74.51,1.48,0,74.51,1.49,0,4.95,0.06,0,3.54,0.15,0,14.23,0.59,0,1.58,0.02,0,255.27,216.84,618.11,0,0
"2022-11-01T07:12:01Z","2022-11-01T07:12:01Z",0.2,0.0,,56.99,0.67,0,6.31,0.13,0,74.88,1.48,0,74.88,1.50,0,4.94,0.06,0,3.49,0.15,0,14.05,0.58,0,1.55,0.02,0,255.46,217.00,618.56,0,0
"2022-11-01T07:17:01Z","2022-11-01T07:17:01Z",0.2,0.0,,56.93,0.67,0,6.27,0.13,0,74.45,1.47,0,74.45,1.49,0,4.94,0.06,0,3.51,0.15,0,14.11,0.59,0,1.59,0.02,0,255.60,217.19,617.95,0,0
"2022-11-01T07:22:01Z","2022-11-01T07:22:01Z",0.2,0.0,,56.56,0.66,0,6.35,0.13,0,75.46,1.49,0,75.46,1.51,0,4.95,0.06,0,3.48,0.14,0,14.00,0.58,0,1.51,0.02,0,254.27,215.28,614.75,0,0
"2022-11-01T07:27:01Z","2022-11-01T07:27:01Z",0.2,0.0,,56.94,0.67,0,6.48,0.13,0,77.11,1.53,0,77.11,1.54,0,4.95,0.06,0,3.53,0.15,0,14.20,0.59,0,1.53,0.02,0,254.65,216.01,615.64,0,0
"2022-11-01T07:32:01Z","2022-11-01T07:32:01Z",0.2,0.0,,56.69,0.66,0,6.52,0.13,0,77.98,1.54,0,77.98,1.56,0,4.95,0.06,0,3.32,0.14,0,13.35,0.56,0,1.55,0.02,0,254.41,215.00,614.47,0,0
"2022-11-01T07:37:01Z","2022-11-01T07:37:01Z",0.2,0.0,,56.85,0.67,0,6.62,0.13,0,79.46,1.57,0,79.46,1.59,0,4.96,0.06,0,3.19,0.13,0,12.83,0.53,0,1.58,0.02,0,255.25,215.59,616.49,0,0
"2022-11-01T07:42:01Z","2022-11-01T07:42:01Z",0.2,0.0,,56.90,0.67,0,6.69,0.13,0,80.25,1.59,0,80.25,1.60,0,4.96,0.06,0,3.16,0.13,0,12.72,0.53,0,1.49,0.02,0,255.12,215.48,616.17,0,0
"2022-11-01T07:47:01Z","2022-11-01T07:47:01Z",0.2,0.0,,57.10,0.67,0,6.74,0.13,0,80.80,1.60,0,80.80,1.62,0,4.96,0.06,0,3.19,0.13,0,12.84,0.53,0,1.49,0.02,0,254.57,215.22,616.70,0,0
"2022-11-01T07:52:01Z","2022-11-01T07:52:01Z",0.2,0.0,,56.79,0.66,0,6.64,0.13,0,79.57,1.58,0,79.57,1.59,0,4.95,0.06,0,3.10,0.13,0,12.45,0.52,0,1.73,0.03,0,255.88,216.56,619.88,0,0
"2022-11-01T07:57:01Z","2022-11-01T07:57:01Z",0.2,0.0,,57.06,0.67,0,6.50,0.13,0,77.78,1.54,1,77.78,1.56,0,4.95,0.06,0,3.38,0.14,0,13.60,0.57,0,1.49,0.02,0,256.31,216.83,620.92,0,0
"2022-11-01T08:02:01Z","2022-11-01T08:02:01Z",0.2,0.0,,56.92,0.67,0,6.70,0.13,0,79.94,1.58,1,79.94,1.60,0,4.95,0.06,0,3.93,0.16,0,15.79,0.66,0,1.59,0.02,0,254.98,215.59,617.22,0,0
